Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,9.0,0.0,0.0,4.0,0.0,20.0,249.0,7.0,42.0,1.0,0.0,47.0,14.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,80.0,0.0,27.0,11.0,72.0,0.0,2.0,2.0,0.0,3.0,5352.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,20.0,5.0,0.0,6.0,31.0,24.0,0.0,0.0,43.0,3.0,13.0,1.0,2.0,1.0,5.0,427.0,0.0,3.0,296.0,6483.0,0.0,0.0,1.0,12.0,2.0,546.0,0.0,0.0,65.0,0.0,0.0,2.0,386.0,0.0,0.0,5.0,0.0,1.0,0.0,55.0,13.0,263.0,677.0,3.0,11.0,27.0,1.0,56.0,1004.0,16.0,560.0,96.0,186.0,121.0,4.0,0.0,0.0,120.0,1.0,181.0,53.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,35.0,13.0,12.0,0.0,137.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,18.0,8.0,0.0,18.0,53.0,5.0,136.0,2.0,96.0,9.0,24.0,92.0,0.0,25.0,0.0,0.0,13.0,0.0,44.0,1.0,64.0,0.0,1.0,1.0,5.0,38.0,940.0,319.0,11.0,30.0,1.0,31.0,439.0,3481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,42.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,479.0,1.0,0.0,1.0,0.0,9.0,161.0,0.0,65.0,22.0,54.0,215.0,0.0,11.0,1.0,49.0,51.0,208.0,0.0,0.0,120.0,1595.0,40.0,18614.0,0.0,26.0,86.0,3.0,229.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,5.0,0.0,21.0,277.0,7.0,46.0,1.0,0.0,53.0,16.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,6.0,91.0,0.0,28.0,11.0,83.0,0.0,2.0,3.0,0.0,3.0,5353.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,23.0,6.0,0.0,6.0,37.0,26.0,0.0,0.0,48.0,4.0,20.0,2.0,3.0,1.0,5.0,471.0,0.0,4.0,312.0,6711.0,0.0,0.0,1.0,15.0,2.0,617.0,0.0,0.0,71.0,0.0,0.0,2.0,433.0,0.0,0.0,5.0,0.0,1.0,0.0,56.0,16.0,312.0,744.0,4.0,12.0,29.0,1.0,61.0,1190.0,20.0,580.0,97.0,226.0,142.0,5.0,0.0,0.0,122.0,1.0,216.0,55.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,43.0,13.0,13.0,0.0,143.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,21.0,8.0,0.0,21.0,60.0,6.0,148.0,2.0,97.0,9.0,26.0,99.0,0.0,26.0,0.0,0.0,14.0,0.0,50.0,1.0,70.0,0.0,1.0,1.0,6.0,41.0,1025.0,384.0,13.0,33.0,1.0,32.0,522.0,3687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,52.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,2.0,0.0,566.0,2.0,0.0,1.0,0.0,11.0,163.0,0.0,66.0,29.0,59.0,219.0,0.0,13.0,1.0,52.0,63.0,233.0,0.0,0.0,139.0,1614.0,45.0,19857.0,0.0,29.0,92.0,3.0,238.0,10.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,12.0,0.0,0.0,5.0,0.0,21.0,303.0,7.0,56.0,1.0,0.0,64.0,18.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,7.0,103.0,0.0,28.0,11.0,100.0,0.0,2.0,3.0,0.0,3.0,5356.0,2.0,0.0,0.0,2.0,0.0,7.0,0.0,26.0,6.0,0.0,6.0,41.0,35.0,0.0,0.0,49.0,5.0,20.0,2.0,3.0,1.0,5.0,507.0,0.0,4.0,325.0,6929.0,0.0,0.0,1.0,19.0,2.0,678.0,0.0,0.0,84.0,0.0,0.0,3.0,479.0,0.0,0.0,7.0,0.0,2.0,0.0,60.0,20.0,370.0,802.0,4.0,14.0,36.0,1.0,75.0,1412.0,23.0,602.0,99.0,274.0,166.0,5.0,0.0,0.0,124.0,1.0,251.0,60.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,49.0,13.0,15.0,0.0,150.0,3.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,28.0,10.0,0.0,22.0,69.0,7.0,155.0,2.0,99.0,9.0,28.0,118.0,0.0,27.0,0.0,0.0,16.0,0.0,61.0,2.0,83.0,0.0,1.0,1.0,7.0,49.0,1137.0,451.0,17.0,40.0,1.0,39.0,606.0,3885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,55.0,0.0,0.0,30.0,0.0,0.0,0.0,5.0,3.0,0.0,650.0,2.0,0.0,1.0,0.0,15.0,172.0,0.0,70.0,32.0,67.0,225.0,1.0,13.0,2.0,59.0,72.0,278.0,0.0,0.0,166.0,1636.0,51.0,21122.0,0.0,35.0,105.0,3.0,246.0,12.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,15.0,0.0,0.0,5.0,0.0,26.0,323.0,8.0,62.0,1.0,0.0,72.0,21.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,9.0,114.0,0.0,28.0,11.0,113.0,0.0,2.0,3.0,0.0,3.0,5356.0,2.0,0.0,0.0,3.0,0.0,8.0,0.0,26.0,6.0,0.0,7.0,45.0,41.0,0.0,0.0,56.0,5.0,26.0,2.0,4.0,1.0,5.0,545.0,0.0,5.0,338.0,7122.0,0.0,0.0,1.0,24.0,2.0,734.0,0.0,0.0,98.0,0.0,0.0,3.0,522.0,0.0,0.0,9.0,0.0,3.0,0.0,63.0,23.0,435.0,862.0,5.0,15.0,38.0,1.0,90.0,1636.0,26.0,623.0,101.0,326.0,194.0,5.0,0.0,0.0,126.0,1.0,297.0,63.0,3.0,3.0,5.0,0.0,0.0,2.0,3.0,62.0,13.0,18.0,0.0,154.0,3.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,32.0,10.0,0.0,27.0,73.0,7.0,165.0,2.0,99.0,9.0,31.0,146.0,0.0,28.0,0.0,0.0,18.0,0.0,71.0,2.0,102.0,0.0,1.0,1.0,9.0,62.0,1230.0,544.0,21.0,48.0,1.0,43.0,703.0,4052.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,59.0,0.0,0.0,30.0,0.0,0.0,0.0,5.0,3.0,0.0,762.0,2.0,0.0,2.0,0.0,20.0,175.0,0.0,73.0,38.0,82.0,231.0,1.0,13.0,2.0,73.0,83.0,312.0,0.0,0.0,189.0,1656.0,62.0,22480.0,0.0,37.0,125.0,3.0,251.0,14.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,18.0,0.0,0.0,6.0,0.0,32.0,341.0,12.0,76.0,2.0,0.0,78.0,25.0,0.0,398.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,10.0,137.0,0.0,28.0,11.0,131.0,0.0,4.0,3.0,0.0,4.0,5356.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,27.0,6.0,0.0,7.0,54.0,51.0,0.0,0.0,69.0,6.0,33.0,2.0,5.0,2.0,5.0,596.0,0.0,6.0,351.0,7345.0,1.0,0.0,1.0,28.0,2.0,786.0,0.0,0.0,119.0,0.0,0.0,5.0,567.0,0.0,0.0,13.0,0.0,3.0,0.0,63.0,27.0,511.0,963.0,7.0,17.0,41.0,2.0,102.0,1899.0,29.0,636.0,101.0,380.0,231.0,6.0,0.0,0.0,128.0,1.0,349.0,70.0,3.0,5.0,6.0,0.0,0.0,3.0,4.0,68.0,13.0,26.0,0.0,165.0,3.0,0.0,2.0,2.0,0.0,6.0,3.0,0.0,40.0,10.0,0.0,31.0,79.0,10.0,178.0,2.0,100.0,9.0,34.0,179.0,0.0,31.0,0.0,0.0,21.0,0.0,84.0,2.0,114.0,0.0,1.0,1.0,9.0,75.0,1345.0,623.0,23.0,59.0,1.0,54.0,793.0,4242.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,65.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,5.0,0.0,886.0,3.0,0.0,2.0,0.0,21.0,182.0,0.0,74.0,44.0,95.0,235.0,1.0,16.0,2.0,92.0,100.0,356.0,0.0,0.0,212.0,1683.0,72.0,23782.0,1.0,42.0,143.0,3.0,255.0,15.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,18.0,0.0,0.0,8.0,0.0,38.0,360.0,14.0,99.0,2.0,0.0,86.0,30.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,10.0,168.0,0.0,28.0,11.0,149.0,0.0,4.0,3.0,0.0,5.0,5357.0,3.0,0.0,0.0,3.0,0.0,10.0,0.0,27.0,7.0,0.0,7.0,66.0,59.0,0.0,0.0,76.0,7.0,36.0,3.0,5.0,3.0,6.0,634.0,0.0,6.0,361.0,7567.0,1.0,1.0,2.0,34.0,2.0,848.0,0.0,0.0,140.0,0.0,0.0,6.0,602.0,0.0,0.0,16.0,0.0,4.0,0.0,63.0,33.0,601.0,1054.0,8.0,20.0,46.0,4.0,113.0,2201.0,32.0,658.0,103.0,444.0,291.0,6.0,0.0,0.0,129.0,1.0,402.0,74.0,3.0,6.0,7.0,0.0,0.0,3.0,4.0,82.0,13.0,30.0,0.0,169.0,3.0,0.0,2.0,3.0,0.0,6.0,4.0,0.0,48.0,12.0,0.0,33.0,87.0,10.0,194.0,2.0,101.0,9.0,35.0,207.0,0.0,31.0,1.0,0.0,24.0,0.0,104.0,3.0,138.0,0.0,1.0,1.0,11.0,92.0,1479.0,739.0,27.0,70.0,1.0,58.0,896.0,4433.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,71.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,6.0,0.0,1017.0,3.0,0.0,2.0,0.0,24.0,190.0,0.0,75.0,53.0,107.0,239.0,1.0,17.0,2.0,108.0,128.0,401.0,3.0,0.0,246.0,1709.0,81.0,25123.0,2.0,48.0,161.0,3.0,259.0,15.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,19.0,0.0,0.0,11.0,0.0,44.0,383.0,16.0,123.0,2.0,0.0,98.0,34.0,0.0,502.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,13.0,189.0,0.0,28.0,11.0,165.0,0.0,4.0,3.0,0.0,5.0,5358.0,3.0,0.0,0.0,3.0,0.0,11.0,0.0,31.0,9.0,0.0,8.0,76.0,70.0,0.0,0.0,85.0,7.0,44.0,6.0,6.0,3.0,6.0,677.0,0.0,9.0,371.0,7783.0,1.0,2.0,2.0,35.0,2.0,898.0,0.0,0.0,164.0,0.0,0.0,7.0,638.0,0.0,0.0,19.0,0.0,4.0,0.0,63.0,39.0,724.0,1172.0,10.0,24.0,47.0,4.0,134.0,2530.0,36.0,684.0,103.0,514.0,369.0,8.0,0.0,0.0,131.0,1.0,452.0,81.0,3.0,6.0,12.0,0.0,0.0,4.0,4.0,98.0,13.0,31.0,0.0,172.0,3.0,0.0,2.0,5.0,0.0,6.0,4.0,0.0,56.0,12.0,0.0,38.0,105.0,13.0,208.0,3.0,101.0,9.0,36.0,261.0,0.0,32.0,1.0,0.0,31.0,0.0,124.0,3.0,155.0,0.0,1.0,1.0,13.0,107.0,1608.0,853.0,31.0,77.0,1.0,62.0,1007.0,4641.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,4.0,75.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,7.0,0.0,1166.0,6.0,0.0,4.0,0.0,24.0,196.0,0.0,76.0,60.0,120.0,239.0,1.0,21.0,2.0,123.0,153.0,467.0,3.0,0.0,272.0,1727.0,94.0,26422.0,3.0,53.0,191.0,3.0,261.0,15.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,21.0,0.0,0.0,12.0,0.0,54.0,390.0,19.0,147.0,2.0,0.0,116.0,38.0,0.0,548.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,16.0,214.0,0.0,28.0,11.0,192.0,0.0,5.0,3.0,0.0,7.0,5358.0,3.0,0.0,0.0,3.0,0.0,11.0,0.0,34.0,11.0,0.0,8.0,83.0,81.0,0.0,0.0,98.0,8.0,49.0,6.0,6.0,3.0,6.0,716.0,0.0,10.0,384.0,8030.0,1.0,2.0,3.0,40.0,2.0,952.0,0.0,0.0,190.0,0.0,0.0,10.0,678.0,0.0,0.0,22.0,0.0,5.0,0.0,64.0,45.0,832.0,1291.0,11.0,27.0,48.0,7.0,160.0,2888.0,45.0,708.0,105.0,606.0,438.0,11.0,0.0,0.0,138.0,1.0,506.0,87.0,3.0,10.0,15.0,0.0,0.0,5.0,6.0,116.0,13.0,37.0,0.0,180.0,5.0,0.0,2.0,6.0,0.0,7.0,4.0,0.0,62.0,15.0,0.0,42.0,121.0,16.0,215.0,4.0,103.0,9.0,40.0,312.0,0.0,33.0,1.0,0.0,37.0,0.0,138.0,3.0,177.0,0.0,1.0,1.0,14.0,132.0,1708.0,973.0,35.0,97.0,1.0,69.0,1118.0,4882.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,4.0,79.0,0.0,0.0,30.0,0.0,0.0,0.0,8.0,10.0,0.0,1365.0,8.0,0.0,4.0,0.0,24.0,203.0,0.0,76.0,63.0,144.0,242.0,1.0,23.0,2.0,136.0,181.0,549.0,4.0,0.0,298.0,1741.0,110.0,27720.0,3.0,62.0,218.0,4.0,263.0,16.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,26.0,0.0,0.0,12.0,0.0,57.0,407.0,19.0,178.0,2.0,0.0,136.0,44.0,0.0,605.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,18.0,246.0,0.0,28.0,11.0,224.0,0.0,6.0,3.0,0.0,7.0,5360.0,3.0,0.0,0.0,5.0,0.0,12.0,0.0,36.0,11.0,0.0,10.0,97.0,97.0,0.0,0.0,114.0,8.0,56.0,7.0,7.0,3.0,7.0,747.0,0.0,15.0,396.0,8261.0,1.0,3.0,4.0,46.0,2.0,995.0,0.0,0.0,219.0,0.0,0.0,12.0,704.0,0.0,0.0,25.0,0.0,6.0,0.0,65.0,47.0,983.0,1417.0,13.0,31.0,54.0,8.0,200.0,3252.0,52.0,734.0,106.0,710.0,504.0,14.0,0.0,0.0,141.0,1.0,559.0,92.0,3.0,11.0,17.0,0.0,0.0,5.0,6.0,137.0,13.0,43.0,0.0,185.0,7.0,0.0,3.0,7.0,0.0,9.0,4.0,0.0,74.0,20.0,0.0,52.0,135.0,17.0,230.0,4.0,105.0,9.0,47.0,379.0,0.0,36.0,1.0,0.0,44.0,0.0,161.0,3.0,201.0,0.0,3.0,1.0,15.0,154.0,1806.0,1121.0,40.0,120.0,1.0,75.0,1228.0,5158.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140.0,6.0,81.0,1.0,0.0,30.0,0.0,0.0,0.0,9.0,12.0,0.0,1589.0,9.0,0.0,6.0,0.0,28.0,212.0,0.0,77.0,73.0,175.0,245.0,3.0,26.0,2.0,156.0,209.0,629.0,4.0,0.0,345.0,1758.0,120.0,29102.0,4.0,66.0,246.0,5.0,272.0,16.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,31.0,1.0,0.0,13.0,0.0,62.0,416.0,21.0,221.0,3.0,0.0,157.0,50.0,0.0,662.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,7.0,0.0,20.0,274.0,0.0,28.0,11.0,260.0,0.0,8.0,3.0,0.0,7.0,5362.0,5.0,0.0,0.0,6.0,0.0,13.0,1.0,46.0,12.0,0.0,10.0,108.0,115.0,0.0,0.0,132.0,10.0,62.0,7.0,8.0,3.0,7.0,774.0,0.0,20.0,417.0,8539.0,1.0,3.0,4.0,55.0,2.0,1034.0,0.0,0.0,241.0,0.0,0.0,15.0,735.0,0.0,0.0,29.0,0.0,7.0,0.0,66.0,60.0,1157.0,1545.0,14.0,34.0,54.0,8.0,229.0,3696.0,59.0,751.0,107.0,802.0,571.0,15.0,0.0,0.0,146.0,1.0,622.0,100.0,3.0,14.0,18.0,0.0,0.0,5.0,7.0,165.0,13.0,52.0,0.0,190.0,9.0,0.0,3.0,8.0,0.0,10.0,5.0,0.0,83.0,24.0,0.0,56.0,157.0,20.0,237.0,5.0,106.0,9.0,52.0,424.0,0.0,37.0,3.0,0.0,54.0,0.0,185.0,3.0,238.0,0.0,3.0,1.0,20.0,184.0,1943.0,1298.0,51.0,147.0,1.0,83.0,1337.0,5460.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,163.0,6.0,86.0,1.0,0.0,30.0,0.0,0.0,0.0,9.0,13.0,0.0,1863.0,10.0,0.0,7.0,0.0,33.0,220.0,0.0,78.0,95.0,201.0,250.0,3.0,30.0,2.0,185.0,243.0,713.0,4.0,0.0,387.0,1774.0,147.0,30521.0,5.0,79.0,291.0,6.0,277.0,16.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,34.0,2.0,0.0,19.0,0.0,73.0,427.0,22.0,271.0,3.0,0.0,179.0,62.0,0.0,710.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,7.0,0.0,26.0,317.0,0.0,28.0,11.0,310.0,0.0,10.0,5.0,0.0,11.0,5363.0,6.0,0.0,0.0,8.0,0.0,18.0,1.0,61.0,13.0,0.0,10.0,120.0,135.0,0.0,1.0,151.0,11.0,75.0,9.0,8.0,4.0,10.0,802.0,0.0,30.0,434.0,8825.0,1.0,3.0,5.0,62.0,3.0,1070.0,0.0,0.0,268.0,0.0,0.0,17.0,765.0,0.0,0.0,33.0,1.0,11.0,0.0,67.0,71.0,1358.0,1713.0,16.0,39.0,58.0,8.0,280.0,4174.0,70.0,779.0,108.0,895.0,658.0,17.0,0.0,0.0,149.0,2.0,675.0,106.0,3.0,16.0,24.0,0.0,0.0,5.0,10.0,209.0,13.0,61.0,0.0,194.0,13.0,0.0,3.0,8.0,0.0,12.0,5.0,0.0,98.0,27.0,0.0,65.0,186.0,23.0,254.0,6.0,107.0,9.0,56.0,494.0,0.0,39.0,3.0,0.0,66.0,0.0,207.0,4.0,254.0,0.0,3.0,1.0,26.0,220.0,2065.0,1483.0,63.0,184.0,1.0,97.0,1439.0,5733.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192.0,6.0,90.0,1.0,0.0,30.0,0.0,1.0,0.0,11.0,15.0,0.0,2087.0,11.0,0.0,7.0,0.0,33.0,227.0,0.0,82.0,107.0,228.0,254.0,7.0,35.0,3.0,217.0,285.0,795.0,4.0,0.0,434.0,1787.0,176.0,32034.0,7.0,87.0,332.0,7.0,284.0,16.0,0.0,0.0,0.0,0.0,0.0,
10.0,0.0,36.0,4.0,0.0,23.0,0.0,83.0,438.0,24.0,320.0,3.0,0.0,209.0,72.0,0.0,757.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,45.0,9.0,0.0,29.0,351.0,0.0,28.0,11.0,366.0,0.0,10.0,5.0,0.0,13.0,5363.0,6.0,0.0,0.0,9.0,0.0,23.0,1.0,73.0,14.0,0.0,14.0,140.0,158.0,0.0,1.0,167.0,12.0,88.0,10.0,9.0,4.0,11.0,830.0,0.0,36.0,445.0,9097.0,1.0,3.0,8.0,68.0,3.0,1109.0,1.0,0.0,314.0,0.0,0.0,19.0,779.0,0.0,0.0,40.0,2.0,12.0,0.0,68.0,83.0,1580.0,1877.0,19.0,45.0,62.0,8.0,335.0,4689.0,80.0,799.0,109.0,1010.0,753.0,21.0,0.0,0.0,154.0,2.0,737.0,120.0,3.0,20.0,28.0,0.0,0.0,5.0,10.0,249.0,13.0,70.0,0.0,204.0,15.0,0.0,3.0,9.0,0.0,12.0,7.0,1.0,114.0,33.0,0.0,74.0,221.0,25.0,267.0,7.0,107.0,10.0,60.0,579.0,0.0,39.0,3.0,0.0,74.0,0.0,238.0,4.0,285.0,0.0,3.0,1.0,29.0,250.0,2196.0,1662.0,73.0,218.0,1.0,108.0,1551.0,6050.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,230.0,8.0,93.0,1.0,0.0,30.0,0.0,1.0,0.0,14.0,19.0,0.0,2354.0,11.0,0.0,9.0,0.0,43.0,237.0,0.0,82.0,130.0,280.0,261.0,8.0,41.0,3.0,254.0,322.0,868.0,4.0,0.0,491.0,1801.0,208.0,33684.0,8.0,107.0,371.0,7.0,293.0,16.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,45.0,4.0,0.0,27.0,0.0,100.0,447.0,29.0,396.0,3.0,0.0,228.0,83.0,0.0,797.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,55.0,13.0,0.0,32.0,402.0,0.0,29.0,11.0,435.0,0.0,12.0,5.0,0.0,15.0,5364.0,7.0,0.0,0.0,10.0,0.0,28.0,1.0,98.0,17.0,0.0,19.0,161.0,188.0,0.0,1.0,199.0,12.0,109.0,12.0,10.0,4.0,13.0,848.0,0.0,44.0,463.0,9432.0,1.0,3.0,10.0,75.0,3.0,1141.0,2.0,0.0,342.0,0.0,0.0,24.0,790.0,0.0,0.0,41.0,3.0,17.0,0.0,68.0,87.0,1881.0,2088.0,22.0,53.0,65.0,9.0,368.0,5257.0,93.0,828.0,110.0,1134.0,859.0,25.0,0.0,0.0,158.0,2.0,787.0,129.0,3.0,22.0,33.0,0.0,0.0,7.0,12.0,305.0,13.0,79.0,0.0,212.0,17.0,0.0,4.0,10.0,0.0,13.0,8.0,1.0,130.0,44.0,0.0,85.0,256.0,27.0,270.0,7.0,110.0,10.0,65.0,664.0,0.0,41.0,3.0,0.0,82.0,0.0,258.0,5.0,321.0,0.0,4.0,1.0,32.0,295.0,2295.0,1876.0,87.0,269.0,2.0,130.0,1652.0,6397.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,269.0,10.0,98.0,2.0,0.0,30.0,0.0,1.0,0.0,16.0,20.0,0.0,2666.0,14.0,0.0,12.0,0.0,53.0,249.0,0.0,86.0,152.0,325.0,262.0,9.0,46.0,3.0,308.0,367.0,950.0,4.0,0.0,534.0,1811.0,256.0,35408.0,10.0,128.0,425.0,7.0,298.0,16.0,0.0,0.0,0.0,1.0,0.0,
14.0,0.0,58.0,6.0,0.0,29.0,0.0,117.0,458.0,32.0,495.0,5.0,0.0,255.0,104.0,0.0,834.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,63.0,14.0,0.0,40.0,444.0,0.0,29.0,11.0,507.0,0.0,14.0,5.0,0.0,17.0,5364.0,7.0,0.0,0.0,14.0,0.0,33.0,1.0,115.0,19.0,0.0,23.0,195.0,218.0,0.0,1.0,232.0,12.0,130.0,12.0,10.0,7.0,15.0,872.0,0.0,51.0,474.0,9790.0,1.0,4.0,11.0,80.0,3.0,1180.0,3.0,0.0,378.0,0.0,0.0,27.0,805.0,0.0,0.0,47.0,3.0,19.0,0.0,70.0,88.0,2201.0,2254.0,24.0,63.0,69.0,13.0,423.0,5873.0,102.0,853.0,110.0,1249.0,967.0,26.0,0.0,0.0,160.0,2.0,850.0,145.0,3.0,29.0,37.0,0.0,0.0,7.0,17.0,351.0,13.0,89.0,0.0,217.0,20.0,0.0,5.0,13.0,0.0,17.0,11.0,1.0,151.0,48.0,0.0,101.0,303.0,32.0,280.0,8.0,112.0,10.0,71.0,758.0,0.0,43.0,3.0,0.0,100.0,0.0,298.0,6.0,375.0,1.0,7.0,1.0,33.0,343.0,2397.0,2091.0,100.0,317.0,2.0,143.0,1765.0,6742.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,314.0,12.0,102.0,2.0,0.0,30.0,0.0,1.0,0.0,19.0,22.0,1.0,3004.0,14.0,0.0,14.0,0.0,59.0,259.0,1.0,90.0,179.0,392.0,265.0,10.0,52.0,3.0,352.0,428.0,1016.0,4.0,0.0,572.0,1822.0,304.0,37320.0,11.0,152.0,493.0,9.0,303.0,16.0,0.0,0.0,0.0,2.0,0.0,
