Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,4.0,1.0,0.0,0.0,0.0,14.0,189.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,15.0,2.0,988.0,1.0,0.0,1.0,0.0,0.0,7191.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,209.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,8.0,201.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,26.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,2606.0,165.0,14.0,1.0,11.0,0.0,8.0,95.0,0.0,310.0,4.0,2.0,36.0,1.0,0.0,0.0,51.0,0.0,58.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,0.0,621.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,5.0,7.0,0.0,9.0,12.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,385.0,13.0,0.0,4.0,0.0,141.0,4.0,1723.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,5.0,0.0,22.0,25.0,0.0,0.0,0.0,1.0,5.0,0.0,76.0,18.0,35.0,246.0,1.0,0.0,0.0,1.0,198.0,2.0,0.0,0.0,14.0,552.0,32.0,8885.0,1.0,3.0,1.0,0.0,159.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,1.0,0.0,0.0,0.0,15.0,215.0,3.0,4.0,1.0,0.0,4.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,15.0,2.0,1129.0,1.0,0.0,2.0,0.0,0.0,7195.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,251.0,3.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,9.0,248.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,29.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,2761.0,197.0,21.0,2.0,12.0,0.0,10.0,117.0,0.0,331.0,4.0,2.0,38.0,1.0,0.0,0.0,55.0,0.0,66.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,0.0,659.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,24.0,6.0,7.0,0.0,9.0,13.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,43.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,415.0,14.0,1.0,8.0,0.0,166.0,4.0,1832.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,6.0,0.0,27.0,26.0,0.0,1.0,0.0,1.0,5.0,0.0,81.0,18.0,36.0,254.0,1.0,0.0,0.0,1.0,208.0,2.0,0.0,0.0,16.0,669.0,37.0,9910.0,1.0,5.0,2.0,0.0,163.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,1.0,0.0,0.0,0.0,17.0,232.0,3.0,5.0,1.0,0.0,6.0,5.0,0.0,32.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,0.0,15.0,2.0,1280.0,1.0,0.0,2.0,0.0,0.0,7196.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,299.0,3.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,130.0,13.0,312.0,0.0,0.0,1.0,0.0,0.0,247.0,0.0,0.0,32.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,2907.0,218.0,25.0,2.0,14.0,0.0,11.0,133.0,0.0,345.0,4.0,4.0,46.0,2.0,0.0,0.0,58.0,0.0,85.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,0.0,686.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,28.0,7.0,9.0,0.0,9.0,13.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,49.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,443.0,17.0,2.0,8.0,0.0,196.0,4.0,1945.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,11.0,0.0,30.0,26.0,0.0,1.0,0.0,1.0,5.0,0.0,82.0,20.0,41.0,257.0,1.0,0.0,0.0,1.0,216.0,2.0,0.0,0.0,18.0,780.0,45.0,11003.0,1.0,7.0,3.0,0.0,165.0,10.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,6.0,1.0,0.0,0.0,0.0,18.0,254.0,3.0,6.0,1.0,0.0,6.0,6.0,0.0,37.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,14.0,1.0,0.0,15.0,2.0,1433.0,1.0,0.0,2.0,0.0,0.0,7197.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,361.0,5.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,156.0,16.0,380.0,0.0,0.0,1.0,0.0,0.0,251.0,0.0,0.0,34.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,3080.0,267.0,35.0,2.0,18.0,0.0,14.0,150.0,0.0,365.0,4.0,5.0,49.0,3.0,0.0,0.0,58.0,0.0,100.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,0.0,716.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,36.0,7.0,13.0,0.0,9.0,13.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,53.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,468.0,19.0,3.0,10.0,0.0,223.0,5.0,2050.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,12.0,0.0,37.0,27.0,0.0,1.0,0.0,3.0,6.0,0.0,84.0,23.0,49.0,261.0,1.0,0.0,0.0,1.0,224.0,2.0,0.0,0.0,21.0,888.0,56.0,12102.0,1.0,7.0,3.0,0.0,170.0,10.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,7.0,1.0,0.0,0.0,0.0,21.0,274.0,4.0,6.0,1.0,0.0,6.0,6.0,1.0,42.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,14.0,1.0,0.0,15.0,2.0,1596.0,2.0,0.0,2.0,0.0,0.0,7200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,3.0,433.0,5.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,177.0,18.0,447.0,0.0,0.0,2.0,0.0,0.0,258.0,0.0,0.0,35.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,3263.0,318.0,38.0,2.0,23.0,0.0,14.0,168.0,0.0,391.0,4.0,8.0,55.0,4.0,0.0,0.0,61.0,0.0,110.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,3.0,0.0,740.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,40.0,9.0,17.0,0.0,10.0,13.0,6.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,62.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,486.0,23.0,5.0,10.0,0.0,256.0,5.0,2179.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,16.0,0.0,41.0,27.0,0.0,1.0,0.0,3.0,7.0,0.0,87.0,25.0,56.0,264.0,1.0,0.0,0.0,2.0,235.0,3.0,0.0,0.0,26.0,1025.0,62.0,13358.0,1.0,8.0,3.0,0.0,176.0,11.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,7.0,1.0,0.0,0.0,0.0,25.0,283.0,5.0,7.0,1.0,0.0,6.0,8.0,2.0,52.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,0.0,16.0,1.0,0.0,15.0,2.0,1757.0,2.0,0.0,2.0,0.0,0.0,7200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,3.0,502.0,6.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,211.0,27.0,548.0,0.0,0.0,2.0,0.0,0.0,268.0,0.0,0.0,35.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,3427.0,369.0,45.0,2.0,27.0,0.0,19.0,187.0,0.0,415.0,4.0,8.0,65.0,4.0,0.0,0.0,62.0,0.0,128.0,46.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,3.0,0.0,764.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,49.0,11.0,19.0,0.0,10.0,13.0,6.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,71.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,509.0,29.0,5.0,13.0,0.0,288.0,5.0,2317.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,21.0,0.0,46.0,27.0,0.0,1.0,0.0,4.0,7.0,0.0,90.0,31.0,65.0,266.0,1.0,0.0,0.0,2.0,249.0,5.0,0.0,0.0,29.0,1170.0,82.0,14659.0,1.0,8.0,3.0,0.0,181.0,11.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,7.0,1.0,0.0,0.0,0.0,29.0,291.0,5.0,8.0,1.0,0.0,7.0,9.0,3.0,56.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,22.0,2.0,0.0,15.0,2.0,1931.0,2.0,0.0,3.0,0.0,0.0,7200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,3.0,575.0,8.0,0.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,245.0,31.0,658.0,0.0,1.0,2.0,0.0,0.0,275.0,0.0,0.0,39.0,1.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,3604.0,423.0,50.0,2.0,31.0,0.0,19.0,221.0,0.0,438.0,4.0,9.0,74.0,5.0,0.0,0.0,63.0,0.0,143.0,47.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,4.0,0.0,783.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,59.0,14.0,24.0,0.0,10.0,13.0,9.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,80.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,533.0,36.0,7.0,14.0,0.0,321.0,7.0,2478.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,5.0,24.0,0.0,52.0,27.0,0.0,1.0,0.0,5.0,8.0,0.0,93.0,39.0,77.0,268.0,1.0,0.0,0.0,2.0,261.0,8.0,0.0,0.0,34.0,1320.0,101.0,16018.0,1.0,9.0,3.0,0.0,187.0,11.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,7.0,1.0,0.0,0.0,0.0,33.0,302.0,5.0,12.0,1.0,0.0,7.0,10.0,3.0,64.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,8.0,0.0,27.0,2.0,0.0,15.0,2.0,2127.0,2.0,1.0,3.0,0.0,0.0,7203.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,6.0,654.0,9.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,280.0,37.0,792.0,0.0,1.0,2.0,0.0,0.0,283.0,0.0,0.0,43.0,2.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,3808.0,489.0,65.0,3.0,35.0,0.0,21.0,252.0,1.0,467.0,4.0,10.0,81.0,7.0,0.0,0.0,66.0,0.0,160.0,49.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,4.0,0.0,793.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,72.0,14.0,28.0,0.0,10.0,13.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,90.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,553.0,44.0,8.0,15.0,0.0,366.0,8.0,2673.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,5.0,29.0,0.0,62.0,27.0,0.0,1.0,0.0,6.0,9.0,0.0,96.0,50.0,87.0,273.0,1.0,0.0,0.0,2.0,270.0,9.0,0.0,0.0,42.0,1470.0,124.0,17440.0,1.0,12.0,4.0,0.0,191.0,11.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,11.0,1.0,0.0,0.0,0.0,41.0,309.0,5.0,13.0,1.0,0.0,8.0,14.0,3.0,67.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,8.0,0.0,30.0,2.0,0.0,15.0,2.0,2315.0,2.0,1.0,3.0,0.0,0.0,7203.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,9.0,0.0,6.0,752.0,9.0,0.0,0.0,4.0,1.0,22.0,0.0,0.0,0.0,0.0,8.0,0.0,337.0,44.0,932.0,0.0,1.0,2.0,0.0,0.0,292.0,0.0,0.0,50.0,2.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,4025.0,558.0,73.0,3.0,40.0,0.0,25.0,290.0,1.0,481.0,4.0,10.0,91.0,8.0,0.0,0.0,68.0,0.0,184.0,50.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,4.0,0.0,808.0,109.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,88.0,15.0,33.0,1.0,10.0,14.0,10.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,102.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,579.0,55.0,9.0,18.0,0.0,400.0,11.0,2879.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,32.0,0.0,74.0,28.0,0.0,2.0,0.0,9.0,12.0,0.0,100.0,59.0,99.0,279.0,1.0,0.0,0.0,2.0,284.0,10.0,0.0,0.0,49.0,1607.0,144.0,18936.0,1.0,14.0,4.0,0.0,194.0,11.0,0.0,0.0,0.0,1.0,0.0,
6.0,0.0,12.0,1.0,0.0,0.0,0.0,54.0,320.0,7.0,18.0,2.0,0.0,9.0,16.0,4.0,74.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,8.0,0.0,40.0,3.0,0.0,15.0,2.0,2502.0,2.0,1.0,4.0,0.0,0.0,7203.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0,0.0,7.0,848.0,10.0,0.0,0.0,5.0,1.0,27.0,0.0,0.0,0.0,0.0,9.0,0.0,402.0,49.0,1090.0,0.0,1.0,2.0,0.0,0.0,300.0,0.0,0.0,55.0,3.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,4.0,4253.0,657.0,80.0,3.0,41.0,0.0,26.0,337.0,1.0,502.0,4.0,11.0,98.0,8.0,0.0,0.0,69.0,0.0,208.0,50.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,5.0,0.0,828.0,130.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,1.0,95.0,20.0,40.0,2.0,11.0,14.0,10.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,117.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,605.0,65.0,9.0,18.0,0.0,440.0,14.0,3093.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,38.0,0.0,89.0,28.0,1.0,2.0,0.0,11.0,16.0,0.0,101.0,68.0,113.0,284.0,1.0,0.0,0.0,4.0,306.0,11.0,0.0,0.0,52.0,1752.0,171.0,20466.0,1.0,18.0,5.0,0.0,197.0,11.0,0.0,0.0,0.0,1.0,0.0,
7.0,0.0,13.0,1.0,0.0,0.0,1.0,72.0,330.0,8.0,19.0,2.0,0.0,11.0,17.0,5.0,83.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,9.0,0.0,50.0,3.0,0.0,15.0,2.0,2722.0,2.0,1.0,5.0,0.0,0.0,7204.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0,0.0,8.0,958.0,11.0,0.0,1.0,5.0,1.0,29.0,0.0,0.0,0.0,0.0,12.0,0.0,480.0,59.0,1264.0,0.0,1.0,3.0,0.0,0.0,312.0,0.0,0.0,65.0,4.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,4513.0,774.0,98.0,5.0,47.0,0.0,31.0,409.0,1.0,528.0,4.0,14.0,105.0,10.0,0.0,0.0,72.0,0.0,225.0,50.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,5.0,0.0,844.0,156.0,0.0,0.0,0.0,9.0,1.0,0.0,14.0,0.0,0.0,2.0,120.0,21.0,49.0,2.0,11.0,14.0,13.0,1.0,0.0,79.0,0.0,0.0,1.0,0.0,132.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,628.0,74.0,14.0,19.0,0.0,473.0,17.0,3333.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,30.0,0.0,0.0,0.0,10.0,44.0,0.0,108.0,29.0,1.0,2.0,0.0,12.0,18.0,0.0,106.0,78.0,122.0,289.0,1.0,0.0,0.0,6.0,325.0,14.0,0.0,0.0,60.0,1913.0,199.0,22040.0,1.0,22.0,6.0,0.0,206.0,12.0,0.0,0.0,0.0,1.0,0.0,
7.0,0.0,14.0,1.0,0.0,0.0,2.0,86.0,337.0,9.0,23.0,2.0,0.0,14.0,24.0,5.0,93.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,9.0,0.0,57.0,4.0,0.0,15.0,2.0,2899.0,2.0,1.0,6.0,0.0,0.0,7205.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,12.0,0.0,8.0,1085.0,11.0,0.0,1.0,6.0,1.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,559.0,69.0,1480.0,0.0,1.0,4.0,0.0,0.0,332.0,0.0,0.0,72.0,4.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5.0,4746.0,929.0,124.0,6.0,51.0,0.0,39.0,469.0,1.0,547.0,4.0,17.0,117.0,11.0,0.0,0.0,73.0,0.0,247.0,51.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,55.0,5.0,0.0,860.0,189.0,0.0,0.0,0.0,11.0,1.0,0.0,17.0,0.0,0.0,2.0,151.0,23.0,57.0,2.0,12.0,15.0,16.0,1.0,0.0,85.0,0.0,0.0,1.0,0.0,143.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,654.0,91.0,17.0,21.0,0.0,508.0,21.0,3581.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,2.0,0.0,31.0,0.0,0.0,0.0,10.0,50.0,0.0,130.0,29.0,1.0,3.0,0.0,13.0,23.0,0.0,106.0,92.0,138.0,292.0,1.0,0.0,0.0,7.0,346.0,15.0,0.0,0.0,74.0,2073.0,249.0,23670.0,2.0,27.0,9.0,0.0,211.0,12.0,0.0,0.0,0.0,1.0,0.0,
7.0,0.0,15.0,1.0,0.0,0.0,2.0,101.0,343.0,10.0,25.0,2.0,0.0,18.0,27.0,5.0,107.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,11.0,0.0,62.0,4.0,0.0,15.0,2.0,3075.0,2.0,1.0,7.0,0.0,0.0,7205.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,13.0,0.0,9.0,1182.0,13.0,0.0,1.0,7.0,1.0,36.0,0.0,0.0,0.0,0.0,15.0,0.0,636.0,84.0,1700.0,0.0,1.0,6.0,0.0,0.0,349.0,0.0,0.0,84.0,5.0,1.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5.0,5002.0,1086.0,154.0,7.0,57.0,0.0,49.0,551.0,1.0,562.0,4.0,19.0,131.0,17.0,0.0,0.0,75.0,0.0,264.0,54.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,55.0,5.0,0.0,877.0,231.0,0.0,1.0,2.0,13.0,1.0,0.0,26.0,0.0,0.0,2.0,188.0,27.0,66.0,2.0,13.0,15.0,18.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,158.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,680.0,108.0,18.0,22.0,0.0,536.0,26.0,3864.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,2.0,0.0,31.0,0.0,0.0,0.0,12.0,62.0,0.0,149.0,29.0,1.0,3.0,0.0,15.0,27.0,0.0,108.0,111.0,167.0,294.0,1.0,0.0,0.0,7.0,374.0,17.0,0.0,0.0,84.0,2226.0,330.0,25221.0,3.0,31.0,11.0,0.0,214.0,12.0,0.0,0.0,0.0,1.0,0.0,
8.0,0.0,15.0,1.0,0.0,0.0,2.0,116.0,347.0,12.0,28.0,2.0,0.0,23.0,32.0,5.0,117.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,13.0,0.0,72.0,5.0,0.0,15.0,2.0,3274.0,2.0,2.0,8.0,0.0,1.0,7205.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,0.0,9.0,1267.0,13.0,0.0,1.0,10.0,1.0,36.0,0.0,0.0,0.0,0.0,17.0,0.0,741.0,93.0,1939.0,0.0,1.0,7.0,0.0,1.0,362.0,0.0,0.0,96.0,5.0,1.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5.0,5241.0,1267.0,186.0,8.0,65.0,0.0,55.0,642.0,1.0,582.0,4.0,21.0,142.0,19.0,0.0,0.0,76.0,0.0,283.0,54.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,4.0,55.0,5.0,0.0,889.0,266.0,0.0,1.0,2.0,13.0,1.0,0.0,29.0,0.0,0.0,5.0,217.0,31.0,79.0,2.0,13.0,16.0,20.0,1.0,0.0,107.0,0.0,0.0,1.0,0.0,173.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,704.0,131.0,22.0,25.0,0.0,563.0,31.0,4164.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,4.0,2.0,0.0,31.0,0.0,0.0,0.0,13.0,74.0,0.0,171.0,31.0,1.0,4.0,0.0,19.0,31.0,0.0,109.0,124.0,192.0,297.0,1.0,0.0,0.0,8.0,403.0,22.0,0.0,0.0,96.0,2349.0,415.0,26862.0,4.0,36.0,12.0,1.0,225.0,12.0,0.0,0.0,0.0,1.0,0.0,
