Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,6.0,0.0,0.0,0.0,1.0,12.0,575.0,0.0,127.0,0.0,0.0,3.0,137.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,70.0,48.0,0.0,489.0,417.0,182.0,0.0,0.0,0.0,0.0,0.0,110856.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,33.0,6.0,1.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,73.0,1443.0,0.0,0.0,56.0,0.0,8.0,535.0,0.0,0.0,16.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,0.0,1855.0,12147.0,125.0,3.0,3.0,0.0,35.0,2717.0,0.0,8314.0,37.0,2.0,67.0,10.0,0.0,1.0,2139.0,33.0,11.0,1840.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,1440.0,1.0,0.0,3045.0,33.0,0.0,6.0,1.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,41.0,60.0,2.0,0.0,272.0,18.0,16.0,312.0,0.0,511.0,1.0,0.0,0.0,0.0,87.0,1.0,564.0,0.0,57.0,0.0,0.0,0.0,1732.0,42.0,9.0,0.0,0.0,58.0,6.0,7224.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,8.0,4.0,0.0,1732.0,0.0,0.0,0.0,1.0,4.0,0.0,520.0,20.0,0.0,0.0,0.0,159.0,6.0,0.0,1857.0,9.0,45.0,1820.0,33.0,48.0,0.0,3.0,207.0,0.0,0.0,0.0,49.0,33.0,157.0,1146.0,0.0,4.0,62.0,0.0,1162.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,1.0,13.0,649.0,0.0,156.0,0.0,0.0,4.0,163.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,85.0,53.0,0.0,493.0,422.0,216.0,0.0,0.0,0.0,0.0,0.0,111376.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,39.0,7.0,1.0,0.0,1.0,0.0,349.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,84.0,1683.0,0.0,0.0,71.0,0.0,9.0,625.0,0.0,0.0,17.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0,1.0,2131.0,12710.0,150.0,4.0,3.0,0.0,37.0,3077.0,0.0,8789.0,40.0,2.0,73.0,11.0,0.0,1.0,2224.0,37.0,13.0,2002.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,1449.0,1.0,0.0,3425.0,37.0,0.0,8.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,48.0,69.0,3.0,1.0,326.0,20.0,18.0,364.0,0.0,576.0,1.0,0.0,0.0,0.0,100.0,1.0,660.0,0.0,66.0,0.0,0.0,0.0,2018.0,52.0,9.0,0.0,0.0,63.0,6.0,8269.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,8.0,5.0,0.0,1765.0,0.0,0.0,0.0,2.0,6.0,0.0,612.0,22.0,0.0,0.0,0.0,186.0,7.0,0.0,2050.0,9.0,48.0,1981.0,40.0,59.0,0.0,3.0,240.0,0.0,0.0,0.0,60.0,39.0,189.0,1340.0,0.0,5.0,77.0,0.0,1302.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,1.0,14.0,751.0,0.0,180.0,1.0,0.0,4.0,185.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,102.0,58.0,0.0,497.0,422.0,243.0,0.0,0.0,0.0,0.0,0.0,111837.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,46.0,9.0,1.0,0.0,1.0,0.0,420.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,104.0,1939.0,0.0,0.0,81.0,1.0,12.0,723.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,1.0,2489.0,13244.0,168.0,5.0,5.0,0.0,41.0,3453.0,0.0,9311.0,45.0,3.0,78.0,13.0,0.0,1.0,2320.0,43.0,14.0,2163.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,1451.0,1.0,0.0,3843.0,41.0,0.0,9.0,2.0,1.0,1.0,0.0,31.0,0.0,0.0,1.0,55.0,72.0,3.0,1.0,394.0,21.0,26.0,427.0,0.0,667.0,1.0,0.0,0.0,0.0,110.0,1.0,762.0,0.0,75.0,0.0,0.0,0.0,2359.0,63.0,9.0,0.0,0.0,69.0,6.0,9373.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,8.0,6.0,0.0,1788.0,0.0,0.0,0.0,2.0,7.0,0.0,712.0,25.0,0.0,0.0,0.0,217.0,8.0,0.0,2274.0,10.0,63.0,2152.0,48.0,63.0,0.0,5.0,278.0,0.0,0.0,0.0,69.0,47.0,216.0,1569.0,0.0,7.0,87.0,0.0,1428.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,1.0,18.0,876.0,1.0,213.0,1.0,0.0,4.0,216.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,124.0,62.0,0.0,502.0,422.0,279.0,0.0,0.0,0.0,0.0,0.0,112178.0,245.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,6.0,55.0,9.0,1.0,0.0,1.0,0.0,486.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,121.0,2253.0,0.0,0.0,88.0,1.0,13.0,832.0,0.0,0.0,23.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,2037.0,1.0,2909.0,13663.0,196.0,6.0,8.0,0.0,49.0,3906.0,0.0,9823.0,56.0,3.0,97.0,16.0,0.0,1.0,2418.0,48.0,16.0,2264.0,1.0,5.0,1.0,0.0,0.0,0.0,4.0,1.0,1458.0,1.0,0.0,4273.0,47.0,0.0,11.0,3.0,1.0,1.0,0.0,37.0,0.0,0.0,1.0,61.0,87.0,5.0,1.0,460.0,26.0,35.0,499.0,0.0,761.0,3.0,0.0,0.0,0.0,133.0,1.0,900.0,0.0,88.0,0.0,0.0,0.0,2750.0,77.0,13.0,0.0,0.0,82.0,6.0,10597.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,13.0,7.0,0.0,1822.0,0.0,0.0,0.0,2.0,8.0,0.0,836.0,27.0,0.0,0.0,0.0,248.0,10.0,0.0,2508.0,11.0,77.0,2277.0,59.0,72.0,0.0,6.0,323.0,0.0,0.0,0.0,77.0,55.0,252.0,1823.0,0.0,7.0,92.0,0.0,1554.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,1.0,22.0,994.0,1.0,238.0,1.0,0.0,5.0,249.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,142.0,74.0,0.0,505.0,425.0,316.0,0.0,0.0,0.0,0.0,0.0,112448.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,5.0,61.0,13.0,1.0,0.0,1.0,0.0,563.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,142.0,2588.0,0.0,0.0,100.0,1.0,15.0,954.0,0.0,0.0,27.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,2062.0,1.0,3400.0,14110.0,238.0,7.0,8.0,0.0,59.0,4360.0,0.0,10376.0,71.0,3.0,114.0,17.0,0.0,1.0,2527.0,54.0,17.0,2331.0,1.0,7.0,1.0,0.0,0.0,0.0,4.0,2.0,1464.0,1.0,0.0,4792.0,53.0,0.0,13.0,2.0,2.0,1.0,0.0,49.0,0.0,0.0,2.0,74.0,99.0,6.0,1.0,547.0,34.0,42.0,568.0,0.0,859.0,3.0,0.0,1.0,0.0,158.0,1.0,1052.0,0.0,105.0,0.0,0.0,0.0,3188.0,88.0,15.0,0.0,0.0,95.0,10.0,11938.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,13.0,7.0,0.0,1850.0,0.0,1.0,0.0,2.0,10.0,0.0,984.0,35.0,0.0,0.0,0.0,293.0,14.0,0.0,2696.0,17.0,87.0,2389.0,63.0,84.0,0.0,7.0,373.0,0.0,0.0,0.0,90.0,64.0,298.0,2103.0,0.0,8.0,102.0,0.0,1689.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,0.0,2.0,28.0,1163.0,1.0,274.0,1.0,0.0,6.0,287.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,180.0,86.0,0.0,506.0,427.0,354.0,0.0,0.0,0.0,0.0,0.0,112698.0,248.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,6.0,69.0,17.0,1.0,0.0,1.0,0.0,651.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,169.0,3013.0,0.0,0.0,114.0,1.0,15.0,1149.0,0.0,0.0,35.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,2076.0,1.0,3993.0,14590.0,280.0,11.0,9.0,0.0,71.0,4880.0,0.0,10917.0,86.0,3.0,133.0,20.0,0.0,1.0,2654.0,64.0,21.0,2385.0,1.0,8.0,1.0,0.0,0.0,0.0,5.0,2.0,1468.0,2.0,0.0,5346.0,64.0,0.0,15.0,2.0,2.0,1.0,0.0,59.0,0.0,0.0,3.0,88.0,121.0,7.0,1.0,623.0,41.0,47.0,651.0,0.0,978.0,3.0,0.0,1.0,0.0,186.0,1.0,1230.0,0.0,123.0,0.0,0.0,0.0,3725.0,104.0,17.0,0.0,0.0,109.0,12.0,13467.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,14.0,7.0,0.0,1887.0,0.0,1.0,0.0,2.0,14.0,0.0,1135.0,45.0,0.0,0.0,0.0,326.0,15.0,0.0,2827.0,23.0,101.0,2501.0,76.0,101.0,0.0,9.0,443.0,1.0,0.0,0.0,106.0,73.0,346.0,2490.0,0.0,9.0,119.0,0.0,1815.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,2.0,32.0,1351.0,1.0,320.0,1.0,0.0,7.0,345.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,203.0,112.0,0.0,510.0,427.0,398.0,0.0,0.0,0.0,0.0,0.0,112983.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,6.0,82.0,22.0,1.0,0.0,1.0,1.0,750.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,191.0,3471.0,0.0,0.0,134.0,1.0,16.0,1321.0,0.0,0.0,38.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,2098.0,1.0,4675.0,15110.0,331.0,13.0,11.0,0.0,78.0,5409.0,0.0,11479.0,94.0,4.0,151.0,23.0,0.0,1.0,2764.0,77.0,26.0,2420.0,1.0,9.0,1.0,0.0,0.0,0.0,5.0,2.0,1470.0,4.0,0.0,5960.0,71.0,0.0,17.0,2.0,3.0,1.0,0.0,68.0,0.0,0.0,3.0,98.0,137.0,7.0,1.0,677.0,47.0,53.0,762.0,0.0,1066.0,3.0,0.0,1.0,0.0,222.0,1.0,1458.0,0.0,143.0,0.0,1.0,0.0,4268.0,114.0,19.0,1.0,0.0,133.0,13.0,15088.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,42.0,0.0,20.0,9.0,0.0,1914.0,0.0,1.0,0.0,3.0,15.0,0.0,1310.0,51.0,0.0,0.0,0.0,354.0,19.0,0.0,2930.0,26.0,123.0,2599.0,90.0,126.0,0.0,11.0,517.0,1.0,0.0,0.0,116.0,80.0,395.0,2908.0,0.0,10.0,156.0,0.0,1931.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,1.0,2.0,40.0,1571.0,1.0,367.0,2.0,0.0,9.0,394.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,237.0,132.0,0.0,515.0,430.0,448.0,0.0,0.0,0.0,0.0,0.0,113243.0,251.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,1.0,0.0,7.0,94.0,27.0,1.0,0.0,1.0,1.0,893.0,0.0,0.0,0.0,0.0,10.0,0.0,27.0,231.0,4086.0,0.0,0.0,168.0,1.0,17.0,1573.0,0.0,0.0,47.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,2109.0,2.0,5444.0,15738.0,385.0,15.0,11.0,0.0,92.0,6013.0,0.0,12037.0,110.0,4.0,171.0,27.0,0.0,1.0,2895.0,96.0,30.0,2458.0,1.0,10.0,1.0,0.0,0.0,0.0,4.0,2.0,1477.0,5.0,0.0,6636.0,87.0,0.0,18.0,2.0,3.0,1.0,0.0,80.0,0.0,0.0,4.0,119.0,153.0,8.0,1.0,735.0,56.0,64.0,875.0,1.0,1174.0,3.0,0.0,1.0,0.0,264.0,1.0,1709.0,0.0,166.0,0.0,1.0,0.0,4939.0,138.0,27.0,1.0,0.0,157.0,17.0,16858.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.0,1.0,22.0,9.0,0.0,1945.0,0.0,1.0,0.0,3.0,17.0,0.0,1518.0,56.0,0.0,0.0,0.0,416.0,20.0,0.0,3029.0,32.0,144.0,2736.0,99.0,142.0,0.0,13.0,603.0,1.0,0.0,0.0,138.0,93.0,450.0,3390.0,0.0,12.0,179.0,0.0,2055.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,0.0,0.0,1.0,2.0,43.0,1815.0,1.0,421.0,2.0,0.0,12.0,468.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,274.0,146.0,0.0,523.0,432.0,498.0,0.0,0.0,0.0,0.0,0.0,113529.0,253.0,0.0,0.0,0.0,0.0,3.0,1.0,40.0,1.0,0.0,8.0,104.0,34.0,2.0,0.0,2.0,1.0,1021.0,0.0,0.0,0.0,0.0,14.0,0.0,29.0,274.0,4809.0,0.0,0.0,204.0,2.0,23.0,1852.0,0.0,0.0,51.0,0.0,0.0,2.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,2120.0,2.0,6243.0,16394.0,455.0,17.0,12.0,1.0,104.0,6660.0,0.0,12687.0,122.0,5.0,196.0,30.0,0.0,1.0,3016.0,112.0,33.0,2498.0,1.0,10.0,1.0,0.0,0.0,0.0,5.0,4.0,1484.0,5.0,0.0,7364.0,91.0,0.0,21.0,2.0,3.0,1.0,0.0,90.0,0.0,0.0,4.0,130.0,172.0,10.0,2.0,760.0,70.0,77.0,1030.0,1.0,1284.0,3.0,0.0,1.0,0.0,310.0,1.0,1986.0,0.0,193.0,0.0,1.0,0.0,5561.0,167.0,29.0,1.0,0.0,195.0,18.0,18726.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,58.0,1.0,26.0,10.0,0.0,1976.0,0.0,1.0,0.0,3.0,18.0,0.0,1775.0,69.0,0.0,0.0,1.0,493.0,24.0,0.0,3139.0,36.0,171.0,2904.0,120.0,171.0,0.0,16.0,713.0,1.0,0.0,0.0,163.0,106.0,545.0,3961.0,0.0,16.0,211.0,0.0,2231.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,32.0,0.0,0.0,1.0,2.0,51.0,2097.0,1.0,511.0,3.0,0.0,13.0,539.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,322.0,167.0,0.0,528.0,437.0,554.0,0.0,0.0,0.0,0.0,0.0,113820.0,253.0,0.0,0.0,0.0,0.0,4.0,1.0,50.0,1.0,0.0,8.0,116.0,35.0,2.0,0.0,2.0,1.0,1196.0,0.0,0.0,0.0,0.0,16.0,0.0,31.0,312.0,5591.0,0.0,0.0,238.0,2.0,25.0,2169.0,0.0,0.0,62.0,1.0,0.0,2.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,2134.0,2.0,7293.0,17125.0,533.0,21.0,14.0,1.0,120.0,7337.0,0.0,13473.0,143.0,6.0,230.0,33.0,0.0,1.0,3139.0,131.0,35.0,2547.0,2.0,11.0,1.0,0.0,0.0,0.0,6.0,6.0,1488.0,5.0,0.0,8154.0,105.0,1.0,22.0,2.0,3.0,1.0,0.0,98.0,1.0,0.0,5.0,154.0,203.0,13.0,2.0,769.0,78.0,95.0,1206.0,1.0,1391.0,3.0,0.0,1.0,0.0,363.0,2.0,2335.0,0.0,218.0,0.0,1.0,0.0,6281.0,195.0,33.0,1.0,0.0,218.0,18.0,20736.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,69.0,1.0,29.0,13.0,0.0,2019.0,0.0,3.0,0.0,4.0,20.0,0.0,2071.0,79.0,0.0,0.0,1.0,558.0,29.0,0.0,3272.0,46.0,192.0,3094.0,142.0,188.0,0.0,18.0,817.0,1.0,0.0,0.0,188.0,136.0,628.0,4635.0,0.0,17.0,241.0,0.0,2370.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,35.0,0.0,0.0,1.0,2.0,52.0,2412.0,1.0,586.0,4.0,0.0,15.0,627.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,376.0,204.0,0.0,531.0,439.0,631.0,0.0,0.0,0.0,0.0,0.0,114101.0,253.0,0.0,0.0,0.0,0.0,6.0,1.0,57.0,3.0,0.0,9.0,137.0,47.0,2.0,0.0,2.0,1.0,1386.0,0.0,0.0,0.0,0.0,22.0,0.0,38.0,352.0,6452.0,0.0,0.0,271.0,2.0,27.0,2507.0,1.0,0.0,67.0,1.0,0.0,2.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,2148.0,3.0,8404.0,17945.0,617.0,24.0,17.0,1.0,134.0,8085.0,0.0,14230.0,168.0,7.0,277.0,35.0,0.0,1.0,3248.0,148.0,41.0,2582.0,2.0,15.0,1.0,0.0,0.0,0.0,5.0,6.0,1493.0,5.0,0.0,9040.0,127.0,1.0,26.0,2.0,3.0,1.0,0.0,112.0,1.0,0.0,5.0,171.0,242.0,15.0,2.0,784.0,91.0,107.0,1405.0,1.0,1485.0,5.0,0.0,1.0,0.0,424.0,2.0,2718.0,0.0,243.0,0.0,1.0,0.0,7047.0,223.0,39.0,1.0,0.0,252.0,22.0,22932.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,83.0,1.0,36.0,16.0,0.0,2049.0,0.0,3.0,0.0,4.0,30.0,0.0,2432.0,94.0,0.0,0.0,1.0,665.0,32.0,0.0,3381.0,50.0,219.0,3282.0,166.0,214.0,0.0,20.0,945.0,1.0,0.0,0.0,222.0,153.0,724.0,5378.0,0.0,18.0,277.0,0.0,2543.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,40.0,0.0,0.0,1.0,2.0,62.0,2728.0,1.0,689.0,4.0,0.0,16.0,737.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,427.0,242.0,0.0,536.0,439.0,694.0,0.0,0.0,0.0,0.0,0.0,114288.0,253.0,0.0,0.0,0.0,0.0,7.0,1.0,65.0,3.0,0.0,10.0,164.0,54.0,2.0,0.0,3.0,2.0,1618.0,0.0,0.0,0.0,0.0,27.0,0.0,42.0,414.0,7533.0,0.0,0.0,310.0,3.0,31.0,2898.0,1.0,0.0,79.0,1.0,0.0,3.0,162.0,0.0,0.0,0.0,0.0,2.0,0.0,2167.0,3.0,9726.0,18818.0,730.0,28.0,18.0,1.0,150.0,8814.0,0.0,15065.0,200.0,8.0,325.0,40.0,0.0,1.0,3332.0,173.0,48.0,2642.0,2.0,19.0,1.0,0.0,0.0,0.0,6.0,8.0,1497.0,7.0,0.0,9962.0,152.0,1.0,31.0,3.0,3.0,2.0,0.0,131.0,1.0,0.0,5.0,208.0,285.0,19.0,4.0,801.0,103.0,123.0,1612.0,1.0,1578.0,5.0,0.0,1.0,0.0,486.0,2.0,3140.0,0.0,298.0,0.0,1.0,0.0,7949.0,265.0,46.0,1.0,0.0,285.0,28.0,25306.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,94.0,1.0,41.0,18.0,0.0,2078.0,0.0,3.0,0.0,6.0,35.0,0.0,2871.0,110.0,0.0,0.0,1.0,756.0,37.0,0.0,3496.0,65.0,261.0,3499.0,194.0,245.0,0.0,23.0,1115.0,2.0,0.0,0.0,253.0,187.0,844.0,6244.0,0.0,21.0,328.0,0.0,2700.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,43.0,0.0,0.0,1.0,2.0,68.0,3102.0,2.0,807.0,6.0,0.0,18.0,859.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,507.0,293.0,0.0,542.0,440.0,781.0,0.0,0.0,0.0,0.0,0.0,114464.0,254.0,0.0,0.0,0.0,0.0,7.0,1.0,74.0,3.0,0.0,10.0,194.0,62.0,2.0,0.0,3.0,2.0,1883.0,0.0,0.0,0.0,0.0,28.0,0.0,48.0,489.0,8746.0,0.0,0.0,359.0,3.0,39.0,3372.0,1.0,0.0,91.0,1.0,0.0,3.0,188.0,0.0,0.0,1.0,0.0,2.0,0.0,2180.0,4.0,11294.0,19821.0,835.0,35.0,24.0,1.0,190.0,9588.0,0.0,15926.0,244.0,10.0,371.0,46.0,0.0,1.0,3418.0,209.0,52.0,2698.0,3.0,20.0,1.0,0.0,0.0,0.0,8.0,10.0,1498.0,9.0,0.0,10989.0,169.0,1.0,40.0,3.0,3.0,2.0,0.0,152.0,1.0,0.0,6.0,242.0,333.0,23.0,4.0,814.0,117.0,139.0,1853.0,1.0,1654.0,5.0,0.0,2.0,0.0,564.0,2.0,3678.0,0.0,347.0,0.0,1.0,1.0,8893.0,313.0,49.0,1.0,0.0,340.0,37.0,27782.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,105.0,1.0,49.0,20.0,0.0,2100.0,0.0,4.0,0.0,8.0,40.0,0.0,3367.0,126.0,0.0,0.0,1.0,870.0,45.0,0.0,3598.0,73.0,316.0,3728.0,223.0,279.0,0.0,27.0,1307.0,2.0,0.0,0.0,308.0,211.0,976.0,7331.0,0.0,26.0,378.0,0.0,2848.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,61.0,0.0,0.0,1.0,3.0,82.0,3494.0,3.0,937.0,7.0,0.0,28.0,1005.0,0.0,493.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,589.0,351.0,0.0,547.0,441.0,862.0,0.0,0.0,0.0,0.0,0.0,114654.0,256.0,0.0,0.0,0.0,0.0,10.0,1.0,89.0,4.0,0.0,10.0,225.0,72.0,3.0,0.0,4.0,4.0,2152.0,0.0,0.0,0.0,0.0,28.0,0.0,59.0,589.0,10167.0,0.0,0.0,432.0,3.0,48.0,3912.0,1.0,0.0,102.0,1.0,0.0,4.0,220.0,0.0,0.0,1.0,0.0,2.0,0.0,2196.0,4.0,12958.0,21005.0,962.0,38.0,25.0,1.0,223.0,10393.0,0.0,16878.0,268.0,14.0,437.0,63.0,0.0,1.0,3520.0,238.0,65.0,2757.0,3.0,23.0,2.0,0.0,0.0,0.0,9.0,15.0,1503.0,12.0,0.0,12125.0,194.0,2.0,46.0,3.0,3.0,2.0,0.0,179.0,1.0,0.0,6.0,277.0,389.0,25.0,4.0,829.0,142.0,167.0,2135.0,1.0,1699.0,6.0,0.0,3.0,0.0,673.0,2.0,4289.0,0.0,401.0,0.0,3.0,1.0,9840.0,368.0,54.0,1.0,0.0,395.0,52.0,30390.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,119.0,1.0,58.0,23.0,0.0,2120.0,0.0,5.0,0.0,9.0,47.0,0.0,3892.0,147.0,0.0,0.0,1.0,1007.0,49.0,0.0,3712.0,83.0,374.0,3979.0,257.0,326.0,0.0,34.0,1505.0,2.0,0.0,0.0,341.0,242.0,1124.0,8518.0,0.0,31.0,441.0,1.0,2983.0,15.0,0.0,0.0,0.0,0.0,
