Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,189.0,0.0,181.0,3.0,1.0,7.0,104.0,0.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,76.0,46.0,0.0,12.0,8.0,43.0,0.0,0.0,0.0,0.0,0.0,3627.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,28.0,8.0,1.0,0.0,1.0,1.0,182.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,76.0,2504.0,0.0,0.0,58.0,1.0,5.0,397.0,0.0,0.0,12.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,2111.0,1251.0,136.0,2.0,5.0,0.0,36.0,476.0,0.0,603.0,16.0,1.0,66.0,15.0,0.0,0.0,86.0,31.0,10.0,56.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,24.0,2.0,0.0,683.0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,34.0,58.0,1.0,2.0,13.0,8.0,29.0,236.0,0.0,53.0,1.0,0.0,2.0,0.0,101.0,0.0,1114.0,0.0,57.0,0.0,0.0,0.0,423.0,45.0,8.0,0.0,0.0,64.0,11.0,2196.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,1.0,10.0,2.0,0.0,37.0,0.0,3.0,0.0,0.0,4.0,0.0,658.0,12.0,0.0,0.0,1.0,131.0,6.0,0.0,98.0,9.0,56.0,129.0,8.0,58.0,0.0,6.0,146.0,0.0,0.0,0.0,37.0,26.0,243.0,1799.0,0.0,7.0,78.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,192.0,0.0,226.0,3.0,1.0,7.0,121.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,99.0,55.0,0.0,12.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,3628.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,37.0,9.0,1.0,0.0,1.0,1.0,199.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,87.0,2829.0,0.0,0.0,71.0,1.0,5.0,435.0,0.0,0.0,13.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,2423.0,1418.0,162.0,2.0,7.0,0.0,43.0,498.0,0.0,628.0,16.0,3.0,77.0,17.0,0.0,0.0,88.0,37.0,11.0,59.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,25.0,3.0,0.0,719.0,25.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,39.0,65.0,1.0,3.0,13.0,8.0,34.0,268.0,0.0,56.0,1.0,0.0,2.0,0.0,114.0,0.0,1292.0,0.0,64.0,0.0,0.0,0.0,441.0,58.0,10.0,0.0,0.0,74.0,15.0,2364.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,1.0,11.0,3.0,0.0,37.0,0.0,3.0,0.0,0.0,5.0,0.0,787.0,14.0,0.0,0.0,1.0,157.0,7.0,0.0,100.0,10.0,67.0,131.0,8.0,69.0,0.0,7.0,155.0,0.0,0.0,0.0,44.0,35.0,312.0,2120.0,0.0,7.0,90.0,0.0,143.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,1.0,0.0,0.0,0.0,14.0,197.0,0.0,266.0,3.0,1.0,7.0,137.0,0.0,107.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,115.0,69.0,0.0,12.0,8.0,51.0,0.0,0.0,0.0,0.0,0.0,3630.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,1.0,42.0,10.0,1.0,0.0,1.0,1.0,206.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,100.0,3146.0,0.0,0.0,92.0,1.0,7.0,465.0,1.0,0.0,14.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,2767.0,1590.0,186.0,4.0,8.0,0.0,47.0,538.0,0.0,661.0,17.0,3.0,85.0,18.0,0.0,0.0,92.0,39.0,11.0,61.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,25.0,4.0,0.0,751.0,33.0,0.0,11.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,48.0,75.0,1.0,3.0,13.0,8.0,38.0,306.0,0.0,61.0,1.0,0.0,2.0,0.0,129.0,0.0,1464.0,0.0,69.0,0.0,0.0,0.0,459.0,70.0,10.0,0.0,0.0,82.0,16.0,2579.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,1.0,12.0,3.0,0.0,37.0,0.0,4.0,0.0,0.0,5.0,0.0,929.0,16.0,0.0,0.0,1.0,180.0,7.0,0.0,101.0,10.0,79.0,131.0,8.0,83.0,0.0,7.0,169.0,0.0,0.0,0.0,52.0,44.0,388.0,2509.0,0.0,7.0,100.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,1.0,0.0,0.0,0.0,18.0,204.0,0.0,330.0,3.0,1.0,10.0,155.0,0.0,129.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,134.0,78.0,0.0,12.0,8.0,55.0,0.0,0.0,0.0,0.0,0.0,3630.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,1.0,53.0,12.0,1.0,0.0,1.0,1.0,219.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,107.0,3477.0,0.0,0.0,111.0,1.0,7.0,492.0,1.0,0.0,20.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,3122.0,1765.0,206.0,7.0,9.0,0.0,56.0,582.0,0.0,692.0,17.0,3.0,101.0,20.0,0.0,0.0,96.0,40.0,13.0,61.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,5.0,25.0,4.0,0.0,782.0,40.0,0.0,13.0,1.0,1.0,0.0,0.0,38.0,0.0,0.0,2.0,59.0,84.0,2.0,3.0,13.0,8.0,43.0,336.0,0.0,62.0,1.0,0.0,2.0,0.0,150.0,0.0,1673.0,0.0,79.0,0.0,0.0,0.0,479.0,77.0,10.0,0.0,0.0,91.0,18.0,2784.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,1.0,13.0,4.0,0.0,37.0,0.0,5.0,0.0,0.0,6.0,0.0,1082.0,16.0,0.0,0.0,1.0,219.0,7.0,0.0,104.0,12.0,86.0,131.0,8.0,99.0,0.0,8.0,181.0,0.0,0.0,0.0,60.0,53.0,492.0,2942.0,0.0,8.0,111.0,0.0,157.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,1.0,0.0,0.0,0.0,20.0,211.0,0.0,406.0,6.0,1.0,11.0,170.0,0.0,152.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,166.0,89.0,0.0,12.0,8.0,58.0,0.0,0.0,0.0,0.0,0.0,3632.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,1.0,0.0,3.0,61.0,15.0,1.0,0.0,2.0,1.0,233.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,116.0,3808.0,0.0,0.0,124.0,1.0,10.0,513.0,1.0,0.0,22.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,2.0,3491.0,1972.0,230.0,9.0,9.0,0.0,65.0,623.0,0.0,720.0,17.0,3.0,119.0,22.0,0.0,0.0,100.0,41.0,13.0,62.0,1.0,9.0,4.0,0.0,0.0,0.0,1.0,6.0,25.0,6.0,0.0,815.0,46.0,0.0,14.0,1.0,2.0,0.0,0.0,46.0,0.0,0.0,2.0,70.0,100.0,2.0,3.0,13.0,8.0,53.0,376.0,0.0,76.0,1.0,0.0,2.0,0.0,174.0,0.0,1908.0,0.0,89.0,0.0,0.0,0.0,492.0,86.0,11.0,0.0,0.0,103.0,22.0,2991.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,1.0,15.0,4.0,0.0,37.0,0.0,5.0,0.0,0.0,9.0,0.0,1295.0,20.0,0.0,0.0,1.0,257.0,10.0,0.0,106.0,17.0,95.0,131.0,9.0,120.0,0.0,11.0,191.0,0.0,0.0,0.0,65.0,58.0,603.0,3411.0,0.0,12.0,126.0,0.0,169.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,1.0,0.0,0.0,1.0,23.0,220.0,1.0,493.0,6.0,1.0,14.0,198.0,0.0,176.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,207.0,99.0,0.0,12.0,8.0,67.0,0.0,0.0,0.0,0.0,0.0,3633.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,26.0,1.0,0.0,4.0,76.0,22.0,1.0,0.0,2.0,1.0,241.0,0.0,0.0,0.0,0.0,12.0,0.0,26.0,125.0,4182.0,0.0,0.0,142.0,1.0,13.0,528.0,1.0,0.0,25.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,2.0,3864.0,2179.0,263.0,11.0,9.0,0.0,77.0,663.0,0.0,746.0,17.0,3.0,136.0,24.0,0.0,0.0,105.0,44.0,16.0,62.0,1.0,10.0,4.0,0.0,0.0,0.0,1.0,8.0,25.0,7.0,0.0,833.0,52.0,0.0,19.0,1.0,3.0,0.0,0.0,51.0,0.0,0.0,3.0,91.0,104.0,3.0,3.0,14.0,8.0,60.0,426.0,0.0,83.0,1.0,0.0,2.0,0.0,188.0,0.0,2152.0,0.0,101.0,0.0,0.0,0.0,512.0,101.0,12.0,0.0,0.0,121.0,24.0,3238.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,1.0,17.0,5.0,0.0,37.0,0.0,6.0,0.0,2.0,13.0,0.0,1516.0,22.0,0.0,0.0,1.0,301.0,11.0,0.0,108.0,17.0,110.0,132.0,9.0,137.0,0.0,13.0,202.0,0.0,0.0,0.0,72.0,69.0,712.0,3938.0,0.0,13.0,147.0,0.0,182.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,1.0,0.0,0.0,1.0,31.0,228.0,1.0,607.0,7.0,1.0,19.0,222.0,0.0,217.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,260.0,115.0,0.0,12.0,8.0,71.0,0.0,0.0,0.0,0.0,0.0,3633.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,28.0,3.0,0.0,4.0,92.0,27.0,1.0,0.0,3.0,1.0,250.0,0.0,0.0,0.0,0.0,13.0,0.0,27.0,139.0,4548.0,0.0,0.0,161.0,1.0,15.0,566.0,1.0,0.0,30.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,2.0,4290.0,2464.0,298.0,15.0,9.0,0.0,88.0,714.0,0.0,770.0,17.0,4.0,147.0,24.0,0.0,0.0,109.0,45.0,17.0,62.0,1.0,12.0,4.0,0.0,0.0,0.0,1.0,10.0,25.0,9.0,0.0,852.0,66.0,0.0,22.0,1.0,3.0,0.0,0.0,62.0,0.0,0.0,3.0,112.0,115.0,5.0,3.0,14.0,8.0,71.0,482.0,0.0,97.0,2.0,0.0,3.0,0.0,218.0,0.0,2432.0,0.0,116.0,0.0,0.0,0.0,537.0,110.0,16.0,0.0,0.0,125.0,25.0,3494.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,39.0,1.0,19.0,6.0,0.0,37.0,0.0,6.0,0.0,3.0,15.0,0.0,1782.0,24.0,0.0,0.0,1.0,350.0,13.0,0.0,110.0,19.0,133.0,133.0,9.0,170.0,0.0,13.0,214.0,0.0,0.0,0.0,80.0,81.0,841.0,4542.0,0.0,13.0,172.0,0.0,191.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,1.0,0.0,0.0,1.0,38.0,236.0,1.0,731.0,7.0,1.0,20.0,248.0,0.0,237.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,319.0,135.0,0.0,12.0,8.0,79.0,0.0,0.0,0.0,0.0,0.0,3633.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,37.0,3.0,0.0,4.0,103.0,31.0,1.0,1.0,3.0,1.0,262.0,0.0,0.0,0.0,0.0,14.0,0.0,32.0,153.0,4889.0,0.0,0.0,181.0,1.0,18.0,596.0,2.0,0.0,37.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,2.0,4700.0,2725.0,327.0,15.0,14.0,0.0,102.0,776.0,0.0,794.0,17.0,5.0,171.0,26.0,0.0,0.0,114.0,48.0,19.0,62.0,1.0,13.0,4.0,0.0,0.0,0.0,2.0,12.0,25.0,11.0,0.0,872.0,77.0,1.0,25.0,1.0,3.0,0.0,0.0,65.0,0.0,0.0,3.0,139.0,129.0,6.0,3.0,15.0,8.0,86.0,549.0,0.0,106.0,2.0,0.0,3.0,0.0,244.0,0.0,2735.0,0.0,126.0,0.0,0.0,0.0,565.0,130.0,19.0,0.0,0.0,145.0,25.0,3815.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,43.0,1.0,24.0,9.0,0.0,37.0,0.0,7.0,0.0,3.0,21.0,0.0,2074.0,29.0,0.0,0.0,1.0,412.0,17.0,0.0,113.0,25.0,152.0,133.0,9.0,198.0,0.0,20.0,225.0,1.0,0.0,0.0,89.0,101.0,992.0,5244.0,1.0,13.0,195.0,0.0,203.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,1.0,0.0,0.0,1.0,40.0,244.0,1.0,868.0,7.0,1.0,20.0,272.0,0.0,271.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,384.0,149.0,0.0,12.0,8.0,94.0,0.0,0.0,0.0,0.0,0.0,3633.0,6.0,0.0,0.0,1.0,0.0,6.0,2.0,44.0,3.0,0.0,4.0,123.0,37.0,1.0,1.0,4.0,1.0,267.0,0.0,0.0,0.0,0.0,14.0,0.0,36.0,167.0,5276.0,0.0,0.0,217.0,1.0,21.0,620.0,2.0,0.0,42.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,2.0,5123.0,3043.0,371.0,17.0,14.0,0.0,118.0,839.0,0.0,813.0,18.0,5.0,186.0,31.0,0.0,0.0,121.0,49.0,20.0,64.0,2.0,14.0,4.0,0.0,0.0,0.0,2.0,18.0,25.0,13.0,0.0,905.0,87.0,1.0,31.0,1.0,3.0,0.0,0.0,77.0,0.0,0.0,3.0,164.0,137.0,9.0,3.0,15.0,8.0,97.0,605.0,1.0,113.0,2.0,0.0,3.0,0.0,276.0,0.0,3039.0,0.0,138.0,0.0,0.0,0.0,597.0,143.0,23.0,0.0,0.0,165.0,30.0,4127.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,1.0,32.0,11.0,0.0,38.0,0.0,8.0,0.0,4.0,23.0,0.0,2370.0,30.0,0.0,0.0,1.0,465.0,20.0,0.0,115.0,32.0,191.0,133.0,9.0,232.0,0.0,24.0,234.0,2.0,0.0,0.0,98.0,121.0,1153.0,5957.0,1.0,15.0,218.0,0.0,213.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,33.0,1.0,0.0,0.0,1.0,46.0,248.0,2.0,1021.0,7.0,1.0,23.0,306.0,0.0,321.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,472.0,172.0,0.0,12.0,8.0,104.0,0.0,0.0,0.0,0.0,0.0,3635.0,6.0,0.0,0.0,1.0,0.0,6.0,2.0,52.0,3.0,0.0,4.0,150.0,45.0,1.0,1.0,4.0,1.0,269.0,0.0,0.0,0.0,0.0,19.0,0.0,41.0,182.0,5653.0,0.0,0.0,257.0,2.0,23.0,657.0,2.0,0.0,49.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,2.0,5558.0,3359.0,416.0,22.0,15.0,0.0,135.0,941.0,0.0,832.0,18.0,6.0,214.0,34.0,0.0,0.0,129.0,50.0,23.0,67.0,2.0,15.0,5.0,0.0,0.0,0.0,2.0,19.0,25.0,17.0,0.0,929.0,109.0,1.0,36.0,1.0,3.0,0.0,0.0,90.0,1.0,0.0,3.0,208.0,153.0,11.0,5.0,15.0,8.0,106.0,652.0,1.0,124.0,2.0,0.0,4.0,0.0,312.0,0.0,3366.0,0.0,151.0,0.0,1.0,0.0,625.0,169.0,27.0,0.0,0.0,182.0,32.0,4463.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,60.0,1.0,37.0,12.0,0.0,38.0,0.0,8.0,0.0,6.0,27.0,0.0,2724.0,37.0,0.0,0.0,1.0,533.0,23.0,0.0,115.0,34.0,230.0,134.0,10.0,279.0,0.0,27.0,254.0,2.0,0.0,0.0,114.0,143.0,1343.0,6728.0,1.0,16.0,245.0,0.0,220.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,39.0,1.0,0.0,0.0,1.0,53.0,253.0,2.0,1193.0,10.0,1.0,27.0,326.0,0.0,384.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,27.0,0.0,577.0,198.0,0.0,12.0,8.0,116.0,0.0,0.0,0.0,0.0,0.0,3636.0,6.0,0.0,0.0,1.0,0.0,7.0,3.0,64.0,3.0,0.0,6.0,179.0,55.0,2.0,1.0,4.0,2.0,275.0,0.0,0.0,0.0,0.0,21.0,0.0,48.0,192.0,6027.0,0.0,0.0,305.0,2.0,27.0,694.0,2.0,0.0,64.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,2.0,6040.0,3700.0,449.0,27.0,20.0,0.0,151.0,1050.0,0.0,855.0,18.0,6.0,242.0,39.0,0.0,0.0,137.0,50.0,24.0,70.0,2.0,15.0,6.0,0.0,0.0,0.0,2.0,21.0,25.0,17.0,0.0,952.0,126.0,1.0,43.0,1.0,3.0,0.0,0.0,104.0,1.0,0.0,3.0,239.0,162.0,13.0,5.0,15.0,8.0,114.0,717.0,1.0,137.0,3.0,0.0,4.0,0.0,340.0,0.0,3739.0,0.0,163.0,0.0,2.0,0.0,657.0,185.0,36.0,0.0,0.0,208.0,37.0,4815.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,68.0,1.0,41.0,13.0,0.0,38.0,0.0,9.0,0.0,7.0,33.0,0.0,3089.0,42.0,0.0,0.0,1.0,604.0,28.0,1.0,118.0,42.0,285.0,138.0,10.0,329.0,0.0,31.0,273.0,3.0,0.0,0.0,128.0,174.0,1580.0,7591.0,1.0,18.0,272.0,0.0,230.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,44.0,1.0,0.0,0.0,1.0,62.0,261.0,3.0,1399.0,10.0,1.0,29.0,355.0,0.0,441.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,29.0,0.0,708.0,228.0,0.0,12.0,8.0,132.0,0.0,0.0,0.0,0.0,0.0,3636.0,10.0,0.0,0.0,1.0,0.0,7.0,3.0,75.0,3.0,0.0,6.0,218.0,67.0,2.0,1.0,4.0,2.0,279.0,0.0,0.0,0.0,0.0,22.0,0.0,55.0,210.0,6438.0,0.0,0.0,355.0,2.0,33.0,740.0,2.0,0.0,82.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,3.0,6555.0,4085.0,488.0,33.0,22.0,0.0,178.0,1164.0,0.0,868.0,18.0,7.0,284.0,44.0,0.0,0.0,138.0,51.0,26.0,78.0,2.0,17.0,6.0,0.0,0.0,0.0,2.0,23.0,25.0,22.0,0.0,964.0,141.0,2.0,49.0,1.0,4.0,0.0,0.0,121.0,1.0,0.0,3.0,275.0,169.0,14.0,5.0,16.0,8.0,125.0,787.0,1.0,157.0,4.0,0.0,6.0,0.0,378.0,0.0,4117.0,0.0,176.0,0.0,2.0,0.0,695.0,214.0,42.0,0.0,0.0,237.0,43.0,5162.0,91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,84.0,2.0,44.0,17.0,0.0,38.0,0.0,10.0,0.0,10.0,36.0,0.0,3449.0,50.0,0.0,0.0,1.0,682.0,32.0,1.0,118.0,54.0,328.0,139.0,10.0,396.0,0.0,36.0,298.0,3.0,0.0,0.0,142.0,209.0,1825.0,8486.0,1.0,18.0,296.0,0.0,239.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,53.0,1.0,0.0,0.0,1.0,73.0,269.0,5.0,1582.0,12.0,1.0,35.0,374.0,0.0,497.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,34.0,0.0,842.0,252.0,0.0,12.0,8.0,155.0,0.0,0.0,0.0,0.0,0.0,3636.0,11.0,0.0,0.0,1.0,0.0,10.0,3.0,95.0,4.0,0.0,8.0,249.0,84.0,2.0,1.0,6.0,3.0,284.0,0.0,0.0,0.0,0.0,25.0,0.0,61.0,222.0,6793.0,1.0,0.0,415.0,2.0,40.0,802.0,2.0,0.0,99.0,0.0,0.0,1.0,196.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,3.0,7009.0,4453.0,525.0,41.0,25.0,0.0,203.0,1321.0,0.0,891.0,18.0,7.0,326.0,51.0,0.0,0.0,140.0,53.0,28.0,84.0,2.0,21.0,6.0,0.0,0.0,0.0,2.0,23.0,25.0,23.0,0.0,982.0,171.0,2.0,53.0,1.0,4.0,0.0,0.0,141.0,1.0,0.0,4.0,324.0,180.0,17.0,7.0,16.0,8.0,138.0,844.0,1.0,180.0,5.0,0.0,8.0,0.0,413.0,0.0,4513.0,0.0,182.0,0.0,2.0,0.0,732.0,245.0,49.0,0.0,0.0,266.0,48.0,5521.0,101.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,94.0,2.0,51.0,21.0,1.0,38.0,0.0,10.0,0.0,12.0,40.0,0.0,3848.0,58.0,0.0,0.0,1.0,755.0,42.0,1.0,119.0,66.0,376.0,140.0,11.0,474.0,0.0,46.0,319.0,4.0,0.0,0.0,161.0,246.0,2085.0,9490.0,1.0,24.0,327.0,0.0,247.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,62.0,1.0,0.0,1.0,2.0,91.0,274.0,5.0,1822.0,12.0,1.0,40.0,405.0,0.0,555.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,40.0,0.0,1017.0,274.0,0.0,12.0,8.0,173.0,0.0,0.0,0.0,0.0,0.0,3636.0,12.0,0.0,0.0,1.0,0.0,11.0,3.0,112.0,4.0,0.0,8.0,308.0,96.0,2.0,1.0,7.0,4.0,290.0,0.0,0.0,0.0,0.0,29.0,0.0,67.0,232.0,7138.0,1.0,0.0,486.0,2.0,51.0,860.0,2.0,0.0,115.0,0.0,0.0,1.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,4.0,7452.0,4858.0,568.0,45.0,28.0,1.0,224.0,1502.0,0.0,910.0,18.0,10.0,381.0,57.0,0.0,0.0,142.0,53.0,28.0,89.0,2.0,22.0,7.0,0.0,0.0,0.0,4.0,26.0,25.0,24.0,0.0,999.0,212.0,2.0,60.0,2.0,4.0,0.0,0.0,164.0,1.0,0.0,5.0,383.0,193.0,22.0,9.0,16.0,8.0,158.0,916.0,1.0,195.0,7.0,0.0,10.0,0.0,451.0,0.0,4963.0,0.0,201.0,0.0,4.0,0.0,770.0,278.0,57.0,0.0,0.0,295.0,51.0,5909.0,115.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,103.0,2.0,59.0,23.0,1.0,38.0,0.0,12.0,0.0,12.0,49.0,0.0,4284.0,66.0,0.0,0.0,1.0,829.0,47.0,1.0,121.0,70.0,452.0,141.0,11.0,559.0,1.0,51.0,339.0,4.0,0.0,0.0,174.0,296.0,2368.0,10550.0,1.0,28.0,357.0,0.0,258.0,10.0,0.0,0.0,0.0,0.0,
