Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,12.0,1.0,0.0,1.0,8.0,0.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,24.0,173.0,0.0,0.0,0.0,0.0,1.0,3429.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,26.0,46.0,1237.0,0.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,4.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,278.0,1030.0,0.0,2.0,4.0,0.0,1.0,103.0,0.0,319.0,16.0,0.0,90.0,0.0,0.0,1.0,77.0,3.0,2.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,125.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,13.0,10.0,0.0,5.0,7.0,72.0,20.0,0.0,39.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,30.0,0.0,1.0,0.0,335.0,5.0,1.0,2.0,3.0,81.0,7.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,98.0,6.0,3.0,178.0,3.0,0.0,0.0,1.0,64.0,1.0,0.0,0.0,2.0,573.0,151.0,5008.0,0.0,1.0,3.0,0.0,118.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,4.0,13.0,1.0,0.0,2.0,9.0,0.0,44.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,24.0,196.0,0.0,0.0,0.0,0.0,1.0,3430.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,33.0,51.0,1419.0,0.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,4.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,341.0,1068.0,0.0,2.0,4.0,0.0,2.0,124.0,0.0,340.0,17.0,0.0,93.0,0.0,0.0,1.0,77.0,3.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,132.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,7.0,86.0,23.0,0.0,41.0,1.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,39.0,0.0,1.0,0.0,349.0,6.0,1.0,2.0,3.0,102.0,9.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,98.0,6.0,3.0,187.0,3.0,0.0,0.0,1.0,77.0,1.0,0.0,0.0,3.0,649.0,179.0,5625.0,0.0,1.0,3.0,0.0,123.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,84.0,4.0,15.0,1.0,0.0,3.0,10.0,0.0,51.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,24.0,220.0,0.0,0.0,0.0,0.0,1.0,3432.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,36.0,57.0,1594.0,0.0,1.0,0.0,0.0,0.0,126.0,1.0,0.0,5.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,406.0,1101.0,0.0,2.0,4.0,0.0,2.0,141.0,0.0,363.0,17.0,0.0,102.0,0.0,0.0,1.0,78.0,6.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,141.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,22.0,16.0,0.0,5.0,7.0,103.0,33.0,0.0,42.0,1.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,42.0,0.0,1.0,0.0,371.0,8.0,1.0,4.0,3.0,125.0,9.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,60.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,99.0,6.0,3.0,192.0,3.0,0.0,0.0,1.0,92.0,1.0,0.0,0.0,3.0,737.0,219.0,6254.0,0.0,1.0,3.0,0.0,127.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,92.0,4.0,17.0,1.0,0.0,3.0,13.0,0.0,59.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,24.0,244.0,0.0,0.0,0.0,0.0,1.0,3433.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,61.0,1770.0,0.0,2.0,0.0,0.0,0.0,130.0,1.0,0.0,6.0,0.0,0.0,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,480.0,1134.0,0.0,3.0,4.0,0.0,3.0,171.0,0.0,388.0,17.0,0.0,105.0,0.0,0.0,1.0,81.0,6.0,3.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,150.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,28.0,18.0,0.0,5.0,7.0,114.0,37.0,0.0,42.0,1.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,49.0,0.0,1.0,0.0,379.0,11.0,1.0,4.0,3.0,143.0,9.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,71.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,100.0,6.0,3.0,200.0,3.0,0.0,0.0,2.0,119.0,1.0,0.0,0.0,4.0,825.0,280.0,6974.0,0.0,1.0,3.0,0.0,131.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,105.0,4.0,19.0,1.0,0.0,5.0,15.0,0.0,68.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,24.0,266.0,0.0,0.0,0.0,0.0,2.0,3433.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,67.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,67.0,1946.0,0.0,2.0,0.0,0.0,0.0,135.0,1.0,0.0,6.0,0.0,0.0,2.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,573.0,1168.0,1.0,4.0,6.0,0.0,3.0,208.0,0.0,416.0,19.0,0.0,111.0,0.0,0.0,1.0,83.0,6.0,4.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,156.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.0,29.0,19.0,0.0,5.0,7.0,125.0,42.0,0.0,44.0,1.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,53.0,0.0,1.0,0.0,394.0,15.0,1.0,8.0,3.0,182.0,9.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,82.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,101.0,6.0,3.0,206.0,3.0,0.0,0.0,2.0,146.0,1.0,0.0,0.0,6.0,912.0,351.0,7775.0,0.0,1.0,3.0,0.0,138.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,116.0,5.0,22.0,1.0,0.0,6.0,17.0,0.0,83.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,24.0,300.0,0.0,0.0,0.0,0.0,2.0,3433.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,80.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,57.0,73.0,2150.0,0.0,2.0,0.0,0.0,0.0,141.0,1.0,0.0,6.0,0.0,0.0,2.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,687.0,1227.0,1.0,5.0,7.0,0.0,3.0,263.0,1.0,447.0,20.0,1.0,113.0,0.0,0.0,1.0,83.0,6.0,4.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,166.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,31.0,23.0,0.0,5.0,7.0,144.0,53.0,0.0,45.0,2.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,60.0,0.0,1.0,0.0,410.0,19.0,2.0,10.0,3.0,208.0,12.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,94.0,7.0,0.0,0.0,0.0,3.0,6.0,0.0,101.0,6.0,3.0,213.0,3.0,0.0,0.0,2.0,177.0,1.0,0.0,0.0,7.0,996.0,427.0,8613.0,0.0,1.0,4.0,0.0,140.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,130.0,5.0,27.0,1.0,0.0,8.0,19.0,0.0,97.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,24.0,348.0,0.0,0.0,0.0,0.0,2.0,3435.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,93.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,66.0,78.0,2351.0,0.0,2.0,0.0,0.0,0.0,150.0,1.0,0.0,8.0,0.0,1.0,2.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,819.0,1291.0,1.0,6.0,7.0,0.0,4.0,329.0,1.0,470.0,20.0,1.0,119.0,0.0,0.0,1.0,84.0,6.0,4.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,175.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,37.0,29.0,0.0,5.0,7.0,175.0,59.0,0.0,47.0,3.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,66.0,0.0,1.0,0.0,426.0,21.0,3.0,12.0,3.0,255.0,15.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,115.0,8.0,0.0,0.0,0.0,4.0,6.0,0.0,102.0,6.0,3.0,223.0,3.0,0.0,0.0,2.0,216.0,1.0,0.0,0.0,9.0,1084.0,538.0,9542.0,0.0,1.0,5.0,0.0,141.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,146.0,5.0,33.0,2.0,0.0,11.0,21.0,0.0,105.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,24.0,395.0,0.0,0.0,0.0,0.0,2.0,3436.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,14.0,113.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,78.0,84.0,2559.0,0.0,3.0,0.0,0.0,0.0,160.0,1.0,0.0,10.0,0.0,1.0,2.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,961.0,1357.0,1.0,7.0,7.0,0.0,4.0,392.0,1.0,497.0,20.0,1.0,123.0,0.0,0.0,1.0,88.0,9.0,4.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,182.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,0.0,43.0,35.0,0.0,5.0,7.0,202.0,68.0,0.0,50.0,3.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,78.0,0.0,1.0,0.0,447.0,23.0,3.0,14.0,3.0,313.0,16.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,16.0,0.0,127.0,8.0,0.0,0.0,0.0,5.0,6.0,0.0,103.0,6.0,3.0,230.0,3.0,0.0,0.0,2.0,256.0,1.0,0.0,0.0,11.0,1173.0,668.0,10528.0,0.0,1.0,5.0,0.0,145.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,164.0,8.0,39.0,2.0,0.0,13.0,27.0,0.0,123.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,25.0,435.0,0.0,0.0,0.0,0.0,2.0,3438.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,17.0,135.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,94.0,86.0,2782.0,0.0,3.0,0.0,0.0,0.0,177.0,1.0,0.0,12.0,0.0,1.0,2.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1136.0,1417.0,1.0,7.0,7.0,0.0,4.0,494.0,1.0,530.0,20.0,4.0,127.0,0.0,0.0,1.0,91.0,11.0,6.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,198.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,3.0,0.0,0.0,47.0,40.0,0.0,5.0,7.0,240.0,80.0,0.0,55.0,3.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,91.0,0.0,1.0,0.0,468.0,28.0,6.0,15.0,3.0,385.0,17.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,21.0,0.0,153.0,10.0,0.0,0.0,0.0,5.0,7.0,0.0,104.0,6.0,3.0,239.0,3.0,0.0,0.0,2.0,309.0,1.0,0.0,0.0,12.0,1237.0,809.0,11557.0,0.0,1.0,6.0,0.0,147.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,187.0,12.0,52.0,4.0,0.0,14.0,31.0,0.0,141.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,25.0,487.0,0.0,0.0,0.0,0.0,2.0,3439.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,19.0,157.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,118.0,90.0,2993.0,0.0,4.0,0.0,0.0,0.0,189.0,1.0,0.0,17.0,0.0,1.0,2.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1324.0,1489.0,1.0,9.0,7.0,0.0,4.0,593.0,2.0,558.0,20.0,7.0,134.0,1.0,0.0,1.0,94.0,11.0,7.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,206.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.0,0.0,0.0,53.0,42.0,0.0,5.0,7.0,274.0,96.0,0.0,59.0,3.0,0.0,0.0,0.0,21.0,0.0,6.0,0.0,107.0,0.0,1.0,0.0,486.0,35.0,7.0,15.0,3.0,450.0,20.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,21.0,0.0,186.0,12.0,0.0,0.0,0.0,5.0,10.0,0.0,104.0,7.0,3.0,253.0,3.0,0.0,0.0,2.0,360.0,1.0,0.0,0.0,15.0,1297.0,942.0,12726.0,0.0,1.0,9.0,0.0,151.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,206.0,13.0,59.0,4.0,0.0,17.0,36.0,0.0,168.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,21.0,25.0,549.0,0.0,0.0,0.0,0.0,2.0,3442.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0,26.0,187.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,148.0,96.0,3238.0,0.0,4.0,0.0,0.0,0.0,194.0,1.0,0.0,21.0,0.0,1.0,2.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1550.0,1565.0,1.0,12.0,7.0,0.0,6.0,721.0,2.0,579.0,20.0,7.0,137.0,1.0,0.0,1.0,95.0,13.0,10.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,216.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,5.0,0.0,0.0,60.0,47.0,0.0,5.0,7.0,317.0,126.0,0.0,64.0,3.0,0.0,0.0,0.0,28.0,0.0,7.0,0.0,124.0,0.0,1.0,0.0,508.0,42.0,11.0,20.0,3.0,515.0,24.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,30.0,0.0,225.0,12.0,0.0,0.0,0.0,7.0,11.0,0.0,105.0,8.0,4.0,263.0,3.0,0.0,0.0,2.0,415.0,1.0,0.0,0.0,18.0,1342.0,1114.0,13880.0,0.0,1.0,10.0,0.0,152.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,225.0,15.0,65.0,4.0,0.0,20.0,42.0,0.0,198.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,21.0,25.0,635.0,0.0,1.0,0.0,0.0,2.0,3442.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,2.0,0.0,1.0,28.0,217.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,172.0,96.0,3449.0,0.0,5.0,0.0,0.0,0.0,209.0,1.0,0.0,29.0,0.0,1.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1783.0,1655.0,1.0,14.0,7.0,0.0,10.0,862.0,2.0,604.0,20.0,8.0,148.0,2.0,0.0,1.0,97.0,15.0,12.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,22.0,1.0,0.0,228.0,137.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,184.0,5.0,0.0,0.0,64.0,53.0,1.0,5.0,7.0,353.0,154.0,0.0,66.0,3.0,0.0,0.0,0.0,30.0,0.0,9.0,0.0,143.0,0.0,1.0,0.0,542.0,50.0,13.0,23.0,3.0,593.0,26.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,35.0,0.0,285.0,13.0,0.0,0.0,0.0,8.0,12.0,0.0,106.0,8.0,4.0,280.0,3.0,0.0,0.0,2.0,473.0,3.0,0.0,0.0,26.0,1393.0,1300.0,15045.0,0.0,1.0,11.0,0.0,152.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,1.0,0.0,10.0,239.0,18.0,70.0,6.0,0.0,25.0,50.0,1.0,223.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,21.0,25.0,718.0,0.0,1.0,0.0,0.0,2.0,3444.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,0.0,2.0,31.0,253.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,197.0,104.0,3675.0,0.0,5.0,0.0,0.0,0.0,220.0,1.0,0.0,33.0,0.0,1.0,2.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,2008.0,1738.0,1.0,17.0,8.0,0.0,13.0,1035.0,2.0,630.0,20.0,9.0,161.0,2.0,0.0,1.0,101.0,16.0,13.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,1.0,22.0,1.0,0.0,236.0,151.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,205.0,6.0,0.0,0.0,71.0,60.0,1.0,5.0,7.0,390.0,190.0,0.0,67.0,3.0,0.0,0.0,0.0,33.0,0.0,10.0,0.0,158.0,0.0,1.0,0.0,572.0,57.0,15.0,26.0,3.0,676.0,31.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,44.0,0.0,346.0,23.0,0.0,0.0,0.0,8.0,14.0,0.0,107.0,9.0,6.0,295.0,3.0,1.0,0.0,3.0,536.0,3.0,0.0,0.0,30.0,1432.0,1492.0,16219.0,0.0,2.0,13.0,0.0,155.0,8.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,10.0,0.0,0.0,2.0,0.0,10.0,252.0,19.0,84.0,6.0,0.0,28.0,55.0,1.0,255.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,22.0,26.0,817.0,0.0,1.0,0.0,0.0,2.0,3445.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,2.0,0.0,2.0,37.0,316.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,16.0,0.0,223.0,108.0,3897.0,0.0,7.0,0.0,0.0,0.0,242.0,1.0,0.0,35.0,0.0,1.0,3.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2260.0,1857.0,1.0,19.0,9.0,0.0,20.0,1243.0,2.0,659.0,22.0,10.0,170.0,3.0,0.0,1.0,101.0,19.0,13.0,13.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,2.0,22.0,1.0,0.0,246.0,175.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,234.0,6.0,0.0,0.0,78.0,73.0,2.0,5.0,7.0,430.0,225.0,0.0,73.0,3.0,0.0,0.0,0.0,37.0,0.0,10.0,0.0,170.0,0.0,1.0,0.0,606.0,68.0,18.0,29.0,3.0,763.0,35.0,1918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,52.0,0.0,414.0,24.0,0.0,0.0,0.0,10.0,14.0,0.0,108.0,9.0,8.0,312.0,3.0,2.0,0.0,3.0,599.0,3.0,0.0,0.0,37.0,1457.0,1693.0,17461.0,0.0,2.0,16.0,0.0,156.0,8.0,0.0,0.0,0.0,1.0,0.0,
