Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,6.0,0.0,0.0,1.0,0.0,10.0,905.0,2.0,26.0,0.0,0.0,22.0,10.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,43.0,0.0,881.0,433.0,35.0,0.0,2.0,0.0,0.0,0.0,135631.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,13.0,11.0,0.0,0.0,15.0,1.0,11.0,1.0,1.0,0.0,0.0,412.0,0.0,3.0,1693.0,7315.0,0.0,1.0,1.0,12.0,0.0,803.0,1.0,0.0,36.0,0.0,0.0,2.0,332.0,0.0,0.0,1.0,0.0,0.0,0.0,1476.0,8.0,146.0,5466.0,1.0,3.0,16.0,1.0,31.0,434.0,10.0,5586.0,255.0,79.0,53.0,2.0,0.0,1.0,2911.0,0.0,131.0,167.0,19.0,3.0,3.0,0.0,0.0,0.0,1.0,17.0,808.0,10.0,0.0,790.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,0.0,16.0,25.0,4.0,116.0,1.0,727.0,40.0,11.0,61.0,0.0,29.0,0.0,0.0,9.0,0.0,47.0,1.0,34.0,0.0,1.0,0.0,3.0,27.0,4607.0,148.0,5.0,16.0,0.0,17.0,205.0,5128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,26.0,0.0,0.0,633.0,0.0,0.0,0.0,1.0,0.0,0.0,263.0,1.0,0.0,1.0,0.0,5.0,1190.0,0.0,518.0,17.0,26.0,1779.0,3.0,4.0,0.0,25.0,32.0,128.0,0.0,0.0,61.0,2602.0,23.0,17296.0,0.0,11.0,42.0,0.0,1904.0,6.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,1002.0,2.0,31.0,1.0,0.0,23.0,12.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,53.0,0.0,968.0,434.0,38.0,0.0,3.0,0.0,0.0,1.0,135827.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,15.0,14.0,0.0,0.0,19.0,1.0,12.0,1.0,1.0,0.0,0.0,474.0,0.0,3.0,1916.0,8480.0,0.0,1.0,1.0,14.0,0.0,920.0,1.0,0.0,43.0,0.0,0.0,2.0,386.0,0.0,0.0,1.0,0.0,1.0,0.0,1503.0,9.0,175.0,6054.0,1.0,4.0,19.0,1.0,39.0,514.0,13.0,6198.0,296.0,94.0,60.0,3.0,0.0,1.0,3081.0,0.0,154.0,193.0,26.0,3.0,3.0,0.0,0.0,0.0,1.0,24.0,808.0,12.0,0.0,829.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,14.0,7.0,0.0,19.0,29.0,6.0,138.0,2.0,852.0,46.0,13.0,70.0,0.0,31.0,0.0,0.0,10.0,0.0,52.0,1.0,38.0,0.0,1.0,0.0,4.0,31.0,5163.0,173.0,7.0,19.0,0.0,18.0,236.0,5966.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,27.0,0.0,0.0,707.0,0.0,0.0,0.0,1.0,1.0,0.0,297.0,2.0,0.0,1.0,0.0,6.0,1358.0,0.0,546.0,22.0,29.0,2003.0,5.0,4.0,0.0,31.0,37.0,150.0,0.0,0.0,74.0,3028.0,23.0,19889.0,0.0,11.0,51.0,0.0,2113.0,8.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,7.0,0.0,0.0,1.0,0.0,12.0,1109.0,2.0,37.0,1.0,0.0,28.0,12.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,64.0,0.0,1074.0,438.0,49.0,0.0,3.0,0.0,0.0,1.0,136021.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,21.0,21.0,0.0,0.0,26.0,1.0,14.0,1.0,1.0,1.0,1.0,546.0,0.0,5.0,2183.0,9768.0,0.0,1.0,1.0,17.0,0.0,1087.0,2.0,0.0,45.0,0.0,0.0,3.0,453.0,0.0,0.0,1.0,0.0,1.0,0.0,1532.0,13.0,203.0,6703.0,1.0,4.0,23.0,1.0,44.0,591.0,14.0,6886.0,350.0,111.0,75.0,4.0,0.0,1.0,3277.0,0.0,178.0,213.0,30.0,3.0,3.0,0.0,0.0,0.0,1.0,28.0,809.0,14.0,0.0,868.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,17.0,7.0,0.0,19.0,32.0,6.0,158.0,2.0,993.0,54.0,18.0,82.0,0.0,35.0,0.0,0.0,10.0,0.0,54.0,1.0,42.0,0.0,1.0,0.0,4.0,37.0,5746.0,209.0,10.0,19.0,0.0,20.0,290.0,6959.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,34.0,0.0,0.0,791.0,0.0,0.0,0.0,1.0,1.0,0.0,355.0,2.0,0.0,1.0,0.0,7.0,1548.0,0.0,583.0,25.0,39.0,2245.0,5.0,5.0,0.0,35.0,47.0,177.0,0.0,0.0,85.0,3515.0,27.0,22976.0,0.0,16.0,57.0,0.0,2261.0,11.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,7.0,0.0,0.0,1.0,0.0,12.0,1240.0,2.0,45.0,1.0,0.0,35.0,13.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,71.0,0.0,1167.0,438.0,54.0,0.0,3.0,0.0,0.0,1.0,136204.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,24.0,23.0,0.0,0.0,29.0,1.0,15.0,1.0,1.0,1.0,1.0,634.0,0.0,5.0,2479.0,11273.0,0.0,1.0,1.0,17.0,0.0,1266.0,2.0,0.0,53.0,0.0,0.0,3.0,536.0,0.0,0.0,2.0,0.0,1.0,0.0,1571.0,14.0,235.0,7381.0,2.0,4.0,26.0,1.0,53.0,672.0,15.0,7621.0,419.0,142.0,89.0,4.0,0.0,1.0,3481.0,0.0,207.0,248.0,36.0,3.0,3.0,0.0,0.0,0.0,2.0,35.0,809.0,15.0,0.0,901.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,17.0,7.0,0.0,22.0,40.0,7.0,175.0,2.0,1172.0,63.0,21.0,90.0,0.0,39.0,0.0,0.0,12.0,0.0,56.0,1.0,49.0,0.0,1.0,0.0,4.0,47.0,6434.0,240.0,12.0,22.0,0.0,23.0,345.0,8021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,39.0,0.0,0.0,850.0,0.0,0.0,0.0,1.0,2.0,0.0,419.0,2.0,0.0,1.0,0.0,7.0,1756.0,0.0,622.0,32.0,42.0,2474.0,6.0,6.0,1.0,41.0,53.0,209.0,0.0,0.0,103.0,4095.0,29.0,26305.0,1.0,18.0,65.0,0.0,2384.0,11.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,8.0,0.0,0.0,2.0,0.0,15.0,1353.0,2.0,50.0,1.0,0.0,41.0,15.0,0.0,354.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,6.0,83.0,0.0,1253.0,442.0,75.0,0.0,3.0,1.0,0.0,1.0,136351.0,16.0,0.0,0.0,1.0,0.0,4.0,0.0,12.0,0.0,0.0,2.0,29.0,31.0,0.0,0.0,36.0,1.0,20.0,1.0,3.0,1.0,1.0,760.0,0.0,8.0,2812.0,12958.0,0.0,1.0,2.0,21.0,0.0,1472.0,2.0,0.0,64.0,0.0,0.0,4.0,618.0,0.0,0.0,4.0,0.0,1.0,0.0,1591.0,15.0,275.0,8029.0,2.0,5.0,30.0,2.0,66.0,770.0,18.0,8475.0,499.0,170.0,106.0,4.0,0.0,1.0,3669.0,0.0,238.0,295.0,43.0,3.0,3.0,0.0,0.0,0.0,3.0,44.0,811.0,17.0,0.0,944.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,20.0,8.0,0.0,24.0,47.0,9.0,202.0,2.0,1385.0,72.0,24.0,111.0,0.0,44.0,0.0,0.0,13.0,0.0,64.0,1.0,70.0,0.0,1.0,0.0,6.0,52.0,7115.0,282.0,15.0,25.0,1.0,31.0,390.0,9195.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,47.0,0.0,0.0,915.0,0.0,0.0,0.0,1.0,2.0,0.0,481.0,2.0,0.0,3.0,0.0,8.0,1973.0,0.0,678.0,37.0,46.0,2726.0,6.0,9.0,1.0,49.0,62.0,238.0,0.0,0.0,130.0,4786.0,35.0,30242.0,1.0,25.0,80.0,0.0,2518.0,15.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,12.0,0.0,0.0,3.0,0.0,17.0,1502.0,3.0,57.0,1.0,0.0,52.0,20.0,0.0,415.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,7.0,100.0,0.0,1300.0,443.0,92.0,0.0,3.0,1.0,0.0,2.0,136504.0,17.0,0.0,0.0,1.0,0.0,6.0,0.0,13.0,1.0,0.0,3.0,33.0,35.0,0.0,0.0,40.0,1.0,24.0,1.0,3.0,1.0,1.0,881.0,0.0,9.0,3168.0,14838.0,0.0,1.0,2.0,22.0,0.0,1701.0,2.0,0.0,78.0,0.0,0.0,4.0,720.0,0.0,0.0,4.0,0.0,2.0,0.0,1627.0,17.0,323.0,8698.0,3.0,7.0,35.0,2.0,74.0,897.0,19.0,9361.0,580.0,200.0,133.0,4.0,0.0,1.0,3876.0,0.0,281.0,356.0,48.0,4.0,3.0,0.0,0.0,0.0,3.0,52.0,811.0,18.0,0.0,1002.0,5.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,26.0,9.0,0.0,27.0,51.0,11.0,233.0,2.0,1597.0,83.0,27.0,126.0,0.0,50.0,0.0,0.0,14.0,0.0,74.0,1.0,87.0,0.0,1.0,0.0,8.0,56.0,7789.0,325.0,18.0,31.0,1.0,37.0,451.0,10640.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,54.0,0.0,0.0,971.0,0.0,0.0,0.0,1.0,2.0,0.0,585.0,4.0,0.0,3.0,0.0,10.0,2217.0,0.0,716.0,41.0,58.0,2977.0,6.0,9.0,1.0,56.0,75.0,278.0,0.0,0.0,152.0,5555.0,40.0,34640.0,1.0,28.0,92.0,0.0,2653.0,16.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,14.0,1.0,0.0,4.0,0.0,21.0,1626.0,4.0,69.0,1.0,0.0,64.0,24.0,0.0,491.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,7.0,115.0,0.0,1322.0,447.0,103.0,0.0,6.0,1.0,0.0,3.0,136661.0,17.0,0.0,0.0,3.0,0.0,7.0,1.0,17.0,1.0,0.0,3.0,38.0,39.0,0.0,0.0,47.0,1.0,28.0,3.0,3.0,2.0,1.0,1033.0,0.0,10.0,3553.0,16926.0,0.0,1.0,2.0,24.0,0.0,1973.0,3.0,0.0,89.0,0.0,0.0,5.0,838.0,0.0,0.0,5.0,0.0,3.0,0.0,1672.0,18.0,381.0,9407.0,3.0,8.0,41.0,2.0,86.0,1060.0,22.0,10333.0,675.0,230.0,156.0,6.0,0.0,1.0,4088.0,0.0,314.0,413.0,49.0,4.0,4.0,0.0,0.0,0.0,3.0,60.0,812.0,20.0,0.0,1059.0,6.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,34.0,9.0,0.0,30.0,68.0,14.0,272.0,3.0,1895.0,95.0,36.0,135.0,0.0,58.0,1.0,0.0,20.0,0.0,84.0,1.0,105.0,0.0,1.0,0.0,8.0,69.0,8461.0,389.0,18.0,40.0,1.0,46.0,517.0,12177.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,63.0,0.0,0.0,1032.0,0.0,0.0,0.0,1.0,4.0,0.0,681.0,4.0,0.0,4.0,0.0,15.0,2495.0,0.0,770.0,48.0,68.0,3277.0,6.0,9.0,1.0,63.0,90.0,318.0,0.0,0.0,173.0,6389.0,44.0,39539.0,1.0,29.0,108.0,0.0,2832.0,17.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,19.0,1.0,0.0,4.0,0.0,26.0,1763.0,7.0,79.0,3.0,0.0,72.0,30.0,0.0,568.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,10.0,131.0,0.0,1347.0,449.0,116.0,0.0,8.0,1.0,0.0,4.0,136815.0,18.0,0.0,0.0,4.0,0.0,9.0,1.0,24.0,1.0,0.0,4.0,40.0,46.0,0.0,0.0,58.0,2.0,29.0,4.0,3.0,2.0,1.0,1214.0,0.0,10.0,3987.0,19271.0,0.0,1.0,2.0,30.0,0.0,2315.0,4.0,0.0,105.0,0.0,0.0,7.0,985.0,0.0,0.0,6.0,0.0,4.0,0.0,1704.0,23.0,443.0,10099.0,3.0,9.0,52.0,2.0,96.0,1244.0,26.0,11346.0,776.0,259.0,176.0,7.0,0.0,1.0,4319.0,0.0,363.0,484.0,52.0,5.0,8.0,0.0,0.0,1.0,4.0,71.0,815.0,23.0,0.0,1141.0,7.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,41.0,11.0,0.0,36.0,82.0,16.0,325.0,3.0,2211.0,105.0,39.0,159.0,0.0,71.0,1.0,0.0,24.0,0.0,98.0,1.0,120.0,0.0,2.0,0.0,10.0,80.0,9121.0,452.0,21.0,45.0,1.0,51.0,603.0,13913.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,76.0,0.0,0.0,1076.0,0.0,0.0,0.0,1.0,4.0,0.0,793.0,4.0,0.0,4.0,0.0,18.0,2781.0,0.0,839.0,54.0,82.0,3554.0,6.0,13.0,1.0,79.0,113.0,363.0,0.0,0.0,199.0,7318.0,53.0,44998.0,2.0,34.0,127.0,0.0,3033.0,20.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,20.0,1.0,0.0,4.0,0.0,29.0,1891.0,8.0,88.0,5.0,0.0,78.0,30.0,0.0,674.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,11.0,159.0,0.0,1374.0,450.0,137.0,0.0,8.0,1.0,0.0,4.0,136963.0,18.0,0.0,0.0,4.0,0.0,9.0,1.0,27.0,3.0,0.0,6.0,54.0,51.0,0.0,0.0,67.0,2.0,35.0,4.0,3.0,2.0,1.0,1399.0,0.0,12.0,4461.0,21882.0,0.0,1.0,3.0,35.0,0.0,2637.0,4.0,0.0,120.0,0.0,0.0,8.0,1152.0,0.0,0.0,9.0,0.0,5.0,0.0,1742.0,28.0,515.0,10761.0,3.0,12.0,57.0,2.0,108.0,1456.0,30.0,12361.0,905.0,301.0,207.0,8.0,0.0,1.0,4511.0,1.0,426.0,551.0,57.0,6.0,9.0,0.0,0.0,1.0,6.0,83.0,815.0,30.0,0.0,1204.0,8.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,47.0,16.0,0.0,43.0,90.0,18.0,375.0,3.0,2578.0,125.0,46.0,184.0,0.0,83.0,1.0,0.0,33.0,0.0,112.0,1.0,146.0,0.0,4.0,0.0,11.0,93.0,9848.0,523.0,22.0,53.0,1.0,60.0,713.0,15847.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,89.0,0.0,0.0,1129.0,0.0,0.0,0.0,3.0,5.0,0.0,919.0,4.0,0.0,4.0,0.0,21.0,3096.0,0.0,927.0,58.0,93.0,3832.0,7.0,14.0,1.0,91.0,124.0,427.0,0.0,0.0,239.0,8373.0,63.0,51153.0,2.0,37.0,143.0,1.0,3230.0,25.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,23.0,1.0,0.0,6.0,0.0,36.0,2025.0,8.0,100.0,6.0,0.0,91.0,33.0,0.0,777.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0,15.0,183.0,0.0,1401.0,455.0,160.0,0.0,10.0,1.0,0.0,4.0,137102.0,18.0,0.0,0.0,5.0,0.0,9.0,1.0,34.0,5.0,0.0,10.0,63.0,60.0,0.0,0.0,74.0,3.0,38.0,4.0,4.0,2.0,3.0,1621.0,0.0,15.0,4939.0,24698.0,0.0,1.0,4.0,44.0,0.0,3067.0,4.0,0.0,136.0,0.0,0.0,8.0,1345.0,0.0,0.0,12.0,0.0,5.0,0.0,1779.0,36.0,617.0,11433.0,3.0,16.0,69.0,3.0,125.0,1680.0,34.0,13407.0,1067.0,352.0,247.0,8.0,0.0,1.0,4691.0,1.0,494.0,636.0,61.0,8.0,10.0,0.0,0.0,1.0,7.0,94.0,816.0,33.0,0.0,1290.0,9.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,50.0,18.0,0.0,51.0,113.0,18.0,440.0,3.0,3004.0,147.0,55.0,215.0,0.0,99.0,1.0,0.0,37.0,0.0,129.0,1.0,162.0,0.0,4.0,0.0,13.0,109.0,10522.0,620.0,29.0,62.0,1.0,72.0,835.0,18007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,3.0,105.0,0.0,0.0,1157.0,0.0,0.0,0.0,4.0,7.0,0.0,1074.0,5.0,0.0,4.0,0.0,23.0,3441.0,0.0,1038.0,73.0,104.0,4105.0,7.0,16.0,1.0,99.0,150.0,501.0,0.0,0.0,275.0,9583.0,71.0,57938.0,2.0,45.0,166.0,1.0,3488.0,25.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,26.0,1.0,0.0,6.0,0.0,41.0,2173.0,10.0,116.0,6.0,0.0,108.0,37.0,0.0,908.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,24.0,7.0,0.0,17.0,214.0,0.0,1425.0,458.0,188.0,0.0,11.0,2.0,0.0,4.0,137251.0,18.0,0.0,0.0,5.0,0.0,12.0,1.0,41.0,6.0,0.0,10.0,71.0,71.0,0.0,0.0,90.0,5.0,45.0,4.0,5.0,2.0,3.0,1884.0,0.0,15.0,5489.0,27911.0,0.0,2.0,6.0,48.0,1.0,3513.0,4.0,0.0,166.0,0.0,0.0,9.0,1561.0,0.0,0.0,16.0,0.0,7.0,0.0,1819.0,40.0,719.0,11996.0,5.0,18.0,80.0,5.0,146.0,1961.0,43.0,14489.0,1242.0,410.0,292.0,9.0,0.0,1.0,4839.0,1.0,590.0,752.0,62.0,9.0,12.0,0.0,0.0,1.0,8.0,106.0,817.0,35.0,0.0,1369.0,10.0,0.0,3.0,3.0,0.0,2.0,5.0,0.0,57.0,20.0,0.0,53.0,134.0,18.0,524.0,3.0,3403.0,173.0,67.0,251.0,0.0,112.0,1.0,0.0,44.0,0.0,149.0,1.0,188.0,0.0,5.0,0.0,15.0,125.0,11151.0,706.0,38.0,71.0,1.0,81.0,986.0,20373.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.0,123.0,1.0,0.0,1182.0,0.0,1.0,0.0,5.0,9.0,0.0,1230.0,6.0,0.0,6.0,0.0,28.0,3793.0,0.0,1177.0,91.0,119.0,4374.0,8.0,20.0,1.0,114.0,180.0,582.0,1.0,0.0,319.0,10907.0,83.0,65561.0,3.0,55.0,194.0,4.0,3761.0,30.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,32.0,1.0,0.0,10.0,1.0,50.0,2316.0,10.0,133.0,6.0,0.0,126.0,47.0,0.0,1055.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,32.0,8.0,0.0,21.0,259.0,0.0,1447.0,461.0,230.0,0.0,12.0,3.0,0.0,5.0,137397.0,18.0,0.0,0.0,5.0,0.0,13.0,1.0,47.0,7.0,0.0,10.0,83.0,88.0,0.0,0.0,105.0,5.0,57.0,6.0,7.0,2.0,4.0,2161.0,0.0,18.0,6070.0,31480.0,0.0,2.0,7.0,52.0,1.0,3998.0,5.0,0.0,197.0,0.0,0.0,13.0,1810.0,0.0,0.0,18.0,1.0,8.0,0.0,1867.0,46.0,844.0,12547.0,6.0,20.0,99.0,6.0,173.0,2308.0,50.0,15559.0,1429.0,476.0,328.0,12.0,0.0,1.0,4978.0,1.0,694.0,885.0,62.0,10.0,12.0,0.0,0.0,3.0,8.0,123.0,817.0,42.0,0.0,1457.0,13.0,0.0,4.0,3.0,0.0,3.0,6.0,0.0,66.0,22.0,0.0,56.0,151.0,19.0,597.0,4.0,3742.0,196.0,75.0,292.0,0.0,132.0,1.0,0.0,47.0,0.0,172.0,2.0,218.0,0.0,5.0,0.0,17.0,138.0,11745.0,825.0,40.0,83.0,1.0,92.0,1153.0,22987.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,5.0,138.0,1.0,0.0,1205.0,0.0,1.0,0.0,6.0,11.0,0.0,1426.0,9.0,0.0,6.0,0.0,30.0,4158.0,0.0,1306.0,104.0,138.0,4661.0,8.0,24.0,1.0,132.0,203.0,669.0,1.0,0.0,382.0,12341.0,99.0,74127.0,4.0,60.0,220.0,4.0,4059.0,35.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,34.0,2.0,0.0,12.0,1.0,61.0,2459.0,12.0,158.0,6.0,0.0,141.0,51.0,0.0,1214.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,36.0,9.0,0.0,21.0,299.0,0.0,1486.0,466.0,262.0,0.0,15.0,3.0,0.0,6.0,137550.0,18.0,0.0,0.0,5.0,0.0,18.0,1.0,54.0,7.0,0.0,12.0,99.0,102.0,0.0,0.0,127.0,5.0,66.0,6.0,7.0,3.0,4.0,2507.0,0.0,24.0,6666.0,35288.0,0.0,2.0,7.0,62.0,1.0,4608.0,5.0,0.0,226.0,0.0,0.0,14.0,2073.0,0.0,0.0,19.0,1.0,11.0,0.0,1920.0,55.0,992.0,13056.0,6.0,24.0,111.0,6.0,208.0,2683.0,61.0,16594.0,1663.0,556.0,389.0,13.0,0.0,1.0,5144.0,2.0,824.0,1017.0,62.0,11.0,16.0,0.0,0.0,3.0,9.0,140.0,817.0,51.0,0.0,1572.0,14.0,0.0,4.0,4.0,0.0,4.0,6.0,0.0,75.0,25.0,0.0,63.0,174.0,22.0,695.0,4.0,3982.0,222.0,90.0,336.0,0.0,155.0,1.0,0.0,57.0,0.0,206.0,2.0,257.0,0.0,6.0,0.0,18.0,163.0,12393.0,970.0,47.0,101.0,1.0,108.0,1320.0,25799.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,6.0,173.0,1.0,0.0,1229.0,0.0,2.0,0.0,6.0,12.0,0.0,1649.0,11.0,0.0,6.0,0.0,39.0,4529.0,0.0,1454.0,122.0,172.0,4973.0,8.0,28.0,1.0,153.0,246.0,779.0,1.0,0.0,443.0,13986.0,118.0,83428.0,5.0,77.0,266.0,4.0,4381.0,42.0,0.0,0.0,0.0,1.0,0.0,
5.0,0.0,44.0,2.0,0.0,14.0,1.0,67.0,2607.0,18.0,181.0,6.0,0.0,165.0,65.0,0.0,1411.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,39.0,11.0,0.0,22.0,345.0,0.0,1526.0,468.0,296.0,0.0,18.0,3.0,0.0,7.0,137678.0,19.0,0.0,0.0,6.0,0.0,19.0,2.0,63.0,8.0,0.0,13.0,122.0,126.0,1.0,0.0,147.0,5.0,76.0,8.0,7.0,4.0,5.0,2877.0,0.0,25.0,7232.0,39472.0,0.0,2.0,7.0,73.0,1.0,5248.0,5.0,0.0,262.0,0.0,0.0,19.0,2351.0,0.0,0.0,22.0,1.0,12.0,0.0,1958.0,66.0,1160.0,13563.0,7.0,28.0,127.0,6.0,239.0,3132.0,68.0,17684.0,1862.0,647.0,469.0,17.0,0.0,1.0,5311.0,3.0,952.0,1185.0,64.0,12.0,17.0,0.0,0.0,5.0,10.0,164.0,817.0,60.0,0.0,1697.0,19.0,0.0,5.0,5.0,0.0,6.0,6.0,0.0,92.0,30.0,0.0,74.0,200.0,24.0,807.0,6.0,4088.0,232.0,98.0,383.0,0.0,180.0,1.0,0.0,68.0,0.0,248.0,2.0,302.0,0.0,7.0,0.0,24.0,183.0,13100.0,1131.0,53.0,116.0,1.0,126.0,1539.0,28893.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,6.0,199.0,2.0,0.0,1256.0,0.0,2.0,0.0,6.0,16.0,0.0,1952.0,12.0,0.0,8.0,0.0,45.0,4885.0,0.0,1638.0,132.0,195.0,5298.0,10.0,35.0,1.0,174.0,287.0,902.0,1.0,0.0,526.0,15728.0,141.0,93550.0,5.0,84.0,316.0,5.0,4700.0,52.0,0.0,0.0,0.0,2.0,0.0,
