Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,130.0,0.0,6.0,0.0,0.0,5.0,14.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,7.0,162.0,0.0,0.0,0.0,0.0,0.0,5007.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,194.0,307.0,4.0,2.0,0.0,0.0,99.0,21.0,0.0,388.0,18.0,6.0,3.0,2.0,0.0,0.0,77.0,0.0,27.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,271.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,11.0,0.0,1132.0,32.0,0.0,0.0,0.0,65.0,30.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,48.0,1.0,2.0,175.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,0.0,5.0,155.0,20.0,351.0,0.0,5.0,9.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,132.0,0.0,6.0,0.0,0.0,6.0,16.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,7.0,188.0,0.0,0.0,0.0,0.0,0.0,5011.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,228.0,336.0,6.0,2.0,0.0,0.0,128.0,23.0,0.0,401.0,18.0,6.0,3.0,2.0,0.0,0.0,80.0,0.0,31.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,281.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,10.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,13.0,0.0,1233.0,34.0,0.0,0.0,0.0,80.0,33.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,28.0,0.0,238.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,49.0,1.0,2.0,181.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,11.0,192.0,21.0,416.0,0.0,6.0,11.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,136.0,0.0,6.0,0.0,0.0,8.0,20.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,31.0,7.0,222.0,0.0,0.0,0.0,0.0,0.0,5012.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,3.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,252.0,381.0,9.0,2.0,0.0,0.0,172.0,34.0,0.0,419.0,18.0,8.0,3.0,2.0,0.0,0.0,85.0,0.0,36.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,295.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,15.0,0.0,1325.0,34.0,0.0,0.0,0.0,97.0,37.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,33.0,0.0,279.0,8.0,0.0,0.0,0.0,1.0,11.0,0.0,50.0,2.0,2.0,185.0,0.0,0.0,0.0,0.0,70.0,2.0,0.0,0.0,12.0,226.0,30.0,483.0,0.0,6.0,11.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,138.0,0.0,6.0,0.0,0.0,10.0,23.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.0,7.0,259.0,0.0,0.0,0.0,0.0,1.0,5014.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,3.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,10.0,29.0,0.0,0.0,1.0,0.0,1.0,131.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,299.0,428.0,10.0,2.0,0.0,0.0,213.0,41.0,0.0,430.0,18.0,8.0,3.0,2.0,0.0,0.0,89.0,0.0,40.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,306.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,12.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,18.0,0.0,1435.0,39.0,0.0,0.0,0.0,122.0,44.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,41.0,0.0,324.0,8.0,0.0,0.0,0.0,2.0,13.0,0.0,53.0,3.0,2.0,188.0,0.0,0.0,0.0,0.0,81.0,2.0,0.0,0.0,15.0,262.0,33.0,567.0,0.0,6.0,11.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,139.0,0.0,7.0,0.0,0.0,10.0,25.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,31.0,7.0,304.0,0.0,0.0,0.0,0.0,1.0,5015.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,3.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,11.0,35.0,0.0,0.0,1.0,0.0,1.0,158.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,363.0,492.0,10.0,2.0,0.0,0.0,257.0,42.0,0.0,454.0,18.0,13.0,6.0,3.0,0.0,0.0,94.0,0.0,45.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,318.0,140.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,5.0,1.0,12.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,19.0,0.0,1557.0,44.0,0.0,0.0,0.0,147.0,50.0,1306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,50.0,0.0,383.0,8.0,0.0,0.0,0.0,2.0,14.0,0.0,57.0,4.0,3.0,190.0,0.0,0.0,0.0,1.0,94.0,2.0,0.0,0.0,15.0,317.0,36.0,685.0,1.0,6.0,13.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,140.0,0.0,8.0,0.0,0.0,14.0,29.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,31.0,7.0,355.0,0.0,0.0,0.0,0.0,1.0,5015.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,3.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,14.0,40.0,0.0,0.0,2.0,0.0,1.0,189.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,423.0,571.0,11.0,2.0,0.0,0.0,317.0,49.0,0.0,469.0,19.0,15.0,7.0,3.0,0.0,0.0,96.0,0.0,50.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,331.0,162.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,4.0,1.0,1.0,5.0,1.0,12.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,0.0,21.0,0.0,1700.0,50.0,0.0,0.0,0.0,168.0,61.0,1392.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,54.0,0.0,455.0,8.0,0.0,0.0,0.0,3.0,15.0,0.0,58.0,5.0,4.0,190.0,0.0,0.0,0.0,1.0,107.0,3.0,0.0,0.0,22.0,364.0,40.0,849.0,1.0,8.0,16.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,145.0,0.0,8.0,0.0,0.0,19.0,33.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,31.0,7.0,409.0,0.0,0.0,0.0,0.0,1.0,5016.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.0,3.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,15.0,42.0,0.0,0.0,2.0,0.0,2.0,215.0,0.0,0.0,7.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,489.0,647.0,12.0,3.0,0.0,0.0,389.0,52.0,0.0,484.0,19.0,15.0,10.0,3.0,0.0,0.0,98.0,0.0,66.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,341.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,4.0,1.0,1.0,5.0,1.0,13.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,7.0,0.0,25.0,0.0,1810.0,58.0,0.0,0.0,0.0,197.0,65.0,1466.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,60.0,0.0,543.0,8.0,0.0,0.0,0.0,3.0,20.0,0.0,59.0,5.0,5.0,192.0,0.0,0.0,0.0,1.0,116.0,3.0,0.0,0.0,25.0,420.0,46.0,1007.0,1.0,8.0,16.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,147.0,0.0,9.0,0.0,0.0,22.0,40.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,31.0,7.0,482.0,0.0,0.0,0.0,0.0,1.0,5016.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,38.0,4.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,17.0,53.0,0.0,0.0,3.0,0.0,2.0,246.0,0.0,0.0,10.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,568.0,730.0,19.0,3.0,0.0,0.0,471.0,60.0,0.0,507.0,19.0,16.0,12.0,4.0,0.0,0.0,101.0,0.0,75.0,6.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,364.0,229.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,3.0,4.0,1.0,1.0,5.0,1.0,15.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,8.0,0.0,26.0,0.0,1927.0,64.0,0.0,0.0,0.0,227.0,78.0,1555.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,74.0,0.0,623.0,8.0,0.0,0.0,0.0,4.0,24.0,0.0,61.0,5.0,6.0,196.0,1.0,0.0,0.0,1.0,130.0,3.0,0.0,0.0,30.0,471.0,53.0,1220.0,1.0,9.0,17.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,149.0,0.0,10.0,0.0,0.0,24.0,53.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,3.0,0.0,32.0,7.0,554.0,0.0,0.0,0.0,0.0,1.0,5017.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,39.0,5.0,0.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,19.0,67.0,0.0,0.0,3.0,0.0,2.0,268.0,0.0,0.0,10.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,693.0,853.0,24.0,3.0,0.0,0.0,559.0,66.0,0.0,531.0,20.0,19.0,14.0,8.0,0.0,0.0,105.0,0.0,88.0,9.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,370.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,4.0,2.0,1.0,5.0,1.0,16.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,10.0,0.0,30.0,0.0,2059.0,71.0,0.0,0.0,0.0,264.0,87.0,1659.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,81.0,0.0,729.0,8.0,0.0,0.0,0.0,4.0,28.0,0.0,62.0,5.0,7.0,199.0,1.0,0.0,0.0,1.0,146.0,3.0,0.0,0.0,32.0,541.0,59.0,1448.0,1.0,10.0,19.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,150.0,0.0,11.0,0.0,0.0,30.0,63.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,32.0,7.0,632.0,0.0,0.0,0.0,0.0,1.0,5018.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,47.0,5.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,23.0,74.0,0.0,0.0,3.0,0.0,3.0,306.0,0.0,0.0,14.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,800.0,975.0,28.0,3.0,0.0,0.0,665.0,76.0,0.0,545.0,20.0,21.0,21.0,9.0,0.0,0.0,111.0,0.0,98.0,11.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,379.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,7.0,4.0,2.0,1.0,5.0,1.0,19.0,25.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,11.0,0.0,31.0,0.0,2170.0,79.0,0.0,0.0,0.0,317.0,104.0,1756.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,95.0,0.0,843.0,8.0,0.0,0.0,0.0,5.0,32.0,0.0,62.0,7.0,10.0,204.0,2.0,0.0,0.0,1.0,160.0,3.0,0.0,0.0,41.0,613.0,75.0,1698.0,1.0,13.0,22.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,153.0,0.0,12.0,0.0,0.0,38.0,68.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,4.0,0.0,32.0,7.0,728.0,0.0,0.0,0.0,0.0,1.0,5020.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,51.0,5.0,0.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,24.0,86.0,0.0,0.0,4.0,0.0,3.0,337.0,0.0,0.0,17.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,942.0,1128.0,31.0,5.0,0.0,0.0,787.0,90.0,0.0,564.0,20.0,23.0,24.0,9.0,0.0,0.0,112.0,1.0,114.0,12.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,386.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,7.0,6.0,3.0,1.0,5.0,1.0,22.0,32.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,14.0,0.0,36.0,0.0,2303.0,81.0,0.0,0.0,0.0,376.0,120.0,1843.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,117.0,0.0,962.0,8.0,0.0,0.0,0.0,6.0,36.0,0.0,63.0,10.0,12.0,208.0,2.0,0.0,0.0,1.0,176.0,3.0,0.0,0.0,44.0,696.0,90.0,2045.0,1.0,15.0,23.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,155.0,0.0,14.0,0.0,0.0,44.0,79.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,4.0,0.0,32.0,7.0,840.0,0.0,0.0,0.0,0.0,1.0,5021.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.0,58.0,5.0,0.0,2.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,32.0,29.0,104.0,0.0,0.0,4.0,0.0,3.0,377.0,0.0,0.0,20.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,1088.0,1282.0,35.0,8.0,0.0,0.0,945.0,110.0,0.0,587.0,20.0,26.0,29.0,9.0,0.0,0.0,117.0,1.0,131.0,14.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,391.0,391.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,9.0,7.0,4.0,1.0,5.0,1.0,25.0,39.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,16.0,0.0,43.0,0.0,2412.0,86.0,0.0,0.0,0.0,452.0,133.0,1948.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,2.0,0.0,42.0,0.0,0.0,0.0,1.0,140.0,0.0,1091.0,8.0,0.0,0.0,0.0,7.0,43.0,0.0,65.0,11.0,13.0,214.0,2.0,0.0,0.0,3.0,193.0,3.0,0.0,0.0,54.0,781.0,105.0,2396.0,1.0,17.0,26.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,159.0,0.0,19.0,0.0,0.0,53.0,94.0,0.0,209.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,5.0,0.0,32.0,7.0,943.0,0.0,0.0,0.0,0.0,1.0,5021.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,38.0,70.0,6.0,0.0,2.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,30.0,120.0,0.0,0.0,4.0,0.0,3.0,420.0,0.0,0.0,24.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,1278.0,1461.0,40.0,9.0,0.0,0.0,1054.0,130.0,0.0,618.0,20.0,34.0,31.0,10.0,0.0,0.0,123.0,1.0,148.0,16.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,397.0,444.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,9.0,11.0,7.0,5.0,1.0,5.0,1.0,26.0,42.0,0.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,13.0,0.0,20.0,0.0,52.0,0.0,2547.0,89.0,0.0,0.0,0.0,529.0,147.0,2041.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,2.0,0.0,42.0,0.0,0.0,0.0,1.0,165.0,0.0,1229.0,8.0,0.0,0.0,0.0,8.0,53.0,0.0,66.0,13.0,14.0,218.0,2.0,0.0,0.0,3.0,209.0,3.0,0.0,0.0,64.0,845.0,124.0,2821.0,1.0,20.0,30.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,168.0,1.0,22.0,0.0,0.0,56.0,112.0,0.0,243.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,5.0,0.0,32.0,7.0,1053.0,0.0,0.0,0.0,0.0,1.0,5024.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,41.0,79.0,7.0,0.0,2.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,9.0,0.0,49.0,33.0,141.0,0.0,0.0,5.0,0.0,3.0,455.0,0.0,0.0,30.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,1481.0,1648.0,46.0,10.0,0.0,0.0,1220.0,153.0,0.0,641.0,20.0,38.0,39.0,12.0,0.0,0.0,128.0,2.0,165.0,19.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,406.0,510.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,12.0,16.0,8.0,6.0,1.0,5.0,1.0,31.0,47.0,0.0,22.0,0.0,0.0,1.0,0.0,4.0,0.0,15.0,0.0,24.0,0.0,56.0,0.0,2664.0,90.0,0.0,0.0,0.0,609.0,165.0,2146.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,2.0,0.0,43.0,0.0,0.0,0.0,1.0,197.0,0.0,1383.0,9.0,0.0,0.0,0.0,12.0,60.0,0.0,70.0,15.0,14.0,219.0,2.0,1.0,0.0,3.0,223.0,3.0,0.0,0.0,79.0,910.0,155.0,3252.0,1.0,21.0,31.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,
