Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,542.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,383.0,17.0,360.0,0.0,0.0,0.0,0.0,0.0,166596.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,91.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,5.0,64.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,0.0,2874.0,74.0,6.0,0.0,4.0,0.0,3.0,36.0,0.0,2996.0,5.0,1.0,17.0,0.0,0.0,1.0,214.0,0.0,25.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0,4953.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,5.0,4.0,0.0,6.0,8.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,211.0,8.0,1.0,0.0,0.0,80.0,2.0,1639.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,317.0,6.0,11.0,2816.0,14.0,0.0,0.0,0.0,446.0,1.0,0.0,0.0,4.0,530.0,6.0,3011.0,0.0,3.0,1.0,0.0,1298.0,24.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,590.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,392.0,18.0,409.0,0.0,0.0,0.0,0.0,0.0,167013.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,108.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,7.0,79.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,0.0,3318.0,95.0,8.0,0.0,4.0,0.0,3.0,45.0,0.0,3243.0,5.0,1.0,21.0,0.0,0.0,1.0,231.0,0.0,26.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.0,0.0,0.0,5184.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,5.0,4.0,0.0,6.0,9.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,251.0,10.0,1.0,1.0,0.0,96.0,2.0,1899.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,784.0,0.0,0.0,0.0,1.0,5.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,341.0,6.0,12.0,3080.0,14.0,0.0,0.0,0.0,523.0,1.0,0.0,0.0,6.0,625.0,8.0,3554.0,0.0,3.0,1.0,0.0,1350.0,29.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,619.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,401.0,21.0,471.0,0.0,0.0,0.0,0.0,0.0,167425.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,127.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,9.0,93.0,0.0,0.0,0.0,0.0,0.0,778.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,3868.0,118.0,8.0,0.0,4.0,0.0,4.0,53.0,0.0,3509.0,6.0,2.0,24.0,0.0,0.0,1.0,247.0,0.0,27.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2466.0,1.0,0.0,5444.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,6.0,5.0,0.0,8.0,9.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,305.0,10.0,1.0,1.0,0.0,108.0,2.0,2182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,875.0,0.0,0.0,0.0,1.0,5.0,0.0,16.0,38.0,0.0,0.0,0.0,2.0,3.0,0.0,367.0,6.0,16.0,3378.0,14.0,0.0,0.0,0.0,608.0,1.0,0.0,0.0,6.0,731.0,13.0,4126.0,0.0,3.0,1.0,0.0,1406.0,31.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,657.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,409.0,24.0,554.0,0.0,0.0,0.0,0.0,0.0,167763.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,147.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,9.0,108.0,0.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,0.0,4437.0,127.0,11.0,0.0,5.0,0.0,4.0,64.0,0.0,3759.0,6.0,2.0,27.0,1.0,0.0,1.0,253.0,0.0,32.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2507.0,1.0,0.0,5728.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,7.0,7.0,0.0,10.0,11.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,19.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,349.0,12.0,1.0,1.0,0.0,119.0,3.0,2548.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,956.0,0.0,0.0,0.0,1.0,5.0,0.0,21.0,41.0,0.0,0.0,0.0,2.0,3.0,0.0,400.0,6.0,20.0,3625.0,14.0,0.0,0.0,0.0,722.0,1.0,0.0,0.0,6.0,850.0,19.0,4819.0,0.0,4.0,1.0,0.0,1478.0,35.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,693.0,0.0,4.0,0.0,0.0,6.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,418.0,30.0,661.0,0.0,0.0,0.0,0.0,0.0,168124.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,166.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,9.0,133.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,0.0,5102.0,143.0,13.0,0.0,6.0,0.0,6.0,80.0,0.0,4058.0,7.0,2.0,31.0,1.0,0.0,1.0,273.0,0.0,43.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2552.0,1.0,0.0,6046.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,6.0,9.0,0.0,10.0,12.0,4.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,22.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,415.0,14.0,3.0,2.0,0.0,137.0,3.0,2982.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1043.0,0.0,0.0,0.0,1.0,6.0,0.0,23.0,52.0,0.0,0.0,0.0,2.0,4.0,0.0,421.0,8.0,26.0,3881.0,14.0,0.0,0.0,0.0,851.0,1.0,0.0,0.0,9.0,980.0,19.0,5624.0,0.0,4.0,1.0,0.0,1548.0,42.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,741.0,0.0,4.0,0.0,0.0,6.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,430.0,35.0,751.0,0.0,0.0,0.0,0.0,0.0,168478.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,195.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,87.0,9.0,154.0,0.0,0.0,0.0,0.0,0.0,1212.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.0,0.0,5865.0,167.0,15.0,0.0,6.0,0.0,6.0,93.0,0.0,4356.0,9.0,2.0,36.0,1.0,0.0,1.0,278.0,0.0,53.0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2591.0,1.0,0.0,6338.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,25.0,6.0,10.0,0.0,10.0,14.0,4.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,25.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,469.0,15.0,4.0,2.0,0.0,155.0,3.0,3496.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128.0,0.0,0.0,0.0,1.0,7.0,0.0,27.0,59.0,0.0,0.0,0.0,2.0,5.0,0.0,478.0,12.0,28.0,4198.0,14.0,0.0,0.0,0.0,1002.0,1.0,0.0,0.0,12.0,1119.0,20.0,6519.0,0.0,4.0,1.0,0.0,1639.0,51.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,783.0,1.0,5.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,438.0,42.0,875.0,0.0,0.0,0.0,0.0,0.0,168817.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,215.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,97.0,13.0,173.0,0.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,1.0,6703.0,202.0,18.0,0.0,6.0,0.0,6.0,109.0,0.0,4661.0,10.0,2.0,47.0,1.0,0.0,1.0,286.0,1.0,60.0,62.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2644.0,1.0,0.0,6689.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,31.0,6.0,12.0,0.0,11.0,16.0,5.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,29.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,548.0,22.0,4.0,2.0,0.0,175.0,3.0,4006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1213.0,0.0,0.0,0.0,2.0,9.0,0.0,30.0,69.0,0.0,0.0,0.0,3.0,6.0,0.0,533.0,16.0,35.0,4514.0,14.0,0.0,0.0,0.0,1171.0,1.0,0.0,0.0,14.0,1285.0,25.0,7617.0,0.0,4.0,3.0,0.0,1736.0,61.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,843.0,1.0,5.0,0.0,0.0,6.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,448.0,48.0,998.0,0.0,0.0,0.0,0.0,0.0,169117.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,250.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,107.0,15.0,199.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,18.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,1.0,7639.0,231.0,23.0,1.0,10.0,0.0,7.0,125.0,0.0,4987.0,13.0,2.0,53.0,1.0,0.0,1.0,291.0,1.0,67.0,72.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2679.0,1.0,0.0,7077.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,35.0,6.0,12.0,0.0,15.0,17.0,5.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,34.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,646.0,28.0,4.0,3.0,0.0,203.0,6.0,4633.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1288.0,0.0,0.0,0.0,3.0,10.0,0.0,35.0,78.0,0.0,0.0,0.0,4.0,7.0,0.0,602.0,18.0,42.0,4895.0,14.0,0.0,0.0,1.0,1360.0,3.0,0.0,0.0,15.0,1450.0,31.0,8868.0,0.0,5.0,4.0,0.0,1840.0,70.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,907.0,1.0,5.0,0.0,0.0,6.0,9.0,0.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,461.0,54.0,1176.0,0.0,0.0,0.0,0.0,0.0,169422.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,297.0,2.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,126.0,17.0,231.0,0.0,0.0,0.0,0.0,0.0,1891.0,0.0,0.0,20.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.0,1.0,8731.0,264.0,26.0,2.0,13.0,0.0,10.0,143.0,0.0,5288.0,13.0,4.0,67.0,1.0,0.0,1.0,305.0,1.0,75.0,82.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2718.0,1.0,0.0,7543.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,41.0,8.0,13.0,0.0,19.0,19.0,5.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,43.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,758.0,29.0,5.0,3.0,0.0,230.0,6.0,5345.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1352.0,0.0,0.0,0.0,4.0,11.0,0.0,39.0,99.0,0.0,0.0,0.0,4.0,8.0,0.0,671.0,21.0,49.0,5247.0,14.0,0.0,0.0,1.0,1576.0,4.0,0.0,0.0,15.0,1595.0,43.0,10292.0,0.0,7.0,4.0,0.0,1943.0,84.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,2.0,0.0,0.0,0.0,1.0,28.0,965.0,1.0,7.0,0.0,0.0,6.0,11.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,480.0,64.0,1390.0,0.0,0.0,1.0,0.0,0.0,169742.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,341.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,145.0,24.0,270.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,26.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,1.0,9940.0,315.0,30.0,2.0,19.0,0.0,11.0,172.0,0.0,5571.0,13.0,4.0,77.0,1.0,0.0,1.0,326.0,1.0,89.0,96.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2751.0,2.0,0.0,8042.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,50.0,10.0,17.0,1.0,22.0,23.0,5.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,52.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,872.0,30.0,5.0,5.0,0.0,270.0,6.0,6096.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1420.0,0.0,0.0,0.0,4.0,13.0,0.0,45.0,115.0,0.0,0.0,0.0,4.0,10.0,0.0,754.0,26.0,53.0,5719.0,14.0,0.0,0.0,1.0,1862.0,4.0,0.0,0.0,21.0,1742.0,49.0,11964.0,1.0,9.0,4.0,0.0,2034.0,104.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,4.0,0.0,0.0,0.0,1.0,29.0,1037.0,5.0,9.0,0.0,0.0,7.0,15.0,1.0,42.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,18.0,1.0,0.0,495.0,74.0,1623.0,0.0,0.0,1.0,0.0,0.0,170012.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,403.0,3.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,171.0,25.0,323.0,0.0,0.0,0.0,0.0,0.0,2537.0,0.0,0.0,31.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1.0,11267.0,360.0,38.0,2.0,22.0,0.0,13.0,200.0,0.0,5858.0,17.0,4.0,91.0,1.0,0.0,1.0,335.0,1.0,104.0,116.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2788.0,2.0,0.0,8631.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,53.0,9.0,23.0,1.0,25.0,29.0,5.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,60.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,1003.0,32.0,10.0,6.0,0.0,317.0,9.0,6990.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1471.0,0.0,0.0,0.0,4.0,13.0,0.0,55.0,132.0,0.0,0.0,0.0,7.0,11.0,0.0,852.0,26.0,65.0,6217.0,14.0,0.0,0.0,1.0,2113.0,4.0,0.0,0.0,23.0,1905.0,52.0,13883.0,1.0,11.0,4.0,0.0,2146.0,117.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,5.0,0.0,0.0,0.0,1.0,33.0,1147.0,5.0,11.0,0.0,0.0,10.0,16.0,1.0,46.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,19.0,1.0,0.0,508.0,87.0,1907.0,0.0,0.0,1.0,0.0,0.0,170252.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,465.0,3.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,194.0,29.0,368.0,0.0,0.0,0.0,0.0,0.0,2928.0,0.0,0.0,33.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0,1.0,12767.0,418.0,43.0,3.0,30.0,0.0,19.0,218.0,1.0,6107.0,19.0,5.0,100.0,2.0,0.0,1.0,355.0,1.0,125.0,142.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2819.0,2.0,0.0,9226.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,64.0,12.0,27.0,1.0,28.0,31.0,5.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,74.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,1157.0,39.0,11.0,6.0,0.0,369.0,11.0,7993.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1501.0,0.0,0.0,0.0,5.0,16.0,0.0,60.0,154.0,0.0,0.0,0.0,7.0,12.0,0.0,959.0,31.0,76.0,6712.0,14.0,0.0,0.0,2.0,2439.0,6.0,0.0,0.0,23.0,2047.0,57.0,16150.0,1.0,12.0,5.0,0.0,2267.0,135.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,6.0,0.0,0.0,0.0,1.0,37.0,1254.0,5.0,11.0,0.0,0.0,11.0,18.0,1.0,55.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,0.0,524.0,98.0,2210.0,1.0,0.0,1.0,0.0,0.0,170523.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,8.0,537.0,3.0,0.0,0.0,3.0,0.0,14.0,0.0,1.0,0.0,0.0,4.0,0.0,225.0,32.0,416.0,0.0,0.0,1.0,0.0,0.0,3346.0,0.0,0.0,38.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,1.0,14440.0,486.0,49.0,3.0,32.0,0.0,22.0,244.0,1.0,6385.0,22.0,6.0,120.0,4.0,0.0,1.0,367.0,1.0,144.0,168.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2840.0,2.0,0.0,9843.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,77.0,12.0,32.0,1.0,31.0,32.0,7.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,83.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,1356.0,49.0,12.0,8.0,0.0,416.0,12.0,9099.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,1518.0,0.0,0.0,0.0,7.0,21.0,0.0,72.0,181.0,0.0,0.0,0.0,7.0,14.0,0.0,1098.0,43.0,92.0,7125.0,14.0,0.0,0.0,2.0,2805.0,6.0,0.0,0.0,28.0,2205.0,63.0,18561.0,1.0,17.0,5.0,0.0,2393.0,152.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,6.0,0.0,0.0,0.0,1.0,43.0,1405.0,5.0,11.0,0.0,0.0,12.0,22.0,1.0,65.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,27.0,1.0,0.0,534.0,105.0,2572.0,1.0,1.0,1.0,0.0,0.0,170741.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,8.0,623.0,3.0,0.0,0.0,5.0,0.0,15.0,0.0,1.0,0.0,0.0,5.0,0.0,274.0,40.0,488.0,0.0,0.0,1.0,0.0,0.0,3734.0,0.0,0.0,42.0,2.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.0,1.0,16249.0,576.0,54.0,5.0,35.0,0.0,23.0,278.0,1.0,6629.0,26.0,7.0,132.0,6.0,0.0,1.0,397.0,1.0,168.0,201.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2860.0,3.0,0.0,10517.0,104.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,90.0,14.0,36.0,1.0,35.0,35.0,8.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,93.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,1591.0,60.0,12.0,10.0,0.0,471.0,14.0,10337.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,1.0,0.0,1536.0,0.0,0.0,0.0,8.0,27.0,0.0,90.0,205.0,0.0,0.0,0.0,9.0,15.0,0.0,1251.0,51.0,106.0,7456.0,14.0,0.0,0.0,2.0,3188.0,8.0,0.0,0.0,37.0,2377.0,79.0,21381.0,1.0,21.0,5.0,0.0,2533.0,177.0,0.0,0.0,0.0,0.0,0.0,
