Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,871.0,47.0,55.0,0.0,0.0,0.0,0.0,0.0,97186.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,753.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,0.0,16.0,3470.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1060.0,1.0,0.0,1.0,0.0,0.0,0.0,176.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,11.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,77.0,0.0,4.0,1.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,232.0,0.0,0.0,50.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,512.0,6.0,438.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,890.0,56.0,62.0,0.0,0.0,0.0,0.0,0.0,97533.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,871.0,0.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,0.0,21.0,4030.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1184.0,1.0,0.0,1.0,0.0,0.0,0.0,178.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,16.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,90.0,0.0,4.0,1.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,245.0,0.0,0.0,54.0,0.0,1.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,593.0,7.0,515.0,0.0,0.0,1.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,904.0,59.0,72.0,0.0,0.0,0.0,0.0,0.0,97911.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,996.0,0.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,0.0,22.0,4625.0,1.0,1.0,1.0,0.0,1.0,14.0,0.0,1324.0,3.0,0.0,1.0,0.0,0.0,0.0,181.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,566.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,1.0,0.0,8.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,18.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,105.0,0.0,5.0,1.0,0.0,1.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,275.0,0.0,0.0,60.0,0.0,1.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,694.0,9.0,606.0,0.0,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,924.0,65.0,84.0,0.0,0.0,0.0,0.0,0.0,98243.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,1157.0,0.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0,24.0,5293.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1476.0,3.0,0.0,1.0,0.0,0.0,0.0,184.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,629.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,0.0,10.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,21.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,129.0,0.0,6.0,1.0,0.0,1.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,300.0,0.0,0.0,62.0,0.0,1.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,804.0,10.0,702.0,0.0,0.0,2.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,944.0,69.0,97.0,0.0,0.0,0.0,0.0,0.0,98514.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,1368.0,0.0,2.0,0.0,0.0,0.0,116.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,26.0,6067.0,2.0,1.0,1.0,0.0,2.0,19.0,0.0,1667.0,4.0,0.0,2.0,0.0,0.0,0.0,186.0,0.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,638.0,0.0,0.0,692.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,2.0,0.0,11.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,28.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,146.0,0.0,7.0,1.0,0.0,1.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,336.0,0.0,0.0,64.0,0.0,1.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,925.0,10.0,820.0,0.0,0.0,3.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,966.0,71.0,114.0,0.0,0.0,0.0,0.0,0.0,98841.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,95.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,1.0,1584.0,0.0,2.0,0.0,0.0,0.0,132.0,0.0,0.0,3.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,30.0,6896.0,2.0,1.0,1.0,0.0,3.0,21.0,0.0,1845.0,4.0,0.0,3.0,0.0,0.0,0.0,189.0,0.0,2.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,642.0,0.0,0.0,802.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,2.0,0.0,13.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,32.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,166.0,0.0,7.0,1.0,0.0,1.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,19.0,32.0,0.0,377.0,0.0,0.0,69.0,0.0,1.0,0.0,14.0,10.0,0.0,0.0,0.0,1.0,1084.0,10.0,962.0,0.0,0.0,3.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,987.0,75.0,134.0,0.0,0.0,0.0,0.0,0.0,99142.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,114.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,1.0,1833.0,0.0,3.0,0.0,0.0,0.0,158.0,0.0,0.0,4.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,0.0,36.0,7848.0,2.0,1.0,1.0,0.0,3.0,24.0,0.0,2036.0,5.0,1.0,3.0,0.0,0.0,0.0,195.0,0.0,3.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,656.0,0.0,0.0,899.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,2.0,0.0,17.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,36.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,199.0,1.0,9.0,1.0,0.0,1.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,0.0,0.0,0.0,27.0,33.0,0.0,435.0,0.0,0.0,77.0,0.0,1.0,0.0,17.0,13.0,0.0,0.0,0.0,1.0,1236.0,14.0,1133.0,0.0,0.0,3.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,1006.0,78.0,155.0,0.0,0.0,0.0,0.0,0.0,99440.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,130.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,1.0,2134.0,0.0,3.0,0.0,0.0,0.0,181.0,0.0,0.0,4.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,40.0,8872.0,2.0,1.0,1.0,0.0,3.0,29.0,0.0,2254.0,7.0,1.0,3.0,0.0,0.0,0.0,199.0,0.0,3.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,668.0,0.0,0.0,993.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,4.0,0.0,21.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,19.0,0.0,41.0,1.0,8.0,0.0,16.0,0.0,0.0,0.0,235.0,1.0,11.0,1.0,0.0,1.0,22.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,33.0,35.0,0.0,494.0,0.0,0.0,88.0,0.0,1.0,0.0,21.0,17.0,0.0,0.0,0.0,1.0,1401.0,16.0,1305.0,0.0,0.0,3.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,1032.0,81.0,175.0,0.0,0.0,0.0,0.0,0.0,99720.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,148.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,1.0,2471.0,0.0,3.0,0.0,0.0,0.0,210.0,0.0,0.0,6.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,0.0,45.0,10013.0,3.0,1.0,1.0,0.0,3.0,36.0,0.0,2468.0,7.0,1.0,3.0,0.0,0.0,0.0,202.0,0.0,3.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,679.0,0.0,0.0,1085.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,5.0,0.0,25.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,56.0,1.0,11.0,0.0,18.0,0.0,0.0,0.0,277.0,1.0,12.0,2.0,0.0,2.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,2.0,0.0,27.0,1.0,0.0,0.0,0.0,36.0,45.0,0.0,556.0,0.0,0.0,101.0,0.0,1.0,0.0,23.0,18.0,0.0,0.0,0.0,1.0,1620.0,18.0,1518.0,0.0,0.0,4.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,964.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,57.0,0.0,0.0,1052.0,82.0,204.0,0.0,0.0,0.0,0.0,0.0,99991.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,159.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,2.0,2873.0,0.0,4.0,0.0,0.0,0.0,244.0,0.0,0.0,7.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,52.0,11310.0,4.0,1.0,1.0,0.0,3.0,40.0,0.0,2659.0,9.0,1.0,3.0,0.0,0.0,0.0,213.0,0.0,4.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,689.0,0.0,0.0,1182.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,5.0,0.0,31.0,21.0,1.0,3.0,0.0,1.0,0.0,0.0,23.0,0.0,66.0,1.0,11.0,0.0,24.0,0.0,0.0,0.0,324.0,1.0,15.0,3.0,0.0,2.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,1.0,3.0,0.0,34.0,1.0,0.0,0.0,0.0,39.0,51.0,0.0,626.0,0.0,0.0,108.0,0.0,3.0,0.0,28.0,19.0,0.0,0.0,0.0,1.0,1897.0,18.0,1803.0,0.0,0.0,6.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1122.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,69.0,0.0,0.0,1085.0,83.0,239.0,0.0,1.0,0.0,0.0,0.0,100272.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,182.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,5.0,2.0,3348.0,0.0,5.0,0.0,0.0,0.0,283.0,0.0,0.0,10.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,0.0,58.0,12718.0,5.0,1.0,2.0,0.0,5.0,47.0,0.0,2876.0,10.0,1.0,5.0,0.0,0.0,0.0,222.0,0.0,5.0,37.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,701.0,0.0,0.0,1280.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,608.0,9.0,0.0,35.0,23.0,1.0,4.0,0.0,2.0,0.0,0.0,24.0,0.0,80.0,1.0,13.0,0.0,24.0,0.0,0.0,0.0,380.0,1.0,18.0,3.0,0.0,2.0,36.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,1.0,3.0,0.0,40.0,2.0,0.0,0.0,0.0,50.0,60.0,0.0,718.0,0.0,0.0,126.0,0.0,3.0,0.0,33.0,22.0,0.0,0.0,0.0,2.0,2193.0,21.0,2113.0,0.0,0.0,7.0,0.0,471.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1305.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,84.0,0.0,0.0,1099.0,84.0,295.0,0.0,1.0,0.0,0.0,0.0,100539.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,219.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,5.0,2.0,3914.0,0.0,5.0,0.0,0.0,0.0,318.0,0.0,0.0,11.0,0.0,0.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,966.0,0.0,68.0,14162.0,5.0,1.0,2.0,0.0,7.0,56.0,0.0,3096.0,11.0,1.0,8.0,0.0,0.0,0.0,230.0,0.0,6.0,42.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,711.0,0.0,0.0,1386.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,704.0,10.0,0.0,39.0,25.0,2.0,4.0,0.0,3.0,0.0,0.0,27.0,0.0,94.0,1.0,14.0,0.0,26.0,0.0,0.0,0.0,439.0,1.0,20.0,3.0,0.0,2.0,42.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,1.0,4.0,0.0,48.0,2.0,0.0,0.0,0.0,61.0,64.0,0.0,814.0,0.0,0.0,146.0,0.0,4.0,0.0,37.0,24.0,0.0,0.0,0.0,2.0,2549.0,27.0,2455.0,0.0,0.0,9.0,0.0,545.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,94.0,0.0,0.0,1128.0,87.0,331.0,0.0,1.0,0.0,0.0,0.0,100777.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,246.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,0.0,9.0,2.0,4566.0,0.0,5.0,0.0,0.0,0.0,371.0,0.0,0.0,16.0,0.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,982.0,0.0,82.0,15664.0,7.0,2.0,2.0,0.0,7.0,67.0,0.0,3341.0,13.0,1.0,9.0,0.0,0.0,0.0,239.0,0.0,7.0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,720.0,0.0,0.0,1501.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,809.0,14.0,0.0,43.0,29.0,3.0,6.0,0.0,4.0,0.0,0.0,37.0,0.0,106.0,1.0,17.0,0.0,32.0,0.0,0.0,0.0,516.0,2.0,23.0,4.0,0.0,2.0,46.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,1.0,4.0,0.0,50.0,2.0,0.0,0.0,0.0,68.0,68.0,0.0,938.0,0.0,0.0,167.0,0.0,4.0,0.0,42.0,29.0,0.0,0.0,0.0,3.0,2932.0,32.0,2869.0,0.0,0.0,9.0,0.0,648.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,109.0,1.0,0.0,1146.0,90.0,387.0,0.0,1.0,0.0,0.0,0.0,101007.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,284.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,0.0,12.0,2.0,5271.0,0.0,8.0,0.0,0.0,0.0,438.0,0.0,0.0,18.0,0.0,0.0,2.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,987.0,0.0,92.0,17363.0,9.0,2.0,2.0,0.0,7.0,79.0,0.0,3623.0,14.0,1.0,10.0,0.0,0.0,0.0,251.0,0.0,9.0,57.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,732.0,0.0,0.0,1620.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,943.0,15.0,0.0,51.0,34.0,3.0,7.0,0.0,4.0,0.0,0.0,41.0,0.0,125.0,1.0,21.0,0.0,37.0,0.0,1.0,0.0,604.0,2.0,27.0,4.0,0.0,3.0,56.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,1.0,5.0,0.0,59.0,2.0,0.0,0.0,0.0,79.0,78.0,0.0,1100.0,0.0,1.0,189.0,0.0,4.0,0.0,44.0,37.0,0.0,0.0,0.0,4.0,3401.0,37.0,3372.0,0.0,0.0,9.0,0.0,741.0,1.0,0.0,0.0,0.0,0.0,
