Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,14.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,7591.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,58.0,826.0,1.0,0.0,2.0,1.0,9.0,4.0,0.0,79.0,8.0,0.0,4.0,0.0,0.0,0.0,178.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,53.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,1.0,0.0,3.0,9.0,0.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,58.0,4.0,0.0,57.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,24.0,13.0,5702.0,1.0,0.0,6.0,0.0,102.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,14.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,7594.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,72.0,844.0,1.0,0.0,2.0,1.0,9.0,5.0,0.0,90.0,8.0,0.0,4.0,0.0,0.0,0.0,179.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,1.0,0.0,4.0,11.0,0.0,430.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,58.0,4.0,1.0,62.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,30.0,17.0,6361.0,1.0,0.0,7.0,0.0,105.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,14.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,7595.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,90.0,868.0,1.0,0.0,3.0,1.0,9.0,5.0,0.0,102.0,8.0,0.0,5.0,0.0,0.0,0.0,183.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,1.0,0.0,5.0,13.0,0.0,482.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,58.0,4.0,1.0,66.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,39.0,19.0,7056.0,1.0,0.0,8.0,0.0,111.0,4.0,0.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,14.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,7596.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,108.0,896.0,1.0,0.0,4.0,1.0,10.0,7.0,0.0,113.0,11.0,0.0,5.0,0.0,0.0,0.0,187.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,75.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,0.0,1.0,0.0,6.0,14.0,0.0,518.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,58.0,4.0,3.0,71.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,42.0,24.0,7803.0,1.0,0.0,8.0,0.0,117.0,4.0,0.0,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,8.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,14.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,7599.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,128.0,920.0,1.0,0.0,6.0,1.0,11.0,7.0,0.0,130.0,15.0,0.0,6.0,0.0,0.0,0.0,189.0,0.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,80.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0,2.0,0.0,6.0,15.0,0.0,571.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,62.0,5.0,4.0,75.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,53.0,28.0,8593.0,1.0,0.0,10.0,0.0,123.0,4.0,0.0,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,15.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,7600.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,127.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,151.0,959.0,1.0,0.0,7.0,2.0,16.0,7.0,0.0,140.0,20.0,0.0,8.0,0.0,0.0,0.0,192.0,0.0,15.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,88.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,2.0,0.0,6.0,17.0,0.0,617.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,64.0,5.0,4.0,86.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,62.0,35.0,9438.0,1.0,0.0,11.0,0.0,131.0,4.0,0.0,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,147.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,15.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,7603.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,158.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,172.0,993.0,1.0,0.0,10.0,2.0,17.0,7.0,1.0,152.0,24.0,0.0,9.0,0.0,0.0,0.0,199.0,0.0,16.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,97.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,1.0,2.0,0.0,6.0,20.0,0.0,668.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,64.0,6.0,4.0,93.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,74.0,40.0,10322.0,1.0,0.0,15.0,0.0,136.0,5.0,0.0,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,163.0,2.0,13.0,0.0,0.0,1.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,15.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,7604.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,194.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,1.0,196.0,1026.0,1.0,0.0,11.0,2.0,17.0,9.0,1.0,167.0,24.0,0.0,9.0,0.0,0.0,0.0,205.0,0.0,18.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,106.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,1.0,2.0,0.0,7.0,22.0,0.0,725.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,66.0,9.0,5.0,99.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,89.0,50.0,11273.0,1.0,0.0,15.0,0.0,140.0,5.0,0.0,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,174.0,2.0,16.0,0.0,0.0,1.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,15.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,7605.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,228.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,1.0,246.0,1065.0,1.0,0.0,14.0,4.0,18.0,12.0,1.0,180.0,26.0,0.0,11.0,0.0,0.0,0.0,215.0,0.0,20.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,113.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,1.0,2.0,0.0,9.0,22.0,0.0,775.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,66.0,12.0,6.0,110.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0,99.0,60.0,12292.0,1.0,0.0,18.0,0.0,146.0,5.0,0.0,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,185.0,2.0,21.0,0.0,0.0,1.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,71.0,2.0,0.0,15.0,32.0,15.0,0.0,0.0,0.0,0.0,0.0,7607.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,282.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,34.0,1.0,280.0,1116.0,1.0,0.0,18.0,4.0,18.0,18.0,2.0,194.0,29.0,0.0,12.0,0.0,0.0,0.0,225.0,0.0,24.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,121.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,2.0,2.0,0.0,10.0,24.0,0.0,837.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,22.0,0.0,66.0,13.0,6.0,120.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0,117.0,70.0,13342.0,1.0,0.0,20.0,0.0,152.0,5.0,0.0,1.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,195.0,3.0,24.0,0.0,0.0,1.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,79.0,2.0,0.0,15.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,7608.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,350.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,1.0,338.0,1152.0,1.0,0.0,20.0,4.0,22.0,20.0,2.0,211.0,32.0,0.0,17.0,0.0,0.0,0.0,229.0,0.0,28.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,123.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,2.0,2.0,0.0,12.0,29.0,0.0,904.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0,26.0,0.0,68.0,15.0,10.0,125.0,5.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,2.0,136.0,83.0,14356.0,2.0,0.0,20.0,0.0,160.0,5.0,0.0,1.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,200.0,3.0,30.0,0.0,0.0,1.0,3.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,94.0,2.0,0.0,15.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,7613.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,26.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,419.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,1.0,393.0,1210.0,1.0,1.0,21.0,4.0,25.0,25.0,2.0,225.0,35.0,0.0,18.0,0.0,0.0,0.0,232.0,0.0,33.0,10.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,126.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,2.0,2.0,0.0,13.0,35.0,1.0,963.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,1.0,30.0,0.0,71.0,16.0,11.0,137.0,5.0,0.0,0.0,0.0,47.0,1.0,0.0,1.0,3.0,162.0,99.0,15444.0,2.0,0.0,21.0,0.0,169.0,5.0,0.0,1.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,204.0,3.0,34.0,0.0,0.0,1.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,110.0,2.0,0.0,15.0,33.0,28.0,0.0,0.0,0.0,0.0,0.0,7614.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,26.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,495.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,35.0,1.0,462.0,1262.0,1.0,1.0,24.0,5.0,26.0,28.0,2.0,243.0,42.0,0.0,23.0,0.0,0.0,0.0,236.0,0.0,37.0,12.0,0.0,12.0,1.0,0.0,0.0,1.0,4.0,0.0,33.0,0.0,0.0,137.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,2.0,2.0,0.0,17.0,41.0,1.0,1033.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,2.0,37.0,0.0,73.0,19.0,16.0,145.0,6.0,0.0,0.0,0.0,56.0,1.0,0.0,1.0,4.0,191.0,128.0,16564.0,2.0,0.0,25.0,0.0,175.0,5.0,0.0,1.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,210.0,3.0,41.0,0.0,0.0,1.0,3.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,132.0,2.0,0.0,15.0,33.0,28.0,0.0,0.0,0.0,0.0,1.0,7616.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,32.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,624.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,24.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,37.0,1.0,545.0,1315.0,2.0,1.0,28.0,6.0,29.0,33.0,2.0,258.0,46.0,0.0,30.0,2.0,0.0,0.0,238.0,0.0,41.0,13.0,0.0,15.0,2.0,0.0,0.0,1.0,4.0,0.0,33.0,0.0,0.0,143.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,10.0,1.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,2.0,2.0,0.0,19.0,47.0,1.0,1122.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,0.0,0.0,2.0,41.0,0.0,74.0,22.0,17.0,154.0,11.0,0.0,0.0,0.0,66.0,1.0,0.0,1.0,5.0,227.0,164.0,17700.0,2.0,0.0,30.0,0.0,178.0,5.0,0.0,1.0,0.0,0.0,
