Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,133261.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,20.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.0,0.0,0.0,2.0,0.0,0.0,79.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,0.0,326.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3782.0,0.0,0.0,769.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,52.0,9.0,424.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,46.0,43.0,0.0,0.0,0.0,0.0,0.0,133972.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,24.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.0,0.0,0.0,2.0,0.0,0.0,91.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,345.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4151.0,0.0,0.0,783.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,62.0,10.0,502.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,56.0,51.0,0.0,0.0,0.0,0.0,0.0,134643.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,27.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,0.0,2.0,0.0,0.0,107.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,371.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4399.0,0.0,0.0,811.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,76.0,10.0,580.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,70.0,59.0,0.0,0.0,0.0,0.0,0.0,135284.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,34.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.0,0.0,0.0,2.0,0.0,0.0,114.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,397.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4533.0,1.0,0.0,838.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,85.0,10.0,673.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,87.0,74.0,0.0,0.0,0.0,0.0,0.0,135934.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,269.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,42.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,0.0,0.0,2.0,0.0,0.0,138.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,0.0,0.0,429.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,4618.0,1.0,0.0,874.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,92.0,12.0,773.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,97.0,91.0,0.0,0.0,0.0,0.0,0.0,136574.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,308.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1190.0,0.0,48.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.0,1.0,0.0,3.0,1.0,0.0,164.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,0.0,467.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,5.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,4724.0,1.0,0.0,908.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,110.0,15.0,914.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,699.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,105.0,111.0,0.0,0.0,0.0,0.0,0.0,137225.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,351.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1389.0,0.0,56.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,1.0,0.0,5.0,1.0,0.0,186.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,0.0,0.0,514.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,6.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,4817.0,1.0,0.0,939.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,126.0,16.0,1057.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,2.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,36.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,137880.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,406.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1568.0,0.0,65.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982.0,1.0,0.0,5.0,1.0,0.0,217.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,0.0,0.0,556.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,6.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,4929.0,1.0,0.0,985.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,144.0,17.0,1249.0,0.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,2.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,39.0,141.0,140.0,0.0,0.0,0.0,0.0,0.0,138536.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,467.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1669.0,0.0,70.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339.0,1.0,0.0,5.0,1.0,0.0,248.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,0.0,611.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,8.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0,0.0,6.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,5064.0,1.0,0.0,1033.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,159.0,19.0,1428.0,0.0,0.0,1.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,745.0,0.0,2.0,0.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,49.0,169.0,167.0,0.0,0.0,0.0,0.0,0.0,139234.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,555.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1715.0,0.0,83.0,786.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4696.0,2.0,0.0,7.0,1.0,0.0,284.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,0.0,0.0,667.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,8.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,8.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,5187.0,1.0,0.0,1078.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,199.0,26.0,1685.0,0.0,0.0,1.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,759.0,0.0,3.0,0.0,0.0,6.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,56.0,196.0,200.0,0.0,0.0,0.0,0.0,0.0,139832.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,649.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1738.0,0.0,100.0,922.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5072.0,3.0,0.0,9.0,1.0,0.0,335.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,0.0,0.0,740.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,10.0,3.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,2.0,0.0,0.0,0.0,9.0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,5325.0,1.0,0.0,1110.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,234.0,29.0,1950.0,0.0,0.0,1.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,4.0,0.0,0.0,6.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,68.0,221.0,232.0,0.0,0.0,0.0,0.0,0.0,140317.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,744.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1764.0,0.0,117.0,1056.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5470.0,3.0,0.0,11.0,2.0,0.0,395.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0,0.0,831.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,11.0,3.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,2.0,0.0,0.0,0.0,11.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,5453.0,1.0,0.0,1162.0,4.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,265.0,34.0,2277.0,0.0,0.0,1.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,788.0,0.0,4.0,0.0,0.0,6.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,77.0,249.0,264.0,0.0,0.0,0.0,0.0,0.0,140768.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,860.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,1796.0,0.0,135.0,1232.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5803.0,3.0,0.0,12.0,2.0,0.0,445.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,925.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,13.0,4.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,146.0,2.0,0.0,0.0,0.0,13.0,1.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,746.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,5589.0,2.0,0.0,1209.0,4.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,307.0,41.0,2643.0,0.0,0.0,1.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,5.0,0.0,0.0,6.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,86.0,277.0,315.0,0.0,0.0,0.0,0.0,0.0,141154.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,994.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,1827.0,0.0,171.0,1405.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6193.0,3.0,0.0,16.0,2.0,0.0,502.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,1032.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,4.0,17.0,7.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,172.0,2.0,0.0,0.0,0.0,16.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,43.0,0.0,5728.0,2.0,1.0,1262.0,4.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,358.0,44.0,3065.0,0.0,0.0,1.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,
