Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,585.0,0.0,38.0,0.0,0.0,2.0,2.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,34.0,34.0,194.0,0.0,0.0,0.0,0.0,0.0,174892.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,7.0,37.0,95.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,12.0,1177.0,0.0,0.0,1.0,0.0,0.0,729.0,27.0,0.0,89.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,2.0,225.0,360.0,10.0,12.0,0.0,0.0,2.0,107.0,0.0,4304.0,42.0,19.0,37.0,0.0,0.0,1212.0,1.0,15.0,17.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.0,538.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,23.0,15.0,0.0,5.0,164.0,13.0,14.0,0.0,68.0,0.0,0.0,0.0,0.0,15.0,1.0,13.0,0.0,29.0,0.0,0.0,1.0,1036.0,132.0,2.0,1.0,0.0,196.0,21.0,8480.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,76.0,0.0,39.0,0.0,11.0,0.0,0.0,1.0,79.0,0.0,728.0,20.0,84.0,1913.0,1.0,0.0,1.0,6.0,79.0,8.0,0.0,0.0,32.0,5904.0,43.0,892.0,0.0,17.0,40.0,0.0,1320.0,3.0,0.0,0.0,0.0,5.0,0.0,
1.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,678.0,0.0,44.0,0.0,0.0,2.0,2.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,39.0,45.0,226.0,0.0,0.0,0.0,0.0,0.0,175264.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,7.0,45.0,114.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,9.0,0.0,6.0,14.0,1381.0,0.0,0.0,2.0,0.0,0.0,848.0,32.0,0.0,100.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,3.0,257.0,415.0,12.0,16.0,1.0,0.0,2.0,123.0,0.0,4808.0,48.0,27.0,46.0,0.0,0.0,1226.0,1.0,18.0,20.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1219.0,0.0,0.0,585.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,26.0,18.0,0.0,5.0,199.0,17.0,16.0,0.0,76.0,0.0,0.0,1.0,0.0,15.0,1.0,16.0,1.0,32.0,0.0,0.0,1.0,1211.0,160.0,2.0,1.0,0.0,229.0,25.0,9645.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,411.0,1.0,0.0,0.0,89.0,0.0,46.0,0.0,14.0,0.0,0.0,1.0,91.0,0.0,761.0,23.0,94.0,2033.0,1.0,0.0,1.0,6.0,88.0,8.0,0.0,0.0,38.0,6336.0,47.0,1052.0,0.0,23.0,46.0,0.0,1446.0,3.0,0.0,0.0,0.0,5.0,0.0,
1.0,0.0,13.0,0.0,0.0,0.0,0.0,15.0,751.0,0.0,47.0,1.0,0.0,3.0,2.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,52.0,54.0,262.0,0.0,0.0,0.0,0.0,0.0,175660.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,7.0,57.0,132.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,3.0,9.0,0.0,6.0,16.0,1578.0,0.0,1.0,2.0,0.0,0.0,981.0,40.0,0.0,112.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,3.0,302.0,478.0,17.0,20.0,1.0,0.0,2.0,147.0,0.0,5352.0,56.0,32.0,58.0,0.0,0.0,1242.0,1.0,21.0,24.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1229.0,0.0,0.0,634.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,27.0,18.0,0.0,6.0,234.0,21.0,23.0,0.0,91.0,0.0,0.0,1.0,0.0,17.0,1.0,18.0,1.0,38.0,0.0,0.0,1.0,1399.0,189.0,2.0,1.0,0.0,257.0,31.0,10956.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,434.0,1.0,0.0,1.0,95.0,0.0,56.0,0.0,17.0,0.0,0.0,1.0,106.0,0.0,783.0,24.0,110.0,2167.0,1.0,0.0,1.0,6.0,100.0,9.0,0.0,0.0,48.0,6788.0,59.0,1233.0,0.0,30.0,50.0,0.0,1567.0,3.0,0.0,0.0,0.0,5.0,0.0,
1.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,833.0,0.0,59.0,1.0,0.0,3.0,2.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,1.0,0.0,56.0,61.0,315.0,0.0,0.0,0.0,0.0,0.0,176005.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,9.0,65.0,155.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,11.0,0.0,8.0,20.0,1814.0,0.0,1.0,2.0,0.0,0.0,1145.0,45.0,0.0,129.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,3.0,354.0,559.0,19.0,22.0,2.0,0.0,2.0,180.0,0.0,5918.0,60.0,37.0,66.0,1.0,0.0,1266.0,1.0,23.0,26.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1241.0,0.0,0.0,685.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,12.0,33.0,21.0,0.0,6.0,273.0,25.0,26.0,0.0,107.0,0.0,0.0,2.0,0.0,21.0,1.0,20.0,1.0,47.0,0.0,0.0,1.0,1645.0,219.0,2.0,1.0,0.0,306.0,37.0,12311.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,4.0,1.0,0.0,0.0,455.0,1.0,0.0,1.0,111.0,0.0,63.0,0.0,21.0,0.0,0.0,3.0,116.0,0.0,794.0,28.0,125.0,2319.0,2.0,0.0,1.0,8.0,108.0,11.0,0.0,0.0,54.0,7164.0,66.0,1448.0,0.0,35.0,61.0,0.0,1667.0,4.0,0.0,0.0,0.0,7.0,0.0,
1.0,0.0,13.0,0.0,0.0,0.0,0.0,20.0,899.0,0.0,71.0,1.0,0.0,3.0,3.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.0,1.0,0.0,65.0,72.0,359.0,0.0,0.0,0.0,0.0,0.0,176356.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,10.0,74.0,183.0,1.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,3.0,12.0,0.0,9.0,26.0,2109.0,0.0,1.0,2.0,0.0,0.0,1345.0,58.0,0.0,159.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,3.0,419.0,647.0,23.0,24.0,2.0,0.0,2.0,210.0,0.0,6509.0,71.0,43.0,76.0,1.0,0.0,1297.0,2.0,25.0,31.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1253.0,0.0,0.0,746.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,14.0,41.0,24.0,0.0,8.0,321.0,30.0,28.0,0.0,119.0,1.0,0.0,2.0,0.0,24.0,2.0,26.0,1.0,58.0,0.0,1.0,1.0,1882.0,253.0,5.0,1.0,0.0,356.0,44.0,13779.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,5.0,1.0,0.0,0.0,469.0,1.0,0.0,1.0,132.0,0.0,72.0,0.0,24.0,0.0,0.0,3.0,128.0,0.0,810.0,34.0,148.0,2487.0,3.0,0.0,1.0,14.0,134.0,11.0,0.0,0.0,65.0,7535.0,83.0,1664.0,0.0,39.0,73.0,0.0,1729.0,4.0,0.0,0.0,0.0,10.0,0.0,
2.0,0.0,15.0,1.0,0.0,0.0,0.0,24.0,989.0,0.0,86.0,1.0,0.0,3.0,3.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,1.0,0.0,73.0,83.0,418.0,0.0,0.0,0.0,0.0,0.0,176668.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,0.0,11.0,84.0,215.0,1.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,3.0,17.0,0.0,12.0,28.0,2482.0,0.0,1.0,3.0,0.0,0.0,1553.0,69.0,0.0,183.0,0.0,0.0,1.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,4.0,476.0,759.0,31.0,27.0,4.0,0.0,3.0,243.0,0.0,7099.0,85.0,53.0,88.0,1.0,0.0,1329.0,2.0,26.0,35.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.0,794.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,16.0,47.0,27.0,1.0,10.0,375.0,35.0,36.0,0.0,136.0,1.0,0.0,2.0,0.0,30.0,2.0,28.0,1.0,68.0,0.0,1.0,2.0,2186.0,283.0,6.0,1.0,0.0,403.0,52.0,15345.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,5.0,1.0,0.0,0.0,473.0,1.0,0.0,1.0,150.0,0.0,89.0,0.0,26.0,0.0,0.0,3.0,152.0,0.0,823.0,38.0,177.0,2705.0,3.0,0.0,2.0,17.0,163.0,11.0,0.0,0.0,78.0,7900.0,95.0,1947.0,0.0,40.0,83.0,0.0,1794.0,6.0,0.0,0.0,0.0,12.0,0.0,
2.0,0.0,17.0,1.0,0.0,0.0,0.0,27.0,1035.0,0.0,97.0,1.0,0.0,4.0,3.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,40.0,2.0,0.0,89.0,95.0,490.0,0.0,0.0,0.0,0.0,0.0,176966.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,0.0,12.0,94.0,246.0,1.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,3.0,20.0,0.0,15.0,30.0,2902.0,0.0,1.0,4.0,0.0,0.0,1790.0,79.0,0.0,213.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0,6.0,557.0,895.0,37.0,33.0,5.0,0.0,4.0,279.0,0.0,7731.0,95.0,58.0,102.0,1.0,0.0,1367.0,2.0,32.0,44.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,1267.0,0.0,0.0,857.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,20.0,55.0,31.0,1.0,10.0,431.0,41.0,43.0,0.0,153.0,1.0,0.0,3.0,0.0,35.0,2.0,36.0,1.0,74.0,0.0,1.0,2.0,2518.0,335.0,8.0,3.0,0.0,473.0,61.0,17117.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,5.0,1.0,0.0,0.0,482.0,1.0,0.0,1.0,178.0,0.0,108.0,0.0,35.0,1.0,0.0,6.0,182.0,0.0,844.0,43.0,205.0,2915.0,3.0,0.0,2.0,18.0,188.0,12.0,0.0,0.0,88.0,8237.0,118.0,2233.0,0.0,53.0,97.0,0.0,1850.0,6.0,0.0,0.0,0.0,14.0,0.0,
2.0,0.0,21.0,1.0,0.0,0.0,0.0,31.0,1087.0,1.0,107.0,2.0,0.0,4.0,3.0,0.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,44.0,2.0,0.0,107.0,117.0,571.0,0.0,0.0,0.0,0.0,0.0,177265.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,9.0,0.0,14.0,115.0,277.0,1.0,2.0,2.0,0.0,16.0,0.0,0.0,0.0,3.0,23.0,0.0,19.0,35.0,3337.0,0.0,1.0,5.0,0.0,0.0,2044.0,88.0,0.0,246.0,0.0,0.0,1.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,6.0,652.0,1031.0,43.0,36.0,7.0,0.0,5.0,334.0,0.0,8398.0,109.0,69.0,119.0,1.0,0.0,1388.0,2.0,43.0,56.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,914.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,0.0,25.0,59.0,32.0,1.0,18.0,490.0,49.0,52.0,0.0,175.0,1.0,0.0,3.0,0.0,42.0,2.0,41.0,2.0,85.0,0.0,1.0,2.0,2884.0,395.0,8.0,4.0,0.0,546.0,65.0,19016.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5.0,1.0,0.0,0.0,490.0,3.0,0.0,1.0,205.0,0.0,119.0,0.0,40.0,1.0,0.0,7.0,217.0,0.0,868.0,53.0,238.0,3100.0,3.0,0.0,2.0,18.0,220.0,14.0,0.0,0.0,104.0,8501.0,135.0,2646.0,0.0,61.0,108.0,0.0,1928.0,6.0,0.0,0.0,0.0,14.0,0.0,
2.0,0.0,22.0,1.0,0.0,0.0,0.0,34.0,1129.0,1.0,127.0,3.0,0.0,5.0,4.0,0.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,47.0,4.0,0.0,122.0,140.0,655.0,0.0,0.0,0.0,0.0,0.0,177538.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,12.0,0.0,15.0,141.0,318.0,1.0,2.0,2.0,0.0,26.0,0.0,0.0,0.0,4.0,26.0,0.0,20.0,42.0,3892.0,0.0,1.0,6.0,0.0,0.0,2348.0,109.0,0.0,291.0,0.0,0.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0,6.0,765.0,1191.0,46.0,38.0,7.0,0.0,6.0,386.0,0.0,9058.0,129.0,79.0,142.0,2.0,0.0,1440.0,2.0,49.0,63.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,1282.0,0.0,0.0,975.0,85.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,26.0,71.0,39.0,1.0,21.0,539.0,58.0,62.0,0.0,205.0,3.0,0.0,3.0,0.0,48.0,2.0,53.0,2.0,106.0,0.0,1.0,2.0,3311.0,459.0,9.0,4.0,0.0,640.0,70.0,21133.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,7.0,1.0,0.0,0.0,499.0,3.0,0.0,1.0,241.0,0.0,145.0,0.0,53.0,1.0,0.0,9.0,256.0,0.0,880.0,61.0,287.0,3342.0,4.0,0.0,4.0,22.0,257.0,16.0,0.0,0.0,122.0,8712.0,154.0,3057.0,0.0,73.0,123.0,0.0,1993.0,7.0,0.0,0.0,0.0,17.0,0.0,
2.0,0.0,26.0,1.0,0.0,0.0,1.0,44.0,1173.0,1.0,145.0,3.0,0.0,6.0,4.0,0.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,59.0,5.0,0.0,148.0,166.0,754.0,0.0,0.0,0.0,0.0,0.0,177824.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,14.0,0.0,17.0,150.0,359.0,1.0,2.0,3.0,0.0,31.0,0.0,0.0,0.0,5.0,32.0,0.0,22.0,51.0,4536.0,0.0,1.0,6.0,0.0,0.0,2676.0,126.0,0.0,347.0,0.0,0.0,1.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.0,8.0,885.0,1396.0,59.0,45.0,7.0,0.0,8.0,443.0,0.0,9667.0,140.0,93.0,165.0,2.0,0.0,1500.0,2.0,58.0,74.0,0.0,20.0,15.0,0.0,0.0,0.0,1.0,0.0,1287.0,0.0,0.0,1023.0,101.0,0.0,0.0,1.0,2.0,0.0,0.0,39.0,0.0,0.0,31.0,85.0,46.0,1.0,23.0,571.0,71.0,71.0,0.0,242.0,3.0,0.0,4.0,0.0,55.0,2.0,59.0,2.0,123.0,0.0,1.0,2.0,3771.0,526.0,10.0,4.0,0.0,737.0,80.0,23391.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,8.0,1.0,0.0,0.0,511.0,3.0,0.0,2.0,272.0,0.0,166.0,0.0,61.0,1.0,0.0,9.0,303.0,0.0,897.0,68.0,328.0,3593.0,5.0,0.0,5.0,28.0,313.0,21.0,0.0,0.0,139.0,8917.0,178.0,3543.0,0.0,80.0,146.0,0.0,2057.0,11.0,0.0,0.0,0.0,24.0,0.0,
3.0,0.0,29.0,2.0,0.0,0.0,1.0,49.0,1227.0,1.0,171.0,3.0,0.0,6.0,6.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,5.0,0.0,161.0,196.0,881.0,0.0,0.0,0.0,0.0,0.0,178139.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,15.0,0.0,18.0,173.0,424.0,1.0,2.0,4.0,0.0,37.0,0.0,0.0,0.0,5.0,35.0,0.0,24.0,57.0,5255.0,0.0,1.0,6.0,0.0,0.0,3036.0,142.0,0.0,394.0,0.0,0.0,2.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,11.0,1027.0,1670.0,69.0,50.0,9.0,1.0,8.0,516.0,0.0,10274.0,169.0,116.0,182.0,3.0,0.0,1583.0,2.0,67.0,82.0,0.0,21.0,19.0,0.0,0.0,0.0,1.0,0.0,1292.0,0.0,0.0,1069.0,119.0,0.0,1.0,2.0,2.0,0.0,0.0,49.0,0.0,0.0,34.0,102.0,55.0,1.0,26.0,584.0,83.0,78.0,0.0,282.0,4.0,0.0,5.0,0.0,66.0,2.0,62.0,2.0,150.0,0.0,1.0,4.0,4307.0,609.0,13.0,4.0,0.0,863.0,95.0,25801.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,9.0,3.0,0.0,0.0,516.0,4.0,0.0,2.0,304.0,0.0,190.0,0.0,67.0,1.0,0.0,9.0,352.0,0.0,913.0,78.0,384.0,3889.0,6.0,0.0,5.0,33.0,366.0,22.0,0.0,0.0,169.0,9137.0,206.0,4100.0,0.0,89.0,180.0,0.0,2132.0,15.0,0.0,0.0,0.0,26.0,0.0,
5.0,0.0,34.0,2.0,0.0,0.0,1.0,56.0,1285.0,1.0,195.0,3.0,0.0,8.0,9.0,0.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,76.0,5.0,0.0,187.0,227.0,1026.0,0.0,1.0,0.0,0.0,0.0,178381.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,17.0,0.0,19.0,203.0,507.0,2.0,2.0,5.0,0.0,43.0,0.0,0.0,0.0,6.0,44.0,0.0,28.0,64.0,6062.0,0.0,1.0,6.0,0.0,0.0,3403.0,163.0,0.0,458.0,0.0,0.0,2.0,305.0,0.0,0.0,0.0,0.0,1.0,0.0,1506.0,12.0,1228.0,1936.0,82.0,61.0,12.0,1.0,9.0,595.0,0.0,10926.0,194.0,131.0,203.0,4.0,0.0,1645.0,2.0,74.0,95.0,0.0,22.0,22.0,0.0,0.0,0.0,1.0,0.0,1305.0,1.0,0.0,1124.0,135.0,0.0,1.0,2.0,2.0,0.0,0.0,54.0,1.0,0.0,38.0,122.0,59.0,4.0,29.0,591.0,96.0,88.0,0.0,323.0,4.0,0.0,6.0,0.0,78.0,3.0,73.0,2.0,179.0,0.0,1.0,5.0,4891.0,729.0,20.0,5.0,0.0,993.0,108.0,28338.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,10.0,3.0,0.0,0.0,525.0,6.0,0.0,2.0,347.0,0.0,229.0,0.0,79.0,1.0,0.0,11.0,420.0,0.0,928.0,90.0,438.0,4261.0,7.0,0.0,5.0,42.0,416.0,26.0,0.0,0.0,196.0,9360.0,241.0,4763.0,0.0,106.0,214.0,0.0,2217.0,17.0,0.0,0.0,0.0,32.0,0.0,
6.0,0.0,38.0,2.0,0.0,0.0,1.0,66.0,1336.0,1.0,234.0,4.0,0.0,9.0,10.0,0.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,89.0,5.0,0.0,222.0,267.0,1165.0,0.0,1.0,0.0,0.0,0.0,178650.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,21.0,0.0,27.0,239.0,586.0,3.0,2.0,7.0,0.0,52.0,0.0,0.0,0.0,8.0,49.0,0.0,37.0,70.0,6998.0,0.0,1.0,8.0,0.0,0.0,3852.0,194.0,0.0,535.0,0.0,0.0,3.0,345.0,0.0,0.0,0.0,0.0,1.0,0.0,1597.0,15.0,1447.0,2255.0,98.0,70.0,13.0,1.0,9.0,687.0,0.0,11563.0,218.0,159.0,245.0,7.0,0.0,1717.0,3.0,85.0,122.0,0.0,28.0,26.0,0.0,0.0,1.0,1.0,1.0,1310.0,1.0,0.0,1171.0,155.0,0.0,1.0,3.0,2.0,0.0,0.0,60.0,1.0,0.0,44.0,140.0,70.0,4.0,31.0,601.0,128.0,95.0,0.0,380.0,4.0,0.0,7.0,0.0,89.0,3.0,89.0,3.0,200.0,0.0,1.0,6.0,5525.0,870.0,23.0,6.0,0.0,1162.0,134.0,31119.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,1.0,13.0,3.0,0.0,0.0,530.0,6.0,0.0,2.0,422.0,0.0,261.0,0.0,92.0,1.0,0.0,15.0,476.0,0.0,958.0,105.0,509.0,4668.0,7.0,0.0,8.0,47.0,479.0,29.0,0.0,0.0,229.0,9598.0,286.0,5505.0,0.0,130.0,246.0,0.0,2308.0,19.0,0.0,0.0,0.0,34.0,0.0,
8.0,0.0,43.0,2.0,0.0,0.0,1.0,78.0,1390.0,1.0,267.0,5.0,0.0,11.0,11.0,0.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,109.0,6.0,0.0,253.0,313.0,1369.0,0.0,1.0,0.0,0.0,0.0,178934.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,23.0,0.0,30.0,278.0,686.0,3.0,2.0,7.0,0.0,59.0,0.0,0.0,0.0,9.0,60.0,0.0,42.0,78.0,8055.0,0.0,1.0,11.0,0.0,0.0,4294.0,227.0,0.0,606.0,0.0,0.0,3.0,402.0,0.0,0.0,0.0,0.0,1.0,0.0,1701.0,17.0,1669.0,2618.0,115.0,80.0,17.0,1.0,9.0,788.0,0.0,12242.0,256.0,186.0,293.0,10.0,0.0,1809.0,3.0,98.0,138.0,0.0,31.0,29.0,0.0,0.0,1.0,1.0,1.0,1323.0,1.0,0.0,1221.0,180.0,0.0,1.0,4.0,2.0,1.0,0.0,75.0,1.0,0.0,56.0,154.0,85.0,5.0,39.0,611.0,144.0,112.0,0.0,439.0,5.0,0.0,7.0,0.0,100.0,4.0,103.0,5.0,245.0,0.0,2.0,6.0,6221.0,1021.0,24.0,6.0,0.0,1361.0,150.0,34116.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1.0,16.0,3.0,0.0,0.0,544.0,7.0,0.0,3.0,487.0,0.0,293.0,0.0,108.0,1.0,1.0,19.0,552.0,0.0,980.0,122.0,607.0,5101.0,7.0,0.0,9.0,53.0,565.0,34.0,0.0,0.0,264.0,9837.0,330.0,6382.0,0.0,147.0,286.0,0.0,2416.0,19.0,0.0,0.0,0.0,39.0,0.0,
