Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,15.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,7784.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,10.0,154.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,37.0,495.0,1.0,2.0,1.0,0.0,3.0,87.0,0.0,319.0,2.0,1.0,108.0,0.0,0.0,0.0,59.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,6.0,28.0,9.0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,123.0,1.0,1.0,0.0,0.0,69.0,0.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,50.0,3.0,0.0,39.0,7.0,0.0,0.0,2.0,14.0,10.0,0.0,0.0,4.0,243.0,17.0,1257.0,0.0,0.0,125.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,15.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,7784.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,13.0,186.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,43.0,513.0,2.0,2.0,1.0,0.0,4.0,104.0,0.0,344.0,2.0,1.0,117.0,0.0,0.0,0.0,62.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,18.0,0.0,0.0,2.0,6.0,33.0,10.0,28.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,134.0,2.0,1.0,0.0,0.0,78.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,149.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,51.0,4.0,0.0,42.0,8.0,0.0,0.0,2.0,20.0,11.0,0.0,0.0,4.0,269.0,19.0,1474.0,0.0,0.0,150.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.0,0.0,0.0,2.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,15.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,7785.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,16.0,229.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,50.0,541.0,2.0,2.0,2.0,0.0,5.0,124.0,0.0,374.0,2.0,2.0,130.0,0.0,0.0,0.0,67.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,19.0,0.0,0.0,2.0,7.0,34.0,11.0,31.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,142.0,2.0,1.0,0.0,0.0,86.0,1.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,179.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,52.0,6.0,0.0,45.0,9.0,0.0,0.0,3.0,24.0,15.0,0.0,0.0,4.0,290.0,20.0,1716.0,0.0,0.0,173.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.0,0.0,0.0,2.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,15.0,6.0,39.0,0.0,0.0,0.0,0.0,0.0,7788.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,17.0,282.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,60.0,567.0,3.0,2.0,2.0,0.0,7.0,141.0,0.0,406.0,3.0,2.0,147.0,0.0,0.0,0.0,72.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,21.0,0.0,0.0,2.0,7.0,39.0,12.0,38.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,154.0,2.0,1.0,0.0,0.0,96.0,1.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,228.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,53.0,6.0,0.0,45.0,10.0,0.0,0.0,3.0,29.0,16.0,0.0,0.0,4.0,312.0,22.0,1998.0,0.0,0.0,217.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,14.0,1.0,0.0,2.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,15.0,6.0,43.0,0.0,0.0,0.0,0.0,0.0,7788.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,23.0,334.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,72.0,584.0,4.0,2.0,2.0,0.0,9.0,166.0,0.0,423.0,3.0,2.0,163.0,0.0,0.0,0.0,72.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,24.0,0.0,0.0,3.0,7.0,45.0,12.0,43.0,0.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,167.0,3.0,1.0,0.0,0.0,104.0,1.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,284.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,53.0,8.0,0.0,53.0,11.0,1.0,0.0,3.0,36.0,21.0,0.0,0.0,5.0,328.0,24.0,2352.0,0.0,0.0,256.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,19.0,2.0,0.0,2.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,15.0,6.0,47.0,0.0,0.0,0.0,0.0,0.0,7788.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,29.0,415.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,89.0,620.0,4.0,3.0,2.0,0.0,11.0,202.0,0.0,458.0,3.0,2.0,177.0,0.0,0.0,0.0,72.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,31.0,0.0,0.0,3.0,7.0,47.0,13.0,55.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,180.0,3.0,1.0,0.0,0.0,115.0,1.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,3.0,0.0,343.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,56.0,8.0,0.0,57.0,11.0,1.0,0.0,3.0,47.0,25.0,0.0,0.0,5.0,345.0,29.0,2709.0,0.0,1.0,319.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,23.0,2.0,0.0,3.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,0.0,15.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,7793.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,33.0,510.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,108.0,660.0,4.0,3.0,2.0,0.0,12.0,232.0,0.0,492.0,3.0,3.0,197.0,0.0,0.0,0.0,75.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,3.0,34.0,0.0,0.0,3.0,7.0,53.0,14.0,68.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,189.0,4.0,2.0,0.0,0.0,126.0,1.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,3.0,0.0,416.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,59.0,8.0,0.0,58.0,11.0,1.0,0.0,5.0,54.0,30.0,0.0,0.0,5.0,358.0,29.0,3131.0,0.0,1.0,376.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,26.0,3.0,0.0,5.0,20.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,15.0,6.0,54.0,0.0,0.0,0.0,0.0,0.0,7793.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,41.0,597.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,122.0,705.0,4.0,5.0,2.0,0.0,14.0,273.0,0.0,513.0,3.0,3.0,216.0,0.0,0.0,0.0,76.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,7.0,41.0,0.0,0.0,3.0,7.0,59.0,15.0,80.0,0.0,33.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,200.0,5.0,3.0,0.0,0.0,141.0,1.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,4.0,0.0,512.0,2.0,0.0,0.0,0.0,1.0,12.0,0.0,60.0,8.0,0.0,62.0,11.0,1.0,1.0,6.0,67.0,32.0,0.0,0.0,5.0,371.0,32.0,3610.0,0.0,3.0,446.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,29.0,3.0,0.0,5.0,23.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,15.0,6.0,61.0,0.0,0.0,0.0,0.0,0.0,7794.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,47.0,707.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,2.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,147.0,746.0,5.0,6.0,3.0,0.0,19.0,331.0,0.0,543.0,4.0,3.0,231.0,0.0,0.0,0.0,77.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,7.0,48.0,0.0,0.0,4.0,7.0,63.0,16.0,100.0,0.0,37.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,212.0,5.0,3.0,1.0,0.0,151.0,2.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,4.0,0.0,617.0,2.0,0.0,0.0,0.0,3.0,14.0,0.0,64.0,10.0,0.0,66.0,12.0,2.0,1.0,7.0,81.0,36.0,0.0,0.0,6.0,373.0,39.0,4165.0,1.0,3.0,523.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,40.0,3.0,0.0,5.0,26.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,0.0,0.0,15.0,6.0,66.0,0.0,0.0,0.0,0.0,0.0,7797.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,23.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,52.0,828.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,176.0,787.0,5.0,6.0,3.0,0.0,23.0,402.0,0.0,569.0,4.0,4.0,241.0,1.0,0.0,0.0,79.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,7.0,55.0,0.0,0.0,4.0,7.0,64.0,17.0,119.0,0.0,41.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,219.0,6.0,3.0,1.0,0.0,162.0,4.0,1492.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,4.0,0.0,741.0,2.0,0.0,0.0,0.0,3.0,15.0,0.0,68.0,11.0,0.0,69.0,12.0,2.0,1.0,7.0,94.0,47.0,0.0,0.0,8.0,377.0,44.0,4755.0,1.0,3.0,619.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,45.0,3.0,0.0,10.0,28.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,15.0,6.0,70.0,0.0,0.0,0.0,0.0,0.0,7798.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,27.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,60.0,969.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,4.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,203.0,843.0,5.0,7.0,3.0,0.0,24.0,474.0,0.0,602.0,6.0,4.0,258.0,1.0,0.0,0.0,85.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,188.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,7.0,63.0,0.0,0.0,4.0,7.0,68.0,21.0,146.0,0.0,48.0,0.0,0.0,0.0,0.0,37.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,236.0,7.0,4.0,3.0,0.0,182.0,6.0,1621.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,5.0,0.0,856.0,3.0,0.0,0.0,0.0,3.0,16.0,0.0,70.0,13.0,0.0,71.0,12.0,4.0,1.0,9.0,109.0,58.0,0.0,0.0,8.0,384.0,54.0,5417.0,1.0,3.0,716.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,53.0,5.0,0.0,11.0,37.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,91.0,0.0,0.0,15.0,6.0,77.0,0.0,0.0,0.0,0.0,0.0,7802.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,30.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,91.0,69.0,1111.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,4.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,230.0,920.0,5.0,10.0,3.0,0.0,25.0,564.0,0.0,638.0,7.0,5.0,275.0,1.0,0.0,0.0,89.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,201.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,8.0,75.0,0.0,0.0,5.0,7.0,70.0,24.0,172.0,0.0,60.0,0.0,0.0,0.0,0.0,50.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,244.0,9.0,4.0,3.0,0.0,193.0,6.0,1781.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,1.0,7.0,0.0,1019.0,3.0,0.0,0.0,0.0,3.0,17.0,0.0,71.0,13.0,0.0,76.0,12.0,6.0,1.0,9.0,142.0,66.0,0.0,0.0,9.0,388.0,63.0,6153.0,1.0,3.0,822.0,0.0,35.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.0,0.0,59.0,5.0,0.0,11.0,45.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,1.0,0.0,15.0,6.0,82.0,0.0,0.0,0.0,0.0,0.0,7802.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,35.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,107.0,80.0,1269.0,0.0,0.0,1.0,0.0,0.0,73.0,2.0,0.0,5.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,264.0,996.0,6.0,12.0,4.0,0.0,34.0,644.0,0.0,672.0,10.0,6.0,294.0,2.0,0.0,0.0,90.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,220.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,0.0,9.0,85.0,0.0,0.0,6.0,7.0,73.0,24.0,208.0,0.0,67.0,0.0,0.0,0.0,0.0,61.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,251.0,12.0,5.0,3.0,0.0,201.0,6.0,1916.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,1.0,7.0,0.0,1208.0,3.0,0.0,0.0,0.0,3.0,19.0,0.0,71.0,16.0,1.0,79.0,12.0,6.0,2.0,13.0,161.0,75.0,0.0,0.0,9.0,392.0,75.0,6923.0,1.0,3.0,936.0,0.0,37.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,169.0,0.0,62.0,6.0,0.0,16.0,50.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,117.0,1.0,0.0,15.0,6.0,83.0,0.0,0.0,0.0,0.0,0.0,7802.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,39.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,119.0,88.0,1471.0,0.0,0.0,1.0,0.0,0.0,84.0,2.0,0.0,6.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,301.0,1068.0,8.0,22.0,4.0,0.0,41.0,735.0,0.0,712.0,11.0,6.0,312.0,2.0,0.0,0.0,93.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,243.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,3.0,0.0,11.0,98.0,0.0,0.0,7.0,7.0,75.0,25.0,244.0,0.0,76.0,0.0,0.0,0.0,0.0,71.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,265.0,13.0,5.0,3.0,0.0,211.0,8.0,2088.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,1.0,56.0,0.0,0.0,0.0,1.0,7.0,0.0,1396.0,3.0,0.0,0.0,0.0,3.0,23.0,0.0,77.0,16.0,1.0,82.0,12.0,9.0,2.0,15.0,182.0,92.0,0.0,0.0,10.0,397.0,94.0,7847.0,1.0,4.0,1077.0,0.0,40.0,2.0,0.0,0.0,0.0,1.0,0.0,
