Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,144067.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,96.0,212.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,229.0,0.0,1.0,1.0,0.0,0.0,0.0,148.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0,0.0,0.0,1799.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,385.0,0.0,0.0,48.0,20.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,176.0,8.0,15.0,0.0,0.0,3.0,0.0,217.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,144864.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,107.0,246.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,271.0,0.0,1.0,1.0,0.0,0.0,0.0,169.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,0.0,0.0,1988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,1.0,0.0,4.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,1.0,12.0,0.0,442.0,0.0,0.0,50.0,20.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,207.0,8.0,17.0,0.0,0.0,4.0,0.0,246.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,145555.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,118.0,286.0,1.0,5.0,0.0,0.0,0.0,8.0,0.0,312.0,0.0,1.0,1.0,0.0,0.0,0.0,183.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,0.0,2173.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,4.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,1.0,0.0,4.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,30.0,27.0,0.0,0.0,0.0,1.0,13.0,0.0,525.0,0.0,0.0,54.0,20.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,248.0,10.0,23.0,0.0,0.0,5.0,0.0,278.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,146169.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,130.0,330.0,1.0,7.0,1.0,0.0,0.0,10.0,0.0,378.0,0.0,1.0,1.0,0.0,0.0,0.0,201.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,0.0,0.0,2397.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,7.0,4.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,1.0,0.0,5.0,2.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,35.0,33.0,0.0,0.0,0.0,2.0,16.0,0.0,606.0,1.0,0.0,56.0,20.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,290.0,12.0,31.0,0.0,0.0,5.0,0.0,324.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,17.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,146702.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,152.0,397.0,1.0,8.0,1.0,0.0,0.0,12.0,0.0,444.0,0.0,1.0,2.0,0.0,0.0,0.0,225.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.0,0.0,0.0,2594.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,9.0,4.0,1.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,1.0,0.0,6.0,2.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,0.0,0.0,0.0,2.0,18.0,0.0,715.0,1.0,0.0,64.0,20.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,343.0,14.0,38.0,0.0,0.0,5.0,0.0,371.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,147232.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,179.0,464.0,1.0,8.0,1.0,0.0,0.0,14.0,0.0,512.0,0.0,2.0,2.0,1.0,0.0,0.0,239.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.0,0.0,0.0,2824.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,11.0,4.0,1.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,5.0,1.0,0.0,7.0,3.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,51.0,43.0,0.0,0.0,0.0,2.0,25.0,0.0,819.0,1.0,0.0,71.0,20.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,389.0,15.0,46.0,0.0,0.0,7.0,0.0,428.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,23.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,147772.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,0.0,214.0,524.0,3.0,10.0,2.0,0.0,0.0,18.0,0.0,598.0,0.0,2.0,2.0,1.0,0.0,0.0,259.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1289.0,0.0,0.0,3045.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,0.0,14.0,4.0,1.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,5.0,1.0,0.0,7.0,4.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,0.0,0.0,0.0,2.0,30.0,0.0,950.0,1.0,0.0,80.0,20.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,3.0,445.0,18.0,50.0,0.0,0.0,9.0,0.0,496.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,12.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,33.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,148245.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,252.0,616.0,4.0,14.0,3.0,0.0,1.0,22.0,0.0,696.0,1.0,4.0,3.0,1.0,0.0,0.0,272.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1307.0,0.0,0.0,3234.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,0.0,15.0,5.0,1.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,6.0,1.0,0.0,9.0,5.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,0.0,1.0,0.0,2.0,37.0,0.0,1137.0,1.0,0.0,88.0,20.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,3.0,514.0,20.0,58.0,0.0,0.0,11.0,0.0,576.0,14.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,14.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,38.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,148684.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,287.0,712.0,4.0,16.0,3.0,0.0,1.0,29.0,0.0,805.0,1.0,4.0,3.0,1.0,0.0,0.0,283.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1331.0,0.0,0.0,3425.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,0.0,15.0,5.0,1.0,5.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,7.0,2.0,0.0,11.0,6.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,87.0,75.0,0.0,1.0,0.0,4.0,42.0,0.0,1308.0,1.0,0.0,97.0,21.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,3.0,611.0,22.0,64.0,0.0,0.0,11.0,0.0,667.0,14.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,14.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,41.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,149108.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4189.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,333.0,841.0,5.0,21.0,3.0,0.0,1.0,35.0,0.0,947.0,1.0,4.0,4.0,1.0,0.0,0.0,290.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1355.0,0.0,0.0,3588.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,16.0,0.0,20.0,5.0,1.0,7.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,8.0,2.0,0.0,14.0,7.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,95.0,88.0,0.0,1.0,0.0,5.0,48.0,0.0,1547.0,3.0,1.0,109.0,21.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,5.0,713.0,30.0,76.0,0.0,0.0,12.0,0.0,764.0,17.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,16.0,0.0,0.0,2.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.0,0.0,50.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,149601.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4868.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,0.0,390.0,994.0,5.0,23.0,3.0,0.0,1.0,41.0,0.0,1125.0,1.0,4.0,4.0,1.0,0.0,0.0,301.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1374.0,0.0,0.0,3744.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,20.0,0.0,22.0,5.0,2.0,7.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,8.0,2.0,0.0,15.0,9.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,115.0,97.0,0.0,1.0,0.0,5.0,54.0,0.0,1758.0,5.0,1.0,119.0,22.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,6.0,833.0,39.0,89.0,0.0,0.0,12.0,0.0,898.0,22.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,19.0,0.0,0.0,2.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8.0,0.0,0.0,55.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,150034.0,313.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5624.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0,468.0,1141.0,5.0,26.0,4.0,0.0,2.0,48.0,0.0,1303.0,1.0,4.0,7.0,1.0,0.0,0.0,320.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1402.0,0.0,0.0,3933.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.0,0.0,29.0,5.0,2.0,8.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,11.0,2.0,0.0,18.0,10.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,134.0,111.0,0.0,3.0,0.0,8.0,60.0,0.0,1964.0,5.0,1.0,128.0,22.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,6.0,959.0,39.0,107.0,0.0,0.0,16.0,0.0,1058.0,26.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,242.0,0.0,25.0,0.0,0.0,2.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8.0,0.0,0.0,71.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,150447.0,313.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6479.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,0.0,541.0,1317.0,6.0,33.0,4.0,0.0,3.0,55.0,0.0,1526.0,1.0,6.0,7.0,3.0,0.0,0.0,330.0,13.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1419.0,0.0,0.0,4146.0,2.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,26.0,0.0,36.0,5.0,2.0,9.0,0.0,69.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,63.0,4.0,15.0,2.0,0.0,21.0,11.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,158.0,131.0,0.0,3.0,0.0,9.0,70.0,0.0,2113.0,5.0,3.0,140.0,22.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,7.0,1122.0,45.0,130.0,0.0,1.0,21.0,0.0,1206.0,32.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,257.0,0.0,27.0,0.0,0.0,4.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,0.0,85.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,150848.0,313.0,0.0,0.0,1.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7490.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,0.0,634.0,1545.0,6.0,39.0,4.0,0.0,3.0,65.0,0.0,1766.0,1.0,7.0,9.0,4.0,0.0,0.0,346.0,18.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1436.0,0.0,0.0,4383.0,2.0,0.0,4.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,28.0,0.0,39.0,5.0,4.0,12.0,0.0,77.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,83.0,6.0,19.0,3.0,0.0,26.0,14.0,334.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,182.0,154.0,0.0,4.0,0.0,10.0,81.0,0.0,2226.0,5.0,3.0,153.0,22.0,1.0,0.0,23.0,3.0,0.0,0.0,0.0,9.0,1327.0,53.0,151.0,0.0,1.0,28.0,0.0,1320.0,39.0,0.0,0.0,0.0,0.0,0.0,
