Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949.0,0.0,10.0,6.0,0.0,2.0,86.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,606.0,79.0,6.0,0.0,0.0,0.0,0.0,0.0,108456.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,15.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,46.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,2892.0,1484.0,1.0,0.0,1.0,0.0,111.0,5.0,0.0,2769.0,7.0,0.0,0.0,39.0,0.0,1.0,377.0,0.0,1.0,7.0,66.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2392.0,0.0,0.0,1785.0,2411.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,57.0,4.0,58.0,0.0,112.0,0.0,0.0,0.0,0.0,6.0,1.0,34.0,0.0,0.0,0.0,8.0,0.0,670.0,4.0,5.0,0.0,0.0,45.0,5.0,1224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,8.0,0.0,30.0,58.0,0.0,0.0,0.0,0.0,325.0,0.0,493.0,1.0,0.0,2938.0,24.0,0.0,0.0,0.0,91.0,7.0,0.0,0.0,4.0,645.0,392.0,2106.0,0.0,0.0,1.0,0.0,345.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1062.0,0.0,10.0,7.0,0.0,3.0,101.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,633.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,108881.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,17.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,53.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,3392.0,1736.0,1.0,1.0,1.0,0.0,126.0,5.0,0.0,2967.0,8.0,0.0,1.0,45.0,0.0,1.0,434.0,0.0,2.0,8.0,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2442.0,0.0,0.0,1906.0,2751.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,14.0,60.0,4.0,67.0,0.0,131.0,0.0,0.0,0.0,0.0,9.0,1.0,38.0,0.0,0.0,0.0,11.0,0.0,781.0,5.0,6.0,0.0,0.0,48.0,6.0,1384.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,9.0,0.0,38.0,69.0,0.0,0.0,0.0,0.0,389.0,0.0,556.0,1.0,1.0,3041.0,29.0,0.0,0.0,0.0,103.0,10.0,0.0,0.0,4.0,755.0,448.0,2418.0,0.0,0.0,1.0,0.0,377.0,12.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1184.0,0.0,10.0,8.0,0.0,3.0,115.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,659.0,89.0,8.0,0.0,0.0,0.0,0.0,0.0,109273.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,22.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,20.0,62.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.0,0.0,3943.0,2058.0,1.0,1.0,1.0,0.0,140.0,5.0,0.0,3231.0,10.0,0.0,2.0,52.0,0.0,1.0,486.0,0.0,2.0,10.0,83.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2480.0,0.0,0.0,2015.0,3172.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,18.0,60.0,4.0,74.0,0.0,152.0,0.0,0.0,0.0,0.0,10.0,1.0,44.0,0.0,0.0,0.0,16.0,0.0,902.0,7.0,7.0,0.0,0.0,54.0,6.0,1609.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,13.0,0.0,48.0,81.0,0.0,0.0,0.0,1.0,456.0,0.0,673.0,2.0,1.0,3181.0,34.0,0.0,0.0,0.0,111.0,11.0,0.0,0.0,5.0,875.0,513.0,2840.0,0.0,0.0,1.0,0.0,413.0,17.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1341.0,0.0,11.0,9.0,0.0,3.0,135.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,686.0,92.0,11.0,0.0,0.0,0.0,0.0,0.0,109687.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,26.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,23.0,79.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2884.0,0.0,4549.0,2402.0,3.0,1.0,1.0,0.0,165.0,7.0,0.0,3480.0,10.0,0.0,3.0,58.0,0.0,1.0,540.0,0.0,4.0,11.0,85.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2533.0,0.0,0.0,2128.0,3580.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,25.0,61.0,4.0,86.0,0.0,172.0,0.0,0.0,0.0,0.0,10.0,2.0,56.0,0.0,0.0,0.0,19.0,0.0,1023.0,8.0,9.0,1.0,0.0,62.0,6.0,1866.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,15.0,0.0,55.0,91.0,0.0,0.0,0.0,1.0,520.0,0.0,772.0,2.0,1.0,3326.0,40.0,0.0,0.0,0.0,137.0,14.0,0.0,0.0,6.0,1041.0,612.0,3313.0,0.0,0.0,1.0,0.0,458.0,18.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1491.0,0.0,13.0,9.0,0.0,3.0,161.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,2.0,0.0,719.0,93.0,12.0,0.0,0.0,0.0,0.0,0.0,110105.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,29.0,35.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,28.0,96.0,0.0,0.0,1.0,0.0,0.0,196.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3249.0,0.0,5330.0,2831.0,4.0,5.0,2.0,0.0,190.0,11.0,0.0,3710.0,10.0,0.0,3.0,71.0,0.0,1.0,609.0,0.0,5.0,15.0,89.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2563.0,0.0,0.0,2257.0,4057.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,25.0,61.0,6.0,101.0,0.0,190.0,0.0,0.0,0.0,0.0,13.0,2.0,65.0,0.0,0.0,0.0,23.0,0.0,1181.0,9.0,10.0,1.0,1.0,73.0,9.0,2165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,450.0,1.0,0.0,0.0,15.0,0.0,61.0,108.0,0.0,0.0,0.0,2.0,603.0,0.0,872.0,2.0,1.0,3483.0,47.0,0.0,0.0,0.0,165.0,17.0,0.0,0.0,6.0,1207.0,718.0,3837.0,0.0,1.0,1.0,0.0,508.0,18.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1642.0,0.0,19.0,12.0,0.0,3.0,179.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,2.0,0.0,756.0,94.0,12.0,0.0,0.0,0.0,0.0,0.0,110484.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,32.0,45.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,33.0,116.0,0.0,0.0,1.0,0.0,1.0,234.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3488.0,0.0,6285.0,3341.0,4.0,5.0,2.0,0.0,228.0,14.0,0.0,3970.0,12.0,1.0,3.0,92.0,0.0,1.0,679.0,0.0,8.0,16.0,95.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2606.0,0.0,0.0,2424.0,4591.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,27.0,63.0,7.0,109.0,0.0,226.0,1.0,0.0,0.0,0.0,16.0,2.0,77.0,0.0,0.0,0.0,25.0,0.0,1377.0,13.0,13.0,1.0,1.0,87.0,10.0,2536.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,450.0,1.0,0.0,0.0,19.0,0.0,73.0,129.0,0.0,0.0,0.0,2.0,693.0,0.0,962.0,2.0,1.0,3649.0,53.0,0.0,0.0,1.0,185.0,18.0,0.0,0.0,6.0,1395.0,835.0,4449.0,0.0,1.0,2.0,0.0,577.0,19.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1790.0,0.0,23.0,13.0,0.0,3.0,217.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,2.0,0.0,788.0,96.0,14.0,0.0,0.0,0.0,0.0,0.0,110841.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,37.0,52.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,39.0,137.0,0.0,0.0,1.0,0.0,1.0,271.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3612.0,0.0,7377.0,3904.0,4.0,6.0,4.0,0.0,271.0,16.0,0.0,4219.0,15.0,1.0,4.0,107.0,0.0,1.0,780.0,0.0,10.0,18.0,98.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2659.0,0.0,0.0,2579.0,5211.0,111.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,27.0,65.0,9.0,131.0,0.0,268.0,1.0,0.0,0.0,0.0,20.0,2.0,94.0,0.0,0.0,0.0,27.0,0.0,1605.0,16.0,14.0,1.0,1.0,101.0,14.0,2913.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,450.0,1.0,0.0,0.0,23.0,0.0,89.0,151.0,0.0,0.0,0.0,3.0,798.0,0.0,1033.0,2.0,2.0,3812.0,59.0,0.0,0.0,2.0,214.0,23.0,0.0,0.0,9.0,1603.0,974.0,5176.0,0.0,1.0,2.0,0.0,658.0,23.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1987.0,0.0,24.0,15.0,0.0,3.0,248.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,2.0,0.0,843.0,99.0,16.0,0.0,0.0,0.0,0.0,0.0,111191.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,42.0,60.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,46.0,151.0,0.0,0.0,1.0,0.0,1.0,310.0,1.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3665.0,1.0,8665.0,4529.0,4.0,7.0,5.0,0.0,316.0,17.0,0.0,4441.0,18.0,1.0,4.0,126.0,0.0,1.0,888.0,0.0,10.0,23.0,100.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,2708.0,1.0,0.0,2778.0,5848.0,139.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,4.0,0.0,36.0,66.0,11.0,154.0,0.0,302.0,1.0,0.0,1.0,0.0,26.0,2.0,109.0,0.0,0.0,0.0,30.0,0.0,1857.0,18.0,16.0,1.0,1.0,112.0,17.0,3357.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,450.0,1.0,0.0,0.0,30.0,0.0,100.0,185.0,0.0,0.0,0.0,3.0,900.0,0.0,1082.0,2.0,2.0,3997.0,71.0,0.0,0.0,2.0,250.0,25.0,0.0,0.0,13.0,1860.0,1143.0,6080.0,0.0,1.0,2.0,0.0,743.0,26.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,2187.0,0.0,28.0,17.0,0.0,4.0,295.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,2.0,0.0,892.0,102.0,17.0,0.0,0.0,0.0,0.0,0.0,111562.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,47.0,67.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,52.0,169.0,0.0,0.0,1.0,0.0,1.0,360.0,1.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3722.0,1.0,10088.0,5252.0,4.0,8.0,5.0,0.0,364.0,21.0,0.0,4679.0,20.0,1.0,6.0,146.0,0.0,1.0,1003.0,0.0,13.0,33.0,100.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,2759.0,1.0,0.0,2988.0,6567.0,160.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,5.0,0.0,40.0,66.0,11.0,178.0,0.0,362.0,1.0,0.0,1.0,0.0,30.0,2.0,126.0,0.0,0.0,0.0,37.0,0.0,2149.0,21.0,22.0,1.0,1.0,117.0,20.0,3839.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,450.0,1.0,0.0,1.0,38.0,0.0,115.0,211.0,0.0,1.0,0.0,5.0,1083.0,0.0,1132.0,2.0,2.0,4210.0,77.0,0.0,0.0,3.0,287.0,32.0,0.0,0.0,19.0,2188.0,1338.0,7089.0,0.0,1.0,2.0,0.0,821.0,34.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,2418.0,0.0,34.0,20.0,0.0,4.0,345.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,3.0,0.0,948.0,103.0,22.0,0.0,0.0,0.0,0.0,0.0,111895.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,54.0,76.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,62.0,194.0,0.0,0.0,2.0,0.0,1.0,438.0,1.0,0.0,21.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,3787.0,1.0,11745.0,6089.0,4.0,9.0,7.0,0.0,423.0,27.0,0.0,4930.0,25.0,1.0,7.0,179.0,0.0,1.0,1140.0,0.0,13.0,39.0,100.0,8.0,6.0,0.0,0.0,0.0,0.0,2.0,2799.0,1.0,0.0,3247.0,7394.0,181.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0,5.0,0.0,48.0,66.0,12.0,200.0,0.0,434.0,1.0,0.0,1.0,0.0,35.0,2.0,149.0,0.0,0.0,0.0,43.0,0.0,2453.0,25.0,24.0,1.0,1.0,136.0,20.0,4395.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,450.0,2.0,0.0,1.0,42.0,0.0,133.0,254.0,0.0,1.0,0.0,6.0,1278.0,0.0,1160.0,4.0,2.0,4404.0,88.0,0.0,0.0,4.0,336.0,35.0,0.0,0.0,19.0,2554.0,1579.0,8273.0,1.0,2.0,2.0,0.0,906.0,41.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,1.0,16.0,2666.0,0.0,38.0,23.0,0.0,4.0,396.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,149.0,4.0,0.0,1016.0,106.0,25.0,0.0,0.0,0.0,0.0,0.0,112178.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,60.0,88.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,64.0,228.0,0.0,0.0,2.0,0.0,1.0,525.0,1.0,0.0,27.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,3866.0,1.0,13665.0,7058.0,4.0,14.0,7.0,0.0,490.0,32.0,0.0,5147.0,29.0,2.0,9.0,198.0,0.0,1.0,1285.0,0.0,14.0,47.0,102.0,11.0,7.0,0.0,0.0,0.0,0.0,2.0,2838.0,1.0,0.0,3506.0,8267.0,215.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,12.0,14.0,2.0,5.0,0.0,57.0,67.0,14.0,219.0,0.0,496.0,1.0,0.0,1.0,0.0,42.0,2.0,179.0,0.0,0.0,0.0,55.0,0.0,2789.0,31.0,25.0,3.0,1.0,159.0,23.0,4994.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,450.0,2.0,0.0,1.0,50.0,0.0,158.0,292.0,0.0,1.0,0.0,7.0,1494.0,0.0,1180.0,6.0,2.0,4642.0,100.0,0.0,0.0,7.0,381.0,42.0,0.0,0.0,21.0,2945.0,1823.0,9566.0,1.0,3.0,2.0,0.0,988.0,46.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,1.0,20.0,2922.0,0.0,42.0,26.0,0.0,4.0,453.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,169.0,4.0,0.0,1090.0,108.0,32.0,0.0,0.0,0.0,0.0,0.0,112416.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,66.0,108.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,77.0,269.0,0.0,0.0,2.0,0.0,1.0,607.0,2.0,0.0,33.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,3933.0,1.0,15883.0,8131.0,5.0,15.0,9.0,0.0,564.0,37.0,0.0,5362.0,33.0,3.0,10.0,226.0,0.0,1.0,1454.0,0.0,17.0,50.0,104.0,11.0,11.0,0.0,0.0,0.0,0.0,3.0,2876.0,2.0,0.0,3808.0,9227.0,243.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,14.0,17.0,2.0,6.0,0.0,68.0,69.0,17.0,258.0,0.0,590.0,1.0,0.0,2.0,0.0,45.0,2.0,201.0,0.0,0.0,0.0,63.0,0.0,3155.0,35.0,29.0,4.0,3.0,183.0,25.0,5663.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,450.0,2.0,0.0,1.0,59.0,0.0,192.0,343.0,0.0,1.0,0.0,8.0,1726.0,0.0,1199.0,6.0,2.0,4853.0,109.0,0.0,0.0,7.0,462.0,49.0,0.0,0.0,24.0,3361.0,2129.0,11031.0,1.0,4.0,3.0,0.0,1057.0,52.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,1.0,23.0,3166.0,1.0,53.0,32.0,0.0,8.0,540.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,197.0,6.0,0.0,1188.0,111.0,33.0,0.0,0.0,0.0,0.0,0.0,112661.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,22.0,73.0,128.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,89.0,311.0,0.0,0.0,2.0,0.0,1.0,715.0,2.0,0.0,38.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,4020.0,1.0,18443.0,9277.0,6.0,19.0,13.0,0.0,659.0,43.0,0.0,5596.0,37.0,3.0,13.0,264.0,0.0,1.0,1645.0,0.0,18.0,57.0,105.0,13.0,14.0,0.0,0.0,1.0,0.0,3.0,2922.0,2.0,0.0,4204.0,10291.0,296.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,16.0,24.0,2.0,7.0,0.0,77.0,70.0,22.0,299.0,0.0,683.0,2.0,0.0,2.0,0.0,57.0,2.0,247.0,0.0,0.0,0.0,71.0,0.0,3541.0,40.0,31.0,4.0,5.0,209.0,29.0,6453.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,1.0,450.0,2.0,0.0,1.0,74.0,0.0,227.0,395.0,0.0,2.0,0.0,13.0,1978.0,0.0,1227.0,8.0,3.0,5078.0,127.0,1.0,0.0,8.0,543.0,55.0,0.0,0.0,31.0,3869.0,2502.0,12801.0,1.0,5.0,4.0,0.0,1145.0,61.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,1.0,28.0,3438.0,1.0,57.0,39.0,0.0,11.0,623.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,232.0,7.0,0.0,1302.0,111.0,39.0,0.0,0.0,0.0,1.0,0.0,112912.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,27.0,96.0,150.0,0.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,105.0,366.0,0.0,0.0,3.0,0.0,1.0,832.0,2.0,0.0,50.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,4093.0,2.0,21436.0,10657.0,8.0,22.0,15.0,0.0,755.0,50.0,0.0,5827.0,42.0,3.0,15.0,310.0,0.0,1.0,1849.0,0.0,23.0,65.0,108.0,13.0,15.0,0.0,0.0,1.0,0.0,4.0,2960.0,2.0,0.0,4613.0,11435.0,359.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,21.0,26.0,2.0,10.0,0.0,95.0,70.0,27.0,345.0,0.0,785.0,3.0,0.0,2.0,0.0,70.0,2.0,292.0,0.0,0.0,0.0,82.0,0.0,3951.0,52.0,36.0,4.0,5.0,229.0,36.0,7228.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,1.0,450.0,2.0,0.0,3.0,82.0,0.0,259.0,476.0,0.0,2.0,0.0,15.0,2312.0,0.0,1248.0,9.0,3.0,5341.0,166.0,1.0,0.0,8.0,645.0,66.0,0.0,0.0,38.0,4446.0,2891.0,14810.0,1.0,6.0,4.0,0.0,1248.0,67.0,0.0,0.0,0.0,0.0,0.0,
