Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,19.0,3.0,93.0,0.0,0.0,0.0,0.0,0.0,3657.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,1.0,1737.0,0.0,3.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,16.0,1548.0,3.0,2.0,0.0,0.0,1.0,26.0,0.0,180.0,3.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,103.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,7.0,0.0,37.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,140.0,0.0,5.0,2.0,0.0,3.0,14.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,84.0,0.0,0.0,21.0,0.0,1.0,0.0,8.0,12.0,0.0,0.0,0.0,2.0,498.0,10.0,1690.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,20.0,3.0,107.0,0.0,0.0,0.0,0.0,1.0,3658.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,69.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,1.0,1944.0,0.0,3.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,17.0,1573.0,3.0,2.0,0.0,0.0,1.0,27.0,0.0,190.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,108.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,393.0,1.0,0.0,3.0,5.0,0.0,3.0,0.0,4.0,0.0,0.0,11.0,0.0,41.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,156.0,0.0,5.0,2.0,0.0,4.0,15.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,86.0,0.0,0.0,21.0,0.0,1.0,0.0,10.0,12.0,0.0,0.0,0.0,2.0,528.0,12.0,1982.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,41.0,0.0,0.0,20.0,3.0,119.0,0.0,0.0,0.0,0.0,1.0,3658.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,82.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,0.0,2.0,1.0,2131.0,0.0,3.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,20.0,1603.0,3.0,2.0,0.0,0.0,1.0,30.0,0.0,208.0,3.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,120.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,467.0,1.0,0.0,3.0,5.0,0.0,3.0,0.0,4.0,0.0,0.0,13.0,0.0,47.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,188.0,0.0,6.0,2.0,0.0,4.0,18.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,28.0,27.0,0.0,86.0,0.0,0.0,22.0,0.0,1.0,0.0,11.0,13.0,0.0,0.0,0.0,2.0,569.0,15.0,2326.0,0.0,0.0,2.0,0.0,60.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,102.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0,0.0,0.0,23.0,3.0,135.0,0.0,0.0,0.0,0.0,1.0,3659.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,93.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,2.0,1.0,2361.0,0.0,3.0,0.0,0.0,0.0,88.0,0.0,0.0,7.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,23.0,1641.0,3.0,2.0,0.0,0.0,2.0,30.0,0.0,223.0,3.0,1.0,3.0,0.0,0.0,0.0,24.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,142.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,551.0,2.0,0.0,3.0,5.0,0.0,3.0,0.0,4.0,0.0,0.0,14.0,0.0,51.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,210.0,0.0,6.0,2.0,0.0,5.0,21.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,34.0,33.0,0.0,88.0,0.0,0.0,23.0,0.0,1.0,0.0,15.0,14.0,0.0,0.0,0.0,2.0,586.0,18.0,2671.0,0.0,0.0,2.0,0.0,63.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,49.0,0.0,0.0,23.0,3.0,154.0,0.0,0.0,0.0,0.0,1.0,3660.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,99.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,0.0,3.0,1.0,2599.0,0.0,4.0,0.0,0.0,0.0,93.0,0.0,0.0,9.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,30.0,1675.0,3.0,2.0,0.0,0.0,4.0,35.0,0.0,237.0,3.0,1.0,4.0,0.0,0.0,0.0,26.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,157.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,647.0,3.0,0.0,3.0,5.0,1.0,4.0,0.0,5.0,0.0,0.0,16.0,0.0,58.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,235.0,0.0,6.0,2.0,0.0,5.0,22.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,25.0,1.0,0.0,0.0,0.0,36.0,35.0,0.0,90.0,0.0,0.0,26.0,0.0,1.0,0.0,21.0,17.0,0.0,0.0,0.0,3.0,606.0,26.0,3058.0,0.0,0.0,4.0,0.0,67.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,106.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,0.0,0.0,28.0,3.0,165.0,0.0,1.0,0.0,0.0,1.0,3661.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,120.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,4.0,1.0,2800.0,0.0,4.0,0.0,0.0,0.0,103.0,0.0,0.0,10.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,34.0,1700.0,3.0,3.0,0.0,0.0,5.0,43.0,0.0,255.0,3.0,1.0,4.0,0.0,0.0,0.0,29.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,177.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,770.0,4.0,0.0,3.0,5.0,1.0,4.0,0.0,7.0,0.0,0.0,19.0,0.0,66.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,262.0,0.0,7.0,2.0,0.0,5.0,30.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,7.0,0.0,31.0,1.0,0.0,0.0,0.0,38.0,46.0,0.0,92.0,0.0,0.0,28.0,0.0,1.0,0.0,22.0,20.0,0.0,0.0,0.0,3.0,624.0,28.0,3477.0,0.0,0.0,5.0,0.0,70.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,110.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,68.0,0.0,0.0,31.0,3.0,189.0,0.0,1.0,0.0,0.0,1.0,3663.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,135.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,4.0,1.0,3030.0,0.0,4.0,0.0,1.0,0.0,108.0,0.0,0.0,13.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,42.0,1739.0,3.0,3.0,0.0,0.0,5.0,49.0,0.0,267.0,3.0,1.0,7.0,0.0,0.0,0.0,30.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,15.0,1.0,0.0,197.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,888.0,4.0,0.0,3.0,5.0,2.0,4.0,0.0,7.0,0.0,0.0,24.0,0.0,73.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,297.0,0.0,9.0,2.0,0.0,5.0,32.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,0.0,37.0,1.0,0.0,0.0,0.0,46.0,52.0,0.0,94.0,0.0,0.0,28.0,0.0,1.0,0.0,26.0,22.0,0.0,0.0,0.0,3.0,637.0,31.0,3979.0,0.0,0.0,6.0,0.0,74.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,113.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,80.0,0.0,0.0,37.0,3.0,207.0,0.0,1.0,0.0,0.0,1.0,3666.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,147.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,0.0,7.0,1.0,3215.0,0.0,5.0,0.0,1.0,0.0,114.0,0.0,0.0,13.0,0.0,0.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,0.0,50.0,1769.0,4.0,4.0,0.0,0.0,5.0,55.0,0.0,289.0,3.0,2.0,7.0,0.0,0.0,0.0,31.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,218.0,3.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1004.0,5.0,0.0,3.0,5.0,2.0,5.0,0.0,7.0,0.0,0.0,26.0,0.0,82.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,333.0,0.0,10.0,2.0,0.0,5.0,36.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,0.0,45.0,1.0,0.0,0.0,0.0,54.0,59.0,0.0,97.0,0.0,0.0,28.0,0.0,1.0,0.0,33.0,26.0,0.0,0.0,0.0,4.0,645.0,36.0,4531.0,0.0,0.0,6.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,17.0,4.0,0.0,0.0,0.0,1.0,113.0,0.0,3.0,0.0,0.0,2.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,94.0,0.0,0.0,40.0,3.0,231.0,0.0,1.0,0.0,0.0,1.0,3666.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,177.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0,0.0,7.0,1.0,3440.0,1.0,6.0,0.0,1.0,0.0,118.0,0.0,0.0,17.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,57.0,1812.0,4.0,5.0,0.0,0.0,5.0,64.0,0.0,316.0,3.0,2.0,7.0,0.0,0.0,0.0,31.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,242.0,4.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1172.0,7.0,0.0,3.0,5.0,2.0,5.0,0.0,8.0,0.0,0.0,34.0,0.0,94.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0,374.0,0.0,13.0,3.0,0.0,5.0,43.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,0.0,50.0,1.0,0.0,0.0,0.0,66.0,71.0,0.0,98.0,0.0,0.0,31.0,0.0,1.0,0.0,36.0,29.0,0.0,0.0,0.0,4.0,663.0,43.0,5162.0,0.0,0.0,10.0,0.0,82.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,23.0,4.0,0.0,0.0,0.0,1.0,116.0,0.0,3.0,0.0,0.0,2.0,14.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,104.0,0.0,0.0,41.0,3.0,248.0,0.0,1.0,0.0,0.0,1.0,3669.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,200.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,0.0,7.0,2.0,3647.0,1.0,6.0,0.0,1.0,0.0,125.0,0.0,0.0,20.0,0.0,0.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,68.0,1852.0,7.0,5.0,0.0,0.0,6.0,78.0,0.0,333.0,3.0,2.0,7.0,0.0,0.0,0.0,32.0,0.0,9.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,261.0,4.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1327.0,8.0,0.0,3.0,6.0,2.0,7.0,0.0,8.0,0.0,0.0,40.0,0.0,96.0,0.0,11.0,0.0,25.0,0.0,0.0,0.0,416.0,2.0,14.0,4.0,0.0,6.0,48.0,71.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,8.0,0.0,59.0,1.0,0.0,0.0,0.0,76.0,79.0,0.0,101.0,0.0,0.0,32.0,0.0,1.0,0.0,41.0,32.0,0.0,0.0,0.0,4.0,674.0,49.0,5864.0,0.0,0.0,13.0,0.0,86.0,2.0,0.0,0.0,0.0,0.0,
3.0,0.0,26.0,4.0,0.0,0.0,0.0,1.0,120.0,0.0,3.0,0.0,0.0,2.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,122.0,0.0,0.0,41.0,3.0,286.0,0.0,1.0,0.0,0.0,1.0,3669.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,221.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.0,0.0,9.0,2.0,3881.0,1.0,8.0,0.0,1.0,0.0,131.0,0.0,0.0,27.0,0.0,0.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,0.0,78.0,1902.0,11.0,6.0,1.0,0.0,7.0,95.0,0.0,357.0,3.0,3.0,9.0,0.0,0.0,0.0,36.0,0.0,9.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,287.0,4.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1523.0,11.0,0.0,3.0,6.0,2.0,9.0,0.0,8.0,0.0,0.0,51.0,0.0,106.0,0.0,14.0,0.0,27.0,0.0,0.0,0.0,460.0,2.0,16.0,5.0,0.0,6.0,57.0,85.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,8.0,0.0,66.0,1.0,0.0,0.0,1.0,87.0,88.0,0.0,105.0,0.0,0.0,32.0,0.0,1.0,0.0,50.0,33.0,0.0,0.0,0.0,4.0,689.0,53.0,6663.0,0.0,0.0,14.0,1.0,88.0,2.0,0.0,0.0,0.0,0.0,
3.0,0.0,30.0,6.0,0.0,0.0,0.0,1.0,123.0,0.0,4.0,0.0,0.0,2.0,23.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,141.0,0.0,0.0,42.0,3.0,324.0,0.0,1.0,0.0,0.0,1.0,3669.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,247.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,0.0,13.0,2.0,4096.0,2.0,12.0,0.0,1.0,0.0,135.0,0.0,0.0,33.0,0.0,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,89.0,1958.0,13.0,6.0,1.0,0.0,8.0,106.0,0.0,385.0,3.0,3.0,9.0,0.0,0.0,0.0,41.0,0.0,11.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,16.0,1.0,0.0,316.0,5.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,1684.0,15.0,0.0,4.0,6.0,2.0,9.0,0.0,10.0,0.0,0.0,57.0,0.0,113.0,0.0,18.0,0.0,28.0,0.0,0.0,0.0,502.0,3.0,22.0,6.0,0.0,6.0,65.0,100.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,8.0,0.0,81.0,1.0,0.0,0.0,1.0,102.0,101.0,0.0,107.0,1.0,0.0,32.0,0.0,1.0,0.0,58.0,41.0,0.0,0.0,0.0,6.0,695.0,56.0,7517.0,0.0,0.0,16.0,2.0,91.0,2.0,0.0,0.0,0.0,0.0,
3.0,0.0,35.0,6.0,0.0,0.0,0.0,1.0,128.0,1.0,5.0,0.0,0.0,2.0,24.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,179.0,0.0,0.0,43.0,3.0,358.0,1.0,1.0,0.0,0.0,1.0,3669.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,278.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.0,0.0,16.0,3.0,4308.0,2.0,17.0,0.0,1.0,0.0,139.0,0.0,0.0,36.0,0.0,0.0,1.0,146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,0.0,106.0,2008.0,15.0,7.0,2.0,0.0,11.0,121.0,0.0,414.0,3.0,3.0,10.0,0.0,0.0,0.0,45.0,0.0,15.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,16.0,1.0,0.0,347.0,6.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,1869.0,17.0,0.0,4.0,7.0,2.0,15.0,1.0,11.0,0.0,0.0,68.0,0.0,129.0,0.0,23.0,0.0,36.0,0.0,0.0,0.0,542.0,3.0,29.0,7.0,0.0,7.0,74.0,117.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,11.0,0.0,93.0,3.0,0.0,0.0,1.0,129.0,116.0,0.0,109.0,1.0,0.0,35.0,0.0,2.0,0.0,66.0,51.0,0.0,0.0,0.0,6.0,704.0,67.0,8354.0,0.0,0.0,16.0,2.0,99.0,2.0,0.0,0.0,0.0,0.0,
3.0,0.0,41.0,7.0,0.0,0.0,0.0,3.0,135.0,1.0,6.0,0.0,0.0,3.0,35.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,218.0,0.0,0.0,43.0,3.0,392.0,1.0,2.0,0.0,0.0,1.0,3670.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,310.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,94.0,0.0,19.0,3.0,4503.0,2.0,18.0,0.0,1.0,0.0,144.0,0.0,0.0,44.0,0.0,0.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,0.0,119.0,2079.0,17.0,8.0,2.0,0.0,16.0,134.0,0.0,433.0,3.0,3.0,13.0,0.0,0.0,0.0,47.0,0.0,22.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,16.0,2.0,0.0,370.0,7.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,2.0,3.0,0.0,0.0,2071.0,20.0,0.0,4.0,7.0,2.0,17.0,1.0,11.0,0.0,0.0,77.0,0.0,142.0,0.0,28.0,0.0,43.0,0.0,0.0,0.0,577.0,5.0,31.0,8.0,0.0,7.0,83.0,128.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,2.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,2.0,13.0,0.0,105.0,3.0,0.0,0.0,1.0,148.0,126.0,0.0,110.0,2.0,0.0,36.0,0.0,2.0,0.0,76.0,55.0,1.0,0.0,0.0,9.0,709.0,83.0,9285.0,0.0,0.0,18.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,
