Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,61.0,0.0,0.0,0.0,0.0,0.0,5725.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,0.0,31.0,163.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,226.0,0.0,0.0,5.0,0.0,0.0,26.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,115.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,155.0,0.0,0.0,55.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,75.0,6.0,1218.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,5729.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,35.0,178.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,232.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,125.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,2.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,157.0,0.0,0.0,60.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,80.0,6.0,1422.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,6.0,83.0,0.0,0.0,0.0,0.0,0.0,5733.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,453.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,45.0,194.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,239.0,0.0,0.0,5.0,0.0,0.0,34.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,134.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,2.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,161.0,0.0,2.0,61.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,89.0,6.0,1688.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,6.0,99.0,0.0,0.0,0.0,0.0,0.0,5734.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,527.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,41.0,0.0,49.0,209.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,245.0,0.0,0.0,6.0,1.0,0.0,35.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,146.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,2.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,7.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,163.0,0.0,2.0,66.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,104.0,9.0,1960.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,6.0,130.0,0.0,0.0,0.0,0.0,0.0,5737.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,640.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,41.0,0.0,62.0,223.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,251.0,0.0,0.0,7.0,1.0,0.0,41.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,159.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,2.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,7.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,164.0,0.0,2.0,68.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,113.0,10.0,2259.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,6.0,159.0,0.0,0.0,0.0,0.0,0.0,5740.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,762.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,0.0,70.0,244.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,258.0,0.0,0.0,7.0,1.0,0.0,47.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,167.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,2.0,5.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,7.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,166.0,0.0,2.0,75.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,130.0,11.0,2619.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,6.0,182.0,0.0,0.0,0.0,0.0,0.0,5742.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,869.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,0.0,79.0,264.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,261.0,0.0,0.0,8.0,1.0,0.0,54.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,172.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,2.0,2.0,5.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0,0.0,7.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,171.0,0.0,2.0,83.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,144.0,13.0,3012.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,6.0,222.0,0.0,0.0,0.0,0.0,0.0,5744.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1026.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0,0.0,92.0,302.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,271.0,0.0,0.0,10.0,1.0,0.0,62.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,179.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,2.0,2.0,5.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,0.0,1.0,0.0,0.0,8.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,173.0,0.0,2.0,87.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,156.0,16.0,3384.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,2.0,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,6.0,260.0,0.0,0.0,0.0,0.0,0.0,5751.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1176.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,44.0,0.0,109.0,331.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,285.0,0.0,0.0,11.0,1.0,0.0,67.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,189.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,2.0,6.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,1.0,1.0,0.0,0.0,10.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,27.0,0.0,174.0,0.0,2.0,99.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,180.0,23.0,3855.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,2.0,0.0,0.0,8.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,19.0,6.0,304.0,0.0,0.0,0.0,0.0,0.0,5754.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1363.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,44.0,0.0,122.0,357.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,290.0,0.0,0.0,12.0,2.0,0.0,68.0,0.0,2.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,197.0,29.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,2.0,2.0,7.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.0,1.0,1.0,0.0,0.0,13.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,31.0,0.0,177.0,0.0,2.0,107.0,3.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,203.0,27.0,4352.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,8.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,24.0,6.0,377.0,0.0,0.0,0.0,0.0,0.0,5755.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1543.0,0.0,0.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,44.0,0.0,155.0,405.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,300.0,0.0,0.0,14.0,2.0,0.0,69.0,0.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,207.0,36.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,2.0,2.0,10.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,132.0,2.0,1.0,0.0,0.0,16.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,32.0,0.0,179.0,1.0,2.0,115.0,4.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,223.0,33.0,4929.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,4.0,0.0,0.0,11.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,26.0,6.0,444.0,0.0,0.0,0.0,0.0,0.0,5757.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,1720.0,0.0,0.0,3.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,45.0,0.0,174.0,442.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,313.0,2.0,0.0,17.0,2.0,0.0,72.0,0.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,218.0,42.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,2.0,2.0,12.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,149.0,3.0,1.0,0.0,0.0,18.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,42.0,0.0,181.0,1.0,2.0,129.0,4.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,245.0,44.0,5573.0,1.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,5.0,0.0,0.0,13.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,31.0,6.0,530.0,0.0,0.0,0.0,0.0,0.0,5761.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,1939.0,0.0,0.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,45.0,0.0,199.0,490.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,330.0,3.0,0.0,20.0,2.0,0.0,75.0,0.0,4.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,227.0,48.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,2.0,2.0,13.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,163.0,3.0,1.0,0.0,0.0,22.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,6.0,0.0,0.0,0.0,0.0,52.0,0.0,182.0,1.0,2.0,140.0,5.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,277.0,49.0,6234.0,1.0,0.0,1.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,6.0,1.0,0.0,15.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,34.0,6.0,622.0,0.0,0.0,0.0,0.0,0.0,5763.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.0,2168.0,0.0,0.0,3.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,45.0,0.0,232.0,548.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,351.0,3.0,0.0,23.0,4.0,0.0,80.0,0.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,231.0,59.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,2.0,2.0,18.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,178.0,3.0,1.0,0.0,0.0,22.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,6.0,0.0,0.0,0.0,0.0,55.0,0.0,185.0,2.0,2.0,148.0,5.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,2.0,304.0,66.0,6929.0,1.0,0.0,1.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,
