Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,270.0,107.0,79.0,0.0,0.0,0.0,0.0,0.0,109817.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,105.0,191.0,5.0,59.0,2.0,0.0,13.0,15.0,0.0,3472.0,13.0,0.0,119.0,0.0,0.0,1.0,427.0,0.0,24.0,343.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,108.0,3.0,0.0,0.0,157.0,32.0,4.0,33.0,0.0,16.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,229.0,28.0,0.0,0.0,0.0,74.0,0.0,1207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,414.0,3.0,1.0,1159.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,6.0,37.0,58.0,344.0,0.0,0.0,14.0,0.0,268.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,304.0,108.0,99.0,0.0,0.0,0.0,0.0,0.0,110267.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,131.0,218.0,5.0,71.0,2.0,0.0,13.0,18.0,0.0,3807.0,15.0,1.0,133.0,0.0,0.0,1.0,448.0,0.0,30.0,395.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,118.0,3.0,0.0,0.0,183.0,43.0,4.0,39.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,269.0,35.0,0.0,0.0,0.0,87.0,0.0,1382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,457.0,3.0,2.0,1203.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,6.0,44.0,67.0,406.0,0.0,0.0,19.0,0.0,312.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,333.0,108.0,113.0,0.0,0.0,0.0,0.0,0.0,110665.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,159.0,258.0,6.0,83.0,2.0,0.0,13.0,22.0,0.0,4174.0,18.0,1.0,153.0,0.0,0.0,1.0,470.0,0.0,37.0,451.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,137.0,4.0,0.0,0.0,218.0,50.0,5.0,45.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,299.0,42.0,1.0,0.0,0.0,100.0,0.0,1590.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,515.0,3.0,3.0,1241.0,0.0,0.0,0.0,2.0,43.0,0.0,0.0,0.0,7.0,51.0,76.0,480.0,0.0,0.0,22.0,0.0,370.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,357.0,109.0,134.0,0.0,0.0,0.0,0.0,0.0,110994.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,180.0,309.0,7.0,97.0,2.0,0.0,17.0,26.0,0.0,4531.0,20.0,1.0,182.0,0.0,0.0,1.0,499.0,1.0,45.0,518.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,0.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,158.0,4.0,0.0,0.0,255.0,55.0,6.0,50.0,0.0,21.0,0.0,0.0,0.0,0.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,340.0,46.0,1.0,0.0,0.0,108.0,0.0,1833.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,1.0,0.0,386.0,7.0,0.0,0.0,0.0,1.0,7.0,0.0,571.0,3.0,3.0,1294.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,11.0,65.0,87.0,563.0,0.0,0.0,27.0,0.0,425.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,76.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,390.0,110.0,153.0,0.0,0.0,0.0,0.0,0.0,111335.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,29.0,0.0,0.0,1.0,0.0,0.0,159.0,0.0,0.0,5.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,207.0,364.0,7.0,108.0,2.0,0.0,20.0,30.0,0.0,4860.0,22.0,1.0,214.0,0.0,0.0,1.0,532.0,1.0,51.0,617.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,526.0,0.0,0.0,227.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,52.0,0.0,0.0,1.0,194.0,2.0,0.0,0.0,271.0,62.0,7.0,57.0,0.0,23.0,0.0,0.0,0.0,0.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,398.0,53.0,1.0,0.0,0.0,124.0,0.0,2110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,371.0,0.0,0.0,0.0,0.0,1.0,0.0,456.0,9.0,0.0,0.0,0.0,1.0,8.0,0.0,640.0,4.0,3.0,1341.0,0.0,0.0,0.0,3.0,54.0,0.0,0.0,0.0,14.0,78.0,100.0,662.0,0.0,0.0,28.0,0.0,499.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,88.0,0.0,16.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,434.0,110.0,183.0,0.0,0.0,0.0,0.0,0.0,111638.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,30.0,0.0,0.0,1.0,0.0,0.0,186.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,242.0,418.0,11.0,116.0,2.0,0.0,21.0,34.0,0.0,5228.0,27.0,1.0,251.0,1.0,0.0,1.0,565.0,1.0,57.0,733.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,1.0,532.0,0.0,0.0,278.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,63.0,0.0,0.0,1.0,219.0,3.0,0.0,1.0,280.0,67.0,9.0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,456.0,60.0,1.0,0.0,0.0,133.0,0.0,2413.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,441.0,0.0,0.0,0.0,0.0,1.0,0.0,535.0,10.0,0.0,0.0,0.0,1.0,9.0,0.0,714.0,8.0,4.0,1404.0,0.0,0.0,0.0,3.0,63.0,0.0,0.0,0.0,15.0,84.0,111.0,762.0,0.0,0.0,37.0,0.0,589.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,103.0,0.0,19.0,0.0,0.0,4.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,495.0,111.0,215.0,0.0,0.0,0.0,0.0,0.0,111898.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,35.0,0.0,0.0,1.0,0.0,0.0,222.0,0.0,0.0,7.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,282.0,493.0,13.0,130.0,2.0,0.0,27.0,43.0,0.0,5528.0,28.0,1.0,290.0,1.0,0.0,1.0,618.0,1.0,68.0,831.0,1.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,541.0,0.0,0.0,316.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,253.0,3.0,0.0,1.0,288.0,80.0,9.0,67.0,0.0,25.0,0.0,0.0,0.0,0.0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,523.0,71.0,1.0,0.0,0.0,152.0,0.0,2797.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,513.0,0.0,0.0,0.0,1.0,1.0,0.0,627.0,13.0,0.0,0.0,0.0,1.0,9.0,0.0,805.0,9.0,5.0,1472.0,0.0,0.0,0.0,3.0,76.0,0.0,0.0,0.0,17.0,96.0,133.0,900.0,0.0,0.0,42.0,0.0,690.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,118.0,0.0,22.0,0.0,0.0,5.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,538.0,111.0,251.0,0.0,0.0,0.0,0.0,0.0,112206.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,41.0,0.0,0.0,1.0,0.0,0.0,258.0,0.0,0.0,7.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,332.0,566.0,15.0,157.0,4.0,0.0,29.0,57.0,0.0,5804.0,31.0,2.0,338.0,1.0,0.0,1.0,665.0,1.0,83.0,950.0,1.0,20.0,1.0,0.0,0.0,0.0,1.0,1.0,548.0,0.0,0.0,355.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,295.0,3.0,0.0,1.0,291.0,89.0,10.0,78.0,0.0,29.0,0.0,0.0,0.0,0.0,45.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,616.0,88.0,1.0,0.0,0.0,177.0,1.0,3260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,600.0,0.0,0.0,0.0,1.0,1.0,0.0,726.0,13.0,0.0,0.0,0.0,1.0,12.0,0.0,894.0,11.0,5.0,1555.0,0.0,0.0,0.0,3.0,84.0,1.0,0.0,0.0,19.0,113.0,155.0,1012.0,0.0,0.0,46.0,0.0,799.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,135.0,0.0,24.0,0.0,0.0,7.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,592.0,111.0,281.0,0.0,0.0,0.0,0.0,0.0,112447.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,6.0,43.0,0.0,0.0,1.0,0.0,0.0,300.0,0.0,0.0,11.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,389.0,652.0,18.0,193.0,6.0,0.0,37.0,64.0,0.0,6040.0,35.0,2.0,385.0,1.0,0.0,1.0,718.0,1.0,93.0,1078.0,1.0,22.0,1.0,0.0,0.0,0.0,1.0,2.0,555.0,0.0,0.0,400.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,346.0,4.0,0.0,1.0,296.0,110.0,13.0,91.0,0.0,37.0,0.0,0.0,0.0,0.0,56.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,718.0,106.0,1.0,0.0,0.0,206.0,1.0,3757.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,677.0,0.0,0.0,0.0,1.0,1.0,0.0,854.0,21.0,0.0,0.0,0.0,1.0,16.0,0.0,999.0,12.0,7.0,1632.0,0.0,0.0,0.0,5.0,92.0,1.0,0.0,0.0,23.0,138.0,184.0,1190.0,0.0,0.0,57.0,0.0,925.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,152.0,0.0,27.0,0.0,0.0,8.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,631.0,111.0,324.0,0.0,0.0,0.0,0.0,0.0,112691.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,6.0,53.0,0.0,0.0,1.0,0.0,0.0,346.0,0.0,0.0,12.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,459.0,774.0,19.0,232.0,7.0,0.0,42.0,76.0,0.0,6258.0,38.0,2.0,460.0,2.0,0.0,1.0,788.0,1.0,105.0,1193.0,1.0,26.0,1.0,0.0,0.0,0.0,1.0,2.0,565.0,0.0,0.0,468.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0,397.0,5.0,0.0,1.0,302.0,124.0,15.0,108.0,0.0,48.0,0.0,0.0,0.0,0.0,67.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,856.0,112.0,1.0,0.0,0.0,236.0,1.0,4408.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,1.0,0.0,767.0,0.0,0.0,0.0,1.0,1.0,0.0,983.0,24.0,0.0,0.0,0.0,1.0,19.0,0.0,1116.0,13.0,10.0,1722.0,0.0,0.0,0.0,6.0,103.0,1.0,0.0,0.0,28.0,173.0,227.0,1385.0,0.0,0.0,65.0,0.0,1077.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,176.0,0.0,32.0,0.0,0.0,9.0,3.0,0.0,23.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,664.0,112.0,391.0,0.0,0.0,0.0,0.0,0.0,112902.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,3.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,9.0,59.0,0.0,0.0,1.0,0.0,0.0,419.0,0.0,0.0,12.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,0.0,548.0,913.0,23.0,271.0,8.0,0.0,47.0,84.0,0.0,6494.0,48.0,2.0,531.0,3.0,0.0,1.0,868.0,1.0,133.0,1298.0,1.0,32.0,2.0,0.0,0.0,0.0,1.0,2.0,577.0,0.0,0.0,552.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,132.0,0.0,0.0,2.0,456.0,5.0,1.0,1.0,305.0,143.0,18.0,127.0,0.0,57.0,0.0,0.0,0.0,0.0,78.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,988.0,134.0,2.0,0.0,0.0,262.0,1.0,5133.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,2.0,0.0,898.0,0.0,0.0,0.0,1.0,1.0,0.0,1146.0,34.0,0.0,0.0,0.0,2.0,21.0,0.0,1213.0,14.0,11.0,1817.0,0.0,0.0,0.0,8.0,127.0,1.0,0.0,0.0,30.0,201.0,264.0,1631.0,0.0,0.0,81.0,0.0,1232.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,195.0,1.0,36.0,0.0,0.0,12.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,0.0,677.0,112.0,458.0,0.0,0.0,0.0,0.0,0.0,113158.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,3.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,11.0,70.0,0.0,0.0,2.0,0.0,0.0,486.0,0.0,0.0,13.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,1.0,627.0,1041.0,29.0,315.0,8.0,0.0,54.0,93.0,0.0,6781.0,55.0,2.0,620.0,3.0,0.0,1.0,963.0,1.0,156.0,1394.0,2.0,35.0,2.0,0.0,0.0,0.0,1.0,3.0,585.0,0.0,0.0,655.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,156.0,0.0,0.0,2.0,552.0,5.0,1.0,1.0,310.0,155.0,22.0,136.0,0.0,67.0,0.0,0.0,0.0,0.0,93.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1116.0,155.0,2.0,0.0,0.0,297.0,2.0,5929.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,2.0,0.0,1042.0,0.0,0.0,0.0,1.0,2.0,0.0,1325.0,36.0,0.0,0.0,0.0,2.0,27.0,0.0,1302.0,15.0,13.0,1924.0,1.0,0.0,0.0,9.0,148.0,1.0,0.0,0.0,35.0,225.0,313.0,1886.0,0.0,0.0,97.0,0.0,1424.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,224.0,1.0,44.0,0.0,0.0,16.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,0.0,686.0,112.0,536.0,0.0,0.0,0.0,0.0,0.0,113403.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,3.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,13.0,86.0,0.0,0.0,2.0,0.0,0.0,558.0,0.0,0.0,17.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,1.0,733.0,1195.0,37.0,358.0,8.0,0.0,68.0,110.0,0.0,7066.0,63.0,3.0,705.0,4.0,0.0,1.0,1053.0,1.0,189.0,1480.0,2.0,39.0,3.0,0.0,0.0,0.0,1.0,3.0,605.0,0.0,0.0,757.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,183.0,0.0,0.0,2.0,641.0,6.0,1.0,1.0,317.0,189.0,26.0,152.0,0.0,80.0,0.0,0.0,0.0,0.0,108.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1271.0,185.0,2.0,0.0,1.0,339.0,2.0,6898.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,2.0,0.0,1224.0,0.0,0.0,0.0,1.0,2.0,0.0,1534.0,41.0,0.0,0.0,0.0,3.0,29.0,0.0,1393.0,15.0,13.0,2042.0,1.0,0.0,0.0,12.0,180.0,1.0,0.0,0.0,44.0,257.0,363.0,2210.0,0.0,2.0,117.0,0.0,1623.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,267.0,1.0,52.0,0.0,0.0,16.0,5.0,0.0,35.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,0.0,707.0,113.0,628.0,0.0,0.0,0.0,0.0,0.0,113646.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,4.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,14.0,108.0,0.0,0.0,3.0,0.0,0.0,640.0,1.0,0.0,21.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,1.0,843.0,1379.0,42.0,422.0,11.0,0.0,79.0,144.0,0.0,7362.0,73.0,3.0,804.0,5.0,0.0,1.0,1149.0,1.0,213.0,1534.0,3.0,46.0,4.0,0.0,0.0,0.0,1.0,3.0,611.0,0.0,0.0,870.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,221.0,0.0,0.0,2.0,724.0,6.0,2.0,1.0,325.0,220.0,30.0,169.0,0.0,90.0,0.0,0.0,0.0,0.0,123.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1446.0,211.0,2.0,0.0,1.0,384.0,2.0,7997.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,2.0,0.0,1453.0,0.0,0.0,0.0,2.0,2.0,0.0,1800.0,44.0,0.0,0.0,0.0,3.0,33.0,0.0,1498.0,24.0,16.0,2149.0,1.0,0.0,0.0,15.0,209.0,1.0,0.0,0.0,52.0,303.0,416.0,2571.0,0.0,2.0,136.0,0.0,1809.0,11.0,0.0,0.0,0.0,0.0,0.0,
