Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,43.0,4.0,188.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,80.0,15.0,121.0,0.0,0.0,0.0,0.0,0.0,3342.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,581.0,12.0,113.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,45.0,0.0,0.0,0.0,552.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,337.0,1039.0,3.0,0.0,3.0,22.0,20.0,443.0,0.0,989.0,3.0,0.0,253.0,7.0,0.0,0.0,61.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,30.0,0.0,0.0,140.0,56.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,139.0,2.0,0.0,5.0,5.0,2.0,122.0,1.0,23.0,0.0,0.0,0.0,0.0,43.0,4.0,1.0,0.0,221.0,0.0,0.0,0.0,467.0,1473.0,0.0,1.0,0.0,1.0,3.0,407.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,133.0,15.0,0.0,0.0,0.0,10.0,7.0,1.0,167.0,4.0,2.0,212.0,12.0,1.0,0.0,0.0,208.0,0.0,0.0,0.0,15.0,140.0,64.0,3321.0,0.0,0.0,1.0,0.0,207.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,46.0,4.0,198.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,80.0,16.0,136.0,0.0,0.0,0.0,0.0,0.0,3346.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,662.0,12.0,141.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,50.0,0.0,0.0,0.0,638.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,383.0,1107.0,3.0,0.0,3.0,25.0,21.0,467.0,0.0,1016.0,3.0,0.0,283.0,7.0,0.0,0.0,64.0,0.0,1.0,72.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,30.0,0.0,0.0,153.0,61.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,172.0,2.0,0.0,5.0,5.0,3.0,133.0,1.0,24.0,0.0,0.0,0.0,0.0,50.0,4.0,1.0,0.0,231.0,0.0,0.0,0.0,497.0,1551.0,1.0,1.0,0.0,1.0,3.0,454.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,4.0,0.0,156.0,19.0,0.0,0.0,0.0,11.0,8.0,1.0,173.0,4.0,2.0,220.0,12.0,1.0,0.0,0.0,223.0,0.0,0.0,0.0,20.0,155.0,72.0,3897.0,0.0,0.0,1.0,0.0,223.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,53.0,5.0,207.0,0.0,0.0,17.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,80.0,18.0,155.0,0.0,0.0,0.0,0.0,0.0,3348.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,742.0,15.0,170.0,0.0,0.0,0.0,0.0,0.0,266.0,1.0,0.0,59.0,0.0,0.0,0.0,730.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,429.0,1166.0,3.0,0.0,3.0,30.0,26.0,478.0,0.0,1041.0,3.0,0.0,322.0,9.0,0.0,0.0,70.0,0.0,1.0,73.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,30.0,0.0,0.0,159.0,74.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,207.0,3.0,0.0,5.0,5.0,3.0,153.0,1.0,24.0,0.0,0.0,0.0,0.0,60.0,4.0,1.0,0.0,243.0,0.0,0.0,0.0,527.0,1605.0,1.0,3.0,0.0,1.0,4.0,490.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,5.0,0.0,174.0,21.0,0.0,0.0,0.0,13.0,8.0,1.0,177.0,6.0,2.0,227.0,12.0,2.0,0.0,0.0,234.0,0.0,0.0,0.0,22.0,173.0,81.0,4534.0,0.0,0.0,1.0,0.0,228.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,56.0,6.0,223.0,0.0,0.0,19.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,81.0,18.0,174.0,0.0,1.0,0.0,0.0,0.0,3351.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,66.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,851.0,18.0,212.0,0.0,0.0,0.0,0.0,0.0,304.0,1.0,0.0,65.0,0.0,0.0,1.0,804.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,487.0,1229.0,4.0,0.0,4.0,31.0,32.0,496.0,0.0,1065.0,3.0,0.0,363.0,10.0,0.0,0.0,73.0,0.0,1.0,74.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,1.0,30.0,0.0,0.0,166.0,90.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,238.0,3.0,0.0,7.0,5.0,4.0,170.0,1.0,25.0,0.0,0.0,0.0,0.0,71.0,4.0,1.0,0.0,249.0,0.0,0.0,0.0,556.0,1658.0,2.0,3.0,0.0,1.0,4.0,533.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,7.0,0.0,213.0,23.0,0.0,0.0,0.0,15.0,8.0,1.0,178.0,7.0,2.0,230.0,13.0,2.0,0.0,0.0,243.0,0.0,0.0,0.0,28.0,191.0,97.0,5264.0,0.0,0.0,2.0,0.0,231.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,69.0,6.0,233.0,1.0,0.0,23.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,81.0,18.0,201.0,0.0,1.0,0.0,0.0,0.0,3353.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,81.0,23.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,945.0,21.0,258.0,0.0,0.0,0.0,0.0,0.0,321.0,1.0,0.0,71.0,0.0,0.0,2.0,906.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,543.0,1302.0,5.0,0.0,5.0,37.0,36.0,507.0,0.0,1098.0,3.0,0.0,417.0,11.0,0.0,0.0,78.0,0.0,2.0,76.0,0.0,4.0,3.0,0.0,0.0,0.0,8.0,1.0,30.0,0.0,0.0,173.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,2.0,285.0,3.0,0.0,8.0,5.0,4.0,208.0,2.0,26.0,0.0,0.0,0.0,0.0,81.0,4.0,2.0,0.0,256.0,0.0,0.0,0.0,580.0,1708.0,2.0,3.0,0.0,1.0,6.0,589.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,8.0,0.0,253.0,29.0,0.0,0.0,0.0,17.0,9.0,1.0,180.0,7.0,2.0,233.0,13.0,3.0,0.0,0.0,251.0,0.0,0.0,0.0,34.0,215.0,122.0,6065.0,0.0,0.0,2.0,0.0,236.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,79.0,7.0,236.0,2.0,0.0,27.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,82.0,18.0,230.0,0.0,1.0,0.0,0.0,0.0,3356.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,91.0,28.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,1052.0,28.0,309.0,0.0,0.0,0.0,0.0,1.0,352.0,1.0,0.0,78.0,0.0,0.0,2.0,998.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,613.0,1365.0,6.0,0.0,6.0,43.0,43.0,525.0,0.0,1129.0,3.0,0.0,460.0,14.0,0.0,0.0,80.0,0.0,3.0,76.0,0.0,4.0,4.0,0.0,0.0,0.0,10.0,1.0,30.0,0.0,0.0,184.0,123.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,325.0,5.0,0.0,9.0,5.0,4.0,241.0,2.0,26.0,0.0,0.0,0.0,0.0,92.0,5.0,2.0,0.0,263.0,0.0,0.0,0.0,606.0,1756.0,2.0,3.0,0.0,1.0,9.0,644.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,12.0,0.0,293.0,34.0,0.0,0.0,0.0,18.0,11.0,1.0,182.0,7.0,2.0,246.0,14.0,4.0,0.0,0.0,257.0,0.0,0.0,0.0,36.0,240.0,155.0,6968.0,1.0,0.0,3.0,0.0,241.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,87.0,8.0,240.0,2.0,0.0,34.0,2.0,0.0,38.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,0.0,83.0,18.0,265.0,0.0,1.0,0.0,0.0,0.0,3358.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,111.0,31.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,1172.0,31.0,351.0,0.0,0.0,0.0,0.0,2.0,386.0,2.0,0.0,89.0,0.0,0.0,2.0,1100.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,687.0,1474.0,10.0,0.0,7.0,47.0,48.0,544.0,0.0,1156.0,3.0,1.0,508.0,14.0,0.0,0.0,82.0,0.0,3.0,78.0,0.0,6.0,5.0,0.0,0.0,0.0,10.0,1.0,30.0,0.0,0.0,203.0,147.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,5.0,0.0,2.0,393.0,5.0,0.0,9.0,5.0,4.0,282.0,3.0,28.0,0.0,0.0,1.0,0.0,101.0,5.0,2.0,0.0,269.0,0.0,0.0,0.0,627.0,1807.0,2.0,3.0,0.0,1.0,14.0,718.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,16.0,0.0,359.0,40.0,0.0,0.0,0.0,24.0,11.0,2.0,185.0,7.0,2.0,255.0,14.0,6.0,0.0,0.0,264.0,0.0,0.0,0.0,49.0,262.0,207.0,7886.0,1.0,0.0,4.0,0.0,244.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,96.0,9.0,245.0,2.0,0.0,40.0,3.0,0.0,43.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,0.0,83.0,18.0,301.0,0.0,1.0,0.0,0.0,0.0,3359.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,137.0,36.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,1277.0,36.0,428.0,0.0,0.0,0.0,0.0,2.0,420.0,2.0,0.0,103.0,0.0,0.0,2.0,1196.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,759.0,1560.0,11.0,1.0,8.0,52.0,56.0,567.0,0.0,1190.0,3.0,1.0,565.0,14.0,0.0,0.0,86.0,0.0,4.0,79.0,0.0,8.0,6.0,0.0,0.0,0.0,11.0,1.0,30.0,0.0,0.0,211.0,164.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,7.0,0.0,2.0,474.0,8.0,0.0,10.0,5.0,5.0,319.0,3.0,29.0,0.0,0.0,1.0,0.0,121.0,5.0,2.0,0.0,273.0,0.0,0.0,0.0,655.0,1854.0,3.0,3.0,0.0,1.0,14.0,788.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,18.0,0.0,416.0,47.0,0.0,0.0,0.0,31.0,13.0,3.0,186.0,7.0,2.0,259.0,14.0,6.0,0.0,0.0,273.0,0.0,0.0,0.0,61.0,290.0,250.0,8893.0,1.0,0.0,4.0,0.0,248.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,101.0,9.0,250.0,3.0,0.0,44.0,3.0,0.0,56.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,101.0,2.0,0.0,85.0,20.0,323.0,0.0,1.0,0.0,0.0,0.0,3360.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,163.0,45.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,1405.0,39.0,517.0,0.0,0.0,0.0,0.0,3.0,448.0,3.0,0.0,111.0,0.0,0.0,2.0,1295.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,847.0,1660.0,11.0,2.0,8.0,56.0,63.0,586.0,0.0,1229.0,3.0,2.0,621.0,15.0,0.0,0.0,86.0,0.0,5.0,81.0,0.0,8.0,9.0,0.0,0.0,0.0,12.0,1.0,30.0,0.0,0.0,223.0,185.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,7.0,0.0,3.0,532.0,11.0,0.0,10.0,5.0,6.0,359.0,3.0,32.0,0.0,0.0,2.0,0.0,139.0,5.0,2.0,0.0,277.0,0.0,0.0,0.0,677.0,1886.0,3.0,4.0,0.0,1.0,22.0,859.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,22.0,0.0,473.0,62.0,0.0,0.0,0.0,36.0,14.0,4.0,190.0,8.0,2.0,273.0,14.0,6.0,0.0,0.0,278.0,0.0,0.0,0.0,73.0,319.0,312.0,10050.0,1.0,0.0,4.0,0.0,252.0,3.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,117.0,12.0,258.0,3.0,0.0,54.0,4.0,0.0,63.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,109.0,2.0,0.0,86.0,20.0,357.0,0.0,1.0,0.0,0.0,0.0,3362.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,213.0,52.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,1499.0,43.0,637.0,0.0,0.0,0.0,0.0,3.0,481.0,4.0,0.0,126.0,0.0,0.0,2.0,1393.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,950.0,1770.0,13.0,2.0,8.0,62.0,74.0,612.0,0.0,1256.0,3.0,2.0,675.0,15.0,0.0,0.0,87.0,0.0,5.0,81.0,0.0,10.0,9.0,0.0,0.0,0.0,12.0,1.0,30.0,0.0,0.0,232.0,210.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,10.0,0.0,4.0,591.0,13.0,0.0,10.0,5.0,7.0,418.0,3.0,39.0,0.0,0.0,2.0,0.0,157.0,5.0,2.0,1.0,280.0,0.0,0.0,0.0,708.0,1937.0,6.0,4.0,0.0,1.0,28.0,941.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,4.0,0.0,9.0,0.0,2.0,27.0,0.0,566.0,71.0,0.0,0.0,0.0,41.0,21.0,5.0,194.0,9.0,2.0,280.0,14.0,6.0,0.0,0.0,288.0,0.0,0.0,0.0,91.0,351.0,391.0,11260.0,1.0,0.0,4.0,0.0,258.0,4.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,139.0,13.0,262.0,4.0,0.0,60.0,5.0,0.0,74.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,129.0,2.0,0.0,86.0,20.0,397.0,0.0,1.0,0.0,0.0,0.0,3364.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,253.0,63.0,0.0,1.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,10.0,0.0,1617.0,49.0,759.0,0.0,0.0,0.0,0.0,3.0,518.0,4.0,0.0,138.0,0.0,0.0,2.0,1483.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,1046.0,1875.0,16.0,2.0,9.0,70.0,87.0,653.0,0.0,1292.0,3.0,2.0,736.0,15.0,0.0,0.0,90.0,0.0,5.0,82.0,0.0,11.0,9.0,0.0,0.0,0.0,15.0,2.0,30.0,0.0,0.0,245.0,243.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,16.0,0.0,4.0,671.0,13.0,0.0,10.0,5.0,8.0,480.0,4.0,44.0,0.0,0.0,2.0,0.0,168.0,5.0,4.0,1.0,281.0,0.0,0.0,0.0,731.0,1988.0,7.0,7.0,0.0,1.0,33.0,1032.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,5.0,0.0,0.0,4.0,0.0,9.0,0.0,2.0,34.0,0.0,673.0,75.0,0.0,0.0,0.0,46.0,26.0,6.0,197.0,9.0,3.0,287.0,14.0,8.0,0.0,0.0,299.0,0.0,0.0,0.0,109.0,389.0,483.0,12547.0,1.0,0.0,7.0,0.0,264.0,4.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,150.0,14.0,264.0,4.0,0.0,70.0,6.0,0.0,85.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,150.0,3.0,0.0,86.0,20.0,438.0,0.0,1.0,0.0,0.0,0.0,3365.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,307.0,72.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,11.0,0.0,1719.0,55.0,892.0,0.0,0.0,0.0,0.0,3.0,555.0,4.0,0.0,152.0,0.0,0.0,3.0,1580.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,1167.0,2004.0,18.0,3.0,11.0,80.0,101.0,685.0,0.0,1325.0,3.0,2.0,788.0,15.0,0.0,0.0,93.0,0.0,7.0,83.0,0.0,11.0,11.0,0.0,0.0,0.0,19.0,2.0,30.0,1.0,0.0,252.0,280.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,0.0,4.0,744.0,14.0,0.0,11.0,5.0,8.0,554.0,4.0,51.0,0.0,0.0,2.0,0.0,177.0,5.0,5.0,1.0,281.0,0.0,0.0,0.0,761.0,2046.0,7.0,8.0,0.0,1.0,38.0,1127.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,0.0,2.0,42.0,0.0,796.0,80.0,0.0,0.0,0.0,56.0,27.0,6.0,202.0,11.0,4.0,291.0,16.0,11.0,0.0,0.0,315.0,0.0,0.0,0.0,126.0,408.0,579.0,13932.0,1.0,0.0,7.0,0.0,267.0,4.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,8.0,0.0,4.0,161.0,20.0,269.0,4.0,0.0,80.0,9.0,0.0,103.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,170.0,3.0,0.0,86.0,20.0,483.0,0.0,1.0,0.0,0.0,0.0,3366.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,3.0,383.0,79.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,16.0,0.0,1824.0,66.0,1032.0,0.0,0.0,0.0,0.0,4.0,594.0,5.0,0.0,176.0,0.0,0.0,4.0,1667.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,1303.0,2137.0,20.0,3.0,12.0,91.0,118.0,735.0,0.0,1355.0,3.0,2.0,843.0,15.0,0.0,0.0,95.0,0.0,12.0,84.0,0.0,15.0,12.0,0.0,0.0,0.0,21.0,2.0,30.0,1.0,0.0,263.0,325.0,7.0,1.0,0.0,0.0,1.0,2.0,0.0,16.0,20.0,0.0,5.0,828.0,19.0,1.0,11.0,5.0,9.0,646.0,4.0,52.0,1.0,0.0,3.0,0.0,187.0,5.0,11.0,1.0,281.0,0.0,0.0,0.0,790.0,2111.0,8.0,9.0,0.0,1.0,48.0,1248.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,5.0,0.0,0.0,4.0,0.0,11.0,0.0,2.0,58.0,0.0,927.0,88.0,0.0,0.0,0.0,64.0,32.0,7.0,208.0,11.0,4.0,293.0,16.0,11.0,0.0,0.0,326.0,0.0,0.0,0.0,148.0,428.0,697.0,15384.0,1.0,0.0,8.0,0.0,269.0,4.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,10.0,0.0,4.0,177.0,23.0,272.0,4.0,0.0,93.0,9.0,0.0,111.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,214.0,3.0,0.0,86.0,21.0,541.0,0.0,1.0,0.0,0.0,0.0,3367.0,6.0,0.0,1.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,3.0,456.0,89.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,17.0,0.0,1919.0,74.0,1197.0,0.0,0.0,0.0,1.0,6.0,632.0,5.0,0.0,199.0,0.0,0.0,4.0,1742.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1442.0,2279.0,24.0,3.0,14.0,109.0,139.0,787.0,0.0,1382.0,3.0,3.0,892.0,15.0,0.0,0.0,95.0,0.0,13.0,84.0,0.0,19.0,16.0,0.0,0.0,0.0,23.0,2.0,30.0,1.0,0.0,271.0,364.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,18.0,25.0,0.0,7.0,909.0,22.0,1.0,11.0,5.0,13.0,731.0,4.0,64.0,2.0,0.0,3.0,0.0,208.0,5.0,14.0,1.0,281.0,0.0,0.0,0.0,829.0,2173.0,13.0,9.0,0.0,1.0,53.0,1350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,7.0,0.0,0.0,4.0,0.0,17.0,0.0,2.0,64.0,0.0,1065.0,92.0,0.0,0.0,0.0,74.0,37.0,7.0,210.0,12.0,4.0,294.0,16.0,12.0,0.0,1.0,345.0,0.0,0.0,0.0,177.0,447.0,840.0,16924.0,1.0,0.0,10.0,1.0,272.0,4.0,1.0,0.0,0.0,0.0,0.0,
