Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,154.0,0.0,15.0,1.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,29.0,3.0,0.0,47.0,7.0,77.0,0.0,1.0,0.0,0.0,0.0,6277.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,10.0,21.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,2.0,3.0,0.0,10.0,6.0,885.0,0.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,15.0,0.0,1.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,123.0,0.0,551.0,645.0,15.0,50.0,0.0,0.0,27.0,36.0,0.0,526.0,78.0,4.0,47.0,1.0,0.0,126.0,4.0,15.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,211.0,42.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,137.0,8.0,0.0,25.0,21.0,1.0,48.0,0.0,102.0,0.0,0.0,5.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,428.0,62.0,4.0,0.0,0.0,115.0,153.0,1186.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,2.0,14.0,0.0,75.0,0.0,4.0,1.0,0.0,4.0,58.0,0.0,53.0,28.0,10.0,76.0,15.0,1.0,0.0,10.0,29.0,0.0,0.0,0.0,19.0,292.0,716.0,4769.0,0.0,2.0,9.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,163.0,0.0,20.0,2.0,0.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,31.0,4.0,0.0,47.0,7.0,82.0,0.0,1.0,0.0,0.0,0.0,6278.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,10.0,22.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,3.0,0.0,10.0,8.0,990.0,0.0,1.0,0.0,0.0,0.0,142.0,0.0,0.0,21.0,0.0,1.0,0.0,57.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,123.0,0.0,631.0,681.0,20.0,58.0,1.0,0.0,28.0,47.0,0.0,560.0,82.0,4.0,58.0,1.0,0.0,129.0,5.0,16.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,222.0,50.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,169.0,10.0,1.0,26.0,21.0,1.0,52.0,0.0,110.0,0.0,0.0,5.0,0.0,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,469.0,69.0,7.0,0.0,0.0,145.0,178.0,1272.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,2.0,15.0,0.0,91.0,0.0,4.0,1.0,0.0,4.0,65.0,0.0,57.0,28.0,12.0,80.0,19.0,1.0,0.0,12.0,35.0,0.0,0.0,0.0,20.0,294.0,860.0,5498.0,0.0,2.0,12.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,175.0,0.0,21.0,2.0,0.0,3.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0,38.0,4.0,0.0,47.0,7.0,92.0,0.0,1.0,0.0,0.0,0.0,6282.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,2.0,11.0,26.0,0.0,0.0,1.0,1.0,9.0,0.0,1.0,0.0,2.0,3.0,0.0,11.0,8.0,1123.0,0.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,27.0,0.0,1.0,0.0,67.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,124.0,0.0,767.0,731.0,20.0,65.0,2.0,0.0,31.0,61.0,0.0,585.0,84.0,8.0,66.0,1.0,0.0,130.0,5.0,20.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,228.0,56.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,0.0,0.0,202.0,12.0,1.0,26.0,21.0,1.0,65.0,0.0,123.0,1.0,0.0,5.0,0.0,2.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,510.0,81.0,7.0,0.0,0.0,168.0,205.0,1333.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,3.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,2.0,17.0,0.0,101.0,0.0,4.0,1.0,0.0,4.0,73.0,0.0,57.0,28.0,15.0,86.0,22.0,1.0,0.0,13.0,41.0,0.0,0.0,0.0,22.0,299.0,1027.0,6257.0,0.0,2.0,16.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,184.0,0.0,24.0,2.0,0.0,3.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,0.0,43.0,5.0,0.0,48.0,7.0,107.0,0.0,1.0,0.0,0.0,0.0,6283.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,2.0,16.0,31.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,2.0,3.0,0.0,11.0,9.0,1260.0,0.0,1.0,0.0,0.0,0.0,187.0,0.0,0.0,32.0,0.0,1.0,0.0,74.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,124.0,0.0,898.0,794.0,25.0,71.0,3.0,0.0,38.0,71.0,0.0,605.0,89.0,9.0,74.0,1.0,0.0,131.0,7.0,21.0,1.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,236.0,64.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,6.0,0.0,0.0,245.0,14.0,1.0,26.0,21.0,1.0,77.0,0.0,134.0,1.0,0.0,7.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,564.0,85.0,7.0,0.0,0.0,196.0,239.0,1400.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,2.0,20.0,0.0,122.0,0.0,4.0,1.0,0.0,6.0,85.0,0.0,60.0,30.0,16.0,94.0,22.0,1.0,0.0,16.0,48.0,0.0,0.0,0.0,23.0,306.0,1206.0,7071.0,0.0,2.0,19.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,6.0,0.0,0.0,1.0,6.0,1.0,200.0,0.0,28.0,2.0,0.0,3.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.0,0.0,54.0,5.0,0.0,49.0,7.0,126.0,0.0,1.0,0.0,0.0,0.0,6284.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,2.0,18.0,34.0,0.0,0.0,2.0,1.0,13.0,0.0,1.0,0.0,2.0,4.0,0.0,16.0,15.0,1391.0,0.0,1.0,0.0,0.0,0.0,212.0,0.0,0.0,37.0,0.0,1.0,0.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,126.0,0.0,1058.0,854.0,27.0,79.0,4.0,0.0,44.0,85.0,0.0,639.0,93.0,12.0,88.0,1.0,0.0,136.0,8.0,22.0,1.0,6.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,246.0,75.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,6.0,0.0,0.0,296.0,15.0,1.0,26.0,21.0,2.0,89.0,0.0,142.0,1.0,0.0,7.0,0.0,2.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,615.0,98.0,7.0,0.0,0.0,236.0,288.0,1469.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,5.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,3.0,24.0,0.0,154.0,0.0,4.0,1.0,1.0,6.0,100.0,0.0,65.0,30.0,18.0,104.0,22.0,1.0,0.0,17.0,52.0,0.0,0.0,0.0,26.0,313.0,1420.0,8005.0,0.0,2.0,21.0,0.0,45.0,1.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,7.0,0.0,0.0,1.0,6.0,1.0,212.0,0.0,33.0,2.0,0.0,5.0,19.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,4.0,0.0,64.0,5.0,0.0,50.0,7.0,140.0,0.0,2.0,0.0,0.0,0.0,6286.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,3.0,21.0,37.0,0.0,0.0,2.0,1.0,16.0,0.0,1.0,0.0,2.0,5.0,0.0,18.0,17.0,1521.0,0.0,1.0,0.0,0.0,0.0,235.0,0.0,0.0,42.0,0.0,1.0,0.0,93.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,129.0,0.0,1254.0,921.0,32.0,103.0,5.0,0.0,50.0,98.0,0.0,660.0,96.0,14.0,101.0,1.0,0.0,140.0,9.0,25.0,1.0,6.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,252.0,79.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,7.0,0.0,0.0,352.0,15.0,1.0,26.0,21.0,2.0,101.0,0.0,157.0,1.0,0.0,7.0,0.0,3.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,684.0,113.0,7.0,0.0,0.0,283.0,340.0,1543.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,3.0,28.0,0.0,182.0,0.0,4.0,1.0,1.0,7.0,116.0,0.0,68.0,33.0,21.0,110.0,23.0,1.0,0.0,20.0,56.0,0.0,0.0,0.0,32.0,315.0,1619.0,9020.0,0.0,2.0,24.0,0.0,45.0,1.0,0.0,0.0,0.0,1.0,0.0,
8.0,0.0,10.0,0.0,0.0,2.0,6.0,1.0,226.0,0.0,37.0,4.0,0.0,5.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,4.0,0.0,72.0,5.0,0.0,51.0,7.0,167.0,0.0,2.0,0.0,0.0,0.0,6287.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,5.0,23.0,42.0,0.0,0.0,3.0,1.0,20.0,0.0,1.0,0.0,3.0,6.0,0.0,21.0,18.0,1667.0,0.0,1.0,0.0,0.0,0.0,267.0,0.0,0.0,57.0,0.0,1.0,0.0,106.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,130.0,0.0,1451.0,985.0,40.0,120.0,5.0,0.0,56.0,120.0,0.0,681.0,98.0,17.0,123.0,1.0,0.0,146.0,11.0,28.0,1.0,6.0,2.0,17.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,257.0,94.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,7.0,0.0,1.0,433.0,18.0,1.0,27.0,21.0,2.0,120.0,0.0,171.0,1.0,0.0,8.0,0.0,3.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,767.0,126.0,7.0,0.0,0.0,331.0,394.0,1646.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,7.0,3.0,1.0,0.0,21.0,0.0,0.0,0.0,3.0,32.0,0.0,213.0,0.0,4.0,1.0,1.0,8.0,129.0,0.0,69.0,34.0,23.0,117.0,23.0,1.0,0.0,22.0,60.0,2.0,0.0,0.0,38.0,318.0,1887.0,10103.0,0.0,2.0,32.0,0.0,47.0,1.0,0.0,0.0,0.0,1.0,0.0,
10.0,0.0,12.0,0.0,0.0,2.0,7.0,1.0,233.0,0.0,45.0,5.0,0.0,5.0,26.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,8.0,0.0,87.0,5.0,0.0,51.0,7.0,194.0,0.0,2.0,0.0,0.0,0.0,6287.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,0.0,6.0,28.0,48.0,0.0,0.0,4.0,1.0,27.0,0.0,2.0,0.0,3.0,8.0,0.0,23.0,21.0,1811.0,0.0,1.0,0.0,0.0,0.0,306.0,0.0,0.0,69.0,0.0,1.0,1.0,123.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,130.0,0.0,1664.0,1051.0,49.0,135.0,6.0,0.0,58.0,147.0,0.0,700.0,100.0,18.0,134.0,3.0,0.0,149.0,11.0,37.0,1.0,7.0,3.0,18.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,263.0,106.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,11.0,8.0,0.0,1.0,512.0,20.0,1.0,27.0,21.0,2.0,147.0,0.0,180.0,3.0,0.0,11.0,0.0,3.0,1.0,118.0,0.0,1.0,0.0,0.0,0.0,849.0,146.0,10.0,0.0,0.0,393.0,460.0,1748.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,7.0,3.0,2.0,0.0,21.0,0.0,0.0,0.0,4.0,38.0,0.0,245.0,0.0,4.0,1.0,1.0,8.0,137.0,0.0,70.0,36.0,28.0,126.0,23.0,1.0,0.0,25.0,62.0,2.0,0.0,0.0,41.0,320.0,2186.0,11288.0,0.0,3.0,36.0,0.0,48.0,1.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,13.0,0.0,0.0,2.0,8.0,1.0,241.0,0.0,52.0,6.0,0.0,6.0,27.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,9.0,0.0,95.0,5.0,0.0,51.0,7.0,220.0,0.0,2.0,0.0,0.0,0.0,6290.0,18.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,2.0,0.0,6.0,31.0,55.0,0.0,0.0,6.0,1.0,29.0,0.0,2.0,0.0,5.0,10.0,0.0,24.0,26.0,1951.0,0.0,1.0,0.0,0.0,0.0,349.0,0.0,0.0,77.0,0.0,1.0,1.0,138.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,132.0,0.0,1891.0,1137.0,56.0,158.0,9.0,0.0,71.0,175.0,0.0,723.0,101.0,21.0,167.0,3.0,0.0,155.0,11.0,49.0,1.0,8.0,4.0,19.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,273.0,121.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,13.0,8.0,0.0,1.0,609.0,22.0,1.0,27.0,21.0,4.0,180.0,0.0,194.0,5.0,0.0,12.0,0.0,4.0,1.0,131.0,0.0,1.0,0.0,0.0,0.0,923.0,167.0,13.0,0.0,0.0,467.0,533.0,1854.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,8.0,3.0,2.0,0.0,21.0,0.0,0.0,0.0,4.0,46.0,0.0,290.0,0.0,4.0,2.0,1.0,10.0,158.0,0.0,74.0,38.0,34.0,137.0,24.0,1.0,0.0,29.0,68.0,3.0,0.0,0.0,47.0,324.0,2492.0,12584.0,0.0,3.0,39.0,0.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,
14.0,0.0,16.0,0.0,0.0,2.0,13.0,1.0,246.0,2.0,64.0,8.0,0.0,9.0,28.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,10.0,0.0,116.0,5.0,0.0,51.0,7.0,255.0,0.0,2.0,0.0,0.0,0.0,6291.0,18.0,0.0,0.0,1.0,0.0,2.0,2.0,13.0,2.0,0.0,9.0,34.0,59.0,0.0,0.0,6.0,1.0,35.0,0.0,2.0,0.0,7.0,12.0,0.0,29.0,28.0,2088.0,0.0,1.0,0.0,0.0,0.0,384.0,1.0,0.0,85.0,0.0,1.0,1.0,159.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,136.0,0.0,2185.0,1216.0,69.0,191.0,12.0,0.0,82.0,206.0,0.0,747.0,101.0,24.0,197.0,3.0,0.0,161.0,11.0,56.0,1.0,8.0,7.0,19.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,280.0,140.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,16.0,12.0,0.0,1.0,707.0,27.0,1.0,27.0,21.0,4.0,221.0,0.0,210.0,8.0,0.0,13.0,0.0,4.0,1.0,143.0,0.0,2.0,0.0,0.0,1.0,1009.0,185.0,13.0,0.0,0.0,552.0,617.0,1995.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,9.0,7.0,2.0,1.0,21.0,0.0,0.0,0.0,4.0,50.0,0.0,344.0,0.0,4.0,4.0,1.0,13.0,177.0,0.0,74.0,39.0,43.0,150.0,26.0,1.0,0.0,36.0,73.0,3.0,0.0,0.0,56.0,325.0,2819.0,13960.0,0.0,3.0,47.0,0.0,52.0,1.0,0.0,0.0,0.0,1.0,0.0,
15.0,0.0,16.0,0.0,0.0,2.0,15.0,2.0,253.0,2.0,82.0,8.0,0.0,10.0,31.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,11.0,0.0,134.0,7.0,0.0,52.0,7.0,297.0,0.0,3.0,0.0,0.0,0.0,6294.0,18.0,0.0,0.0,1.0,0.0,2.0,5.0,15.0,2.0,0.0,12.0,37.0,66.0,0.0,0.0,6.0,1.0,40.0,0.0,2.0,0.0,7.0,12.0,0.0,32.0,32.0,2215.0,0.0,1.0,0.0,0.0,0.0,430.0,1.0,0.0,102.0,0.0,1.0,1.0,178.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,136.0,0.0,2539.0,1305.0,83.0,220.0,14.0,0.0,91.0,249.0,0.0,768.0,102.0,24.0,234.0,4.0,0.0,165.0,11.0,63.0,2.0,8.0,7.0,24.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,287.0,160.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,19.0,13.0,0.0,2.0,784.0,29.0,1.0,29.0,21.0,4.0,261.0,0.0,234.0,11.0,0.0,15.0,0.0,5.0,1.0,165.0,0.0,2.0,0.0,0.0,1.0,1103.0,214.0,16.0,2.0,0.0,646.0,709.0,2120.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,9.0,7.0,2.0,1.0,21.0,0.0,0.0,0.0,4.0,60.0,0.0,424.0,0.0,4.0,5.0,1.0,15.0,205.0,0.0,78.0,41.0,53.0,158.0,27.0,2.0,0.0,43.0,81.0,3.0,0.0,0.0,61.0,325.0,3187.0,15446.0,0.0,4.0,56.0,0.0,53.0,1.0,0.0,0.0,0.0,1.0,0.0,
19.0,0.0,23.0,0.0,0.0,2.0,20.0,2.0,262.0,2.0,97.0,8.0,0.0,10.0,36.0,1.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,14.0,0.0,147.0,7.0,0.0,53.0,7.0,341.0,0.0,4.0,0.0,0.0,0.0,6296.0,18.0,0.0,0.0,1.0,0.0,2.0,6.0,20.0,2.0,0.0,14.0,42.0,73.0,0.0,0.0,7.0,1.0,42.0,0.0,2.0,0.0,7.0,12.0,0.0,38.0,32.0,2356.0,0.0,1.0,0.0,0.0,0.0,483.0,1.0,0.0,114.0,0.0,1.0,1.0,204.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,136.0,0.0,2922.0,1405.0,96.0,257.0,16.0,0.0,101.0,284.0,0.0,790.0,104.0,28.0,273.0,6.0,0.0,167.0,11.0,69.0,2.0,8.0,8.0,26.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,294.0,184.0,0.0,3.0,0.0,0.0,2.0,10.0,0.0,22.0,17.0,0.0,2.0,917.0,32.0,1.0,30.0,21.0,4.0,313.0,0.0,261.0,12.0,0.0,15.0,0.0,6.0,1.0,194.0,0.0,3.0,0.0,0.0,1.0,1197.0,239.0,17.0,2.0,0.0,728.0,812.0,2257.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,9.0,9.0,2.0,1.0,21.0,0.0,0.0,0.0,4.0,68.0,0.0,507.0,0.0,4.0,7.0,1.0,20.0,232.0,0.0,78.0,43.0,61.0,171.0,28.0,2.0,0.0,44.0,95.0,5.0,0.0,0.0,67.0,326.0,3606.0,17104.0,0.0,4.0,66.0,0.0,55.0,1.0,0.0,0.0,0.0,1.0,0.0,
24.0,0.0,24.0,0.0,0.0,2.0,23.0,3.0,268.0,2.0,107.0,9.0,0.0,13.0,39.0,1.0,29.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,411.0,18.0,0.0,161.0,7.0,0.0,53.0,7.0,387.0,0.0,4.0,0.0,0.0,0.0,6300.0,18.0,0.0,0.0,1.0,0.0,2.0,6.0,28.0,3.0,0.0,16.0,52.0,85.0,0.0,0.0,8.0,1.0,45.0,0.0,2.0,0.0,9.0,12.0,0.0,47.0,40.0,2508.0,0.0,1.0,0.0,0.0,0.0,534.0,1.0,0.0,127.0,0.0,1.0,1.0,233.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,138.0,0.0,3336.0,1498.0,117.0,295.0,17.0,0.0,110.0,351.0,0.0,809.0,107.0,31.0,338.0,6.0,0.0,178.0,11.0,76.0,2.0,8.0,9.0,29.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,304.0,196.0,0.0,4.0,0.0,0.0,2.0,10.0,0.0,25.0,19.0,0.0,2.0,1031.0,34.0,1.0,30.0,21.0,7.0,373.0,0.0,278.0,16.0,0.0,17.0,0.0,7.0,1.0,222.0,0.0,3.0,0.0,2.0,1.0,1286.0,279.0,21.0,3.0,0.0,826.0,904.0,2421.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,10.0,10.0,2.0,1.0,21.0,0.0,0.0,0.0,6.0,81.0,0.0,628.0,0.0,4.0,7.0,1.0,21.0,261.0,0.0,80.0,47.0,70.0,180.0,29.0,2.0,0.0,46.0,109.0,7.0,0.0,0.0,72.0,328.0,4090.0,18824.0,0.0,5.0,76.0,0.0,59.0,1.0,0.0,0.0,0.0,1.0,0.0,
30.0,0.0,24.0,0.0,0.0,2.0,27.0,3.0,272.0,2.0,126.0,11.0,0.0,15.0,45.0,1.0,35.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,483.0,19.0,0.0,180.0,7.0,0.0,53.0,7.0,436.0,0.0,4.0,0.0,0.0,0.0,6301.0,18.0,0.0,0.0,1.0,0.0,2.0,7.0,35.0,3.0,0.0,17.0,57.0,92.0,0.0,0.0,9.0,1.0,57.0,0.0,4.0,0.0,12.0,14.0,0.0,52.0,46.0,2641.0,0.0,1.0,0.0,0.0,0.0,571.0,2.0,0.0,142.0,0.0,1.0,1.0,263.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,138.0,0.0,3748.0,1600.0,132.0,340.0,22.0,0.0,119.0,414.0,0.0,822.0,109.0,38.0,402.0,7.0,0.0,186.0,11.0,86.0,3.0,8.0,9.0,32.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,320.0,228.0,0.0,5.0,0.0,0.0,2.0,10.0,0.0,28.0,23.0,0.0,4.0,1170.0,38.0,1.0,31.0,21.0,10.0,449.0,0.0,314.0,21.0,0.0,18.0,0.0,9.0,1.0,256.0,0.0,4.0,0.0,3.0,1.0,1392.0,311.0,24.0,5.0,0.0,918.0,1018.0,2577.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,14.0,11.0,2.0,1.0,21.0,0.0,0.0,0.0,7.0,97.0,0.0,736.0,0.0,4.0,7.0,1.0,23.0,289.0,0.0,83.0,55.0,79.0,188.0,31.0,2.0,0.0,52.0,130.0,8.0,0.0,0.0,80.0,330.0,4561.0,20600.0,0.0,5.0,91.0,0.0,64.0,1.0,0.0,0.0,0.0,1.0,0.0,
