Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1867.0,1.0,143.0,0.0,0.0,5.0,135.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,149.0,0.0,0.0,1586.0,85.0,464.0,0.0,0.0,0.0,0.0,0.0,111201.0,518.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,25.0,0.0,4.0,196.0,2623.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,157.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,428.0,0.0,8290.0,2407.0,5.0,7.0,1.0,0.0,1.0,219.0,0.0,5005.0,39.0,1.0,2.0,4.0,0.0,0.0,1518.0,0.0,3.0,3.0,24.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3054.0,0.0,0.0,1415.0,173.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,24.0,0.0,272.0,245.0,126.0,64.0,0.0,528.0,1.0,0.0,2.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6473.0,8.0,12.0,4.0,0.0,288.0,4.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0,0.0,0.0,0.0,0.0,2018.0,0.0,0.0,1.0,71.0,0.0,247.0,708.0,0.0,0.0,0.0,26.0,51.0,0.0,469.0,2.0,0.0,2399.0,0.0,0.0,0.0,13.0,146.0,0.0,0.0,0.0,7.0,259.0,61.0,1844.0,0.0,1.0,97.0,0.0,1423.0,35.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2029.0,2.0,169.0,0.0,0.0,7.0,152.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,176.0,0.0,0.0,1622.0,85.0,536.0,0.0,0.0,0.0,0.0,0.0,111481.0,518.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,27.0,0.0,4.0,224.0,3076.0,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,186.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,436.0,0.0,9593.0,2821.0,7.0,9.0,2.0,0.0,1.0,244.0,0.0,5510.0,42.0,1.0,2.0,4.0,0.0,0.0,1549.0,0.0,3.0,3.0,26.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3072.0,0.0,0.0,1554.0,199.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,33.0,0.0,324.0,287.0,152.0,78.0,0.0,617.0,1.0,0.0,2.0,0.0,15.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,7335.0,8.0,14.0,4.0,0.0,322.0,4.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,1.0,0.0,0.0,0.0,0.0,2034.0,0.0,0.0,2.0,78.0,0.0,289.0,824.0,0.0,0.0,0.0,27.0,65.0,0.0,477.0,2.0,0.0,2476.0,0.0,0.0,0.0,15.0,177.0,0.0,0.0,0.0,10.0,295.0,74.0,2160.0,0.0,1.0,121.0,0.0,1537.0,47.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2178.0,2.0,201.0,0.0,0.0,8.0,186.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,202.0,0.0,0.0,1647.0,85.0,629.0,0.0,0.0,0.0,0.0,0.0,111770.0,518.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,5.0,252.0,3563.0,0.0,1.0,0.0,0.0,0.0,1518.0,0.0,0.0,223.0,0.0,0.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,443.0,0.0,11105.0,3266.0,7.0,10.0,2.0,0.0,1.0,294.0,0.0,6062.0,51.0,1.0,2.0,6.0,0.0,0.0,1579.0,0.0,4.0,3.0,26.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3080.0,0.0,0.0,1699.0,225.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,38.0,0.0,379.0,329.0,162.0,91.0,0.0,709.0,2.0,0.0,2.0,0.0,17.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,8330.0,9.0,16.0,4.0,0.0,375.0,4.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,1.0,0.0,0.0,0.0,0.0,2043.0,0.0,0.0,2.0,94.0,0.0,328.0,942.0,0.0,0.0,0.0,33.0,72.0,0.0,482.0,2.0,0.0,2555.0,0.0,0.0,0.0,22.0,201.0,0.0,0.0,0.0,13.0,351.0,87.0,2530.0,0.0,1.0,138.0,0.0,1657.0,55.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,2376.0,5.0,232.0,0.0,0.0,9.0,221.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,230.0,0.0,0.0,1685.0,85.0,724.0,0.0,0.0,0.0,0.0,0.0,112042.0,519.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,37.0,0.0,7.0,293.0,4108.0,0.0,1.0,0.0,0.0,0.0,1765.0,0.0,0.0,262.0,0.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,451.0,0.0,12831.0,3810.0,9.0,12.0,2.0,0.0,1.0,335.0,0.0,6656.0,58.0,3.0,2.0,6.0,0.0,0.0,1610.0,1.0,4.0,3.0,26.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3091.0,0.0,0.0,1855.0,262.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,45.0,1.0,439.0,376.0,194.0,100.0,0.0,816.0,2.0,0.0,3.0,0.0,22.0,1.0,7.0,0.0,0.0,0.0,9.0,0.0,9524.0,11.0,21.0,4.0,0.0,433.0,5.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,2.0,0.0,0.0,0.0,0.0,2056.0,0.0,0.0,2.0,119.0,0.0,393.0,1053.0,0.0,0.0,0.0,38.0,87.0,0.0,493.0,2.0,0.0,2647.0,0.0,0.0,0.0,23.0,238.0,0.0,0.0,0.0,14.0,412.0,107.0,2937.0,0.0,1.0,167.0,0.0,1773.0,58.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,2556.0,5.0,275.0,0.0,0.0,13.0,251.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,279.0,0.0,0.0,1713.0,85.0,843.0,0.0,0.0,0.0,0.0,0.0,112315.0,520.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,45.0,0.0,8.0,337.0,4761.0,0.0,1.0,0.0,0.0,0.0,2075.0,0.0,0.0,296.0,0.0,0.0,2.0,62.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,463.0,0.0,14772.0,4388.0,10.0,13.0,3.0,0.0,1.0,388.0,0.0,7348.0,66.0,3.0,2.0,6.0,0.0,0.0,1645.0,1.0,5.0,3.0,26.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3101.0,0.0,0.0,2028.0,310.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,51.0,1.0,527.0,424.0,227.0,117.0,0.0,944.0,2.0,0.0,3.0,0.0,29.0,1.0,7.0,0.0,0.0,0.0,12.0,0.0,10823.0,12.0,24.0,5.0,0.0,508.0,7.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,3.0,1.0,0.0,0.0,0.0,2061.0,0.0,0.0,2.0,147.0,0.0,458.0,1149.0,0.0,0.0,0.0,47.0,101.0,0.0,502.0,2.0,0.0,2742.0,0.0,0.0,0.0,26.0,274.0,0.0,0.0,0.0,16.0,476.0,121.0,3409.0,0.0,1.0,199.0,0.0,1891.0,60.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,2772.0,6.0,327.0,0.0,0.0,14.0,294.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,332.0,0.0,0.0,1752.0,86.0,1009.0,0.0,0.0,0.0,0.0,0.0,112611.0,522.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,3.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,51.0,0.0,10.0,407.0,5444.0,0.0,1.0,0.0,0.0,0.0,2445.0,0.0,0.0,336.0,0.0,0.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,470.0,0.0,16935.0,5102.0,11.0,15.0,3.0,0.0,2.0,446.0,0.0,8021.0,83.0,3.0,2.0,8.0,0.0,0.0,1684.0,1.0,5.0,4.0,26.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3110.0,0.0,0.0,2176.0,357.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,16.0,56.0,1.0,617.0,475.0,273.0,137.0,0.0,1113.0,2.0,0.0,5.0,0.0,35.0,1.0,9.0,0.0,0.0,0.0,14.0,0.0,12214.0,13.0,30.0,6.0,0.0,577.0,8.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,5.0,1.0,0.0,0.0,0.0,2070.0,0.0,0.0,2.0,167.0,0.0,526.0,1249.0,0.0,1.0,0.0,55.0,118.0,0.0,511.0,3.0,1.0,2848.0,0.0,0.0,0.0,28.0,318.0,0.0,0.0,0.0,17.0,559.0,132.0,3954.0,0.0,1.0,224.0,0.0,2033.0,63.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,3059.0,7.0,376.0,0.0,0.0,20.0,337.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,388.0,0.0,0.0,1782.0,86.0,1185.0,0.0,0.0,0.0,0.0,0.0,112857.0,523.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,61.0,0.0,11.0,481.0,6302.0,0.0,1.0,0.0,0.0,0.0,2866.0,0.0,0.0,383.0,0.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,480.0,1.0,19273.0,5878.0,13.0,17.0,3.0,0.0,2.0,524.0,0.0,8716.0,108.0,3.0,2.0,10.0,0.0,0.0,1717.0,1.0,8.0,5.0,27.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3120.0,1.0,0.0,2327.0,420.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,22.0,67.0,1.0,714.0,503.0,312.0,151.0,1.0,1300.0,3.0,0.0,5.0,0.0,39.0,1.0,10.0,0.0,0.0,0.0,17.0,0.0,13756.0,16.0,35.0,6.0,0.0,673.0,9.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,5.0,1.0,0.0,0.0,0.0,2077.0,0.0,0.0,4.0,192.0,0.0,606.0,1326.0,0.0,1.0,0.0,63.0,132.0,0.0,519.0,3.0,1.0,2955.0,0.0,0.0,0.0,33.0,364.0,0.0,0.0,0.0,18.0,641.0,158.0,4630.0,0.0,1.0,270.0,0.0,2167.0,66.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,88.0,0.0,0.0,1.0,0.0,1.0,3363.0,7.0,443.0,0.0,0.0,23.0,380.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,461.0,0.0,0.0,1810.0,86.0,1351.0,0.0,0.0,0.0,0.0,1.0,113065.0,527.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,68.0,0.0,15.0,548.0,7244.0,0.0,1.0,0.0,0.0,0.0,3326.0,0.0,0.0,451.0,0.0,0.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,490.0,1.0,21995.0,6761.0,19.0,21.0,4.0,0.0,3.0,605.0,0.0,9423.0,126.0,3.0,2.0,10.0,0.0,0.0,1740.0,1.0,11.0,5.0,27.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,3128.0,1.0,0.0,2458.0,492.0,3.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,23.0,83.0,3.0,841.0,521.0,349.0,175.0,1.0,1544.0,4.0,0.0,6.0,0.0,44.0,1.0,11.0,0.0,0.0,0.0,20.0,0.0,15380.0,23.0,42.0,6.0,0.0,760.0,13.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,677.0,6.0,1.0,0.0,0.0,0.0,2082.0,0.0,0.0,8.0,222.0,0.0,720.0,1387.0,0.0,1.0,0.0,73.0,158.0,0.0,528.0,4.0,1.0,3085.0,0.0,0.0,0.0,42.0,433.0,0.0,0.0,0.0,22.0,738.0,187.0,5393.0,0.0,2.0,320.0,0.0,2333.0,66.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,3708.0,7.0,521.0,0.0,0.0,25.0,440.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,532.0,0.0,0.0,1844.0,86.0,1554.0,0.0,0.0,0.0,0.0,1.0,113213.0,530.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,1.0,0.0,3.0,7.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,80.0,0.0,18.0,622.0,8320.0,0.0,1.0,0.0,0.0,0.0,3849.0,0.0,0.0,537.0,0.0,0.0,3.0,108.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,496.0,1.0,25018.0,7756.0,22.0,26.0,6.0,0.0,3.0,710.0,0.0,10175.0,140.0,3.0,3.0,11.0,0.0,0.0,1778.0,1.0,13.0,7.0,29.0,3.0,2.0,0.0,0.0,0.0,5.0,1.0,3136.0,1.0,0.0,2630.0,560.0,3.0,0.0,3.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,25.0,88.0,5.0,992.0,529.0,400.0,217.0,1.0,1792.0,4.0,0.0,7.0,0.0,56.0,1.0,12.0,0.0,0.0,0.0,24.0,0.0,17284.0,31.0,52.0,6.0,0.0,871.0,16.0,686.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,764.0,8.0,1.0,1.0,0.0,0.0,2088.0,0.0,0.0,8.0,251.0,0.0,832.0,1430.0,0.0,1.0,0.0,81.0,180.0,0.0,536.0,5.0,1.0,3217.0,0.0,0.0,0.0,51.0,511.0,0.0,0.0,0.0,26.0,871.0,226.0,6227.0,0.0,2.0,360.0,0.0,2510.0,68.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,117.0,0.0,0.0,1.0,0.0,1.0,4067.0,9.0,603.0,0.0,0.0,30.0,516.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,615.0,0.0,0.0,1880.0,86.0,1784.0,0.0,0.0,0.0,0.0,1.0,113372.0,531.0,0.0,0.0,1.0,0.0,3.0,2.0,13.0,1.0,0.0,3.0,7.0,32.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,1.0,0.0,97.0,0.0,21.0,712.0,9504.0,0.0,1.0,1.0,0.0,0.0,4426.0,0.0,0.0,627.0,0.0,0.0,3.0,134.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,504.0,1.0,28427.0,8904.0,23.0,29.0,6.0,0.0,4.0,792.0,0.0,10902.0,155.0,3.0,3.0,15.0,0.0,0.0,1813.0,1.0,15.0,8.0,30.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,3139.0,1.0,0.0,2788.0,674.0,3.0,1.0,4.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,28.0,102.0,5.0,1162.0,539.0,458.0,255.0,1.0,2069.0,5.0,0.0,7.0,0.0,64.0,1.0,14.0,0.0,0.0,0.0,30.0,0.0,19244.0,35.0,58.0,6.0,0.0,1016.0,16.0,792.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,901.0,11.0,1.0,1.0,0.0,0.0,2096.0,0.0,0.0,8.0,293.0,0.0,988.0,1450.0,0.0,1.0,0.0,95.0,207.0,0.0,541.0,8.0,2.0,3341.0,1.0,0.0,0.0,60.0,592.0,0.0,0.0,0.0,32.0,1025.0,266.0,7228.0,0.0,2.0,421.0,0.0,2710.0,68.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,137.0,0.0,0.0,1.0,0.0,1.0,4485.0,10.0,706.0,0.0,0.0,37.0,607.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,711.0,0.0,0.0,1910.0,86.0,2039.0,0.0,0.0,0.0,0.0,1.0,113491.0,534.0,0.0,0.0,1.0,0.0,4.0,3.0,16.0,1.0,0.0,3.0,9.0,41.0,0.0,1.0,2.0,0.0,10.0,0.0,5.0,1.0,0.0,114.0,0.0,22.0,825.0,10807.0,0.0,2.0,1.0,0.0,0.0,5083.0,0.0,0.0,727.0,0.0,0.0,3.0,154.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,510.0,1.0,32291.0,10213.0,26.0,34.0,7.0,0.0,5.0,939.0,0.0,11687.0,176.0,4.0,3.0,19.0,0.0,0.0,1855.0,1.0,17.0,10.0,30.0,5.0,2.0,0.0,0.0,0.0,8.0,2.0,3145.0,1.0,0.0,2967.0,789.0,4.0,1.0,4.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,1.0,35.0,118.0,6.0,1353.0,552.0,537.0,288.0,1.0,2353.0,6.0,0.0,10.0,0.0,70.0,1.0,16.0,0.0,0.0,0.0,34.0,0.0,21348.0,40.0,66.0,7.0,0.0,1148.0,18.0,916.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1035.0,12.0,1.0,1.0,0.0,0.0,2102.0,0.0,0.0,10.0,341.0,0.0,1141.0,1479.0,0.0,2.0,0.0,109.0,242.0,0.0,551.0,9.0,2.0,3500.0,1.0,0.0,0.0,71.0,689.0,0.0,0.0,0.0,40.0,1184.0,307.0,8419.0,0.0,2.0,494.0,0.0,2959.0,68.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,152.0,0.0,0.0,1.0,0.0,2.0,4975.0,13.0,808.0,0.0,0.0,40.0,699.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,822.0,1.0,0.0,1942.0,86.0,2347.0,0.0,0.0,0.0,0.0,1.0,113621.0,535.0,0.0,0.0,1.0,0.0,4.0,3.0,23.0,1.0,0.0,4.0,9.0,44.0,0.0,1.0,2.0,0.0,13.0,0.0,5.0,2.0,0.0,136.0,0.0,29.0,965.0,12247.0,0.0,2.0,1.0,0.0,1.0,5790.0,1.0,0.0,859.0,0.0,0.0,5.0,177.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,520.0,2.0,36390.0,11612.0,29.0,39.0,8.0,0.0,6.0,1102.0,0.0,12462.0,200.0,4.0,4.0,22.0,0.0,0.0,1892.0,2.0,18.0,12.0,30.0,6.0,2.0,0.0,0.0,0.0,8.0,3.0,3149.0,2.0,0.0,3152.0,912.0,4.0,1.0,5.0,0.0,3.0,5.0,0.0,7.0,1.0,0.0,1.0,41.0,140.0,7.0,1575.0,562.0,623.0,318.0,1.0,2696.0,8.0,0.0,12.0,0.0,83.0,1.0,20.0,0.0,1.0,0.0,41.0,0.0,23621.0,44.0,72.0,8.0,0.0,1318.0,22.0,1074.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1185.0,13.0,1.0,1.0,0.0,0.0,2104.0,0.0,0.0,11.0,402.0,0.0,1331.0,1507.0,0.0,3.0,0.0,129.0,294.0,0.0,557.0,11.0,3.0,3642.0,1.0,0.0,0.0,83.0,804.0,0.0,0.0,0.0,45.0,1410.0,353.0,9786.0,0.0,2.0,577.0,0.0,3201.0,69.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,192.0,0.0,0.0,1.0,0.0,2.0,5493.0,16.0,931.0,0.0,0.0,48.0,824.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,958.0,1.0,0.0,1977.0,86.0,2689.0,0.0,0.0,0.0,0.0,1.0,113756.0,537.0,0.0,0.0,1.0,0.0,5.0,4.0,28.0,1.0,0.0,4.0,11.0,52.0,0.0,1.0,2.0,0.0,15.0,0.0,8.0,3.0,0.0,151.0,0.0,36.0,1110.0,13861.0,0.0,2.0,1.0,0.0,1.0,6572.0,1.0,0.0,987.0,0.0,0.0,5.0,206.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,527.0,2.0,40953.0,13167.0,34.0,44.0,9.0,0.0,6.0,1304.0,0.0,13266.0,235.0,4.0,4.0,26.0,0.0,0.0,1933.0,3.0,22.0,16.0,30.0,7.0,2.0,0.0,0.0,0.0,9.0,3.0,3154.0,2.0,0.0,3349.0,1054.0,5.0,1.0,6.0,0.0,3.0,6.0,0.0,11.0,1.0,0.0,1.0,51.0,162.0,9.0,1786.0,571.0,720.0,375.0,2.0,3033.0,9.0,0.0,15.0,0.0,100.0,1.0,22.0,0.0,1.0,0.0,48.0,0.0,26231.0,56.0,84.0,10.0,0.0,1487.0,29.0,1228.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1344.0,15.0,2.0,1.0,0.0,0.0,2109.0,0.0,0.0,13.0,470.0,0.0,1568.0,1543.0,0.0,3.0,0.0,151.0,344.0,0.0,568.0,11.0,3.0,3841.0,1.0,0.0,1.0,95.0,956.0,0.0,0.0,0.0,49.0,1601.0,406.0,11376.0,0.0,3.0,672.0,0.0,3436.0,72.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,219.0,0.0,0.0,1.0,0.0,2.0,6057.0,20.0,1090.0,0.0,0.0,62.0,972.0,0.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,52.0,0.0,1119.0,1.0,0.0,2020.0,86.0,3074.0,0.0,0.0,0.0,0.0,2.0,113903.0,538.0,0.0,0.0,1.0,0.0,5.0,4.0,31.0,1.0,0.0,5.0,15.0,59.0,0.0,1.0,4.0,0.0,17.0,0.0,8.0,3.0,0.0,180.0,0.0,46.0,1262.0,15748.0,0.0,4.0,1.0,0.0,1.0,7463.0,1.0,0.0,1146.0,0.0,0.0,5.0,238.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,536.0,2.0,46025.0,14806.0,36.0,50.0,10.0,0.0,7.0,1516.0,0.0,14103.0,279.0,4.0,4.0,33.0,0.0,0.0,1982.0,4.0,25.0,19.0,31.0,7.0,3.0,0.0,0.0,0.0,9.0,3.0,3160.0,2.0,0.0,3559.0,1224.0,8.0,1.0,6.0,0.0,3.0,12.0,0.0,12.0,1.0,0.0,1.0,63.0,187.0,11.0,1958.0,588.0,842.0,434.0,2.0,3401.0,10.0,0.0,21.0,0.0,109.0,2.0,24.0,0.0,1.0,0.0,57.0,0.0,28889.0,66.0,92.0,13.0,1.0,1705.0,35.0,1390.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1532.0,17.0,3.0,1.0,0.0,0.0,2113.0,1.0,0.0,16.0,559.0,0.0,1831.0,1576.0,0.0,4.0,0.0,183.0,401.0,0.0,583.0,11.0,3.0,4041.0,1.0,0.0,1.0,114.0,1105.0,0.0,0.0,0.0,55.0,1808.0,463.0,13293.0,0.0,3.0,792.0,0.0,3661.0,74.0,0.0,0.0,0.0,1.0,0.0,
