Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,463.0,252.0,47.0,0.0,0.0,0.0,0.0,0.0,92846.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,29.0,21.0,745.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.0,0.0,319.0,5216.0,0.0,30.0,0.0,0.0,2.0,8.0,0.0,822.0,0.0,52.0,5.0,3.0,0.0,0.0,503.0,0.0,3.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1177.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,4.0,0.0,6.0,94.0,4.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,18.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,1.0,0.0,0.0,13.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,6.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,140.0,0.0,0.0,825.0,5.0,3.0,0.0,4.0,5.0,1.0,0.0,0.0,3.0,1118.0,53.0,784.0,0.0,0.0,1.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,474.0,257.0,54.0,0.0,0.0,0.0,0.0,0.0,93090.0,2041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,0.0,37.0,23.0,853.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,0.0,370.0,5620.0,0.0,35.0,0.0,0.0,2.0,10.0,0.0,872.0,0.0,60.0,5.0,3.0,0.0,0.0,605.0,0.0,4.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1192.0,0.0,0.0,187.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,6.0,105.0,6.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,20.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,548.0,1.0,1.0,1.0,0.0,14.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,7.0,0.0,42.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,150.0,0.0,0.0,915.0,5.0,3.0,0.0,6.0,6.0,1.0,0.0,0.0,4.0,1284.0,59.0,908.0,0.0,0.0,1.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,1.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,489.0,261.0,65.0,0.0,0.0,0.0,0.0,0.0,93312.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,42.0,26.0,968.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,0.0,427.0,6054.0,0.0,41.0,0.0,0.0,2.0,13.0,0.0,940.0,0.0,73.0,5.0,4.0,0.0,0.0,700.0,0.0,5.0,47.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1201.0,0.0,0.0,217.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,7.0,0.0,7.0,124.0,7.0,1.0,0.0,84.0,0.0,0.0,0.0,0.0,24.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,640.0,2.0,1.0,1.0,0.0,18.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,1.0,7.0,0.0,50.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,169.0,0.0,0.0,1023.0,6.0,4.0,0.0,7.0,6.0,2.0,0.0,0.0,4.0,1481.0,67.0,1045.0,0.0,0.0,1.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,1.0,5.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,514.0,263.0,72.0,0.0,0.0,0.0,0.0,0.0,93560.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,124.0,0.0,47.0,34.0,1125.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.0,0.0,498.0,6413.0,0.0,48.0,0.0,0.0,3.0,16.0,0.0,1012.0,1.0,81.0,5.0,4.0,0.0,0.0,802.0,0.0,5.0,55.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1213.0,0.0,0.0,237.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,7.0,0.0,8.0,151.0,10.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0,29.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,747.0,2.0,2.0,1.0,0.0,19.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,1.0,9.0,0.0,62.0,1.0,0.0,1.0,0.0,0.0,44.0,0.0,180.0,0.0,0.0,1159.0,6.0,6.0,0.0,7.0,6.0,2.0,0.0,0.0,5.0,1757.0,78.0,1234.0,0.0,0.0,1.0,0.0,173.0,1.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,1.0,7.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,545.0,272.0,86.0,0.0,0.0,0.0,0.0,0.0,93830.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,144.0,0.0,54.0,41.0,1315.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.0,0.0,583.0,6766.0,0.0,56.0,0.0,0.0,3.0,17.0,0.0,1109.0,1.0,94.0,6.0,6.0,0.0,0.0,914.0,0.0,5.0,64.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1220.0,0.0,0.0,273.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,9.0,0.0,9.0,178.0,11.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,34.0,1.0,161.0,0.0,1.0,0.0,0.0,0.0,865.0,2.0,2.0,1.0,0.0,20.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,1.0,10.0,0.0,69.0,1.0,0.0,1.0,0.0,0.0,48.0,0.0,196.0,0.0,0.0,1279.0,7.0,6.0,0.0,7.0,6.0,2.0,0.0,0.0,7.0,2055.0,91.0,1429.0,0.0,0.0,1.0,0.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1136.0,1.0,7.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,570.0,278.0,101.0,0.0,0.0,0.0,0.0,0.0,94098.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,162.0,0.0,70.0,45.0,1554.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,0.0,683.0,7107.0,0.0,61.0,0.0,0.0,3.0,19.0,0.0,1210.0,1.0,107.0,9.0,6.0,0.0,0.0,1023.0,0.0,6.0,77.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1226.0,1.0,0.0,321.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,12.0,0.0,10.0,204.0,14.0,1.0,0.0,130.0,0.0,0.0,0.0,0.0,40.0,1.0,184.0,1.0,1.0,0.0,0.0,0.0,1012.0,2.0,2.0,1.0,0.0,20.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,1.0,12.0,0.0,82.0,1.0,0.0,1.0,0.0,1.0,60.0,0.0,213.0,1.0,0.0,1432.0,9.0,7.0,0.0,9.0,8.0,3.0,0.0,0.0,7.0,2376.0,109.0,1648.0,0.0,0.0,3.0,0.0,231.0,1.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1331.0,1.0,7.0,0.0,0.0,1.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,600.0,289.0,117.0,0.0,0.0,0.0,0.0,0.0,94329.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,193.0,0.0,78.0,52.0,1787.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.0,0.0,788.0,7442.0,0.0,72.0,0.0,0.0,4.0,23.0,0.0,1350.0,1.0,117.0,11.0,6.0,0.0,0.0,1151.0,0.0,8.0,85.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1228.0,1.0,0.0,386.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,52.0,0.0,13.0,0.0,14.0,247.0,14.0,1.0,0.0,149.0,1.0,0.0,0.0,0.0,45.0,1.0,215.0,1.0,1.0,0.0,0.0,0.0,1157.0,4.0,2.0,1.0,0.0,21.0,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,15.0,0.0,91.0,1.0,0.0,1.0,0.0,1.0,79.0,0.0,227.0,1.0,0.0,1623.0,10.0,8.0,0.0,10.0,9.0,4.0,0.0,0.0,7.0,2759.0,125.0,1938.0,0.0,0.0,3.0,0.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1554.0,1.0,7.0,0.0,0.0,1.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,639.0,297.0,134.0,0.0,0.0,0.0,0.0,0.0,94554.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,218.0,0.0,94.0,62.0,2094.0,0.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3478.0,0.0,937.0,7710.0,0.0,90.0,1.0,0.0,4.0,26.0,0.0,1504.0,1.0,137.0,14.0,8.0,0.0,0.0,1270.0,0.0,11.0,94.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1233.0,1.0,0.0,453.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,63.0,0.0,17.0,0.0,15.0,299.0,17.0,1.0,0.0,174.0,1.0,0.0,0.0,0.0,51.0,1.0,251.0,1.0,1.0,0.0,0.0,0.0,1342.0,5.0,2.0,1.0,0.0,27.0,57.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,2.0,17.0,0.0,112.0,2.0,0.0,1.0,0.0,1.0,93.0,0.0,240.0,1.0,0.0,1825.0,10.0,9.0,0.0,12.0,13.0,5.0,0.0,0.0,7.0,3189.0,153.0,2251.0,0.0,0.0,3.0,0.0,319.0,3.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1830.0,1.0,11.0,0.0,0.0,2.0,84.0,0.0,3.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,680.0,308.0,158.0,0.0,0.0,0.0,0.0,0.0,94832.0,2084.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,252.0,0.0,109.0,79.0,2410.0,0.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.0,0.0,1090.0,7914.0,0.0,104.0,1.0,0.0,4.0,28.0,0.0,1641.0,2.0,153.0,14.0,11.0,0.0,0.0,1377.0,0.0,15.0,105.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1243.0,1.0,0.0,518.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,5.0,0.0,0.0,0.0,71.0,0.0,20.0,0.0,15.0,353.0,20.0,2.0,0.0,199.0,1.0,0.0,0.0,0.0,62.0,1.0,297.0,1.0,1.0,0.0,0.0,0.0,1528.0,6.0,3.0,1.0,0.0,32.0,69.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,2.0,19.0,0.0,135.0,2.0,0.0,1.0,0.0,1.0,116.0,0.0,264.0,1.0,0.0,2043.0,11.0,12.0,0.0,16.0,15.0,5.0,0.0,0.0,11.0,3667.0,184.0,2662.0,0.0,0.0,3.0,0.0,375.0,3.0,0.0,0.0,0.0,0.0,0.0,
12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2117.0,1.0,14.0,0.0,0.0,3.0,97.0,0.0,3.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,744.0,315.0,187.0,0.0,0.0,0.0,0.0,0.0,95067.0,2091.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,298.0,0.0,133.0,82.0,2761.0,0.0,2.0,0.0,0.0,0.0,97.0,0.0,0.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.0,0.0,1280.0,8119.0,0.0,117.0,1.0,0.0,7.0,31.0,0.0,1820.0,3.0,176.0,18.0,12.0,0.0,0.0,1457.0,0.0,16.0,111.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1256.0,3.0,0.0,591.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,0.0,0.0,0.0,87.0,0.0,22.0,1.0,18.0,413.0,24.0,2.0,0.0,220.0,1.0,0.0,1.0,0.0,68.0,1.0,348.0,1.0,1.0,0.0,0.0,0.0,1783.0,7.0,3.0,1.0,0.0,36.0,79.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,3.0,23.0,0.0,160.0,4.0,0.0,1.0,0.0,1.0,129.0,0.0,295.0,3.0,1.0,2255.0,11.0,14.0,0.0,17.0,16.0,7.0,0.0,0.0,12.0,4232.0,210.0,3087.0,0.0,0.0,3.0,0.0,437.0,3.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2393.0,1.0,17.0,0.0,0.0,3.0,110.0,0.0,3.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,797.0,320.0,209.0,0.0,0.0,0.0,0.0,1.0,95246.0,2093.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,43.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,345.0,0.0,154.0,96.0,3218.0,0.0,2.0,0.0,0.0,0.0,113.0,0.0,0.0,12.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3605.0,0.0,1499.0,8299.0,0.0,140.0,1.0,0.0,9.0,34.0,0.0,2027.0,3.0,210.0,23.0,15.0,0.0,0.0,1522.0,1.0,18.0,120.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1262.0,4.0,0.0,672.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,0.0,0.0,0.0,102.0,0.0,29.0,1.0,18.0,478.0,30.0,2.0,0.0,264.0,1.0,0.0,1.0,0.0,79.0,1.0,403.0,1.0,1.0,0.0,0.0,0.0,2096.0,8.0,3.0,2.0,0.0,45.0,89.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,3.0,24.0,0.0,184.0,4.0,0.0,1.0,0.0,1.0,146.0,0.0,322.0,3.0,1.0,2496.0,13.0,17.0,0.0,22.0,21.0,7.0,0.0,0.0,14.0,4877.0,238.0,3608.0,0.0,0.0,3.0,0.0,507.0,3.0,0.0,0.0,0.0,1.0,0.0,
21.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2678.0,1.0,19.0,0.0,0.0,3.0,124.0,0.0,3.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,858.0,324.0,238.0,0.0,0.0,0.0,0.0,1.0,95382.0,2097.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,51.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,398.0,0.0,180.0,115.0,3723.0,0.0,2.0,0.0,0.0,0.0,133.0,0.0,0.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3631.0,0.0,1753.0,8519.0,1.0,171.0,1.0,0.0,11.0,44.0,0.0,2289.0,4.0,237.0,29.0,16.0,0.0,0.0,1596.0,1.0,20.0,124.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,1268.0,5.0,0.0,791.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,9.0,0.0,0.0,0.0,115.0,0.0,33.0,1.0,20.0,553.0,33.0,2.0,0.0,307.0,1.0,0.0,1.0,0.0,88.0,1.0,482.0,1.0,1.0,0.0,0.0,0.0,2415.0,9.0,3.0,4.0,0.0,53.0,103.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,313.0,0.0,0.0,0.0,4.0,28.0,0.0,223.0,4.0,0.0,2.0,0.0,1.0,169.0,0.0,344.0,3.0,1.0,2737.0,14.0,21.0,0.0,25.0,27.0,7.0,0.0,0.0,19.0,5610.0,270.0,4262.0,0.0,0.0,5.0,0.0,594.0,3.0,0.0,0.0,0.0,2.0,0.0,
22.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,2970.0,2.0,20.0,0.0,0.0,5.0,148.0,0.0,4.0,0.0,0.0,0.0,1.0,150.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,927.0,335.0,286.0,0.0,0.0,0.0,0.0,1.0,95511.0,2103.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,60.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,483.0,0.0,207.0,129.0,4366.0,0.0,2.0,0.0,0.0,0.0,160.0,0.0,0.0,16.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,3656.0,0.0,2042.0,8763.0,1.0,202.0,1.0,0.0,11.0,55.0,0.0,2569.0,4.0,297.0,33.0,19.0,0.0,0.0,1670.0,1.0,22.0,130.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,1275.0,5.0,0.0,917.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,12.0,0.0,0.0,0.0,133.0,0.0,36.0,1.0,23.0,649.0,37.0,2.0,0.0,356.0,1.0,0.0,1.0,0.0,110.0,1.0,557.0,1.0,1.0,0.0,0.0,0.0,2799.0,10.0,3.0,4.0,0.0,59.0,120.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,355.0,0.0,0.0,0.0,4.0,37.0,0.0,255.0,4.0,0.0,3.0,0.0,2.0,192.0,0.0,380.0,3.0,1.0,3045.0,17.0,24.0,0.0,28.0,30.0,9.0,0.0,0.0,20.0,6377.0,312.0,4978.0,0.0,0.0,7.0,0.0,690.0,3.0,0.0,0.0,0.0,2.0,0.0,
25.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,3246.0,3.0,23.0,0.0,0.0,8.0,168.0,0.0,4.0,0.0,0.0,0.0,1.0,179.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,1011.0,338.0,332.0,0.0,0.0,0.0,0.0,1.0,95631.0,2110.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,68.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,564.0,0.0,232.0,157.0,5078.0,0.0,3.0,0.0,0.0,0.0,186.0,0.0,0.0,19.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,3680.0,0.0,2366.0,9041.0,2.0,251.0,1.0,1.0,15.0,68.0,0.0,2871.0,6.0,346.0,34.0,22.0,0.0,0.0,1726.0,1.0,22.0,138.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,1277.0,7.0,0.0,1058.0,6.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,15.0,0.0,0.0,0.0,164.0,0.0,41.0,1.0,27.0,748.0,46.0,2.0,0.0,402.0,1.0,0.0,1.0,0.0,131.0,1.0,659.0,2.0,1.0,0.0,0.0,0.0,3242.0,11.0,4.0,6.0,0.0,69.0,145.0,62.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0,0.0,415.0,0.0,0.0,0.0,6.0,50.0,0.0,291.0,4.0,0.0,3.0,0.0,2.0,230.0,0.0,419.0,4.0,1.0,3405.0,17.0,28.0,0.0,30.0,35.0,11.0,0.0,0.0,23.0,7229.0,366.0,5759.0,0.0,0.0,7.0,0.0,802.0,5.0,0.0,0.0,0.0,2.0,0.0,
