Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,31.0,13.0,238.0,0.0,0.0,0.0,0.0,0.0,9858.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,1.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,390.0,826.0,2.0,0.0,0.0,0.0,86.0,4.0,0.0,299.0,2.0,0.0,0.0,0.0,0.0,1.0,94.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,195.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,45.0,3.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,1.0,25.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,69.0,5.0,0.0,0.0,0.0,6.0,6.0,0.0,54.0,0.0,0.0,84.0,4.0,8.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,38.0,27.0,4524.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,32.0,13.0,273.0,0.0,0.0,0.0,0.0,0.0,9861.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1.0,1.0,218.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,439.0,883.0,2.0,0.0,0.0,0.0,101.0,4.0,0.0,319.0,5.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,202.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,47.0,3.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,1.0,0.0,1.0,28.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,79.0,5.0,0.0,0.0,0.0,7.0,6.0,0.0,55.0,0.0,0.0,88.0,6.0,9.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,41.0,33.0,5170.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,3.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,32.0,13.0,325.0,0.0,0.0,0.0,0.0,0.0,9861.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,1.0,1.0,266.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,512.0,955.0,2.0,0.0,0.0,0.0,118.0,5.0,0.0,352.0,5.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,207.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,47.0,3.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,1.0,0.0,1.0,36.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,99.0,5.0,0.0,0.0,0.0,7.0,8.0,0.0,56.0,0.0,0.0,94.0,6.0,9.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,48.0,38.0,5874.0,0.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,324.0,1.0,15.0,2.0,0.0,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,33.0,13.0,379.0,0.0,0.0,0.0,0.0,0.0,9865.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,1.0,1.0,326.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,604.0,1037.0,2.0,0.0,1.0,0.0,133.0,5.0,0.0,374.0,6.0,0.0,1.0,0.0,0.0,1.0,103.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,215.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,47.0,3.0,14.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,344.0,1.0,1.0,0.0,1.0,47.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,115.0,6.0,0.0,0.0,0.0,8.0,11.0,0.0,57.0,0.0,1.0,100.0,6.0,9.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,53.0,41.0,6640.0,0.0,0.0,2.0,0.0,55.0,0.0,0.0,0.0,0.0,4.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,337.0,2.0,16.0,2.0,0.0,0.0,3.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,34.0,13.0,446.0,0.0,0.0,0.0,0.0,0.0,9867.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,350.0,0.0,4.0,1.0,402.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,690.0,1146.0,3.0,0.0,1.0,0.0,151.0,6.0,0.0,397.0,8.0,0.0,1.0,0.0,0.0,1.0,105.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,221.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,14.0,47.0,3.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,359.0,2.0,1.0,0.0,1.0,55.0,1.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,136.0,7.0,0.0,0.0,0.0,8.0,13.0,0.0,59.0,0.0,1.0,106.0,7.0,11.0,0.0,4.0,42.0,0.0,0.0,0.0,0.0,59.0,50.0,7485.0,0.0,0.0,4.0,0.0,57.0,0.0,0.0,0.0,0.0,4.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,344.0,2.0,17.0,2.0,0.0,0.0,4.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,34.0,13.0,526.0,0.0,0.0,0.0,0.0,0.0,9869.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,416.0,0.0,4.0,1.0,479.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,780.0,1240.0,3.0,0.0,1.0,0.0,171.0,7.0,0.0,419.0,11.0,0.0,1.0,0.0,0.0,1.0,106.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,231.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,14.0,50.0,4.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,381.0,2.0,1.0,0.0,1.0,67.0,1.0,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,166.0,10.0,0.0,0.0,0.0,9.0,17.0,0.0,60.0,0.0,1.0,113.0,7.0,12.0,0.0,5.0,48.0,1.0,0.0,0.0,0.0,64.0,58.0,8406.0,0.0,0.0,6.0,0.0,59.0,0.0,0.0,0.0,0.0,4.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,357.0,2.0,22.0,4.0,0.0,0.0,6.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,35.0,13.0,601.0,0.0,0.0,0.0,0.0,0.0,9871.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,484.0,0.0,5.0,1.0,572.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,891.0,1354.0,4.0,0.0,1.0,0.0,196.0,8.0,0.0,443.0,13.0,0.0,1.0,0.0,0.0,1.0,107.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,242.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,15.0,50.0,6.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,403.0,3.0,1.0,0.0,1.0,81.0,1.0,193.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,191.0,10.0,0.0,0.0,0.0,11.0,21.0,0.0,61.0,0.0,1.0,121.0,7.0,14.0,0.0,7.0,57.0,1.0,0.0,0.0,1.0,70.0,74.0,9417.0,0.0,0.0,9.0,0.0,61.0,0.0,0.0,0.0,0.0,4.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,363.0,2.0,27.0,5.0,0.0,0.0,7.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,35.0,13.0,684.0,0.0,0.0,0.0,0.0,0.0,9871.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,539.0,0.0,5.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,1019.0,1477.0,5.0,0.0,1.0,0.0,227.0,12.0,0.0,475.0,14.0,1.0,1.0,0.0,0.0,1.0,108.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,244.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,15.0,50.0,6.0,24.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,421.0,4.0,1.0,0.0,1.0,94.0,1.0,229.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,236.0,14.0,0.0,0.0,0.0,12.0,23.0,0.0,61.0,0.0,1.0,125.0,7.0,15.0,0.0,7.0,61.0,1.0,0.0,0.0,2.0,79.0,87.0,10479.0,0.0,0.0,10.0,0.0,64.0,0.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,372.0,2.0,29.0,5.0,0.0,1.0,7.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,35.0,13.0,782.0,0.0,0.0,0.0,0.0,0.0,9871.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,605.0,0.0,5.0,2.0,803.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,24.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1160.0,1617.0,6.0,0.0,2.0,0.0,261.0,14.0,0.0,498.0,16.0,1.0,1.0,0.0,0.0,1.0,109.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,251.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,15.0,50.0,7.0,27.0,0.0,32.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,442.0,4.0,1.0,0.0,1.0,116.0,1.0,256.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,285.0,17.0,0.0,0.0,0.0,14.0,26.0,0.0,62.0,0.0,2.0,128.0,7.0,18.0,0.0,7.0,70.0,1.0,0.0,0.0,2.0,93.0,111.0,11567.0,0.0,0.0,14.0,0.0,66.0,0.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,376.0,2.0,32.0,5.0,0.0,1.0,8.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,1.0,0.0,35.0,13.0,892.0,0.0,0.0,0.0,0.0,0.0,9871.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,685.0,1.0,6.0,2.0,935.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,26.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1306.0,1753.0,6.0,0.0,3.0,0.0,287.0,16.0,0.0,521.0,20.0,1.0,1.0,0.0,0.0,1.0,112.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,259.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,15.0,50.0,7.0,29.0,0.0,39.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,464.0,5.0,1.0,0.0,1.0,141.0,1.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,339.0,19.0,0.0,0.0,0.0,15.0,33.0,0.0,62.0,0.0,2.0,129.0,7.0,23.0,0.0,9.0,88.0,1.0,0.0,0.0,2.0,103.0,135.0,12797.0,0.0,0.0,15.0,0.0,68.0,0.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,378.0,2.0,36.0,6.0,0.0,1.0,10.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,0.0,35.0,13.0,1003.0,0.0,0.0,0.0,0.0,0.0,9871.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,764.0,1.0,7.0,2.0,1075.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,31.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1470.0,1940.0,6.0,0.0,3.0,0.0,323.0,18.0,0.0,551.0,23.0,1.0,1.0,1.0,0.0,1.0,112.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,266.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,15.0,53.0,7.0,32.0,0.0,45.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,479.0,7.0,1.0,0.0,1.0,165.0,1.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,398.0,21.0,0.0,0.0,0.0,16.0,41.0,0.0,62.0,0.0,4.0,133.0,7.0,23.0,0.0,10.0,101.0,1.0,0.0,0.0,4.0,118.0,172.0,14151.0,0.0,0.0,18.0,0.0,72.0,0.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,384.0,3.0,45.0,8.0,0.0,1.0,11.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,1.0,0.0,35.0,13.0,1137.0,0.0,0.0,0.0,0.0,0.0,9872.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,872.0,1.0,9.0,2.0,1225.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,36.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,1635.0,2117.0,7.0,0.0,4.0,0.0,351.0,22.0,0.0,586.0,26.0,1.0,1.0,1.0,0.0,1.0,112.0,1.0,2.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,281.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,77.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,15.0,55.0,8.0,34.0,1.0,48.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,501.0,7.0,1.0,0.0,2.0,186.0,1.0,355.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,469.0,23.0,0.0,0.0,0.0,19.0,50.0,0.0,63.0,0.0,4.0,136.0,8.0,27.0,0.0,12.0,109.0,2.0,0.0,0.0,5.0,137.0,213.0,15590.0,0.0,0.0,20.0,0.0,78.0,0.0,0.0,0.0,0.0,6.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,386.0,4.0,51.0,11.0,0.0,2.0,15.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,1.0,0.0,35.0,13.0,1282.0,0.0,0.0,0.0,0.0,0.0,9874.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,983.0,1.0,10.0,2.0,1413.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,41.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,1824.0,2289.0,8.0,0.0,4.0,0.0,385.0,24.0,0.0,616.0,29.0,1.0,1.0,1.0,0.0,1.0,115.0,1.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,289.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,84.0,0.0,0.0,1.0,1.0,0.0,13.0,3.0,17.0,55.0,8.0,35.0,1.0,51.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,519.0,8.0,1.0,0.0,2.0,227.0,1.0,402.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,15.0,0.0,561.0,23.0,0.0,0.0,0.0,21.0,58.0,0.0,63.0,0.0,4.0,142.0,8.0,32.0,0.0,13.0,120.0,2.0,0.0,0.0,6.0,152.0,283.0,17168.0,0.0,1.0,21.0,0.0,84.0,0.0,0.0,0.0,0.0,6.0,0.0,
0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,390.0,6.0,56.0,13.0,0.0,2.0,17.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,1.0,0.0,37.0,13.0,1427.0,0.0,0.0,0.0,0.0,1.0,9876.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,5.0,5.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1087.0,1.0,11.0,3.0,1584.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,48.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2023.0,2448.0,8.0,0.0,5.0,0.0,420.0,27.0,0.0,636.0,36.0,1.0,2.0,1.0,0.0,1.0,119.0,1.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,298.0,26.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,95.0,0.0,0.0,1.0,1.0,0.0,14.0,3.0,17.0,56.0,13.0,37.0,1.0,58.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,533.0,11.0,2.0,0.0,2.0,268.0,1.0,451.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,17.0,0.0,647.0,23.0,0.0,0.0,0.0,23.0,69.0,0.0,65.0,1.0,6.0,144.0,8.0,35.0,0.0,13.0,132.0,3.0,0.0,0.0,7.0,170.0,368.0,18795.0,0.0,1.0,23.0,0.0,89.0,0.0,0.0,0.0,0.0,7.0,0.0,
