Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,4.0,0.0,0.0,0.0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,535.0,153.0,82.0,0.0,0.0,0.0,0.0,28.0,113790.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2266.0,0.0,0.0,0.0,0.0,0.0,1129.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,106.0,157.0,2.0,1.0,21.0,0.0,0.0,77.0,0.0,2255.0,0.0,1.0,1.0,0.0,0.0,1.0,1014.0,1.0,0.0,20.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,2416.0,3.0,0.0,1455.0,6.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,27.0,53.0,1.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,440.0,17.0,4.0,49.0,0.0,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,1.0,8.0,0.0,27.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,664.0,1.0,0.0,935.0,66.0,0.0,0.0,3.0,167.0,0.0,0.0,0.0,0.0,13.0,10.0,603.0,0.0,0.0,2.0,0.0,1319.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1431.0,0.0,5.0,0.0,0.0,1.0,28.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,551.0,158.0,97.0,0.0,0.0,0.0,0.0,28.0,114000.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2629.0,1.0,0.0,0.0,0.0,0.0,1297.0,0.0,0.0,8.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,119.0,193.0,4.0,1.0,22.0,0.0,0.0,86.0,0.0,2523.0,1.0,1.0,1.0,0.0,0.0,1.0,1040.0,2.0,0.0,21.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,2446.0,3.0,0.0,1601.0,8.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,30.0,62.0,1.0,11.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,524.0,20.0,6.0,58.0,0.0,15.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,1.0,8.0,0.0,32.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,714.0,1.0,0.0,1018.0,73.0,0.0,0.0,4.0,197.0,0.0,0.0,0.0,1.0,14.0,11.0,693.0,0.0,0.0,2.0,0.0,1387.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1473.0,0.0,5.0,0.0,0.0,1.0,35.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,580.0,159.0,114.0,0.0,0.0,0.0,0.0,32.0,114219.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3080.0,1.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,9.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,144.0,221.0,4.0,1.0,25.0,0.0,1.0,99.0,0.0,2809.0,1.0,1.0,1.0,0.0,0.0,1.0,1061.0,2.0,0.0,25.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,2474.0,4.0,0.0,1765.0,9.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,34.0,69.0,2.0,11.0,0.0,24.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,614.0,24.0,7.0,68.0,0.0,18.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,1.0,10.0,0.0,39.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,766.0,1.0,0.0,1094.0,83.0,0.0,0.0,5.0,225.0,0.0,0.0,0.0,1.0,19.0,12.0,787.0,0.0,0.0,2.0,0.0,1467.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0,5.0,0.0,0.0,1.0,44.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,606.0,161.0,129.0,0.0,0.0,0.0,0.0,35.0,114399.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3575.0,1.0,1.0,0.0,0.0,0.0,1768.0,0.0,0.0,10.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,176.0,256.0,4.0,1.0,29.0,0.0,1.0,122.0,0.0,3161.0,1.0,1.0,1.0,0.0,0.0,1.0,1095.0,2.0,1.0,29.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,2507.0,5.0,0.0,1912.0,12.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,7.0,4.0,37.0,79.0,2.0,13.0,0.0,28.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,715.0,29.0,10.0,78.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,1.0,10.0,0.0,45.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,836.0,1.0,0.0,1178.0,97.0,0.0,0.0,5.0,267.0,0.0,0.0,0.0,1.0,22.0,16.0,927.0,0.0,0.0,2.0,0.0,1555.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,6.0,0.0,0.0,1.0,55.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,634.0,167.0,152.0,0.0,0.0,0.0,0.0,42.0,114555.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4123.0,1.0,1.0,0.0,0.0,0.0,2022.0,0.0,0.0,12.0,0.0,0.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,706.0,0.0,211.0,307.0,4.0,1.0,32.0,0.0,1.0,136.0,0.0,3518.0,1.0,1.0,1.0,0.0,0.0,1.0,1127.0,2.0,1.0,33.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,4.0,2526.0,6.0,0.0,2097.0,15.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,7.0,4.0,44.0,92.0,3.0,15.0,0.0,33.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0,834.0,33.0,10.0,90.0,0.0,27.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5.0,1.0,0.0,0.0,421.0,0.0,0.0,0.0,1.0,13.0,0.0,53.0,0.0,8.0,0.0,0.0,7.0,4.0,0.0,912.0,1.0,0.0,1254.0,112.0,0.0,0.0,9.0,309.0,0.0,0.0,0.0,1.0,26.0,21.0,1081.0,0.0,0.0,2.0,0.0,1649.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,1635.0,0.0,7.0,0.0,0.0,1.0,61.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,672.0,174.0,179.0,0.0,0.0,0.0,0.0,50.0,114721.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,62.0,11.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,4740.0,1.0,1.0,0.0,0.0,0.0,2301.0,0.0,0.0,16.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,830.0,0.0,249.0,361.0,4.0,1.0,40.0,0.0,1.0,159.0,0.0,3929.0,1.0,1.0,1.0,0.0,0.0,1.0,1165.0,2.0,1.0,37.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,5.0,2548.0,6.0,0.0,2235.0,19.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,8.0,4.0,51.0,110.0,3.0,20.0,0.0,37.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,956.0,42.0,11.0,107.0,0.0,29.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6.0,1.0,0.0,0.0,427.0,0.0,0.0,0.0,1.0,16.0,0.0,63.0,0.0,8.0,0.0,0.0,8.0,5.0,0.0,1012.0,1.0,0.0,1327.0,127.0,0.0,0.0,9.0,350.0,0.0,0.0,0.0,1.0,31.0,25.0,1270.0,0.0,0.0,2.0,0.0,1738.0,12.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,1689.0,0.0,9.0,0.0,0.0,2.0,68.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,0.0,700.0,176.0,202.0,0.0,0.0,0.0,0.0,58.0,114889.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,68.0,12.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,5535.0,1.0,1.0,0.0,0.0,0.0,2629.0,0.0,0.0,22.0,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,952.0,0.0,281.0,417.0,5.0,1.0,45.0,0.0,2.0,195.0,0.0,4390.0,1.0,1.0,1.0,0.0,0.0,1.0,1205.0,3.0,1.0,43.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,5.0,2565.0,6.0,0.0,2403.0,20.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,9.0,5.0,59.0,123.0,5.0,23.0,0.0,41.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,0.0,13.0,0.0,0.0,0.0,1114.0,53.0,14.0,116.0,0.0,34.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6.0,1.0,0.0,0.0,434.0,0.0,0.0,0.0,1.0,16.0,0.0,67.0,0.0,9.0,0.0,0.0,8.0,6.0,0.0,1120.0,1.0,0.0,1411.0,137.0,0.0,0.0,12.0,412.0,0.0,0.0,0.0,1.0,37.0,27.0,1456.0,0.0,0.0,3.0,0.0,1846.0,16.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,1761.0,0.0,12.0,0.0,0.0,3.0,80.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,19.0,0.0,0.0,750.0,182.0,249.0,0.0,0.0,0.0,0.0,70.0,115023.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,80.0,14.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,13.0,6411.0,1.0,1.0,0.0,0.0,0.0,2969.0,0.0,0.0,23.0,0.0,0.0,2.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1095.0,0.0,331.0,486.0,6.0,2.0,55.0,0.0,2.0,230.0,0.0,4883.0,1.0,3.0,3.0,0.0,0.0,1.0,1261.0,4.0,1.0,53.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,5.0,2577.0,7.0,0.0,2564.0,24.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,10.0,5.0,76.0,132.0,6.0,28.0,0.0,46.0,0.0,0.0,3.0,0.0,9.0,1.0,4.0,0.0,17.0,0.0,0.0,0.0,1268.0,62.0,15.0,145.0,0.0,38.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,6.0,1.0,0.0,0.0,437.0,0.0,0.0,0.0,2.0,17.0,0.0,85.0,0.0,9.0,0.0,0.0,9.0,8.0,0.0,1245.0,1.0,0.0,1493.0,139.0,0.0,0.0,12.0,483.0,0.0,0.0,0.0,1.0,40.0,31.0,1719.0,0.0,0.0,4.0,0.0,1976.0,17.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,1837.0,0.0,14.0,0.0,0.0,3.0,97.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,804.0,184.0,279.0,0.0,0.0,0.0,0.0,81.0,115167.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,92.0,14.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,13.0,7375.0,1.0,1.0,0.0,0.0,0.0,3359.0,0.0,0.0,28.0,0.0,0.0,2.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,1288.0,0.0,387.0,551.0,7.0,3.0,65.0,0.0,2.0,265.0,0.0,5405.0,1.0,4.0,3.0,0.0,0.0,1.0,1311.0,6.0,1.0,62.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,6.0,2592.0,8.0,0.0,2727.0,24.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,1.0,11.0,6.0,86.0,141.0,7.0,33.0,0.0,57.0,0.0,0.0,3.0,0.0,10.0,1.0,6.0,0.0,20.0,0.0,0.0,0.0,1490.0,67.0,19.0,165.0,0.0,39.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,7.0,1.0,0.0,0.0,445.0,0.0,0.0,0.0,2.0,20.0,0.0,107.0,0.0,11.0,0.0,0.0,17.0,8.0,0.0,1379.0,3.0,0.0,1594.0,139.0,0.0,0.0,13.0,546.0,0.0,0.0,0.0,1.0,47.0,35.0,1997.0,0.0,0.0,4.0,0.0,2125.0,22.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,1920.0,2.0,16.0,0.0,0.0,4.0,108.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,28.0,0.0,0.0,867.0,188.0,319.0,0.0,0.0,0.0,0.0,98.0,115308.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,107.0,16.0,0.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,16.0,8503.0,2.0,1.0,0.0,0.0,0.0,3765.0,0.0,0.0,34.0,0.0,0.0,4.0,47.0,0.0,0.0,3.0,0.0,0.0,0.0,1482.0,0.0,445.0,647.0,7.0,5.0,76.0,0.0,2.0,316.0,0.0,5955.0,1.0,4.0,3.0,0.0,0.0,1.0,1370.0,7.0,1.0,83.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0,6.0,2609.0,9.0,0.0,2880.0,30.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,11.0,1.0,0.0,0.0,8.0,2.0,15.0,8.0,97.0,145.0,8.0,35.0,0.0,66.0,0.0,0.0,3.0,0.0,12.0,1.0,7.0,0.0,22.0,0.0,0.0,0.0,1748.0,75.0,22.0,190.0,0.0,42.0,2.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,8.0,2.0,0.0,0.0,448.0,0.0,0.0,0.0,2.0,23.0,0.0,131.0,0.0,11.0,0.0,0.0,18.0,10.0,0.0,1530.0,3.0,0.0,1702.0,140.0,0.0,0.0,15.0,656.0,0.0,0.0,0.0,2.0,55.0,38.0,2330.0,0.0,0.0,6.0,0.0,2286.0,24.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,2026.0,4.0,18.0,0.0,0.0,4.0,125.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,32.0,0.0,0.0,902.0,191.0,377.0,0.0,0.0,0.0,0.0,110.0,115451.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,121.0,16.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,18.0,9769.0,2.0,1.0,0.0,0.0,0.0,4148.0,1.0,0.0,37.0,0.0,0.0,5.0,53.0,0.0,0.0,3.0,0.0,0.0,0.0,1746.0,0.0,515.0,759.0,9.0,5.0,79.0,0.0,2.0,374.0,0.0,6569.0,1.0,4.0,4.0,0.0,0.0,1.0,1427.0,10.0,1.0,91.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0,7.0,2628.0,11.0,0.0,3067.0,36.0,1.0,4.0,1.0,0.0,10.0,1.0,0.0,11.0,1.0,0.0,0.0,9.0,4.0,17.0,10.0,112.0,146.0,9.0,45.0,0.0,81.0,0.0,0.0,3.0,0.0,15.0,1.0,9.0,0.0,24.0,0.0,1.0,0.0,2038.0,84.0,25.0,218.0,0.0,52.0,2.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,10.0,2.0,0.0,0.0,456.0,0.0,0.0,0.0,2.0,30.0,0.0,154.0,0.0,12.0,1.0,0.0,19.0,12.0,0.0,1727.0,4.0,0.0,1808.0,141.0,1.0,0.0,20.0,747.0,0.0,0.0,0.0,2.0,72.0,42.0,2703.0,0.0,0.0,6.0,0.0,2470.0,31.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,2135.0,4.0,22.0,0.0,0.0,4.0,140.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,38.0,0.0,0.0,927.0,193.0,430.0,0.0,1.0,0.0,0.0,131.0,115571.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,139.0,20.0,0.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,20.0,11176.0,2.0,1.0,0.0,0.0,0.0,4566.0,1.0,0.0,47.0,0.0,0.0,7.0,62.0,0.0,0.0,3.0,0.0,0.0,0.0,2069.0,0.0,613.0,893.0,10.0,6.0,93.0,0.0,2.0,433.0,0.0,7242.0,1.0,4.0,6.0,0.0,0.0,1.0,1486.0,10.0,2.0,100.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0,11.0,2637.0,14.0,0.0,3256.0,42.0,1.0,6.0,1.0,0.0,11.0,1.0,0.0,14.0,1.0,0.0,0.0,9.0,4.0,23.0,11.0,130.0,147.0,11.0,51.0,0.0,89.0,0.0,0.0,5.0,0.0,15.0,1.0,10.0,0.0,28.0,0.0,1.0,0.0,2363.0,100.0,26.0,249.0,0.0,59.0,2.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,10.0,3.0,0.0,0.0,458.0,0.0,0.0,0.0,2.0,35.0,0.0,184.0,0.0,12.0,1.0,0.0,19.0,14.0,0.0,1927.0,4.0,0.0,1952.0,143.0,1.0,0.0,22.0,861.0,0.0,0.0,0.0,2.0,83.0,51.0,3195.0,0.0,0.0,6.0,0.0,2697.0,33.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,2255.0,4.0,24.0,0.0,0.0,4.0,165.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,46.0,0.0,0.0,936.0,195.0,517.0,0.0,1.0,0.0,0.0,153.0,115720.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,165.0,23.0,0.0,0.0,0.0,0.0,818.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,24.0,12784.0,2.0,2.0,0.0,0.0,0.0,5010.0,1.0,0.0,59.0,0.0,0.0,7.0,74.0,0.0,0.0,3.0,0.0,0.0,0.0,2304.0,0.0,723.0,1049.0,15.0,7.0,116.0,0.0,4.0,513.0,0.0,7934.0,2.0,4.0,6.0,0.0,0.0,1.0,1554.0,10.0,2.0,116.0,0.0,17.0,33.0,0.0,0.0,0.0,0.0,15.0,2650.0,17.0,0.0,3494.0,55.0,1.0,8.0,1.0,0.0,12.0,1.0,0.0,16.0,1.0,0.0,0.0,11.0,4.0,25.0,15.0,160.0,150.0,11.0,65.0,0.0,105.0,0.0,0.0,7.0,0.0,17.0,1.0,13.0,0.0,34.0,0.0,1.0,0.0,2728.0,122.0,29.0,301.0,0.0,64.0,4.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,13.0,4.0,0.0,0.0,459.0,0.0,0.0,0.0,2.0,42.0,0.0,203.0,0.0,15.0,1.0,0.0,27.0,18.0,0.0,2093.0,4.0,0.0,2095.0,148.0,1.0,0.0,31.0,1012.0,0.0,0.0,0.0,3.0,99.0,59.0,3685.0,0.0,0.0,7.0,0.0,2919.0,39.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,121.0,0.0,0.0,1.0,0.0,1.0,2370.0,6.0,29.0,0.0,0.0,5.0,192.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,50.0,0.0,0.0,943.0,199.0,602.0,0.0,1.0,0.0,0.0,178.0,115829.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,203.0,27.0,0.0,0.0,0.0,0.0,972.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,26.0,14527.0,2.0,2.0,0.0,0.0,0.0,5485.0,1.0,0.0,67.0,0.0,0.0,7.0,97.0,0.0,0.0,3.0,0.0,0.0,0.0,2458.0,0.0,839.0,1232.0,17.0,11.0,136.0,0.0,5.0,591.0,0.0,8679.0,2.0,5.0,7.0,0.0,0.0,1.0,1634.0,12.0,2.0,142.0,0.0,20.0,39.0,0.0,0.0,0.0,1.0,15.0,2662.0,20.0,0.0,3719.0,58.0,1.0,10.0,1.0,0.0,15.0,1.0,0.0,19.0,1.0,0.0,0.0,15.0,4.0,32.0,17.0,189.0,154.0,11.0,78.0,0.0,127.0,0.0,0.0,8.0,0.0,22.0,1.0,16.0,0.0,41.0,0.0,1.0,0.0,3198.0,151.0,35.0,349.0,0.0,78.0,4.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,14.0,4.0,0.0,0.0,463.0,0.0,0.0,0.0,4.0,46.0,0.0,233.0,0.0,16.0,1.0,0.0,27.0,22.0,0.0,2230.0,5.0,0.0,2315.0,153.0,1.0,0.0,36.0,1177.0,0.0,0.0,0.0,3.0,114.0,76.0,4255.0,0.0,0.0,7.0,0.0,3174.0,52.0,0.0,0.0,0.0,0.0,0.0,
