Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,161.0,180.0,103.0,0.0,0.0,0.0,0.0,0.0,229043.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,227.0,6870.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,1178.0,3.0,0.0,1.0,0.0,0.0,1.0,816.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,0.0,940.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,84.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,28.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,963.0,0.0,0.0,547.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,32.0,14.0,1504.0,0.0,0.0,1.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,192.0,195.0,121.0,0.0,0.0,0.0,0.0,0.0,229600.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,263.0,7573.0,1.0,0.0,0.0,0.0,67.0,2.0,0.0,1230.0,4.0,0.0,1.0,0.0,0.0,1.0,978.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,0.0,0.0,1054.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,100.0,2.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,32.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,1038.0,0.0,0.0,583.0,2.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,35.0,15.0,1754.0,0.0,0.0,1.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,217.0,204.0,140.0,0.0,0.0,0.0,0.0,0.0,230114.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,141.0,0.0,1.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,303.0,8366.0,1.0,0.0,0.0,0.0,85.0,2.0,0.0,1286.0,5.0,0.0,1.0,0.0,0.0,1.0,1128.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,1182.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,112.0,2.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,35.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,1111.0,0.0,0.0,623.0,3.0,3.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,40.0,17.0,2020.0,0.0,0.0,1.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,260.0,209.0,169.0,0.0,0.0,0.0,0.0,0.0,230636.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,165.0,0.0,1.0,1.0,136.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0,0.0,350.0,9184.0,1.0,0.0,0.0,0.0,101.0,2.0,0.0,1347.0,6.0,0.0,1.0,0.0,0.0,1.0,1335.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.0,0.0,0.0,1310.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,130.0,3.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,45.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,1201.0,0.0,0.0,691.0,3.0,4.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,45.0,23.0,2328.0,0.0,0.0,1.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,294.0,211.0,205.0,0.0,0.0,0.0,0.0,0.0,231142.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,190.0,0.0,1.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,0.0,421.0,10001.0,1.0,0.0,0.0,0.0,114.0,3.0,0.0,1434.0,7.0,0.0,1.0,0.0,0.0,1.0,1521.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,0.0,0.0,1460.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,4.0,7.0,0.0,19.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,0.0,0.0,0.0,0.0,53.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,6.0,0.0,0.0,0.0,3.0,9.0,0.0,1289.0,0.0,0.0,751.0,3.0,5.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,50.0,27.0,2716.0,0.0,0.0,2.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.0,0.0,11.0,2.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,340.0,215.0,248.0,0.0,0.0,0.0,0.0,0.0,231554.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,222.0,0.0,1.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,501.0,10814.0,2.0,0.0,0.0,0.0,130.0,3.0,0.0,1525.0,8.0,0.0,1.0,0.0,0.0,1.0,1759.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,0.0,0.0,1641.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,168.0,4.0,10.0,0.0,21.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,1.0,0.0,0.0,0.0,58.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0,7.0,0.0,0.0,0.0,4.0,9.0,0.0,1433.0,0.0,0.0,844.0,3.0,6.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,57.0,31.0,3202.0,0.0,0.0,4.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.0,0.0,12.0,2.0,0.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,397.0,219.0,286.0,0.0,0.0,0.0,0.0,0.0,231995.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,258.0,0.0,2.0,1.0,222.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,592.0,11705.0,2.0,0.0,0.0,0.0,152.0,7.0,0.0,1613.0,10.0,0.0,1.0,0.0,0.0,1.0,1958.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,0.0,0.0,1837.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,107.0,198.0,6.0,11.0,0.0,25.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0,1.0,0.0,0.0,0.0,61.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,3.0,0.0,87.0,7.0,0.0,0.0,0.0,7.0,13.0,0.0,1589.0,0.0,0.0,940.0,4.0,6.0,0.0,2.0,32.0,0.0,0.0,0.0,1.0,67.0,37.0,3747.0,0.0,0.0,4.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.0,1.0,13.0,3.0,0.0,0.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,467.0,227.0,324.0,0.0,0.0,0.0,0.0,0.0,232395.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,298.0,0.0,3.0,1.0,249.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,10.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,0.0,685.0,12565.0,2.0,0.0,0.0,0.0,171.0,8.0,0.0,1712.0,14.0,0.0,1.0,0.0,0.0,1.0,2196.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.0,0.0,0.0,2047.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,120.0,240.0,6.0,14.0,0.0,29.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1356.0,1.0,0.0,0.0,0.0,67.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,3.0,0.0,103.0,9.0,0.0,0.0,0.0,8.0,15.0,0.0,1729.0,0.0,0.0,1014.0,4.0,7.0,0.0,3.0,39.0,0.0,0.0,0.0,2.0,73.0,42.0,4413.0,0.0,0.0,4.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.0,1.0,20.0,3.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,514.0,230.0,381.0,0.0,0.0,0.0,0.0,0.0,232793.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,339.0,0.0,3.0,1.0,282.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,12.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0,0.0,807.0,13417.0,3.0,0.0,1.0,0.0,191.0,10.0,0.0,1849.0,15.0,0.0,1.0,0.0,0.0,1.0,2447.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,2279.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,148.0,281.0,6.0,15.0,0.0,36.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1567.0,1.0,0.0,0.0,0.0,77.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,0.0,0.0,3.0,0.0,125.0,11.0,0.0,0.0,0.0,8.0,20.0,0.0,1916.0,0.0,0.0,1079.0,4.0,8.0,0.0,5.0,49.0,0.0,0.0,0.0,2.0,86.0,55.0,5095.0,0.0,0.0,4.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.0,1.0,21.0,3.0,0.0,0.0,5.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,559.0,243.0,458.0,0.0,0.0,0.0,0.0,0.0,233147.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,405.0,0.0,4.0,1.0,325.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,12.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,946.0,14217.0,3.0,0.0,1.0,0.0,214.0,12.0,0.0,1972.0,16.0,1.0,1.0,0.0,0.0,1.0,2708.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,2494.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,176.0,334.0,6.0,17.0,0.0,43.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1809.0,1.0,0.0,0.0,0.0,83.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1070.0,0.0,0.0,0.0,0.0,4.0,0.0,146.0,11.0,0.0,0.0,0.0,9.0,23.0,0.0,2105.0,0.0,0.0,1140.0,8.0,12.0,0.0,5.0,58.0,0.0,0.0,0.0,2.0,104.0,66.0,5944.0,0.0,0.0,4.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.0,2.0,23.0,4.0,0.0,0.0,6.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,577.0,246.0,517.0,0.0,0.0,0.0,0.0,0.0,233504.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,476.0,0.0,4.0,1.0,382.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,14.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,0.0,1117.0,14998.0,3.0,0.0,1.0,0.0,245.0,12.0,0.0,2119.0,19.0,1.0,1.0,1.0,0.0,1.0,2926.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.0,0.0,0.0,2707.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,204.0,389.0,8.0,21.0,0.0,48.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2061.0,1.0,0.0,0.0,0.0,96.0,1.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1085.0,0.0,0.0,0.0,0.0,4.0,0.0,165.0,15.0,0.0,0.0,0.0,10.0,31.0,0.0,2267.0,0.0,1.0,1201.0,9.0,14.0,0.0,5.0,64.0,0.0,0.0,0.0,2.0,129.0,71.0,6848.0,0.0,0.0,5.0,0.0,517.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2715.0,2.0,24.0,4.0,0.0,0.0,6.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,0.0,0.0,599.0,250.0,588.0,0.0,0.0,0.0,0.0,0.0,233836.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,552.0,0.0,4.0,1.0,439.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,18.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0,0.0,1320.0,15728.0,4.0,0.0,1.0,0.0,281.0,16.0,0.0,2318.0,22.0,1.0,1.0,1.0,0.0,1.0,3092.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,0.0,0.0,2986.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,49.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,241.0,457.0,11.0,24.0,0.0,56.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2368.0,1.0,0.0,0.0,0.0,114.0,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1094.0,0.0,0.0,0.0,0.0,5.0,0.0,198.0,17.0,0.0,0.0,0.0,14.0,33.0,0.0,2404.0,0.0,1.0,1298.0,11.0,17.0,0.0,6.0,73.0,0.0,0.0,0.0,3.0,155.0,83.0,8044.0,0.0,0.0,5.0,0.0,567.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3006.0,2.0,27.0,4.0,0.0,0.0,8.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,0.0,0.0,620.0,253.0,702.0,0.0,0.0,0.0,0.0,0.0,234118.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,650.0,0.0,5.0,2.0,504.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,25.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.0,0.0,1542.0,16332.0,4.0,0.0,1.0,0.0,336.0,19.0,0.0,2548.0,28.0,1.0,1.0,1.0,0.0,1.0,3200.0,0.0,1.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.0,0.0,0.0,3276.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,294.0,542.0,14.0,27.0,0.0,67.0,0.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2733.0,1.0,0.0,0.0,0.0,132.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1108.0,0.0,0.0,0.0,0.0,7.0,0.0,233.0,21.0,0.0,0.0,0.0,16.0,36.0,0.0,2474.0,0.0,1.0,1410.0,12.0,20.0,0.0,7.0,90.0,0.0,0.0,0.0,3.0,177.0,99.0,9417.0,0.0,0.0,7.0,0.0,643.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3320.0,3.0,34.0,5.0,0.0,0.0,10.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,0.0,0.0,639.0,257.0,814.0,0.0,0.0,0.0,0.0,0.0,234422.0,574.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,739.0,1.0,6.0,2.0,582.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,28.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.0,0.0,1787.0,16889.0,4.0,0.0,1.0,0.0,387.0,24.0,0.0,2809.0,32.0,1.0,1.0,1.0,0.0,1.0,3276.0,0.0,1.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.0,0.0,0.0,3574.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,62.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0,323.0,629.0,16.0,30.0,0.0,81.0,0.0,0.0,2.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3075.0,2.0,1.0,0.0,1.0,151.0,1.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1125.0,0.0,0.0,0.0,0.0,8.0,0.0,282.0,24.0,0.0,0.0,0.0,18.0,43.0,0.0,2514.0,0.0,1.0,1544.0,12.0,22.0,0.0,9.0,107.0,1.0,0.0,0.0,3.0,197.0,114.0,10884.0,0.0,0.0,10.0,0.0,738.0,0.0,0.0,0.0,0.0,1.0,0.0,
