Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,1038.0,109.0,18.0,0.0,0.0,0.0,0.0,0.0,202036.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,141.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,0.0,336.0,415.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3810.0,14.0,0.0,2.0,0.0,0.0,294.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0,0.0,0.0,3974.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,178.0,28.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,953.0,23.0,0.0,0.0,0.0,6.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,937.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,136.0,0.0,0.0,0.0,0.0,2.0,0.0,175.0,0.0,0.0,1619.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,128.0,91.0,156.0,0.0,0.0,3.0,0.0,665.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,1191.0,121.0,24.0,0.0,0.0,0.0,0.0,0.0,202542.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,169.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,379.0,468.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,3957.0,16.0,0.0,2.0,0.0,0.0,313.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,0.0,0.0,4064.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,183.0,31.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1097.0,24.0,0.0,0.0,0.0,6.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,158.0,0.0,0.0,0.0,0.0,2.0,0.0,208.0,0.0,0.0,1681.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,145.0,105.0,178.0,0.0,0.0,3.0,0.0,774.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1397.0,134.0,27.0,0.0,0.0,0.0,0.0,0.0,203060.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,184.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,0.0,436.0,533.0,0.0,1.0,0.0,0.0,1.0,36.0,0.0,4102.0,17.0,0.0,2.0,0.0,0.0,327.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.0,0.0,0.0,4172.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,186.0,36.0,8.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1249.0,28.0,0.0,0.0,0.0,7.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,969.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,182.0,0.0,0.0,0.0,0.0,2.0,0.0,241.0,1.0,0.0,1719.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,171.0,125.0,210.0,0.0,0.0,3.0,0.0,920.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1635.0,159.0,31.0,0.0,0.0,0.0,0.0,0.0,203519.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,213.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.0,0.0,493.0,609.0,0.0,1.0,0.0,0.0,1.0,37.0,0.0,4272.0,24.0,0.0,2.0,0.0,0.0,354.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.0,0.0,0.0,4266.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,193.0,37.0,9.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1446.0,36.0,0.0,0.0,0.0,8.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,209.0,0.0,0.0,0.0,0.0,2.0,0.0,282.0,1.0,0.0,1766.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,188.0,147.0,255.0,0.0,0.0,3.0,0.0,1083.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,1.0,0.0,0.0,1.0,74.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,1840.0,188.0,38.0,0.0,0.0,0.0,0.0,0.0,203963.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,252.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.0,0.0,570.0,685.0,0.0,1.0,0.0,0.0,1.0,41.0,0.0,4464.0,29.0,0.0,3.0,0.0,0.0,385.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0,0.0,0.0,4386.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,197.0,46.0,12.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1645.0,42.0,0.0,0.0,0.0,8.0,2.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,988.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,241.0,0.0,0.0,0.0,0.0,2.0,0.0,314.0,1.0,0.0,1816.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,214.0,174.0,290.0,0.0,0.0,3.0,0.0,1274.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,1.0,0.0,0.0,1.0,84.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,1997.0,222.0,46.0,0.0,0.0,0.0,0.0,0.0,204380.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,290.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.0,0.0,680.0,761.0,0.0,1.0,0.0,0.0,1.0,50.0,0.0,4655.0,34.0,0.0,3.0,0.0,0.0,418.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2791.0,0.0,0.0,4499.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,37.0,197.0,52.0,14.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1909.0,48.0,0.0,0.0,0.0,9.0,2.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,997.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,275.0,0.0,0.0,0.0,0.0,2.0,0.0,345.0,1.0,0.0,1857.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,241.0,201.0,339.0,0.0,0.0,4.0,0.0,1427.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,1.0,0.0,0.0,1.0,101.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,0.0,2124.0,267.0,51.0,0.0,1.0,0.0,0.0,0.0,204809.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,344.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,0.0,801.0,848.0,0.0,1.0,0.0,0.0,1.0,57.0,0.0,4890.0,40.0,0.0,3.0,0.0,0.0,458.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2827.0,0.0,0.0,4611.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,41.0,200.0,68.0,16.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,2180.0,54.0,0.0,0.0,0.0,9.0,2.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1007.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,298.0,0.0,0.0,0.0,0.0,3.0,0.0,374.0,1.0,0.0,1908.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,283.0,240.0,394.0,0.0,0.0,5.0,0.0,1541.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,2.0,0.0,0.0,1.0,116.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3.0,0.0,2177.0,307.0,59.0,0.0,1.0,0.0,0.0,0.0,205227.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,4.0,403.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.0,0.0,928.0,923.0,0.0,1.0,0.0,0.0,1.0,70.0,0.0,5111.0,49.0,0.0,4.0,0.0,0.0,495.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2846.0,0.0,0.0,4739.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,52.0,207.0,91.0,19.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,2508.0,62.0,1.0,0.0,0.0,14.0,2.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,323.0,0.0,0.0,0.0,0.0,3.0,0.0,396.0,3.0,0.0,1956.0,0.0,8.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,325.0,269.0,473.0,0.0,0.0,5.0,0.0,1659.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0,0.0,2.0,0.0,0.0,1.0,134.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0,0.0,2225.0,361.0,71.0,0.0,1.0,0.0,0.0,0.0,205608.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,5.0,453.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3560.0,0.0,1084.0,1016.0,0.0,1.0,0.0,0.0,1.0,84.0,0.0,5380.0,57.0,0.0,5.0,0.0,0.0,549.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2868.0,0.0,0.0,4846.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,56.0,209.0,100.0,24.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,2829.0,72.0,1.0,0.0,0.0,17.0,2.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,346.0,0.0,0.0,0.0,0.0,3.0,0.0,426.0,3.0,0.0,2009.0,1.0,12.0,0.0,1.0,20.0,0.0,0.0,0.0,2.0,386.0,308.0,548.0,0.0,0.0,5.0,0.0,1731.0,11.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,0.0,2.0,0.0,0.0,2.0,167.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,4.0,0.0,2287.0,406.0,82.0,0.0,1.0,0.0,0.0,0.0,205985.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,8.0,510.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.0,0.0,1256.0,1117.0,0.0,2.0,1.0,0.0,1.0,99.0,0.0,5635.0,68.0,0.0,7.0,0.0,0.0,602.0,0.0,0.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2883.0,0.0,0.0,4987.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,62.0,212.0,108.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,3216.0,88.0,1.0,0.0,0.0,18.0,2.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1041.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,362.0,0.0,0.0,0.0,0.0,4.0,0.0,453.0,3.0,0.0,2089.0,1.0,13.0,0.0,1.0,20.0,0.0,0.0,0.0,2.0,443.0,342.0,615.0,1.0,0.0,6.0,0.0,1811.0,16.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,987.0,0.0,2.0,0.0,0.0,2.0,192.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,4.0,0.0,2337.0,448.0,93.0,0.0,1.0,0.0,0.0,0.0,206395.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,10.0,572.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,0.0,1467.0,1242.0,0.0,3.0,1.0,0.0,1.0,115.0,0.0,5960.0,84.0,0.0,14.0,0.0,0.0,685.0,0.0,1.0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2894.0,0.0,0.0,5134.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,63.0,217.0,126.0,26.0,0.0,87.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,3626.0,108.0,1.0,1.0,0.0,20.0,4.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,9.0,0.0,19.0,373.0,0.0,0.0,0.0,0.0,4.0,0.0,489.0,3.0,0.0,2150.0,1.0,15.0,0.0,1.0,23.0,0.0,0.0,0.0,2.0,531.0,410.0,718.0,1.0,0.0,6.0,0.0,1904.0,19.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1050.0,0.0,3.0,0.0,0.0,3.0,222.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,7.0,0.0,2381.0,471.0,105.0,0.0,2.0,0.0,0.0,0.0,206776.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,10.0,664.0,0.0,0.0,0.0,1.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3815.0,0.0,1691.0,1369.0,0.0,3.0,2.0,0.0,1.0,139.0,0.0,6303.0,99.0,0.0,15.0,0.0,0.0,755.0,0.0,1.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2919.0,0.0,0.0,5302.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,64.0,223.0,152.0,31.0,0.0,106.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,4050.0,120.0,1.0,1.0,0.0,27.0,6.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1062.0,0.0,0.0,0.0,0.0,10.0,0.0,19.0,384.0,0.0,0.0,0.0,0.0,5.0,0.0,530.0,3.0,0.0,2232.0,1.0,20.0,0.0,1.0,26.0,0.0,0.0,0.0,2.0,609.0,463.0,817.0,1.0,0.0,7.0,1.0,1973.0,21.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1111.0,0.0,4.0,1.0,0.0,3.0,259.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,7.0,0.0,2437.0,483.0,122.0,0.0,2.0,0.0,0.0,0.0,207108.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,11.0,776.0,0.0,0.0,0.0,1.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.0,0.0,1971.0,1481.0,0.0,4.0,2.0,0.0,1.0,161.0,0.0,6671.0,107.0,0.0,16.0,0.0,0.0,835.0,0.0,1.0,79.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2935.0,0.0,0.0,5468.0,111.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,14.0,0.0,3.0,0.0,65.0,225.0,180.0,41.0,0.0,123.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,4467.0,143.0,2.0,1.0,0.0,31.0,6.0,632.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1068.0,0.0,0.0,0.0,0.0,14.0,0.0,23.0,392.0,0.0,0.0,0.0,0.0,6.0,0.0,569.0,3.0,0.0,2299.0,1.0,22.0,0.0,1.0,30.0,0.0,0.0,0.0,3.0,698.0,539.0,956.0,1.0,0.0,8.0,1.0,2072.0,22.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1179.0,0.0,4.0,1.0,0.0,4.0,297.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,8.0,0.0,2495.0,487.0,139.0,0.0,2.0,0.0,0.0,0.0,207438.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,14.0,906.0,0.0,0.0,0.0,1.0,0.0,183.0,0.0,0.0,1.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3952.0,0.0,2306.0,1616.0,0.0,4.0,2.0,0.0,1.0,181.0,0.0,7062.0,122.0,0.0,21.0,0.0,0.0,932.0,0.0,1.0,93.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2954.0,0.0,0.0,5642.0,123.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,17.0,0.0,3.0,0.0,66.0,228.0,215.0,49.0,0.0,140.0,0.0,0.0,0.0,0.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,4948.0,163.0,2.0,1.0,0.0,33.0,7.0,735.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,19.0,0.0,28.0,400.0,0.0,0.0,0.0,0.0,8.0,0.0,614.0,5.0,0.0,2366.0,3.0,26.0,0.0,2.0,33.0,0.0,0.0,0.0,4.0,805.0,614.0,1110.0,2.0,0.0,9.0,1.0,2176.0,26.0,0.0,0.0,0.0,0.0,0.0,
