Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,107.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,955.0,74.0,44.0,0.0,0.0,0.0,0.0,0.0,94671.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,11.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,126.0,3110.0,0.0,0.0,1.0,6.0,2.0,488.0,0.0,3677.0,53.0,0.0,85.0,0.0,0.0,0.0,761.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1249.0,0.0,0.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,110.0,0.0,31.0,0.0,26.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,165.0,0.0,0.0,0.0,1073.0,858.0,0.0,0.0,0.0,1.0,2.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,775.0,0.0,0.0,1614.0,4.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,4.0,80.0,15.0,542.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,121.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1116.0,85.0,49.0,0.0,0.0,0.0,0.0,0.0,94979.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,169.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,12.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,0.0,140.0,3598.0,0.0,0.0,1.0,6.0,4.0,559.0,0.0,4031.0,59.0,0.0,105.0,0.0,0.0,0.0,790.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1270.0,0.0,0.0,117.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0,0.0,1.0,113.0,0.0,34.0,0.0,30.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,195.0,0.0,0.0,0.0,1255.0,997.0,1.0,0.0,0.0,1.0,2.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,224.0,0.0,1.0,0.0,0.0,2.0,0.0,47.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,813.0,0.0,0.0,1730.0,6.0,1.0,0.0,0.0,105.0,0.0,0.0,0.0,4.0,93.0,17.0,627.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,1.0,146.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1295.0,106.0,62.0,0.0,0.0,0.0,0.0,0.0,95261.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,196.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,13.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,0.0,163.0,4118.0,0.0,0.0,1.0,6.0,4.0,642.0,0.0,4354.0,70.0,0.0,123.0,0.0,0.0,1.0,814.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1289.0,0.0,0.0,134.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,0.0,1.0,114.0,0.0,41.0,0.0,36.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,230.0,0.0,0.0,0.0,1454.0,1149.0,1.0,0.0,0.0,1.0,2.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,226.0,0.0,1.0,0.0,0.0,2.0,0.0,52.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,863.0,0.0,0.0,1866.0,7.0,1.0,0.0,0.0,123.0,0.0,0.0,0.0,6.0,101.0,19.0,733.0,0.0,0.0,1.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,1.0,175.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1491.0,122.0,73.0,0.0,0.0,0.0,0.0,0.0,95543.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,229.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,16.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,0.0,189.0,4722.0,0.0,0.0,1.0,7.0,5.0,742.0,0.0,4764.0,74.0,0.0,145.0,0.0,0.0,1.0,848.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1310.0,0.0,0.0,164.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,0.0,0.0,3.0,115.0,1.0,43.0,0.0,48.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,267.0,0.0,0.0,0.0,1662.0,1335.0,1.0,0.0,0.0,1.0,2.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,232.0,0.0,1.0,0.0,0.0,3.0,0.0,60.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,908.0,0.0,0.0,2011.0,10.0,1.0,0.0,0.0,136.0,0.0,0.0,0.0,9.0,126.0,20.0,857.0,0.0,0.0,1.0,0.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,1.0,198.0,0.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1713.0,144.0,84.0,0.0,0.0,0.0,0.0,0.0,95769.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,268.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,21.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,0.0,216.0,5314.0,0.0,0.0,1.0,8.0,8.0,846.0,0.0,5197.0,76.0,0.0,163.0,1.0,0.0,1.0,901.0,0.0,0.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1332.0,0.0,0.0,192.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,0.0,0.0,3.0,117.0,1.0,53.0,0.0,56.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,303.0,0.0,0.0,0.0,1960.0,1581.0,1.0,0.0,0.0,1.0,2.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,238.0,0.0,1.0,0.0,0.0,4.0,0.0,71.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,951.0,0.0,0.0,2180.0,10.0,1.0,0.0,0.0,165.0,0.0,0.0,0.0,11.0,151.0,24.0,1002.0,0.0,0.0,1.0,0.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,1.0,229.0,0.0,0.0,10.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1992.0,179.0,95.0,0.0,0.0,0.0,0.0,0.0,96039.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,314.0,7.0,69.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,22.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,0.0,269.0,5954.0,0.0,0.0,1.0,9.0,10.0,988.0,0.0,5732.0,81.0,0.0,186.0,1.0,0.0,1.0,952.0,0.0,0.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1357.0,0.0,0.0,215.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,82.0,0.0,0.0,3.0,118.0,1.0,66.0,0.0,62.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,344.0,0.0,0.0,0.0,2296.0,1849.0,1.0,0.0,0.0,1.0,2.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,241.0,0.0,1.0,0.0,0.0,4.0,0.0,79.0,9.0,0.0,0.0,0.0,5.0,2.0,0.0,1007.0,1.0,0.0,2380.0,10.0,2.0,0.0,0.0,205.0,0.0,0.0,0.0,14.0,178.0,32.0,1163.0,0.0,0.0,1.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,1.0,264.0,0.0,0.0,10.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2288.0,212.0,113.0,0.0,0.0,0.0,0.0,0.0,96308.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,369.0,8.0,81.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,24.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,317.0,6705.0,0.0,0.0,1.0,10.0,10.0,1145.0,0.0,6321.0,85.0,0.0,225.0,1.0,0.0,1.0,1016.0,0.0,0.0,116.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1380.0,0.0,0.0,256.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,101.0,0.0,0.0,4.0,120.0,1.0,73.0,0.0,72.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,403.0,0.0,0.0,0.0,2685.0,2128.0,1.0,1.0,0.0,1.0,3.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,244.0,0.0,1.0,0.0,0.0,5.0,0.0,96.0,10.0,0.0,0.0,0.0,7.0,2.0,0.0,1084.0,1.0,0.0,2579.0,11.0,2.0,0.0,0.0,237.0,0.0,0.0,0.0,14.0,207.0,36.0,1351.0,0.0,0.0,1.0,0.0,1640.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.0,1.0,306.0,0.0,0.0,14.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2544.0,238.0,129.0,0.0,0.0,0.0,0.0,0.0,96565.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,422.0,10.0,89.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,28.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.0,0.0,365.0,7548.0,0.0,0.0,2.0,14.0,12.0,1323.0,0.0,6937.0,91.0,0.0,260.0,1.0,0.0,1.0,1081.0,0.0,1.0,142.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1408.0,0.0,0.0,293.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,117.0,0.0,0.0,4.0,122.0,1.0,85.0,0.0,82.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0,0.0,470.0,0.0,0.0,0.0,3049.0,2450.0,1.0,1.0,0.0,1.0,4.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,248.0,0.0,2.0,0.0,0.0,5.0,0.0,106.0,12.0,0.0,0.0,0.0,9.0,3.0,0.0,1149.0,1.0,1.0,2791.0,14.0,3.0,0.0,0.0,279.0,0.0,0.0,0.0,15.0,240.0,38.0,1585.0,0.0,0.0,1.0,0.0,1860.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,2.0,352.0,0.0,0.0,18.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2775.0,275.0,152.0,0.0,0.0,0.0,0.0,0.0,96834.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,485.0,11.0,102.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,31.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,0.0,436.0,8421.0,1.0,0.0,2.0,19.0,13.0,1513.0,0.0,7641.0,94.0,0.0,306.0,1.0,0.0,1.0,1154.0,0.0,1.0,178.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1444.0,0.0,0.0,352.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,137.0,1.0,0.0,4.0,124.0,2.0,96.0,0.0,95.0,0.0,0.0,0.0,0.0,58.0,1.0,1.0,0.0,565.0,0.0,0.0,0.0,3492.0,2844.0,2.0,1.0,0.0,1.0,4.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,262.0,0.0,2.0,0.0,0.0,10.0,0.0,122.0,13.0,0.0,0.0,0.0,10.0,3.0,0.0,1225.0,1.0,1.0,3094.0,21.0,3.0,0.0,0.0,334.0,0.0,0.0,0.0,16.0,283.0,46.0,1832.0,0.0,0.0,1.0,0.0,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,2.0,394.0,0.0,0.0,23.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2920.0,321.0,167.0,0.0,0.0,0.0,0.0,0.0,97106.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,567.0,11.0,114.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,36.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,0.0,506.0,9344.0,1.0,0.0,2.0,22.0,17.0,1735.0,0.0,8409.0,101.0,0.0,363.0,2.0,0.0,1.0,1261.0,0.0,2.0,206.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,1467.0,0.0,0.0,394.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,158.0,1.0,0.0,4.0,128.0,3.0,110.0,1.0,117.0,0.0,0.0,0.0,0.0,64.0,1.0,1.0,0.0,665.0,0.0,0.0,0.0,3974.0,3229.0,3.0,1.0,0.0,1.0,4.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,265.0,0.0,2.0,0.0,0.0,13.0,0.0,143.0,15.0,0.0,0.0,0.0,11.0,3.0,1.0,1330.0,1.0,1.0,3451.0,26.0,4.0,0.0,0.0,386.0,0.0,0.0,0.0,20.0,329.0,55.0,2142.0,0.0,0.0,1.0,0.0,2164.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,114.0,4.0,458.0,0.0,0.0,23.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,3037.0,365.0,195.0,0.0,0.0,0.0,0.0,0.0,97360.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,659.0,13.0,139.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,41.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,581.0,10361.0,1.0,0.0,2.0,23.0,21.0,1977.0,0.0,9354.0,103.0,0.0,427.0,2.0,0.0,1.0,1354.0,0.0,2.0,231.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,1489.0,0.0,0.0,470.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,178.0,1.0,0.0,4.0,130.0,3.0,137.0,1.0,141.0,0.0,0.0,0.0,0.0,70.0,1.0,2.0,0.0,782.0,0.0,0.0,0.0,4527.0,3663.0,3.0,1.0,0.0,1.0,6.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,266.0,0.0,2.0,0.0,0.0,15.0,0.0,168.0,18.0,0.0,0.0,0.0,14.0,3.0,1.0,1429.0,3.0,1.0,3810.0,29.0,5.0,0.0,1.0,441.0,0.0,0.0,0.0,21.0,368.0,66.0,2518.0,0.0,0.0,1.0,0.0,2309.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,135.0,4.0,516.0,0.0,0.0,26.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,3153.0,427.0,229.0,0.0,0.0,0.0,0.0,0.0,97570.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,760.0,16.0,169.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,50.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,0.0,668.0,11426.0,2.0,0.0,2.0,25.0,25.0,2241.0,0.0,10247.0,103.0,0.0,496.0,3.0,0.0,1.0,1472.0,0.0,2.0,278.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,1504.0,0.0,0.0,544.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,208.0,1.0,0.0,4.0,132.0,3.0,163.0,1.0,159.0,0.0,0.0,0.0,0.0,80.0,1.0,3.0,0.0,919.0,0.0,0.0,0.0,5138.0,4226.0,3.0,1.0,0.0,1.0,9.0,2225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,269.0,0.0,3.0,0.0,0.0,16.0,0.0,204.0,22.0,0.0,0.0,0.0,16.0,7.0,1.0,1538.0,5.0,1.0,4143.0,32.0,5.0,0.0,1.0,505.0,0.0,0.0,0.0,26.0,432.0,84.0,2956.0,0.0,0.0,3.0,0.0,2477.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,161.0,4.0,600.0,0.0,0.0,31.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3222.0,505.0,263.0,0.0,0.0,0.0,0.0,0.0,97727.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,76.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,885.0,19.0,197.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,64.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,0.0,773.0,12516.0,3.0,0.0,2.0,31.0,29.0,2508.0,0.0,11321.0,106.0,1.0,571.0,3.0,0.0,1.0,1584.0,0.0,3.0,324.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,1519.0,0.0,0.0,631.0,131.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,243.0,2.0,0.0,7.0,135.0,3.0,184.0,1.0,170.0,0.0,0.0,0.0,0.0,84.0,2.0,3.0,0.0,1070.0,0.0,0.0,0.0,5763.0,4844.0,4.0,1.0,0.0,1.0,11.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,273.0,0.0,3.0,0.0,0.0,17.0,0.0,226.0,24.0,0.0,0.0,0.0,20.0,7.0,1.0,1645.0,5.0,1.0,4443.0,37.0,6.0,0.0,1.0,587.0,0.0,0.0,0.0,32.0,522.0,88.0,3436.0,0.0,0.0,3.0,0.0,2700.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,191.0,4.0,695.0,0.0,0.0,37.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,3288.0,578.0,292.0,0.0,0.0,0.0,0.0,0.0,97885.0,236.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,89.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1049.0,21.0,208.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,75.0,1.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,900.0,13664.0,4.0,0.0,4.0,36.0,32.0,2841.0,0.0,12497.0,110.0,1.0,676.0,3.0,0.0,1.0,1713.0,0.0,4.0,362.0,0.0,5.0,2.0,0.0,0.0,0.0,10.0,1.0,1536.0,0.0,0.0,725.0,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,282.0,3.0,0.0,7.0,138.0,4.0,214.0,1.0,203.0,0.0,0.0,0.0,0.0,93.0,2.0,3.0,0.0,1238.0,0.0,0.0,0.0,6401.0,5530.0,4.0,1.0,0.0,1.0,11.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,275.0,0.0,4.0,0.0,0.0,19.0,0.0,254.0,27.0,0.0,0.0,0.0,23.0,8.0,1.0,1746.0,6.0,2.0,4722.0,44.0,6.0,0.0,1.0,678.0,0.0,0.0,0.0,39.0,613.0,111.0,4026.0,0.0,0.0,3.0,0.0,2939.0,2.0,0.0,0.0,0.0,0.0,0.0,
