Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,2.0,149.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,0.0,64.0,10.0,58.0,0.0,2.0,0.0,0.0,0.0,8994.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,8.0,683.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,803.0,141.0,0.0,2.0,1.0,0.0,0.0,81.0,0.0,467.0,25.0,1.0,2.0,0.0,0.0,68.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,206.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,4.0,95.0,16.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,399.0,73.0,0.0,0.0,0.0,7.0,9.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,5.0,1.0,124.0,1.0,20.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,286.0,458.0,495.0,0.0,0.0,3.0,0.0,121.0,6.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,2.0,176.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,64.0,11.0,66.0,0.0,2.0,0.0,0.0,0.0,8995.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,8.0,798.0,0.0,1.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,932.0,163.0,0.0,2.0,2.0,0.0,0.0,92.0,0.0,501.0,26.0,1.0,2.0,0.0,0.0,73.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,210.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,103.0,22.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,425.0,85.0,0.0,0.0,0.0,9.0,9.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,6.0,1.0,130.0,2.0,22.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,320.0,575.0,591.0,0.0,0.0,3.0,0.0,132.0,8.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,1.0,0.0,2.0,205.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,1.0,0.0,64.0,11.0,73.0,0.0,2.0,0.0,0.0,0.0,8995.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,9.0,926.0,0.0,1.0,0.0,1.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,1050.0,187.0,0.0,2.0,3.0,0.0,0.0,111.0,0.0,530.0,27.0,1.0,6.0,0.0,0.0,77.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,215.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,4.0,114.0,27.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,447.0,104.0,1.0,0.0,0.0,13.0,10.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,9.0,2.0,133.0,2.0,23.0,1.0,1.0,20.0,0.0,0.0,0.0,2.0,344.0,684.0,717.0,0.0,0.0,3.0,0.0,142.0,9.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159.0,0.0,1.0,2.0,0.0,3.0,241.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,132.0,1.0,0.0,64.0,11.0,75.0,0.0,3.0,0.0,0.0,0.0,8996.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,28.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,12.0,1072.0,0.0,1.0,0.0,1.0,0.0,129.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1224.0,213.0,1.0,2.0,3.0,0.0,0.0,130.0,0.0,562.0,28.0,2.0,8.0,0.0,0.0,82.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,223.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,4.0,137.0,28.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,468.0,121.0,2.0,1.0,0.0,17.0,11.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,11.0,2.0,136.0,2.0,27.0,1.0,1.0,24.0,0.0,0.0,0.0,2.0,379.0,833.0,866.0,1.0,0.0,3.0,0.0,156.0,14.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,171.0,0.0,2.0,2.0,0.0,4.0,278.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,153.0,2.0,0.0,65.0,11.0,82.0,0.0,3.0,0.0,0.0,0.0,8997.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,34.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,12.0,1242.0,0.0,1.0,0.0,1.0,0.0,154.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1418.0,254.0,1.0,3.0,3.0,0.0,0.0,158.0,0.0,586.0,28.0,2.0,10.0,0.0,0.0,86.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,232.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,2.0,4.0,164.0,34.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,498.0,142.0,2.0,2.0,0.0,22.0,12.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,0.0,22.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,37.0,12.0,2.0,143.0,2.0,30.0,1.0,1.0,28.0,0.0,0.0,0.0,2.0,413.0,960.0,1042.0,1.0,0.0,6.0,0.0,164.0,17.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189.0,0.0,2.0,2.0,0.0,6.0,317.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,171.0,3.0,0.0,65.0,11.0,94.0,0.0,3.0,0.0,0.0,0.0,8998.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,39.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,11.0,0.0,8.0,15.0,1412.0,0.0,1.0,0.0,2.0,0.0,176.0,1.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1631.0,286.0,1.0,3.0,5.0,0.0,1.0,192.0,0.0,623.0,28.0,2.0,12.0,0.0,0.0,92.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,238.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,2.0,4.0,187.0,37.0,0.0,58.0,0.0,0.0,0.0,0.0,2.0,1.0,33.0,0.0,1.0,0.0,0.0,0.0,530.0,163.0,2.0,2.0,0.0,24.0,13.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,16.0,0.0,28.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,39.0,12.0,4.0,149.0,2.0,33.0,1.0,1.0,32.0,0.0,0.0,0.0,2.0,455.0,1135.0,1250.0,2.0,0.0,8.0,0.0,172.0,17.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,206.0,0.0,3.0,2.0,0.0,6.0,353.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,190.0,3.0,0.0,65.0,11.0,111.0,0.0,3.0,0.0,0.0,0.0,8998.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,46.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,14.0,0.0,11.0,16.0,1592.0,0.0,1.0,0.0,3.0,0.0,214.0,1.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1836.0,326.0,1.0,4.0,6.0,0.0,1.0,253.0,0.0,648.0,30.0,2.0,13.0,0.0,0.0,98.0,1.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,0.0,248.0,112.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,2.0,4.0,213.0,41.0,0.0,61.0,0.0,0.0,1.0,0.0,4.0,1.0,42.0,0.0,1.0,0.0,0.0,0.0,557.0,188.0,2.0,2.0,0.0,24.0,14.0,858.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,19.0,0.0,30.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,40.0,14.0,4.0,163.0,2.0,40.0,1.0,1.0,36.0,0.0,0.0,0.0,3.0,481.0,1319.0,1461.0,2.0,0.0,9.0,0.0,175.0,21.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,226.0,0.0,4.0,2.0,0.0,12.0,403.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,228.0,4.0,0.0,65.0,11.0,129.0,0.0,4.0,0.0,0.0,0.0,8998.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,53.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,19.0,0.0,15.0,16.0,1776.0,0.0,1.0,0.0,3.0,0.0,250.0,1.0,0.0,0.0,0.0,0.0,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,2078.0,367.0,1.0,8.0,7.0,0.0,1.0,313.0,0.0,671.0,30.0,2.0,15.0,0.0,0.0,104.0,1.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,0.0,253.0,129.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,12.0,0.0,4.0,0.0,2.0,4.0,234.0,48.0,0.0,64.0,0.0,0.0,1.0,0.0,4.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0,594.0,216.0,2.0,2.0,0.0,26.0,16.0,989.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,20.0,0.0,33.0,12.0,0.0,0.0,0.0,1.0,6.0,0.0,41.0,18.0,4.0,175.0,2.0,44.0,1.0,3.0,40.0,0.0,0.0,0.0,4.0,503.0,1541.0,1705.0,2.0,0.0,9.0,0.0,179.0,24.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,247.0,0.0,5.0,2.0,0.0,13.0,473.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,259.0,4.0,0.0,65.0,11.0,143.0,0.0,4.0,0.0,0.0,0.0,9000.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,64.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,23.0,0.0,18.0,22.0,1964.0,0.0,1.0,0.0,3.0,0.0,298.0,1.0,0.0,0.0,0.0,0.0,17.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,2357.0,436.0,1.0,11.0,8.0,0.0,1.0,376.0,0.0,686.0,32.0,2.0,18.0,0.0,0.0,107.0,1.0,3.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,0.0,258.0,157.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,15.0,0.0,6.0,1.0,2.0,4.0,254.0,54.0,0.0,68.0,0.0,0.0,1.0,0.0,5.0,1.0,60.0,0.0,1.0,0.0,0.0,0.0,634.0,246.0,2.0,2.0,0.0,34.0,17.0,1130.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,39.0,12.0,1.0,0.0,0.0,1.0,8.0,0.0,41.0,19.0,5.0,180.0,2.0,51.0,1.0,3.0,51.0,0.0,0.0,0.0,4.0,532.0,1782.0,2014.0,3.0,0.0,11.0,0.0,187.0,29.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,269.0,0.0,6.0,2.0,0.0,15.0,555.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,310.0,7.0,0.0,66.0,11.0,172.0,0.0,5.0,0.0,0.0,0.0,9001.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,68.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,1.0,23.0,0.0,23.0,26.0,2183.0,0.0,2.0,0.0,3.0,0.0,335.0,1.0,0.0,1.0,0.0,0.0,23.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,2684.0,512.0,3.0,13.0,8.0,0.0,1.0,458.0,0.0,720.0,32.0,3.0,22.0,0.0,0.0,112.0,1.0,5.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,0.0,268.0,185.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,16.0,0.0,7.0,1.0,2.0,4.0,277.0,62.0,0.0,73.0,0.0,0.0,1.0,0.0,6.0,1.0,69.0,0.0,1.0,0.0,0.0,0.0,683.0,289.0,2.0,2.0,0.0,41.0,20.0,1269.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,29.0,0.0,42.0,12.0,2.0,0.0,0.0,1.0,9.0,0.0,42.0,20.0,5.0,187.0,2.0,57.0,1.0,3.0,63.0,1.0,0.0,0.0,4.0,552.0,2047.0,2346.0,4.0,0.0,17.0,0.0,193.0,32.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,292.0,0.0,9.0,3.0,0.0,17.0,634.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,361.0,7.0,0.0,66.0,11.0,195.0,0.0,6.0,0.0,0.0,0.0,9002.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,85.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,27.0,0.0,32.0,29.0,2420.0,0.0,2.0,0.0,3.0,0.0,381.0,1.0,0.0,2.0,0.0,0.0,24.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,3005.0,595.0,5.0,14.0,9.0,0.0,1.0,553.0,0.0,744.0,33.0,3.0,24.0,0.0,0.0,120.0,2.0,6.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,0.0,279.0,207.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,19.0,0.0,8.0,1.0,2.0,4.0,312.0,74.0,0.0,75.0,0.0,0.0,1.0,0.0,6.0,1.0,84.0,0.0,1.0,0.0,0.0,0.0,748.0,334.0,3.0,3.0,0.0,48.0,21.0,1440.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,35.0,0.0,48.0,12.0,2.0,0.0,0.0,1.0,10.0,0.0,42.0,26.0,5.0,193.0,2.0,65.0,1.0,3.0,75.0,1.0,0.0,0.0,4.0,576.0,2363.0,2741.0,5.0,1.0,19.0,0.0,196.0,39.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,329.0,0.0,13.0,3.0,0.0,19.0,731.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410.0,10.0,0.0,66.0,11.0,221.0,0.0,6.0,0.0,0.0,0.0,9003.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,6.0,96.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,1.0,32.0,0.0,39.0,33.0,2664.0,0.0,2.0,0.0,3.0,0.0,434.0,1.0,0.0,2.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3387.0,683.0,6.0,16.0,9.0,1.0,1.0,670.0,0.0,764.0,33.0,3.0,30.0,0.0,0.0,122.0,2.0,6.0,10.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,52.0,2.0,0.0,289.0,231.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,27.0,0.0,10.0,1.0,2.0,4.0,339.0,84.0,0.0,79.0,0.0,0.0,1.0,0.0,7.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,808.0,381.0,5.0,3.0,0.0,56.0,25.0,1586.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,39.0,0.0,60.0,12.0,3.0,0.0,0.0,1.0,12.0,0.0,43.0,31.0,7.0,198.0,2.0,71.0,1.0,3.0,86.0,1.0,0.0,0.0,6.0,586.0,2656.0,3184.0,5.0,1.0,20.0,0.0,200.0,44.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,359.0,0.0,14.0,3.0,0.0,25.0,815.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,457.0,12.0,0.0,67.0,11.0,277.0,0.0,7.0,0.0,0.0,0.0,9003.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,7.0,108.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,1.0,38.0,0.0,47.0,37.0,2926.0,0.0,2.0,0.0,4.0,0.0,488.0,1.0,0.0,2.0,0.0,0.0,32.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,3783.0,788.0,6.0,22.0,10.0,1.0,1.0,814.0,0.0,793.0,34.0,3.0,44.0,0.0,0.0,127.0,2.0,7.0,11.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,2.0,52.0,2.0,0.0,296.0,259.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,34.0,0.0,10.0,1.0,2.0,4.0,359.0,104.0,0.0,86.0,0.0,0.0,1.0,0.0,9.0,1.0,118.0,0.0,1.0,0.0,0.0,0.0,873.0,430.0,5.0,3.0,0.0,69.0,28.0,1743.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,48.0,0.0,69.0,13.0,3.0,0.0,0.0,1.0,13.0,0.0,43.0,31.0,7.0,206.0,2.0,85.0,1.0,4.0,100.0,1.0,0.0,0.0,6.0,597.0,2991.0,3669.0,5.0,1.0,21.0,1.0,207.0,53.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,385.0,0.0,14.0,4.0,0.0,32.0,911.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,514.0,14.0,0.0,67.0,11.0,317.0,0.0,9.0,0.0,0.0,0.0,9004.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,7.0,120.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,1.0,47.0,0.0,56.0,40.0,3180.0,0.0,2.0,0.0,4.0,0.0,554.0,1.0,0.0,4.0,0.0,0.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,4201.0,938.0,6.0,26.0,14.0,1.0,1.0,987.0,0.0,815.0,34.0,3.0,54.0,0.0,0.0,129.0,2.0,10.0,11.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,2.0,52.0,2.0,0.0,306.0,297.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,46.0,0.0,12.0,2.0,2.0,4.0,395.0,114.0,0.0,93.0,0.0,0.0,3.0,0.0,10.0,1.0,145.0,0.0,1.0,0.0,0.0,0.0,919.0,495.0,6.0,3.0,0.0,82.0,31.0,1890.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,54.0,0.0,79.0,13.0,4.0,0.0,0.0,3.0,16.0,0.0,43.0,33.0,8.0,216.0,2.0,96.0,1.0,7.0,119.0,1.0,0.0,0.0,7.0,610.0,3365.0,4218.0,5.0,1.0,27.0,1.0,210.0,57.0,0.0,0.0,0.0,0.0,0.0,
