Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,151.0,3.0,7.0,0.0,0.0,2.0,40.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,0.0,19.0,7.0,166.0,0.0,0.0,0.0,0.0,43.0,4245.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,60.0,8.0,0.0,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3950.0,0.0,1.0,0.0,0.0,0.0,187.0,1.0,0.0,23.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,53.0,0.0,221.0,306.0,6.0,5.0,33.0,0.0,0.0,188.0,0.0,453.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,3.0,0.0,40.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,3.0,45.0,4.0,0.0,193.0,9.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,12.0,1.0,0.0,0.0,5.0,1.0,8.0,4.0,28.0,6.0,7.0,23.0,0.0,34.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,535.0,32.0,7.0,90.0,0.0,23.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,60.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,61.0,3.0,0.0,113.0,4.0,0.0,0.0,11.0,143.0,0.0,0.0,0.0,1.0,25.0,24.0,1888.0,0.0,0.0,1.0,2.0,146.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,157.0,4.0,9.0,0.0,0.0,4.0,50.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,17.0,0.0,0.0,19.0,7.0,203.0,0.0,0.0,0.0,0.0,49.0,4246.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,67.0,8.0,0.0,0.0,1.0,0.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4249.0,0.0,1.0,0.0,0.0,0.0,191.0,1.0,0.0,23.0,0.0,0.0,0.0,33.0,0.0,0.0,4.0,0.0,1.0,0.0,55.0,0.0,267.0,362.0,7.0,5.0,36.0,0.0,0.0,213.0,0.0,470.0,1.0,0.0,3.0,0.0,0.0,0.0,47.0,3.0,0.0,42.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,4.0,45.0,4.0,0.0,199.0,13.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,12.0,1.0,0.0,0.0,7.0,1.0,11.0,5.0,28.0,6.0,7.0,23.0,0.0,40.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,14.0,0.0,1.0,0.0,563.0,37.0,9.0,114.0,0.0,26.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,67.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,61.0,6.0,0.0,117.0,4.0,0.0,0.0,12.0,148.0,0.0,0.0,0.0,1.0,28.0,26.0,2285.0,0.0,0.0,1.0,2.0,153.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,168.0,4.0,10.0,0.0,0.0,4.0,56.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,18.0,0.0,0.0,19.0,7.0,242.0,0.0,0.0,0.0,0.0,62.0,4247.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,78.0,8.0,0.0,0.0,1.0,0.0,189.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,4543.0,0.0,1.0,0.0,0.0,0.0,201.0,1.0,0.0,27.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,0.0,1.0,0.0,56.0,0.0,315.0,420.0,7.0,5.0,40.0,0.0,0.0,255.0,0.0,494.0,1.0,0.0,3.0,0.0,0.0,0.0,47.0,3.0,0.0,45.0,0.0,11.0,11.0,0.0,1.0,0.0,0.0,4.0,45.0,6.0,0.0,206.0,15.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,12.0,1.0,0.0,0.0,8.0,1.0,13.0,5.0,29.0,7.0,7.0,26.0,0.0,49.0,0.0,0.0,3.0,0.0,8.0,0.0,3.0,0.0,18.0,0.0,1.0,0.0,604.0,40.0,11.0,131.0,0.0,30.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,78.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,61.0,6.0,0.0,122.0,4.0,0.0,0.0,14.0,152.0,0.0,0.0,0.0,1.0,34.0,33.0,2718.0,0.0,0.0,2.0,2.0,157.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,178.0,6.0,12.0,0.0,0.0,5.0,65.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,24.0,0.0,0.0,19.0,7.0,288.0,0.0,0.0,0.0,0.0,69.0,4247.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,83.0,8.0,0.0,0.0,1.0,0.0,198.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,4821.0,0.0,1.0,0.0,0.0,0.0,205.0,1.0,0.0,31.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,0.0,1.0,0.0,56.0,0.0,377.0,476.0,8.0,5.0,46.0,0.0,0.0,298.0,0.0,512.0,1.0,0.0,4.0,0.0,0.0,0.0,50.0,3.0,0.0,46.0,0.0,12.0,19.0,0.0,1.0,0.0,0.0,6.0,45.0,7.0,0.0,211.0,16.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,13.0,1.0,0.0,0.0,8.0,1.0,16.0,5.0,29.0,7.0,9.0,35.0,0.0,53.0,0.0,0.0,4.0,0.0,8.0,0.0,4.0,0.0,21.0,0.0,1.0,0.0,652.0,47.0,12.0,143.0,0.0,37.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,92.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,61.0,8.0,0.0,126.0,4.0,0.0,0.0,15.0,154.0,0.0,0.0,0.0,2.0,35.0,38.0,3181.0,0.0,1.0,2.0,2.0,161.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,187.0,6.0,15.0,0.0,0.0,5.0,75.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,27.0,1.0,0.0,19.0,7.0,340.0,0.0,0.0,0.0,0.0,71.0,4249.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,93.0,12.0,0.0,0.0,1.0,0.0,216.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,10.0,5067.0,1.0,1.0,0.0,0.0,0.0,209.0,1.0,0.0,35.0,0.0,0.0,1.0,48.0,0.0,0.0,5.0,0.0,1.0,0.0,56.0,0.0,439.0,555.0,8.0,6.0,53.0,0.0,0.0,346.0,0.0,534.0,1.0,0.0,4.0,0.0,0.0,0.0,55.0,3.0,0.0,53.0,0.0,12.0,20.0,0.0,1.0,0.0,2.0,6.0,45.0,8.0,0.0,217.0,21.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,15.0,2.0,0.0,0.0,9.0,1.0,17.0,5.0,30.0,7.0,9.0,36.0,0.0,59.0,0.0,0.0,4.0,0.0,11.0,0.0,5.0,0.0,28.0,0.0,1.0,0.0,694.0,60.0,16.0,170.0,0.0,38.0,3.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,105.0,0.0,1.0,0.0,0.0,5.0,10.0,0.0,62.0,9.0,0.0,134.0,4.0,0.0,0.0,19.0,162.0,0.0,0.0,0.0,2.0,38.0,43.0,3743.0,0.0,1.0,3.0,2.0,164.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.0,0.0,0.0,1.0,0.0,0.0,195.0,7.0,16.0,0.0,0.0,5.0,87.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,31.0,1.0,0.0,19.0,7.0,423.0,0.0,0.0,0.0,0.0,82.0,4249.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,105.0,13.0,1.0,0.0,2.0,0.0,234.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,12.0,5294.0,1.0,1.0,0.0,0.0,0.0,212.0,1.0,0.0,41.0,0.0,0.0,2.0,54.0,0.0,0.0,5.0,0.0,1.0,0.0,57.0,0.0,511.0,634.0,9.0,6.0,55.0,0.0,1.0,409.0,0.0,549.0,1.0,0.0,4.0,0.0,0.0,0.0,61.0,3.0,0.0,54.0,0.0,14.0,22.0,0.0,1.0,0.0,2.0,10.0,45.0,8.0,0.0,222.0,23.0,0.0,7.0,0.0,0.0,6.0,4.0,0.0,17.0,2.0,0.0,0.0,10.0,2.0,21.0,5.0,30.0,7.0,10.0,39.0,0.0,64.0,0.0,0.0,4.0,0.0,15.0,0.0,6.0,0.0,33.0,0.0,1.0,0.0,729.0,76.0,18.0,220.0,0.0,45.0,3.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,31.0,0.0,130.0,0.0,1.0,0.0,0.0,6.0,11.0,0.0,63.0,9.0,0.0,141.0,4.0,0.0,0.0,22.0,167.0,0.0,0.0,0.0,2.0,42.0,50.0,4355.0,0.0,1.0,5.0,2.0,171.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,199.0,7.0,26.0,0.0,0.0,7.0,107.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,39.0,1.0,0.0,19.0,7.0,500.0,0.0,0.0,0.0,0.0,89.0,4250.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,118.0,14.0,1.0,0.0,2.0,0.0,244.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,13.0,5537.0,1.0,1.0,0.0,0.0,0.0,219.0,1.0,0.0,49.0,0.0,0.0,2.0,60.0,0.0,0.0,5.0,0.0,1.0,0.0,57.0,0.0,637.0,714.0,11.0,6.0,62.0,0.0,1.0,499.0,0.0,567.0,1.0,1.0,5.0,0.0,0.0,0.0,66.0,3.0,0.0,55.0,1.0,15.0,24.0,0.0,1.0,0.0,2.0,12.0,45.0,9.0,0.0,226.0,26.0,0.0,7.0,0.0,0.0,9.0,4.0,0.0,17.0,2.0,0.0,1.0,11.0,2.0,22.0,6.0,31.0,7.0,13.0,49.0,0.0,74.0,0.0,0.0,4.0,0.0,15.0,0.0,6.0,0.0,34.0,0.0,2.0,0.0,771.0,82.0,23.0,253.0,0.0,48.0,3.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,40.0,0.0,150.0,0.0,1.0,0.0,0.0,6.0,14.0,0.0,64.0,9.0,0.0,151.0,4.0,0.0,0.0,25.0,172.0,0.0,0.0,0.0,2.0,43.0,60.0,5106.0,0.0,1.0,6.0,2.0,174.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,90.0,1.0,0.0,3.0,0.0,0.0,204.0,8.0,28.0,0.0,0.0,8.0,141.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,44.0,1.0,0.0,19.0,7.0,583.0,0.0,0.0,0.0,0.0,96.0,4250.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,136.0,16.0,1.0,0.0,2.0,0.0,253.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,16.0,5740.0,1.0,1.0,0.0,0.0,0.0,227.0,1.0,0.0,60.0,0.0,0.0,2.0,67.0,0.0,0.0,6.0,0.0,1.0,0.0,58.0,0.0,777.0,810.0,14.0,7.0,71.0,0.0,1.0,596.0,0.0,583.0,1.0,2.0,6.0,0.0,0.0,0.0,70.0,3.0,0.0,62.0,1.0,17.0,28.0,0.0,1.0,1.0,2.0,13.0,45.0,11.0,0.0,228.0,36.0,0.0,9.0,0.0,0.0,11.0,4.0,0.0,19.0,3.0,0.0,1.0,11.0,2.0,25.0,9.0,32.0,7.0,13.0,53.0,0.0,85.0,0.0,0.0,5.0,0.0,20.0,0.0,11.0,0.0,39.0,0.0,2.0,0.0,812.0,98.0,29.0,289.0,0.0,56.0,3.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,13.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,48.0,0.0,171.0,0.0,1.0,1.0,0.0,7.0,17.0,0.0,65.0,10.0,0.0,158.0,4.0,0.0,0.0,27.0,175.0,0.0,0.0,0.0,2.0,46.0,71.0,5899.0,0.0,1.0,7.0,2.0,175.0,7.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,109.0,2.0,0.0,4.0,0.0,0.0,213.0,9.0,32.0,0.0,0.0,8.0,164.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,49.0,2.0,0.0,19.0,7.0,671.0,0.0,0.0,0.0,0.0,103.0,4250.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,145.0,18.0,1.0,0.0,2.0,0.0,264.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,17.0,5929.0,1.0,1.0,0.0,0.0,0.0,239.0,2.0,0.0,68.0,0.0,0.0,3.0,73.0,0.0,0.0,6.0,0.0,2.0,0.0,60.0,0.0,927.0,896.0,15.0,10.0,84.0,0.0,1.0,711.0,0.0,604.0,1.0,4.0,8.0,0.0,0.0,0.0,73.0,3.0,0.0,64.0,1.0,18.0,34.0,0.0,1.0,1.0,2.0,16.0,45.0,12.0,0.0,234.0,44.0,0.0,10.0,0.0,0.0,12.0,4.0,0.0,25.0,3.0,0.0,1.0,11.0,2.0,29.0,11.0,33.0,7.0,13.0,58.0,0.0,96.0,0.0,0.0,6.0,0.0,20.0,0.0,13.0,0.0,44.0,0.0,2.0,0.0,856.0,118.0,35.0,338.0,0.0,66.0,3.0,223.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,56.0,0.0,203.0,0.0,1.0,1.0,0.0,9.0,17.0,0.0,66.0,10.0,0.0,171.0,4.0,0.0,0.0,31.0,184.0,0.0,0.0,0.0,2.0,50.0,83.0,6811.0,0.0,1.0,8.0,2.0,179.0,7.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,129.0,2.0,0.0,4.0,0.0,0.0,216.0,9.0,37.0,0.0,0.0,8.0,202.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,56.0,3.0,0.0,19.0,7.0,783.0,0.0,0.0,0.0,0.0,111.0,4250.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,168.0,23.0,2.0,0.0,2.0,0.0,269.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,17.0,6096.0,2.0,1.0,0.0,0.0,0.0,249.0,2.0,0.0,78.0,0.0,0.0,3.0,86.0,0.0,0.0,6.0,0.0,2.0,0.0,61.0,0.0,1133.0,1003.0,17.0,11.0,87.0,1.0,1.0,854.0,0.0,625.0,1.0,4.0,10.0,0.0,0.0,0.0,82.0,3.0,0.0,66.0,1.0,21.0,40.0,0.0,1.0,1.0,2.0,17.0,45.0,13.0,0.0,239.0,50.0,0.0,11.0,0.0,0.0,13.0,4.0,0.0,28.0,4.0,0.0,1.0,18.0,2.0,35.0,11.0,35.0,7.0,15.0,66.0,0.0,109.0,0.0,0.0,6.0,0.0,21.0,0.0,15.0,0.0,54.0,0.0,3.0,0.0,905.0,141.0,38.0,397.0,0.0,72.0,4.0,259.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,16.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,62.0,0.0,223.0,0.0,1.0,1.0,0.0,16.0,24.0,0.0,68.0,10.0,0.0,185.0,4.0,1.0,0.0,37.0,192.0,0.0,0.0,0.0,3.0,56.0,89.0,7750.0,0.0,1.0,8.0,2.0,182.0,7.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,152.0,2.0,0.0,4.0,0.0,0.0,220.0,10.0,44.0,0.0,0.0,10.0,226.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,62.0,3.0,0.0,19.0,7.0,890.0,0.0,0.0,0.0,0.0,128.0,4250.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,185.0,26.0,2.0,0.0,2.0,0.0,275.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,23.0,6271.0,2.0,1.0,0.0,0.0,0.0,264.0,2.0,0.0,91.0,0.0,0.0,3.0,97.0,0.0,0.0,6.0,0.0,2.0,0.0,62.0,0.0,1363.0,1102.0,21.0,11.0,90.0,1.0,3.0,1016.0,0.0,642.0,1.0,5.0,10.0,0.0,0.0,0.0,92.0,3.0,0.0,68.0,1.0,25.0,47.0,0.0,2.0,1.0,3.0,19.0,45.0,15.0,0.0,244.0,64.0,0.0,12.0,0.0,0.0,18.0,5.0,0.0,30.0,4.0,0.0,1.0,23.0,2.0,37.0,15.0,35.0,7.0,16.0,72.0,0.0,117.0,0.0,0.0,7.0,0.0,21.0,0.0,19.0,0.0,55.0,0.0,4.0,0.0,976.0,170.0,47.0,470.0,0.0,80.0,5.0,305.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,68.0,0.0,258.0,0.0,1.0,2.0,0.0,22.0,29.0,0.0,71.0,11.0,1.0,202.0,4.0,1.0,0.0,43.0,206.0,0.0,0.0,0.0,3.0,60.0,111.0,8796.0,0.0,1.0,13.0,2.0,186.0,7.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,176.0,2.0,0.0,4.0,0.0,0.0,222.0,10.0,53.0,0.0,0.0,12.0,254.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,69.0,3.0,0.0,19.0,7.0,1020.0,0.0,0.0,0.0,0.0,138.0,4250.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,2.0,203.0,30.0,2.0,0.0,2.0,0.0,281.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,32.0,6440.0,2.0,1.0,0.0,0.0,0.0,274.0,3.0,0.0,105.0,0.0,0.0,3.0,121.0,0.0,0.0,6.0,0.0,2.0,0.0,63.0,0.0,1604.0,1215.0,25.0,12.0,98.0,2.0,5.0,1205.0,0.0,662.0,2.0,8.0,10.0,0.0,0.0,0.0,95.0,3.0,1.0,69.0,1.0,27.0,56.0,0.0,2.0,1.0,3.0,21.0,45.0,16.0,0.0,247.0,75.0,0.0,16.0,0.0,0.0,20.0,5.0,0.0,34.0,5.0,0.0,1.0,25.0,4.0,52.0,20.0,35.0,7.0,17.0,88.0,1.0,135.0,0.0,0.0,9.0,0.0,25.0,0.0,19.0,0.0,62.0,0.0,4.0,0.0,1047.0,189.0,48.0,546.0,0.0,87.0,5.0,368.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,82.0,0.0,299.0,1.0,1.0,2.0,0.0,30.0,33.0,0.0,73.0,11.0,1.0,216.0,4.0,1.0,0.0,49.0,217.0,0.0,0.0,0.0,3.0,66.0,133.0,10081.0,0.0,1.0,17.0,2.0,189.0,7.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,210.0,2.0,0.0,6.0,0.0,0.0,225.0,10.0,61.0,0.0,0.0,17.0,296.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,73.0,3.0,0.0,19.0,7.0,1140.0,0.0,0.0,0.0,0.0,156.0,4251.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,0.0,2.0,235.0,33.0,2.0,0.0,2.0,1.0,287.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,39.0,6610.0,3.0,1.0,0.0,0.0,0.0,293.0,3.0,0.0,121.0,0.0,0.0,4.0,145.0,0.0,0.0,7.0,0.0,2.0,0.0,65.0,0.0,1926.0,1326.0,29.0,16.0,104.0,2.0,5.0,1420.0,0.0,681.0,3.0,9.0,11.0,0.0,0.0,0.0,106.0,3.0,1.0,70.0,1.0,33.0,64.0,0.0,2.0,1.0,3.0,25.0,45.0,17.0,0.0,253.0,83.0,0.0,19.0,0.0,0.0,25.0,5.0,0.0,39.0,6.0,0.0,2.0,27.0,5.0,61.0,22.0,35.0,7.0,17.0,99.0,1.0,152.0,0.0,0.0,12.0,0.0,30.0,0.0,22.0,0.0,68.0,0.0,4.0,0.0,1117.0,227.0,59.0,629.0,0.0,91.0,7.0,434.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,29.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,95.0,0.0,352.0,1.0,1.0,2.0,0.0,33.0,35.0,0.0,74.0,11.0,1.0,223.0,4.0,1.0,1.0,58.0,229.0,0.0,0.0,0.0,3.0,72.0,160.0,11341.0,0.0,1.0,18.0,2.0,193.0,7.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,250.0,2.0,0.0,7.0,0.0,0.0,228.0,11.0,71.0,0.0,0.0,21.0,344.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,82.0,3.0,0.0,19.0,7.0,1267.0,0.0,1.0,0.0,0.0,169.0,4251.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,2.0,268.0,45.0,2.0,0.0,2.0,1.0,300.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,46.0,6781.0,3.0,1.0,0.0,0.0,0.0,315.0,3.0,0.0,137.0,0.0,0.0,6.0,154.0,0.0,0.0,8.0,0.0,2.0,0.0,67.0,0.0,2303.0,1454.0,32.0,18.0,110.0,2.0,6.0,1647.0,0.0,700.0,4.0,12.0,16.0,0.0,0.0,0.0,114.0,3.0,1.0,71.0,2.0,36.0,77.0,0.0,2.0,1.0,4.0,26.0,45.0,21.0,0.0,259.0,99.0,0.0,23.0,0.0,0.0,29.0,6.0,0.0,43.0,6.0,0.0,2.0,28.0,6.0,70.0,27.0,36.0,7.0,17.0,114.0,1.0,173.0,1.0,0.0,14.0,0.0,39.0,0.0,32.0,0.0,73.0,0.0,5.0,0.0,1206.0,275.0,73.0,713.0,0.0,104.0,9.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,37.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,101.0,0.0,419.0,1.0,1.0,3.0,0.0,40.0,44.0,0.0,76.0,11.0,1.0,226.0,4.0,2.0,1.0,66.0,241.0,1.0,0.0,0.0,5.0,76.0,186.0,12813.0,0.0,1.0,18.0,2.0,196.0,8.0,0.0,0.0,0.0,0.0,0.0,
