Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,44.0,0.0,0.0,0.0,2.0,600.0,296.0,33.0,196.0,0.0,0.0,15.0,14.0,0.0,422.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,15.0,0.0,291.0,16.0,0.0,14.0,8.0,1629.0,0.0,1.0,0.0,0.0,1.0,3980.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,40.0,1.0,0.0,23.0,67.0,5.0,2.0,0.0,1.0,0.0,65.0,0.0,1.0,2.0,0.0,6.0,0.0,29.0,53.0,3874.0,0.0,0.0,6.0,2.0,3.0,591.0,18.0,0.0,94.0,2.0,0.0,22.0,120.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,139.0,3.0,1102.0,748.0,0.0,5.0,41.0,0.0,97.0,772.0,0.0,932.0,17.0,0.0,1447.0,44.0,0.0,0.0,89.0,6.0,46.0,31.0,4.0,214.0,27.0,0.0,1.0,6.0,9.0,4.0,31.0,29.0,0.0,182.0,502.0,4.0,17.0,0.0,0.0,15.0,9.0,0.0,94.0,1.0,0.0,4.0,6.0,383.0,27.0,14.0,12.0,15.0,587.0,0.0,194.0,0.0,0.0,19.0,0.0,102.0,8.0,24.0,0.0,8.0,0.0,0.0,0.0,399.0,274.0,178.0,125.0,1.0,69.0,97.0,6388.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,23.0,51.0,0.0,0.0,56.0,0.0,0.0,22.0,65.0,0.0,412.0,15.0,0.0,2.0,0.0,279.0,36.0,0.0,48.0,10.0,56.0,249.0,17.0,2.0,1.0,39.0,204.0,2.0,0.0,0.0,323.0,104.0,59.0,6790.0,0.0,36.0,35.0,0.0,261.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,0.0,2.0,662.0,307.0,34.0,239.0,1.0,0.0,16.0,18.0,0.0,498.0,0.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,17.0,0.0,347.0,20.0,0.0,14.0,8.0,1817.0,0.0,1.0,0.0,0.0,2.0,3980.0,4.0,0.0,2.0,2.0,0.0,3.0,3.0,53.0,1.0,0.0,27.0,76.0,9.0,2.0,0.0,1.0,0.0,74.0,0.0,1.0,2.0,0.0,7.0,0.0,35.0,57.0,4066.0,0.0,0.0,6.0,2.0,3.0,614.0,20.0,0.0,108.0,2.0,0.0,25.0,134.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,143.0,3.0,1279.0,835.0,0.0,5.0,53.0,0.0,101.0,890.0,0.0,965.0,17.0,0.0,1642.0,47.0,0.0,0.0,90.0,7.0,56.0,34.0,5.0,228.0,30.0,0.0,1.0,6.0,11.0,5.0,31.0,33.0,0.0,198.0,590.0,4.0,19.0,0.0,0.0,18.0,10.0,0.0,105.0,1.0,0.0,5.0,7.0,413.0,29.0,14.0,12.0,20.0,665.0,0.0,209.0,0.0,0.0,20.0,0.0,111.0,10.0,27.0,0.0,11.0,0.0,0.0,0.0,423.0,299.0,222.0,142.0,2.0,80.0,115.0,6859.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,27.0,59.0,0.0,0.0,57.0,0.0,0.0,25.0,77.0,0.0,499.0,15.0,0.0,2.0,0.0,348.0,37.0,0.0,49.0,14.0,68.0,253.0,18.0,3.0,1.0,42.0,232.0,2.0,0.0,0.0,358.0,107.0,67.0,7752.0,1.0,48.0,37.0,1.0,263.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,66.0,0.0,0.0,0.0,2.0,743.0,314.0,35.0,280.0,1.0,0.0,19.0,19.0,0.0,601.0,0.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,20.0,0.0,422.0,24.0,0.0,14.0,8.0,2006.0,0.0,2.0,0.0,0.0,3.0,3980.0,4.0,0.0,2.0,2.0,0.0,3.0,4.0,63.0,1.0,0.0,33.0,83.0,13.0,2.0,0.0,1.0,0.0,81.0,0.0,1.0,2.0,0.0,9.0,0.0,47.0,60.0,4258.0,0.0,0.0,7.0,3.0,3.0,640.0,24.0,0.0,128.0,2.0,0.0,31.0,157.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,144.0,5.0,1513.0,919.0,0.0,5.0,55.0,0.0,110.0,1006.0,0.0,1000.0,17.0,0.0,1836.0,49.0,0.0,0.0,93.0,9.0,61.0,34.0,5.0,233.0,37.0,0.0,1.0,6.0,11.0,7.0,31.0,37.0,0.0,205.0,676.0,5.0,22.0,0.0,0.0,25.0,11.0,0.0,116.0,1.0,0.0,9.0,11.0,439.0,29.0,15.0,12.0,21.0,737.0,0.0,236.0,0.0,0.0,24.0,0.0,124.0,10.0,32.0,0.0,11.0,0.0,0.0,0.0,438.0,331.0,268.0,165.0,2.0,87.0,133.0,7293.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,28.0,63.0,0.0,0.0,57.0,0.0,0.0,29.0,86.0,0.0,616.0,16.0,0.0,3.0,1.0,419.0,46.0,0.0,51.0,17.0,79.0,256.0,19.0,5.0,1.0,55.0,266.0,2.0,0.0,0.0,397.0,112.0,82.0,8777.0,1.0,54.0,40.0,1.0,265.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,77.0,0.0,0.0,1.0,2.0,849.0,322.0,36.0,333.0,1.0,0.0,24.0,26.0,0.0,720.0,0.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,25.0,0.0,480.0,28.0,0.0,14.0,8.0,2191.0,0.0,2.0,0.0,0.0,3.0,3980.0,4.0,0.0,2.0,2.0,0.0,3.0,4.0,74.0,1.0,0.0,35.0,93.0,14.0,2.0,0.0,3.0,0.0,98.0,0.0,1.0,2.0,0.0,11.0,0.0,61.0,66.0,4438.0,0.0,0.0,7.0,3.0,3.0,654.0,25.0,0.0,148.0,2.0,0.0,36.0,189.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,145.0,7.0,1734.0,1038.0,0.0,6.0,62.0,0.0,115.0,1131.0,0.0,1046.0,17.0,0.0,2056.0,53.0,0.0,0.0,99.0,10.0,67.0,35.0,5.0,240.0,44.0,0.0,1.0,6.0,13.0,8.0,31.0,50.0,0.0,220.0,781.0,5.0,25.0,0.0,0.0,30.0,12.0,0.0,128.0,2.0,0.0,10.0,16.0,473.0,30.0,15.0,13.0,27.0,821.0,0.0,279.0,0.0,0.0,27.0,0.0,139.0,16.0,43.0,0.0,12.0,0.0,0.0,0.0,470.0,366.0,313.0,187.0,3.0,97.0,151.0,7708.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,16.0,33.0,69.0,0.0,0.0,58.0,2.0,0.0,33.0,103.0,0.0,724.0,16.0,0.0,3.0,1.0,510.0,52.0,0.0,53.0,21.0,93.0,259.0,20.0,5.0,1.0,66.0,299.0,2.0,1.0,0.0,437.0,117.0,92.0,9899.0,1.0,63.0,46.0,1.0,268.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,91.0,0.0,0.0,1.0,3.0,949.0,325.0,38.0,383.0,1.0,0.0,29.0,30.0,0.0,839.0,0.0,0.0,9.0,3.0,13.0,0.0,0.0,2.0,28.0,0.0,538.0,35.0,0.0,14.0,8.0,2402.0,0.0,3.0,0.0,0.0,3.0,3980.0,4.0,0.0,2.0,2.0,0.0,4.0,4.0,83.0,1.0,0.0,39.0,103.0,17.0,2.0,0.0,4.0,0.0,125.0,0.0,1.0,3.0,0.0,13.0,0.0,77.0,70.0,4650.0,0.0,0.0,8.0,3.0,3.0,682.0,28.0,0.0,178.0,2.0,0.0,45.0,228.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,146.0,9.0,1979.0,1153.0,0.0,7.0,71.0,0.0,127.0,1286.0,0.0,1077.0,17.0,0.0,2265.0,56.0,0.0,0.0,104.0,10.0,75.0,36.0,8.0,250.0,50.0,0.0,1.0,7.0,15.0,10.0,31.0,61.0,0.0,233.0,868.0,9.0,27.0,0.0,0.0,37.0,13.0,0.0,145.0,4.0,0.0,15.0,17.0,510.0,37.0,17.0,13.0,29.0,916.0,0.0,333.0,0.0,0.0,30.0,0.0,159.0,18.0,51.0,0.0,17.0,0.0,0.0,0.0,496.0,402.0,349.0,209.0,3.0,110.0,162.0,8125.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,19.0,36.0,76.0,0.0,0.0,58.0,2.0,0.0,39.0,117.0,0.0,876.0,16.0,0.0,4.0,1.0,604.0,64.0,0.0,57.0,29.0,116.0,267.0,20.0,6.0,1.0,77.0,336.0,2.0,1.0,0.0,467.0,121.0,113.0,11180.0,1.0,74.0,54.0,1.0,270.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,100.0,0.0,0.0,1.0,4.0,1039.0,328.0,42.0,445.0,1.0,0.0,32.0,33.0,0.0,964.0,0.0,0.0,9.0,3.0,18.0,0.0,0.0,2.0,38.0,0.0,618.0,39.0,0.0,14.0,8.0,2630.0,1.0,4.0,0.0,0.0,6.0,3980.0,4.0,0.0,2.0,4.0,0.0,5.0,5.0,97.0,2.0,0.0,44.0,125.0,19.0,2.0,0.0,4.0,0.0,145.0,0.0,1.0,3.0,0.0,17.0,0.0,97.0,77.0,4887.0,1.0,1.0,8.0,3.0,3.0,708.0,32.0,0.0,203.0,2.0,0.0,53.0,270.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,149.0,11.0,2244.0,1299.0,0.0,9.0,81.0,0.0,139.0,1454.0,0.0,1104.0,17.0,0.0,2497.0,63.0,0.0,0.0,105.0,13.0,81.0,36.0,9.0,259.0,57.0,0.0,1.0,7.0,19.0,12.0,31.0,67.0,0.0,252.0,979.0,10.0,30.0,0.0,0.0,41.0,14.0,0.0,159.0,4.0,0.0,19.0,20.0,545.0,44.0,17.0,13.0,34.0,1011.0,0.0,396.0,0.0,0.0,33.0,0.0,184.0,22.0,56.0,0.0,20.0,0.0,0.0,0.0,535.0,444.0,425.0,227.0,3.0,122.0,186.0,8595.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,27.0,40.0,86.0,0.0,0.0,58.0,2.0,0.0,45.0,136.0,0.0,1024.0,16.0,0.0,4.0,1.0,707.0,71.0,0.0,58.0,38.0,131.0,271.0,20.0,6.0,2.0,87.0,358.0,4.0,2.0,0.0,491.0,131.0,134.0,12558.0,1.0,83.0,64.0,1.0,273.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,126.0,0.0,0.0,1.0,5.0,1134.0,331.0,45.0,523.0,1.0,0.0,38.0,36.0,0.0,1105.0,0.0,0.0,9.0,3.0,19.0,0.0,0.0,2.0,41.0,0.0,706.0,44.0,0.0,14.0,8.0,2882.0,1.0,5.0,0.0,0.0,6.0,3980.0,5.0,0.0,2.0,5.0,0.0,6.0,5.0,109.0,3.0,0.0,45.0,141.0,23.0,2.0,0.0,5.0,0.0,173.0,0.0,1.0,3.0,0.0,19.0,0.0,112.0,80.0,5170.0,1.0,2.0,8.0,3.0,5.0,730.0,41.0,0.0,228.0,2.0,0.0,69.0,305.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,151.0,11.0,2561.0,1454.0,2.0,9.0,90.0,0.0,147.0,1630.0,0.0,1134.0,18.0,0.0,2742.0,69.0,0.0,0.0,106.0,16.0,87.0,38.0,12.0,265.0,66.0,0.0,1.0,7.0,23.0,14.0,32.0,76.0,0.0,266.0,1074.0,13.0,36.0,0.0,0.0,48.0,16.0,0.0,174.0,6.0,0.0,21.0,21.0,578.0,46.0,20.0,13.0,41.0,1081.0,0.0,457.0,0.0,0.0,38.0,0.0,211.0,26.0,65.0,0.0,24.0,0.0,0.0,0.0,572.0,478.0,491.0,250.0,3.0,131.0,209.0,9072.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,36.0,48.0,102.0,0.0,0.0,61.0,2.0,0.0,55.0,155.0,0.0,1227.0,16.0,0.0,4.0,1.0,820.0,76.0,0.0,61.0,46.0,146.0,277.0,20.0,7.0,3.0,100.0,395.0,7.0,2.0,0.0,526.0,139.0,156.0,14064.0,1.0,94.0,73.0,2.0,273.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,146.0,0.0,0.0,1.0,6.0,1222.0,338.0,51.0,591.0,1.0,0.0,44.0,42.0,0.0,1243.0,0.0,0.0,13.0,4.0,24.0,0.0,0.0,3.0,45.0,0.0,791.0,48.0,0.0,14.0,8.0,3128.0,1.0,5.0,0.0,0.0,8.0,3981.0,7.0,0.0,2.0,7.0,0.0,6.0,5.0,131.0,4.0,0.0,48.0,175.0,28.0,2.0,0.0,5.0,0.0,196.0,0.0,1.0,3.0,0.0,22.0,0.0,130.0,84.0,5455.0,1.0,3.0,9.0,4.0,5.0,761.0,45.0,0.0,271.0,3.0,0.0,83.0,344.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,153.0,14.0,2947.0,1646.0,2.0,11.0,95.0,0.0,150.0,1804.0,0.0,1174.0,19.0,0.0,2982.0,73.0,0.0,0.0,111.0,20.0,93.0,40.0,13.0,269.0,74.0,0.0,2.0,7.0,28.0,15.0,32.0,91.0,0.0,291.0,1168.0,13.0,39.0,0.0,0.0,58.0,16.0,0.0,193.0,6.0,0.0,23.0,24.0,607.0,54.0,20.0,14.0,51.0,1190.0,0.0,544.0,0.0,0.0,44.0,0.0,235.0,30.0,74.0,0.0,27.0,0.0,0.0,1.0,613.0,522.0,583.0,277.0,3.0,140.0,234.0,9554.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,39.0,53.0,123.0,0.0,0.0,62.0,3.0,0.0,59.0,177.0,0.0,1418.0,16.0,0.0,4.0,1.0,934.0,83.0,0.0,63.0,49.0,178.0,282.0,20.0,9.0,3.0,122.0,425.0,9.0,2.0,0.0,564.0,156.0,190.0,15796.0,1.0,109.0,80.0,2.0,276.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,178.0,0.0,0.0,1.0,8.0,1301.0,346.0,58.0,682.0,1.0,0.0,52.0,46.0,0.0,1382.0,0.0,0.0,15.0,5.0,36.0,0.0,0.0,3.0,47.0,0.0,909.0,52.0,0.0,14.0,8.0,3388.0,1.0,6.0,0.0,0.0,10.0,3981.0,8.0,0.0,2.0,9.0,0.0,6.0,6.0,152.0,6.0,0.0,51.0,205.0,32.0,2.0,0.0,5.0,0.0,233.0,0.0,1.0,3.0,1.0,26.0,0.0,159.0,91.0,5795.0,1.0,3.0,9.0,4.0,5.0,791.0,52.0,0.0,310.0,3.0,0.0,97.0,398.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,156.0,16.0,3337.0,1857.0,2.0,16.0,100.0,0.0,153.0,2062.0,0.0,1214.0,19.0,1.0,3218.0,77.0,0.0,0.0,113.0,21.0,98.0,43.0,15.0,273.0,85.0,0.0,2.0,9.0,35.0,16.0,32.0,104.0,0.0,313.0,1279.0,15.0,47.0,0.0,0.0,70.0,17.0,0.0,217.0,6.0,0.0,31.0,29.0,647.0,60.0,20.0,14.0,58.0,1272.0,0.0,635.0,0.0,0.0,48.0,0.0,258.0,34.0,84.0,0.0,30.0,0.0,0.0,1.0,659.0,559.0,694.0,302.0,4.0,144.0,266.0,10021.0,42.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0,51.0,63.0,141.0,0.0,0.0,62.0,3.0,0.0,61.0,211.0,0.0,1679.0,16.0,0.0,5.0,1.0,1074.0,91.0,0.0,68.0,54.0,228.0,282.0,20.0,12.0,3.0,138.0,452.0,9.0,3.0,0.0,588.0,169.0,228.0,17607.0,1.0,129.0,91.0,2.0,278.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,205.0,0.0,0.0,1.0,9.0,1403.0,353.0,63.0,764.0,1.0,0.0,60.0,51.0,0.0,1552.0,0.0,0.0,19.0,7.0,43.0,0.0,0.0,4.0,55.0,0.0,1015.0,57.0,0.0,14.0,8.0,3662.0,1.0,6.0,0.0,0.0,10.0,3981.0,8.0,0.0,2.0,9.0,0.0,6.0,8.0,174.0,9.0,0.0,54.0,236.0,33.0,2.0,0.0,6.0,0.0,280.0,0.0,1.0,3.0,1.0,33.0,0.0,183.0,99.0,6190.0,1.0,4.0,13.0,5.0,5.0,832.0,62.0,0.0,349.0,4.0,0.0,123.0,443.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,156.0,19.0,3774.0,2076.0,3.0,18.0,109.0,0.0,155.0,2329.0,0.0,1255.0,19.0,2.0,3458.0,83.0,0.0,0.0,117.0,22.0,101.0,44.0,17.0,274.0,94.0,0.0,2.0,9.0,41.0,18.0,32.0,125.0,0.0,327.0,1402.0,15.0,55.0,0.0,0.0,81.0,23.0,0.0,249.0,7.0,0.0,36.0,37.0,695.0,63.0,20.0,15.0,67.0,1348.0,0.0,723.0,0.0,0.0,55.0,0.0,283.0,38.0,105.0,0.0,32.0,0.0,0.0,1.0,706.0,611.0,790.0,324.0,4.0,147.0,302.0,10536.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,63.0,66.0,154.0,0.0,0.0,62.0,4.0,0.0,68.0,244.0,0.0,1978.0,16.0,0.0,6.0,1.0,1215.0,103.0,0.0,69.0,64.0,271.0,288.0,20.0,16.0,6.0,152.0,481.0,10.0,4.0,0.0,616.0,183.0,263.0,19498.0,1.0,149.0,99.0,2.0,281.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0,230.0,0.0,0.0,1.0,11.0,1481.0,360.0,68.0,832.0,1.0,0.0,73.0,58.0,0.0,1714.0,0.0,0.0,21.0,10.0,54.0,0.0,0.0,5.0,61.0,0.0,1155.0,65.0,0.0,14.0,8.0,3960.0,1.0,6.0,0.0,0.0,13.0,3981.0,8.0,0.0,2.0,10.0,0.0,6.0,11.0,191.0,11.0,0.0,60.0,269.0,38.0,2.0,1.0,6.0,0.0,331.0,0.0,1.0,3.0,1.0,33.0,0.0,230.0,103.0,6586.0,1.0,4.0,14.0,5.0,5.0,873.0,72.0,0.0,398.0,6.0,0.0,138.0,494.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,158.0,21.0,4221.0,2337.0,4.0,22.0,119.0,0.0,157.0,2639.0,0.0,1293.0,19.0,2.0,3673.0,88.0,1.0,0.0,122.0,23.0,105.0,44.0,19.0,278.0,106.0,0.0,2.0,9.0,50.0,24.0,32.0,161.0,0.0,346.0,1518.0,16.0,63.0,0.0,0.0,90.0,27.0,0.0,286.0,7.0,0.0,41.0,40.0,741.0,66.0,21.0,15.0,72.0,1442.0,0.0,842.0,0.0,0.0,59.0,0.0,314.0,46.0,129.0,0.0,48.0,0.0,0.0,1.0,771.0,657.0,890.0,334.0,7.0,149.0,326.0,11075.0,59.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,78.0,70.0,80.0,175.0,0.0,0.0,62.0,4.0,0.0,79.0,297.0,0.0,2268.0,16.0,0.0,6.0,1.0,1390.0,116.0,0.0,72.0,73.0,314.0,294.0,20.0,21.0,7.0,186.0,501.0,11.0,4.0,0.0,645.0,192.0,335.0,21584.0,1.0,174.0,113.0,2.0,282.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0,270.0,0.0,0.0,1.0,15.0,1549.0,368.0,79.0,925.0,2.0,0.0,88.0,63.0,0.0,1899.0,0.0,0.0,26.0,13.0,58.0,0.0,0.0,7.0,70.0,0.0,1295.0,71.0,0.0,14.0,8.0,4190.0,1.0,8.0,0.0,0.0,14.0,3981.0,8.0,0.0,2.0,13.0,0.0,6.0,15.0,219.0,14.0,0.0,66.0,297.0,43.0,3.0,1.0,7.0,0.0,391.0,0.0,2.0,3.0,1.0,40.0,0.0,273.0,109.0,7036.0,1.0,6.0,17.0,5.0,6.0,922.0,84.0,0.0,447.0,7.0,0.0,167.0,554.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,161.0,23.0,4690.0,2611.0,6.0,28.0,130.0,0.0,160.0,3017.0,0.0,1331.0,19.0,3.0,3882.0,94.0,1.0,0.0,125.0,25.0,109.0,47.0,21.0,282.0,122.0,0.0,2.0,15.0,57.0,29.0,32.0,191.0,0.0,370.0,1629.0,19.0,75.0,0.0,0.0,106.0,31.0,0.0,322.0,9.0,0.0,49.0,53.0,777.0,68.0,21.0,15.0,81.0,1502.0,0.0,961.0,0.0,0.0,68.0,0.0,362.0,52.0,147.0,0.0,54.0,0.0,0.0,2.0,833.0,719.0,1001.0,354.0,8.0,152.0,375.0,11621.0,67.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,91.0,79.0,93.0,191.0,0.0,0.0,62.0,7.0,0.0,91.0,342.0,0.0,2602.0,16.0,0.0,6.0,1.0,1566.0,120.0,0.0,72.0,89.0,380.0,300.0,21.0,25.0,7.0,212.0,523.0,12.0,4.0,0.0,676.0,205.0,402.0,23752.0,2.0,205.0,120.0,2.0,283.0,5.0,1.0,0.0,0.0,0.0,0.0,
3.0,1.0,319.0,0.0,0.0,1.0,19.0,1619.0,374.0,87.0,1000.0,2.0,0.0,99.0,71.0,0.0,2082.0,0.0,0.0,29.0,20.0,70.0,0.0,0.0,7.0,73.0,0.0,1439.0,79.0,0.0,14.0,8.0,4484.0,1.0,9.0,0.0,0.0,16.0,3981.0,9.0,0.0,2.0,14.0,0.0,7.0,19.0,259.0,15.0,0.0,71.0,345.0,52.0,3.0,1.0,9.0,0.0,464.0,0.0,3.0,4.0,1.0,44.0,0.0,317.0,114.0,7483.0,1.0,8.0,19.0,6.0,7.0,990.0,107.0,0.0,506.0,7.0,0.0,197.0,606.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,162.0,29.0,5205.0,2896.0,6.0,33.0,138.0,0.0,162.0,3368.0,0.0,1372.0,19.0,5.0,4076.0,96.0,1.0,0.0,129.0,26.0,114.0,51.0,24.0,285.0,143.0,0.0,2.0,16.0,63.0,36.0,32.0,238.0,0.0,382.0,1723.0,20.0,92.0,0.0,0.0,122.0,39.0,0.0,350.0,9.0,0.0,55.0,65.0,827.0,70.0,22.0,15.0,96.0,1566.0,0.0,1096.0,0.0,0.0,75.0,0.0,405.0,58.0,175.0,0.0,68.0,0.0,0.0,3.0,895.0,762.0,1133.0,376.0,8.0,156.0,418.0,12172.0,73.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,106.0,93.0,104.0,204.0,0.0,0.0,62.0,7.0,0.0,101.0,394.0,0.0,2908.0,16.0,0.0,7.0,1.0,1737.0,133.0,0.0,72.0,101.0,447.0,303.0,21.0,27.0,8.0,237.0,544.0,12.0,5.0,0.0,721.0,217.0,472.0,26112.0,2.0,238.0,130.0,2.0,284.0,5.0,1.0,0.0,0.0,0.0,0.0,
3.0,1.0,369.0,0.0,0.0,1.0,22.0,1668.0,381.0,103.0,1077.0,2.0,0.0,110.0,79.0,0.0,2243.0,0.0,0.0,32.0,26.0,82.0,0.0,0.0,8.0,83.0,0.0,1601.0,84.0,0.0,14.0,8.0,4762.0,1.0,9.0,0.0,0.0,18.0,3981.0,9.0,0.0,2.0,16.0,0.0,10.0,22.0,299.0,22.0,0.0,81.0,411.0,56.0,3.0,1.0,13.0,0.0,545.0,1.0,4.0,4.0,1.0,46.0,0.0,388.0,122.0,7962.0,2.0,8.0,21.0,8.0,8.0,1048.0,125.0,0.0,560.0,7.0,0.0,220.0,659.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,165.0,34.0,5709.0,3183.0,7.0,37.0,147.0,0.0,169.0,3783.0,0.0,1416.0,20.0,6.0,4252.0,99.0,1.0,0.0,136.0,26.0,119.0,52.0,28.0,285.0,177.0,0.0,2.0,19.0,71.0,41.0,32.0,289.0,0.0,399.0,1820.0,20.0,108.0,0.0,0.0,142.0,48.0,0.0,383.0,9.0,0.0,56.0,70.0,877.0,72.0,23.0,15.0,109.0,1624.0,0.0,1233.0,0.0,0.0,89.0,0.0,450.0,72.0,208.0,0.0,74.0,0.0,0.0,3.0,964.0,805.0,1256.0,390.0,8.0,160.0,455.0,12758.0,84.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,124.0,107.0,115.0,223.0,0.0,0.0,62.0,8.0,0.0,116.0,460.0,0.0,3245.0,16.0,0.0,9.0,3.0,1945.0,141.0,0.0,74.0,119.0,522.0,303.0,21.0,28.0,8.0,277.0,567.0,14.0,6.0,0.0,773.0,224.0,571.0,28668.0,3.0,291.0,136.0,2.0,286.0,5.0,1.0,0.0,0.0,0.0,1.0,
