Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,14.0,3.0,0.0,6.0,0.0,29.0,540.0,5.0,433.0,15.0,0.0,60.0,12.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,0.0,50.0,19.0,0.0,912.0,1124.0,12869.0,0.0,1.0,0.0,0.0,10.0,273894.0,856.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,1.0,0.0,31.0,143.0,17.0,1.0,0.0,8.0,20.0,13.0,0.0,3.0,0.0,0.0,117.0,0.0,308.0,58.0,1988.0,0.0,1.0,0.0,0.0,1.0,674.0,9.0,0.0,49.0,0.0,0.0,0.0,4681.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1014.0,4.0,1902.0,7078.0,19.0,6.0,35.0,0.0,56.0,1201.0,0.0,12206.0,5.0,17.0,23.0,1.0,0.0,0.0,2179.0,40.0,12.0,403.0,1.0,308.0,12.0,0.0,0.0,5.0,23.0,3.0,1905.0,1.0,0.0,2627.0,255.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,2642.0,87.0,0.0,21.0,883.0,6.0,26.0,2.0,540.0,105.0,1.0,358.0,4.0,329.0,0.0,0.0,3.0,0.0,177.0,2.0,29.0,0.0,363.0,0.0,0.0,6.0,6896.0,207.0,228.0,4.0,3.0,71.0,264.0,27630.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.0,0.0,4.0,1.0,0.0,2266.0,0.0,0.0,0.0,3.0,12.0,0.0,8922.0,12.0,0.0,3.0,0.0,14.0,135.0,0.0,2425.0,59.0,2.0,7309.0,136.0,4.0,0.0,20.0,269.0,1.0,0.0,0.0,701.0,8642.0,1226.0,9121.0,2.0,233.0,351.0,1.0,2423.0,21.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,14.0,3.0,0.0,6.0,0.0,35.0,570.0,5.0,505.0,19.0,0.0,68.0,13.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,0.0,58.0,21.0,0.0,922.0,1142.0,14395.0,0.0,1.0,0.0,0.0,12.0,274270.0,861.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,1.0,0.0,38.0,167.0,19.0,1.0,0.0,8.0,21.0,13.0,0.0,3.0,0.0,0.0,139.0,0.0,362.0,65.0,2304.0,0.0,1.0,0.0,0.0,2.0,789.0,11.0,0.0,57.0,0.0,0.0,1.0,5246.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1046.0,4.0,2204.0,8028.0,24.0,6.0,40.0,0.0,65.0,1379.0,0.0,12988.0,5.0,20.0,29.0,1.0,0.0,0.0,2367.0,48.0,12.0,469.0,1.0,353.0,13.0,0.0,0.0,7.0,23.0,4.0,1918.0,1.0,0.0,2831.0,292.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,3021.0,102.0,0.0,23.0,1003.0,8.0,29.0,2.0,552.0,122.0,2.0,423.0,4.0,381.0,0.0,0.0,4.0,0.0,208.0,2.0,34.0,0.0,416.0,0.0,0.0,7.0,7640.0,246.0,266.0,5.0,3.0,88.0,302.0,29900.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.0,0.0,4.0,2.0,1.0,2451.0,0.0,0.0,0.0,4.0,16.0,0.0,10323.0,12.0,0.0,3.0,0.0,17.0,153.0,0.0,2719.0,68.0,2.0,7664.0,136.0,7.0,0.0,22.0,311.0,2.0,0.0,0.0,815.0,9722.0,1456.0,10656.0,2.0,271.0,431.0,1.0,2547.0,25.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,17.0,3.0,0.0,7.0,1.0,40.0,607.0,10.0,586.0,20.0,0.0,80.0,15.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,0.0,63.0,29.0,0.0,935.0,1152.0,16094.0,0.0,1.0,0.0,0.0,13.0,274570.0,864.0,0.0,0.0,0.0,0.0,7.0,0.0,38.0,1.0,0.0,41.0,199.0,24.0,1.0,0.0,9.0,27.0,16.0,0.0,3.0,0.0,1.0,173.0,0.0,421.0,74.0,2671.0,0.0,1.0,0.0,0.0,2.0,931.0,13.0,0.0,68.0,0.0,0.0,1.0,5963.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1090.0,7.0,2529.0,9034.0,27.0,6.0,48.0,0.0,78.0,1614.0,0.0,13806.0,5.0,25.0,32.0,1.0,0.0,0.0,2535.0,57.0,13.0,559.0,1.0,414.0,16.0,0.0,0.0,7.0,26.0,5.0,1925.0,1.0,0.0,3035.0,332.0,2.0,0.0,-1.0,0.0,2.0,1.0,0.0,3472.0,113.0,0.0,29.0,1156.0,10.0,33.0,3.0,567.0,134.0,2.0,505.0,5.0,429.0,0.0,0.0,6.0,0.0,242.0,2.0,38.0,0.0,484.0,0.0,0.0,7.0,8439.0,285.0,303.0,6.0,3.0,103.0,359.0,32305.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189.0,0.0,4.0,2.0,1.0,2600.0,0.0,1.0,0.0,5.0,18.0,0.0,11877.0,17.0,0.0,3.0,0.0,26.0,177.0,0.0,3047.0,78.0,2.0,8026.0,138.0,8.0,0.0,23.0,369.0,2.0,0.0,0.0,923.0,10928.0,1687.0,12364.0,2.0,325.0,499.0,1.0,2701.0,32.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,25.0,7.0,0.0,7.0,1.0,45.0,635.0,11.0,665.0,22.0,0.0,94.0,19.0,0.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,100.0,0.0,77.0,33.0,0.0,944.0,1162.0,17907.0,0.0,1.0,0.0,0.0,16.0,274894.0,867.0,0.0,0.0,0.0,0.0,9.0,0.0,46.0,1.0,0.0,49.0,227.0,31.0,1.0,0.0,10.0,31.0,21.0,0.0,3.0,0.0,1.0,196.0,0.0,510.0,87.0,3120.0,0.0,1.0,0.0,0.0,2.0,1068.0,14.0,0.0,77.0,0.0,0.0,1.0,6693.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1132.0,8.0,2961.0,10068.0,32.0,8.0,59.0,1.0,91.0,1870.0,0.0,14635.0,5.0,27.0,36.0,2.0,0.0,0.0,2698.0,63.0,14.0,650.0,1.0,484.0,19.0,0.0,0.0,12.0,31.0,6.0,1932.0,1.0,0.0,3250.0,374.0,2.0,0.0,-1.0,0.0,2.0,1.0,0.0,3968.0,138.0,0.0,35.0,1335.0,10.0,42.0,3.0,580.0,157.0,2.0,600.0,6.0,504.0,0.0,0.0,8.0,0.0,272.0,2.0,45.0,0.0,566.0,0.0,1.0,9.0,9245.0,327.0,344.0,6.0,3.0,116.0,420.0,34651.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215.0,0.0,4.0,2.0,1.0,2743.0,0.0,1.0,0.0,5.0,21.0,0.0,13614.0,20.0,0.0,3.0,0.0,28.0,216.0,0.0,3394.0,95.0,4.0,8424.0,140.0,10.0,0.0,26.0,418.0,2.0,0.0,0.0,1060.0,12218.0,1959.0,14394.0,4.0,377.0,577.0,2.0,2842.0,35.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,31.0,7.0,0.0,10.0,1.0,52.0,679.0,13.0,781.0,31.0,0.0,107.0,19.0,0.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,109.0,0.0,96.0,38.0,0.0,952.0,1178.0,19897.0,0.0,1.0,0.0,0.0,23.0,275216.0,868.0,0.0,0.0,0.0,0.0,10.0,0.0,58.0,1.0,0.0,56.0,260.0,33.0,1.0,0.0,13.0,39.0,26.0,0.0,3.0,0.0,1.0,229.0,0.0,598.0,96.0,3654.0,0.0,1.0,0.0,0.0,2.0,1271.0,18.0,0.0,86.0,0.0,0.0,1.0,7557.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1194.0,9.0,3490.0,11182.0,39.0,8.0,63.0,1.0,107.0,2168.0,0.0,15559.0,5.0,30.0,41.0,2.0,0.0,0.0,2874.0,88.0,19.0,759.0,1.0,569.0,24.0,0.0,0.0,15.0,34.0,7.0,1939.0,1.0,0.0,3500.0,444.0,2.0,0.0,-1.0,0.0,2.0,1.0,0.0,4522.0,159.0,0.0,39.0,1521.0,10.0,45.0,5.0,587.0,177.0,2.0,695.0,10.0,588.0,0.0,0.0,8.0,0.0,322.0,2.0,53.0,0.0,671.0,0.0,1.0,10.0,10147.0,379.0,421.0,7.0,3.0,131.0,502.0,37018.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259.0,1.0,7.0,2.0,1.0,2846.0,0.0,1.0,0.0,5.0,22.0,0.0,15542.0,23.0,0.0,3.0,0.0,32.0,251.0,0.0,3687.0,107.0,4.0,8861.0,147.0,10.0,0.0,27.0,484.0,2.0,0.0,0.0,1227.0,13548.0,2276.0,16688.0,4.0,418.0,659.0,2.0,2969.0,47.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,37.0,8.0,0.0,14.0,1.0,63.0,721.0,14.0,919.0,34.0,0.0,121.0,23.0,0.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,133.0,0.0,113.0,46.0,0.0,973.0,1186.0,22027.0,0.0,1.0,0.0,0.0,26.0,275496.0,869.0,0.0,0.0,0.0,0.0,11.0,0.0,63.0,1.0,0.0,65.0,309.0,39.0,2.0,0.0,15.0,47.0,28.0,0.0,3.0,0.0,1.0,260.0,0.0,699.0,103.0,4288.0,0.0,1.0,1.0,0.0,4.0,1494.0,26.0,0.0,99.0,0.0,0.0,1.0,8494.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,1243.0,10.0,4106.0,12425.0,42.0,12.0,73.0,1.0,117.0,2553.0,0.0,16549.0,6.0,38.0,46.0,2.0,0.0,0.0,3039.0,100.0,21.0,859.0,1.0,676.0,26.0,0.0,0.0,15.0,41.0,8.0,1948.0,1.0,0.0,3707.0,531.0,4.0,0.0,-1.0,0.0,2.0,1.0,0.0,5118.0,184.0,0.0,49.0,1755.0,12.0,51.0,5.0,591.0,197.0,2.0,810.0,13.0,685.0,1.0,0.0,9.0,0.0,377.0,2.0,56.0,0.0,778.0,0.0,1.0,12.0,11075.0,434.0,486.0,10.0,3.0,156.0,582.0,39493.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.0,1.0,8.0,2.0,2.0,2938.0,0.0,1.0,0.0,5.0,26.0,0.0,17789.0,24.0,0.0,6.0,0.0,38.0,302.0,0.0,3962.0,131.0,5.0,9261.0,152.0,13.0,0.0,30.0,556.0,2.0,0.0,0.0,1458.0,14925.0,2647.0,19369.0,4.0,489.0,770.0,2.0,3120.0,57.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,40.0,9.0,0.0,14.0,3.0,68.0,780.0,15.0,1058.0,40.0,0.0,141.0,29.0,0.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,155.0,0.0,141.0,56.0,0.0,991.0,1198.0,24276.0,0.0,2.0,0.0,0.0,32.0,275777.0,871.0,0.0,0.0,0.0,0.0,13.0,0.0,72.0,1.0,0.0,77.0,362.0,41.0,3.0,0.0,15.0,53.0,30.0,0.0,4.0,0.0,1.0,303.0,0.0,822.0,118.0,5006.0,0.0,1.0,1.0,0.0,5.0,1730.0,30.0,0.0,120.0,0.0,0.0,1.0,9478.0,4.0,2.0,19.0,0.0,0.0,1.0,0.0,1326.0,10.0,4771.0,13768.0,49.0,14.0,89.0,1.0,130.0,2947.0,0.0,17619.0,6.0,48.0,59.0,3.0,0.0,0.0,3183.0,108.0,25.0,1015.0,1.0,758.0,31.0,0.0,0.0,18.0,47.0,9.0,1954.0,1.0,0.0,3936.0,628.0,4.0,0.0,-1.0,0.0,2.0,1.0,0.0,5805.0,206.0,0.0,61.0,2015.0,15.0,63.0,5.0,597.0,229.0,3.0,930.0,15.0,804.0,1.0,0.0,10.0,0.0,432.0,2.0,63.0,0.0,894.0,0.0,1.0,15.0,12057.0,518.0,566.0,12.0,5.0,183.0,667.0,42060.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361.0,1.0,10.0,3.0,2.0,2993.0,0.0,2.0,0.0,7.0,28.0,0.0,20275.0,26.0,0.0,6.0,0.0,51.0,346.0,0.0,4235.0,152.0,5.0,9654.0,154.0,15.0,0.0,35.0,641.0,4.0,0.0,0.0,1687.0,16410.0,3109.0,22375.0,4.0,561.0,892.0,2.0,3245.0,66.0,0.0,0.0,0.0,1.0,0.0,
5.0,0.0,46.0,11.0,0.0,15.0,3.0,83.0,858.0,19.0,1225.0,48.0,0.0,160.0,33.0,0.0,284.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,181.0,0.0,161.0,67.0,0.0,1008.0,1209.0,26766.0,0.0,2.0,0.0,0.0,35.0,276017.0,871.0,0.0,0.0,0.0,0.0,18.0,1.0,80.0,2.0,0.0,91.0,427.0,47.0,3.0,0.0,20.0,62.0,36.0,0.0,4.0,0.0,1.0,342.0,0.0,960.0,146.0,5861.0,0.0,1.0,2.0,0.0,5.0,1989.0,31.0,0.0,135.0,0.0,0.0,1.0,10529.0,4.0,2.0,20.0,0.0,1.0,1.0,0.0,1416.0,13.0,5484.0,15160.0,56.0,15.0,99.0,1.0,150.0,3460.0,0.0,18782.0,6.0,55.0,72.0,4.0,0.0,0.0,3297.0,115.0,28.0,1168.0,1.0,890.0,38.0,0.0,0.0,18.0,50.0,10.0,1962.0,2.0,0.0,4193.0,724.0,5.0,0.0,-1.0,0.0,3.0,1.0,0.0,6587.0,229.0,0.0,70.0,2302.0,16.0,77.0,5.0,603.0,274.0,3.0,1067.0,15.0,910.0,1.0,0.0,14.0,0.0,499.0,2.0,71.0,0.0,1048.0,0.0,2.0,17.0,13035.0,619.0,647.0,12.0,7.0,212.0,788.0,44633.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415.0,1.0,11.0,3.0,2.0,3055.0,0.0,3.0,0.0,9.0,35.0,0.0,23063.0,28.0,0.0,6.0,0.0,55.0,397.0,0.0,4541.0,176.0,6.0,9978.0,156.0,15.0,0.0,42.0,743.0,6.0,0.0,0.0,1976.0,17944.0,3626.0,25854.0,5.0,661.0,1039.0,2.0,3424.0,79.0,0.0,0.0,0.0,2.0,0.0,
6.0,0.0,58.0,16.0,0.0,17.0,3.0,94.0,922.0,23.0,1408.0,52.0,0.0,185.0,33.0,0.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,214.0,0.0,178.0,84.0,0.0,1022.0,1219.0,29349.0,0.0,2.0,0.0,0.0,37.0,276266.0,872.0,0.0,0.0,0.0,0.0,21.0,1.0,94.0,2.0,0.0,105.0,495.0,53.0,3.0,0.0,21.0,75.0,46.0,0.0,5.0,1.0,2.0,405.0,0.0,1113.0,166.0,6773.0,0.0,4.0,2.0,0.0,5.0,2305.0,38.0,0.0,162.0,0.0,0.0,2.0,11580.0,4.0,3.0,23.0,0.0,1.0,1.0,0.0,1517.0,14.0,6327.0,16611.0,68.0,15.0,115.0,1.0,175.0,4042.0,0.0,19993.0,6.0,61.0,80.0,4.0,0.0,0.0,3414.0,135.0,31.0,1347.0,2.0,1033.0,40.0,0.0,0.0,19.0,56.0,15.0,1965.0,2.0,0.0,4479.0,825.0,9.0,0.0,-1.0,0.0,4.0,2.0,0.0,7356.0,271.0,0.0,82.0,2609.0,21.0,91.0,7.0,613.0,328.0,5.0,1252.0,16.0,1020.0,1.0,0.0,18.0,0.0,587.0,2.0,83.0,0.0,1216.0,0.0,2.0,23.0,13943.0,723.0,740.0,14.0,8.0,260.0,924.0,47318.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,503.0,1.0,12.0,5.0,2.0,3098.0,0.0,3.0,0.0,9.0,41.0,0.0,26149.0,34.0,0.0,6.0,0.0,64.0,456.0,1.0,4805.0,196.0,7.0,10329.0,159.0,20.0,0.0,50.0,878.0,6.0,0.0,0.0,2276.0,19551.0,4227.0,29843.0,5.0,785.0,1184.0,2.0,3579.0,92.0,0.0,0.0,0.0,2.0,0.0,
6.0,0.0,62.0,19.0,0.0,19.0,3.0,110.0,1010.0,28.0,1640.0,60.0,0.0,212.0,39.0,0.0,379.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,254.0,0.0,210.0,97.0,0.0,1033.0,1231.0,32091.0,0.0,2.0,0.0,0.0,42.0,276532.0,874.0,0.0,0.0,0.0,0.0,22.0,1.0,107.0,3.0,0.0,128.0,569.0,67.0,3.0,0.0,24.0,84.0,49.0,0.0,5.0,1.0,2.0,480.0,0.0,1311.0,195.0,7888.0,0.0,4.0,2.0,0.0,5.0,2664.0,41.0,0.0,187.0,1.0,0.0,2.0,12739.0,5.0,3.0,24.0,0.0,1.0,1.0,0.0,1639.0,16.0,7332.0,18036.0,76.0,19.0,137.0,1.0,203.0,4701.0,0.0,21316.0,6.0,72.0,92.0,5.0,0.0,0.0,3490.0,149.0,39.0,1533.0,3.0,1174.0,47.0,0.0,0.0,23.0,62.0,19.0,1969.0,2.0,0.0,4809.0,968.0,9.0,0.0,-1.0,0.0,5.0,2.0,0.0,8212.0,316.0,0.0,99.0,2954.0,23.0,105.0,11.0,622.0,385.0,6.0,1444.0,18.0,1141.0,2.0,0.0,20.0,0.0,692.0,2.0,96.0,0.0,1407.0,0.0,2.0,26.0,14977.0,823.0,857.0,16.0,9.0,310.0,1075.0,50204.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,593.0,2.0,14.0,8.0,2.0,3157.0,0.0,4.0,0.0,9.0,53.0,0.0,29579.0,41.0,0.0,9.0,0.0,69.0,536.0,1.0,4972.0,233.0,8.0,10727.0,162.0,22.0,0.0,58.0,1031.0,7.0,0.0,0.0,2651.0,21086.0,4888.0,34418.0,6.0,915.0,1350.0,3.0,3733.0,98.0,0.0,0.0,0.0,2.0,0.0,
6.0,0.0,79.0,23.0,0.0,20.0,3.0,129.0,1107.0,31.0,1949.0,67.0,0.0,241.0,55.0,0.0,449.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,294.0,0.0,242.0,117.0,0.0,1046.0,1239.0,34954.0,0.0,2.0,0.0,0.0,46.0,276767.0,876.0,0.0,0.0,0.0,0.0,25.0,1.0,129.0,3.0,0.0,146.0,647.0,77.0,4.0,0.0,30.0,95.0,57.0,0.0,6.0,1.0,3.0,558.0,0.0,1539.0,232.0,9151.0,0.0,4.0,2.0,0.0,5.0,3034.0,49.0,0.0,219.0,1.0,0.0,2.0,13952.0,8.0,3.0,31.0,0.0,1.0,1.0,0.0,1773.0,17.0,8527.0,19549.0,86.0,28.0,160.0,3.0,238.0,5446.0,0.0,22744.0,6.0,87.0,106.0,5.0,0.0,0.0,3571.0,173.0,44.0,1729.0,3.0,1362.0,54.0,0.0,0.0,34.0,70.0,22.0,1973.0,2.0,0.0,5163.0,1114.0,10.0,0.0,-1.0,0.0,5.0,2.0,0.0,9217.0,364.0,0.0,120.0,3312.0,27.0,126.0,15.0,638.0,455.0,8.0,1694.0,25.0,1282.0,2.0,1.0,23.0,0.0,802.0,2.0,105.0,1.0,1634.0,0.0,2.0,31.0,16041.0,966.0,1001.0,27.0,9.0,354.0,1263.0,53345.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,691.0,3.0,16.0,10.0,2.0,3209.0,0.0,6.0,0.0,11.0,61.0,0.0,33330.0,55.0,0.0,9.0,0.0,84.0,619.0,1.0,5093.0,271.0,11.0,11106.0,162.0,28.0,0.0,63.0,1208.0,7.0,0.0,0.0,3061.0,22809.0,5723.0,39474.0,6.0,1095.0,1562.0,6.0,3940.0,123.0,0.0,0.0,0.0,2.0,0.0,
9.0,0.0,92.0,27.0,0.0,23.0,4.0,145.0,1212.0,37.0,2260.0,78.0,0.0,273.0,68.0,0.0,523.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,343.0,0.0,286.0,134.0,0.0,1059.0,1246.0,37921.0,0.0,2.0,0.0,0.0,55.0,276955.0,879.0,0.0,0.0,0.0,0.0,30.0,1.0,148.0,4.0,0.0,166.0,746.0,84.0,4.0,0.0,37.0,114.0,67.0,0.0,7.0,1.0,3.0,652.0,0.0,1773.0,267.0,10602.0,0.0,4.0,3.0,0.0,5.0,3472.0,53.0,0.0,257.0,1.0,0.0,2.0,15238.0,10.0,5.0,34.0,0.0,2.0,1.0,0.0,1910.0,21.0,9937.0,21087.0,101.0,34.0,189.0,3.0,268.0,6262.0,0.0,24261.0,6.0,101.0,129.0,6.0,0.0,0.0,3658.0,206.0,47.0,1907.0,4.0,1594.0,62.0,0.0,0.0,39.0,88.0,27.0,1975.0,5.0,0.0,5535.0,1293.0,11.0,1.0,-1.0,0.0,6.0,2.0,0.0,10291.0,435.0,0.0,141.0,3716.0,28.0,145.0,15.0,648.0,531.0,9.0,1984.0,33.0,1415.0,2.0,1.0,25.0,0.0,924.0,2.0,123.0,1.0,1866.0,0.0,3.0,36.0,17158.0,1138.0,1173.0,32.0,12.0,422.0,1482.0,56721.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,800.0,3.0,18.0,12.0,5.0,3262.0,0.0,6.0,0.0,13.0,68.0,0.0,37449.0,59.0,0.0,10.0,1.0,103.0,729.0,1.0,5189.0,319.0,13.0,11455.0,166.0,29.0,0.0,73.0,1397.0,8.0,0.0,0.0,3558.0,24452.0,6660.0,45369.0,9.0,1265.0,1803.0,6.0,4125.0,140.0,0.0,0.0,0.0,2.0,0.0,
10.0,0.0,109.0,28.0,0.0,25.0,4.0,169.0,1360.0,40.0,2667.0,97.0,0.0,323.0,74.0,0.0,613.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,413.0,0.0,332.0,161.0,0.0,1068.0,1250.0,41112.0,1.0,2.0,0.0,0.0,64.0,277153.0,881.0,0.0,0.0,0.0,0.0,36.0,1.0,172.0,4.0,0.0,190.0,855.0,98.0,4.0,0.0,43.0,136.0,78.0,0.0,7.0,1.0,3.0,739.0,0.0,2058.0,302.0,12195.0,0.0,4.0,3.0,0.0,8.0,3951.0,66.0,0.0,297.0,1.0,0.0,3.0,16615.0,11.0,7.0,38.0,0.0,2.0,1.0,0.0,2065.0,26.0,11555.0,22580.0,120.0,37.0,219.0,3.0,308.0,7258.0,0.0,25865.0,6.0,119.0,149.0,6.0,0.0,0.0,3749.0,240.0,55.0,2117.0,4.0,1851.0,74.0,0.0,0.0,43.0,107.0,33.0,1984.0,6.0,0.0,5952.0,1488.0,12.0,1.0,-1.0,0.0,6.0,2.0,0.0,11476.0,511.0,0.0,168.0,4158.0,35.0,164.0,18.0,661.0,599.0,10.0,2323.0,35.0,1559.0,2.0,1.0,30.0,0.0,1090.0,2.0,146.0,1.0,2124.0,0.0,3.0,40.0,18288.0,1325.0,1354.0,37.0,16.0,486.0,1725.0,60354.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,922.0,3.0,21.0,12.0,6.0,3308.0,0.0,10.0,0.0,16.0,84.0,0.0,41862.0,63.0,0.0,12.0,1.0,115.0,854.0,2.0,5287.0,382.0,14.0,11775.0,167.0,35.0,1.0,90.0,1610.0,13.0,0.0,0.0,4089.0,26074.0,7802.0,51702.0,9.0,1468.0,2056.0,6.0,4299.0,164.0,0.0,0.0,0.0,2.0,0.0,
11.0,0.0,125.0,32.0,0.0,28.0,4.0,194.0,1514.0,48.0,3107.0,110.0,0.0,365.0,82.0,0.0,696.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,479.0,0.0,387.0,182.0,0.0,1092.0,1255.0,44324.0,1.0,4.0,0.0,0.0,74.0,277330.0,884.0,0.0,0.0,0.0,0.0,40.0,2.0,204.0,4.0,0.0,220.0,971.0,109.0,4.0,0.0,53.0,156.0,98.0,0.0,7.0,1.0,3.0,850.0,0.0,2371.0,350.0,13977.0,0.0,5.0,5.0,0.0,13.0,4491.0,76.0,0.0,354.0,1.0,1.0,6.0,17990.0,12.0,7.0,49.0,0.0,2.0,1.0,0.0,2242.0,31.0,13325.0,24042.0,135.0,41.0,253.0,4.0,371.0,8402.0,0.0,27619.0,6.0,132.0,182.0,7.0,0.0,0.0,3836.0,280.0,65.0,2311.0,4.0,2196.0,83.0,0.0,0.0,48.0,121.0,38.0,1986.0,7.0,0.0,6444.0,1727.0,14.0,1.0,-1.0,0.0,7.0,2.0,0.0,12751.0,598.0,0.0,187.0,4613.0,45.0,194.0,19.0,664.0,688.0,11.0,2653.0,41.0,1696.0,2.0,3.0,37.0,0.0,1259.0,2.0,171.0,1.0,2461.0,0.0,4.0,46.0,19536.0,1547.0,1582.0,42.0,21.0,552.0,2021.0,64212.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1089.0,5.0,25.0,14.0,6.0,3364.0,0.0,11.0,0.0,18.0,103.0,0.0,46624.0,79.0,0.0,14.0,1.0,133.0,1015.0,3.0,5389.0,431.0,16.0,12065.0,168.0,38.0,1.0,108.0,1864.0,15.0,0.0,0.0,4705.0,27569.0,9109.0,58837.0,9.0,1710.0,2360.0,7.0,4444.0,200.0,0.0,0.0,0.0,3.0,0.0,
