Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,79.0,0.0,0.0,65.0,0.0,0.0,387.0,1.0,110.0,0.0,0.0,36.0,552.0,0.0,15.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,6.0,0.0,13.0,0.0,0.0,51.0,18.0,62.0,0.0,4.0,0.0,0.0,1.0,1613.0,28.0,0.0,0.0,2.0,0.0,2.0,0.0,66.0,0.0,0.0,1.0,3.0,17.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,66.0,0.0,0.0,36.0,5706.0,0.0,3.0,0.0,13.0,0.0,273.0,0.0,0.0,40.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,3087.0,1726.0,4.0,0.0,17.0,0.0,2.0,201.0,0.0,575.0,25.0,4.0,1.0,2.0,0.0,32.0,0.0,7.0,15.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,392.0,30.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,86.0,20.0,4.0,13.0,47.0,235.0,0.0,187.0,11.0,0.0,3.0,0.0,22.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,779.0,35.0,25.0,7.0,0.0,23.0,45.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,5.0,3.0,1.0,19.0,0.0,0.0,0.0,3.0,33.0,0.0,352.0,21.0,0.0,3.0,0.0,10.0,123.0,0.0,95.0,5.0,1.0,249.0,3.0,0.0,10.0,76.0,230.0,1.0,0.0,0.0,38.0,986.0,201.0,3655.0,0.0,0.0,3.0,2.0,114.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,96.0,0.0,0.0,75.0,0.0,0.0,394.0,1.0,119.0,0.0,0.0,41.0,631.0,0.0,16.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,6.0,0.0,17.0,0.0,0.0,51.0,18.0,72.0,0.0,4.0,0.0,0.0,1.0,1614.0,28.0,0.0,0.0,2.0,0.0,2.0,0.0,78.0,1.0,0.0,2.0,3.0,20.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,48.0,5892.0,0.0,3.0,0.0,16.0,0.0,292.0,0.0,0.0,44.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,70.0,0.0,3545.0,1883.0,4.0,0.0,20.0,0.0,2.0,241.0,0.0,610.0,32.0,5.0,1.0,2.0,0.0,32.0,0.0,8.0,17.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,407.0,38.0,0.0,0.0,0.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,98.0,28.0,4.0,14.0,56.0,279.0,0.0,198.0,11.0,0.0,3.0,0.0,30.0,2.0,7.0,1.0,1.0,0.0,2.0,2.0,858.0,41.0,29.0,8.0,0.0,26.0,57.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,5.0,3.0,1.0,19.0,0.0,0.0,0.0,3.0,38.0,0.0,413.0,21.0,0.0,4.0,0.0,15.0,129.0,0.0,96.0,5.0,1.0,258.0,3.0,0.0,10.0,86.0,254.0,1.0,0.0,0.0,46.0,995.0,250.0,4186.0,0.0,0.0,3.0,3.0,118.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,114.0,0.0,0.0,85.0,0.0,0.0,401.0,1.0,136.0,0.0,0.0,52.0,706.0,0.0,20.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,7.0,0.0,20.0,0.0,0.0,51.0,18.0,85.0,0.0,4.0,0.0,0.0,1.0,1614.0,28.0,0.0,0.0,3.0,0.0,2.0,0.0,94.0,1.0,0.0,2.0,4.0,25.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,87.0,0.0,0.0,56.0,6051.0,1.0,3.0,0.0,20.0,0.0,310.0,0.0,0.0,53.0,2.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,71.0,1.0,4055.0,2022.0,4.0,0.0,21.0,0.0,3.0,284.0,0.0,635.0,36.0,7.0,1.0,2.0,0.0,33.0,0.0,9.0,19.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,423.0,43.0,0.0,0.0,0.0,18.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,112.0,36.0,4.0,14.0,72.0,343.0,1.0,203.0,11.0,0.0,3.0,0.0,34.0,2.0,8.0,1.0,1.0,0.0,2.0,2.0,940.0,49.0,34.0,10.0,0.0,33.0,64.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,6.0,5.0,3.0,1.0,19.0,0.0,0.0,0.0,4.0,47.0,0.0,495.0,21.0,0.0,4.0,0.0,17.0,133.0,0.0,98.0,5.0,1.0,270.0,3.0,1.0,11.0,95.0,281.0,1.0,0.0,0.0,58.0,1007.0,317.0,4806.0,0.0,0.0,5.0,3.0,128.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,129.0,0.0,0.0,96.0,0.0,0.0,408.0,1.0,152.0,0.0,0.0,57.0,796.0,0.0,21.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,3.0,8.0,0.0,23.0,0.0,0.0,51.0,18.0,92.0,0.0,4.0,0.0,0.0,1.0,1616.0,28.0,0.0,0.0,3.0,0.0,2.0,0.0,110.0,1.0,0.0,2.0,5.0,34.0,4.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,2.0,93.0,0.0,0.0,73.0,6192.0,1.0,3.0,0.0,23.0,0.0,332.0,0.0,0.0,61.0,2.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,82.0,1.0,4593.0,2190.0,4.0,0.0,23.0,0.0,3.0,334.0,0.0,671.0,36.0,8.0,1.0,2.0,0.0,36.0,0.0,9.0,19.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,436.0,52.0,0.0,0.0,0.0,24.0,3.0,0.0,2.0,0.0,0.0,0.0,9.0,125.0,43.0,4.0,14.0,78.0,397.0,1.0,219.0,11.0,0.0,3.0,0.0,42.0,2.0,8.0,1.0,1.0,0.0,2.0,2.0,1036.0,62.0,38.0,10.0,0.0,38.0,72.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,6.0,5.0,5.0,1.0,19.0,0.0,1.0,0.0,4.0,55.0,0.0,600.0,21.0,0.0,5.0,0.0,19.0,135.0,0.0,99.0,5.0,2.0,284.0,4.0,1.0,14.0,105.0,294.0,1.0,0.0,0.0,70.0,1028.0,393.0,5499.0,0.0,0.0,8.0,6.0,142.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,145.0,0.0,0.0,110.0,0.0,0.0,414.0,1.0,169.0,0.0,0.0,59.0,899.0,0.0,24.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,3.0,10.0,0.0,23.0,0.0,0.0,51.0,18.0,109.0,0.0,4.0,0.0,0.0,1.0,1616.0,30.0,0.0,0.0,4.0,0.0,2.0,0.0,128.0,2.0,0.0,2.0,6.0,36.0,4.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,2.0,111.0,0.0,0.0,91.0,6354.0,1.0,4.0,0.0,26.0,0.0,354.0,1.0,0.0,66.0,2.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,87.0,1.0,5202.0,2362.0,4.0,1.0,26.0,0.0,5.0,406.0,0.0,700.0,40.0,10.0,1.0,3.0,0.0,36.0,0.0,11.0,19.0,0.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,450.0,57.0,0.0,0.0,0.0,28.0,3.0,0.0,3.0,0.0,0.0,0.0,9.0,133.0,51.0,4.0,14.0,90.0,496.0,1.0,237.0,11.0,0.0,4.0,0.0,47.0,2.0,9.0,1.0,1.0,0.0,3.0,3.0,1149.0,73.0,42.0,10.0,0.0,41.0,79.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,6.0,7.0,5.0,1.0,19.0,0.0,1.0,0.0,4.0,69.0,0.0,730.0,22.0,0.0,5.0,0.0,20.0,138.0,2.0,100.0,5.0,3.0,294.0,4.0,1.0,14.0,116.0,318.0,2.0,0.0,0.0,88.0,1037.0,486.0,6278.0,0.0,0.0,9.0,6.0,155.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,167.0,0.0,0.0,117.0,0.0,0.0,419.0,6.0,189.0,0.0,0.0,71.0,998.0,0.0,25.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,3.0,13.0,0.0,26.0,0.0,0.0,51.0,18.0,126.0,0.0,4.0,0.0,0.0,1.0,1616.0,31.0,0.0,0.0,5.0,0.0,3.0,0.0,149.0,3.0,0.0,3.0,6.0,41.0,4.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,2.0,122.0,0.0,0.0,121.0,6528.0,1.0,5.0,0.0,29.0,0.0,372.0,1.0,0.0,78.0,2.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,90.0,1.0,5867.0,2531.0,4.0,1.0,30.0,0.0,7.0,514.0,0.0,723.0,44.0,10.0,1.0,3.0,0.0,39.0,0.0,13.0,19.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,468.0,66.0,0.0,0.0,0.0,31.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,163.0,61.0,4.0,14.0,106.0,586.0,1.0,260.0,12.0,0.0,4.0,0.0,48.0,2.0,10.0,1.0,1.0,0.0,3.0,3.0,1273.0,86.0,49.0,10.0,0.0,49.0,100.0,86.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45.0,6.0,7.0,6.0,1.0,19.0,0.0,1.0,0.0,4.0,75.0,0.0,875.0,22.0,0.0,6.0,0.0,24.0,143.0,2.0,101.0,5.0,3.0,308.0,4.0,1.0,15.0,130.0,336.0,3.0,0.0,0.0,102.0,1046.0,617.0,7071.0,0.0,0.0,10.0,6.0,157.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,198.0,0.0,0.0,126.0,0.0,0.0,424.0,6.0,213.0,0.0,0.0,86.0,1114.0,0.0,31.0,0.0,0.0,3.0,1.0,22.0,0.0,0.0,4.0,16.0,0.0,29.0,0.0,0.0,51.0,18.0,148.0,0.0,4.0,0.0,0.0,1.0,1616.0,31.0,0.0,0.0,7.0,0.0,4.0,0.0,181.0,4.0,0.0,3.0,6.0,52.0,5.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,2.0,134.0,0.0,0.0,139.0,6693.0,1.0,6.0,0.0,36.0,0.0,394.0,1.0,0.0,81.0,2.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,95.0,1.0,6517.0,2732.0,5.0,1.0,36.0,0.0,8.0,606.0,0.0,739.0,45.0,16.0,1.0,4.0,0.0,43.0,0.0,14.0,20.0,0.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,27.0,1.0,0.0,483.0,79.0,0.0,0.0,0.0,34.0,5.0,0.0,5.0,0.0,0.0,0.0,11.0,188.0,70.0,5.0,14.0,132.0,685.0,1.0,278.0,13.0,0.0,5.0,0.0,53.0,2.0,10.0,1.0,1.0,0.0,3.0,3.0,1379.0,110.0,58.0,12.0,0.0,54.0,109.0,99.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,51.0,8.0,7.0,8.0,1.0,20.0,0.0,1.0,0.0,4.0,88.0,0.0,1035.0,22.0,0.0,6.0,0.0,29.0,147.0,3.0,101.0,5.0,3.0,316.0,4.0,1.0,16.0,147.0,355.0,4.0,0.0,0.0,122.0,1056.0,749.0,7912.0,0.0,0.0,13.0,7.0,162.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,230.0,0.0,0.0,140.0,0.0,0.0,436.0,6.0,241.0,0.0,0.0,99.0,1220.0,0.0,35.0,0.0,0.0,3.0,1.0,24.0,0.0,0.0,6.0,16.0,0.0,32.0,0.0,0.0,52.0,18.0,166.0,0.0,5.0,0.0,0.0,1.0,1616.0,32.0,0.0,0.0,7.0,0.0,4.0,0.0,210.0,4.0,0.0,3.0,8.0,63.0,7.0,0.0,17.0,0.0,8.0,0.0,0.0,1.0,2.0,151.0,0.0,0.0,167.0,6861.0,2.0,6.0,0.0,46.0,0.0,408.0,1.0,0.0,92.0,2.0,0.0,65.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,96.0,1.0,7211.0,2963.0,6.0,2.0,44.0,0.0,8.0,709.0,0.0,765.0,51.0,21.0,1.0,4.0,0.0,47.0,0.0,17.0,21.0,0.0,2.0,22.0,0.0,1.0,1.0,0.0,0.0,27.0,1.0,0.0,498.0,86.0,0.0,0.0,0.0,40.0,6.0,0.0,6.0,1.0,0.0,0.0,14.0,214.0,83.0,5.0,14.0,148.0,773.0,1.0,294.0,13.0,0.0,6.0,0.0,62.0,2.0,11.0,1.0,2.0,0.0,3.0,3.0,1475.0,138.0,69.0,14.0,0.0,63.0,125.0,109.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,9.0,8.0,8.0,1.0,20.0,0.0,1.0,0.0,4.0,99.0,0.0,1237.0,22.0,0.0,8.0,0.0,35.0,152.0,3.0,101.0,5.0,4.0,322.0,4.0,1.0,19.0,163.0,373.0,4.0,0.0,0.0,148.0,1067.0,890.0,8905.0,1.0,0.0,16.0,7.0,165.0,3.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,269.0,0.0,0.0,152.0,0.0,0.0,439.0,6.0,262.0,0.0,0.0,109.0,1330.0,0.0,38.0,0.0,0.0,3.0,1.0,28.0,0.0,0.0,6.0,23.0,0.0,38.0,0.0,0.0,52.0,18.0,195.0,0.0,5.0,0.0,0.0,1.0,1616.0,32.0,0.0,0.0,8.0,0.0,5.0,0.0,242.0,4.0,0.0,3.0,8.0,75.0,8.0,0.0,23.0,0.0,13.0,0.0,0.0,1.0,2.0,165.0,0.0,0.0,206.0,7083.0,2.0,6.0,0.0,54.0,0.0,428.0,2.0,0.0,106.0,2.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,97.0,1.0,7919.0,3188.0,6.0,4.0,49.0,0.0,10.0,838.0,0.0,798.0,56.0,24.0,1.0,4.0,0.0,52.0,0.0,20.0,21.0,0.0,2.0,27.0,0.0,1.0,1.0,0.0,0.0,27.0,2.0,0.0,506.0,97.0,0.0,0.0,0.0,43.0,6.0,0.0,6.0,1.0,0.0,0.0,16.0,249.0,95.0,5.0,14.0,171.0,875.0,1.0,313.0,13.0,0.0,7.0,0.0,74.0,2.0,11.0,2.0,3.0,0.0,6.0,3.0,1596.0,165.0,71.0,15.0,0.0,72.0,140.0,134.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.0,9.0,12.0,10.0,1.0,20.0,0.0,1.0,0.0,5.0,114.0,0.0,1482.0,22.0,0.0,8.0,0.0,45.0,156.0,3.0,101.0,5.0,4.0,328.0,4.0,1.0,19.0,178.0,385.0,7.0,0.0,0.0,182.0,1077.0,1063.0,9915.0,1.0,0.0,17.0,9.0,171.0,3.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,317.0,0.0,0.0,161.0,0.0,0.0,443.0,6.0,281.0,0.0,0.0,118.0,1438.0,0.0,42.0,0.0,0.0,4.0,1.0,32.0,0.0,0.0,7.0,30.0,0.0,48.0,0.0,0.0,53.0,18.0,229.0,0.0,6.0,0.0,0.0,1.0,1616.0,32.0,0.0,0.0,10.0,0.0,6.0,1.0,293.0,5.0,0.0,3.0,9.0,92.0,8.0,0.0,28.0,0.0,14.0,0.0,0.0,1.0,2.0,194.0,0.0,0.0,246.0,7276.0,2.0,7.0,1.0,61.0,0.0,452.0,2.0,0.0,123.0,2.0,0.0,89.0,5.0,0.0,0.0,1.0,0.0,10.0,0.0,97.0,1.0,8709.0,3408.0,6.0,7.0,55.0,0.0,11.0,990.0,0.0,834.0,60.0,26.0,1.0,4.0,0.0,53.0,0.0,22.0,21.0,0.0,2.0,28.0,0.0,1.0,1.0,0.0,0.0,27.0,2.0,0.0,510.0,116.0,0.0,0.0,0.0,51.0,9.0,0.0,8.0,1.0,0.0,0.0,17.0,271.0,106.0,5.0,14.0,193.0,986.0,1.0,335.0,13.0,0.0,9.0,0.0,84.0,2.0,11.0,2.0,6.0,0.0,7.0,3.0,1690.0,194.0,81.0,20.0,0.0,86.0,164.0,156.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,75.0,10.0,14.0,12.0,1.0,20.0,0.0,2.0,0.0,6.0,128.0,0.0,1745.0,22.0,0.0,10.0,0.0,49.0,170.0,3.0,101.0,6.0,6.0,336.0,4.0,1.0,20.0,195.0,412.0,7.0,0.0,0.0,218.0,1087.0,1277.0,11062.0,1.0,0.0,19.0,9.0,185.0,3.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,356.0,0.0,0.0,172.0,0.0,0.0,450.0,7.0,293.0,0.0,0.0,133.0,1531.0,0.0,52.0,0.0,0.0,4.0,1.0,35.0,0.0,0.0,9.0,37.0,0.0,52.0,0.0,0.0,53.0,18.0,271.0,0.0,8.0,0.0,0.0,1.0,1617.0,32.0,0.0,0.0,10.0,0.0,6.0,1.0,347.0,5.0,0.0,3.0,9.0,119.0,8.0,0.0,31.0,0.0,14.0,0.0,0.0,1.0,3.0,218.0,0.0,0.0,277.0,7477.0,2.0,9.0,1.0,75.0,1.0,478.0,2.0,0.0,144.0,2.0,0.0,110.0,5.0,0.0,0.0,1.0,0.0,12.0,0.0,97.0,1.0,9493.0,3647.0,6.0,9.0,60.0,0.0,11.0,1192.0,0.0,859.0,63.0,31.0,3.0,5.0,0.0,53.0,0.0,28.0,21.0,0.0,2.0,31.0,0.0,1.0,1.0,0.0,0.0,27.0,2.0,0.0,518.0,132.0,0.0,0.0,0.0,56.0,12.0,0.0,10.0,1.0,0.0,0.0,19.0,291.0,117.0,6.0,14.0,224.0,1117.0,2.0,354.0,13.0,0.0,10.0,0.0,96.0,3.0,13.0,2.0,6.0,0.0,7.0,4.0,1799.0,237.0,93.0,23.0,0.0,96.0,189.0,182.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,85.0,10.0,17.0,12.0,1.0,20.0,0.0,2.0,0.0,7.0,155.0,0.0,2043.0,22.0,0.0,12.0,0.0,56.0,177.0,3.0,102.0,7.0,7.0,346.0,4.0,4.0,22.0,220.0,431.0,9.0,0.0,0.0,265.0,1094.0,1535.0,12301.0,2.0,0.0,25.0,12.0,196.0,3.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,403.0,0.0,0.0,188.0,0.0,0.0,454.0,10.0,306.0,0.0,0.0,160.0,1625.0,0.0,60.0,0.0,0.0,4.0,1.0,42.0,0.0,0.0,11.0,43.0,0.0,58.0,0.0,0.0,53.0,18.0,308.0,0.0,10.0,0.0,0.0,1.0,1617.0,32.0,0.0,0.0,14.0,0.0,6.0,1.0,409.0,6.0,0.0,3.0,10.0,145.0,9.0,0.0,37.0,0.0,15.0,0.0,0.0,2.0,4.0,245.0,0.0,0.0,329.0,7703.0,2.0,11.0,1.0,90.0,1.0,511.0,3.0,0.0,163.0,2.0,0.0,129.0,5.0,0.0,0.0,1.0,0.0,13.0,0.0,98.0,1.0,10270.0,3919.0,7.0,9.0,65.0,0.0,12.0,1391.0,0.0,887.0,64.0,34.0,3.0,5.0,0.0,54.0,0.0,33.0,21.0,0.0,3.0,34.0,0.0,1.0,1.0,0.0,0.0,27.0,2.0,0.0,524.0,144.0,0.0,0.0,0.0,62.0,15.0,0.0,11.0,1.0,0.0,0.0,25.0,325.0,128.0,6.0,14.0,247.0,1258.0,2.0,375.0,13.0,0.0,14.0,0.0,109.0,3.0,17.0,2.0,9.0,0.0,9.0,4.0,1905.0,277.0,105.0,27.0,0.0,119.0,223.0,220.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99.0,10.0,19.0,17.0,1.0,20.0,0.0,2.0,0.0,8.0,178.0,0.0,2396.0,22.0,0.0,16.0,0.0,65.0,188.0,4.0,102.0,7.0,7.0,356.0,4.0,4.0,23.0,248.0,463.0,9.0,0.0,0.0,320.0,1104.0,1817.0,13685.0,2.0,0.0,37.0,13.0,204.0,3.0,0.0,0.0,0.0,2.0,0.0,
3.0,0.0,461.0,0.0,0.0,203.0,0.0,0.0,456.0,14.0,322.0,0.0,0.0,185.0,1698.0,0.0,67.0,0.0,0.0,4.0,1.0,50.0,0.0,0.0,17.0,53.0,0.0,67.0,0.0,0.0,53.0,18.0,357.0,0.0,11.0,0.0,0.0,1.0,1617.0,32.0,0.0,0.0,14.0,0.0,7.0,1.0,479.0,9.0,0.0,3.0,12.0,177.0,11.0,0.0,46.0,0.0,19.0,0.0,0.0,3.0,4.0,268.0,0.0,1.0,374.0,7971.0,4.0,13.0,1.0,106.0,1.0,539.0,4.0,0.0,185.0,2.0,0.0,153.0,8.0,0.0,0.0,1.0,1.0,18.0,0.0,99.0,2.0,11038.0,4163.0,7.0,12.0,69.0,0.0,13.0,1632.0,0.0,907.0,69.0,41.0,4.0,6.0,0.0,56.0,0.0,36.0,22.0,0.0,5.0,37.0,0.0,1.0,1.0,0.0,1.0,27.0,5.0,0.0,537.0,161.0,0.0,0.0,0.0,75.0,17.0,0.0,12.0,1.0,0.0,0.0,30.0,366.0,149.0,6.0,14.0,272.0,1373.0,3.0,397.0,13.0,0.0,19.0,0.0,129.0,3.0,18.0,2.0,10.0,0.0,9.0,5.0,1998.0,331.0,119.0,31.0,0.0,135.0,257.0,249.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,121.0,14.0,23.0,18.0,1.0,20.0,0.0,3.0,0.0,10.0,203.0,0.0,2776.0,23.0,0.0,21.0,0.0,78.0,194.0,5.0,103.0,7.0,8.0,363.0,4.0,5.0,27.0,270.0,496.0,11.0,0.0,0.0,387.0,1109.0,2117.0,15097.0,2.0,0.0,41.0,15.0,208.0,3.0,0.0,0.0,0.0,2.0,0.0,
3.0,0.0,530.0,0.0,0.0,217.0,0.0,1.0,457.0,18.0,330.0,0.0,0.0,213.0,1785.0,0.0,75.0,0.0,0.0,4.0,1.0,59.0,0.0,2.0,21.0,62.0,0.0,72.0,0.0,0.0,53.0,18.0,430.0,0.0,11.0,0.0,0.0,2.0,1617.0,33.0,0.0,0.0,16.0,0.0,7.0,1.0,551.0,10.0,0.0,3.0,13.0,216.0,15.0,0.0,51.0,0.0,20.0,0.0,0.0,3.0,5.0,292.0,0.0,1.0,428.0,8225.0,4.0,15.0,1.0,116.0,2.0,554.0,4.0,0.0,203.0,2.0,0.0,189.0,9.0,0.0,0.0,1.0,1.0,18.0,0.0,103.0,2.0,11833.0,4413.0,9.0,14.0,75.0,0.0,14.0,1913.0,0.0,929.0,73.0,46.0,4.0,7.0,0.0,56.0,0.0,46.0,23.0,0.0,5.0,43.0,0.0,1.0,2.0,1.0,1.0,27.0,6.0,0.0,552.0,183.0,0.0,0.0,0.0,80.0,18.0,0.0,13.0,1.0,0.0,0.0,34.0,392.0,172.0,9.0,14.0,302.0,1534.0,4.0,420.0,13.0,0.0,22.0,0.0,147.0,3.0,20.0,3.0,10.0,0.0,10.0,7.0,2091.0,410.0,135.0,34.0,0.0,146.0,298.0,297.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,144.0,15.0,26.0,20.0,1.0,20.0,0.0,4.0,0.0,15.0,233.0,0.0,3214.0,23.0,0.0,27.0,0.0,95.0,209.0,5.0,103.0,8.0,9.0,370.0,4.0,6.0,28.0,299.0,514.0,13.0,0.0,0.0,448.0,1117.0,2456.0,16677.0,3.0,0.0,46.0,17.0,216.0,3.0,0.0,0.0,0.0,2.0,0.0,
