Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
351.0,0.0,2160.0,42.0,0.0,5.0,31.0,2350.0,877.0,60.0,1197.0,182.0,0.0,2408.0,533.0,1.0,3534.0,1.0,0.0,24.0,0.0,5.0,0.0,1.0,25.0,766.0,0.0,2773.0,432.0,0.0,85.0,11.0,4624.0,1.0,7.0,1.0,0.0,62.0,7519.0,36.0,0.0,0.0,11.0,0.0,20.0,15.0,344.0,360.0,0.0,230.0,1224.0,2404.0,227.0,13.0,34.0,11.0,1823.0,14.0,9.0,17.0,43.0,1092.0,0.0,181.0,198.0,5579.0,194.0,42.0,363.0,273.0,13.0,2496.0,0.0,0.0,978.0,21.0,0.0,1454.0,864.0,0.0,0.0,595.0,0.0,6.0,0.0,106.0,60.0,17825.0,2906.0,1557.0,1085.0,652.0,12.0,1816.0,3181.0,9.0,1251.0,21.0,479.0,2812.0,131.0,0.0,0.0,0.0,284.0,15.0,1849.0,97.0,2.0,309.0,539.0,0.0,5.0,6.0,60.0,86.0,38.0,190.0,1.0,744.0,399.0,4.0,44.0,0.0,0.0,22.0,346.0,8.0,216.0,13.0,0.0,37.0,1443.0,605.0,849.0,2.0,45.0,141.0,1782.0,38.0,820.0,2.0,0.0,165.0,0.0,799.0,4.0,851.0,574.0,72.0,10.0,427.0,3.0,2635.0,391.0,429.0,157.0,1.0,112.0,1168.0,17467.0,278.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,1760.0,92.0,772.0,117.0,42.0,12.0,0.0,58.0,0.0,180.0,542.0,0.0,7269.0,45.0,2.0,1235.0,12.0,356.0,1141.0,1.0,173.0,733.0,683.0,264.0,14.0,24.0,62.0,562.0,1637.0,265.0,0.0,0.0,1444.0,453.0,4540.0,31284.0,2.0,2411.0,1581.0,5.0,266.0,5.0,0.0,0.0,0.0,11.0,1.0,
376.0,0.0,2306.0,45.0,0.0,9.0,37.0,2381.0,889.0,66.0,1297.0,210.0,0.0,2583.0,584.0,1.0,3765.0,2.0,0.0,27.0,0.0,5.0,0.0,1.0,29.0,888.0,0.0,2915.0,493.0,0.0,85.0,11.0,4892.0,1.0,7.0,1.0,0.0,75.0,7521.0,43.0,0.0,0.0,14.0,0.0,24.0,17.0,391.0,371.0,0.0,248.0,1266.0,2515.0,280.0,14.0,39.0,13.0,1878.0,18.0,11.0,22.0,54.0,1170.0,0.0,214.0,211.0,5939.0,234.0,46.0,411.0,316.0,16.0,2656.0,0.0,0.0,1057.0,27.0,0.0,1514.0,957.0,0.0,0.0,670.0,0.0,8.0,0.0,106.0,68.0,18880.0,3107.0,1710.0,1249.0,676.0,13.0,1853.0,3566.0,9.0,1272.0,22.0,507.0,3099.0,160.0,0.0,0.0,0.0,304.0,17.0,1921.0,97.0,2.0,340.0,595.0,0.0,6.0,6.0,71.0,102.0,38.0,226.0,1.0,744.0,453.0,5.0,53.0,0.0,0.0,26.0,381.0,9.0,252.0,15.0,0.0,41.0,1608.0,645.0,868.0,2.0,47.0,154.0,1809.0,42.0,915.0,4.0,0.0,195.0,0.0,835.0,5.0,988.0,679.0,87.0,11.0,479.0,3.0,2709.0,452.0,532.0,176.0,2.0,113.0,1231.0,18377.0,287.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,4.0,2026.0,107.0,785.0,135.0,47.0,13.0,0.0,69.0,0.0,219.0,585.0,0.0,8149.0,45.0,2.0,1303.0,14.0,391.0,1180.0,1.0,174.0,804.0,745.0,272.0,15.0,31.0,69.0,650.0,1744.0,316.0,0.0,0.0,1583.0,454.0,5118.0,32883.0,2.0,2479.0,1731.0,6.0,266.0,5.0,0.0,0.0,1.0,13.0,1.0,
403.0,0.0,2474.0,57.0,0.0,12.0,43.0,2432.0,895.0,72.0,1395.0,247.0,0.0,2784.0,644.0,1.0,4018.0,2.0,0.0,32.0,0.0,6.0,0.0,1.0,35.0,1011.0,0.0,3032.0,582.0,0.0,86.0,11.0,5159.0,1.0,8.0,1.0,1.0,95.0,7521.0,49.0,0.0,0.0,15.0,0.0,29.0,19.0,442.0,376.0,0.0,264.0,1292.0,2614.0,337.0,15.0,42.0,14.0,1938.0,19.0,11.0,27.0,66.0,1254.0,0.0,242.0,227.0,6339.0,286.0,51.0,455.0,380.0,22.0,2821.0,0.0,0.0,1123.0,30.0,0.0,1539.0,1032.0,0.0,1.0,777.0,0.0,9.0,0.0,106.0,72.0,20012.0,3323.0,1908.0,1403.0,704.0,14.0,1888.0,3991.0,9.0,1300.0,23.0,532.0,3386.0,194.0,0.0,0.0,0.0,338.0,17.0,2003.0,98.0,2.0,368.0,644.0,0.0,8.0,11.0,83.0,110.0,38.0,263.0,1.0,752.0,501.0,6.0,58.0,0.0,0.0,28.0,404.0,10.0,293.0,19.0,0.0,48.0,1794.0,674.0,880.0,2.0,49.0,160.0,1843.0,52.0,994.0,4.0,0.0,230.0,0.0,886.0,10.0,1139.0,819.0,103.0,12.0,539.0,4.0,2793.0,552.0,625.0,199.0,2.0,113.0,1294.0,19196.0,292.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,2316.0,124.0,797.0,151.0,52.0,16.0,0.0,80.0,0.0,254.0,617.0,0.0,9022.0,45.0,2.0,1367.0,16.0,432.0,1221.0,1.0,176.0,888.0,822.0,283.0,15.0,36.0,78.0,756.0,1870.0,391.0,0.0,0.0,1756.0,455.0,5658.0,34579.0,2.0,2569.0,1853.0,8.0,268.0,5.0,0.0,0.0,1.0,13.0,1.0,
438.0,0.0,2638.0,65.0,0.0,17.0,51.0,2451.0,900.0,83.0,1479.0,290.0,0.0,2980.0,702.0,2.0,4258.0,2.0,0.0,35.0,0.0,7.0,0.0,1.0,39.0,1161.0,0.0,3133.0,676.0,0.0,87.0,11.0,5408.0,1.0,10.0,1.0,1.0,117.0,7521.0,54.0,0.0,0.0,16.0,0.0,35.0,19.0,490.0,383.0,0.0,277.0,1324.0,2696.0,395.0,15.0,48.0,15.0,1980.0,24.0,14.0,32.0,74.0,1357.0,0.0,276.0,241.0,6772.0,342.0,58.0,502.0,443.0,26.0,2977.0,2.0,0.0,1195.0,34.0,0.0,1572.0,1114.0,0.0,1.0,908.0,0.0,11.0,0.0,106.0,78.0,21191.0,3547.0,2097.0,1570.0,739.0,18.0,1927.0,4410.0,10.0,1323.0,24.0,552.0,3654.0,228.0,0.0,0.0,0.0,366.0,17.0,2071.0,99.0,3.0,405.0,692.0,0.0,11.0,12.0,91.0,128.0,38.0,331.0,1.0,757.0,547.0,7.0,72.0,0.0,0.0,44.0,434.0,11.0,354.0,24.0,0.0,49.0,1991.0,700.0,892.0,2.0,49.0,176.0,1890.0,59.0,1070.0,4.0,0.0,263.0,0.0,928.0,10.0,1309.0,923.0,114.0,16.0,606.0,5.0,2891.0,646.0,741.0,226.0,2.0,113.0,1354.0,20119.0,295.0,4.0,0.0,0.0,0.0,28.0,0.0,0.0,7.0,2605.0,144.0,802.0,167.0,54.0,18.0,0.0,89.0,0.0,290.0,655.0,0.0,9896.0,45.0,2.0,1422.0,18.0,476.0,1265.0,1.0,182.0,987.0,893.0,292.0,16.0,39.0,97.0,865.0,1992.0,439.0,1.0,0.0,1924.0,458.0,6275.0,36320.0,2.0,2656.0,2002.0,11.0,271.0,5.0,0.0,0.0,1.0,14.0,1.0,
457.0,0.0,2811.0,78.0,0.0,19.0,64.0,2480.0,907.0,95.0,1574.0,330.0,0.0,3165.0,761.0,2.0,4501.0,2.0,0.0,40.0,0.0,9.0,0.0,1.0,45.0,1340.0,0.0,3253.0,771.0,0.0,87.0,13.0,5646.0,1.0,11.0,1.0,1.0,138.0,7523.0,60.0,0.0,0.0,17.0,0.0,38.0,21.0,552.0,388.0,0.0,293.0,1357.0,2779.0,466.0,15.0,59.0,18.0,2024.0,29.0,17.0,36.0,92.0,1438.0,0.0,320.0,261.0,7214.0,387.0,69.0,555.0,501.0,30.0,3163.0,2.0,0.0,1271.0,37.0,0.0,1595.0,1204.0,0.0,2.0,1012.0,0.0,12.0,0.0,106.0,85.0,22391.0,3755.0,2285.0,1771.0,785.0,20.0,1960.0,4864.0,10.0,1354.0,24.0,572.0,3963.0,265.0,0.0,0.0,0.0,408.0,18.0,2117.0,99.0,3.0,439.0,757.0,0.0,11.0,16.0,101.0,147.0,38.0,380.0,1.0,761.0,601.0,7.0,82.0,0.0,0.0,52.0,454.0,11.0,427.0,28.0,0.0,53.0,2189.0,734.0,911.0,2.0,49.0,195.0,1926.0,66.0,1158.0,7.0,0.0,305.0,0.0,980.0,12.0,1529.0,1045.0,126.0,20.0,679.0,9.0,2999.0,741.0,856.0,252.0,2.0,113.0,1442.0,21033.0,304.0,4.0,0.0,1.0,0.0,31.0,0.0,0.0,7.0,2953.0,166.0,816.0,182.0,58.0,21.0,0.0,115.0,0.0,341.0,685.0,0.0,10876.0,45.0,2.0,1461.0,23.0,534.0,1308.0,2.0,188.0,1098.0,958.0,308.0,16.0,41.0,111.0,991.0,2111.0,504.0,1.0,0.0,2109.0,462.0,6947.0,38164.0,2.0,2739.0,2140.0,12.0,271.0,5.0,0.0,0.0,1.0,16.0,1.0,
494.0,0.0,2946.0,91.0,0.0,20.0,89.0,2507.0,913.0,112.0,1688.0,386.0,0.0,3330.0,812.0,2.0,4761.0,2.0,0.0,47.0,0.0,10.0,0.0,1.0,50.0,1518.0,0.0,3382.0,899.0,0.0,89.0,13.0,5884.0,1.0,15.0,1.0,1.0,172.0,7523.0,63.0,0.0,0.0,21.0,0.0,44.0,26.0,618.0,396.0,0.0,314.0,1387.0,2844.0,551.0,21.0,63.0,21.0,2078.0,34.0,22.0,42.0,112.0,1545.0,0.0,381.0,288.0,7633.0,447.0,81.0,596.0,576.0,33.0,3338.0,2.0,0.0,1352.0,42.0,0.0,1616.0,1288.0,0.0,2.0,1121.0,0.0,15.0,0.0,106.0,86.0,23607.0,3972.0,2482.0,1964.0,837.0,24.0,1993.0,5338.0,12.0,1377.0,24.0,590.0,4234.0,324.0,0.0,0.0,0.0,446.0,19.0,2157.0,99.0,3.0,471.0,807.0,0.0,13.0,20.0,112.0,162.0,38.0,433.0,1.0,764.0,657.0,8.0,96.0,0.0,0.0,68.0,478.0,11.0,510.0,32.0,0.0,59.0,2424.0,761.0,926.0,2.0,49.0,215.0,1959.0,78.0,1245.0,10.0,0.0,370.0,0.0,1046.0,15.0,1737.0,1185.0,142.0,25.0,758.0,10.0,3096.0,840.0,985.0,280.0,2.0,113.0,1534.0,21885.0,305.0,5.0,0.0,1.0,0.0,37.0,0.0,0.0,7.0,3341.0,192.0,825.0,200.0,62.0,22.0,0.0,129.0,0.0,390.0,725.0,0.0,11869.0,45.0,2.0,1492.0,26.0,589.0,1340.0,2.0,195.0,1201.0,1028.0,334.0,16.0,51.0,129.0,1117.0,2248.0,569.0,1.0,0.0,2299.0,462.0,7693.0,40071.0,2.0,2838.0,2265.0,15.0,273.0,5.0,0.0,0.0,1.0,21.0,2.0,
517.0,0.0,3091.0,103.0,0.0,21.0,105.0,2530.0,917.0,129.0,1774.0,442.0,0.0,3498.0,864.0,2.0,5059.0,2.0,0.0,60.0,0.0,11.0,0.0,1.0,60.0,1715.0,0.0,3542.0,1029.0,0.0,91.0,13.0,6093.0,1.0,16.0,2.0,1.0,208.0,7523.0,69.0,0.0,0.0,27.0,1.0,46.0,31.0,718.0,404.0,0.0,334.0,1434.0,2910.0,635.0,24.0,70.0,29.0,2135.0,40.0,30.0,54.0,130.0,1650.0,0.0,443.0,317.0,8060.0,537.0,90.0,640.0,652.0,39.0,3526.0,2.0,0.0,1424.0,51.0,0.0,1636.0,1351.0,0.0,3.0,1248.0,0.0,17.0,0.0,106.0,86.0,24777.0,4215.0,2680.0,2168.0,888.0,26.0,2018.0,5856.0,12.0,1406.0,24.0,602.0,4527.0,357.0,0.0,0.0,0.0,496.0,19.0,2195.0,100.0,3.0,504.0,853.0,0.0,15.0,22.0,128.0,183.0,38.0,515.0,1.0,771.0,710.0,8.0,115.0,0.0,0.0,93.0,492.0,16.0,594.0,35.0,0.0,64.0,2626.0,810.0,941.0,3.0,49.0,240.0,1981.0,88.0,1330.0,10.0,0.0,428.0,0.0,1116.0,17.0,1981.0,1348.0,162.0,26.0,847.0,10.0,3200.0,975.0,1130.0,308.0,4.0,113.0,1628.0,22672.0,306.0,9.0,0.0,2.0,0.0,42.0,0.0,0.0,7.0,3747.0,218.0,836.0,218.0,68.0,25.0,0.0,154.0,0.0,452.0,769.0,0.0,12927.0,46.0,2.0,1530.0,31.0,642.0,1366.0,2.0,200.0,1309.0,1112.0,353.0,16.0,54.0,156.0,1256.0,2369.0,654.0,1.0,0.0,2478.0,463.0,8433.0,42086.0,3.0,2953.0,2384.0,18.0,273.0,5.0,0.0,0.0,1.0,24.0,2.0,
543.0,0.0,3244.0,118.0,0.0,27.0,128.0,2552.0,922.0,146.0,1850.0,501.0,0.0,3664.0,910.0,2.0,5364.0,2.0,0.0,71.0,0.0,13.0,0.0,2.0,66.0,1913.0,0.0,3700.0,1168.0,0.0,92.0,13.0,6319.0,1.0,19.0,2.0,1.0,263.0,7523.0,83.0,0.0,0.0,32.0,1.0,55.0,31.0,810.0,412.0,0.0,357.0,1475.0,2990.0,728.0,28.0,87.0,36.0,2197.0,47.0,36.0,65.0,149.0,1755.0,0.0,493.0,353.0,8508.0,622.0,100.0,689.0,742.0,45.0,3714.0,2.0,0.0,1484.0,60.0,0.0,1653.0,1434.0,0.0,3.0,1383.0,0.0,24.0,0.0,106.0,88.0,26013.0,4459.0,2878.0,2388.0,950.0,33.0,2042.0,6450.0,12.0,1438.0,24.0,611.0,4817.0,416.0,0.0,0.0,0.0,568.0,20.0,2232.0,101.0,3.0,537.0,891.0,0.0,15.0,23.0,139.0,204.0,38.0,609.0,1.0,775.0,785.0,8.0,136.0,0.0,0.0,114.0,517.0,17.0,678.0,43.0,0.0,77.0,2824.0,840.0,961.0,4.0,49.0,259.0,2014.0,100.0,1432.0,11.0,0.0,493.0,0.0,1180.0,18.0,2236.0,1541.0,175.0,28.0,929.0,12.0,3284.0,1135.0,1287.0,342.0,5.0,113.0,1714.0,23382.0,307.0,10.0,0.0,2.0,0.0,49.0,0.0,0.0,9.0,4150.0,236.0,845.0,247.0,69.0,29.0,0.0,178.0,0.0,517.0,799.0,0.0,14038.0,47.0,2.0,1552.0,38.0,711.0,1403.0,2.0,205.0,1425.0,1202.0,385.0,16.0,58.0,198.0,1401.0,2479.0,723.0,1.0,0.0,2691.0,467.0,9224.0,44228.0,3.0,3084.0,2496.0,20.0,273.0,5.0,0.0,0.0,2.0,27.0,2.0,
556.0,0.0,3390.0,129.0,0.0,33.0,149.0,2574.0,926.0,183.0,1912.0,578.0,0.0,3832.0,952.0,3.0,5679.0,2.0,0.0,84.0,0.0,15.0,0.0,2.0,81.0,2111.0,0.0,3865.0,1302.0,0.0,93.0,15.0,6544.0,1.0,22.0,2.0,1.0,311.0,7523.0,88.0,0.0,0.0,39.0,1.0,63.0,33.0,899.0,417.0,0.0,382.0,1510.0,3049.0,828.0,32.0,100.0,40.0,2252.0,57.0,43.0,75.0,163.0,1856.0,0.0,549.0,379.0,8960.0,702.0,119.0,746.0,822.0,53.0,3939.0,2.0,0.0,1528.0,72.0,0.0,1680.0,1499.0,0.0,3.0,1529.0,0.0,30.0,0.0,106.0,92.0,27218.0,4701.0,3096.0,2616.0,1032.0,37.0,2064.0,7099.0,12.0,1466.0,24.0,623.0,5090.0,466.0,0.0,0.0,0.0,630.0,20.0,2259.0,101.0,3.0,570.0,941.0,0.0,22.0,25.0,157.0,229.0,38.0,742.0,1.0,779.0,854.0,10.0,163.0,0.0,0.0,142.0,527.0,18.0,780.0,47.0,0.0,95.0,3084.0,877.0,979.0,4.0,49.0,278.0,2046.0,114.0,1521.0,13.0,0.0,570.0,0.0,1271.0,23.0,2528.0,1726.0,201.0,37.0,1003.0,14.0,3351.0,1319.0,1444.0,375.0,7.0,114.0,1824.0,24099.0,308.0,12.0,0.0,2.0,1.0,62.0,0.0,0.0,11.0,4555.0,274.0,853.0,270.0,71.0,33.0,0.0,196.0,0.0,585.0,835.0,0.0,15105.0,47.0,2.0,1576.0,42.0,794.0,1433.0,3.0,208.0,1551.0,1277.0,412.0,17.0,64.0,241.0,1559.0,2600.0,800.0,1.0,0.0,2955.0,473.0,10056.0,46430.0,4.0,3218.0,2607.0,25.0,275.0,5.0,0.0,0.0,2.0,30.0,2.0,
566.0,0.0,3508.0,148.0,0.0,36.0,179.0,2591.0,929.0,219.0,1980.0,660.0,0.0,3992.0,987.0,3.0,5995.0,4.0,0.0,96.0,0.0,22.0,0.0,3.0,98.0,2331.0,0.0,4036.0,1448.0,0.0,101.0,16.0,6756.0,2.0,26.0,3.0,1.0,364.0,7523.0,95.0,0.0,1.0,47.0,1.0,75.0,39.0,1002.0,425.0,0.0,407.0,1565.0,3140.0,921.0,38.0,121.0,45.0,2312.0,64.0,49.0,94.0,194.0,1985.0,0.0,618.0,418.0,9397.0,794.0,130.0,774.0,901.0,61.0,4194.0,3.0,0.0,1584.0,81.0,0.0,1694.0,1561.0,0.0,3.0,1685.0,0.0,33.0,0.0,106.0,96.0,28407.0,4952.0,3318.0,2871.0,1112.0,40.0,2092.0,7782.0,14.0,1486.0,24.0,631.0,5367.0,523.0,0.0,0.0,0.0,713.0,20.0,2292.0,102.0,3.0,593.0,974.0,0.0,25.0,28.0,173.0,262.0,38.0,864.0,1.0,780.0,931.0,12.0,180.0,0.0,0.0,185.0,543.0,18.0,880.0,49.0,0.0,107.0,3282.0,921.0,993.0,4.0,49.0,311.0,2075.0,133.0,1582.0,14.0,0.0,668.0,0.0,1351.0,30.0,2840.0,1874.0,225.0,43.0,1060.0,17.0,3446.0,1497.0,1632.0,405.0,7.0,117.0,1966.0,24778.0,310.0,13.0,0.0,2.0,1.0,68.0,0.0,0.0,13.0,4970.0,297.0,858.0,303.0,71.0,42.0,0.0,225.0,1.0,670.0,873.0,0.0,16152.0,47.0,4.0,1603.0,43.0,879.0,1463.0,4.0,216.0,1687.0,1356.0,457.0,17.0,74.0,266.0,1693.0,2703.0,892.0,1.0,0.0,3174.0,479.0,10924.0,48748.0,5.0,3352.0,2679.0,27.0,276.0,5.0,0.0,0.0,2.0,33.0,2.0,
576.0,0.0,3633.0,171.0,0.0,42.0,201.0,2605.0,933.0,250.0,2049.0,731.0,0.0,4135.0,1014.0,3.0,6306.0,4.0,0.0,116.0,0.0,30.0,0.0,3.0,111.0,2539.0,0.0,4195.0,1612.0,0.0,106.0,16.0,6971.0,3.0,29.0,3.0,1.0,430.0,7523.0,113.0,0.0,1.0,51.0,1.0,87.0,44.0,1116.0,438.0,0.0,434.0,1622.0,3234.0,1016.0,49.0,134.0,53.0,2383.0,70.0,54.0,110.0,239.0,2105.0,0.0,686.0,456.0,9830.0,896.0,140.0,810.0,993.0,71.0,4402.0,3.0,0.0,1627.0,91.0,0.0,1712.0,1612.0,0.0,4.0,1821.0,0.0,35.0,0.0,106.0,98.0,29617.0,5177.0,3586.0,3132.0,1201.0,46.0,2111.0,8534.0,15.0,1523.0,24.0,643.0,5658.0,575.0,0.0,0.0,0.0,792.0,21.0,2322.0,102.0,3.0,622.0,1001.0,0.0,30.0,32.0,191.0,291.0,38.0,1003.0,1.0,785.0,991.0,12.0,209.0,0.0,0.0,232.0,554.0,24.0,985.0,56.0,0.0,124.0,3524.0,955.0,1012.0,4.0,50.0,347.0,2098.0,156.0,1636.0,16.0,0.0,767.0,0.0,1447.0,33.0,3186.0,2063.0,246.0,48.0,1141.0,21.0,3528.0,1675.0,1806.0,426.0,8.0,117.0,2149.0,25495.0,310.0,13.0,0.0,2.0,1.0,77.0,0.0,0.0,13.0,5429.0,333.0,865.0,328.0,72.0,46.0,0.0,272.0,1.0,759.0,911.0,0.0,17250.0,50.0,4.0,1624.0,47.0,987.0,1495.0,8.0,228.0,1810.0,1453.0,509.0,17.0,84.0,305.0,1827.0,2819.0,974.0,1.0,0.0,3414.0,482.0,11855.0,51104.0,8.0,3486.0,2753.0,33.0,279.0,5.0,0.0,0.0,4.0,33.0,3.0,
582.0,0.0,3751.0,187.0,0.0,48.0,236.0,2615.0,937.0,289.0,2110.0,814.0,0.0,4232.0,1047.0,3.0,6631.0,4.0,0.0,137.0,0.0,32.0,0.0,3.0,123.0,2789.0,0.0,4346.0,1773.0,0.0,111.0,16.0,7208.0,3.0,31.0,3.0,1.0,541.0,7523.0,127.0,0.0,1.0,59.0,2.0,94.0,52.0,1258.0,448.0,0.0,460.0,1664.0,3310.0,1128.0,56.0,170.0,60.0,2445.0,82.0,70.0,128.0,275.0,2215.0,0.0,768.0,492.0,10257.0,997.0,160.0,850.0,1064.0,78.0,4628.0,3.0,0.0,1676.0,97.0,0.0,1730.0,1646.0,0.0,4.0,1938.0,0.0,42.0,0.0,106.0,99.0,30781.0,5457.0,3830.0,3387.0,1327.0,50.0,2135.0,9331.0,18.0,1550.0,24.0,649.0,5979.0,642.0,0.0,0.0,0.0,904.0,21.0,2347.0,105.0,3.0,639.0,1021.0,0.0,35.0,37.0,211.0,323.0,38.0,1179.0,1.0,790.0,1054.0,14.0,243.0,0.0,0.0,293.0,563.0,33.0,1106.0,61.0,0.0,138.0,3791.0,981.0,1028.0,4.0,50.0,374.0,2120.0,183.0,1684.0,21.0,0.0,845.0,0.0,1536.0,38.0,3523.0,2251.0,268.0,54.0,1202.0,25.0,3609.0,1874.0,2002.0,447.0,11.0,117.0,2324.0,26141.0,313.0,15.0,0.0,2.0,1.0,88.0,0.0,0.0,13.0,5859.0,369.0,872.0,357.0,73.0,53.0,0.0,321.0,1.0,860.0,951.0,0.0,18314.0,51.0,5.0,1641.0,57.0,1120.0,1532.0,8.0,239.0,1944.0,1547.0,574.0,17.0,101.0,362.0,1999.0,2941.0,1038.0,1.0,0.0,3638.0,483.0,12746.0,53663.0,11.0,3631.0,2819.0,39.0,280.0,5.0,0.0,0.0,5.0,37.0,4.0,
590.0,0.0,3871.0,218.0,0.0,56.0,285.0,2628.0,943.0,332.0,2188.0,884.0,0.0,4348.0,1062.0,3.0,6979.0,5.0,0.0,161.0,0.0,35.0,0.0,3.0,134.0,3039.0,0.0,4501.0,1922.0,0.0,120.0,17.0,7402.0,3.0,35.0,4.0,1.0,632.0,7523.0,149.0,0.0,1.0,65.0,2.0,102.0,55.0,1398.0,459.0,0.0,496.0,1716.0,3399.0,1230.0,63.0,193.0,70.0,2512.0,94.0,84.0,149.0,326.0,2328.0,1.0,862.0,534.0,10654.0,1098.0,185.0,865.0,1148.0,94.0,4856.0,3.0,0.0,1720.0,108.0,0.0,1745.0,1690.0,0.0,4.0,2078.0,0.0,50.0,0.0,106.0,100.0,31932.0,5764.0,4062.0,3656.0,1447.0,55.0,2151.0,10207.0,22.0,1589.0,24.0,658.0,6261.0,711.0,0.0,0.0,0.0,1039.0,22.0,2372.0,105.0,3.0,658.0,1045.0,0.0,42.0,43.0,220.0,355.0,38.0,1382.0,1.0,793.0,1115.0,14.0,278.0,0.0,0.0,356.0,570.0,38.0,1217.0,69.0,0.0,155.0,4031.0,1028.0,1043.0,4.0,51.0,405.0,2141.0,217.0,1722.0,22.0,0.0,934.0,0.0,1636.0,42.0,3859.0,2475.0,293.0,65.0,1260.0,33.0,3676.0,2065.0,2198.0,473.0,11.0,117.0,2511.0,26795.0,317.0,16.0,0.0,3.0,1.0,94.0,0.0,0.0,15.0,6278.0,405.0,872.0,381.0,74.0,67.0,0.0,373.0,1.0,942.0,995.0,0.0,19440.0,52.0,5.0,1649.0,64.0,1267.0,1585.0,8.0,250.0,2096.0,1670.0,634.0,17.0,111.0,430.0,2142.0,3041.0,1118.0,1.0,0.0,3881.0,486.0,13700.0,56234.0,13.0,3760.0,2856.0,45.0,280.0,5.0,0.0,0.0,5.0,40.0,4.0,
