Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,3390.0,0.0,20.0,0.0,0.0,14.0,171.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,71.0,0.0,0.0,264.0,699.0,2340.0,0.0,0.0,2.0,0.0,0.0,82402.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,245.0,2.0,0.0,13.0,1.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,158.0,143.0,0.0,0.0,0.0,0.0,0.0,541.0,4.0,0.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,3010.0,0.0,3210.0,2579.0,3.0,7.0,1.0,0.0,4.0,764.0,0.0,6863.0,9.0,6.0,15.0,6.0,0.0,1972.0,1.0,7.0,142.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3789.0,0.0,0.0,4252.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0,4.0,1.0,283.0,348.0,4.0,262.0,0.0,746.0,3.0,0.0,6.0,0.0,26.0,2.0,19.0,0.0,3.0,0.0,0.0,0.0,1104.0,21.0,3.0,0.0,5.0,289.0,39.0,447.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,2284.0,0.0,0.0,0.0,0.0,141.0,0.0,114.0,20.0,0.0,7.0,0.0,12.0,233.0,0.0,224.0,72.0,0.0,2869.0,92.0,0.0,0.0,2.0,263.0,0.0,0.0,0.0,11.0,4505.0,820.0,44333.0,1.0,0.0,2.0,0.0,1567.0,4.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,3708.0,0.0,24.0,0.0,0.0,15.0,205.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,82.0,0.0,0.0,279.0,821.0,2691.0,0.0,0.0,3.0,0.0,0.0,82572.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,14.0,290.0,2.0,0.0,18.0,1.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,175.0,168.0,0.0,0.0,0.0,0.0,0.0,641.0,4.0,0.0,10.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,3081.0,0.0,3726.0,3033.0,4.0,9.0,1.0,0.0,4.0,902.0,0.0,7612.0,12.0,8.0,17.0,8.0,0.0,2142.0,1.0,7.0,169.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3819.0,0.0,0.0,4564.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,28.0,4.0,1.0,304.0,414.0,5.0,307.0,0.0,848.0,3.0,0.0,6.0,0.0,28.0,2.0,23.0,0.0,3.0,0.0,0.0,0.0,1294.0,23.0,4.0,0.0,5.0,331.0,45.0,514.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,2315.0,0.0,0.0,0.0,0.0,156.0,0.0,139.0,28.0,0.0,7.0,0.0,14.0,274.0,0.0,248.0,73.0,1.0,3100.0,114.0,0.0,0.0,3.0,301.0,0.0,0.0,0.0,15.0,4871.0,954.0,50238.0,1.0,0.0,2.0,0.0,1658.0,4.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,3990.0,0.0,26.0,0.0,0.0,18.0,235.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,101.0,1.0,0.0,298.0,953.0,3138.0,0.0,0.0,3.0,0.0,0.0,82737.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,18.0,333.0,3.0,0.0,23.0,1.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,199.0,198.0,0.0,0.0,0.0,0.0,0.0,750.0,4.0,0.0,11.0,1.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,3146.0,0.0,4389.0,3522.0,4.0,10.0,1.0,0.0,4.0,1057.0,0.0,8413.0,13.0,9.0,18.0,11.0,0.0,2337.0,1.0,8.0,191.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3844.0,0.0,0.0,4897.0,54.0,7.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,33.0,6.0,1.0,311.0,474.0,6.0,353.0,0.0,951.0,4.0,0.0,7.0,0.0,33.0,2.0,27.0,0.0,3.0,0.0,0.0,0.0,1501.0,32.0,4.0,0.0,6.0,381.0,49.0,613.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2336.0,0.0,0.0,0.0,0.0,177.0,0.0,176.0,32.0,0.0,8.0,0.0,15.0,309.0,0.0,279.0,73.0,1.0,3344.0,130.0,0.0,0.0,5.0,348.0,0.0,0.0,0.0,18.0,5340.0,1109.0,56858.0,1.0,0.0,2.0,0.0,1755.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,0.0,0.0,23.0,0.0,1.0,4292.0,0.0,33.0,0.0,0.0,18.0,272.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,120.0,1.0,0.0,328.0,1099.0,3604.0,0.0,0.0,4.0,0.0,0.0,82918.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,21.0,390.0,4.0,0.0,26.0,2.0,18.0,0.0,0.0,0.0,0.0,25.0,0.0,6.0,230.0,229.0,0.0,0.0,0.0,0.0,0.0,856.0,5.0,0.0,12.0,1.0,1.0,0.0,11.0,0.0,0.0,8.0,1.0,0.0,0.0,3195.0,0.0,5082.0,4108.0,6.0,10.0,2.0,0.0,4.0,1215.0,0.0,9222.0,16.0,9.0,23.0,13.0,0.0,2515.0,2.0,8.0,220.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3867.0,0.0,0.0,5268.0,59.0,8.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,40.0,6.0,1.0,313.0,521.0,6.0,403.0,0.0,1074.0,7.0,0.0,7.0,0.0,40.0,2.0,32.0,0.0,4.0,0.0,0.0,0.0,1757.0,40.0,4.0,0.0,6.0,436.0,58.0,721.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,2359.0,0.0,1.0,0.0,0.0,212.0,0.0,203.0,37.0,0.0,14.0,0.0,16.0,351.0,0.0,311.0,75.0,1.0,3652.0,148.0,0.0,0.0,9.0,408.0,0.0,0.0,0.0,21.0,5869.0,1306.0,64348.0,1.0,0.0,3.0,0.0,1856.0,6.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,0.0,0.0,29.0,0.0,1.0,4639.0,0.0,37.0,0.0,0.0,23.0,314.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,145.0,1.0,0.0,354.0,1278.0,4112.0,0.0,0.0,5.0,0.0,0.0,83093.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,25.0,442.0,4.0,0.0,29.0,2.0,23.0,0.0,1.0,0.0,0.0,32.0,0.0,6.0,267.0,263.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0,0.0,12.0,1.0,1.0,0.0,12.0,0.0,1.0,9.0,1.0,0.0,0.0,3246.0,0.0,5947.0,4802.0,6.0,12.0,2.0,0.0,5.0,1390.0,0.0,10060.0,17.0,11.0,24.0,17.0,0.0,2701.0,4.0,8.0,261.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,3889.0,0.0,0.0,5694.0,70.0,10.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,49.0,7.0,1.0,317.0,546.0,7.0,480.0,0.0,1166.0,8.0,0.0,8.0,0.0,48.0,2.0,43.0,0.0,4.0,0.0,0.0,0.0,2032.0,47.0,4.0,1.0,8.0,501.0,65.0,836.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,2379.0,0.0,1.0,0.0,0.0,262.0,0.0,232.0,41.0,0.0,16.0,0.0,18.0,414.0,0.0,345.0,75.0,3.0,3952.0,166.0,0.0,0.0,10.0,482.0,0.0,0.0,0.0,24.0,6458.0,1525.0,72486.0,1.0,0.0,4.0,0.0,1983.0,8.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,0.0,0.0,31.0,0.0,2.0,5054.0,0.0,42.0,0.0,0.0,30.0,358.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,173.0,1.0,0.0,385.0,1520.0,4657.0,0.0,0.0,5.0,0.0,0.0,83256.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,30.0,518.0,6.0,0.0,34.0,2.0,26.0,0.0,1.0,0.0,0.0,33.0,0.0,6.0,310.0,303.0,0.0,0.0,0.0,0.0,0.0,1177.0,8.0,0.0,13.0,1.0,1.0,0.0,18.0,0.0,1.0,10.0,1.0,1.0,0.0,3303.0,0.0,6922.0,5574.0,6.0,16.0,2.0,0.0,8.0,1585.0,0.0,10996.0,19.0,11.0,28.0,18.0,0.0,2855.0,4.0,10.0,319.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,3907.0,0.0,0.0,6124.0,83.0,11.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,58.0,7.0,1.0,325.0,562.0,9.0,551.0,0.0,1287.0,9.0,0.0,8.0,0.0,58.0,2.0,45.0,0.0,5.0,0.0,0.0,1.0,2361.0,51.0,4.0,1.0,10.0,569.0,81.0,987.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,2.0,0.0,2397.0,0.0,1.0,0.0,0.0,300.0,0.0,271.0,49.0,0.0,19.0,0.0,20.0,482.0,0.0,373.0,76.0,3.0,4288.0,197.0,0.0,0.0,11.0,568.0,0.0,0.0,0.0,26.0,7131.0,1781.0,81388.0,2.0,0.0,4.0,0.0,2128.0,9.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,37.0,0.0,2.0,5483.0,0.0,51.0,0.0,0.0,32.0,403.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,204.0,1.0,0.0,419.0,1783.0,5336.0,0.0,0.0,9.0,0.0,0.0,83456.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,36.0,575.0,6.0,0.0,42.0,2.0,29.0,0.0,1.0,0.0,0.0,39.0,0.0,9.0,376.0,345.0,0.0,0.0,0.0,0.0,0.0,1377.0,8.0,0.0,17.0,1.0,1.0,0.0,23.0,0.0,1.0,12.0,1.0,1.0,0.0,3372.0,0.0,8027.0,6363.0,6.0,21.0,3.0,0.0,9.0,1849.0,0.0,11933.0,23.0,14.0,32.0,20.0,0.0,2997.0,5.0,12.0,353.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,3930.0,0.0,0.0,6580.0,98.0,14.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,67.0,9.0,2.0,330.0,572.0,10.0,635.0,0.0,1406.0,10.0,0.0,8.0,0.0,67.0,3.0,51.0,0.0,8.0,0.0,0.0,1.0,2719.0,54.0,4.0,1.0,11.0,651.0,96.0,1151.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,3.0,0.0,2416.0,0.0,1.0,0.0,0.0,350.0,0.0,312.0,61.0,0.0,22.0,0.0,25.0,567.0,0.0,401.0,77.0,3.0,4678.0,227.0,1.0,0.0,13.0,654.0,0.0,0.0,0.0,30.0,7836.0,2076.0,91305.0,2.0,0.0,4.0,0.0,2303.0,9.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,47.0,0.0,2.0,5965.0,0.0,57.0,1.0,0.0,35.0,477.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,0.0,236.0,1.0,0.0,454.0,1999.0,6028.0,0.0,0.0,9.0,0.0,0.0,83685.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,42.0,662.0,6.0,0.0,48.0,5.0,33.0,0.0,1.0,0.0,0.0,43.0,0.0,10.0,426.0,404.0,0.0,0.0,0.0,0.0,0.0,1601.0,10.0,0.0,21.0,1.0,2.0,0.0,26.0,0.0,1.0,16.0,1.0,2.0,0.0,3422.0,0.0,9301.0,7394.0,6.0,23.0,4.0,0.0,10.0,2133.0,1.0,12915.0,26.0,19.0,36.0,28.0,0.0,3140.0,6.0,14.0,422.0,1.0,5.0,12.0,0.0,0.0,0.0,1.0,1.0,3944.0,0.0,0.0,7107.0,106.0,16.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,75.0,11.0,2.0,334.0,581.0,16.0,750.0,0.0,1521.0,10.0,0.0,12.0,0.0,77.0,4.0,56.0,0.0,8.0,0.0,0.0,1.0,3097.0,63.0,7.0,1.0,15.0,770.0,116.0,1328.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,3.0,0.0,2440.0,0.0,2.0,0.0,1.0,401.0,0.0,354.0,73.0,0.0,28.0,0.0,29.0,652.0,0.0,432.0,77.0,3.0,5082.0,279.0,1.0,0.0,14.0,759.0,0.0,0.0,0.0,38.0,8609.0,2418.0,102228.0,2.0,0.0,4.0,0.0,2503.0,11.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,57.0,0.0,2.0,6541.0,0.0,66.0,1.0,0.0,37.0,559.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,23.0,0.0,273.0,1.0,0.0,505.0,2190.0,6814.0,0.0,0.0,10.0,0.0,0.0,83853.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,49.0,777.0,7.0,0.0,55.0,5.0,43.0,0.0,1.0,0.0,0.0,47.0,0.0,10.0,500.0,463.0,0.0,0.0,0.0,0.0,0.0,1884.0,11.0,0.0,25.0,2.0,2.0,0.0,27.0,0.0,1.0,19.0,1.0,3.0,0.0,3469.0,0.0,10794.0,8487.0,8.0,24.0,5.0,0.0,14.0,2454.0,1.0,13875.0,29.0,20.0,42.0,32.0,0.0,3246.0,6.0,16.0,474.0,1.0,5.0,14.0,1.0,0.0,0.0,1.0,1.0,3961.0,0.0,0.0,7680.0,120.0,16.0,0.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,94.0,16.0,3.0,342.0,591.0,17.0,847.0,0.0,1649.0,13.0,0.0,13.0,0.0,92.0,4.0,64.0,0.0,10.0,0.0,0.0,1.0,3538.0,75.0,7.0,1.0,15.0,875.0,142.0,1543.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,3.0,0.0,2452.0,0.0,2.0,0.0,1.0,452.0,0.0,411.0,83.0,0.0,33.0,0.0,32.0,753.0,0.0,439.0,79.0,4.0,5489.0,321.0,1.0,0.0,19.0,882.0,1.0,0.0,0.0,44.0,9474.0,2815.0,114007.0,3.0,0.0,4.0,0.0,2717.0,12.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,7.0,0.0,0.0,68.0,0.0,2.0,7190.0,0.0,77.0,1.0,0.0,43.0,656.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,26.0,0.0,329.0,2.0,0.0,546.0,2329.0,7662.0,0.0,0.0,10.0,0.0,0.0,83991.0,1045.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,9.0,56.0,920.0,9.0,1.0,62.0,5.0,52.0,0.0,1.0,0.0,0.0,52.0,0.0,11.0,598.0,551.0,0.0,0.0,0.0,0.0,0.0,2179.0,14.0,0.0,29.0,2.0,2.0,0.0,30.0,0.0,3.0,20.0,2.0,4.0,0.0,3520.0,1.0,12376.0,9795.0,9.0,28.0,5.0,0.0,17.0,2836.0,1.0,14736.0,34.0,23.0,53.0,34.0,0.0,3336.0,6.0,19.0,537.0,1.0,8.0,15.0,1.0,0.0,0.0,1.0,2.0,3980.0,0.0,0.0,8267.0,139.0,19.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,110.0,17.0,3.0,346.0,602.0,19.0,982.0,0.0,1744.0,15.0,0.0,22.0,0.0,116.0,4.0,71.0,0.0,10.0,0.0,0.0,2.0,3973.0,90.0,7.0,1.0,19.0,992.0,161.0,1799.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,4.0,0.0,2465.0,0.0,2.0,0.0,1.0,542.0,0.0,477.0,97.0,0.0,37.0,0.0,36.0,890.0,0.0,452.0,79.0,4.0,5953.0,358.0,1.0,0.0,19.0,1006.0,1.0,0.0,0.0,50.0,10451.0,3261.0,126620.0,5.0,0.0,5.0,0.0,2942.0,12.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,8.0,0.0,0.0,80.0,0.0,5.0,7948.0,0.0,88.0,1.0,0.0,56.0,763.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,32.0,0.0,372.0,3.0,0.0,582.0,2394.0,8642.0,0.0,0.0,10.0,0.0,0.0,84074.0,1053.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,11.0,64.0,1076.0,10.0,1.0,69.0,6.0,57.0,0.0,1.0,0.0,0.0,60.0,0.0,14.0,677.0,636.0,1.0,0.0,0.0,0.0,1.0,2540.0,19.0,0.0,36.0,2.0,3.0,0.0,34.0,0.0,3.0,23.0,2.0,4.0,0.0,3556.0,1.0,14145.0,11199.0,13.0,34.0,8.0,0.0,19.0,3263.0,1.0,15598.0,38.0,26.0,63.0,39.0,0.0,3409.0,7.0,21.0,609.0,1.0,9.0,18.0,1.0,0.0,0.0,1.0,2.0,3994.0,1.0,0.0,8855.0,157.0,21.0,0.0,4.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,129.0,20.0,3.0,350.0,618.0,22.0,1133.0,0.0,1833.0,18.0,0.0,25.0,0.0,134.0,4.0,86.0,0.0,12.0,0.0,0.0,2.0,4452.0,105.0,7.0,1.0,19.0,1133.0,189.0,2031.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,43.0,0.0,3.0,4.0,0.0,2482.0,0.0,3.0,0.0,1.0,635.0,0.0,577.0,121.0,0.0,40.0,0.0,41.0,1033.0,0.0,461.0,80.0,7.0,6335.0,377.0,1.0,0.0,23.0,1187.0,1.0,0.0,0.0,60.0,11556.0,3769.0,140369.0,6.0,0.0,6.0,0.0,3200.0,13.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,8.0,0.0,0.0,86.0,0.0,6.0,8721.0,0.0,99.0,1.0,0.0,63.0,891.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,36.0,0.0,445.0,3.0,0.0,610.0,2431.0,9724.0,0.0,0.0,15.0,0.0,0.0,84159.0,1057.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,12.0,74.0,1227.0,14.0,1.0,77.0,7.0,63.0,0.0,1.0,0.0,0.0,71.0,0.0,17.0,783.0,756.0,1.0,0.0,0.0,0.0,1.0,2955.0,25.0,0.0,41.0,2.0,4.0,0.0,41.0,0.0,3.0,26.0,2.0,6.0,0.0,3605.0,1.0,16278.0,12761.0,13.0,37.0,8.0,0.0,21.0,3791.0,1.0,16448.0,41.0,30.0,71.0,49.0,0.0,3485.0,7.0,25.0,679.0,1.0,11.0,24.0,1.0,0.0,0.0,1.0,4.0,4008.0,1.0,1.0,9531.0,186.0,27.0,0.0,4.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,151.0,23.0,3.0,361.0,636.0,23.0,1303.0,0.0,1897.0,21.0,0.0,30.0,0.0,155.0,4.0,98.0,0.0,15.0,0.0,0.0,3.0,4945.0,126.0,8.0,1.0,20.0,1315.0,216.0,2400.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,48.0,0.0,4.0,4.0,1.0,2495.0,0.0,3.0,0.0,1.0,722.0,0.0,689.0,139.0,0.0,50.0,0.0,48.0,1204.0,0.0,472.0,82.0,8.0,6653.0,390.0,1.0,0.0,36.0,1389.0,2.0,0.0,0.0,74.0,12687.0,4431.0,155072.0,6.0,0.0,7.0,0.0,3538.0,15.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,11.0,0.0,0.0,103.0,0.0,6.0,9574.0,1.0,112.0,1.0,0.0,75.0,1053.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,44.0,0.0,521.0,3.0,0.0,622.0,2469.0,10917.0,0.0,0.0,15.0,0.0,0.0,84238.0,1059.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,13.0,85.0,1405.0,19.0,1.0,86.0,8.0,75.0,0.0,1.0,0.0,0.0,86.0,0.0,22.0,906.0,883.0,1.0,0.0,0.0,1.0,1.0,3441.0,28.0,0.0,46.0,3.0,4.0,1.0,50.0,0.0,3.0,27.0,2.0,6.0,0.0,3644.0,1.0,18636.0,14512.0,16.0,43.0,8.0,0.0,22.0,4343.0,1.0,17124.0,51.0,32.0,86.0,54.0,0.0,3568.0,10.0,28.0,745.0,1.0,12.0,27.0,1.0,0.0,0.0,1.0,4.0,4022.0,1.0,1.0,10225.0,211.0,30.0,0.0,4.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,172.0,25.0,3.0,368.0,651.0,30.0,1504.0,0.0,1969.0,27.0,0.0,34.0,0.0,179.0,4.0,118.0,0.0,19.0,0.0,0.0,3.0,5469.0,149.0,10.0,2.0,23.0,1525.0,249.0,2799.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,0.0,6.0,4.0,1.0,2502.0,0.0,3.0,0.0,1.0,837.0,0.0,807.0,163.0,0.0,61.0,0.0,54.0,1399.0,1.0,480.0,84.0,9.0,6927.0,396.0,2.0,0.0,44.0,1624.0,3.0,0.0,0.0,83.0,13943.0,5175.0,171143.0,6.0,1.0,8.0,0.0,3819.0,16.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,13.0,0.0,0.0,126.0,0.0,6.0,10453.0,1.0,127.0,2.0,0.0,83.0,1223.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,50.0,0.0,617.0,3.0,0.0,630.0,2512.0,12204.0,0.0,0.0,18.0,0.0,0.0,84324.0,1064.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,14.0,95.0,1612.0,23.0,1.0,105.0,8.0,88.0,0.0,1.0,0.0,0.0,105.0,0.0,27.0,1016.0,1007.0,1.0,0.0,0.0,1.0,1.0,4023.0,31.0,0.0,54.0,4.0,4.0,1.0,59.0,0.0,3.0,37.0,4.0,6.0,0.0,3691.0,1.0,21252.0,16378.0,19.0,53.0,11.0,0.0,25.0,4937.0,1.0,17735.0,60.0,39.0,102.0,64.0,0.0,3665.0,14.0,30.0,795.0,2.0,14.0,28.0,1.0,0.0,0.0,1.0,6.0,4037.0,1.0,1.0,10925.0,252.0,36.0,0.0,5.0,0.0,1.0,0.0,71.0,0.0,0.0,0.0,197.0,29.0,4.0,377.0,666.0,35.0,1744.0,0.0,2052.0,36.0,0.0,39.0,0.0,201.0,4.0,137.0,0.0,24.0,0.0,0.0,3.0,5989.0,172.0,14.0,2.0,27.0,1749.0,281.0,3275.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,66.0,1.0,7.0,4.0,2.0,2513.0,0.0,4.0,0.0,1.0,965.0,0.0,928.0,193.0,0.0,74.0,0.0,65.0,1591.0,1.0,494.0,87.0,10.0,7220.0,404.0,3.0,0.0,48.0,1877.0,4.0,0.0,0.0,92.0,15317.0,6057.0,188373.0,9.0,1.0,9.0,0.0,4110.0,18.0,0.0,0.0,0.0,0.0,0.0,
