Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,296.0,0.0,9.0,0.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,343.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,194783.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,105.0,697.0,5.0,6.0,0.0,0.0,9.0,6.0,0.0,3447.0,20.0,0.0,4.0,0.0,0.0,1.0,258.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.0,0.0,0.0,5481.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,46.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,246.0,68.0,1.0,0.0,0.0,63.0,10.0,408.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,438.0,1.0,0.0,1958.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,726.0,31.0,79.0,0.0,0.0,37.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,334.0,0.0,10.0,0.0,0.0,4.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,399.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,195740.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,126.0,821.0,7.0,7.0,0.0,0.0,9.0,9.0,0.0,3898.0,21.0,1.0,4.0,0.0,0.0,1.0,269.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,5907.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,50.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,15.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,276.0,79.0,1.0,0.0,0.0,74.0,11.0,449.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,453.0,1.0,0.0,2115.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,863.0,37.0,89.0,0.0,0.0,45.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,385.0,0.0,14.0,0.0,0.0,6.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,472.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,196666.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,52.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,147.0,956.0,8.0,7.0,0.0,0.0,11.0,10.0,0.0,4428.0,24.0,1.0,5.0,0.0,0.0,1.0,285.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.0,0.0,0.0,6290.0,59.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,57.0,6.0,0.0,38.0,0.0,0.0,0.0,0.0,18.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,333.0,89.0,1.0,0.0,0.0,83.0,13.0,527.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,467.0,2.0,0.0,2195.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,1015.0,46.0,110.0,1.0,0.0,50.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,436.0,0.0,15.0,0.0,0.0,6.0,134.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,558.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,197579.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,10.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,167.0,1095.0,8.0,8.0,0.0,0.0,14.0,11.0,0.0,4987.0,25.0,1.0,5.0,0.0,0.0,1.0,305.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.0,0.0,0.0,6696.0,65.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,7.0,69.0,7.0,0.0,42.0,0.0,0.0,0.0,0.0,20.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,387.0,102.0,1.0,0.0,0.0,94.0,18.0,617.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,498.0,4.0,0.0,2262.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,1137.0,59.0,125.0,1.0,0.0,56.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,486.0,0.0,18.0,0.0,0.0,6.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,650.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,198388.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,65.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,10.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,192.0,1282.0,9.0,11.0,0.0,0.0,17.0,14.0,0.0,5586.0,33.0,1.0,6.0,0.0,0.0,1.0,322.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.0,0.0,0.0,7109.0,76.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,7.0,82.0,10.0,0.0,52.0,0.0,0.0,0.0,0.0,22.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,454.0,116.0,3.0,0.0,0.0,109.0,23.0,693.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,518.0,4.0,1.0,2340.0,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,1311.0,68.0,148.0,1.0,0.0,60.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,543.0,0.0,18.0,0.0,0.0,8.0,193.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,751.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,199018.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,76.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,10.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,0.0,230.0,1479.0,10.0,11.0,1.0,0.0,26.0,18.0,0.0,6240.0,44.0,1.0,6.0,0.0,0.0,1.0,343.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.0,0.0,0.0,7585.0,89.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,7.0,90.0,11.0,0.0,63.0,0.0,0.0,0.0,0.0,26.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,524.0,143.0,3.0,0.0,0.0,121.0,23.0,792.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,3.0,0.0,19.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,547.0,4.0,1.0,2417.0,3.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,1492.0,75.0,170.0,1.0,0.0,71.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,614.0,0.0,20.0,0.0,0.0,8.0,215.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,870.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,199582.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,89.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,11.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,269.0,1728.0,16.0,13.0,1.0,0.0,31.0,22.0,0.0,6917.0,50.0,2.0,8.0,0.0,0.0,1.0,363.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.0,0.0,0.0,8124.0,103.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,7.0,105.0,15.0,0.0,76.0,0.0,0.0,0.0,0.0,28.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,607.0,167.0,4.0,0.0,0.0,134.0,26.0,917.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,16.0,0.0,0.0,7.0,1.0,0.0,568.0,4.0,1.0,2497.0,3.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,1711.0,87.0,196.0,1.0,0.0,81.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,3.0,0.0,0.0,0.0,1.0,699.0,0.0,21.0,0.0,0.0,9.0,246.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1028.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,200101.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,111.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,13.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,0.0,308.0,2037.0,20.0,17.0,1.0,0.0,34.0,25.0,0.0,7578.0,55.0,2.0,11.0,0.0,0.0,1.0,385.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2578.0,0.0,0.0,8661.0,120.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,9.0,126.0,17.0,0.0,88.0,0.0,0.0,0.0,0.0,33.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,698.0,191.0,4.0,0.0,0.0,153.0,34.0,1055.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,5.0,0.0,32.0,0.0,19.0,0.0,0.0,8.0,1.0,0.0,595.0,4.0,1.0,2590.0,4.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,2.0,1980.0,100.0,232.0,1.0,0.0,104.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,3.0,0.0,0.0,0.0,2.0,787.0,0.0,24.0,0.0,0.0,10.0,282.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1233.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,200630.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,32.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,124.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,15.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,0.0,360.0,2347.0,24.0,20.0,2.0,0.0,40.0,28.0,0.0,8288.0,73.0,3.0,14.0,0.0,0.0,1.0,423.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.0,0.0,0.0,9256.0,132.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,25.0,9.0,153.0,19.0,0.0,97.0,0.0,0.0,0.0,0.0,41.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,820.0,215.0,4.0,0.0,0.0,176.0,41.0,1243.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,7.0,0.0,37.0,0.0,21.0,0.0,0.0,9.0,1.0,0.0,615.0,5.0,1.0,2690.0,5.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,3.0,2225.0,132.0,259.0,2.0,1.0,125.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,4.0,0.0,0.0,0.0,3.0,899.0,1.0,27.0,0.0,0.0,13.0,323.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,1439.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,201141.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,142.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,16.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.0,0.0,433.0,2711.0,27.0,26.0,2.0,0.0,44.0,33.0,0.0,9006.0,84.0,3.0,16.0,0.0,0.0,1.0,472.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.0,0.0,0.0,9989.0,147.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,26.0,9.0,176.0,24.0,0.0,104.0,0.0,0.0,1.0,0.0,47.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,948.0,231.0,5.0,0.0,0.0,196.0,55.0,1445.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,7.0,0.0,43.0,0.0,23.0,0.0,0.0,11.0,2.0,0.0,637.0,5.0,2.0,2819.0,6.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,3.0,2488.0,149.0,305.0,2.0,1.0,150.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,4.0,0.0,0.0,0.0,4.0,1008.0,1.0,28.0,0.0,0.0,18.0,384.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,1668.0,77.0,4.0,0.0,0.0,0.0,0.0,0.0,201602.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,169.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,20.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.0,0.0,492.0,3116.0,34.0,31.0,2.0,0.0,50.0,40.0,0.0,9687.0,97.0,3.0,19.0,0.0,0.0,1.0,505.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.0,0.0,0.0,10696.0,172.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,36.0,9.0,203.0,25.0,0.0,121.0,0.0,0.0,1.0,0.0,61.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1094.0,281.0,5.0,0.0,0.0,220.0,61.0,1684.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,7.0,0.0,47.0,0.0,24.0,0.0,0.0,11.0,2.0,0.0,671.0,8.0,2.0,2969.0,6.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,5.0,2807.0,170.0,351.0,2.0,1.0,170.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,5.0,0.0,0.0,0.0,4.0,1126.0,1.0,34.0,0.0,0.0,20.0,443.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,0.0,0.0,1870.0,90.0,6.0,0.0,0.0,0.0,0.0,0.0,202109.0,512.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,46.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,11.0,198.0,0.0,0.0,1.0,0.0,0.0,132.0,0.0,0.0,24.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,0.0,589.0,3585.0,36.0,37.0,3.0,0.0,58.0,50.0,0.0,10389.0,109.0,4.0,23.0,0.0,0.0,1.0,554.0,1.0,34.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2770.0,0.0,0.0,11495.0,198.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,56.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,44.0,10.0,244.0,33.0,0.0,142.0,0.0,0.0,1.0,0.0,67.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,1268.0,335.0,6.0,0.0,0.0,256.0,75.0,1930.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,9.0,0.0,54.0,0.0,28.0,0.0,0.0,12.0,2.0,0.0,718.0,8.0,2.0,3127.0,6.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,5.0,3127.0,192.0,412.0,2.0,1.0,192.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,27.0,5.0,0.0,0.0,0.0,4.0,1252.0,1.0,38.0,0.0,0.0,24.0,509.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,77.0,0.0,0.0,2072.0,106.0,7.0,0.0,0.0,0.0,0.0,0.0,202613.0,514.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.0,51.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,15.0,236.0,0.0,0.0,1.0,0.0,0.0,152.0,0.0,0.0,26.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.0,1.0,697.0,4077.0,40.0,42.0,3.0,0.0,69.0,53.0,0.0,11025.0,120.0,4.0,26.0,0.0,0.0,1.0,598.0,1.0,36.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2829.0,0.0,0.0,12304.0,234.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,64.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,54.0,10.0,283.0,33.0,0.0,166.0,0.0,0.0,1.0,0.0,79.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,1496.0,387.0,9.0,0.0,0.0,282.0,83.0,2219.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,12.0,0.0,63.0,0.0,38.0,0.0,0.0,16.0,2.0,0.0,755.0,10.0,2.0,3302.0,6.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,6.0,3479.0,227.0,477.0,2.0,2.0,224.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,30.0,6.0,0.0,0.0,0.0,4.0,1431.0,1.0,46.0,0.0,0.0,28.0,597.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,91.0,0.0,0.0,2259.0,116.0,7.0,0.0,0.0,0.0,0.0,0.0,203025.0,515.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,3.0,66.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,17.0,264.0,0.0,0.0,1.0,0.0,0.0,168.0,0.0,0.0,27.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.0,1.0,813.0,4714.0,49.0,48.0,5.0,0.0,81.0,62.0,0.0,11707.0,142.0,4.0,29.0,0.0,0.0,1.0,659.0,1.0,42.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2878.0,0.0,0.0,13170.0,260.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,75.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,63.0,10.0,323.0,38.0,0.0,192.0,0.0,0.0,2.0,0.0,91.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,1764.0,449.0,10.0,0.0,0.0,329.0,92.0,2548.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,12.0,0.0,78.0,0.0,45.0,0.0,0.0,18.0,2.0,0.0,778.0,11.0,2.0,3458.0,8.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,6.0,3848.0,270.0,558.0,3.0,2.0,270.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,
