Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,15.0,0.0,0.0,2.0,37.0,12.0,2946.0,13.0,3.0,0.0,0.0,1275.0,2459.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,2.0,0.0,3592.0,344.0,793.0,0.0,0.0,0.0,0.0,0.0,116588.0,614.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,30.0,0.0,6.0,45.0,105.0,1.0,0.0,1.0,1.0,22.0,0.0,2.0,0.0,0.0,483.0,1.0,31.0,85.0,655.0,0.0,0.0,1.0,0.0,0.0,3527.0,3.0,0.0,31.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2849.0,1.0,7791.0,6761.0,9.0,6.0,9.0,0.0,57.0,448.0,0.0,11801.0,43.0,2.0,22.0,13.0,0.0,0.0,1.0,3774.0,12.0,7.0,1406.0,0.0,17.0,6.0,0.0,0.0,0.0,1.0,1.0,3539.0,6.0,0.0,5597.0,418.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,2467.0,0.0,0.0,6.0,47.0,1.0,9.0,0.0,89.0,100.0,65.0,181.0,0.0,933.0,31.0,0.0,2.0,0.0,49.0,1.0,19.0,0.0,7.0,0.0,1.0,1.0,5952.0,12.0,6.0,3.0,0.0,291.0,85.0,7583.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,1.0,1.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,95.0,0.0,1803.0,0.0,112.0,7.0,0.0,523.0,4.0,413.0,1872.0,16.0,22.0,7353.0,270.0,2.0,0.0,1.0,432.0,0.0,0.0,0.0,17.0,2021.0,1795.0,3609.0,0.0,0.0,10.0,0.0,2367.0,74.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,3.0,49.0,14.0,3282.0,15.0,3.0,0.0,0.0,1472.0,2800.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,34.0,2.0,0.0,3671.0,347.0,937.0,0.0,0.0,0.0,0.0,1.0,116688.0,617.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,34.0,0.0,6.0,61.0,125.0,2.0,0.0,1.0,1.0,26.0,0.0,3.0,0.0,0.0,557.0,1.0,36.0,95.0,771.0,0.0,0.0,1.0,0.0,0.0,4136.0,3.0,0.0,36.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2865.0,1.0,9003.0,7346.0,11.0,9.0,15.0,0.0,72.0,526.0,0.0,12760.0,53.0,2.0,28.0,16.0,0.0,0.0,1.0,3885.0,13.0,7.0,1467.0,0.0,20.0,7.0,0.0,0.0,0.0,1.0,1.0,3559.0,7.0,0.0,5945.0,492.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,2822.0,0.0,0.0,7.0,51.0,1.0,11.0,0.0,89.0,101.0,81.0,206.0,0.0,970.0,36.0,0.0,4.0,0.0,57.0,1.0,24.0,0.0,8.0,0.0,1.0,3.0,6816.0,16.0,6.0,3.0,0.0,346.0,97.0,8619.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,1.0,1.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,108.0,0.0,2100.0,0.0,125.0,7.0,0.0,605.0,7.0,483.0,1945.0,16.0,23.0,7758.0,277.0,2.0,0.0,1.0,489.0,0.0,0.0,0.0,20.0,2347.0,2093.0,4218.0,0.0,0.0,11.0,0.0,2572.0,88.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,4.0,59.0,15.0,3625.0,16.0,4.0,1.0,0.0,1726.0,3126.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,36.0,2.0,0.0,3753.0,348.0,1095.0,0.0,0.0,0.0,0.0,1.0,116795.0,619.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,41.0,0.0,7.0,72.0,149.0,2.0,0.0,2.0,1.0,27.0,0.0,3.0,0.0,0.0,648.0,1.0,41.0,112.0,887.0,0.0,0.0,1.0,0.0,0.0,4827.0,3.0,0.0,42.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2884.0,1.0,10412.0,7977.0,12.0,12.0,16.0,0.0,86.0,615.0,0.0,13705.0,58.0,3.0,31.0,18.0,0.0,0.0,1.0,3986.0,16.0,8.0,1545.0,0.0,25.0,9.0,0.0,0.0,0.0,1.0,1.0,3582.0,8.0,0.0,6336.0,557.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,3267.0,0.0,0.0,8.0,63.0,1.0,14.0,0.0,90.0,102.0,88.0,237.0,0.0,1009.0,40.0,0.0,4.0,0.0,67.0,1.0,30.0,0.0,12.0,0.0,1.0,3.0,7789.0,18.0,7.0,3.0,0.0,401.0,109.0,9878.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,3.0,1.0,0.0,0.0,0.0,299.0,0.0,0.0,2.0,129.0,0.0,2430.0,0.0,135.0,8.0,0.0,715.0,7.0,562.0,2048.0,18.0,27.0,8172.0,280.0,2.0,0.0,1.0,576.0,0.0,0.0,0.0,22.0,2716.0,2426.0,4916.0,0.0,1.0,14.0,0.0,2815.0,101.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,4.0,71.0,15.0,4017.0,19.0,4.0,1.0,0.0,2001.0,3449.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,43.0,2.0,0.0,3828.0,349.0,1285.0,0.0,0.0,0.0,0.0,1.0,116908.0,622.0,0.0,0.0,0.0,1.0,8.0,1.0,7.0,46.0,0.0,8.0,90.0,175.0,2.0,0.0,2.0,1.0,33.0,0.0,3.0,0.0,0.0,742.0,3.0,49.0,125.0,1038.0,0.0,0.0,1.0,0.0,0.0,5592.0,3.0,0.0,44.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2913.0,3.0,12006.0,8598.0,12.0,14.0,16.0,0.0,95.0,705.0,0.0,14656.0,70.0,3.0,39.0,22.0,0.0,0.0,1.0,4112.0,17.0,13.0,1637.0,0.0,30.0,11.0,0.0,0.0,0.0,1.0,1.0,3592.0,8.0,0.0,6732.0,642.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,3731.0,0.0,0.0,13.0,74.0,3.0,15.0,1.0,91.0,102.0,108.0,282.0,0.0,1062.0,50.0,0.0,5.0,0.0,77.0,1.0,39.0,0.0,12.0,0.0,1.0,3.0,8890.0,23.0,8.0,4.0,0.0,469.0,128.0,11227.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,3.0,1.0,1.0,0.0,0.0,300.0,0.0,0.0,2.0,137.0,0.0,2817.0,0.0,144.0,10.0,0.0,822.0,7.0,644.0,2173.0,23.0,32.0,8563.0,289.0,2.0,0.0,3.0,661.0,0.0,0.0,0.0,30.0,3160.0,2851.0,5680.0,0.0,1.0,18.0,0.0,3088.0,116.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,30.0,1.0,0.0,4.0,83.0,15.0,4432.0,20.0,4.0,1.0,0.0,2326.0,3843.0,0.0,445.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,52.0,2.0,0.0,3898.0,355.0,1472.0,0.0,0.0,0.0,0.0,1.0,116992.0,622.0,0.0,0.0,0.0,1.0,8.0,2.0,8.0,53.0,0.0,8.0,104.0,195.0,2.0,0.0,2.0,1.0,38.0,0.0,3.0,0.0,0.0,866.0,4.0,57.0,140.0,1216.0,0.0,0.0,1.0,0.0,0.0,6500.0,3.0,0.0,51.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2934.0,3.0,13891.0,9317.0,13.0,17.0,17.0,0.0,103.0,813.0,0.0,15615.0,82.0,3.0,45.0,26.0,0.0,0.0,1.0,4244.0,20.0,15.0,1744.0,0.0,33.0,12.0,0.0,0.0,0.0,1.0,1.0,3605.0,9.0,0.0,7130.0,739.0,47.0,0.0,0.0,0.0,2.0,1.0,0.0,4264.0,1.0,0.0,14.0,91.0,3.0,17.0,1.0,93.0,102.0,119.0,332.0,0.0,1116.0,57.0,0.0,6.0,0.0,87.0,1.0,44.0,0.0,14.0,0.0,1.0,4.0,10025.0,26.0,9.0,5.0,0.0,542.0,159.0,12691.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,3.0,2.0,1.0,0.0,0.0,304.0,0.0,0.0,2.0,165.0,0.0,3293.0,0.0,153.0,15.0,0.0,960.0,7.0,742.0,2303.0,24.0,37.0,8941.0,290.0,2.0,0.0,3.0,791.0,0.0,0.0,0.0,39.0,3712.0,3308.0,6660.0,0.0,1.0,21.0,0.0,3337.0,134.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,35.0,1.0,0.0,5.0,96.0,17.0,4889.0,21.0,6.0,1.0,0.0,2660.0,4274.0,0.0,506.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,62.0,2.0,0.0,3973.0,358.0,1735.0,0.0,0.0,0.0,0.0,1.0,117106.0,626.0,0.0,0.0,0.0,1.0,8.0,3.0,9.0,61.0,0.0,9.0,117.0,236.0,2.0,0.0,2.0,2.0,51.0,0.0,4.0,0.0,0.0,1003.0,5.0,70.0,162.0,1408.0,0.0,0.0,1.0,0.0,0.0,7466.0,6.0,0.0,58.0,0.0,0.0,0.0,13.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2952.0,4.0,16025.0,10087.0,14.0,18.0,19.0,0.0,113.0,980.0,0.0,16589.0,99.0,3.0,50.0,30.0,0.0,0.0,1.0,4350.0,27.0,18.0,1865.0,0.0,34.0,15.0,0.0,0.0,0.0,1.0,1.0,3616.0,9.0,0.0,7499.0,878.0,56.0,0.0,0.0,0.0,3.0,1.0,0.0,4871.0,1.0,0.0,17.0,102.0,3.0,18.0,1.0,94.0,103.0,140.0,391.0,0.0,1161.0,70.0,0.0,7.0,0.0,102.0,1.0,49.0,0.0,17.0,0.0,1.0,4.0,11287.0,30.0,15.0,6.0,0.0,623.0,186.0,14279.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,124.0,4.0,2.0,1.0,0.0,0.0,306.0,0.0,0.0,2.0,198.0,0.0,3825.0,1.0,167.0,16.0,0.0,1120.0,8.0,847.0,2428.0,28.0,42.0,9313.0,296.0,2.0,0.0,3.0,926.0,1.0,0.0,0.0,46.0,4329.0,3871.0,7849.0,0.0,1.0,25.0,0.0,3626.0,159.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,37.0,1.0,0.0,7.0,111.0,26.0,5428.0,30.0,6.0,1.0,0.0,3056.0,4740.0,0.0,580.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,73.0,2.0,0.0,4058.0,363.0,2006.0,0.0,0.0,0.0,0.0,1.0,117196.0,628.0,0.0,0.0,0.0,1.0,8.0,3.0,12.0,72.0,0.0,9.0,132.0,268.0,4.0,0.0,2.0,2.0,57.0,0.0,6.0,0.0,1.0,1174.0,6.0,80.0,199.0,1627.0,0.0,0.0,1.0,0.0,0.0,8580.0,9.0,0.0,72.0,0.0,0.0,0.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2973.0,5.0,18409.0,10915.0,15.0,22.0,22.0,0.0,127.0,1147.0,0.0,17485.0,118.0,6.0,60.0,43.0,0.0,0.0,1.0,4453.0,32.0,21.0,1987.0,0.0,39.0,19.0,0.0,0.0,0.0,1.0,2.0,3637.0,11.0,0.0,7885.0,1008.0,70.0,1.0,1.0,0.0,3.0,1.0,0.0,5544.0,1.0,0.0,18.0,121.0,3.0,24.0,1.0,94.0,104.0,159.0,458.0,0.0,1228.0,82.0,0.0,10.0,0.0,126.0,1.0,59.0,0.0,17.0,0.0,1.0,4.0,12583.0,35.0,17.0,6.0,0.0,731.0,217.0,16049.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,151.0,6.0,3.0,1.0,0.0,0.0,308.0,0.0,0.0,2.0,224.0,0.0,4423.0,1.0,173.0,20.0,0.0,1271.0,10.0,949.0,2592.0,34.0,47.0,9644.0,301.0,3.0,0.0,3.0,1095.0,1.0,0.0,0.0,49.0,4985.0,4539.0,9087.0,0.0,3.0,29.0,0.0,3942.0,183.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,43.0,1.0,0.0,8.0,127.0,29.0,5986.0,35.0,7.0,1.0,0.0,3468.0,5273.0,0.0,692.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,85.0,2.0,0.0,4140.0,364.0,2313.0,0.0,0.0,0.0,0.0,2.0,117282.0,631.0,0.0,0.0,0.0,2.0,12.0,3.0,16.0,84.0,0.0,11.0,146.0,316.0,5.0,0.0,2.0,2.0,68.0,0.0,6.0,0.0,1.0,1379.0,8.0,93.0,229.0,1910.0,0.0,0.0,1.0,0.0,0.0,9803.0,10.0,0.0,82.0,0.0,0.0,0.0,21.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2997.0,5.0,21057.0,11827.0,20.0,24.0,29.0,0.0,160.0,1320.0,0.0,18433.0,139.0,7.0,74.0,51.0,0.0,0.0,1.0,4550.0,38.0,26.0,2085.0,0.0,51.0,25.0,0.0,0.0,0.0,1.0,2.0,3651.0,15.0,0.0,8250.0,1179.0,82.0,1.0,1.0,0.0,3.0,1.0,0.0,6344.0,1.0,0.0,24.0,137.0,3.0,27.0,1.0,96.0,104.0,185.0,531.0,0.0,1302.0,95.0,1.0,13.0,0.0,148.0,1.0,66.0,0.0,20.0,0.0,1.0,4.0,14057.0,41.0,18.0,7.0,0.0,839.0,263.0,17997.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,173.0,9.0,4.0,2.0,0.0,0.0,308.0,0.0,0.0,2.0,263.0,0.0,5076.0,1.0,176.0,27.0,0.0,1476.0,12.0,1053.0,2718.0,41.0,56.0,10014.0,306.0,3.0,0.0,4.0,1286.0,1.0,0.0,0.0,52.0,5828.0,5302.0,10523.0,0.0,4.0,34.0,0.0,4280.0,219.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,48.0,1.0,0.0,8.0,140.0,33.0,6540.0,40.0,7.0,1.0,0.0,3956.0,5803.0,0.0,814.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,100.0,2.0,0.0,4217.0,368.0,2674.0,0.0,0.0,0.0,0.0,2.0,117355.0,635.0,0.0,0.0,0.0,3.0,16.0,3.0,17.0,96.0,0.0,15.0,185.0,363.0,7.0,0.0,3.0,2.0,81.0,0.0,7.0,1.0,1.0,1621.0,8.0,112.0,280.0,2179.0,0.0,0.0,1.0,0.0,0.0,11183.0,11.0,0.0,99.0,0.0,0.0,0.0,25.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3026.0,5.0,24130.0,12853.0,22.0,29.0,40.0,0.0,193.0,1529.0,0.0,19384.0,165.0,7.0,84.0,56.0,0.0,0.0,1.0,4630.0,44.0,30.0,2189.0,0.0,60.0,30.0,0.0,0.0,0.0,1.0,3.0,3663.0,17.0,0.0,8614.0,1373.0,92.0,1.0,1.0,0.0,3.0,1.0,0.0,7160.0,1.0,0.0,28.0,160.0,4.0,31.0,4.0,96.0,104.0,214.0,624.0,1.0,1375.0,106.0,1.0,13.0,0.0,176.0,2.0,82.0,0.0,28.0,0.0,2.0,5.0,15585.0,47.0,22.0,10.0,0.0,992.0,292.0,20139.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,209.0,9.0,4.0,2.0,0.0,0.0,310.0,0.0,0.0,2.0,304.0,0.0,5903.0,1.0,177.0,28.0,0.0,1696.0,13.0,1178.0,2859.0,46.0,69.0,10419.0,313.0,4.0,0.0,5.0,1507.0,1.0,0.0,0.0,63.0,6717.0,6210.0,12172.0,0.0,5.0,37.0,0.0,4647.0,254.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,61.0,2.0,0.0,9.0,169.0,35.0,7144.0,43.0,7.0,1.0,0.0,4477.0,6270.0,0.0,946.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,114.0,3.0,0.0,4284.0,368.0,3088.0,0.0,0.0,0.0,0.0,2.0,117427.0,640.0,0.0,0.0,0.0,3.0,19.0,5.0,22.0,114.0,0.0,17.0,215.0,428.0,9.0,0.0,3.0,2.0,99.0,0.0,8.0,1.0,1.0,1889.0,8.0,131.0,337.0,2571.0,0.0,0.0,1.0,0.0,0.0,12679.0,12.0,0.0,116.0,0.0,0.0,1.0,28.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,3052.0,6.0,27628.0,14013.0,25.0,34.0,45.0,0.0,230.0,1799.0,0.0,20352.0,186.0,9.0,96.0,63.0,0.0,0.0,1.0,4698.0,51.0,36.0,2293.0,1.0,71.0,33.0,0.0,0.0,1.0,2.0,4.0,3678.0,18.0,0.0,8948.0,1627.0,106.0,1.0,1.0,0.0,3.0,2.0,0.0,8098.0,1.0,0.0,33.0,189.0,5.0,38.0,4.0,97.0,105.0,252.0,721.0,1.0,1485.0,115.0,1.0,16.0,0.0,201.0,2.0,99.0,0.0,29.0,0.0,2.0,6.0,17308.0,58.0,23.0,11.0,0.0,1149.0,340.0,22359.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,242.0,11.0,4.0,2.0,0.0,0.0,311.0,0.0,0.0,2.0,349.0,0.0,6812.0,1.0,177.0,31.0,0.0,1979.0,14.0,1299.0,3018.0,56.0,84.0,10880.0,317.0,5.0,0.0,6.0,1763.0,1.0,0.0,0.0,74.0,7724.0,7186.0,14072.0,1.0,6.0,46.0,0.0,4997.0,300.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,77.0,2.0,0.0,12.0,197.0,38.0,7846.0,50.0,7.0,3.0,0.0,5031.0,6813.0,0.0,1080.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,134.0,3.0,0.0,4352.0,368.0,3558.0,0.0,1.0,0.0,0.0,3.0,117516.0,647.0,0.0,0.0,0.0,3.0,20.0,7.0,24.0,140.0,0.0,24.0,254.0,488.0,11.0,0.0,4.0,3.0,113.0,0.0,8.0,1.0,1.0,2180.0,9.0,149.0,397.0,2982.0,0.0,0.0,1.0,1.0,0.0,14361.0,14.0,0.0,135.0,1.0,0.0,1.0,31.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,3073.0,8.0,31412.0,15348.0,25.0,37.0,57.0,0.0,262.0,2100.0,0.0,21272.0,208.0,9.0,110.0,70.0,0.0,0.0,1.0,4778.0,58.0,42.0,2404.0,1.0,76.0,38.0,0.0,0.0,1.0,2.0,4.0,3686.0,18.0,0.0,9262.0,1875.0,122.0,1.0,1.0,0.0,3.0,3.0,0.0,9114.0,1.0,0.0,36.0,219.0,6.0,41.0,5.0,97.0,106.0,300.0,838.0,1.0,1598.0,138.0,1.0,16.0,0.0,233.0,2.0,109.0,0.0,32.0,0.0,4.0,9.0,18936.0,66.0,28.0,12.0,0.0,1316.0,397.0,24698.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,282.0,12.0,5.0,4.0,0.0,0.0,314.0,0.0,0.0,2.0,410.0,0.0,7842.0,2.0,180.0,36.0,0.0,2258.0,18.0,1451.0,3204.0,67.0,99.0,11331.0,324.0,5.0,0.0,6.0,2040.0,1.0,0.0,0.0,87.0,8827.0,8240.0,16345.0,1.0,7.0,52.0,0.0,5305.0,345.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,90.0,2.0,0.0,16.0,240.0,42.0,8538.0,59.0,8.0,3.0,0.0,5696.0,7377.0,0.0,1258.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,12.0,0.0,157.0,3.0,0.0,4422.0,371.0,4100.0,0.0,1.0,0.0,0.0,4.0,117576.0,650.0,0.0,0.0,0.0,4.0,21.0,9.0,28.0,164.0,0.0,27.0,302.0,571.0,13.0,0.0,5.0,3.0,132.0,0.0,10.0,1.0,1.0,2540.0,11.0,168.0,455.0,3483.0,0.0,1.0,3.0,1.0,0.0,16166.0,17.0,0.0,152.0,1.0,0.0,1.0,38.0,11.0,4.0,1.0,0.0,0.0,1.0,0.0,3117.0,9.0,35612.0,16808.0,28.0,40.0,61.0,0.0,302.0,2471.0,0.0,22231.0,234.0,10.0,125.0,77.0,0.0,0.0,1.0,4846.0,69.0,50.0,2485.0,1.0,85.0,45.0,0.0,0.0,1.0,2.0,5.0,3697.0,22.0,0.0,9529.0,2199.0,150.0,1.0,1.0,0.0,3.0,5.0,0.0,10219.0,1.0,0.0,39.0,256.0,6.0,50.0,5.0,97.0,106.0,342.0,977.0,1.0,1743.0,156.0,1.0,18.0,0.0,270.0,2.0,130.0,0.0,37.0,0.0,4.0,10.0,20646.0,74.0,34.0,16.0,0.0,1484.0,451.0,27295.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,316.0,12.0,6.0,4.0,0.0,0.0,315.0,0.0,0.0,2.0,464.0,0.0,9035.0,2.0,184.0,45.0,0.0,2579.0,18.0,1628.0,3404.0,76.0,112.0,11764.0,330.0,6.0,0.0,8.0,2367.0,1.0,0.0,0.0,107.0,10110.0,9457.0,18819.0,1.0,8.0,63.0,0.0,5562.0,405.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,108.0,2.0,0.0,19.0,278.0,50.0,9290.0,63.0,11.0,3.0,0.0,6403.0,7992.0,0.0,1473.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,15.0,0.0,178.0,3.0,0.0,4492.0,374.0,4714.0,0.0,1.0,0.0,0.0,4.0,117644.0,657.0,0.0,0.0,0.0,4.0,23.0,13.0,32.0,187.0,0.0,31.0,366.0,670.0,13.0,0.0,5.0,4.0,162.0,0.0,13.0,1.0,1.0,2953.0,13.0,209.0,510.0,4030.0,0.0,1.0,3.0,1.0,1.0,18093.0,21.0,0.0,178.0,1.0,0.0,2.0,45.0,12.0,4.0,1.0,0.0,0.0,2.0,0.0,3166.0,10.0,40340.0,18425.0,38.0,45.0,70.0,0.0,352.0,2906.0,0.0,23222.0,275.0,11.0,144.0,94.0,0.0,0.0,1.0,4908.0,79.0,59.0,2538.0,1.0,103.0,52.0,0.0,0.0,1.0,2.0,5.0,3711.0,25.0,0.0,9837.0,2548.0,177.0,1.0,1.0,0.0,3.0,5.0,0.0,11460.0,1.0,0.0,48.0,301.0,8.0,58.0,6.0,97.0,106.0,405.0,1146.0,1.0,1887.0,198.0,1.0,23.0,0.0,308.0,2.0,154.0,0.0,44.0,0.0,4.0,11.0,22443.0,87.0,39.0,19.0,1.0,1671.0,546.0,30153.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,367.0,14.0,8.0,5.0,0.0,0.0,315.0,0.0,0.0,2.0,518.0,0.0,10334.0,2.0,188.0,53.0,0.0,2934.0,22.0,1802.0,3651.0,92.0,136.0,12113.0,335.0,10.0,0.0,8.0,2745.0,1.0,0.0,0.0,117.0,11543.0,10895.0,21776.0,1.0,8.0,73.0,0.0,5682.0,463.0,0.0,0.0,0.0,0.0,0.0,
