Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,93.0,0.0,0.0,70.0,0.0,0.0,1319.0,3.0,120.0,1.0,0.0,26.0,523.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,10.0,0.0,14.0,0.0,0.0,2022.0,1215.0,70.0,0.0,1.0,0.0,0.0,0.0,58020.0,1889.0,0.0,0.0,4.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,4.0,23.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,56.0,13056.0,0.0,2.0,0.0,18.0,0.0,1038.0,0.0,0.0,35.0,1.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2170.0,0.0,2654.0,10197.0,2.0,2.0,17.0,0.0,4.0,208.0,0.0,4255.0,28.0,5.0,0.0,1.0,0.0,889.0,0.0,10.0,34.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2102.0,0.0,0.0,3862.0,28.0,0.0,0.0,1.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,80.0,32.0,183.0,147.0,61.0,207.0,0.0,827.0,5.0,0.0,3.0,0.0,32.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,3314.0,46.0,27.0,6.0,0.0,32.0,35.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,3.0,2.0,0.0,1674.0,0.0,0.0,0.0,3.0,29.0,0.0,359.0,54.0,0.0,4.0,0.0,11.0,1062.0,1.0,3524.0,402.0,1.0,2869.0,5.0,1.0,3.0,86.0,246.0,1.0,0.0,0.0,54.0,3857.0,179.0,2029.0,0.0,0.0,6.0,3.0,506.0,24.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,108.0,0.0,0.0,82.0,0.0,0.0,1528.0,3.0,136.0,1.0,0.0,32.0,598.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,13.0,0.0,16.0,0.0,0.0,2063.0,1220.0,84.0,0.0,2.0,0.0,0.0,0.0,58127.0,1903.0,0.0,0.0,5.0,0.0,0.0,0.0,87.0,1.0,0.0,1.0,4.0,27.0,2.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,64.0,14846.0,0.0,2.0,0.0,19.0,0.0,1186.0,0.0,0.0,39.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2213.0,0.0,3101.0,11303.0,2.0,2.0,20.0,0.0,5.0,235.0,0.0,4585.0,34.0,5.0,1.0,1.0,0.0,917.0,0.0,12.0,43.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,2114.0,0.0,0.0,4322.0,30.0,0.0,1.0,1.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,95.0,40.0,185.0,169.0,72.0,240.0,0.0,963.0,5.0,0.0,3.0,0.0,35.0,1.0,7.0,0.0,1.0,0.0,3.0,4.0,3638.0,52.0,34.0,7.0,0.0,36.0,42.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,0.0,1687.0,0.0,0.0,0.0,3.0,32.0,0.0,415.0,57.0,0.0,4.0,0.0,12.0,1210.0,2.0,3589.0,406.0,1.0,3004.0,9.0,1.0,4.0,99.0,288.0,1.0,0.0,0.0,60.0,4444.0,210.0,2347.0,0.0,0.0,6.0,3.0,542.0,32.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,122.0,0.0,0.0,106.0,0.0,0.0,1807.0,5.0,156.0,1.0,0.0,36.0,713.0,0.0,17.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,14.0,0.0,19.0,0.0,0.0,2097.0,1222.0,94.0,0.0,2.0,0.0,0.0,0.0,58239.0,1914.0,0.0,0.0,5.0,0.0,0.0,0.0,93.0,2.0,0.0,1.0,5.0,31.0,4.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,78.0,16857.0,0.0,3.0,0.0,24.0,0.0,1387.0,0.0,0.0,47.0,1.0,0.0,37.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2260.0,0.0,3591.0,12515.0,3.0,3.0,24.0,0.0,5.0,278.0,0.0,4993.0,37.0,6.0,1.0,1.0,0.0,946.0,0.0,12.0,53.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,2117.0,0.0,0.0,4838.0,33.0,0.0,1.0,1.0,18.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,112.0,46.0,188.0,196.0,83.0,272.0,0.0,1133.0,7.0,0.0,3.0,0.0,40.0,1.0,8.0,0.0,1.0,0.0,4.0,4.0,3968.0,58.0,37.0,9.0,0.0,42.0,48.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,4.0,4.0,0.0,1700.0,0.0,0.0,0.0,4.0,38.0,0.0,494.0,73.0,0.0,5.0,0.0,14.0,1383.0,2.0,3655.0,414.0,1.0,3149.0,11.0,1.0,7.0,110.0,334.0,2.0,0.0,0.0,74.0,5150.0,249.0,2755.0,0.0,0.0,7.0,3.0,574.0,38.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,127.0,0.0,0.0,121.0,0.0,0.0,2095.0,5.0,183.0,1.0,0.0,46.0,819.0,0.0,18.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,5.0,16.0,0.0,20.0,0.0,0.0,2128.0,1225.0,112.0,0.0,4.0,0.0,0.0,0.0,58344.0,1931.0,0.0,0.0,5.0,0.0,0.0,0.0,110.0,2.0,0.0,2.0,5.0,40.0,4.0,0.0,11.0,1.0,5.0,0.0,0.0,0.0,1.0,126.0,0.0,1.0,86.0,19172.0,1.0,3.0,0.0,26.0,0.0,1591.0,0.0,0.0,53.0,1.0,0.0,42.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2309.0,0.0,4174.0,13749.0,3.0,4.0,27.0,0.0,6.0,316.0,0.0,5440.0,47.0,6.0,1.0,1.0,0.0,971.0,0.0,12.0,66.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,2126.0,0.0,0.0,5307.0,38.0,0.0,1.0,1.0,21.0,3.0,0.0,5.0,0.0,0.0,0.0,8.0,126.0,52.0,191.0,233.0,95.0,323.0,0.0,1320.0,7.0,0.0,3.0,0.0,46.0,1.0,8.0,0.0,1.0,0.0,4.0,4.0,4339.0,67.0,42.0,12.0,0.0,48.0,59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,7.0,6.0,0.0,1711.0,0.0,0.0,0.0,4.0,48.0,0.0,569.0,87.0,0.0,6.0,0.0,16.0,1567.0,2.0,3720.0,419.0,1.0,3339.0,12.0,1.0,7.0,123.0,401.0,2.0,0.0,0.0,85.0,5902.0,286.0,3233.0,0.0,0.0,7.0,3.0,623.0,46.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,147.0,0.0,0.0,142.0,0.0,0.0,2421.0,6.0,218.0,1.0,0.0,62.0,957.0,0.0,21.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,6.0,19.0,0.0,20.0,0.0,0.0,2171.0,1226.0,133.0,0.0,5.0,0.0,0.0,1.0,58446.0,1938.0,0.0,0.0,7.0,0.0,0.0,0.0,136.0,2.0,0.0,3.0,5.0,49.0,4.0,0.0,11.0,1.0,6.0,0.0,0.0,0.0,1.0,145.0,0.0,1.0,101.0,21693.0,1.0,3.0,0.0,29.0,0.0,1845.0,1.0,0.0,67.0,1.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2355.0,0.0,4851.0,15098.0,3.0,6.0,33.0,0.0,7.0,386.0,0.0,5939.0,52.0,8.0,1.0,1.0,0.0,989.0,0.0,17.0,74.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,2.0,2130.0,0.0,0.0,5846.0,44.0,0.0,1.0,1.0,27.0,4.0,0.0,6.0,0.0,0.0,0.0,8.0,147.0,57.0,192.0,287.0,113.0,372.0,1.0,1532.0,10.0,0.0,3.0,0.0,53.0,1.0,10.0,0.0,1.0,0.0,4.0,5.0,4752.0,75.0,48.0,12.0,0.0,54.0,75.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,8.0,6.0,0.0,1720.0,0.0,0.0,0.0,5.0,55.0,0.0,677.0,104.0,0.0,6.0,0.0,20.0,1748.0,2.0,3796.0,431.0,1.0,3546.0,16.0,1.0,7.0,143.0,481.0,2.0,0.0,0.0,96.0,6707.0,329.0,3780.0,0.0,0.0,11.0,3.0,668.0,48.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,180.0,0.0,0.0,164.0,0.0,1.0,2806.0,6.0,258.0,1.0,0.0,74.0,1088.0,0.0,26.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,7.0,23.0,0.0,24.0,0.0,0.0,2201.0,1229.0,159.0,0.0,5.0,1.0,0.0,1.0,58548.0,1946.0,0.0,0.0,9.0,0.0,1.0,1.0,157.0,3.0,0.0,4.0,5.0,53.0,5.0,0.0,14.0,2.0,7.0,0.0,0.0,0.0,1.0,168.0,0.0,1.0,121.0,24410.0,1.0,3.0,0.0,35.0,0.0,2101.0,1.0,0.0,79.0,2.0,0.0,57.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2396.0,0.0,5712.0,16419.0,3.0,6.0,35.0,0.0,7.0,440.0,0.0,6565.0,62.0,10.0,1.0,1.0,0.0,1008.0,0.0,20.0,89.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,3.0,2130.0,1.0,0.0,6373.0,53.0,0.0,1.0,1.0,34.0,5.0,0.0,7.0,0.0,0.0,0.0,9.0,172.0,60.0,192.0,335.0,138.0,424.0,1.0,1802.0,13.0,0.0,4.0,0.0,57.0,1.0,12.0,0.0,1.0,0.0,5.0,6.0,5182.0,95.0,57.0,14.0,0.0,61.0,91.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,8.0,8.0,7.0,0.0,1730.0,0.0,0.0,0.0,6.0,62.0,0.0,793.0,121.0,0.0,8.0,0.0,24.0,1979.0,2.0,3882.0,439.0,1.0,3776.0,16.0,2.0,7.0,170.0,548.0,3.0,0.0,0.0,114.0,7600.0,393.0,4413.0,0.0,0.0,12.0,4.0,727.0,50.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,213.0,0.0,0.0,178.0,0.0,1.0,3255.0,6.0,296.0,3.0,0.0,86.0,1261.0,0.0,30.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,7.0,31.0,0.0,29.0,1.0,0.0,2238.0,1235.0,188.0,0.0,6.0,1.0,0.0,1.0,58652.0,1953.0,0.0,0.0,9.0,0.0,1.0,1.0,184.0,4.0,0.0,4.0,7.0,66.0,5.0,0.0,18.0,2.0,7.0,0.0,0.0,0.0,1.0,198.0,0.0,1.0,137.0,27513.0,1.0,3.0,0.0,40.0,0.0,2459.0,1.0,0.0,94.0,3.0,0.0,63.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,2449.0,0.0,6660.0,17936.0,5.0,6.0,39.0,0.0,10.0,508.0,0.0,7253.0,72.0,10.0,2.0,2.0,0.0,1030.0,1.0,24.0,100.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,3.0,2136.0,1.0,0.0,6893.0,70.0,0.0,1.0,1.0,35.0,5.0,0.0,7.0,0.0,0.0,0.0,14.0,209.0,72.0,196.0,401.0,159.0,490.0,1.0,2096.0,14.0,0.0,6.0,0.0,71.0,2.0,12.0,0.0,2.0,0.0,6.0,6.0,5653.0,109.0,64.0,14.0,0.0,68.0,105.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,8.0,8.0,7.0,0.0,1743.0,0.0,0.0,0.0,6.0,70.0,0.0,894.0,139.0,0.0,10.0,0.0,27.0,2250.0,2.0,3956.0,445.0,3.0,4032.0,17.0,2.0,9.0,202.0,653.0,4.0,0.0,0.0,137.0,8576.0,453.0,5154.0,0.0,0.0,17.0,6.0,783.0,65.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,256.0,0.0,0.0,209.0,0.0,1.0,3795.0,8.0,347.0,4.0,0.0,95.0,1487.0,0.0,33.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,7.0,32.0,0.0,33.0,1.0,0.0,2277.0,1238.0,224.0,0.0,7.0,1.0,0.0,1.0,58746.0,1960.0,0.0,0.0,10.0,0.0,1.0,1.0,208.0,4.0,0.0,4.0,8.0,77.0,5.0,0.0,20.0,2.0,7.0,0.0,0.0,0.0,1.0,226.0,0.0,1.0,158.0,30894.0,1.0,4.0,0.0,44.0,0.0,2784.0,1.0,0.0,115.0,3.0,0.0,74.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,2494.0,0.0,7784.0,19488.0,7.0,10.0,44.0,0.0,11.0,592.0,0.0,7973.0,79.0,14.0,3.0,3.0,0.0,1046.0,1.0,25.0,121.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,3.0,2139.0,1.0,0.0,7452.0,86.0,0.0,1.0,1.0,40.0,5.0,0.0,8.0,0.0,0.0,0.0,16.0,230.0,86.0,200.0,459.0,182.0,571.0,1.0,2429.0,17.0,0.0,7.0,0.0,79.0,2.0,13.0,0.0,3.0,0.0,8.0,7.0,6168.0,125.0,77.0,16.0,0.0,81.0,116.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,10.0,9.0,8.0,0.0,1748.0,0.0,0.0,0.0,6.0,85.0,0.0,1018.0,161.0,0.0,12.0,0.0,32.0,2532.0,3.0,4032.0,447.0,4.0,4315.0,19.0,2.0,10.0,239.0,759.0,7.0,0.0,0.0,156.0,9673.0,520.0,6011.0,0.0,0.0,17.0,7.0,860.0,75.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,291.0,0.0,0.0,254.0,0.0,1.0,4371.0,11.0,406.0,4.0,0.0,110.0,1772.0,0.0,38.0,0.0,0.0,2.0,0.0,24.0,0.0,0.0,12.0,36.0,0.0,38.0,1.0,0.0,2315.0,1240.0,264.0,0.0,8.0,1.0,0.0,1.0,58832.0,1970.0,0.0,0.0,14.0,0.0,1.0,1.0,243.0,5.0,0.0,5.0,8.0,90.0,8.0,0.0,21.0,2.0,7.0,0.0,0.0,0.0,1.0,265.0,0.0,1.0,181.0,34495.0,1.0,5.0,0.0,52.0,0.0,3166.0,1.0,0.0,136.0,3.0,0.0,86.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,2546.0,0.0,9099.0,21009.0,7.0,12.0,54.0,0.0,14.0,709.0,0.0,8788.0,89.0,19.0,3.0,3.0,0.0,1074.0,1.0,28.0,138.0,0.0,3.0,22.0,0.0,0.0,1.0,2.0,3.0,2148.0,2.0,0.0,8015.0,96.0,0.0,1.0,1.0,46.0,8.0,0.0,8.0,0.0,0.0,0.0,20.0,281.0,104.0,202.0,524.0,217.0,674.0,1.0,2845.0,20.0,0.0,7.0,0.0,95.0,2.0,15.0,0.0,3.0,0.0,9.0,9.0,6753.0,148.0,90.0,18.0,0.0,97.0,134.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,11.0,13.0,10.0,0.0,1755.0,0.0,0.0,0.0,10.0,92.0,0.0,1193.0,187.0,0.0,13.0,0.0,37.0,2817.0,3.0,4100.0,450.0,6.0,4589.0,21.0,3.0,14.0,282.0,899.0,8.0,0.0,0.0,177.0,10862.0,611.0,7017.0,0.0,0.0,21.0,8.0,965.0,87.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,344.0,0.0,0.0,301.0,0.0,1.0,5025.0,15.0,472.0,4.0,0.0,128.0,2043.0,0.0,45.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,14.0,44.0,0.0,48.0,1.0,0.0,2353.0,1243.0,308.0,0.0,10.0,1.0,0.0,1.0,58924.0,1978.0,0.0,0.0,14.0,0.0,2.0,1.0,280.0,6.0,0.0,8.0,8.0,103.0,8.0,0.0,25.0,2.0,9.0,0.0,0.0,0.0,1.0,309.0,0.0,1.0,221.0,38441.0,2.0,9.0,0.0,63.0,0.0,3575.0,2.0,0.0,158.0,4.0,0.0,98.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,2609.0,0.0,10649.0,22577.0,8.0,14.0,66.0,0.0,16.0,819.0,0.0,9624.0,97.0,22.0,3.0,3.0,0.0,1100.0,1.0,33.0,158.0,0.0,3.0,27.0,0.0,0.0,1.0,2.0,3.0,2151.0,2.0,0.0,8545.0,111.0,0.0,1.0,1.0,57.0,9.0,0.0,11.0,0.0,0.0,1.0,23.0,322.0,118.0,203.0,589.0,259.0,794.0,1.0,3240.0,23.0,0.0,9.0,0.0,110.0,2.0,18.0,1.0,4.0,0.0,9.0,9.0,7326.0,170.0,106.0,26.0,0.0,107.0,159.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,12.0,14.0,12.0,0.0,1769.0,0.0,0.0,0.0,11.0,120.0,0.0,1392.0,214.0,0.0,16.0,0.0,53.0,3126.0,4.0,4166.0,452.0,6.0,4890.0,25.0,4.0,17.0,327.0,1046.0,9.0,0.0,0.0,203.0,12066.0,727.0,8165.0,0.0,0.0,22.0,11.0,1068.0,100.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,390.0,0.0,0.0,351.0,0.0,1.0,5718.0,15.0,542.0,4.0,0.0,151.0,2369.0,0.0,58.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,17.0,50.0,0.0,51.0,1.0,0.0,2393.0,1246.0,362.0,0.0,12.0,1.0,0.0,1.0,59016.0,1984.0,0.0,0.0,15.0,0.0,2.0,1.0,334.0,7.0,0.0,8.0,9.0,115.0,12.0,0.0,33.0,2.0,12.0,0.0,0.0,1.0,1.0,358.0,0.0,1.0,251.0,42553.0,4.0,9.0,0.0,72.0,0.0,4009.0,2.0,0.0,185.0,5.0,0.0,112.0,6.0,0.0,0.0,4.0,0.0,6.0,0.0,2664.0,0.0,12415.0,24220.0,9.0,15.0,74.0,0.0,16.0,971.0,0.0,10552.0,115.0,24.0,5.0,3.0,0.0,1128.0,2.0,38.0,190.0,0.0,3.0,32.0,0.0,0.0,1.0,3.0,3.0,2153.0,2.0,0.0,9116.0,131.0,0.0,1.0,1.0,72.0,10.0,0.0,13.0,0.0,0.0,1.0,27.0,389.0,131.0,204.0,638.0,291.0,944.0,1.0,3636.0,28.0,0.0,12.0,0.0,126.0,2.0,23.0,1.0,4.0,0.0,9.0,11.0,7962.0,201.0,123.0,29.0,1.0,122.0,189.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,13.0,16.0,13.0,0.0,1778.0,0.0,0.0,0.0,12.0,138.0,0.0,1656.0,261.0,0.0,17.0,0.0,60.0,3410.0,5.0,4249.0,458.0,6.0,5239.0,29.0,5.0,19.0,379.0,1213.0,9.0,0.0,0.0,232.0,13417.0,846.0,9529.0,0.0,0.0,24.0,12.0,1190.0,105.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,454.0,0.0,0.0,411.0,0.0,1.0,6514.0,16.0,653.0,4.0,0.0,167.0,2729.0,0.0,69.0,0.0,0.0,3.0,0.0,41.0,0.0,0.0,17.0,57.0,0.0,57.0,1.0,0.0,2421.0,1247.0,418.0,0.0,12.0,2.0,0.0,2.0,59110.0,1990.0,0.0,0.0,18.0,0.0,2.0,2.0,397.0,8.0,0.0,8.0,11.0,131.0,14.0,0.0,36.0,2.0,14.0,0.0,0.0,1.0,1.0,409.0,0.0,2.0,298.0,47130.0,4.0,9.0,0.0,86.0,0.0,4466.0,2.0,0.0,208.0,5.0,0.0,137.0,7.0,0.0,0.0,4.0,0.0,8.0,0.0,2718.0,1.0,14422.0,25902.0,11.0,20.0,88.0,0.0,17.0,1135.0,0.0,11575.0,128.0,26.0,6.0,5.0,0.0,1156.0,3.0,47.0,217.0,0.0,3.0,37.0,0.0,1.0,1.0,3.0,5.0,2158.0,2.0,0.0,9687.0,169.0,0.0,1.0,1.0,80.0,14.0,0.0,14.0,0.0,0.0,1.0,32.0,450.0,142.0,207.0,675.0,336.0,1081.0,1.0,4114.0,32.0,0.0,13.0,0.0,138.0,3.0,26.0,1.0,6.0,0.0,10.0,13.0,8609.0,232.0,148.0,33.0,1.0,149.0,220.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,14.0,21.0,16.0,0.0,1785.0,0.0,0.0,0.0,13.0,160.0,0.0,1924.0,306.0,0.0,25.0,0.0,68.0,3766.0,5.0,4314.0,462.0,7.0,5618.0,32.0,5.0,24.0,421.0,1414.0,11.0,0.0,0.0,267.0,14761.0,992.0,11012.0,0.0,0.0,27.0,13.0,1323.0,108.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,519.0,0.0,0.0,464.0,0.0,2.0,7422.0,19.0,768.0,4.0,0.0,198.0,3165.0,0.0,74.0,0.0,0.0,3.0,0.0,52.0,0.0,0.0,20.0,66.0,0.0,70.0,1.0,0.0,2451.0,1252.0,485.0,0.0,14.0,2.0,0.0,2.0,59208.0,2001.0,0.0,0.0,21.0,0.0,2.0,3.0,467.0,10.0,0.0,9.0,13.0,152.0,14.0,0.0,42.0,2.0,17.0,0.0,0.0,1.0,1.0,467.0,0.0,2.0,352.0,52045.0,4.0,11.0,0.0,97.0,0.0,4969.0,3.0,0.0,240.0,6.0,0.0,155.0,8.0,0.0,0.0,4.0,0.0,9.0,0.0,2779.0,1.0,16664.0,27745.0,12.0,23.0,102.0,0.0,17.0,1317.0,0.0,12691.0,160.0,34.0,7.0,6.0,0.0,1176.0,3.0,53.0,249.0,0.0,5.0,42.0,0.0,1.0,1.0,3.0,7.0,2165.0,2.0,0.0,10290.0,181.0,1.0,1.0,1.0,85.0,16.0,0.0,16.0,0.0,0.0,1.0,34.0,518.0,173.0,209.0,705.0,385.0,1267.0,1.0,4563.0,38.0,0.0,18.0,0.0,168.0,3.0,31.0,1.0,8.0,0.0,10.0,14.0,9383.0,279.0,168.0,39.0,1.0,177.0,257.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139.0,16.0,24.0,16.0,0.0,1796.0,0.0,1.0,0.0,15.0,197.0,0.0,2228.0,358.0,0.0,30.0,0.0,77.0,4100.0,7.0,4391.0,465.0,9.0,6028.0,37.0,6.0,27.0,487.0,1645.0,12.0,0.0,0.0,310.0,16164.0,1164.0,12734.0,0.0,0.0,33.0,16.0,1503.0,113.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,597.0,1.0,0.0,553.0,0.0,2.0,8428.0,24.0,871.0,4.0,0.0,238.0,3646.0,0.0,87.0,0.0,0.0,6.0,0.0,61.0,0.0,0.0,25.0,74.0,0.0,84.0,1.0,0.0,2470.0,1252.0,566.0,0.0,14.0,2.0,0.0,3.0,59289.0,2009.0,0.0,0.0,27.0,0.0,5.0,5.0,547.0,11.0,0.0,9.0,15.0,191.0,17.0,0.0,49.0,2.0,18.0,0.0,0.0,1.0,2.0,545.0,0.0,2.0,413.0,57125.0,4.0,13.0,0.0,114.0,0.0,5546.0,3.0,0.0,279.0,7.0,0.0,180.0,10.0,0.0,0.0,4.0,0.0,10.0,0.0,2831.0,1.0,19198.0,29619.0,12.0,25.0,121.0,0.0,22.0,1568.0,0.0,13921.0,196.0,39.0,8.0,6.0,0.0,1210.0,3.0,62.0,285.0,0.0,7.0,49.0,0.0,1.0,1.0,3.0,7.0,2169.0,2.0,0.0,10915.0,214.0,1.0,1.0,1.0,93.0,18.0,0.0,18.0,0.0,0.0,1.0,43.0,599.0,214.0,214.0,720.0,471.0,1473.0,1.0,5074.0,46.0,0.0,21.0,0.0,197.0,3.0,36.0,3.0,8.0,0.0,11.0,15.0,10278.0,327.0,198.0,48.0,1.0,203.0,309.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0,22.0,27.0,21.0,1.0,1801.0,0.0,1.0,0.0,19.0,232.0,0.0,2633.0,394.0,0.0,31.0,0.0,97.0,4431.0,8.0,4477.0,466.0,9.0,6509.0,43.0,8.0,31.0,571.0,1921.0,17.0,0.0,0.0,356.0,17593.0,1359.0,14749.0,0.0,0.0,41.0,19.0,1657.0,113.0,0.0,0.0,0.0,1.0,0.0,
