Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,13.0,0.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,153.0,278.0,59.0,0.0,0.0,0.0,0.0,0.0,189216.0,551.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,625.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0,0.0,161.0,2750.0,2.0,0.0,0.0,0.0,3.0,13.0,0.0,645.0,0.0,2.0,3.0,0.0,0.0,0.0,203.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,1147.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,46.0,9.0,0.0,140.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,2.0,1.0,0.0,13.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,12.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1060.0,3.0,0.0,910.0,18.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,1.0,72.0,34.0,176.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,18.0,0.0,0.0,0.0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,175.0,282.0,70.0,0.0,0.0,0.0,0.0,0.0,190038.0,557.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,732.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0,0.0,188.0,3241.0,2.0,0.0,0.0,0.0,3.0,15.0,0.0,745.0,0.0,2.0,4.0,0.0,0.0,0.0,230.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,1334.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,52.0,13.0,0.0,155.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,0.0,2.0,1.0,0.0,17.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,717.0,0.0,0.0,0.0,0.0,14.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1091.0,3.0,0.0,956.0,19.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,1.0,84.0,44.0,198.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,23.0,0.0,0.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,199.0,288.0,79.0,0.0,0.0,0.0,0.0,0.0,190758.0,563.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,27.0,846.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.0,0.0,208.0,3797.0,2.0,0.0,0.0,0.0,3.0,19.0,0.0,879.0,0.0,4.0,4.0,0.0,0.0,0.0,264.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,1566.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,59.0,13.0,0.0,179.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.0,0.0,2.0,1.0,0.0,19.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1128.0,6.0,0.0,1032.0,23.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,1.0,106.0,50.0,237.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,572.0,0.0,28.0,0.0,0.0,0.0,31.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,225.0,293.0,91.0,0.0,0.0,0.0,0.0,0.0,191494.0,569.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,28.0,979.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.0,0.0,244.0,4374.0,2.0,0.0,0.0,0.0,6.0,23.0,0.0,1011.0,0.0,5.0,5.0,0.0,0.0,0.0,301.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,0.0,0.0,1827.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,71.0,15.0,0.0,208.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,127.0,1.0,2.0,1.0,0.0,23.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,958.0,0.0,0.0,0.0,0.0,19.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1170.0,6.0,0.0,1116.0,24.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,1.0,126.0,54.0,285.0,0.0,0.0,1.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,30.0,0.0,0.0,0.0,34.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,263.0,296.0,104.0,0.0,0.0,0.0,0.0,0.0,192207.0,572.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,33.0,1125.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.0,0.0,294.0,5016.0,4.0,0.0,1.0,0.0,9.0,26.0,0.0,1163.0,0.0,6.0,6.0,0.0,0.0,0.0,337.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.0,0.0,0.0,2107.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,34.0,87.0,16.0,0.0,248.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,148.0,1.0,2.0,1.0,0.0,24.0,1.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1114.0,0.0,0.0,0.0,0.0,25.0,0.0,51.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,1224.0,6.0,0.0,1180.0,30.0,1.0,0.0,0.0,198.0,0.0,0.0,0.0,1.0,141.0,65.0,341.0,0.0,0.0,1.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,797.0,0.0,32.0,0.0,0.0,0.0,41.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,296.0,297.0,124.0,0.0,0.0,0.0,0.0,0.0,192838.0,579.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,39.0,1311.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,1.0,339.0,5698.0,5.0,1.0,1.0,0.0,12.0,34.0,0.0,1330.0,0.0,8.0,6.0,0.0,0.0,0.0,377.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.0,0.0,0.0,2455.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,41.0,106.0,17.0,0.0,290.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,179.0,1.0,3.0,1.0,0.0,27.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1304.0,0.0,0.0,0.0,0.0,30.0,0.0,60.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,1287.0,6.0,1.0,1233.0,36.0,1.0,0.0,0.0,230.0,0.0,0.0,0.0,1.0,159.0,77.0,390.0,0.0,0.0,2.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,926.0,0.0,39.0,0.0,0.0,0.0,46.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,338.0,299.0,140.0,0.0,0.0,0.0,0.0,0.0,193523.0,584.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,40.0,1518.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.0,1.0,398.0,6486.0,5.0,1.0,1.0,0.0,12.0,38.0,0.0,1546.0,0.0,8.0,6.0,0.0,0.0,0.0,407.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,0.0,0.0,2829.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,47.0,121.0,21.0,0.0,335.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,207.0,2.0,3.0,1.0,0.0,31.0,1.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,20.0,0.0,0.0,1508.0,0.0,0.0,0.0,0.0,35.0,0.0,72.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,1346.0,7.0,1.0,1297.0,39.0,1.0,0.0,1.0,269.0,0.0,0.0,0.0,4.0,190.0,95.0,438.0,0.0,0.0,3.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1065.0,0.0,41.0,0.0,0.0,0.0,54.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,385.0,306.0,165.0,0.0,0.0,0.0,0.0,0.0,194113.0,587.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,52.0,1747.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.0,1.0,468.0,7412.0,5.0,1.0,1.0,0.0,13.0,43.0,0.0,1762.0,1.0,8.0,9.0,0.0,0.0,0.0,460.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1817.0,0.0,0.0,3250.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,55.0,140.0,27.0,0.0,380.0,1.0,0.0,0.0,0.0,29.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,246.0,2.0,4.0,3.0,0.0,32.0,2.0,246.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,21.0,0.0,0.0,1730.0,0.0,0.0,0.0,0.0,42.0,0.0,89.0,8.0,0.0,0.0,0.0,2.0,8.0,0.0,1406.0,8.0,1.0,1378.0,52.0,1.0,0.0,1.0,307.0,0.0,0.0,0.0,4.0,223.0,111.0,515.0,0.0,0.0,3.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1211.0,0.0,45.0,0.0,0.0,1.0,66.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,447.0,307.0,196.0,0.0,0.0,0.0,0.0,0.0,194696.0,588.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,60.0,2019.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,1.0,543.0,8385.0,8.0,1.0,3.0,0.0,15.0,50.0,0.0,2013.0,1.0,10.0,12.0,0.0,0.0,0.0,500.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1846.0,0.0,0.0,3723.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,61.0,160.0,32.0,0.0,422.0,1.0,0.0,0.0,0.0,38.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,283.0,4.0,4.0,3.0,0.0,36.0,2.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,24.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,51.0,0.0,107.0,11.0,0.0,0.0,0.0,2.0,11.0,0.0,1475.0,9.0,1.0,1467.0,57.0,1.0,0.0,2.0,359.0,0.0,0.0,0.0,5.0,270.0,135.0,599.0,0.0,0.0,4.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1387.0,0.0,59.0,0.0,0.0,1.0,83.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,504.0,310.0,224.0,0.0,0.0,0.0,0.0,0.0,195270.0,592.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,68.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,1.0,69.0,2366.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.0,1.0,640.0,9457.0,8.0,1.0,3.0,0.0,16.0,52.0,0.0,2309.0,1.0,10.0,15.0,0.0,0.0,0.0,558.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1876.0,1.0,0.0,4268.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,70.0,191.0,37.0,0.0,471.0,1.0,0.0,0.0,0.0,43.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,321.0,5.0,5.0,3.0,0.0,41.0,3.0,333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,27.0,0.0,0.0,2203.0,0.0,0.0,0.0,0.0,63.0,0.0,118.0,11.0,0.0,0.0,0.0,2.0,12.0,0.0,1578.0,10.0,1.0,1560.0,62.0,1.0,0.0,3.0,409.0,0.0,0.0,0.0,5.0,315.0,166.0,714.0,0.0,0.0,4.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,1564.0,0.0,69.0,0.0,0.0,1.0,88.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0,0.0,587.0,313.0,264.0,0.0,0.0,0.0,0.0,0.0,195836.0,595.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,78.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,26.0,0.0,1.0,82.0,2736.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,2.0,760.0,10671.0,10.0,1.0,3.0,0.0,18.0,67.0,0.0,2648.0,1.0,14.0,16.0,0.0,0.0,0.0,621.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1900.0,1.0,0.0,4853.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,18.0,82.0,226.0,41.0,0.0,524.0,1.0,0.0,0.0,0.0,48.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,368.0,5.0,6.0,3.0,0.0,53.0,4.0,393.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,32.0,0.0,0.0,2502.0,0.0,0.0,0.0,0.0,72.0,0.0,141.0,11.0,0.0,0.0,0.0,3.0,14.0,0.0,1652.0,12.0,1.0,1666.0,75.0,1.0,0.0,5.0,488.0,0.0,0.0,0.0,6.0,366.0,187.0,825.0,0.0,0.0,5.0,0.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,1791.0,0.0,75.0,0.0,0.0,2.0,100.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,71.0,0.0,0.0,664.0,317.0,291.0,0.0,0.0,0.0,0.0,0.0,196430.0,601.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,90.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.0,0.0,1.0,93.0,3120.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,3.0,877.0,11953.0,12.0,2.0,3.0,0.0,22.0,86.0,0.0,3025.0,1.0,16.0,19.0,0.0,0.0,0.0,682.0,17.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1935.0,1.0,0.0,5513.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,21.0,95.0,261.0,43.0,0.0,583.0,1.0,0.0,1.0,0.0,57.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0,409.0,5.0,7.0,3.0,0.0,59.0,4.0,452.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,41.0,0.0,0.0,2820.0,0.0,0.0,0.0,0.0,85.0,0.0,164.0,12.0,0.0,0.0,0.0,4.0,14.0,0.0,1706.0,14.0,2.0,1776.0,89.0,1.0,0.0,5.0,557.0,0.0,0.0,0.0,9.0,434.0,208.0,948.0,0.0,0.0,6.0,0.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,2017.0,1.0,91.0,0.0,0.0,3.0,118.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,87.0,0.0,0.0,786.0,317.0,356.0,0.0,0.0,0.0,0.0,0.0,197030.0,606.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,1.0,104.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.0,0.0,1.0,104.0,3602.0,0.0,0.0,0.0,0.0,0.0,401.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2019.0,5.0,1003.0,13356.0,16.0,2.0,3.0,0.0,27.0,106.0,0.0,3451.0,1.0,18.0,26.0,1.0,0.0,0.0,752.0,18.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1968.0,1.0,0.0,6143.0,187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,103.0,313.0,45.0,0.0,639.0,1.0,0.0,1.0,0.0,68.0,2.0,2.0,0.0,0.0,0.0,3.0,11.0,488.0,6.0,7.0,3.0,0.0,67.0,5.0,522.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,46.0,0.0,0.0,3176.0,0.0,0.0,0.0,1.0,93.0,0.0,186.0,14.0,0.0,0.0,0.0,4.0,16.0,0.0,1749.0,17.0,2.0,1895.0,101.0,1.0,0.0,6.0,655.0,0.0,0.0,0.0,10.0,503.0,239.0,1117.0,0.0,0.0,7.0,0.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,52.0,0.0,0.0,2.0,0.0,0.0,2227.0,1.0,108.0,0.0,0.0,3.0,136.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,105.0,0.0,0.0,895.0,318.0,412.0,0.0,0.0,0.0,0.0,0.0,197539.0,608.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,4.0,1.0,127.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,48.0,0.0,1.0,122.0,4164.0,0.0,0.0,0.0,0.0,0.0,463.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2026.0,5.0,1152.0,14778.0,17.0,3.0,5.0,0.0,27.0,122.0,0.0,3904.0,1.0,21.0,29.0,1.0,0.0,0.0,834.0,18.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1985.0,1.0,0.0,6831.0,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,117.0,346.0,54.0,0.0,684.0,1.0,0.0,1.0,0.0,79.0,2.0,2.0,0.0,0.0,0.0,4.0,16.0,562.0,9.0,9.0,4.0,0.0,78.0,11.0,611.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,53.0,0.0,0.0,3472.0,0.0,0.0,0.0,1.0,108.0,0.0,214.0,15.0,0.0,0.0,0.0,5.0,20.0,0.0,1783.0,22.0,2.0,2031.0,117.0,1.0,0.0,7.0,769.0,0.0,0.0,0.0,12.0,580.0,281.0,1293.0,0.0,0.0,9.0,0.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,
