Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,193.0,0.0,0.0,2.0,0.0,2.0,216.0,7.0,365.0,0.0,0.0,18.0,900.0,0.0,229.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,20.0,0.0,358.0,2.0,0.0,53.0,7.0,1628.0,0.0,0.0,0.0,0.0,0.0,8299.0,14.0,0.0,0.0,4.0,0.0,4.0,40.0,12.0,2.0,0.0,18.0,5.0,539.0,9.0,2.0,3.0,1.0,23.0,0.0,0.0,7.0,0.0,121.0,0.0,11.0,317.0,7168.0,1.0,6.0,3.0,0.0,1.0,936.0,3.0,0.0,20.0,2.0,0.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,34.0,10.0,4880.0,3046.0,78.0,6.0,30.0,0.0,107.0,600.0,0.0,764.0,5.0,103.0,125.0,17.0,0.0,0.0,142.0,17.0,11.0,20.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,12.0,48.0,3.0,1.0,522.0,898.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,74.0,2.0,17.0,6.0,278.0,123.0,0.0,197.0,1.0,0.0,6.0,0.0,300.0,0.0,13.0,0.0,1.0,0.0,19.0,50.0,632.0,35.0,24.0,16.0,1.0,181.0,55.0,2180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,39.0,2.0,234.0,1.0,0.0,131.0,0.0,1.0,0.0,11.0,470.0,2.0,1386.0,17.0,0.0,1.0,1.0,48.0,59.0,0.0,51.0,25.0,11.0,215.0,15.0,2.0,1.0,32.0,361.0,0.0,0.0,0.0,43.0,936.0,2340.0,9259.0,0.0,1.0,53.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,215.0,0.0,0.0,2.0,0.0,2.0,216.0,7.0,405.0,0.0,0.0,20.0,1025.0,0.0,277.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,20.0,0.0,408.0,2.0,0.0,53.0,7.0,1782.0,0.0,0.0,0.0,0.0,0.0,8300.0,14.0,0.0,0.0,5.0,0.0,4.0,51.0,14.0,2.0,0.0,21.0,5.0,612.0,10.0,4.0,4.0,1.0,30.0,0.0,0.0,8.0,0.0,138.0,0.0,14.0,337.0,7382.0,1.0,6.0,5.0,0.0,1.0,974.0,3.0,0.0,22.0,2.0,0.0,6.0,6.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,37.0,13.0,5346.0,3200.0,90.0,6.0,32.0,0.0,131.0,733.0,0.0,819.0,5.0,121.0,140.0,19.0,0.0,0.0,149.0,17.0,12.0,21.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,12.0,48.0,3.0,1.0,535.0,1018.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,95.0,3.0,17.0,6.0,286.0,133.0,0.0,219.0,1.0,0.0,7.0,0.0,341.0,0.0,16.0,0.0,3.0,0.0,20.0,53.0,683.0,42.0,25.0,22.0,1.0,204.0,64.0,2333.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,2.0,273.0,1.0,0.0,131.0,0.0,2.0,0.0,12.0,544.0,2.0,1651.0,17.0,0.0,1.0,1.0,58.0,68.0,0.0,52.0,26.0,12.0,216.0,15.0,2.0,1.0,38.0,379.0,1.0,0.0,0.0,50.0,999.0,2654.0,10491.0,0.0,1.0,60.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,256.0,0.0,0.0,3.0,0.0,2.0,217.0,8.0,447.0,0.0,0.0,26.0,1144.0,0.0,330.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,21.0,0.0,452.0,3.0,0.0,54.0,7.0,1935.0,0.0,0.0,0.0,0.0,0.0,8302.0,14.0,0.0,0.0,5.0,0.0,5.0,54.0,19.0,2.0,0.0,25.0,6.0,704.0,12.0,6.0,4.0,1.0,36.0,0.0,1.0,10.0,0.0,153.0,0.0,16.0,367.0,7613.0,1.0,7.0,5.0,0.0,1.0,1012.0,3.0,0.0,26.0,2.0,0.0,10.0,7.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,39.0,15.0,5881.0,3351.0,110.0,8.0,35.0,0.0,146.0,864.0,0.0,867.0,7.0,139.0,171.0,21.0,0.0,0.0,158.0,18.0,12.0,21.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,13.0,48.0,3.0,1.0,542.0,1123.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,6.0,2.0,110.0,4.0,17.0,6.0,293.0,142.0,0.0,236.0,3.0,0.0,9.0,0.0,382.0,0.0,18.0,0.0,3.0,0.0,21.0,57.0,734.0,52.0,33.0,27.0,1.0,217.0,77.0,2478.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,3.0,311.0,1.0,1.0,131.0,0.0,2.0,0.0,13.0,612.0,4.0,1889.0,18.0,0.0,2.0,1.0,68.0,84.0,0.0,54.0,28.0,14.0,218.0,15.0,2.0,1.0,44.0,405.0,1.0,0.0,0.0,56.0,1049.0,2997.0,11854.0,0.0,1.0,65.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,299.0,0.0,0.0,3.0,0.0,3.0,218.0,8.0,485.0,0.0,0.0,29.0,1298.0,0.0,388.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,22.0,0.0,509.0,3.0,0.0,54.0,7.0,2128.0,0.0,0.0,0.0,0.0,0.0,8302.0,15.0,0.0,1.0,6.0,0.0,6.0,61.0,20.0,4.0,0.0,30.0,7.0,778.0,15.0,6.0,5.0,1.0,39.0,0.0,2.0,10.0,0.0,164.0,0.0,18.0,386.0,7847.0,1.0,9.0,6.0,0.0,1.0,1042.0,4.0,0.0,32.0,3.0,0.0,16.0,8.0,0.0,13.0,1.0,0.0,0.0,3.0,0.0,39.0,17.0,6403.0,3517.0,128.0,9.0,45.0,0.0,172.0,1036.0,0.0,904.0,7.0,154.0,200.0,23.0,0.0,0.0,168.0,19.0,13.0,21.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,16.0,48.0,5.0,1.0,554.0,1238.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,6.0,2.0,137.0,5.0,17.0,6.0,296.0,150.0,0.0,249.0,4.0,0.0,9.0,0.0,423.0,0.0,21.0,0.0,3.0,1.0,22.0,67.0,797.0,62.0,44.0,31.0,1.0,229.0,89.0,2630.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,67.0,4.0,349.0,1.0,1.0,131.0,0.0,2.0,0.0,13.0,698.0,4.0,2139.0,19.0,0.0,2.0,1.0,77.0,95.0,0.0,57.0,32.0,15.0,224.0,15.0,2.0,3.0,49.0,429.0,1.0,0.0,0.0,69.0,1114.0,3409.0,13310.0,0.0,1.0,80.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,
1.0,0.0,351.0,0.0,0.0,3.0,0.0,3.0,222.0,9.0,506.0,0.0,0.0,37.0,1453.0,0.0,453.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,18.0,30.0,0.0,555.0,3.0,0.0,54.0,7.0,2314.0,0.0,0.0,0.0,0.0,1.0,8304.0,15.0,0.0,1.0,6.0,0.0,6.0,69.0,25.0,4.0,0.0,33.0,10.0,866.0,20.0,7.0,5.0,3.0,42.0,0.0,2.0,12.0,0.0,174.0,0.0,21.0,404.0,8104.0,2.0,9.0,7.0,0.0,2.0,1076.0,5.0,0.0,36.0,3.0,0.0,17.0,11.0,0.0,15.0,1.0,0.0,0.0,4.0,0.0,40.0,22.0,6955.0,3673.0,147.0,10.0,53.0,0.0,198.0,1221.0,0.0,960.0,11.0,182.0,228.0,28.0,0.0,0.0,175.0,20.0,17.0,23.0,1.0,17.0,8.0,0.0,0.0,0.0,1.0,18.0,48.0,5.0,1.0,564.0,1341.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,17.0,1.0,0.0,6.0,3.0,170.0,7.0,18.0,6.0,301.0,166.0,0.0,269.0,5.0,0.0,12.0,0.0,474.0,0.0,22.0,0.0,3.0,1.0,24.0,85.0,856.0,70.0,48.0,35.0,2.0,244.0,98.0,2781.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,9.0,380.0,2.0,1.0,131.0,0.0,2.0,0.0,15.0,766.0,4.0,2412.0,20.0,0.0,2.0,1.0,87.0,113.0,0.0,60.0,35.0,16.0,227.0,15.0,2.0,3.0,57.0,448.0,1.0,0.0,0.0,80.0,1162.0,3835.0,14934.0,0.0,1.0,96.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,4.0,
1.0,1.0,401.0,0.0,0.0,5.0,0.0,3.0,225.0,13.0,538.0,0.0,0.0,41.0,1631.0,0.0,535.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,22.0,31.0,0.0,614.0,6.0,0.0,56.0,7.0,2531.0,0.0,0.0,0.0,0.0,1.0,8306.0,15.0,0.0,1.0,8.0,0.0,6.0,83.0,34.0,6.0,0.0,35.0,13.0,949.0,23.0,8.0,6.0,3.0,48.0,0.0,2.0,13.0,0.0,198.0,0.0,25.0,416.0,8373.0,3.0,11.0,10.0,0.0,2.0,1111.0,6.0,0.0,43.0,3.0,0.0,23.0,12.0,0.0,15.0,3.0,0.0,0.0,5.0,0.0,42.0,27.0,7511.0,3864.0,175.0,10.0,60.0,0.0,224.0,1481.0,0.0,1001.0,13.0,215.0,265.0,29.0,0.0,0.0,184.0,20.0,18.0,24.0,1.0,17.0,9.0,0.0,0.0,0.0,1.0,21.0,48.0,5.0,1.0,571.0,1435.0,4.0,0.0,1.0,0.0,5.0,3.0,0.0,20.0,1.0,0.0,7.0,5.0,197.0,9.0,20.0,6.0,304.0,172.0,0.0,289.0,5.0,0.0,16.0,0.0,530.0,0.0,29.0,0.0,3.0,1.0,27.0,98.0,904.0,85.0,56.0,35.0,2.0,252.0,117.0,2918.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,81.0,9.0,421.0,3.0,1.0,132.0,0.0,2.0,0.0,16.0,843.0,4.0,2691.0,20.0,0.0,2.0,2.0,99.0,127.0,0.0,61.0,41.0,18.0,231.0,15.0,2.0,3.0,66.0,470.0,1.0,0.0,0.0,97.0,1204.0,4266.0,16828.0,0.0,1.0,103.0,1.0,113.0,0.0,0.0,0.0,0.0,1.0,5.0,
1.0,1.0,455.0,0.0,0.0,8.0,0.0,3.0,226.0,16.0,562.0,0.0,0.0,48.0,1806.0,0.0,620.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25.0,37.0,0.0,666.0,8.0,0.0,56.0,7.0,2725.0,0.0,0.0,0.0,0.0,1.0,8308.0,15.0,0.0,1.0,11.0,0.0,6.0,97.0,40.0,9.0,0.0,39.0,17.0,1051.0,29.0,9.0,8.0,3.0,55.0,0.0,2.0,20.0,0.0,216.0,0.0,28.0,431.0,8668.0,4.0,13.0,12.0,0.0,3.0,1144.0,6.0,0.0,46.0,4.0,0.0,24.0,17.0,0.0,18.0,3.0,0.0,0.0,7.0,0.0,44.0,35.0,8067.0,4051.0,202.0,12.0,68.0,0.0,258.0,1768.0,0.0,1050.0,16.0,241.0,306.0,36.0,0.0,0.0,191.0,20.0,21.0,25.0,1.0,18.0,15.0,0.0,0.0,0.0,2.0,24.0,48.0,5.0,1.0,580.0,1531.0,4.0,0.0,1.0,0.0,6.0,3.0,0.0,25.0,1.0,0.0,8.0,5.0,238.0,9.0,20.0,7.0,315.0,186.0,0.0,306.0,6.0,0.0,20.0,0.0,564.0,0.0,35.0,0.0,3.0,1.0,31.0,112.0,959.0,99.0,65.0,42.0,2.0,268.0,138.0,3081.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,90.0,11.0,457.0,3.0,1.0,132.0,0.0,2.0,0.0,16.0,925.0,4.0,2999.0,21.0,0.0,4.0,2.0,110.0,140.0,0.0,62.0,46.0,22.0,234.0,15.0,4.0,4.0,74.0,507.0,1.0,0.0,0.0,112.0,1239.0,4744.0,18777.0,0.0,2.0,116.0,1.0,116.0,0.0,0.0,0.0,0.0,2.0,5.0,
1.0,2.0,508.0,0.0,0.0,8.0,0.0,4.0,226.0,19.0,583.0,0.0,0.0,52.0,1972.0,0.0,715.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,27.0,43.0,0.0,715.0,8.0,0.0,57.0,7.0,2930.0,0.0,0.0,0.0,0.0,1.0,8308.0,15.0,0.0,1.0,15.0,0.0,7.0,106.0,41.0,9.0,0.0,45.0,20.0,1133.0,34.0,12.0,8.0,3.0,63.0,0.0,2.0,23.0,0.0,232.0,0.0,32.0,447.0,8989.0,5.0,13.0,12.0,0.0,6.0,1183.0,7.0,0.0,56.0,4.0,0.0,24.0,23.0,0.0,23.0,4.0,0.0,0.0,7.0,0.0,45.0,43.0,8640.0,4221.0,237.0,14.0,72.0,0.0,294.0,2050.0,0.0,1100.0,17.0,280.0,359.0,40.0,0.0,0.0,199.0,20.0,27.0,25.0,2.0,21.0,18.0,0.0,1.0,0.0,3.0,28.0,48.0,9.0,1.0,586.0,1635.0,4.0,1.0,1.0,0.0,9.0,4.0,0.0,31.0,1.0,0.0,8.0,6.0,261.0,10.0,20.0,7.0,318.0,206.0,0.0,320.0,6.0,0.0,28.0,0.0,599.0,0.0,37.0,0.0,3.0,1.0,39.0,127.0,1040.0,109.0,74.0,49.0,2.0,279.0,166.0,3227.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,103.0,14.0,492.0,3.0,1.0,133.0,0.0,2.0,0.0,19.0,1014.0,4.0,3353.0,21.0,0.0,5.0,2.0,126.0,157.0,0.0,63.0,51.0,31.0,235.0,15.0,6.0,5.0,80.0,532.0,1.0,0.0,0.0,140.0,1267.0,5255.0,20912.0,0.0,3.0,125.0,1.0,119.0,0.0,0.0,0.0,0.0,4.0,6.0,
1.0,3.0,560.0,0.0,0.0,8.0,0.0,6.0,226.0,23.0,604.0,0.0,0.0,58.0,2148.0,0.0,808.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,29.0,50.0,0.0,760.0,9.0,0.0,58.0,7.0,3127.0,0.0,0.0,0.0,0.0,2.0,8310.0,15.0,0.0,1.0,17.0,1.0,7.0,117.0,48.0,9.0,0.0,59.0,23.0,1210.0,41.0,12.0,8.0,3.0,70.0,0.0,2.0,27.0,0.0,250.0,0.0,38.0,464.0,9307.0,6.0,16.0,13.0,0.0,6.0,1223.0,9.0,0.0,67.0,6.0,0.0,31.0,28.0,0.0,25.0,6.0,0.0,0.0,9.0,0.0,47.0,47.0,9235.0,4428.0,279.0,18.0,79.0,0.0,337.0,2342.0,0.0,1144.0,21.0,311.0,410.0,44.0,0.0,0.0,204.0,20.0,36.0,28.0,2.0,23.0,20.0,0.0,1.0,0.0,3.0,32.0,48.0,10.0,1.0,594.0,1741.0,6.0,1.0,1.0,0.0,14.0,4.0,0.0,37.0,1.0,0.0,8.0,6.0,300.0,12.0,20.0,7.0,330.0,216.0,0.0,336.0,6.0,0.0,30.0,0.0,644.0,0.0,51.0,0.0,4.0,1.0,47.0,141.0,1105.0,123.0,93.0,55.0,2.0,290.0,209.0,3417.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,125.0,15.0,534.0,3.0,1.0,133.0,0.0,4.0,0.0,19.0,1087.0,6.0,3720.0,21.0,0.0,5.0,2.0,152.0,177.0,0.0,63.0,64.0,36.0,238.0,15.0,8.0,5.0,94.0,551.0,1.0,0.0,0.0,184.0,1290.0,5820.0,23227.0,0.0,3.0,140.0,2.0,122.0,0.0,0.0,0.0,0.0,4.0,7.0,
2.0,3.0,619.0,0.0,0.0,9.0,1.0,6.0,226.0,26.0,619.0,1.0,0.0,64.0,2330.0,0.0,913.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,33.0,57.0,0.0,800.0,9.0,0.0,58.0,10.0,3321.0,0.0,0.0,0.0,0.0,2.0,8311.0,15.0,0.0,1.0,25.0,1.0,10.0,142.0,56.0,12.0,0.0,67.0,25.0,1275.0,45.0,13.0,9.0,4.0,82.0,0.0,3.0,30.0,1.0,267.0,0.0,47.0,481.0,9672.0,7.0,17.0,14.0,1.0,8.0,1260.0,11.0,0.0,83.0,6.0,0.0,39.0,32.0,0.0,26.0,6.0,0.0,0.0,9.0,0.0,48.0,51.0,9841.0,4633.0,324.0,18.0,89.0,0.0,396.0,2704.0,0.0,1199.0,23.0,351.0,483.0,52.0,0.0,0.0,212.0,21.0,43.0,30.0,3.0,31.0,22.0,0.0,1.0,0.0,5.0,36.0,48.0,12.0,1.0,601.0,1828.0,6.0,2.0,1.0,0.0,15.0,5.0,0.0,45.0,1.0,0.0,8.0,9.0,342.0,15.0,20.0,7.0,342.0,225.0,0.0,351.0,9.0,0.0,39.0,0.0,694.0,0.0,70.0,0.0,4.0,1.0,55.0,154.0,1188.0,145.0,109.0,75.0,2.0,298.0,258.0,3612.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,158.0,19.0,572.0,3.0,1.0,133.0,0.0,5.0,0.0,22.0,1137.0,6.0,4103.0,22.0,0.0,6.0,2.0,167.0,204.0,0.0,64.0,85.0,39.0,244.0,15.0,8.0,5.0,113.0,589.0,1.0,0.0,0.0,236.0,1312.0,6435.0,25734.0,0.0,5.0,153.0,2.0,122.0,0.0,0.0,0.0,0.0,5.0,11.0,
2.0,3.0,697.0,0.0,0.0,11.0,1.0,9.0,227.0,30.0,634.0,1.0,0.0,73.0,2534.0,0.0,1021.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,40.0,64.0,0.0,831.0,9.0,0.0,59.0,10.0,3514.0,0.0,0.0,0.0,0.0,4.0,8312.0,16.0,0.0,1.0,31.0,2.0,11.0,160.0,65.0,15.0,0.0,77.0,33.0,1350.0,54.0,15.0,9.0,4.0,94.0,0.0,3.0,35.0,1.0,282.0,0.0,54.0,502.0,10059.0,7.0,21.0,17.0,1.0,10.0,1312.0,12.0,0.0,92.0,6.0,0.0,51.0,38.0,0.0,30.0,6.0,0.0,0.0,9.0,0.0,58.0,55.0,10505.0,4852.0,364.0,23.0,92.0,0.0,452.0,3066.0,0.0,1266.0,24.0,400.0,544.0,65.0,0.0,0.0,218.0,21.0,45.0,32.0,3.0,36.0,23.0,0.0,1.0,0.0,6.0,43.0,48.0,13.0,2.0,612.0,1920.0,6.0,2.0,1.0,0.0,20.0,5.0,0.0,53.0,1.0,0.0,11.0,9.0,391.0,15.0,20.0,7.0,350.0,235.0,0.0,369.0,10.0,0.0,44.0,0.0,737.0,0.0,84.0,0.0,6.0,2.0,63.0,184.0,1282.0,162.0,129.0,96.0,3.0,306.0,306.0,3849.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,188.0,22.0,600.0,3.0,1.0,134.0,0.0,8.0,0.0,24.0,1209.0,7.0,4480.0,23.0,0.0,7.0,2.0,200.0,221.0,0.0,67.0,97.0,46.0,251.0,15.0,10.0,9.0,134.0,640.0,1.0,0.0,0.0,300.0,1336.0,7035.0,28296.0,0.0,5.0,173.0,2.0,123.0,0.0,0.0,0.0,0.0,8.0,12.0,
2.0,3.0,753.0,0.0,0.0,13.0,1.0,12.0,228.0,35.0,644.0,2.0,0.0,87.0,2714.0,0.0,1119.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,49.0,75.0,0.0,866.0,9.0,0.0,59.0,11.0,3705.0,0.0,1.0,0.0,0.0,6.0,8312.0,17.0,0.0,1.0,35.0,2.0,13.0,175.0,87.0,16.0,0.0,90.0,41.0,1435.0,59.0,16.0,10.0,4.0,106.0,0.0,3.0,41.0,1.0,300.0,0.0,61.0,516.0,10497.0,8.0,25.0,17.0,1.0,12.0,1354.0,14.0,0.0,111.0,7.0,0.0,65.0,43.0,0.0,33.0,6.0,0.0,0.0,12.0,0.0,61.0,61.0,11099.0,5047.0,421.0,24.0,101.0,0.0,519.0,3499.0,0.0,1320.0,26.0,438.0,621.0,77.0,0.0,0.0,225.0,21.0,49.0,37.0,3.0,44.0,28.0,0.0,2.0,1.0,7.0,50.0,48.0,15.0,2.0,617.0,2017.0,7.0,2.0,1.0,0.0,22.0,5.0,0.0,65.0,1.0,0.0,11.0,9.0,457.0,18.0,20.0,7.0,358.0,249.0,0.0,387.0,11.0,0.0,50.0,0.0,776.0,0.0,94.0,0.0,7.0,2.0,77.0,207.0,1369.0,185.0,150.0,113.0,4.0,313.0,365.0,4102.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,216.0,26.0,629.0,3.0,1.0,134.0,0.0,8.0,0.0,30.0,1274.0,7.0,4924.0,24.0,1.0,7.0,2.0,231.0,247.0,1.0,70.0,112.0,55.0,252.0,15.0,12.0,9.0,159.0,689.0,1.0,0.0,0.0,356.0,1351.0,7704.0,31245.0,0.0,5.0,201.0,2.0,123.0,0.0,0.0,0.0,0.0,8.0,13.0,
3.0,3.0,828.0,1.0,0.0,16.0,1.0,15.0,232.0,42.0,658.0,2.0,0.0,102.0,2856.0,0.0,1244.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,58.0,89.0,0.0,890.0,11.0,0.0,59.0,12.0,3883.0,1.0,1.0,0.0,0.0,6.0,8312.0,18.0,0.0,1.0,38.0,2.0,16.0,204.0,100.0,19.0,0.0,100.0,48.0,1495.0,69.0,18.0,14.0,4.0,125.0,0.0,4.0,45.0,1.0,314.0,0.0,66.0,541.0,10963.0,9.0,29.0,19.0,1.0,14.0,1414.0,15.0,0.0,133.0,8.0,0.0,78.0,50.0,0.0,37.0,6.0,0.0,0.0,13.0,0.0,62.0,64.0,11756.0,5260.0,476.0,32.0,109.0,0.0,581.0,3965.0,0.0,1375.0,31.0,498.0,699.0,92.0,0.0,0.0,228.0,21.0,56.0,41.0,3.0,50.0,34.0,0.0,2.0,1.0,7.0,57.0,48.0,19.0,2.0,623.0,2108.0,9.0,5.0,1.0,0.0,23.0,5.0,0.0,79.0,1.0,0.0,13.0,10.0,522.0,21.0,20.0,7.0,370.0,260.0,0.0,399.0,13.0,0.0,59.0,0.0,824.0,0.0,111.0,0.0,8.0,2.0,87.0,228.0,1461.0,201.0,177.0,131.0,5.0,314.0,439.0,4341.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,274.0,29.0,651.0,3.0,1.0,134.0,0.0,11.0,0.0,36.0,1332.0,8.0,5315.0,25.0,1.0,9.0,2.0,268.0,282.0,1.0,71.0,128.0,63.0,258.0,15.0,14.0,10.0,182.0,744.0,1.0,0.0,0.0,430.0,1371.0,8394.0,34325.0,0.0,7.0,231.0,5.0,124.0,0.0,0.0,0.0,0.0,8.0,16.0,
4.0,3.0,896.0,1.0,0.0,22.0,1.0,21.0,233.0,50.0,676.0,2.0,0.0,122.0,3011.0,0.0,1365.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,65.0,106.0,0.0,908.0,12.0,0.0,59.0,13.0,4032.0,1.0,1.0,0.0,0.0,6.0,8313.0,19.0,0.0,1.0,43.0,2.0,16.0,227.0,111.0,20.0,0.0,111.0,53.0,1542.0,80.0,21.0,16.0,6.0,155.0,0.0,4.0,51.0,1.0,328.0,0.0,76.0,564.0,11439.0,11.0,32.0,23.0,1.0,14.0,1475.0,18.0,0.0,155.0,8.0,0.0,100.0,59.0,0.0,45.0,7.0,0.0,0.0,14.0,0.0,65.0,68.0,12484.0,5493.0,552.0,38.0,117.0,0.0,636.0,4557.0,0.0,1429.0,37.0,548.0,791.0,106.0,0.0,0.0,234.0,21.0,64.0,43.0,3.0,52.0,39.0,0.0,2.0,2.0,8.0,65.0,48.0,22.0,2.0,627.0,2195.0,11.0,6.0,1.0,0.0,25.0,7.0,0.0,96.0,1.0,0.0,14.0,10.0,593.0,22.0,20.0,7.0,378.0,272.0,0.0,416.0,14.0,0.0,72.0,0.0,858.0,0.0,127.0,0.0,10.0,3.0,97.0,252.0,1547.0,236.0,200.0,158.0,7.0,317.0,498.0,4631.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,324.0,32.0,669.0,3.0,1.0,135.0,0.0,14.0,0.0,41.0,1388.0,8.0,5696.0,27.0,1.0,12.0,2.0,302.0,312.0,1.0,72.0,141.0,67.0,262.0,15.0,19.0,12.0,206.0,782.0,2.0,0.0,0.0,528.0,1384.0,9090.0,37592.0,0.0,7.0,258.0,5.0,128.0,0.0,0.0,0.0,0.0,8.0,20.0,
