Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,263.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,519.0,169.0,106.0,0.0,0.0,0.0,0.0,0.0,106701.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1260.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,700.0,0.0,55.0,788.0,0.0,0.0,1.0,0.0,9.0,36.0,0.0,3200.0,3.0,0.0,55.0,3.0,0.0,1.0,570.0,0.0,4.0,4.0,7.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1611.0,1.0,0.0,427.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,28.0,0.0,4.0,6.0,1.0,33.0,0.0,16.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.0,20.0,9.0,6.0,0.0,10.0,11.0,1722.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,15.0,9.0,0.0,0.0,0.0,12.0,2.0,0.0,550.0,1.0,1.0,1492.0,3.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,26.0,141.0,4.0,847.0,0.0,1.0,2.0,0.0,1674.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,270.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,562.0,192.0,122.0,0.0,0.0,0.0,0.0,0.0,107019.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1469.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,815.0,0.0,64.0,919.0,0.0,0.0,1.0,0.0,12.0,43.0,0.0,3442.0,3.0,0.0,63.0,3.0,0.0,1.0,665.0,0.0,4.0,4.0,8.0,46.0,1.0,0.0,0.0,0.0,1.0,0.0,1630.0,1.0,0.0,459.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,30.0,1.0,6.0,6.0,1.0,38.0,0.0,19.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,182.0,26.0,11.0,7.0,0.0,12.0,12.0,1947.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,4.0,0.0,19.0,11.0,0.0,0.0,0.0,15.0,2.0,0.0,573.0,1.0,1.0,1546.0,3.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,26.0,162.0,5.0,1002.0,0.0,1.0,2.0,0.0,1794.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,281.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,601.0,227.0,149.0,0.0,0.0,0.0,0.0,0.0,107322.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1697.0,0.0,0.0,0.0,0.0,0.0,161.0,1.0,0.0,7.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,959.0,0.0,74.0,1069.0,0.0,0.0,3.0,0.0,13.0,55.0,0.0,3676.0,3.0,0.0,76.0,3.0,0.0,1.0,775.0,0.0,4.0,4.0,8.0,49.0,2.0,0.0,0.0,0.0,1.0,0.0,1648.0,1.0,0.0,490.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,34.0,1.0,6.0,6.0,1.0,43.0,0.0,20.0,0.0,0.0,1.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,210.0,31.0,13.0,8.0,0.0,14.0,13.0,2258.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,4.0,0.0,26.0,14.0,0.0,0.0,0.0,18.0,2.0,0.0,591.0,2.0,2.0,1586.0,3.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,29.0,202.0,5.0,1176.0,0.0,1.0,2.0,0.0,1934.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,43.0,297.0,3.0,12.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,632.0,257.0,174.0,0.0,0.0,0.0,0.0,0.0,107633.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1946.0,0.0,0.0,0.0,0.0,0.0,180.0,1.0,0.0,10.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1129.0,0.0,89.0,1226.0,0.0,0.0,3.0,0.0,14.0,72.0,0.0,3930.0,3.0,0.0,83.0,3.0,0.0,1.0,893.0,0.0,4.0,5.0,8.0,54.0,2.0,0.0,0.0,0.0,1.0,0.0,1660.0,1.0,0.0,517.0,45.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,40.0,1.0,8.0,6.0,1.0,51.0,0.0,26.0,0.0,0.0,2.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,237.0,36.0,15.0,10.0,0.0,19.0,15.0,2615.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,103.0,0.0,0.0,0.0,5.0,0.0,29.0,15.0,0.0,0.0,0.0,21.0,2.0,0.0,615.0,2.0,3.0,1648.0,3.0,1.0,0.0,3.0,19.0,0.0,0.0,0.0,33.0,231.0,5.0,1369.0,0.0,2.0,2.0,0.0,2077.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,50.0,309.0,4.0,12.0,0.0,0.0,2.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,658.0,293.0,199.0,0.0,0.0,0.0,0.0,0.0,107969.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2232.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,0.0,10.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1320.0,0.0,108.0,1417.0,0.0,0.0,4.0,0.0,16.0,86.0,0.0,4137.0,4.0,0.0,103.0,3.0,0.0,1.0,1028.0,1.0,4.0,7.0,9.0,60.0,2.0,0.0,0.0,0.0,1.0,0.0,1669.0,2.0,0.0,538.0,48.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,48.0,1.0,9.0,7.0,2.0,57.0,0.0,28.0,0.0,0.0,2.0,0.0,14.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,275.0,38.0,15.0,14.0,0.0,22.0,16.0,3020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,113.0,0.0,0.0,1.0,5.0,0.0,33.0,16.0,0.0,0.0,0.0,23.0,3.0,0.0,638.0,2.0,3.0,1693.0,3.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,39.0,270.0,5.0,1568.0,0.0,2.0,3.0,0.0,2240.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,55.0,316.0,7.0,14.0,0.0,0.0,2.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,682.0,319.0,241.0,0.0,0.0,0.0,0.0,0.0,108286.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2595.0,0.0,0.0,0.0,0.0,0.0,252.0,1.0,0.0,11.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1536.0,0.0,127.0,1627.0,0.0,0.0,5.0,0.0,18.0,101.0,0.0,4317.0,5.0,0.0,118.0,4.0,0.0,1.0,1218.0,1.0,5.0,9.0,10.0,68.0,2.0,0.0,0.0,0.0,1.0,1.0,1677.0,2.0,0.0,572.0,54.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0,59.0,1.0,10.0,8.0,2.0,64.0,0.0,34.0,0.0,0.0,2.0,0.0,16.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,314.0,44.0,22.0,16.0,0.0,26.0,19.0,3495.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,135.0,0.0,0.0,1.0,5.0,0.0,41.0,21.0,0.0,0.0,0.0,29.0,4.0,0.0,658.0,2.0,3.0,1739.0,3.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,50.0,306.0,5.0,1793.0,0.0,2.0,5.0,0.0,2420.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,67.0,329.0,7.0,21.0,0.0,0.0,2.0,2.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,694.0,334.0,282.0,0.0,1.0,0.0,0.0,0.0,108601.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2984.0,0.0,0.0,0.0,0.0,0.0,296.0,1.0,0.0,15.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1793.0,1.0,142.0,1861.0,0.0,0.0,5.0,0.0,20.0,115.0,0.0,4466.0,5.0,0.0,135.0,5.0,0.0,1.0,1420.0,1.0,6.0,9.0,11.0,85.0,2.0,0.0,0.0,0.0,1.0,1.0,1686.0,2.0,0.0,595.0,65.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,3.0,68.0,2.0,10.0,9.0,2.0,70.0,0.0,35.0,0.0,0.0,2.0,0.0,17.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,368.0,49.0,26.0,16.0,0.0,33.0,19.0,4066.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,152.0,0.0,0.0,1.0,6.0,0.0,47.0,26.0,0.0,0.0,0.0,31.0,5.0,0.0,677.0,2.0,3.0,1793.0,3.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,57.0,372.0,7.0,2065.0,0.0,3.0,5.0,0.0,2618.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,87.0,342.0,7.0,22.0,0.0,0.0,2.0,2.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,1.0,0.0,703.0,343.0,335.0,0.0,1.0,0.0,0.0,0.0,108893.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3483.0,0.0,1.0,0.0,0.0,0.0,350.0,1.0,0.0,16.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2014.0,1.0,164.0,2108.0,0.0,0.0,5.0,0.0,26.0,133.0,0.0,4633.0,7.0,0.0,172.0,6.0,0.0,1.0,1601.0,1.0,6.0,10.0,11.0,109.0,2.0,0.0,0.0,0.0,1.0,1.0,1693.0,4.0,0.0,623.0,76.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,1.0,3.0,75.0,3.0,11.0,14.0,2.0,84.0,0.0,39.0,0.0,0.0,2.0,0.0,19.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,422.0,61.0,29.0,21.0,0.0,35.0,23.0,4753.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,182.0,0.0,0.0,2.0,8.0,0.0,54.0,36.0,0.0,0.0,0.0,32.0,5.0,0.0,713.0,2.0,4.0,1857.0,3.0,1.0,0.0,4.0,37.0,0.0,0.0,0.0,64.0,423.0,8.0,2404.0,0.0,3.0,6.0,0.0,2822.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,102.0,366.0,11.0,27.0,0.0,0.0,2.0,3.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,40.0,2.0,0.0,713.0,344.0,397.0,0.0,1.0,0.0,0.0,0.0,109180.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,4071.0,0.0,1.0,0.0,0.0,0.0,397.0,1.0,0.0,18.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2175.0,1.0,195.0,2408.0,0.0,0.0,5.0,0.0,29.0,154.0,0.0,4848.0,8.0,0.0,202.0,8.0,0.0,1.0,1802.0,1.0,9.0,10.0,12.0,127.0,3.0,0.0,0.0,0.0,1.0,1.0,1699.0,6.0,0.0,644.0,86.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,1.0,3.0,87.0,4.0,13.0,14.0,2.0,105.0,0.0,45.0,0.0,0.0,2.0,0.0,21.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,480.0,71.0,36.0,23.0,0.0,37.0,31.0,5492.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,4.0,0.0,0.0,211.0,0.0,0.0,2.0,9.0,0.0,66.0,47.0,0.0,0.0,0.0,36.0,6.0,0.0,744.0,2.0,6.0,1911.0,4.0,1.0,0.0,5.0,40.0,0.0,0.0,0.0,73.0,483.0,9.0,2751.0,0.0,6.0,6.0,0.0,3071.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,114.0,384.0,14.0,29.0,0.0,0.0,2.0,3.0,0.0,73.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,47.0,2.0,0.0,728.0,347.0,453.0,0.0,1.0,0.0,0.0,0.0,109402.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,4661.0,0.0,1.0,0.0,0.0,0.0,450.0,2.0,0.0,20.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2253.0,1.0,227.0,2713.0,1.0,0.0,8.0,0.0,35.0,198.0,0.0,5068.0,8.0,0.0,227.0,9.0,0.0,1.0,2012.0,2.0,9.0,13.0,13.0,149.0,5.0,0.0,0.0,0.0,3.0,1.0,1716.0,8.0,0.0,676.0,102.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,17.0,0.0,0.0,1.0,3.0,103.0,4.0,16.0,16.0,2.0,124.0,0.0,53.0,0.0,0.0,3.0,0.0,22.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,550.0,82.0,42.0,25.0,0.0,43.0,34.0,6307.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,6.0,0.0,0.0,249.0,0.0,0.0,2.0,9.0,0.0,78.0,55.0,0.0,0.0,0.0,49.0,7.0,0.0,792.0,2.0,7.0,1985.0,6.0,1.0,0.0,7.0,46.0,0.0,0.0,0.0,83.0,548.0,10.0,3178.0,0.0,6.0,6.0,0.0,3335.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,133.0,404.0,15.0,34.0,0.0,0.0,3.0,4.0,0.0,80.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,60.0,2.0,0.0,744.0,355.0,526.0,0.0,1.0,0.0,0.0,0.0,109619.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,19.0,5358.0,0.0,1.0,1.0,0.0,0.0,521.0,2.0,0.0,21.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2290.0,1.0,273.0,3049.0,1.0,0.0,10.0,0.0,43.0,224.0,0.0,5303.0,10.0,1.0,272.0,11.0,0.0,1.0,2228.0,2.0,11.0,14.0,13.0,160.0,5.0,0.0,0.0,1.0,3.0,1.0,1725.0,8.0,0.0,705.0,116.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,18.0,0.0,0.0,1.0,4.0,128.0,4.0,19.0,17.0,3.0,137.0,0.0,64.0,0.0,0.0,4.0,0.0,23.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,644.0,94.0,48.0,29.0,0.0,50.0,41.0,7282.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,7.0,0.0,0.0,287.0,0.0,0.0,2.0,11.0,0.0,90.0,60.0,0.0,0.0,0.0,53.0,9.0,0.0,832.0,2.0,8.0,2069.0,8.0,1.0,0.0,8.0,58.0,0.0,0.0,0.0,99.0,625.0,11.0,3623.0,0.0,7.0,6.0,0.0,3667.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,150.0,439.0,19.0,45.0,0.0,0.0,4.0,5.0,0.0,97.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,69.0,4.0,0.0,758.0,362.0,608.0,0.0,1.0,0.0,0.0,0.0,109829.0,309.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,25.0,6159.0,0.0,1.0,1.0,0.0,0.0,602.0,2.0,0.0,29.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2329.0,2.0,316.0,3414.0,1.0,1.0,13.0,0.0,46.0,268.0,0.0,5561.0,12.0,1.0,315.0,12.0,0.0,1.0,2431.0,2.0,12.0,16.0,13.0,177.0,5.0,0.0,0.0,1.0,3.0,1.0,1731.0,8.0,0.0,731.0,130.0,1.0,2.0,0.0,0.0,5.0,3.0,0.0,22.0,0.0,0.0,1.0,4.0,151.0,4.0,20.0,19.0,5.0,164.0,0.0,74.0,0.0,0.0,6.0,0.0,27.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,750.0,106.0,52.0,36.0,0.0,52.0,45.0,8406.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,7.0,0.0,0.0,333.0,0.0,0.0,2.0,12.0,0.0,103.0,67.0,0.0,0.0,0.0,63.0,9.0,0.0,886.0,3.0,12.0,2154.0,9.0,1.0,0.0,11.0,69.0,0.0,0.0,0.0,116.0,717.0,13.0,4085.0,0.0,11.0,7.0,0.0,3972.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,166.0,463.0,25.0,58.0,0.0,0.0,4.0,5.0,0.0,114.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,83.0,6.0,0.0,771.0,369.0,701.0,0.0,1.0,0.0,0.0,0.0,110020.0,309.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0,0.0,9.0,16.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,28.0,7018.0,0.0,1.0,1.0,0.0,0.0,715.0,3.0,0.0,36.0,0.0,0.0,6.0,47.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2396.0,2.0,368.0,3808.0,1.0,1.0,15.0,0.0,52.0,314.0,0.0,5875.0,13.0,1.0,369.0,16.0,0.0,1.0,2606.0,2.0,15.0,18.0,14.0,219.0,7.0,0.0,0.0,1.0,3.0,3.0,1742.0,8.0,0.0,768.0,150.0,1.0,2.0,0.0,0.0,5.0,3.0,0.0,28.0,0.0,0.0,1.0,4.0,179.0,5.0,24.0,23.0,5.0,187.0,0.0,87.0,0.0,0.0,6.0,0.0,34.0,4.0,5.0,0.0,6.0,0.0,0.0,0.0,899.0,125.0,62.0,49.0,0.0,65.0,53.0,9580.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,12.0,0.0,0.0,392.0,0.0,0.0,4.0,14.0,0.0,116.0,74.0,0.0,0.0,0.0,74.0,10.0,0.0,938.0,3.0,12.0,2227.0,10.0,1.0,0.0,13.0,79.0,1.0,0.0,0.0,141.0,823.0,15.0,4569.0,0.0,12.0,10.0,0.0,4271.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.0,0.0,0.0,0.0,1.0,205.0,497.0,28.0,63.0,0.0,0.0,6.0,5.0,0.0,135.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,96.0,7.0,0.0,779.0,371.0,804.0,0.0,1.0,0.0,0.0,1.0,110188.0,309.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,2.0,0.0,10.0,16.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,32.0,7968.0,0.0,1.0,1.0,0.0,0.0,833.0,3.0,0.0,40.0,1.0,0.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2457.0,2.0,411.0,4211.0,1.0,1.0,16.0,0.0,58.0,356.0,0.0,6230.0,19.0,1.0,437.0,18.0,0.0,1.0,2739.0,2.0,18.0,22.0,14.0,252.0,7.0,0.0,0.0,1.0,5.0,4.0,1757.0,9.0,0.0,805.0,180.0,1.0,4.0,0.0,0.0,5.0,4.0,0.0,30.0,0.0,0.0,1.0,4.0,211.0,5.0,26.0,27.0,5.0,214.0,0.0,101.0,0.0,0.0,6.0,0.0,38.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,1056.0,148.0,73.0,62.0,0.0,69.0,62.0,11002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,13.0,0.0,0.0,454.0,0.0,0.0,4.0,16.0,0.0,129.0,87.0,0.0,0.0,0.0,82.0,12.0,0.0,1004.0,4.0,15.0,2355.0,12.0,1.0,0.0,15.0,84.0,1.0,0.0,0.0,164.0,933.0,18.0,5154.0,0.0,14.0,12.0,0.0,4643.0,9.0,0.0,0.0,0.0,0.0,0.0,
