Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,159.0,4.0,0.0,2.0,0.0,1.0,138.0,14.0,22.0,2.0,0.0,7.0,19.0,1.0,26.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,163.0,2.0,1.0,56.0,1.0,476.0,1.0,28.0,1.0,0.0,3.0,2943.0,19.0,0.0,0.0,1.0,0.0,3.0,307.0,27.0,5.0,0.0,18.0,84.0,35.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,28.0,8142.0,25.0,2.0,1.0,13.0,0.0,270.0,7.0,0.0,231.0,0.0,0.0,103.0,344.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,2.0,551.0,962.0,7.0,8.0,78.0,0.0,98.0,1289.0,0.0,610.0,8.0,8.0,110.0,29.0,0.0,26.0,4.0,6.0,21.0,0.0,2.0,58.0,0.0,0.0,0.0,8.0,52.0,24.0,976.0,0.0,186.0,0.0,0.0,7.0,0.0,108.0,6.0,0.0,37.0,7.0,0.0,9.0,15.0,264.0,49.0,37.0,9.0,80.0,695.0,0.0,50.0,0.0,0.0,4.0,0.0,156.0,0.0,4.0,0.0,6.0,0.0,37.0,2.0,962.0,72.0,88.0,35.0,2.0,167.0,172.0,1669.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,182.0,2.0,0.0,12.0,0.0,0.0,0.0,7.0,6.0,0.0,926.0,11.0,0.0,0.0,0.0,55.0,28.0,0.0,43.0,8.0,5.0,89.0,0.0,0.0,10.0,592.0,472.0,0.0,0.0,0.0,44.0,429.0,3121.0,11335.0,0.0,1.0,6.0,5.0,103.0,1.0,2.0,0.0,1.0,0.0,0.0,
0.0,0.0,192.0,4.0,0.0,2.0,0.0,1.0,147.0,16.0,26.0,2.0,0.0,10.0,22.0,1.0,29.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,192.0,2.0,1.0,56.0,1.0,532.0,1.0,33.0,1.0,0.0,4.0,2944.0,19.0,0.0,0.0,2.0,0.0,3.0,353.0,31.0,6.0,0.0,18.0,101.0,38.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,29.0,8417.0,27.0,2.0,1.0,14.0,0.0,284.0,11.0,0.0,255.0,0.0,0.0,123.0,397.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,2.0,643.0,1080.0,8.0,8.0,85.0,0.0,116.0,1511.0,0.0,642.0,11.0,9.0,120.0,32.0,0.0,26.0,5.0,7.0,25.0,0.0,2.0,67.0,0.0,0.0,0.0,8.0,57.0,24.0,1098.0,0.0,192.0,0.0,0.0,8.0,0.0,137.0,6.0,0.0,42.0,7.0,0.0,13.0,17.0,288.0,58.0,38.0,9.0,91.0,779.0,0.0,54.0,0.0,0.0,6.0,0.0,177.0,1.0,5.0,0.0,7.0,0.0,39.0,2.0,1053.0,83.0,105.0,38.0,3.0,180.0,222.0,1783.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,195.0,2.0,0.0,12.0,0.0,0.0,0.0,10.0,6.0,0.0,1066.0,12.0,0.0,0.0,0.0,65.0,32.0,0.0,46.0,8.0,7.0,96.0,0.0,0.0,14.0,704.0,497.0,0.0,0.0,0.0,50.0,476.0,3513.0,12372.0,0.0,1.0,6.0,5.0,109.0,1.0,2.0,0.0,1.0,0.0,0.0,
0.0,1.0,225.0,4.0,0.0,3.0,0.0,1.0,157.0,17.0,31.0,2.0,0.0,12.0,24.0,1.0,33.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,230.0,3.0,1.0,57.0,1.0,594.0,1.0,37.0,1.0,0.0,4.0,2945.0,19.0,0.0,0.0,2.0,0.0,3.0,403.0,36.0,6.0,0.0,20.0,120.0,40.0,2.0,1.0,2.0,0.0,15.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,32.0,8716.0,30.0,2.0,1.0,17.0,0.0,310.0,15.0,0.0,281.0,0.0,0.0,137.0,465.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,39.0,2.0,758.0,1210.0,9.0,8.0,98.0,1.0,134.0,1771.0,0.0,674.0,12.0,11.0,134.0,37.0,0.0,26.0,7.0,9.0,31.0,0.0,2.0,79.0,0.0,0.0,0.0,8.0,64.0,24.0,1229.0,0.0,195.0,1.0,0.0,11.0,0.0,163.0,7.0,0.0,43.0,8.0,0.0,15.0,18.0,314.0,66.0,39.0,9.0,101.0,866.0,0.0,54.0,0.0,0.0,6.0,0.0,200.0,1.0,6.0,0.0,10.0,0.0,43.0,2.0,1151.0,91.0,120.0,43.0,3.0,199.0,271.0,1886.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,221.0,2.0,0.0,12.0,0.0,0.0,0.0,12.0,6.0,0.0,1212.0,13.0,0.0,0.0,0.0,81.0,36.0,0.0,47.0,8.0,9.0,102.0,0.0,0.0,17.0,803.0,517.0,0.0,0.0,0.0,58.0,520.0,3974.0,13411.0,0.0,1.0,9.0,5.0,114.0,1.0,2.0,0.0,1.0,0.0,0.0,
0.0,1.0,260.0,4.0,0.0,5.0,0.0,1.0,169.0,20.0,37.0,2.0,0.0,14.0,28.0,1.0,38.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,266.0,3.0,1.0,57.0,1.0,667.0,1.0,44.0,1.0,0.0,4.0,2946.0,24.0,0.0,0.0,2.0,0.0,3.0,467.0,40.0,7.0,0.0,22.0,145.0,46.0,2.0,1.0,2.0,0.0,17.0,1.0,0.0,5.0,0.0,8.0,0.0,0.0,33.0,9044.0,36.0,3.0,1.0,20.0,0.0,327.0,16.0,0.0,310.0,0.0,0.0,153.0,543.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,43.0,3.0,919.0,1365.0,10.0,8.0,103.0,1.0,154.0,2071.0,0.0,706.0,16.0,11.0,144.0,42.0,0.0,26.0,7.0,11.0,37.0,0.0,3.0,93.0,0.0,0.0,0.0,8.0,78.0,24.0,1368.0,0.0,201.0,2.0,0.0,15.0,0.0,217.0,8.0,0.0,46.0,12.0,0.0,18.0,21.0,336.0,70.0,39.0,9.0,116.0,954.0,0.0,57.0,0.0,0.0,6.0,0.0,238.0,1.0,7.0,0.0,12.0,0.0,47.0,2.0,1233.0,110.0,140.0,48.0,4.0,214.0,320.0,1995.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,1.0,235.0,2.0,0.0,12.0,0.0,0.0,0.0,14.0,9.0,0.0,1353.0,13.0,0.0,0.0,0.0,95.0,43.0,0.0,49.0,8.0,10.0,108.0,0.0,0.0,17.0,938.0,541.0,0.0,0.0,0.0,65.0,557.0,4459.0,14524.0,0.0,2.0,11.0,6.0,118.0,1.0,2.0,0.0,1.0,0.0,0.0,
0.0,1.0,291.0,4.0,0.0,5.0,0.0,1.0,177.0,23.0,44.0,3.0,0.0,17.0,32.0,1.0,43.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,314.0,3.0,1.0,57.0,1.0,743.0,1.0,53.0,1.0,0.0,4.0,2947.0,25.0,0.0,0.0,3.0,0.0,3.0,539.0,46.0,8.0,0.0,23.0,169.0,60.0,2.0,1.0,2.0,0.0,22.0,1.0,0.0,7.0,0.0,9.0,0.0,0.0,37.0,9352.0,47.0,4.0,1.0,24.0,0.0,346.0,20.0,0.0,341.0,0.0,0.0,177.0,602.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,52.0,3.0,1084.0,1509.0,10.0,11.0,111.0,2.0,179.0,2408.0,0.0,750.0,19.0,13.0,160.0,52.0,0.0,26.0,9.0,14.0,43.0,0.0,3.0,112.0,0.0,0.0,0.0,8.0,92.0,24.0,1505.0,0.0,214.0,2.0,0.0,17.0,0.0,281.0,9.0,0.0,51.0,16.0,0.0,18.0,22.0,359.0,84.0,39.0,9.0,127.0,1057.0,0.0,62.0,0.0,0.0,8.0,0.0,281.0,1.0,8.0,0.0,14.0,0.0,59.0,2.0,1331.0,123.0,164.0,58.0,4.0,235.0,384.0,2107.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,36.0,2.0,261.0,2.0,0.0,12.0,0.0,0.0,0.0,15.0,9.0,0.0,1499.0,13.0,0.0,0.0,0.0,111.0,49.0,0.0,50.0,8.0,10.0,113.0,0.0,0.0,20.0,1072.0,557.0,0.0,0.0,0.0,71.0,604.0,5017.0,15706.0,0.0,3.0,14.0,7.0,125.0,1.0,3.0,0.0,1.0,0.0,0.0,
0.0,1.0,324.0,4.0,0.0,5.0,0.0,1.0,189.0,24.0,47.0,3.0,0.0,18.0,34.0,1.0,53.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,370.0,3.0,1.0,57.0,1.0,852.0,1.0,60.0,1.0,0.0,5.0,2947.0,29.0,0.0,0.0,3.0,0.0,3.0,592.0,59.0,10.0,0.0,29.0,213.0,68.0,2.0,1.0,4.0,0.0,25.0,1.0,0.0,7.0,0.0,11.0,0.0,1.0,44.0,9683.0,52.0,6.0,1.0,25.0,0.0,376.0,25.0,0.0,359.0,0.0,0.0,204.0,678.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,55.0,4.0,1293.0,1651.0,11.0,13.0,125.0,3.0,195.0,2789.0,0.0,789.0,21.0,14.0,178.0,59.0,0.0,27.0,10.0,18.0,50.0,0.0,3.0,125.0,0.0,0.0,0.0,9.0,105.0,24.0,1662.0,0.0,222.0,2.0,0.0,24.0,0.0,345.0,9.0,0.0,57.0,17.0,0.0,20.0,26.0,397.0,94.0,42.0,9.0,140.0,1152.0,1.0,66.0,0.0,0.0,8.0,0.0,326.0,1.0,11.0,0.0,15.0,0.0,73.0,2.0,1443.0,146.0,187.0,72.0,7.0,256.0,454.0,2205.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,42.0,2.0,280.0,2.0,0.0,12.0,0.0,0.0,0.0,16.0,9.0,0.0,1672.0,13.0,0.0,0.0,0.0,130.0,59.0,0.0,50.0,8.0,13.0,115.0,0.0,1.0,27.0,1213.0,577.0,1.0,0.0,0.0,88.0,648.0,5589.0,16907.0,0.0,4.0,15.0,8.0,130.0,1.0,3.0,0.0,1.0,0.0,0.0,
0.0,1.0,373.0,4.0,0.0,5.0,0.0,2.0,200.0,27.0,55.0,3.0,0.0,21.0,38.0,1.0,63.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,423.0,3.0,1.0,58.0,1.0,962.0,1.0,70.0,1.0,0.0,5.0,2949.0,30.0,0.0,0.0,4.0,0.0,5.0,662.0,76.0,13.0,0.0,32.0,265.0,74.0,3.0,1.0,4.0,0.0,28.0,1.0,0.0,8.0,0.0,13.0,0.0,1.0,49.0,9990.0,63.0,8.0,1.0,26.0,0.0,400.0,30.0,0.0,379.0,0.0,0.0,246.0,735.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,60.0,4.0,1509.0,1823.0,14.0,16.0,135.0,3.0,231.0,3248.0,0.0,831.0,22.0,14.0,199.0,65.0,0.0,28.0,10.0,29.0,52.0,0.0,3.0,135.0,0.0,0.0,0.0,9.0,120.0,24.0,1813.0,0.0,225.0,3.0,0.0,29.0,0.0,427.0,12.0,0.0,64.0,20.0,0.0,23.0,31.0,436.0,104.0,42.0,9.0,157.0,1251.0,2.0,67.0,0.0,0.0,9.0,0.0,380.0,1.0,11.0,0.0,16.0,0.0,83.0,3.0,1563.0,156.0,224.0,91.0,7.0,275.0,541.0,2324.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,55.0,2.0,302.0,3.0,0.0,12.0,0.0,0.0,0.0,20.0,11.0,0.0,1845.0,13.0,0.0,0.0,0.0,145.0,68.0,0.0,50.0,8.0,14.0,120.0,0.0,1.0,32.0,1389.0,588.0,1.0,0.0,0.0,102.0,679.0,6229.0,18228.0,0.0,4.0,17.0,10.0,133.0,1.0,3.0,0.0,1.0,0.0,0.0,
0.0,1.0,421.0,5.0,0.0,5.0,0.0,4.0,210.0,39.0,70.0,4.0,0.0,24.0,41.0,1.0,76.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,486.0,3.0,1.0,58.0,1.0,1082.0,1.0,85.0,1.0,0.0,7.0,2950.0,36.0,0.0,0.0,5.0,0.0,6.0,720.0,93.0,15.0,0.0,37.0,329.0,83.0,4.0,1.0,5.0,0.0,31.0,1.0,1.0,9.0,0.0,14.0,0.0,2.0,52.0,10335.0,80.0,9.0,1.0,30.0,0.0,436.0,34.0,0.0,395.0,0.0,0.0,298.0,824.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,64.0,4.0,1764.0,1955.0,15.0,20.0,147.0,3.0,267.0,3725.0,0.0,875.0,23.0,15.0,220.0,81.0,0.0,28.0,11.0,33.0,62.0,0.0,3.0,155.0,0.0,0.0,0.0,11.0,141.0,24.0,1968.0,0.0,231.0,3.0,0.0,35.0,0.0,515.0,14.0,0.0,73.0,23.0,0.0,27.0,39.0,473.0,126.0,43.0,9.0,174.0,1366.0,2.0,69.0,0.0,0.0,10.0,0.0,452.0,1.0,12.0,0.0,19.0,0.0,99.0,4.0,1656.0,176.0,262.0,114.0,9.0,288.0,634.0,2471.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,65.0,2.0,325.0,3.0,0.0,12.0,0.0,0.0,0.0,26.0,13.0,0.0,2014.0,13.0,0.0,0.0,0.0,155.0,78.0,0.0,50.0,8.0,17.0,124.0,1.0,1.0,38.0,1573.0,600.0,1.0,0.0,0.0,114.0,709.0,6911.0,19563.0,0.0,5.0,22.0,15.0,139.0,1.0,3.0,0.0,1.0,0.0,0.0,
0.0,1.0,481.0,6.0,0.0,5.0,1.0,4.0,217.0,44.0,84.0,4.0,0.0,30.0,50.0,1.0,88.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,554.0,3.0,1.0,59.0,1.0,1220.0,1.0,95.0,1.0,0.0,7.0,2950.0,39.0,0.0,0.0,5.0,0.0,9.0,797.0,104.0,17.0,0.0,44.0,398.0,101.0,4.0,3.0,6.0,0.0,36.0,1.0,1.0,12.0,0.0,17.0,0.0,2.0,61.0,10671.0,93.0,13.0,1.0,32.0,0.0,469.0,40.0,0.0,417.0,2.0,0.0,351.0,900.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,68.0,7.0,2078.0,2094.0,20.0,23.0,156.0,3.0,308.0,4279.0,0.0,913.0,25.0,15.0,240.0,89.0,0.0,28.0,12.0,38.0,68.0,1.0,4.0,182.0,0.0,0.0,0.0,14.0,153.0,24.0,2121.0,0.0,237.0,3.0,0.0,39.0,0.0,604.0,17.0,0.0,80.0,28.0,0.0,32.0,46.0,503.0,139.0,44.0,9.0,187.0,1458.0,2.0,74.0,0.0,0.0,11.0,0.0,514.0,2.0,12.0,0.0,21.0,0.0,125.0,5.0,1760.0,206.0,313.0,144.0,9.0,302.0,734.0,2598.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,73.0,3.0,343.0,3.0,0.0,12.0,0.0,0.0,0.0,30.0,13.0,0.0,2198.0,13.0,0.0,0.0,0.0,186.0,89.0,0.0,50.0,9.0,20.0,127.0,1.0,1.0,47.0,1761.0,621.0,1.0,0.0,0.0,122.0,736.0,7579.0,20863.0,0.0,5.0,27.0,18.0,146.0,1.0,3.0,0.0,1.0,0.0,0.0,
0.0,1.0,547.0,7.0,0.0,5.0,1.0,5.0,228.0,51.0,99.0,4.0,0.0,33.0,58.0,1.0,106.0,0.0,0.0,185.0,1.0,0.0,0.0,0.0,4.0,52.0,0.0,638.0,3.0,1.0,59.0,1.0,1377.0,2.0,113.0,1.0,0.0,7.0,2952.0,45.0,0.0,0.0,7.0,0.0,12.0,866.0,132.0,21.0,0.0,51.0,471.0,119.0,5.0,6.0,7.0,0.0,39.0,1.0,1.0,13.0,0.0,25.0,0.0,2.0,70.0,11015.0,106.0,15.0,1.0,36.0,1.0,500.0,44.0,0.0,449.0,2.0,0.0,410.0,997.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,71.0,8.0,2392.0,2249.0,23.0,33.0,171.0,3.0,359.0,4865.0,0.0,948.0,27.0,17.0,271.0,98.0,0.0,30.0,14.0,47.0,73.0,1.0,4.0,204.0,0.0,0.0,0.0,18.0,172.0,24.0,2275.0,0.0,245.0,5.0,0.0,47.0,0.0,713.0,18.0,0.0,91.0,39.0,0.0,42.0,53.0,559.0,157.0,44.0,9.0,201.0,1542.0,2.0,78.0,0.0,0.0,13.0,0.0,596.0,4.0,13.0,0.0,22.0,0.0,141.0,6.0,1867.0,239.0,362.0,182.0,10.0,318.0,832.0,2751.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,82.0,4.0,370.0,4.0,0.0,12.0,0.0,0.0,0.0,40.0,17.0,0.0,2363.0,13.0,0.0,0.0,0.0,208.0,100.0,0.0,50.0,9.0,25.0,133.0,1.0,1.0,61.0,1981.0,637.0,1.0,0.0,0.0,138.0,756.0,8296.0,22254.0,0.0,7.0,31.0,19.0,152.0,1.0,4.0,0.0,1.0,0.0,0.0,
0.0,1.0,625.0,8.0,0.0,7.0,1.0,6.0,240.0,58.0,113.0,6.0,0.0,40.0,62.0,1.0,117.0,0.0,0.0,218.0,1.0,0.0,0.0,0.0,6.0,56.0,0.0,734.0,3.0,1.0,59.0,1.0,1566.0,3.0,124.0,1.0,0.0,8.0,2952.0,54.0,0.0,1.0,8.0,0.0,13.0,934.0,155.0,25.0,0.0,57.0,549.0,135.0,5.0,7.0,7.0,2.0,45.0,1.0,1.0,14.0,0.0,31.0,0.0,4.0,78.0,11369.0,118.0,18.0,2.0,42.0,1.0,537.0,47.0,0.0,479.0,3.0,0.0,481.0,1069.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,76.0,8.0,2747.0,2374.0,25.0,37.0,174.0,3.0,413.0,5494.0,0.0,978.0,29.0,22.0,293.0,111.0,0.0,33.0,15.0,54.0,80.0,1.0,4.0,229.0,0.0,1.0,0.0,20.0,195.0,24.0,2458.0,0.0,250.0,6.0,0.0,52.0,0.0,824.0,19.0,0.0,108.0,45.0,0.0,50.0,57.0,609.0,175.0,44.0,9.0,211.0,1640.0,2.0,84.0,0.0,0.0,15.0,0.0,686.0,5.0,17.0,0.0,24.0,0.0,157.0,7.0,1961.0,276.0,422.0,215.0,11.0,328.0,958.0,2933.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,94.0,5.0,395.0,4.0,0.0,12.0,0.0,0.0,0.0,46.0,20.0,0.0,2530.0,14.0,0.0,1.0,0.0,234.0,120.0,0.0,50.0,9.0,30.0,142.0,2.0,1.0,74.0,2205.0,658.0,1.0,0.0,0.0,154.0,769.0,9049.0,23704.0,1.0,9.0,38.0,22.0,164.0,1.0,5.0,0.0,1.0,0.0,0.0,
0.0,1.0,705.0,8.0,0.0,10.0,1.0,7.0,247.0,66.0,142.0,8.0,0.0,43.0,71.0,1.0,133.0,0.0,0.0,248.0,2.0,0.0,0.0,0.0,6.0,64.0,0.0,831.0,3.0,1.0,59.0,1.0,1768.0,3.0,151.0,1.0,0.0,11.0,2952.0,58.0,0.0,1.0,10.0,0.0,15.0,1002.0,185.0,25.0,0.0,62.0,637.0,145.0,5.0,9.0,8.0,2.0,56.0,1.0,1.0,21.0,0.0,40.0,0.0,4.0,91.0,11754.0,146.0,20.0,2.0,52.0,1.0,571.0,55.0,0.0,515.0,3.0,0.0,538.0,1144.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,81.0,9.0,3144.0,2528.0,26.0,43.0,184.0,3.0,486.0,6129.0,0.0,1016.0,30.0,23.0,320.0,120.0,0.0,33.0,16.0,60.0,91.0,1.0,4.0,264.0,0.0,1.0,0.0,24.0,222.0,24.0,2619.0,0.0,254.0,6.0,0.0,59.0,0.0,970.0,20.0,0.0,137.0,55.0,0.0,59.0,66.0,673.0,186.0,45.0,9.0,221.0,1744.0,2.0,94.0,0.0,0.0,17.0,0.0,761.0,5.0,21.0,0.0,29.0,0.0,185.0,7.0,2088.0,332.0,486.0,275.0,12.0,343.0,1079.0,3099.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,111.0,7.0,412.0,6.0,0.0,12.0,0.0,0.0,0.0,49.0,25.0,0.0,2780.0,15.0,0.0,2.0,0.0,274.0,140.0,0.0,50.0,9.0,34.0,145.0,2.0,2.0,88.0,2425.0,690.0,1.0,0.0,0.0,176.0,784.0,9910.0,25142.0,1.0,10.0,42.0,28.0,171.0,1.0,6.0,0.0,1.0,0.0,0.0,
0.0,1.0,793.0,8.0,0.0,12.0,1.0,8.0,253.0,75.0,171.0,10.0,0.0,46.0,84.0,1.0,164.0,0.0,0.0,282.0,2.0,0.0,0.0,0.0,6.0,77.0,0.0,950.0,4.0,1.0,59.0,1.0,1994.0,4.0,171.0,1.0,0.0,12.0,2952.0,65.0,0.0,1.0,10.0,0.0,19.0,1042.0,219.0,27.0,0.0,72.0,763.0,167.0,5.0,11.0,11.0,2.0,71.0,1.0,1.0,23.0,0.0,48.0,0.0,7.0,96.0,12139.0,166.0,24.0,2.0,59.0,1.0,625.0,67.0,0.0,563.0,3.0,0.0,631.0,1215.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,82.0,9.0,3572.0,2660.0,31.0,50.0,195.0,3.0,555.0,6904.0,0.0,1055.0,31.0,29.0,344.0,134.0,0.0,34.0,16.0,73.0,101.0,1.0,5.0,307.0,0.0,1.0,0.0,27.0,262.0,24.0,2740.0,0.0,261.0,7.0,0.0,67.0,0.0,1121.0,22.0,0.0,153.0,61.0,0.0,67.0,72.0,726.0,195.0,45.0,9.0,230.0,1815.0,4.0,100.0,0.0,0.0,17.0,0.0,847.0,7.0,23.0,0.0,33.0,0.0,217.0,8.0,2187.0,392.0,558.0,341.0,13.0,352.0,1203.0,3280.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,135.0,7.0,426.0,7.0,0.0,12.0,0.0,0.0,0.0,58.0,25.0,0.0,3017.0,15.0,0.0,2.0,0.0,317.0,161.0,0.0,50.0,9.0,38.0,147.0,2.0,2.0,102.0,2686.0,714.0,1.0,0.0,0.0,205.0,803.0,10763.0,26566.0,1.0,11.0,52.0,34.0,182.0,1.0,6.0,0.0,1.0,1.0,0.0,
0.0,1.0,884.0,8.0,0.0,15.0,1.0,9.0,262.0,87.0,208.0,12.0,0.0,52.0,99.0,1.0,196.0,0.0,0.0,326.0,2.0,0.0,0.0,0.0,8.0,93.0,0.0,1047.0,4.0,1.0,59.0,1.0,2256.0,4.0,196.0,1.0,0.0,13.0,2953.0,73.0,0.0,1.0,12.0,0.0,20.0,1093.0,250.0,33.0,0.0,84.0,864.0,181.0,5.0,14.0,13.0,2.0,79.0,1.0,1.0,23.0,0.0,53.0,0.0,8.0,103.0,12512.0,204.0,28.0,2.0,66.0,1.0,689.0,80.0,0.0,607.0,3.0,0.0,700.0,1271.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,82.0,10.0,4002.0,2816.0,38.0,57.0,200.0,4.0,634.0,7642.0,0.0,1092.0,31.0,36.0,370.0,154.0,0.0,35.0,16.0,83.0,111.0,2.0,5.0,352.0,0.0,1.0,0.0,30.0,309.0,24.0,2858.0,0.0,268.0,8.0,0.0,76.0,0.0,1287.0,27.0,0.0,180.0,67.0,0.0,76.0,79.0,773.0,208.0,45.0,9.0,238.0,1897.0,4.0,105.0,0.0,0.0,18.0,0.0,936.0,7.0,27.0,0.0,35.0,0.0,262.0,8.0,2293.0,454.0,632.0,433.0,14.0,357.0,1347.0,3498.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,154.0,7.0,434.0,9.0,0.0,12.0,0.0,0.0,0.0,69.0,30.0,0.0,3281.0,15.0,0.0,2.0,0.0,356.0,198.0,0.0,52.0,13.0,43.0,149.0,3.0,2.0,120.0,2935.0,730.0,1.0,0.0,0.0,228.0,815.0,11656.0,27976.0,1.0,12.0,58.0,40.0,189.0,1.0,7.0,0.0,1.0,1.0,0.0,
