Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,58.0,0.0,0.0,1.0,0.0,1.0,767.0,3.0,11.0,0.0,0.0,4.0,4.0,0.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,59.0,0.0,0.0,1485.0,17.0,825.0,0.0,14.0,0.0,0.0,0.0,91963.0,869.0,0.0,0.0,1.0,0.0,0.0,123.0,11.0,1.0,0.0,4.0,29.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,25404.0,8.0,1.0,0.0,3.0,0.0,169.0,7.0,0.0,129.0,0.0,0.0,34.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,400.0,0.0,197.0,371.0,3.0,2.0,49.0,0.0,35.0,383.0,0.0,1876.0,3.0,2.0,37.0,9.0,0.0,621.0,2.0,2.0,23.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,19.0,1313.0,252.0,0.0,3012.0,1.0,0.0,6.0,1.0,38.0,1.0,0.0,8.0,5.0,0.0,3.0,2.0,138.0,20.0,144.0,62.0,26.0,274.0,0.0,39.0,0.0,0.0,0.0,0.0,47.0,2.0,1.0,0.0,1.0,0.0,13.0,1.0,3006.0,31.0,48.0,14.0,1.0,92.0,69.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,70.0,0.0,0.0,520.0,0.0,0.0,0.0,3.0,2.0,0.0,378.0,4.0,0.0,0.0,0.0,18.0,12.0,0.0,1009.0,3.0,2.0,1446.0,0.0,0.0,5.0,190.0,303.0,0.0,0.0,0.0,9.0,183.0,615.0,4429.0,0.0,0.0,2.0,4.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,77.0,1.0,0.0,1.0,0.0,1.0,880.0,5.0,12.0,0.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,66.0,0.0,0.0,1665.0,17.0,955.0,0.0,17.0,0.0,0.0,0.0,92228.0,872.0,0.0,0.0,1.0,0.0,0.0,150.0,12.0,1.0,0.0,4.0,37.0,10.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,8.0,28433.0,8.0,1.0,0.0,4.0,0.0,198.0,7.0,0.0,141.0,0.0,0.0,39.0,123.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,464.0,0.0,230.0,427.0,3.0,2.0,58.0,0.0,44.0,447.0,0.0,2124.0,3.0,2.0,51.0,10.0,0.0,692.0,4.0,2.0,26.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,22.0,1319.0,299.0,0.0,3177.0,1.0,0.0,6.0,1.0,44.0,1.0,0.0,10.0,5.0,0.0,5.0,2.0,159.0,24.0,169.0,76.0,32.0,319.0,0.0,48.0,0.0,0.0,0.0,0.0,52.0,2.0,1.0,0.0,1.0,0.0,18.0,1.0,3379.0,33.0,60.0,16.0,1.0,104.0,77.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,79.0,0.0,0.0,529.0,0.0,0.0,0.0,3.0,2.0,0.0,442.0,4.0,0.0,0.0,0.0,19.0,15.0,0.0,1027.0,3.0,2.0,1495.0,0.0,0.0,6.0,213.0,364.0,0.0,0.0,0.0,12.0,211.0,698.0,5159.0,0.0,0.0,3.0,4.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,90.0,1.0,0.0,1.0,0.0,1.0,1001.0,6.0,16.0,1.0,0.0,4.0,6.0,0.0,16.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,73.0,0.0,0.0,1835.0,18.0,1082.0,0.0,19.0,0.0,0.0,0.0,92521.0,875.0,0.0,0.0,2.0,0.0,0.0,175.0,15.0,2.0,0.0,4.0,42.0,12.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,12.0,31650.0,9.0,1.0,0.0,5.0,0.0,230.0,7.0,0.0,168.0,0.0,0.0,44.0,143.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,539.0,0.0,270.0,507.0,3.0,3.0,65.0,0.0,52.0,540.0,0.0,2415.0,5.0,2.0,55.0,13.0,0.0,748.0,4.0,6.0,28.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,27.0,1323.0,348.0,0.0,3380.0,1.0,0.0,6.0,1.0,52.0,1.0,0.0,12.0,6.0,0.0,5.0,2.0,191.0,28.0,201.0,84.0,38.0,372.0,0.0,55.0,0.0,0.0,0.0,0.0,62.0,2.0,1.0,0.0,2.0,0.0,21.0,1.0,3788.0,40.0,72.0,20.0,1.0,125.0,90.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,92.0,0.0,0.0,534.0,0.0,0.0,0.0,3.0,3.0,0.0,515.0,5.0,0.0,0.0,0.0,23.0,17.0,0.0,1036.0,4.0,3.0,1561.0,0.0,0.0,6.0,246.0,437.0,0.0,0.0,0.0,14.0,253.0,816.0,6009.0,0.0,1.0,3.0,4.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,103.0,1.0,0.0,2.0,0.0,2.0,1120.0,6.0,19.0,1.0,0.0,4.0,7.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,91.0,0.0,0.0,1982.0,18.0,1218.0,0.0,21.0,0.0,0.0,0.0,92801.0,878.0,0.0,0.0,3.0,0.0,0.0,203.0,19.0,2.0,0.0,6.0,46.0,14.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,15.0,35252.0,11.0,1.0,0.0,5.0,0.0,274.0,8.0,0.0,194.0,0.0,0.0,52.0,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,610.0,0.0,315.0,596.0,3.0,3.0,75.0,0.0,54.0,612.0,0.0,2698.0,7.0,2.0,62.0,15.0,0.0,813.0,4.0,6.0,31.0,0.0,1.0,34.0,0.0,0.0,0.0,1.0,31.0,1328.0,402.0,0.0,3556.0,1.0,0.0,6.0,1.0,62.0,1.0,0.0,14.0,7.0,0.0,8.0,3.0,215.0,32.0,242.0,101.0,50.0,435.0,0.0,61.0,0.0,0.0,1.0,0.0,74.0,2.0,1.0,0.0,3.0,0.0,25.0,2.0,4217.0,43.0,77.0,26.0,1.0,137.0,103.0,1392.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,101.0,0.0,0.0,537.0,0.0,0.0,0.0,4.0,3.0,0.0,613.0,5.0,0.0,0.0,0.0,29.0,18.0,0.0,1054.0,5.0,3.0,1621.0,0.0,0.0,7.0,298.0,497.0,0.0,0.0,0.0,17.0,291.0,954.0,6965.0,0.0,1.0,3.0,4.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,115.0,1.0,0.0,0.0,0.0,2.0,1271.0,6.0,21.0,1.0,0.0,5.0,9.0,0.0,21.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,102.0,0.0,0.0,2076.0,18.0,1405.0,0.0,27.0,0.0,0.0,1.0,93043.0,881.0,0.0,0.0,3.0,0.0,1.0,235.0,25.0,3.0,0.0,6.0,59.0,17.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,15.0,39139.0,14.0,1.0,0.0,6.0,0.0,319.0,8.0,0.0,231.0,0.0,0.0,67.0,199.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,729.0,0.0,371.0,687.0,5.0,3.0,91.0,0.0,60.0,718.0,0.0,3038.0,7.0,4.0,69.0,18.0,0.0,892.0,5.0,6.0,36.0,0.0,1.0,36.0,0.0,0.0,0.0,2.0,37.0,1333.0,487.0,0.0,3782.0,1.0,0.0,7.0,1.0,69.0,1.0,0.0,17.0,9.0,0.0,8.0,6.0,247.0,38.0,278.0,112.0,59.0,505.0,0.0,72.0,0.0,0.0,1.0,0.0,88.0,2.0,2.0,0.0,3.0,0.0,27.0,2.0,4708.0,51.0,85.0,28.0,1.0,154.0,128.0,1608.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,118.0,0.0,0.0,541.0,0.0,0.0,0.0,6.0,5.0,0.0,715.0,5.0,0.0,0.0,0.0,36.0,22.0,0.0,1074.0,7.0,3.0,1698.0,0.0,0.0,8.0,347.0,588.0,0.0,0.0,0.0,22.0,339.0,1132.0,8116.0,0.0,1.0,4.0,6.0,575.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,138.0,1.0,0.0,0.0,0.0,2.0,1438.0,9.0,22.0,2.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,127.0,0.0,0.0,2121.0,18.0,1595.0,0.0,30.0,0.0,0.0,1.0,93258.0,886.0,0.0,0.0,3.0,0.0,1.0,277.0,26.0,3.0,0.0,7.0,66.0,19.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,17.0,43470.0,19.0,2.0,0.0,9.0,0.0,372.0,12.0,0.0,270.0,0.0,0.0,81.0,227.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,795.0,0.0,416.0,806.0,7.0,4.0,105.0,0.0,76.0,828.0,0.0,3380.0,7.0,5.0,78.0,20.0,0.0,958.0,6.0,8.0,48.0,0.0,1.0,45.0,0.0,0.0,0.0,3.0,41.0,1337.0,560.0,0.0,4026.0,1.0,0.0,7.0,1.0,81.0,1.0,0.0,21.0,11.0,0.0,10.0,6.0,285.0,41.0,325.0,123.0,72.0,577.0,0.0,86.0,0.0,0.0,1.0,0.0,100.0,4.0,3.0,0.0,3.0,0.0,29.0,3.0,5240.0,58.0,102.0,32.0,1.0,181.0,158.0,1842.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,146.0,0.0,0.0,544.0,0.0,0.0,0.0,7.0,6.0,0.0,830.0,6.0,0.0,0.0,0.0,39.0,26.0,0.0,1096.0,8.0,3.0,1792.0,0.0,0.0,10.0,412.0,678.0,0.0,0.0,0.0,29.0,394.0,1355.0,9456.0,0.0,1.0,4.0,7.0,643.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,159.0,1.0,0.0,0.0,0.0,2.0,1640.0,10.0,23.0,2.0,0.0,7.0,11.0,0.0,27.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,146.0,0.0,0.0,2171.0,18.0,1814.0,0.0,34.0,0.0,0.0,1.0,93503.0,888.0,0.0,0.0,3.0,0.0,1.0,310.0,28.0,5.0,0.0,7.0,76.0,21.0,0.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,21.0,47993.0,19.0,2.0,0.0,11.0,0.0,441.0,13.0,0.0,322.0,0.0,0.0,96.0,259.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,865.0,0.0,502.0,913.0,8.0,5.0,125.0,0.0,89.0,961.0,0.0,3770.0,8.0,7.0,92.0,25.0,0.0,1029.0,6.0,8.0,55.0,0.0,1.0,55.0,0.0,0.0,0.0,3.0,44.0,1338.0,647.0,0.0,4260.0,1.0,0.0,9.0,1.0,103.0,1.0,0.0,23.0,13.0,0.0,10.0,7.0,335.0,43.0,362.0,143.0,81.0,647.0,0.0,102.0,0.0,0.0,1.0,0.0,125.0,4.0,3.0,0.0,4.0,0.0,32.0,3.0,5792.0,68.0,112.0,33.0,1.0,216.0,181.0,2130.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,175.0,0.0,0.0,553.0,0.0,0.0,0.0,8.0,7.0,0.0,963.0,9.0,0.0,0.0,0.0,48.0,28.0,0.0,1122.0,9.0,4.0,1877.0,0.0,0.0,12.0,465.0,798.0,0.0,0.0,0.0,31.0,454.0,1572.0,10940.0,0.0,1.0,4.0,9.0,715.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,191.0,3.0,0.0,0.0,0.0,2.0,1841.0,11.0,29.0,2.0,0.0,9.0,13.0,0.0,29.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,172.0,0.0,0.0,2215.0,18.0,2059.0,0.0,34.0,0.0,0.0,1.0,93740.0,891.0,0.0,0.0,3.0,0.0,1.0,366.0,34.0,6.0,0.0,8.0,90.0,24.0,0.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,9.0,0.0,1.0,24.0,52837.0,21.0,4.0,0.0,11.0,0.0,526.0,14.0,0.0,364.0,0.0,0.0,112.0,310.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,898.0,0.0,574.0,1069.0,10.0,7.0,145.0,0.0,99.0,1101.0,0.0,4225.0,10.0,8.0,105.0,26.0,0.0,1095.0,7.0,10.0,73.0,0.0,1.0,63.0,0.0,0.0,0.0,3.0,51.0,1340.0,742.0,0.0,4524.0,1.0,0.0,11.0,1.0,117.0,3.0,0.0,29.0,14.0,1.0,10.0,7.0,387.0,50.0,423.0,169.0,97.0,751.0,0.0,115.0,0.0,0.0,1.0,0.0,145.0,4.0,4.0,0.0,4.0,0.0,37.0,3.0,6347.0,76.0,125.0,38.0,1.0,248.0,207.0,2528.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,1.0,205.0,0.0,0.0,556.0,0.0,0.0,0.0,9.0,7.0,0.0,1118.0,11.0,0.0,0.0,0.0,52.0,34.0,0.0,1152.0,9.0,4.0,1961.0,0.0,0.0,12.0,552.0,924.0,0.0,0.0,0.0,36.0,522.0,1807.0,12744.0,0.0,2.0,5.0,9.0,807.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,225.0,3.0,0.0,2.0,0.0,3.0,2046.0,14.0,34.0,2.0,0.0,9.0,18.0,0.0,32.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,198.0,0.0,0.0,2257.0,18.0,2278.0,0.0,41.0,0.0,0.0,1.0,94001.0,892.0,0.0,0.0,3.0,0.0,3.0,435.0,38.0,7.0,0.0,11.0,105.0,28.0,0.0,2.0,3.0,0.0,13.0,0.0,0.0,5.0,0.0,10.0,0.0,1.0,25.0,57836.0,24.0,5.0,0.0,11.0,0.0,603.0,16.0,0.0,425.0,0.0,0.0,130.0,367.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,913.0,0.0,683.0,1246.0,10.0,8.0,165.0,0.0,116.0,1280.0,0.0,4706.0,11.0,10.0,123.0,31.0,0.0,1155.0,9.0,11.0,90.0,0.0,1.0,74.0,0.0,0.0,0.0,5.0,58.0,1344.0,861.0,0.0,4777.0,2.0,0.0,12.0,1.0,138.0,4.0,0.0,33.0,14.0,1.0,15.0,10.0,456.0,62.0,493.0,201.0,114.0,885.0,0.0,132.0,0.0,0.0,1.0,0.0,168.0,4.0,5.0,0.0,4.0,0.0,45.0,4.0,6871.0,89.0,147.0,48.0,4.0,289.0,248.0,2943.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,1.0,239.0,0.0,0.0,557.0,0.0,0.0,0.0,10.0,7.0,0.0,1299.0,12.0,0.0,0.0,0.0,60.0,41.0,0.0,1166.0,9.0,5.0,2037.0,1.0,0.0,15.0,648.0,1083.0,0.0,0.0,0.0,43.0,610.0,2123.0,14712.0,0.0,3.0,8.0,9.0,910.0,1.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,258.0,4.0,0.0,2.0,0.0,3.0,2264.0,19.0,40.0,2.0,0.0,10.0,21.0,0.0,39.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,237.0,0.0,0.0,2292.0,20.0,2554.0,0.0,50.0,0.0,0.0,2.0,94210.0,895.0,0.0,0.0,3.0,0.0,3.0,501.0,44.0,7.0,0.0,15.0,129.0,35.0,1.0,2.0,4.0,0.0,17.0,0.0,0.0,6.0,0.0,11.0,0.0,1.0,31.0,63145.0,28.0,5.0,0.0,13.0,0.0,686.0,21.0,0.0,485.0,0.0,0.0,145.0,436.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,929.0,1.0,813.0,1459.0,12.0,10.0,191.0,0.0,142.0,1517.0,0.0,5268.0,15.0,11.0,149.0,33.0,0.0,1180.0,11.0,11.0,102.0,0.0,2.0,90.0,0.0,0.0,0.0,7.0,74.0,1345.0,1000.0,0.0,5053.0,2.0,0.0,14.0,1.0,157.0,4.0,0.0,40.0,16.0,1.0,17.0,13.0,542.0,72.0,587.0,227.0,128.0,1020.0,1.0,155.0,0.0,0.0,1.0,0.0,190.0,4.0,5.0,0.0,5.0,0.0,51.0,4.0,7421.0,100.0,165.0,55.0,4.0,335.0,280.0,3434.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,1.0,270.0,0.0,0.0,561.0,0.0,0.0,0.0,10.0,8.0,0.0,1523.0,13.0,0.0,0.0,0.0,71.0,49.0,0.0,1198.0,14.0,8.0,2099.0,1.0,0.0,19.0,758.0,1248.0,0.0,0.0,0.0,50.0,729.0,2431.0,16957.0,0.0,3.0,9.0,12.0,1005.0,1.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,296.0,4.0,0.0,2.0,0.0,3.0,2504.0,21.0,49.0,2.0,0.0,11.0,26.0,0.0,47.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,286.0,1.0,0.0,2331.0,20.0,2878.0,1.0,60.0,0.0,0.0,3.0,94394.0,899.0,0.0,0.0,3.0,0.0,4.0,588.0,51.0,8.0,0.0,17.0,149.0,39.0,1.0,2.0,4.0,0.0,21.0,0.0,0.0,6.0,0.0,13.0,0.0,1.0,35.0,68755.0,38.0,5.0,0.0,15.0,0.0,811.0,21.0,0.0,566.0,0.0,0.0,172.0,505.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,941.0,1.0,949.0,1718.0,13.0,12.0,221.0,1.0,170.0,1780.0,0.0,5884.0,16.0,13.0,182.0,41.0,0.0,1196.0,12.0,15.0,116.0,0.0,2.0,108.0,0.0,0.0,0.0,7.0,84.0,1349.0,1154.0,0.0,5324.0,2.0,0.0,15.0,1.0,177.0,4.0,0.0,49.0,19.0,1.0,19.0,13.0,620.0,84.0,689.0,245.0,145.0,1183.0,1.0,174.0,0.0,0.0,1.0,0.0,213.0,4.0,5.0,0.0,6.0,0.0,60.0,6.0,7947.0,113.0,184.0,67.0,4.0,374.0,322.0,3959.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,1.0,305.0,1.0,0.0,564.0,0.0,1.0,0.0,12.0,12.0,0.0,1790.0,13.0,0.0,0.0,0.0,82.0,55.0,0.0,1228.0,17.0,9.0,2169.0,1.0,0.0,21.0,883.0,1438.0,0.0,0.0,0.0,59.0,851.0,2886.0,19530.0,0.0,3.0,9.0,15.0,1112.0,1.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,341.0,4.0,0.0,2.0,0.0,5.0,2699.0,22.0,55.0,3.0,0.0,15.0,30.0,0.0,56.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,324.0,1.0,0.0,2389.0,20.0,3216.0,1.0,74.0,1.0,0.0,3.0,94533.0,904.0,0.0,0.0,3.0,0.0,5.0,684.0,57.0,9.0,0.0,21.0,169.0,43.0,1.0,3.0,5.0,0.0,23.0,0.0,0.0,8.0,0.0,15.0,0.0,3.0,38.0,74282.0,43.0,5.0,0.0,18.0,0.0,972.0,23.0,0.0,662.0,1.0,0.0,204.0,596.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,963.0,1.0,1098.0,1997.0,14.0,13.0,254.0,1.0,201.0,2078.0,0.0,6571.0,19.0,13.0,213.0,53.0,0.0,1217.0,13.0,18.0,132.0,0.0,3.0,117.0,0.0,0.0,0.0,10.0,97.0,1354.0,1355.0,0.0,5583.0,3.0,0.0,16.0,1.0,199.0,4.0,0.0,54.0,20.0,1.0,21.0,17.0,735.0,99.0,796.0,262.0,177.0,1376.0,1.0,201.0,0.0,0.0,3.0,0.0,242.0,4.0,8.0,0.0,8.0,0.0,66.0,6.0,8478.0,132.0,215.0,71.0,4.0,434.0,383.0,4558.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,1.0,369.0,1.0,0.0,565.0,0.0,1.0,0.0,17.0,13.0,0.0,2081.0,13.0,0.0,0.0,0.0,104.0,62.0,0.0,1248.0,20.0,11.0,2236.0,1.0,0.0,26.0,1032.0,1680.0,0.0,0.0,0.0,71.0,1006.0,3376.0,22571.0,0.0,4.0,10.0,17.0,1188.0,1.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,400.0,5.0,0.0,4.0,0.0,5.0,2912.0,25.0,60.0,4.0,0.0,17.0,36.0,0.0,61.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,377.0,1.0,0.0,2426.0,21.0,3577.0,1.0,80.0,1.0,0.0,3.0,94675.0,908.0,0.0,0.0,4.0,0.0,5.0,803.0,69.0,13.0,0.0,25.0,201.0,56.0,1.0,4.0,7.0,1.0,30.0,0.0,0.0,11.0,0.0,18.0,0.0,4.0,44.0,80166.0,49.0,7.0,0.0,18.0,0.0,1130.0,26.0,0.0,783.0,1.0,0.0,233.0,686.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,991.0,1.0,1269.0,2308.0,18.0,13.0,298.0,1.0,222.0,2414.0,0.0,7359.0,22.0,14.0,255.0,58.0,0.0,1233.0,17.0,21.0,156.0,0.0,4.0,129.0,0.0,1.0,0.0,12.0,116.0,1356.0,1609.0,0.0,5833.0,3.0,0.0,19.0,1.0,232.0,6.0,0.0,58.0,24.0,1.0,28.0,18.0,843.0,115.0,919.0,270.0,210.0,1607.0,1.0,229.0,0.0,0.0,3.0,0.0,278.0,4.0,9.0,0.0,10.0,0.0,76.0,6.0,8998.0,154.0,247.0,80.0,4.0,504.0,446.0,5304.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,2.0,433.0,1.0,1.0,568.0,0.0,1.0,0.0,19.0,14.0,0.0,2404.0,18.0,0.0,0.0,0.0,120.0,69.0,0.0,1278.0,23.0,11.0,2310.0,1.0,0.0,28.0,1178.0,1961.0,0.0,0.0,0.0,83.0,1163.0,3950.0,25820.0,0.0,4.0,12.0,18.0,1276.0,1.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,477.0,8.0,0.0,5.0,0.0,6.0,3087.0,30.0,74.0,5.0,0.0,17.0,42.0,0.0,71.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,442.0,1.0,0.0,2475.0,21.0,3994.0,1.0,91.0,1.0,0.0,3.0,94792.0,912.0,0.0,0.0,5.0,0.0,6.0,916.0,84.0,13.0,0.0,29.0,237.0,63.0,1.0,4.0,10.0,1.0,32.0,0.0,0.0,12.0,0.0,20.0,0.0,4.0,55.0,86131.0,63.0,9.0,0.0,28.0,0.0,1350.0,30.0,0.0,902.0,1.0,0.0,265.0,815.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1024.0,1.0,1499.0,2664.0,20.0,14.0,359.0,1.0,262.0,2812.0,0.0,8161.0,24.0,14.0,293.0,73.0,0.0,1249.0,24.0,27.0,191.0,0.0,4.0,143.0,0.0,1.0,0.0,13.0,130.0,1358.0,1902.0,0.0,6099.0,3.0,0.0,22.0,1.0,278.0,7.0,0.0,64.0,26.0,1.0,36.0,21.0,995.0,129.0,1070.0,271.0,243.0,1882.0,2.0,265.0,0.0,0.0,4.0,0.0,351.0,4.0,10.0,0.0,13.0,0.0,92.0,7.0,9552.0,182.0,293.0,95.0,5.0,584.0,506.0,6144.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,66.0,3.0,492.0,1.0,1.0,570.0,0.0,1.0,0.0,24.0,16.0,0.0,2791.0,22.0,0.0,0.0,0.0,132.0,82.0,0.0,1300.0,27.0,13.0,2422.0,1.0,0.0,34.0,1408.0,2283.0,0.0,0.0,0.0,94.0,1340.0,4571.0,29523.0,0.0,5.0,19.0,20.0,1385.0,1.0,3.0,0.0,0.0,0.0,0.0,
