Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
6.0,0.0,9.0,0.0,0.0,135.0,0.0,3.0,674.0,4.0,145.0,2.0,0.0,97.0,1644.0,1.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,40.0,0.0,1039.0,5.0,0.0,18.0,66.0,3256.0,0.0,1.0,13.0,0.0,0.0,2419.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,5.0,0.0,24.0,130.0,330.0,30.0,2.0,99.0,12.0,95.0,0.0,1.0,0.0,0.0,129.0,0.0,34.0,116.0,1952.0,4.0,0.0,1.0,2.0,1.0,1095.0,37.0,0.0,75.0,9.0,6.0,1.0,62.0,0.0,4.0,47.0,4.0,3.0,0.0,101.0,0.0,9277.0,3489.0,31.0,65.0,13.0,0.0,26.0,2407.0,0.0,991.0,7.0,46.0,154.0,91.0,0.0,102.0,9.0,51.0,53.0,1.0,20.0,41.0,2.0,0.0,0.0,0.0,7.0,53.0,3.0,2.0,530.0,244.0,28.0,4.0,1.0,1.0,2.0,0.0,91.0,1.0,0.0,1.0,314.0,42.0,13.0,12.0,17.0,42.0,1640.0,0.0,234.0,9.0,0.0,51.0,0.0,280.0,1.0,167.0,1.0,24.0,0.0,0.0,4.0,602.0,167.0,12.0,0.0,28.0,1115.0,183.0,1187.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,71.0,3.0,8.0,5.0,3.0,46.0,0.0,5.0,1.0,0.0,899.0,0.0,685.0,13.0,0.0,88.0,1.0,87.0,700.0,2.0,26.0,16.0,16.0,225.0,5.0,2.0,0.0,60.0,730.0,4.0,0.0,0.0,118.0,1519.0,8815.0,40438.0,8.0,1.0,6.0,0.0,195.0,4.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,10.0,0.0,0.0,150.0,0.0,3.0,685.0,4.0,167.0,4.0,0.0,107.0,1786.0,1.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,49.0,0.0,1167.0,6.0,0.0,18.0,67.0,3425.0,0.0,2.0,17.0,0.0,0.0,2419.0,38.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,5.0,0.0,33.0,164.0,335.0,33.0,2.0,114.0,12.0,109.0,0.0,1.0,0.0,0.0,153.0,0.0,43.0,118.0,2173.0,4.0,0.0,1.0,2.0,1.0,1117.0,41.0,0.0,81.0,11.0,9.0,1.0,68.0,0.0,5.0,55.0,5.0,4.0,0.0,101.0,0.0,9893.0,3666.0,35.0,69.0,16.0,0.0,29.0,2608.0,0.0,1023.0,7.0,53.0,175.0,114.0,0.0,104.0,9.0,62.0,53.0,1.0,22.0,47.0,2.0,0.0,0.0,1.0,7.0,53.0,3.0,2.0,541.0,274.0,31.0,4.0,1.0,1.0,2.0,0.0,108.0,1.0,0.0,2.0,360.0,50.0,14.0,12.0,18.0,49.0,1770.0,0.0,244.0,9.0,0.0,57.0,0.0,326.0,2.0,194.0,1.0,26.0,0.0,0.0,4.0,644.0,182.0,14.0,0.0,34.0,1130.0,194.0,1305.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,83.0,3.0,10.0,5.0,3.0,46.0,0.0,8.0,1.0,0.0,981.0,0.0,754.0,13.0,0.0,103.0,1.0,102.0,714.0,2.0,27.0,19.0,18.0,227.0,5.0,2.0,0.0,71.0,755.0,5.0,0.0,0.0,135.0,1528.0,9588.0,42266.0,8.0,1.0,8.0,0.0,198.0,4.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.0,13.0,0.0,0.0,172.0,0.0,5.0,689.0,4.0,193.0,4.0,0.0,121.0,1939.0,1.0,28.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,58.0,0.0,1311.0,6.0,0.0,18.0,68.0,3631.0,0.0,2.0,22.0,0.0,0.0,2419.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,5.0,0.0,37.0,193.0,342.0,38.0,2.0,129.0,14.0,119.0,0.0,1.0,0.0,0.0,192.0,0.0,49.0,125.0,2405.0,5.0,0.0,1.0,2.0,3.0,1140.0,46.0,0.0,96.0,12.0,11.0,1.0,78.0,0.0,5.0,59.0,6.0,6.0,0.0,102.0,0.0,10495.0,3840.0,41.0,81.0,16.0,0.0,33.0,2822.0,0.0,1072.0,7.0,64.0,190.0,143.0,0.0,108.0,9.0,65.0,54.0,2.0,26.0,52.0,2.0,0.0,0.0,3.0,9.0,53.0,3.0,2.0,548.0,308.0,37.0,5.0,1.0,1.0,2.0,0.0,132.0,1.0,0.0,2.0,410.0,58.0,16.0,12.0,18.0,58.0,1886.0,0.0,254.0,9.0,0.0,66.0,0.0,376.0,2.0,224.0,1.0,28.0,0.0,0.0,5.0,691.0,204.0,16.0,1.0,40.0,1150.0,221.0,1436.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,99.0,3.0,13.0,7.0,3.0,46.0,0.0,10.0,1.0,0.0,1051.0,0.0,817.0,13.0,0.0,125.0,1.0,122.0,730.0,2.0,28.0,24.0,21.0,229.0,5.0,2.0,0.0,79.0,773.0,5.0,0.0,0.0,152.0,1534.0,10377.0,44229.0,9.0,1.0,9.0,0.0,200.0,4.0,0.0,0.0,0.0,0.0,0.0,
15.0,0.0,18.0,0.0,0.0,192.0,0.0,7.0,694.0,5.0,216.0,6.0,0.0,142.0,2106.0,1.0,34.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,11.0,65.0,0.0,1451.0,7.0,0.0,18.0,68.0,3819.0,0.0,2.0,31.0,0.0,0.0,2419.0,45.0,0.0,0.0,1.0,0.0,1.0,2.0,33.0,5.0,0.0,43.0,227.0,354.0,41.0,2.0,148.0,17.0,135.0,0.0,1.0,0.0,0.0,233.0,0.0,57.0,132.0,2681.0,5.0,0.0,1.0,2.0,3.0,1176.0,51.0,0.0,108.0,14.0,13.0,1.0,85.0,0.0,7.0,65.0,7.0,7.0,0.0,103.0,0.0,11112.0,4017.0,47.0,92.0,16.0,0.0,40.0,3056.0,0.0,1108.0,7.0,81.0,219.0,167.0,0.0,111.0,9.0,83.0,56.0,2.0,32.0,61.0,3.0,1.0,0.0,3.0,14.0,53.0,3.0,2.0,555.0,340.0,44.0,5.0,2.0,2.0,2.0,0.0,153.0,1.0,0.0,2.0,485.0,65.0,17.0,15.0,18.0,65.0,2006.0,0.0,272.0,9.0,0.0,73.0,0.0,446.0,2.0,261.0,1.0,33.0,0.0,0.0,6.0,733.0,219.0,18.0,1.0,46.0,1169.0,241.0,1561.0,2.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,117.0,3.0,15.0,8.0,3.0,46.0,0.0,11.0,1.0,0.0,1107.0,0.0,893.0,14.0,0.0,152.0,1.0,138.0,747.0,3.0,32.0,26.0,22.0,229.0,5.0,3.0,0.0,89.0,803.0,8.0,0.0,0.0,173.0,1544.0,11207.0,46234.0,10.0,2.0,11.0,0.0,202.0,4.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.0,29.0,0.0,0.0,209.0,0.0,10.0,704.0,5.0,247.0,6.0,0.0,161.0,2234.0,1.0,37.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,15.0,82.0,0.0,1604.0,8.0,0.0,18.0,68.0,4013.0,0.0,2.0,37.0,0.0,1.0,2419.0,50.0,0.0,0.0,1.0,0.0,1.0,2.0,34.0,6.0,0.0,52.0,278.0,364.0,48.0,2.0,173.0,19.0,158.0,0.0,1.0,0.0,0.0,283.0,0.0,64.0,136.0,2948.0,6.0,0.0,1.0,2.0,3.0,1204.0,57.0,0.0,124.0,16.0,13.0,2.0,100.0,0.0,8.0,74.0,7.0,10.0,0.0,103.0,0.0,11705.0,4183.0,52.0,109.0,19.0,0.0,53.0,3286.0,0.0,1153.0,7.0,93.0,259.0,211.0,0.0,113.0,9.0,98.0,56.0,3.0,33.0,68.0,3.0,1.0,0.0,4.0,15.0,54.0,3.0,2.0,559.0,395.0,50.0,6.0,2.0,2.0,2.0,0.0,182.0,1.0,0.0,3.0,565.0,76.0,24.0,15.0,18.0,72.0,2110.0,0.0,299.0,10.0,0.0,81.0,0.0,516.0,3.0,310.0,1.0,37.0,0.0,0.0,7.0,783.0,232.0,19.0,1.0,57.0,1187.0,267.0,1701.0,2.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,133.0,3.0,15.0,10.0,5.0,46.0,0.0,12.0,1.0,0.0,1165.0,0.0,965.0,14.0,0.0,171.0,1.0,152.0,765.0,4.0,33.0,31.0,25.0,230.0,5.0,4.0,0.0,100.0,831.0,10.0,0.0,0.0,196.0,1554.0,12033.0,48347.0,13.0,2.0,14.0,0.0,204.0,4.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.0,35.0,0.0,0.0,238.0,0.0,12.0,709.0,5.0,277.0,8.0,0.0,184.0,2376.0,1.0,41.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,18.0,93.0,0.0,1797.0,10.0,1.0,18.0,68.0,4238.0,0.0,2.0,39.0,0.0,1.0,2419.0,60.0,0.0,0.0,1.0,0.0,1.0,2.0,37.0,6.0,0.0,58.0,344.0,376.0,63.0,2.0,198.0,20.0,178.0,0.0,1.0,0.0,0.0,333.0,0.0,71.0,140.0,3262.0,6.0,0.0,1.0,2.0,3.0,1236.0,62.0,0.0,139.0,19.0,16.0,2.0,115.0,0.0,8.0,83.0,11.0,13.0,0.0,103.0,1.0,12312.0,4350.0,67.0,122.0,23.0,0.0,68.0,3554.0,0.0,1186.0,7.0,101.0,307.0,242.0,0.0,119.0,9.0,116.0,59.0,3.0,39.0,80.0,4.0,1.0,0.0,4.0,20.0,55.0,5.0,2.0,564.0,430.0,58.0,6.0,2.0,3.0,2.0,0.0,216.0,1.0,0.0,3.0,645.0,85.0,27.0,17.0,18.0,85.0,2207.0,0.0,321.0,11.0,0.0,91.0,0.0,600.0,4.0,347.0,1.0,46.0,0.0,0.0,9.0,830.0,258.0,20.0,1.0,68.0,1201.0,284.0,1849.0,2.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,161.0,3.0,16.0,14.0,5.0,46.0,0.0,14.0,1.0,0.0,1240.0,0.0,1059.0,14.0,0.0,200.0,1.0,177.0,782.0,6.0,39.0,34.0,28.0,230.0,5.0,5.0,0.0,109.0,862.0,11.0,0.0,0.0,215.0,1566.0,12882.0,50738.0,16.0,4.0,18.0,0.0,208.0,4.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.0,38.0,0.0,0.0,270.0,0.0,15.0,716.0,7.0,314.0,8.0,0.0,204.0,2531.0,1.0,48.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,20.0,102.0,0.0,2014.0,10.0,1.0,18.0,68.0,4451.0,0.0,2.0,41.0,0.0,1.0,2419.0,64.0,0.0,0.0,1.0,0.0,1.0,2.0,48.0,6.0,0.0,67.0,416.0,396.0,72.0,2.0,237.0,24.0,199.0,0.0,2.0,0.0,0.0,398.0,0.0,82.0,147.0,3593.0,7.0,0.0,1.0,2.0,5.0,1265.0,72.0,0.0,156.0,21.0,17.0,3.0,129.0,0.0,9.0,89.0,12.0,16.0,0.0,103.0,2.0,12896.0,4546.0,74.0,148.0,27.0,0.0,78.0,3814.0,0.0,1218.0,7.0,112.0,351.0,282.0,0.0,120.0,9.0,129.0,59.0,3.0,42.0,98.0,4.0,1.0,0.0,4.0,25.0,55.0,6.0,4.0,572.0,458.0,64.0,7.0,3.0,4.0,2.0,0.0,269.0,1.0,0.0,3.0,721.0,95.0,30.0,17.0,18.0,99.0,2276.0,0.0,341.0,11.0,0.0,99.0,0.0,686.0,4.0,422.0,1.0,58.0,0.0,0.0,10.0,891.0,282.0,25.0,1.0,79.0,1217.0,296.0,2010.0,4.0,10.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,198.0,3.0,16.0,18.0,7.0,46.0,0.0,18.0,1.0,1.0,1297.0,0.0,1170.0,15.0,0.0,226.0,2.0,197.0,796.0,6.0,41.0,37.0,30.0,231.0,5.0,5.0,0.0,132.0,893.0,11.0,0.0,0.0,236.0,1570.0,13685.0,53164.0,19.0,5.0,22.0,0.0,212.0,4.0,0.0,0.0,0.0,0.0,0.0,
24.0,0.0,46.0,0.0,0.0,303.0,0.0,16.0,728.0,9.0,341.0,8.0,0.0,230.0,2687.0,1.0,54.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,21.0,114.0,0.0,2228.0,10.0,1.0,18.0,69.0,4683.0,0.0,3.0,51.0,0.0,1.0,2419.0,77.0,0.0,0.0,1.0,0.0,1.0,4.0,58.0,7.0,0.0,74.0,507.0,405.0,86.0,2.0,277.0,27.0,227.0,0.0,3.0,0.0,0.0,485.0,0.0,98.0,153.0,3874.0,7.0,0.0,1.0,2.0,6.0,1294.0,77.0,0.0,179.0,25.0,19.0,3.0,137.0,0.0,9.0,104.0,16.0,20.0,0.0,103.0,5.0,13498.0,4723.0,85.0,170.0,35.0,0.0,98.0,4133.0,2.0,1260.0,7.0,123.0,422.0,345.0,0.0,124.0,9.0,147.0,61.0,5.0,51.0,107.0,4.0,1.0,0.0,5.0,30.0,55.0,6.0,4.0,578.0,508.0,71.0,7.0,3.0,4.0,2.0,0.0,319.0,1.0,0.0,4.0,791.0,106.0,36.0,17.0,18.0,124.0,2334.0,0.0,353.0,11.0,0.0,108.0,0.0,786.0,4.0,508.0,2.0,76.0,1.0,0.0,10.0,948.0,310.0,31.0,1.0,95.0,1235.0,316.0,2189.0,5.0,11.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,230.0,5.0,18.0,21.0,7.0,46.0,0.0,18.0,1.0,2.0,1357.0,0.0,1308.0,15.0,0.0,279.0,2.0,226.0,812.0,6.0,45.0,42.0,30.0,232.0,5.0,6.0,0.0,145.0,931.0,11.0,0.0,0.0,265.0,1578.0,14570.0,55599.0,24.0,6.0,24.0,0.0,217.0,4.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,55.0,0.0,0.0,338.0,0.0,19.0,740.0,9.0,366.0,9.0,0.0,264.0,2807.0,1.0,66.0,0.0,0.0,3.0,17.0,1.0,0.0,1.0,26.0,128.0,0.0,2449.0,12.0,1.0,18.0,70.0,4899.0,0.0,4.0,58.0,0.0,1.0,2419.0,87.0,0.0,0.0,1.0,0.0,2.0,4.0,77.0,8.0,0.0,87.0,609.0,417.0,106.0,6.0,321.0,31.0,251.0,0.0,4.0,0.0,0.0,549.0,0.0,111.0,166.0,4192.0,8.0,0.0,1.0,3.0,7.0,1318.0,88.0,0.0,208.0,27.0,23.0,3.0,152.0,0.0,10.0,120.0,19.0,23.0,0.0,103.0,6.0,14068.0,4899.0,101.0,193.0,37.0,0.0,114.0,4431.0,3.0,1293.0,7.0,151.0,494.0,416.0,0.0,126.0,9.0,168.0,65.0,8.0,55.0,118.0,5.0,2.0,1.0,6.0,33.0,56.0,8.0,6.0,586.0,546.0,80.0,7.0,5.0,5.0,3.0,0.0,373.0,1.0,0.0,4.0,893.0,114.0,42.0,18.0,18.0,144.0,2393.0,1.0,368.0,11.0,0.0,124.0,0.0,889.0,5.0,606.0,2.0,93.0,1.0,1.0,11.0,1019.0,346.0,34.0,1.0,107.0,1244.0,333.0,2392.0,8.0,12.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,279.0,6.0,21.0,26.0,7.0,46.0,0.0,20.0,1.0,2.0,1403.0,0.0,1459.0,15.0,0.0,320.0,2.0,255.0,827.0,8.0,48.0,45.0,34.0,234.0,5.0,10.0,0.0,158.0,967.0,12.0,0.0,0.0,291.0,1583.0,15352.0,58169.0,33.0,10.0,29.0,0.0,219.0,4.0,1.0,0.0,0.0,0.0,0.0,
33.0,1.0,62.0,0.0,0.0,365.0,0.0,21.0,751.0,10.0,410.0,14.0,0.0,301.0,2935.0,1.0,79.0,0.0,0.0,3.0,20.0,1.0,0.0,1.0,30.0,151.0,0.0,2672.0,14.0,1.0,18.0,70.0,5139.0,0.0,4.0,72.0,0.0,2.0,2419.0,105.0,0.0,0.0,1.0,0.0,2.0,5.0,93.0,9.0,0.0,99.0,723.0,436.0,122.0,7.0,366.0,39.0,285.0,0.0,4.0,0.0,1.0,641.0,0.0,134.0,178.0,4516.0,9.0,0.0,1.0,5.0,7.0,1343.0,92.0,0.0,240.0,30.0,30.0,5.0,165.0,0.0,12.0,132.0,21.0,30.0,0.0,104.0,8.0,14652.0,5075.0,110.0,212.0,46.0,0.0,133.0,4792.0,3.0,1320.0,7.0,179.0,591.0,488.0,0.0,135.0,9.0,190.0,67.0,10.0,64.0,136.0,6.0,2.0,2.0,6.0,41.0,56.0,8.0,8.0,590.0,587.0,85.0,8.0,6.0,6.0,4.0,0.0,443.0,1.0,0.0,5.0,1002.0,126.0,45.0,21.0,19.0,183.0,2446.0,2.0,387.0,11.0,0.0,134.0,0.0,981.0,5.0,728.0,2.0,106.0,1.0,1.0,11.0,1092.0,389.0,43.0,1.0,128.0,1256.0,350.0,2605.0,9.0,12.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,349.0,9.0,30.0,33.0,9.0,46.0,0.0,20.0,1.0,2.0,1452.0,0.0,1623.0,15.0,0.0,375.0,2.0,306.0,840.0,8.0,58.0,49.0,38.0,234.0,5.0,11.0,1.0,182.0,1011.0,14.0,0.0,0.0,321.0,1584.0,16179.0,60942.0,39.0,13.0,32.0,0.0,219.0,4.0,1.0,0.0,0.0,0.0,1.0,
37.0,1.0,74.0,0.0,0.0,396.0,0.0,24.0,767.0,12.0,437.0,15.0,0.0,333.0,3035.0,1.0,95.0,0.0,0.0,3.0,26.0,1.0,0.0,1.0,39.0,176.0,0.0,2915.0,18.0,1.0,18.0,70.0,5413.0,0.0,4.0,82.0,0.0,2.0,2419.0,121.0,0.0,0.0,1.0,0.0,2.0,5.0,106.0,11.0,0.0,106.0,844.0,445.0,143.0,7.0,423.0,46.0,307.0,0.0,4.0,0.0,1.0,760.0,0.0,154.0,191.0,4832.0,11.0,1.0,1.0,6.0,8.0,1383.0,102.0,0.0,263.0,34.0,37.0,6.0,176.0,0.0,16.0,142.0,25.0,31.0,0.0,106.0,8.0,15267.0,5289.0,130.0,253.0,49.0,1.0,162.0,5149.0,4.0,1356.0,7.0,211.0,667.0,579.0,0.0,141.0,9.0,225.0,69.0,11.0,76.0,150.0,6.0,3.0,3.0,7.0,49.0,56.0,8.0,9.0,594.0,634.0,89.0,9.0,6.0,6.0,5.0,0.0,521.0,1.0,0.0,8.0,1115.0,138.0,48.0,21.0,19.0,221.0,2485.0,2.0,419.0,11.0,0.0,148.0,0.0,1077.0,5.0,855.0,2.0,116.0,1.0,1.0,11.0,1174.0,426.0,53.0,1.0,151.0,1264.0,370.0,2847.0,9.0,14.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,416.0,9.0,35.0,41.0,10.0,46.0,0.0,21.0,1.0,2.0,1488.0,0.0,1773.0,16.0,0.0,420.0,2.0,367.0,862.0,10.0,68.0,55.0,44.0,235.0,5.0,12.0,1.0,200.0,1061.0,20.0,0.0,0.0,357.0,1586.0,16982.0,63901.0,45.0,16.0,39.0,1.0,221.0,4.0,1.0,0.0,0.0,0.0,1.0,
42.0,1.0,93.0,0.0,0.0,427.0,1.0,28.0,786.0,13.0,454.0,18.0,0.0,367.0,3113.0,1.0,108.0,0.0,0.0,3.0,29.0,1.0,0.0,1.0,49.0,192.0,0.0,3192.0,27.0,1.0,18.0,70.0,5654.0,0.0,5.0,97.0,0.0,2.0,2420.0,143.0,0.0,0.0,1.0,0.0,2.0,7.0,120.0,13.0,0.0,114.0,984.0,464.0,174.0,7.0,473.0,55.0,332.0,0.0,6.0,0.0,2.0,893.0,0.0,175.0,199.0,5131.0,11.0,1.0,1.0,7.0,8.0,1413.0,114.0,0.0,294.0,46.0,43.0,6.0,184.0,0.0,18.0,156.0,28.0,36.0,0.0,106.0,9.0,15821.0,5507.0,152.0,281.0,56.0,1.0,189.0,5503.0,5.0,1390.0,7.0,247.0,742.0,682.0,0.0,146.0,10.0,288.0,72.0,12.0,86.0,169.0,6.0,3.0,4.0,9.0,62.0,56.0,8.0,12.0,601.0,679.0,93.0,10.0,6.0,7.0,6.0,0.0,610.0,1.0,0.0,8.0,1209.0,148.0,57.0,21.0,21.0,265.0,2537.0,2.0,446.0,11.0,0.0,160.0,0.0,1188.0,5.0,968.0,2.0,130.0,1.0,1.0,14.0,1259.0,475.0,66.0,2.0,183.0,1276.0,389.0,3102.0,9.0,18.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,506.0,9.0,44.0,46.0,10.0,46.0,0.0,22.0,1.0,4.0,1531.0,0.0,1961.0,17.0,0.0,497.0,2.0,454.0,881.0,12.0,76.0,62.0,51.0,238.0,5.0,17.0,1.0,214.0,1122.0,27.0,0.0,0.0,388.0,1590.0,17724.0,66948.0,50.0,19.0,47.0,1.0,224.0,4.0,1.0,0.0,0.0,1.0,1.0,
50.0,2.0,106.0,0.0,0.0,456.0,1.0,40.0,799.0,14.0,469.0,21.0,0.0,418.0,3162.0,1.0,142.0,0.0,0.0,3.0,36.0,1.0,0.0,1.0,54.0,213.0,0.0,3426.0,31.0,1.0,18.0,71.0,5884.0,0.0,5.0,106.0,0.0,2.0,2420.0,167.0,0.0,0.0,1.0,0.0,2.0,10.0,138.0,15.0,0.0,127.0,1119.0,494.0,204.0,9.0,551.0,63.0,356.0,0.0,6.0,0.0,2.0,1030.0,0.0,211.0,212.0,5477.0,15.0,1.0,1.0,8.0,8.0,1458.0,125.0,0.0,319.0,53.0,55.0,7.0,201.0,0.0,21.0,172.0,37.0,45.0,0.0,106.0,11.0,16327.0,5742.0,198.0,322.0,65.0,1.0,214.0,5897.0,7.0,1419.0,7.0,292.0,860.0,773.0,0.0,153.0,10.0,326.0,74.0,13.0,101.0,201.0,8.0,4.0,4.0,10.0,77.0,56.0,9.0,15.0,604.0,723.0,95.0,12.0,6.0,9.0,8.0,0.0,722.0,1.0,0.0,8.0,1327.0,160.0,62.0,21.0,21.0,314.0,2590.0,4.0,480.0,11.0,0.0,176.0,0.0,1280.0,5.0,1146.0,2.0,143.0,1.0,2.0,15.0,1361.0,519.0,74.0,2.0,213.0,1288.0,409.0,3329.0,12.0,19.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,613.0,10.0,57.0,54.0,12.0,46.0,0.0,27.0,1.0,6.0,1574.0,0.0,2162.0,19.0,0.0,573.0,2.0,534.0,895.0,13.0,81.0,80.0,60.0,240.0,5.0,23.0,1.0,239.0,1180.0,31.0,0.0,0.0,421.0,1592.0,18472.0,70067.0,60.0,25.0,54.0,1.0,225.0,4.0,1.0,0.0,0.0,1.0,2.0,
64.0,2.0,130.0,2.0,0.0,497.0,1.0,44.0,823.0,16.0,489.0,25.0,0.0,461.0,3224.0,1.0,170.0,0.0,0.0,3.0,39.0,1.0,0.0,2.0,63.0,235.0,0.0,3644.0,41.0,1.0,18.0,71.0,6146.0,0.0,5.0,126.0,0.0,2.0,2420.0,192.0,0.0,0.0,1.0,0.0,2.0,12.0,164.0,16.0,0.0,143.0,1273.0,522.0,233.0,14.0,631.0,74.0,374.0,0.0,7.0,0.0,2.0,1159.0,0.0,248.0,223.0,5821.0,17.0,2.0,1.0,12.0,11.0,1509.0,133.0,0.0,349.0,57.0,66.0,9.0,222.0,0.0,24.0,183.0,41.0,60.0,0.0,106.0,11.0,16896.0,6008.0,230.0,371.0,76.0,1.0,255.0,6305.0,9.0,1445.0,8.0,342.0,950.0,882.0,0.0,164.0,10.0,391.0,78.0,14.0,111.0,226.0,10.0,4.0,4.0,12.0,87.0,56.0,9.0,18.0,609.0,768.0,102.0,16.0,8.0,10.0,10.0,0.0,828.0,1.0,0.0,8.0,1425.0,178.0,75.0,22.0,21.0,363.0,2641.0,6.0,507.0,11.0,0.0,194.0,0.0,1379.0,9.0,1345.0,3.0,163.0,1.0,2.0,18.0,1448.0,599.0,95.0,4.0,256.0,1296.0,437.0,3579.0,12.0,22.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,746.0,10.0,67.0,60.0,14.0,46.0,0.0,27.0,1.0,9.0,1623.0,0.0,2384.0,21.0,0.0,642.0,2.0,623.0,916.0,13.0,87.0,94.0,73.0,241.0,6.0,31.0,4.0,259.0,1256.0,35.0,0.0,0.0,457.0,1598.0,19169.0,73248.0,76.0,29.0,57.0,1.0,229.0,4.0,1.0,0.0,0.0,1.0,2.0,
