Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,30.0,2.0,0.0,0.0,1.0,3.0,213.0,0.0,42.0,2.0,0.0,29.0,952.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,77.0,0.0,0.0,78.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,8828.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,2.0,69.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,12.0,388.0,0.0,0.0,2.0,0.0,1.0,160.0,0.0,0.0,35.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,734.0,1908.0,65.0,41.0,3.0,0.0,86.0,54.0,0.0,535.0,79.0,11.0,41.0,0.0,0.0,0.0,62.0,3.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,0.0,0.0,597.0,260.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,56.0,2.0,0.0,0.0,6.0,2.0,2.0,0.0,18.0,1.0,173.0,31.0,0.0,53.0,1.0,0.0,6.0,0.0,80.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,480.0,502.0,4.0,0.0,0.0,170.0,81.0,2459.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,87.0,0.0,2.0,1.0,0.0,10.0,3.0,0.0,44.0,12.0,4.0,262.0,7.0,0.0,0.0,3.0,144.0,0.0,0.0,0.0,8.0,206.0,378.0,785.0,3.0,0.0,167.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,34.0,3.0,0.0,0.0,1.0,3.0,222.0,0.0,49.0,2.0,0.0,37.0,1078.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,87.0,0.0,0.0,78.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,8829.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,2.0,76.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,4.0,0.0,38.0,15.0,456.0,0.0,0.0,2.0,0.0,2.0,182.0,0.0,0.0,43.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,892.0,2064.0,73.0,45.0,3.0,0.0,102.0,63.0,0.0,571.0,81.0,12.0,47.0,0.0,0.0,0.0,63.0,3.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,0.0,0.0,617.0,324.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,66.0,2.0,0.0,1.0,8.0,3.0,2.0,0.0,18.0,1.0,188.0,34.0,1.0,58.0,1.0,0.0,6.0,0.0,94.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,518.0,575.0,6.0,0.0,0.0,186.0,91.0,2653.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,7.0,0.0,107.0,0.0,2.0,1.0,0.0,12.0,4.0,0.0,45.0,13.0,4.0,268.0,7.0,0.0,0.0,3.0,154.0,0.0,0.0,0.0,10.0,210.0,458.0,950.0,3.0,1.0,188.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,38.0,3.0,0.0,0.0,1.0,3.0,228.0,1.0,56.0,2.0,0.0,42.0,1222.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,106.0,0.0,0.0,79.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,8832.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,2.0,85.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,4.0,0.0,45.0,17.0,556.0,0.0,0.0,2.0,0.0,3.0,211.0,0.0,0.0,50.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,2.0,1076.0,2230.0,81.0,57.0,3.0,0.0,112.0,74.0,0.0,591.0,85.0,12.0,51.0,0.0,0.0,0.0,66.0,3.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,0.0,0.0,632.0,397.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,83.0,2.0,0.0,1.0,8.0,3.0,2.0,0.0,18.0,1.0,200.0,40.0,1.0,64.0,1.0,0.0,7.0,0.0,116.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,556.0,676.0,7.0,0.0,0.0,199.0,104.0,2848.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,9.0,0.0,124.0,0.0,2.0,1.0,0.0,13.0,4.0,0.0,46.0,13.0,4.0,276.0,8.0,0.0,0.0,4.0,162.0,0.0,0.0,0.0,13.0,215.0,568.0,1093.0,3.0,1.0,208.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,41.0,3.0,0.0,0.0,1.0,3.0,232.0,2.0,71.0,2.0,0.0,53.0,1378.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,124.0,0.0,0.0,79.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,8832.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,2.0,99.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,6.0,0.0,53.0,19.0,646.0,0.0,0.0,2.0,0.0,3.0,241.0,0.0,0.0,56.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,2.0,1270.0,2392.0,94.0,66.0,4.0,0.0,130.0,85.0,0.0,617.0,87.0,12.0,59.0,0.0,0.0,0.0,68.0,3.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0,0.0,0.0,647.0,459.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,2.0,0.0,2.0,8.0,3.0,3.0,0.0,18.0,1.0,212.0,49.0,1.0,68.0,1.0,0.0,7.0,0.0,127.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,614.0,769.0,10.0,0.0,0.0,213.0,110.0,3062.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,11.0,0.0,142.0,0.0,2.0,1.0,0.0,19.0,4.0,0.0,47.0,14.0,5.0,281.0,8.0,0.0,0.0,4.0,173.0,0.0,0.0,0.0,15.0,220.0,682.0,1261.0,4.0,2.0,226.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,54.0,3.0,0.0,0.0,1.0,5.0,236.0,2.0,95.0,2.0,0.0,65.0,1534.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,150.0,0.0,0.0,80.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,8834.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,1.0,0.0,2.0,121.0,0.0,0.0,2.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,6.0,0.0,60.0,20.0,760.0,0.0,0.0,2.0,0.0,3.0,266.0,0.0,0.0,60.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,3.0,1480.0,2541.0,106.0,71.0,5.0,0.0,145.0,104.0,0.0,654.0,89.0,13.0,74.0,0.0,0.0,0.0,68.0,3.0,76.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58.0,0.0,0.0,658.0,530.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,115.0,2.0,0.0,2.0,9.0,3.0,3.0,1.0,18.0,1.0,224.0,56.0,1.0,71.0,1.0,0.0,7.0,0.0,151.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,666.0,876.0,11.0,0.0,0.0,219.0,126.0,3265.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,12.0,0.0,161.0,0.0,2.0,1.0,0.0,21.0,5.0,0.0,48.0,15.0,6.0,287.0,10.0,0.0,0.0,4.0,192.0,0.0,0.0,0.0,16.0,227.0,813.0,1479.0,5.0,4.0,256.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,66.0,3.0,0.0,0.0,1.0,6.0,239.0,2.0,108.0,2.0,0.0,78.0,1715.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,179.0,0.0,0.0,82.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,8834.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,1.0,0.0,2.0,133.0,0.0,0.0,2.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,6.0,0.0,68.0,20.0,887.0,0.0,0.0,2.0,0.0,3.0,289.0,0.0,0.0,68.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,1751.0,2686.0,125.0,83.0,7.0,0.0,167.0,122.0,0.0,677.0,91.0,14.0,85.0,0.0,0.0,0.0,68.0,3.0,90.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,58.0,1.0,0.0,666.0,621.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,137.0,2.0,0.0,3.0,10.0,4.0,3.0,1.0,19.0,1.0,236.0,67.0,1.0,77.0,1.0,0.0,7.0,0.0,167.0,0.0,113.0,1.0,0.0,0.0,0.0,0.0,710.0,994.0,15.0,1.0,0.0,233.0,144.0,3455.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,16.0,0.0,193.0,0.0,2.0,1.0,0.0,24.0,6.0,0.0,49.0,17.0,6.0,292.0,10.0,0.0,0.0,6.0,217.0,0.0,0.0,0.0,18.0,232.0,966.0,1748.0,9.0,4.0,283.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,76.0,5.0,0.0,0.0,1.0,6.0,245.0,3.0,116.0,2.0,0.0,88.0,1901.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,208.0,0.0,0.0,82.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,8838.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,1.0,0.0,3.0,155.0,0.0,0.0,4.0,1.0,0.0,87.0,0.0,0.0,0.0,0.0,7.0,0.0,79.0,23.0,1030.0,0.0,0.0,2.0,0.0,3.0,329.0,0.0,0.0,71.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,2048.0,2838.0,147.0,95.0,7.0,0.0,190.0,141.0,0.0,709.0,92.0,15.0,99.0,0.0,0.0,0.0,69.0,3.0,99.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,58.0,2.0,0.0,670.0,716.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,162.0,2.0,0.0,4.0,11.0,5.0,3.0,1.0,20.0,1.0,252.0,78.0,1.0,82.0,1.0,0.0,7.0,0.0,192.0,0.0,124.0,1.0,0.0,0.0,0.0,0.0,773.0,1114.0,19.0,1.0,0.0,244.0,159.0,3617.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,18.0,0.0,241.0,0.0,2.0,1.0,0.0,30.0,7.0,0.0,49.0,17.0,6.0,302.0,10.0,0.0,0.0,7.0,228.0,0.0,0.0,0.0,21.0,234.0,1122.0,2037.0,11.0,4.0,302.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,87.0,5.0,0.0,0.0,1.0,7.0,249.0,3.0,139.0,2.0,0.0,102.0,2084.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,236.0,3.0,0.0,83.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,8839.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,1.0,0.0,4.0,200.0,1.0,0.0,5.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,8.0,0.0,93.0,27.0,1196.0,0.0,0.0,3.0,0.0,3.0,366.0,0.0,0.0,77.0,0.0,0.0,0.0,167.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,4.0,2361.0,2978.0,172.0,110.0,8.0,0.0,225.0,170.0,0.0,738.0,95.0,22.0,109.0,0.0,0.0,0.0,70.0,3.0,111.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,58.0,2.0,0.0,677.0,820.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,191.0,2.0,0.0,5.0,14.0,5.0,3.0,1.0,20.0,1.0,262.0,84.0,2.0,84.0,1.0,0.0,9.0,0.0,229.0,0.0,138.0,1.0,0.0,0.0,0.0,0.0,838.0,1240.0,22.0,2.0,0.0,256.0,169.0,3775.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,2.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,20.0,0.0,295.0,0.0,2.0,1.0,0.0,36.0,9.0,0.0,51.0,17.0,7.0,315.0,10.0,0.0,0.0,7.0,241.0,0.0,0.0,0.0,28.0,238.0,1331.0,2368.0,11.0,5.0,326.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,100.0,6.0,0.0,0.0,3.0,8.0,252.0,5.0,168.0,2.0,0.0,120.0,2278.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,279.0,4.0,0.0,84.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,8839.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,1.0,0.0,4.0,230.0,1.0,0.0,5.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,10.0,0.0,102.0,30.0,1338.0,0.0,0.0,3.0,0.0,4.0,403.0,0.0,0.0,86.0,0.0,0.0,0.0,187.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,4.0,2709.0,3113.0,194.0,126.0,11.0,0.0,267.0,207.0,0.0,773.0,98.0,22.0,128.0,0.0,0.0,0.0,71.0,3.0,131.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,58.0,3.0,0.0,685.0,930.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,233.0,3.0,0.0,6.0,15.0,7.0,3.0,2.0,20.0,1.0,275.0,92.0,2.0,93.0,1.0,0.0,10.0,0.0,273.0,0.0,160.0,1.0,0.0,0.0,0.0,0.0,894.0,1327.0,26.0,2.0,0.0,262.0,195.0,4000.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,2.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,2.0,24.0,0.0,360.0,0.0,2.0,1.0,0.0,40.0,12.0,0.0,51.0,17.0,7.0,328.0,10.0,0.0,0.0,7.0,257.0,0.0,0.0,0.0,31.0,242.0,1524.0,2726.0,12.0,7.0,339.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,112.0,7.0,0.0,0.0,3.0,11.0,254.0,5.0,198.0,2.0,0.0,149.0,2460.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,13.0,0.0,328.0,5.0,0.0,85.0,5.0,24.0,1.0,0.0,0.0,0.0,0.0,8841.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,1.0,0.0,7.0,268.0,1.0,1.0,6.0,1.0,0.0,131.0,0.0,0.0,0.0,0.0,12.0,0.0,113.0,33.0,1501.0,0.0,0.0,4.0,0.0,4.0,445.0,0.0,0.0,93.0,0.0,0.0,0.0,216.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,4.0,3126.0,3273.0,226.0,150.0,12.0,0.0,311.0,249.0,0.0,817.0,98.0,26.0,150.0,0.0,0.0,0.0,72.0,3.0,150.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,58.0,3.0,0.0,690.0,1063.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,264.0,3.0,0.0,8.0,18.0,7.0,6.0,2.0,20.0,1.0,279.0,108.0,4.0,105.0,1.0,0.0,11.0,0.0,299.0,0.0,188.0,1.0,0.0,0.0,0.0,0.0,963.0,1454.0,32.0,3.0,0.0,268.0,216.0,4177.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,3.0,4.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,26.0,0.0,438.0,0.0,2.0,2.0,0.0,44.0,14.0,0.0,55.0,17.0,9.0,335.0,10.0,0.0,0.0,8.0,267.0,0.0,0.0,0.0,34.0,244.0,1738.0,3155.0,13.0,10.0,364.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,127.0,7.0,0.0,0.0,3.0,11.0,261.0,6.0,244.0,3.0,0.0,169.0,2665.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,15.0,0.0,373.0,5.0,0.0,85.0,5.0,27.0,1.0,0.0,0.0,0.0,0.0,8842.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,2.0,0.0,8.0,330.0,4.0,1.0,7.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,15.0,0.0,134.0,39.0,1704.0,0.0,0.0,5.0,0.0,4.0,480.0,0.0,0.0,106.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,4.0,3613.0,3445.0,258.0,178.0,14.0,0.0,363.0,304.0,0.0,856.0,100.0,30.0,171.0,0.0,0.0,0.0,74.0,3.0,168.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,58.0,3.0,0.0,698.0,1179.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,314.0,3.0,0.0,10.0,19.0,7.0,6.0,2.0,20.0,1.0,282.0,129.0,4.0,122.0,1.0,0.0,11.0,0.0,335.0,0.0,230.0,1.0,0.0,0.0,0.0,0.0,1030.0,1565.0,39.0,5.0,0.0,273.0,235.0,4361.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,672.0,3.0,4.0,1.0,0.0,0.0,5.0,8.0,0.0,3.0,33.0,0.0,523.0,0.0,2.0,2.0,0.0,52.0,16.0,0.0,57.0,18.0,10.0,342.0,10.0,2.0,0.0,9.0,275.0,0.0,0.0,0.0,41.0,247.0,1999.0,3586.0,13.0,16.0,383.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,149.0,10.0,0.0,0.0,3.0,13.0,265.0,6.0,292.0,3.0,0.0,195.0,2854.0,0.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,16.0,0.0,432.0,5.0,0.0,85.0,5.0,33.0,1.0,0.0,0.0,0.0,0.0,8842.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,2.0,0.0,8.0,388.0,4.0,1.0,7.0,1.0,0.0,185.0,0.0,0.0,0.0,0.0,17.0,0.0,156.0,45.0,1880.0,0.0,0.0,6.0,0.0,4.0,520.0,0.0,0.0,126.0,0.0,0.0,0.0,254.0,1.0,1.0,1.0,0.0,0.0,0.0,118.0,5.0,4152.0,3634.0,302.0,203.0,15.0,0.0,405.0,370.0,0.0,892.0,102.0,32.0,204.0,0.0,0.0,0.0,78.0,3.0,195.0,8.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,58.0,3.0,0.0,700.0,1312.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,366.0,3.0,0.0,11.0,22.0,8.0,6.0,2.0,20.0,1.0,287.0,149.0,4.0,136.0,1.0,0.0,11.0,0.0,392.0,0.0,258.0,1.0,0.0,0.0,0.0,1.0,1107.0,1674.0,49.0,5.0,0.0,278.0,252.0,4529.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,804.0,5.0,5.0,1.0,0.0,0.0,5.0,8.0,0.0,4.0,37.0,0.0,633.0,0.0,2.0,2.0,0.0,64.0,17.0,0.0,61.0,19.0,10.0,344.0,11.0,2.0,0.0,11.0,290.0,0.0,0.0,0.0,47.0,250.0,2247.0,4080.0,18.0,17.0,403.0,0.0,141.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,167.0,13.0,0.0,0.0,3.0,14.0,270.0,7.0,345.0,4.0,0.0,214.0,3044.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,21.0,0.0,486.0,5.0,0.0,87.0,5.0,39.0,1.0,0.0,0.0,0.0,0.0,8842.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,2.0,0.0,9.0,445.0,4.0,1.0,7.0,1.0,0.0,203.0,0.0,0.0,0.0,0.0,22.0,0.0,177.0,51.0,2089.0,0.0,0.0,6.0,0.0,4.0,566.0,0.0,0.0,141.0,0.0,0.0,0.0,276.0,1.0,1.0,1.0,0.0,0.0,0.0,119.0,5.0,4724.0,3822.0,359.0,237.0,19.0,0.0,440.0,456.0,0.0,931.0,103.0,35.0,243.0,4.0,0.0,0.0,79.0,3.0,227.0,8.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,59.0,5.0,0.0,706.0,1449.0,2.0,1.0,0.0,0.0,0.0,24.0,0.0,428.0,4.0,0.0,11.0,29.0,9.0,6.0,2.0,20.0,1.0,295.0,180.0,4.0,159.0,1.0,0.0,12.0,0.0,440.0,2.0,290.0,1.0,0.0,0.0,0.0,1.0,1171.0,1798.0,57.0,5.0,1.0,280.0,286.0,4770.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,935.0,6.0,6.0,1.0,1.0,0.0,5.0,8.0,0.0,5.0,43.0,0.0,741.0,0.0,2.0,2.0,0.0,69.0,20.0,0.0,65.0,23.0,12.0,352.0,11.0,2.0,0.0,15.0,298.0,1.0,0.0,0.0,53.0,253.0,2539.0,4619.0,22.0,25.0,421.0,0.0,143.0,2.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,187.0,16.0,0.0,0.0,3.0,17.0,275.0,10.0,407.0,4.0,0.0,259.0,3219.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,23.0,0.0,558.0,11.0,0.0,88.0,5.0,46.0,1.0,0.0,0.0,0.0,0.0,8842.0,10.0,0.0,0.0,0.0,0.0,2.0,5.0,130.0,2.0,0.0,11.0,496.0,4.0,1.0,9.0,2.0,0.0,240.0,0.0,0.0,0.0,0.0,24.0,0.0,203.0,63.0,2310.0,0.0,0.0,8.0,0.0,4.0,613.0,0.0,0.0,157.0,0.0,0.0,0.0,302.0,1.0,1.0,1.0,0.0,0.0,0.0,120.0,5.0,5309.0,4022.0,414.0,262.0,26.0,0.0,490.0,553.0,0.0,967.0,103.0,38.0,276.0,4.0,0.0,0.0,81.0,4.0,263.0,13.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,4.0,59.0,6.0,0.0,709.0,1582.0,2.0,1.0,0.0,0.0,0.0,33.0,0.0,497.0,4.0,0.0,13.0,34.0,10.0,7.0,2.0,21.0,1.0,308.0,208.0,6.0,176.0,1.0,0.0,12.0,0.0,491.0,2.0,324.0,1.0,0.0,0.0,0.0,1.0,1246.0,1915.0,59.0,7.0,2.0,286.0,310.0,4971.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1098.0,8.0,9.0,2.0,1.0,0.0,5.0,8.0,0.0,6.0,55.0,0.0,856.0,0.0,2.0,2.0,0.0,80.0,22.0,0.0,70.0,26.0,19.0,353.0,11.0,2.0,0.0,18.0,316.0,2.0,0.0,0.0,61.0,253.0,2901.0,5231.0,28.0,30.0,435.0,0.0,144.0,2.0,0.0,0.0,0.0,1.0,0.0,
