PH-CAS,20,20
PH-BTN,20,20
PH-LUN,20,20
PH-CAG,20,20
PH-CAT,20,20
PH-MAD,20,20
PH-ISA,20,20
PH-LEY,20,20
PH-NEC,20,20
PH-WSA,20,20
PH-NER,20,20
PH-AKL,20,20
PH-NSA,20,20
PH-MAS,20,20
PH-CEB,20,20
PH-CAP,20,20
PH-ANT,20,20
PH-BOH,20,20
PH-ROM,20,20
PH-BUK,20,20
PL-LU,30,40
PL-KP,30,40
PL-SL,30,40
PL-PM,30,40
PL-MA,30,40
PL-ZP,30,40
PL-LD,30,40
PL-MZ,30,40
PL-WP,30,40
PL-PK,30,40
PL-WN,30,40
PL-DS,30,40
PL-LB,30,40
PT-11,30,40
PT-20,30,40
PT-04,30,40
PT-02,30,40
PT-03,30,40
PT-17,30,40
PT-08,30,40
PT-30,30,40
PT-10,30,40
PT-13,30,40
PT-15,30,40
PT-18,30,40
PR-U-A,30,40
QA-DA,30,30
QA-RA,30,30
KR-49,0,10
KR-28,0,10
KR-46,0,10
KR-29,0,10
KR-45,0,10
KR-42,0,10
KR-48,0,10
KR-26,0,10
KR-31,0,10
KR-41,0,10
KR-11,0,10
KR-44,0,10
KR-47,0,10
KR-27,0,10
KR-43,0,10
RO-AR,30,40
RO-BC,30,40
RO-MM,30,40
RO-B,30,40
RO-CT,30,40
RO-CJ,30,40
RO-CS,30,40
RO-DJ,30,40
RO-IS,30,40
RO-BH,30,40
RO-SB,30,40
RO-SM,30,40
RO-SV,30,40
RO-TL,30,40
RO-MS,30,40
RO-TM,30,40
RU-PRI,20,30
RU-SA,20,30
RU-SAK,20,30
RU-CE,20,30
RU-VLG,20,30
RU-AMU,20,30
RU-KHA,20,30
RU-CHU,20,30
RU-MAG,20,30
RU-KAM,20,30
RU-CHI,20,30
RU-IRK,20,30
RU-BU,20,30
RU-ARK,20,30
RU-NEN,20,30
RU-SPE,20,30
RU-MUR,20,30
RU-NGR,20,30
RU-PSK,20,30
RU-KR,20,30
RU-LEN,20,30
RU-KGD,20,30
RU-KK,20,30
RU-ALT,20,30
RU-AL,20,30
RU-KEM,20,30
RU-KYA,20,30
RU-TY,20,30
RU-NVS,20,30
RU-OMS,20,30
RU-TOM,20,30
RU-KDA,20,30
RU-DA,20,30
RU-STA,20,30
RU-KB,20,30
RU-SE,20,30
RU-IN,20,30
RU-ROS,20,30
RU-AST,20,30
RU-KL,20,30
RU-VGG,20,30
RU-CHE,20,30
RU-BA,20,30
RU-YAN,20,30
RU-KHM,20,30
RU-UD,20,30
RU-KIR,20,30
RU-PER,20,30
RU-SVE,20,30
RU-TYU,20,30
RU-KGN,20,30
RU-KOS,20,30
RU-MOS,80,30
RU-KLU,20,30
RU-IVA,20,30
RU-YAR,20,30
RU-BRY,20,30
RU-TVE,20,30
RU-BEL,20,30
RU-KRS,20,30
RU-LIP,20,30
RU-VOR,20,30
RU-ORL,20,30
RU-TAM,20,30
RU-RYA,20,30
RU-TUL,20,30
RU-KO,20,30
RU-NIZ,20,30
RU-TA,20,30
RU-ME,20,30
RU-CU,20,30
RU-ULY,20,30
RU-ORE,20,30
RU-PNZ,20,30
RU-MO,20,30
RU-SAR,20,30
RU-SAM,20,30
RU-SMO,20,30
RW-04,30,40
RW-05,30,40
RW-01,30,40
RW-03,30,40
BL-U-A,30,40
KN-U-A,30,40
LC-02,30,40
LC-11,30,40
MF-U-A,30,40
PM-ML,30,40
PM-SP,30,40
VC-U-A,30,40
VC-06,30,40
VC-04,30,40
WS-VS,30,40
WS-AA,30,40
WS-TU,30,40
WS-PA,30,40
ST-P,30,40
ST-S,30,40
SA-14,30,40
SA-04,30,40
SA-11,30,40
SA-01,30,40
SA-09,30,40
SA-05,30,40
SA-08,30,40
SA-06,30,40
SA-02,30,40
SA-03,30,40
SA-10,30,40
SA-12,30,40
SA-07,30,40
SN-DK,30,40
SN-KD,30,40
SN-ZG,30,40
SN-FK,30,40
SN-SL,30,40
SN-TC,30,40
RS-00,30,30
RS-07,30,30
RS-20,30,30
RS-06,30,30
SC-15,30,40
SC-20,30,40
SC-14,30,40
SL-S,30,40
SL-W,30,40
SL-N,30,40
SL-E,30,40
SG-04,0,20
SG-03,0,20
SG-02,0,20
SX-U-A,30,40
SK-BL,30,40
SK-KI,30,40
SK-BC,30,40
SK-TA,30,40
SK-PV,30,40
SK-ZI,30,40
SI-061,30,40
SI-070,30,40
SI-090,30,40
SB-ML,30,40
SB-MK,30,40
SB-WE,30,40
SB-RB,30,40
SB-CH,30,40
SB-IS,30,40
SB-CT,30,40
SB-GU,30,40
SB-TE,30,40
SB-CE,30,40
SO-GA,30,40
SO-GE,30,40
SO-BR,30,40
SO-BY,30,40
SO-NU,30,40
SO-WO,30,40
SO-JH,30,40
SO-BN,30,40
SO-HI,30,40
SO-MU,30,40
SO-SA,30,40
SO-TO,30,40
ZA-NC,30,40
ZA-NP,30,40
ZA-EC,30,40
ZA-FS,30,40
ZA-WC,30,40
ZA-NL,30,40
ZA-GT,30,40
ZA-NW,30,40
ZA-MP,30,40
ZA-U-A,30,40
SS-23,30,40
SS-18,30,40
SS-17,30,40
SS-14,30,40
ES-CA,40,50
ES-CN,40,50
ES-CE,40,50
ES-ML,40,50
ES-CM,40,50
ES-V,40,50
ES-AN,40,50
ES-O,40,50
ES-PV,40,50
ES-CL,40,50
ES-CT,40,50
ES-EX,40,50
ES-CS,40,50
ES-GA,40,50
ES-M,80,50
ES-GE,40,50
ES-AR,40,50
ES-PM,40,50
ES-MU,40,50
ES-LO,40,50
ES-NA,40,50
ES-S,30,40
LK-5,0,10
LK-1,0,10
LK-6,0,10
LK-2,0,10
LK-3,0,10
LK-4,0,10
LK-7,0,10
SD-DE,30,40
SD-13,30,40
SD-04,30,40
SD-01,30,40
SD-24,30,40
SD-02,30,40
SD-06,30,40
SD-25,30,40
SD-12,30,40
SD-05,30,40
SD-08,30,40
SD-09,30,40
SD-11,30,40
SD-26,30,40
SD-03,30,40
SD-07,30,40
SR-SI,30,40
SR-MA,30,40
SR-CR,30,40
SR-PR,30,40
SR-NI,30,40
SR-PM,30,40
SE-K,30,40
SE-Q,30,40
SE-F,30,40
SE-T,30,40
SE-W,30,40
SE-D,30,40
SE-M,30,40
SE-H,30,40
SE-N,30,40
SE-G,30,40
SE-Z,30,40
SE-BD,30,40
SE-X,30,40
SE-Y,30,40
SE-AC,30,40
SE-S,30,40
SE-U,30,40
SE-AB,30,40
SE-E,30,40
SE-I,30,40
CH-GE,30,25
CH-VD,30,25
CH-NE,30,25
CH-VS,30,25
CH-LU,30,25
CH-BE,30,25
CH-TI,30,25
CH-NW,30,25
CH-SO,30,25
CH-ZH,30,25
CH-SG,30,25
CH-GR,30,25
SY-HL,30,40
SY-DI,30,40
SY-DY,30,40
SY-HA,30,40
SY-LA,30,40
SY-HI,30,40
TJ-RR,30,40
TJ-KT,30,40
TJ-SU,30,40
TH-24,0,4
TH-10,0,4
TH-16,0,4
TH-72,0,4
TH-23,0,4
TH-21,0,4
TH-50,0,4
TH-58,0,4
TH-52,0,4
TH-55,0,4
TH-54,0,4
TH-57,0,4
TH-41,0,4
TH-67,0,4
TH-76,0,4
TH-60,0,4
TH-63,0,4
TH-64,0,4
TH-65,0,4
TH-53,0,4
TH-84,0,4
TH-96,0,4
TH-86,0,4
TH-40,0,4
TH-81,0,4
TH-90,0,4
TH-94,0,4
TH-83,0,4
TH-85,0,4
TH-92,0,4
TH-47,0,4
TH-32,0,4
TH-40,0,4
TH-42,0,4
TH-31,0,4
TH-30,0,4
TH-34,0,4
TH-45,0,4
TH-48,0,4
TH-20,0,4
TL-LA,30,40
TL-DI,30,40
TL-CO,30,40
TL-BA,30,40
TL-BO,30,40
TL-OE,30,40
TL-VI,30,40
TG-K,30,40
TG-M,30,40
TO-01,30,40
TO-04,30,40
TO-02,30,40
TO-03,30,40
TO-05,30,40
TT-WTO,30,40
TT-TUP,30,40
TN-32,30,40
TN-52,30,40
TN-11,30,40
TN-71,30,40
TN-81,30,40
TN-82,30,40
TN-83,30,40
TN-61,30,40
TN-72,30,40
TN-51,30,40
TR-17,40,20
TR-06,40,20
TR-01,40,20
TR-03,40,20
TR-07,40,20
TR-27,40,20
TR-37,40,20
TR-42,40,20
TR-05,40,20
TR-58,40,20
TR-67,40,20
TR-44,40,20
TR-38,40,20
TR-60,40,20
TR-20,40,20
TR-50,40,20
TR-34,40,20
TR-09,40,20
TR-16,40,20
TR-10,40,20
TR-26,40,20
TR-35,40,20
TR-64,40,20
TR-41,40,20
TR-48,40,20
TR-59,40,20
TR-43,40,20
TR-23,40,20
TR-21,40,20
TR-24,40,20
TR-25,40,20
TR-36,40,20
TR-61,40,20
TR-63,40,20
TR-65,40,20
TR-72,40,20
TR-49,40,20
TR-56,40,20
TR-57,40,20
TR-46,40,20
TR-04,40,20
TR-02,40,20
TR-47,40,20
TR-73,40,20
TR-30,40,20
TR-31,40,20
TR-32,40,20
TR-55,40,20
TR-12,40,20
TR-52,40,20
TR-76,40,20
TM-B,30,40
TM-A,30,40
TM-M,30,40
TM-D,30,40
TM-L,30,40
TC-GT,30,40
TC-MC,30,40
TC-NC,30,40
TC-PN,30,40
TC-PR,30,40
TC-SC,30,40
TC-SL,30,40
TV-FUN,30,40
UG-303,30,40
UG-102,30,40
UG-304,30,40
UG-204,30,40
UG-409,30,40
UG-406,30,40
UG-410,30,40
UG-211,30,40
UG-212,30,40
UG-309,30,40
UA-53,30,30
UA-32,30,30
UA-14,30,30
UA-09,30,30
UA-23,30,30
UA-12,30,30
UA-43,30,30
UA-63,30,30
UA-59,30,30
UA-71,30,30
UA-35,30,30
UA-18,30,30
UA-07,30,30
UA-68,30,30
UA-26,30,30
UA-46,30,30
UA-77,30,30
UA-19,30,30
UA-21,30,30
UA-65,30,30
UA-48,30,30
UA-51,30,30
UA-74,30,30
UA-05,30,30
AE-DU,40,30
AE-AZ,20,10
AE-FU,20,10
AE-RK,20,10
AE-SH,20,10
GB-NIR,60,50
GB-ENG,200,50
GB-SCT,60,50
GB-WLS,60,50
GB-U-A,30,40
US-FL,20,40
US-AK,30,40
US-CO,20,50
US-TX,20,40
US-MA,40,60
US-CA,20,80
US-AZ,30,50
US-IN,10,40
US-WA,10,40
US-IL,80,45
US-MO,30,70
US-LA,50,50
US-NY,200,50
US-OK,10,70
US-NC,10,40
US-PA,80,45
US-AL,10,40
US-NJ,20,40
US-MN,10,70
US-DC,10,30
US-OR,30,40
US-KY,10,70
US-CT,40,50
US-VA,10,40
US-NV,30,60
US-HI,30,20
US-MT,30,40
US-IA,10,70
US-MD,10,60
US-NE,30,40
US-MI,60,45
US-UT,30,40
US-WI,10,70
US-SD,30,40
US-NM,20,70
US-GA,40,40
US-NH,10,30
US-WY,30,40
US-AR,10,60
US-SC,10,40
US-OH,10,60
US-KS,30,40
US-TN,10,40
US-ND,30,40
US-ME,30,40
US-RI,10,45
US-MS,10,40
US-WV,30,40
US-ID,30,40
US-VT,30,40
US-DE,10,30
UY-AR,30,40
UY-CO,30,40
UY-DU,30,40
UY-MA,30,40
UY-CL,30,40
UY-CA,30,40
UY-PA,30,40
UY-RV,30,40
UY-SA,30,40
UY-TA,30,40
UY-TT,30,40
UY-RO,30,40
UZ-AN,30,40
UZ-FA,30,40
UZ-NG,30,40
UZ-QR,30,40
UZ-XO,30,40
UZ-NW,30,40
UZ-BU,30,40
UZ-QA,30,40
UZ-SA,30,40
UZ-SU,30,40
UZ-TO,30,40
VU-TOB,30,40
VU-SEE,30,40
VU-MAP,30,40
VU-PAM,30,40
VU-SAM,30,40
VU-TAE,30,40
VN-U-A,0,5
VN-52,0,5
VN-24,0,5
VN-28,0,5
VN-33,0,5
VN-29,0,5
VN-61,0,5
VN-59,0,5
VN-34,0,5
VN-43,0,5
VN-02,0,5
VN-01,0,5
VN-35,0,5
VN-60,0,5
VN-15,0,5
VN-05,0,5
VN-56,0,5
VN-31,0,5
VN-30,0,5
VN-47,0,5
VN-07,0,5
VN-40,0,5
VN-49,0,5
VN-23,0,5
VN-21,0,5
VN-26,0,5
VN-44,0,5
VN-13,0,5
EH-U-A,30,40
YE-AD,30,40
YE-SN,30,40
YE-AB,30,40
YE-BA,30,40
YE-SD,30,40
YE-MR,30,40
YE-HU,30,40
YE-MA,30,40
YE-HD,30,40
YE-TA,30,40
ZM-05,30,40
ZM-03,30,40
ZM-09,30,40
ZM-08,30,40
ZM-01,30,40
ZM-07,30,40
ZM-04,30,40
ZM-06,30,40
ZW-MW,30,40
ZW-BU,30,40
ZW-MA,30,40
ZW-MV,30,40
ZW-MN,30,40
ZW-HA,30,40
ZW-MI,30,40
RE-U-A,30,40
VE-W,30,40
VE-Z,30,40
VE-B,30,40
VE-C,30,40
VE-D,30,40
VE-E,30,40
VE-F,30,40
VE-G,30,40
VE-H,30,40
VE-Y,30,40
VE-I,30,40
VE-J,30,40
VE-K,30,40
VE-L,30,40
VE-M,30,40
VE-N,30,40
VE-O,30,40
VE-P,30,40
VE-R,30,40
VE-S,30,40
VE-T,30,40
VE-X,30,40
VE-U,30,40
VE-V,30,40
TZ-01,30,40
TZ-02,30,40
TZ-03,30,40
TZ-27,30,40
TZ-04,30,40
TZ-05,30,40
TZ-06,30,40
TZ-07,30,40
TZ-28,30,40
TZ-08,30,40
TZ-09,30,40
TZ-10,30,40
TZ-11,30,40
TZ-12,30,40
TZ-26,30,40
TZ-13,30,40
TZ-14,30,40
TZ-15,30,40
TZ-16,30,40
TZ-17,30,40
TZ-18,30,40
TZ-29,30,40
TZ-19,30,40
TZ-20,30,40
TZ-21,30,40
TZ-22,30,40
TZ-30,30,40
TZ-23,30,40
TZ-31,30,40
TZ-24,30,40
TZ-25,30,40
MD-GA,30,40
MD-BA,30,40
MD-BD,30,40
MD-CU,30,40
MD-AN,30,40
MD-BS,30,40
MD-BR,30,40
MD-CA,30,40
MD-CT,30,40
MD-CL,30,40
MD-CS,30,40
MD-CM,30,40
MD-CR,30,40
MD-DO,30,40
MD-DR,30,40
MD-DU,30,40
MD-ED,30,40
MD-FA,30,40
MD-FL,30,40
MD-GL,30,40
MD-HI,30,40
MD-IA,30,40
MD-LE,30,40
MD-NI,30,40
MD-OC,30,40
MD-OR,30,40
MD-RE,30,40
MD-RI,30,40
MD-SI,30,40
MD-SO,30,40
MD-ST,30,40
MD-SD,30,40
MD-SV,30,40
MD-TA,30,40
MD-TE,30,40
MD-UN,30,40
MD-SN,30,40
