Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,88516.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,31.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,899.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,1043.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,55.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,89221.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,35.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,923.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,1072.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,64.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,89879.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,954.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,1103.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,71.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,90500.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,45.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,993.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,1132.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,84.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,91098.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,48.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,1180.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,103.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,91723.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,54.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,21.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1045.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,1230.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,120.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,92400.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,71.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,24.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,1073.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,22.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,1287.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,137.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,93051.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,85.0,393.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,0.0,0.0,28.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,1127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,26.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,1342.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,1.0,159.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,40.0,31.0,0.0,0.0,0.0,0.0,0.0,93579.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,95.0,463.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,37.0,1.0,0.0,24.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,135.0,0.0,0.0,1175.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,30.0,1.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,274.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,344.0,0.0,1.0,1397.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,18.0,1.0,181.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,49.0,33.0,0.0,0.0,0.0,0.0,0.0,94089.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,110.0,563.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,118.0,0.0,0.0,42.0,1.0,0.0,27.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,160.0,0.0,0.0,1218.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,32.0,1.0,6.0,0.0,12.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,327.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,350.0,0.0,1.0,1463.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,1.0,207.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,59.0,38.0,0.0,0.0,0.0,0.0,0.0,94613.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,123.0,665.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,135.0,0.0,0.0,50.0,1.0,0.0,34.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,176.0,0.0,0.0,1278.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,40.0,1.0,6.0,0.0,14.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,377.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,353.0,0.0,1.0,1558.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,27.0,1.0,236.0,0.0,0.0,3.0,0.0,56.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,64.0,53.0,0.0,0.0,0.0,0.0,0.0,95118.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,137.0,779.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,158.0,0.0,0.0,52.0,1.0,0.0,38.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,195.0,0.0,0.0,1334.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,49.0,0.0,0.0,1.0,46.0,1.0,6.0,0.0,16.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,355.0,0.0,1.0,1641.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,30.0,2.0,274.0,0.0,0.0,3.0,0.0,67.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,3.0,0.0,0.0,1.0,16.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,74.0,60.0,0.0,0.0,0.0,0.0,0.0,95598.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,160.0,894.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,190.0,0.0,0.0,62.0,1.0,0.0,47.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,233.0,0.0,0.0,1402.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,0.0,0.0,2.0,58.0,1.0,6.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,508.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,362.0,0.0,2.0,1725.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,34.0,2.0,323.0,0.0,0.0,4.0,0.0,74.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,3.0,0.0,0.0,1.0,20.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,87.0,69.0,0.0,0.0,0.0,0.0,0.0,96077.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,188.0,1020.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,218.0,0.0,0.0,74.0,1.0,0.0,60.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,265.0,0.0,0.0,1477.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,67.0,0.0,0.0,3.0,75.0,1.0,10.0,0.0,21.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,569.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,365.0,0.0,2.0,1831.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,38.0,2.0,389.0,0.0,0.0,4.0,0.0,90.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,4.0,0.0,0.0,1.0,25.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,16.0,0.0,100.0,78.0,0.0,0.0,0.0,0.0,0.0,96542.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,229.0,1184.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,249.0,0.0,0.0,92.0,1.0,0.0,71.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,319.0,0.0,0.0,1568.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,72.0,0.0,0.0,4.0,90.0,2.0,11.0,0.0,29.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,667.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,374.0,0.0,2.0,1965.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,42.0,4.0,444.0,0.0,0.0,4.0,0.0,105.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,5.0,0.0,0.0,1.0,32.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0,0.0,121.0,96.0,0.0,0.0,0.0,0.0,0.0,97033.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,274.0,1373.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,297.0,0.0,0.0,106.0,1.0,0.0,84.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,370.0,0.0,0.0,1668.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,82.0,0.0,0.0,5.0,105.0,2.0,14.0,0.0,29.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,780.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,387.0,0.0,3.0,2098.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,52.0,4.0,512.0,0.0,0.0,6.0,0.0,118.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,7.0,1.0,0.0,1.0,35.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,25.0,0.0,145.0,107.0,0.0,0.0,0.0,0.0,0.0,97553.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,314.0,1575.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,355.0,0.0,0.0,122.0,1.0,0.0,92.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,423.0,0.0,0.0,1774.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,100.0,0.0,0.0,5.0,122.0,2.0,17.0,0.0,33.0,0.0,0.0,0.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,11.0,0.0,890.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,396.0,0.0,4.0,2230.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,62.0,4.0,596.0,0.0,0.0,6.0,0.0,138.0,0.0,0.0,
