Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Chad,Chile,China,Colombia,Comoros,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Zambia,
0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,447.0,3.0,0.0,0.0,0.0,101674.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,118.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,87.0,0.0,0.0,2.0,0.0,0.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,6.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,46.0,0.0,2.0,794.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,2.0,0.0,0.0,11.0,0.0,731.0,2.0,
0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1509.0,460.0,5.0,0.0,0.0,0.0,102446.0,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,132.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,99.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,6.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,3.0,0.0,54.0,0.0,3.0,925.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,15.0,0.0,840.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1666.0,468.0,6.0,0.0,0.0,0.0,103349.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,151.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,116.0,0.0,0.0,3.0,0.0,0.0,107.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1809.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,65.0,1.0,4.0,1024.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,5.0,1.0,2.0,0.0,0.0,15.0,0.0,985.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1796.0,478.0,6.0,0.0,0.0,0.0,104223.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,177.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,131.0,0.0,0.0,3.0,0.0,0.0,117.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1849.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,9.0,0.0,1081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,6.0,0.0,72.0,1.0,4.0,1115.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,7.0,1.0,2.0,0.0,0.0,20.0,0.0,1101.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1852.0,487.0,7.0,0.0,0.0,0.0,105076.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,210.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,150.0,0.0,0.0,4.0,0.0,0.0,141.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1885.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,11.0,0.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,7.0,0.0,79.0,1.0,4.0,1175.0,1.0,0.0,0.0,4.0,0.0,0.0,15.0,8.0,1.0,4.0,0.0,0.0,25.0,0.0,1194.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1876.0,501.0,7.0,0.0,0.0,0.0,105834.0,2113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,7.0,250.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,161.0,0.0,0.0,4.0,0.0,0.0,159.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1924.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,14.0,0.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,7.0,0.0,98.0,1.0,5.0,1210.0,1.0,0.0,0.0,4.0,0.0,0.0,19.0,8.0,1.0,5.0,0.0,0.0,29.0,0.0,1292.0,5.0,
0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1912.0,507.0,8.0,0.0,0.0,0.0,106631.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,8.0,285.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,183.0,0.0,0.0,5.0,0.0,0.0,185.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1967.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,18.0,0.0,1631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,7.0,0.0,111.0,1.0,5.0,1270.0,1.0,0.0,0.0,5.0,0.0,0.0,22.0,9.0,1.0,7.0,0.0,0.0,32.0,0.0,1338.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,48.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1962.0,521.0,8.0,0.0,0.0,0.0,107399.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,8.0,328.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,210.0,0.0,0.0,7.0,0.0,0.0,226.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,19.0,0.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,7.0,0.0,131.0,2.0,6.0,1331.0,1.0,0.0,0.0,6.0,0.0,0.0,24.0,12.0,1.0,7.0,0.0,0.0,35.0,0.0,1384.0,7.0,
0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,60.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2007.0,530.0,9.0,0.0,0.0,0.0,108103.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,8.0,391.0,1.0,0.0,1.0,0.0,2.0,27.0,0.0,236.0,0.0,0.0,9.0,0.0,0.0,260.0,0.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2036.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,22.0,0.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,9.0,0.0,160.0,2.0,6.0,1387.0,1.0,0.0,0.0,8.0,0.0,0.0,27.0,15.0,1.0,10.0,0.0,0.0,41.0,0.0,1423.0,8.0,
0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,70.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2061.0,539.0,11.0,0.0,0.0,0.0,108844.0,2253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,2.0,10.0,453.0,1.0,0.0,1.0,0.0,2.0,33.0,0.0,254.0,0.0,0.0,10.0,0.0,0.0,302.0,0.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2077.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,28.0,0.0,2529.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,0.0,0.0,12.0,0.0,188.0,2.0,7.0,1466.0,2.0,0.0,0.0,9.0,0.0,0.0,29.0,16.0,1.0,13.0,0.0,0.0,42.0,0.0,1463.0,8.0,
0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,83.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2130.0,544.0,12.0,0.0,0.0,0.0,109594.0,2287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,15.0,524.0,1.0,0.0,1.0,0.0,2.0,42.0,0.0,272.0,0.0,0.0,11.0,0.0,0.0,343.0,0.0,5.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,2112.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,339.0,1.0,0.0,0.0,0.0,34.0,0.0,2919.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,0.0,14.0,0.0,228.0,3.0,12.0,1544.0,2.0,0.0,0.0,10.0,0.0,0.0,37.0,20.0,1.0,14.0,0.0,0.0,49.0,0.0,1532.0,9.0,
0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,94.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2173.0,555.0,14.0,0.0,0.0,0.0,110297.0,2314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,21.0,615.0,1.0,0.0,1.0,0.0,2.0,52.0,0.0,300.0,0.0,0.0,16.0,0.0,0.0,394.0,0.0,5.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,408.0,1.0,0.0,0.0,0.0,40.0,0.0,3395.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,0.0,0.0,17.0,0.0,275.0,3.0,14.0,1644.0,2.0,0.0,0.0,10.0,0.0,0.0,46.0,23.0,2.0,16.0,0.0,0.0,57.0,0.0,1601.0,11.0,
0.0,0.0,0.0,0.0,0.0,1.0,450.0,0.0,114.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2223.0,566.0,14.0,0.0,0.0,0.0,110883.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,141.0,3.0,26.0,723.0,2.0,0.0,1.0,0.0,2.0,57.0,0.0,326.0,0.0,1.0,19.0,0.0,0.0,438.0,0.0,6.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,463.0,1.0,0.0,0.0,0.0,43.0,0.0,3929.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,59.0,4.0,0.0,0.0,0.0,18.0,0.0,311.0,3.0,16.0,1739.0,2.0,0.0,0.0,14.0,0.0,0.0,54.0,27.0,3.0,20.0,0.0,0.0,72.0,0.0,1670.0,12.0,
0.0,0.0,0.0,0.0,0.0,1.0,462.0,0.0,125.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2271.0,574.0,16.0,0.0,0.0,0.0,111412.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,0.0,0.0,1.0,0.0,68.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,32.0,859.0,2.0,0.0,1.0,0.0,3.0,71.0,0.0,358.0,0.0,1.0,26.0,0.0,0.0,481.0,0.0,7.0,8.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,2204.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,528.0,2.0,0.0,0.0,0.0,48.0,1.0,4555.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,72.0,4.0,0.0,0.0,0.0,18.0,0.0,353.0,4.0,17.0,1855.0,3.0,0.0,0.0,15.0,0.0,0.0,62.0,30.0,4.0,24.0,0.0,1.0,89.0,0.0,1746.0,15.0,
0.0,0.0,0.0,0.0,0.0,1.0,494.0,0.0,148.0,0.0,0.0,5.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,2315.0,578.0,20.0,0.0,0.0,0.0,111907.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,1.0,0.0,74.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,188.0,4.0,41.0,990.0,3.0,0.0,1.0,0.0,4.0,82.0,0.0,373.0,0.0,1.0,35.0,0.0,0.0,529.0,0.0,7.0,8.0,0.0,12.0,4.0,0.0,0.0,1.0,0.0,2230.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,31.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,612.0,2.0,0.0,0.0,0.0,56.0,1.0,5229.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,85.0,4.0,0.0,0.0,0.0,21.0,0.0,413.0,4.0,21.0,1948.0,3.0,0.0,0.0,16.0,0.0,0.0,82.0,36.0,5.0,28.0,0.0,1.0,93.0,0.0,1819.0,15.0,
0.0,0.0,0.0,0.0,0.0,1.0,519.0,0.0,168.0,0.0,0.0,5.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,2356.0,585.0,26.0,0.0,0.0,0.0,112446.0,2461.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,107.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,214.0,4.0,48.0,1158.0,3.0,1.0,1.0,0.0,6.0,95.0,0.0,397.0,0.0,1.0,40.0,0.0,0.0,573.0,0.0,7.0,10.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,2256.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,39.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,712.0,2.0,0.0,0.0,0.0,69.0,2.0,5970.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,107.0,5.0,0.0,0.0,0.0,29.0,0.0,499.0,5.0,23.0,2061.0,4.0,0.0,0.0,19.0,1.0,0.0,102.0,46.0,6.0,38.0,0.0,1.0,103.0,0.0,1902.0,17.0,
0.0,0.0,0.0,0.0,0.0,1.0,543.0,0.0,195.0,1.0,0.0,8.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,2404.0,596.0,29.0,0.0,0.0,0.0,112968.0,2497.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,0.0,0.0,1.0,0.0,96.0,0.0,0.0,128.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,265.0,4.0,51.0,1356.0,4.0,1.0,1.0,0.0,8.0,116.0,0.0,414.0,0.0,1.0,45.0,0.0,0.0,624.0,0.0,8.0,13.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,2279.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,42.0,22.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,829.0,5.0,0.0,0.0,0.0,81.0,2.0,6834.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,121.0,5.0,0.0,0.0,0.0,33.0,0.0,588.0,10.0,26.0,2171.0,4.0,0.0,0.0,26.0,1.0,0.0,115.0,49.0,7.0,45.0,0.0,1.0,120.0,0.0,2010.0,20.0,
