Albania,Algeria,Angola,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Polynesia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Martinique,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,116615.0,362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,1.0,20.0,0.0,99.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0,0.0,650.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,115.0,4.0,5.0,0.0,4.0,0.0,6.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,117708.0,368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,9.0,5.0,0.0,0.0,0.0,1.0,22.0,0.0,121.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,253.0,1.0,0.0,714.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,133.0,5.0,6.0,0.0,6.0,1.0,8.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,118737.0,376.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,10.0,6.0,0.0,0.0,0.0,1.0,23.0,0.0,136.0,0.0,0.0,10.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,674.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,304.0,1.0,0.0,777.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,165.0,6.0,8.0,0.0,7.0,1.0,11.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,68.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,119607.0,383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,12.0,7.0,0.0,0.0,0.0,1.0,29.0,0.0,154.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,681.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,359.0,1.0,1.0,805.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,196.0,7.0,9.0,0.0,8.0,1.0,14.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,120574.0,397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,3.0,15.0,8.0,0.0,0.0,0.0,1.0,36.0,0.0,181.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,694.0,0.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,407.0,2.0,1.0,822.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,225.0,7.0,13.0,0.0,8.0,1.0,14.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,84.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,121511.0,410.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,3.0,15.0,9.0,0.0,0.0,0.0,1.0,47.0,0.0,217.0,0.0,0.0,14.0,0.0,0.0,23.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,715.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,473.0,3.0,3.0,840.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,25.0,254.0,7.0,13.0,0.0,9.0,1.0,15.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,96.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,122429.0,415.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,4.0,18.0,9.0,0.0,0.0,0.0,1.0,50.0,0.0,267.0,0.0,0.0,17.0,0.0,0.0,28.0,0.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,739.0,0.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,2819.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,550.0,3.0,4.0,873.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,29.0,309.0,9.0,14.0,0.0,12.0,1.0,22.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,121.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,1.0,0.0,0.0,0.0,0.0,0.0,123367.0,423.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5.0,20.0,11.0,0.0,0.0,0.0,1.0,56.0,0.0,312.0,0.0,0.0,21.0,0.0,0.0,33.0,0.0,3.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,756.0,0.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,6.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,3268.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,646.0,3.0,4.0,896.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,36.0,345.0,11.0,18.0,0.0,14.0,1.0,25.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,1.0,0.0,0.0,0.0,0.0,0.0,124302.0,428.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,16.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,7.0,28.0,14.0,0.0,0.0,0.0,3.0,68.0,0.0,346.0,0.0,0.0,25.0,0.0,0.0,35.0,0.0,4.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,766.0,0.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,7.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,3785.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,764.0,3.0,4.0,912.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,45.0,394.0,13.0,24.0,0.0,16.0,1.0,28.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,160.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,2.0,0.0,0.0,0.0,0.0,0.0,125274.0,432.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,20.0,2.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,8.0,34.0,17.0,0.0,0.0,0.0,3.0,75.0,0.0,393.0,0.0,0.0,30.0,0.0,0.0,41.0,0.0,4.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,779.0,0.0,50.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,7.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,1.0,4421.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,862.0,3.0,5.0,931.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,54.0,456.0,15.0,29.0,0.0,19.0,1.0,33.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,188.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,2.0,0.0,0.0,0.0,0.0,0.0,126132.0,439.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,25.0,2.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,9.0,39.0,19.0,0.0,0.0,0.0,3.0,90.0,0.0,455.0,0.0,0.0,34.0,0.0,0.0,52.0,0.0,4.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,792.0,0.0,55.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,10.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,1.0,5106.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,4.0,1.0,0.0,1001.0,3.0,5.0,969.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,68.0,548.0,21.0,33.0,0.0,21.0,1.0,38.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.0,210.0,0.0,11.0,2.0,0.0,2.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,3.0,0.0,0.0,0.0,0.0,0.0,127016.0,446.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,29.0,2.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163.0,0.0,11.0,45.0,22.0,0.0,0.0,0.0,4.0,100.0,0.0,531.0,0.0,0.0,39.0,0.0,0.0,62.0,0.0,5.0,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,808.0,0.0,62.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,13.0,3.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,3.0,5901.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,4.0,1.0,0.0,1177.0,6.0,6.0,1006.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,76.0,639.0,23.0,40.0,0.0,24.0,1.0,46.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.0,237.0,0.0,13.0,3.0,0.0,4.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,3.0,0.0,0.0,0.0,0.0,0.0,127883.0,452.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,33.0,4.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,199.0,0.0,14.0,52.0,28.0,0.0,0.0,0.0,4.0,112.0,0.0,632.0,0.0,0.0,45.0,0.0,0.0,70.0,0.0,5.0,29.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,822.0,0.0,81.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,17.0,5.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,1.0,3.0,6767.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,4.0,2.0,0.0,1352.0,7.0,8.0,1045.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,88.0,731.0,25.0,51.0,0.0,28.0,1.0,55.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,4.0,262.0,0.0,14.0,3.0,0.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,275.0,3.0,0.0,0.0,0.0,0.0,0.0,128666.0,465.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,37.0,4.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,233.0,0.0,14.0,58.0,34.0,0.0,0.0,0.0,4.0,132.0,0.0,747.0,0.0,1.0,54.0,0.0,0.0,81.0,0.0,6.0,34.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,834.0,0.0,94.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,19.0,6.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,1.0,4.0,7761.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,5.0,3.0,0.0,1472.0,7.0,8.0,1079.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,103.0,838.0,30.0,57.0,0.0,34.0,1.0,67.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,4.0,275.0,0.0,17.0,4.0,0.0,6.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,280.0,3.0,0.0,0.0,0.0,0.0,0.0,129335.0,473.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,1.0,43.0,5.0,0.0,107.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,273.0,0.0,16.0,66.0,38.0,0.0,0.0,0.0,4.0,156.0,0.0,858.0,0.0,1.0,67.0,0.0,0.0,90.0,0.0,9.0,39.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,849.0,0.0,112.0,44.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,21.0,6.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,1.0,5.0,8884.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,6.0,3.0,0.0,1569.0,7.0,8.0,1123.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,119.0,972.0,35.0,69.0,0.0,40.0,1.0,77.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,5.0,289.0,0.0,20.0,4.0,0.0,6.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,287.0,3.0,0.0,0.0,0.0,0.0,0.0,129928.0,479.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,1.0,17.0,0.0,1.0,49.0,5.0,0.0,114.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,324.0,0.0,20.0,77.0,41.0,0.0,0.0,0.0,4.0,183.0,0.0,999.0,0.0,1.0,77.0,0.0,0.0,98.0,0.0,11.0,49.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,864.0,0.0,134.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,0.0,26.0,6.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,109.0,2.0,1.0,0.0,0.0,1.0,7.0,10136.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,25.0,12.0,0.0,0.0,8.0,4.0,0.0,1627.0,7.0,9.0,1171.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,143.0,1151.0,43.0,80.0,0.0,46.0,2.0,90.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,6.0,297.0,0.0,24.0,6.0,0.0,6.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,296.0,3.0,0.0,0.0,0.0,0.0,0.0,130502.0,486.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,67.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,2.0,18.0,0.0,1.0,54.0,5.0,0.0,137.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,356.0,0.0,25.0,86.0,45.0,0.0,0.0,0.0,7.0,212.0,0.0,1166.0,0.0,1.0,89.0,0.0,0.0,108.0,0.0,11.0,55.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,871.0,0.0,147.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,33.0,6.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,121.0,3.0,1.0,0.0,0.0,2.0,7.0,11544.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,26.0,13.0,0.0,0.0,9.0,4.0,0.0,1659.0,9.0,9.0,1238.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,158.0,1334.0,54.0,96.0,0.0,49.0,3.0,104.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,7.0,301.0,0.0,26.0,6.0,0.0,9.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,301.0,4.0,0.0,0.0,0.0,0.0,0.0,131080.0,490.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,3.0,0.0,2.0,19.0,0.0,1.0,65.0,5.0,0.0,159.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,406.0,0.0,30.0,108.0,54.0,0.0,0.0,0.0,9.0,246.0,0.0,1378.0,0.0,2.0,101.0,0.0,0.0,131.0,0.0,14.0,72.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,882.0,0.0,167.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,4.0,0.0,38.0,6.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,140.0,4.0,1.0,0.0,0.0,3.0,8.0,13092.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,34.0,15.0,0.0,0.0,11.0,4.0,0.0,1699.0,10.0,10.0,1302.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,184.0,1585.0,61.0,112.0,0.0,52.0,4.0,118.0,0.0,0.0,
