Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Cambodia,Canada,Cape Verde,Chile,China,Colombia,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guernsey,Guinea,Guyana,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,239.0,0.0,0.0,144463.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,5.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,22.0,0.0,0.0,3.0,0.0,35.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,260.0,0.0,0.0,145232.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0,6.0,0.0,0.0,0.0,0.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,30.0,0.0,0.0,3.0,0.0,40.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,283.0,0.0,0.0,145975.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,8.0,0.0,0.0,0.0,0.0,699.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,33.0,0.0,0.0,3.0,0.0,44.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,168.0,299.0,0.0,0.0,146668.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,103.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.0,10.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,45.0,0.0,0.0,3.0,0.0,49.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,190.0,313.0,0.0,0.0,147266.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,117.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,36.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,2.0,51.0,0.0,0.0,4.0,0.0,58.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,222.0,315.0,0.0,0.0,147899.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,134.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,148.0,15.0,0.0,0.0,0.0,0.0,767.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,45.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,198.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,132.0,2.0,59.0,0.0,0.0,4.0,0.0,66.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,254.0,320.0,0.0,0.0,148521.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,149.0,0.0,2.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,169.0,19.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,52.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,0.0,228.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,154.0,2.0,66.0,0.0,0.0,6.0,0.0,78.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,299.0,329.0,0.0,0.0,149096.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,175.0,0.0,2.0,26.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,198.0,22.0,0.0,1.0,0.0,0.0,805.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,59.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,0.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,183.0,2.0,74.0,0.0,0.0,6.0,0.0,89.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,340.0,338.0,0.0,0.0,149610.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,212.0,0.0,2.0,32.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,235.0,25.0,0.0,1.0,0.0,0.0,820.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,65.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,218.0,2.0,87.0,0.0,0.0,7.0,0.0,104.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,395.0,346.0,0.0,0.0,150131.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,242.0,0.0,2.0,37.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,264.0,30.0,0.0,1.0,0.0,0.0,848.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,75.0,0.0,7.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,1.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,34.0,0.0,341.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,249.0,2.0,114.0,0.0,0.0,8.0,0.0,120.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,465.0,355.0,0.0,0.0,150633.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,284.0,0.0,2.0,42.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,307.0,38.0,0.0,1.0,0.0,0.0,880.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,89.0,0.0,9.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,1.0,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,37.0,0.0,403.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,279.0,2.0,125.0,0.0,0.0,8.0,0.0,136.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,291.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,533.0,360.0,0.0,0.0,151103.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,331.0,0.0,3.0,48.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,361.0,42.0,0.0,1.0,0.0,0.0,902.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,100.0,0.0,10.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,1.0,2.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,73.0,39.0,0.0,475.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,341.0,2.0,139.0,0.0,0.0,9.0,0.0,170.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,308.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,614.0,368.0,0.0,0.0,151521.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,373.0,0.0,5.0,55.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,429.0,48.0,0.0,1.0,0.0,0.0,950.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,0.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,117.0,0.0,10.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,1.0,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,84.0,44.0,0.0,562.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,399.0,3.0,169.0,0.0,0.0,12.0,0.0,193.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,337.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,664.0,379.0,0.0,0.0,151970.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,421.0,0.0,7.0,63.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,490.0,56.0,0.0,1.0,0.0,0.0,981.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,14.0,140.0,0.0,10.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,0.0,2.0,3.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,104.0,51.0,0.0,658.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,447.0,3.0,190.0,0.0,0.0,13.0,0.0,221.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,369.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,714.0,383.0,0.0,0.0,152405.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,454.0,0.0,10.0,80.0,0.0,0.0,14.0,0.0,1.0,4.0,0.0,562.0,66.0,0.0,1.0,0.0,0.0,1012.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1653.0,0.0,0.0,1607.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,14.0,158.0,1.0,11.0,0.0,3.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,1.0,0.0,0.0,2.0,3.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,215.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,123.0,60.0,0.0,762.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,528.0,4.0,226.0,0.0,0.0,15.0,0.0,257.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,386.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,726.0,387.0,0.0,0.0,152818.0,968.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,79.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,471.0,0.0,10.0,86.0,0.0,0.0,16.0,0.0,2.0,5.0,0.0,670.0,73.0,0.0,3.0,0.0,0.0,1042.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1683.0,0.0,0.0,1876.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,20.0,193.0,1.0,14.0,0.0,3.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,1.0,0.0,0.0,2.0,5.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,4.0,0.0,141.0,68.0,0.0,885.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,619.0,4.0,258.0,0.0,0.0,18.0,0.0,295.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,401.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,741.0,393.0,0.0,0.0,153157.0,976.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,477.0,0.0,12.0,105.0,0.0,0.0,17.0,0.0,2.0,7.0,0.0,774.0,92.0,0.0,4.0,0.0,0.0,1076.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1710.0,0.0,0.0,2189.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,26.0,223.0,1.0,18.0,0.0,4.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,1.0,0.0,0.0,2.0,5.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,283.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,5.0,0.0,164.0,85.0,1.0,1016.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,729.0,4.0,303.0,0.0,0.0,20.0,0.0,336.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,408.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,759.0,402.0,0.0,0.0,153491.0,980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,108.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,484.0,0.0,14.0,120.0,0.0,0.0,18.0,0.0,2.0,8.0,0.0,892.0,110.0,0.0,4.0,0.0,0.0,1120.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1735.0,0.0,0.0,2512.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,30.0,260.0,1.0,27.0,0.0,5.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,186.0,1.0,1.0,0.0,0.0,2.0,6.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,314.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,5.0,0.0,191.0,101.0,1.0,1157.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,846.0,5.0,357.0,0.0,0.0,22.0,0.0,405.0,0.0,0.0,0.0,
