Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Bermuda,Bhutan,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Cambodia,Cameroon,Canada,Cape Verde,Chile,China,Colombia,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Egypt,El Salvador,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guernsey,Guinea,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Zambia,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5.0,0.0,0.0,0.0,93868.0,1679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,305.0,26.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,65.0,0.0,0.0,0.0,12.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,8.0,0.0,0.0,0.0,94416.0,1713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.0,0.0,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,316.0,31.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,75.0,0.0,0.0,0.0,15.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,9.0,0.0,0.0,0.0,94899.0,1744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,32.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,0.0,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,326.0,39.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,84.0,0.0,0.0,0.0,16.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,0.0,0.0,95360.0,1772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,37.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,342.0,46.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,94.0,0.0,0.0,0.0,17.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,11.0,0.0,0.0,0.0,95795.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,43.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,0.0,254.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,344.0,55.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,2.0,115.0,0.0,0.0,0.0,23.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,0.0,0.0,0.0,96297.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,50.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,0.0,277.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,359.0,69.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,140.0,0.0,0.0,0.0,26.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,13.0,0.0,0.0,0.0,96706.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,57.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,0.0,309.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,1.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,368.0,79.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,4.0,161.0,0.0,0.0,0.0,31.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,15.0,0.0,0.0,0.0,97129.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,68.0,280.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.0,1.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,0.0,348.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,373.0,94.0,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,135.0,4.0,185.0,0.0,0.0,0.0,37.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,18.0,0.0,0.0,0.0,97511.0,1912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,77.0,329.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1576.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0,0.0,390.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,375.0,110.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152.0,4.0,210.0,0.0,0.0,0.0,42.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,20.0,0.0,0.0,0.0,97866.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,90.0,394.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1750.0,1.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.0,0.0,437.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,1.0,1.0,109.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,382.0,123.0,0.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,174.0,4.0,242.0,0.0,0.0,0.0,46.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,21.0,0.0,0.0,0.0,98262.0,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,106.0,451.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1969.0,4.0,0.0,0.0,0.0,0.0,103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,0.0,501.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,1.0,126.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,392.0,146.0,0.0,128.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,213.0,6.0,286.0,0.0,0.0,0.0,55.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,26.0,1.0,0.0,0.0,98639.0,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,128.0,522.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2166.0,5.0,0.0,0.0,0.0,0.0,124.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,569.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,1.0,2.0,152.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,399.0,178.0,0.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,249.0,6.0,344.0,0.0,0.0,0.0,62.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.0,29.0,1.0,0.0,0.0,99011.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,143.0,596.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2404.0,5.0,0.0,0.0,0.0,0.0,144.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,0.0,672.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,1.0,2.0,185.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,404.0,204.0,0.0,182.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,292.0,6.0,397.0,0.0,0.0,0.0,75.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,34.0,1.0,0.0,0.0,99365.0,1992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,170.0,696.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2645.0,5.0,0.0,0.0,0.0,0.0,171.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.0,0.0,767.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,1.0,2.0,214.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,407.0,227.0,0.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,340.0,8.0,466.0,0.0,0.0,0.0,82.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,120.0,45.0,1.0,0.0,0.0,99719.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,201.0,810.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2879.0,6.0,0.0,0.0,0.0,0.0,194.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,0.0,868.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1.0,0.0,0.0,0.0,1.0,2.0,243.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,410.0,273.0,0.0,241.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,384.0,10.0,557.0,0.0,0.0,0.0,92.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,121.0,48.0,2.0,0.0,0.0,100065.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,171.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,238.0,948.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3125.0,6.0,0.0,0.0,0.0,0.0,219.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,0.0,1009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.0,0.0,0.0,0.0,2.0,2.0,270.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,415.0,320.0,0.0,290.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,437.0,13.0,636.0,0.0,0.0,0.0,107.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,123.0,54.0,2.0,0.0,0.0,100409.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,201.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,273.0,1094.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,3418.0,6.0,0.0,0.0,0.0,0.0,257.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.0,0.0,1165.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,1.0,0.0,0.0,0.0,4.0,2.0,316.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,420.0,381.0,0.0,341.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,508.0,14.0,730.0,0.0,0.0,0.0,127.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,124.0,59.0,2.0,0.0,0.0,100792.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,255.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,311.0,1263.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,3689.0,8.0,0.0,0.0,0.0,0.0,302.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,0.0,1343.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,278.0,1.0,0.0,0.0,0.0,4.0,2.0,367.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,973.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,1.0,0.0,426.0,456.0,0.0,392.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,596.0,16.0,853.0,0.0,0.0,0.0,146.0,0.0,0.0,
