Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,18.0,432.0,4.0,1.0,0.0,0.0,8.0,15.0,1.0,108.0,6.0,3.0,0.0,0.0,0.0,76.0,0.0,15.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,5.0,4.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,19.0,3.0,95.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,198.0,3.0,168.0,0.0,4.0,2.0,0.0,64.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,20.0,445.0,4.0,2.0,0.0,0.0,8.0,17.0,1.0,114.0,6.0,3.0,1.0,0.0,0.0,78.0,0.0,18.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,1.0,0.0,0.0,0.0,5.0,6.0,1352.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,19.0,3.0,107.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,10.0,200.0,3.0,218.0,0.0,4.0,2.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,34.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6150.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,16.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,22.0,468.0,4.0,2.0,0.0,0.0,8.0,22.0,1.0,126.0,6.0,5.0,3.0,1.0,0.0,84.0,0.0,20.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,1.0,2.0,0.0,31.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.0,0.0,0.0,0.0,5.0,6.0,1459.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,19.0,4.0,110.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,11.0,203.0,3.0,272.0,0.0,4.0,2.0,0.0,74.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,34.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,26.0,499.0,5.0,2.0,0.0,0.0,8.0,28.0,1.0,131.0,6.0,5.0,4.0,1.0,0.0,90.0,0.0,23.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,9.0,1.0,3.0,0.0,34.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0,0.0,0.0,0.0,5.0,7.0,1554.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,20.0,6.0,119.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,14.0,207.0,3.0,331.0,0.0,4.0,2.0,0.0,78.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,6159.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,23.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,30.0,517.0,7.0,2.0,0.0,0.0,10.0,31.0,1.0,144.0,7.0,5.0,4.0,1.0,0.0,95.0,0.0,25.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,9.0,1.0,3.0,0.0,41.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,1.0,0.0,0.0,0.0,5.0,9.0,1661.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,21.0,7.0,128.0,0.0,2.0,0.0,1.0,24.0,0.0,0.0,0.0,18.0,211.0,3.0,398.0,0.0,4.0,2.0,0.0,83.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,0.0,32.0,0.0,0.0,2.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,36.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,6163.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,25.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,35.0,538.0,7.0,2.0,0.0,0.0,11.0,38.0,1.0,152.0,7.0,8.0,6.0,2.0,0.0,99.0,1.0,28.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,9.0,1.0,4.0,0.0,49.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,1.0,0.0,0.0,0.0,5.0,10.0,1770.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,25.0,9.0,138.0,0.0,2.0,0.0,1.0,34.0,0.0,0.0,0.0,21.0,214.0,3.0,495.0,0.0,4.0,3.0,0.0,86.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,0.0,36.0,0.0,0.0,2.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,38.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,6166.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,29.0,54.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,45.0,573.0,8.0,2.0,0.0,0.0,12.0,43.0,1.0,161.0,8.0,10.0,6.0,2.0,0.0,108.0,1.0,30.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,9.0,1.0,5.0,0.0,57.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,1.0,0.0,0.0,0.0,6.0,12.0,1864.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,25.0,9.0,148.0,0.0,3.0,0.0,2.0,36.0,0.0,0.0,0.0,23.0,221.0,3.0,637.0,0.0,4.0,3.0,0.0,89.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,0.0,44.0,0.0,0.0,2.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,40.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,6173.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,32.0,61.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,1.0,52.0,602.0,10.0,2.0,0.0,0.0,16.0,52.0,1.0,172.0,8.0,14.0,6.0,2.0,0.0,118.0,1.0,34.0,66.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,3.0,9.0,1.0,6.0,0.0,63.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,2.0,0.0,0.0,0.0,9.0,13.0,1984.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,27.0,9.0,156.0,0.0,3.0,0.0,2.0,38.0,0.0,0.0,0.0,32.0,222.0,3.0,778.0,0.0,4.0,3.0,0.0,90.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,57.0,0.0,50.0,1.0,0.0,2.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137.0,0.0,0.0,40.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,6173.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,37.0,69.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.0,8.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,1.0,62.0,637.0,11.0,5.0,0.0,0.0,21.0,60.0,1.0,190.0,8.0,16.0,6.0,2.0,0.0,128.0,1.0,36.0,71.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,4.0,9.0,2.0,6.0,0.0,69.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339.0,2.0,0.0,0.0,0.0,10.0,15.0,2091.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,1.0,3.0,0.0,16.0,27.0,10.0,169.0,0.0,3.0,0.0,2.0,44.0,0.0,0.0,0.0,39.0,223.0,3.0,951.0,0.0,6.0,3.0,0.0,94.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,59.0,0.0,55.0,1.0,0.0,2.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170.0,0.0,0.0,42.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,6175.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,42.0,78.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,1.0,80.0,669.0,11.0,6.0,0.0,0.0,26.0,73.0,1.0,203.0,8.0,18.0,7.0,2.0,0.0,133.0,3.0,43.0,77.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,4.0,9.0,2.0,7.0,0.0,73.0,0.0,0.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,365.0,2.0,0.0,0.0,0.0,11.0,18.0,2219.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,1.0,4.0,0.0,18.0,31.0,12.0,175.0,0.0,4.0,0.0,2.0,52.0,0.0,0.0,0.0,44.0,229.0,4.0,1162.0,0.0,6.0,4.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,62.0,0.0,63.0,1.0,0.0,3.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,0.0,0.0,44.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,6176.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,49.0,90.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,1.0,100.0,706.0,11.0,7.0,0.0,0.0,33.0,87.0,1.0,219.0,8.0,19.0,10.0,2.0,0.0,149.0,4.0,45.0,87.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,8.0,4.0,1.0,4.0,9.0,2.0,10.0,0.0,79.0,0.0,0.0,7.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,402.0,3.0,0.0,0.0,0.0,12.0,19.0,2327.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,1.0,4.0,0.0,22.0,35.0,15.0,184.0,0.0,4.0,0.0,2.0,60.0,0.0,0.0,0.0,53.0,231.0,5.0,1381.0,0.0,7.0,4.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,64.0,0.0,73.0,1.0,0.0,3.0,1.0,0.0,111.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,253.0,0.0,0.0,44.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,6176.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,61.0,102.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,211.0,10.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,1.0,120.0,738.0,13.0,7.0,0.0,0.0,44.0,102.0,1.0,232.0,8.0,23.0,12.0,2.0,0.0,156.0,4.0,47.0,96.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0,10.0,4.0,1.0,4.0,9.0,2.0,11.0,0.0,83.0,0.0,0.0,9.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,435.0,3.0,0.0,0.0,0.0,13.0,22.0,2480.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,73.0,1.0,0.0,1.0,0.0,0.0,38.0,20.0,0.0,0.0,0.0,1.0,4.0,0.0,24.0,39.0,18.0,197.0,0.0,7.0,0.0,2.0,72.0,0.0,0.0,0.0,66.0,234.0,9.0,1671.0,0.0,8.0,4.0,0.0,103.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,65.0,1.0,82.0,1.0,0.0,4.0,1.0,0.0,132.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,317.0,0.0,0.0,44.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,6177.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,72.0,112.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,256.0,13.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,143.0,791.0,15.0,9.0,0.0,0.0,52.0,120.0,1.0,246.0,8.0,26.0,13.0,2.0,0.0,167.0,5.0,48.0,112.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0,10.0,5.0,1.0,4.0,9.0,2.0,13.0,0.0,91.0,0.0,0.0,9.0,0.0,38.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,481.0,3.0,0.0,0.0,0.0,14.0,29.0,2634.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,74.0,1.0,0.0,1.0,0.0,0.0,46.0,22.0,0.0,0.0,0.0,3.0,5.0,0.0,27.0,40.0,19.0,202.0,0.0,8.0,0.0,2.0,88.0,0.0,0.0,0.0,73.0,236.0,12.0,1985.0,0.0,10.0,4.0,0.0,105.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,68.0,2.0,94.0,1.0,0.0,4.0,3.0,0.0,149.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,391.0,1.0,0.0,46.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,6179.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,83.0,120.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,296.0,15.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0,1.0,163.0,847.0,16.0,13.0,0.0,0.0,60.0,148.0,1.0,252.0,9.0,29.0,13.0,2.0,0.0,174.0,7.0,50.0,125.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,4.0,11.0,7.0,1.0,4.0,9.0,2.0,14.0,0.0,97.0,0.0,0.0,9.0,0.0,48.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,522.0,3.0,0.0,0.0,0.0,17.0,31.0,2814.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,74.0,1.0,0.0,1.0,0.0,0.0,61.0,22.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,46.0,24.0,208.0,0.0,8.0,0.0,2.0,98.0,0.0,0.0,0.0,83.0,246.0,14.0,2347.0,0.0,11.0,6.0,0.0,108.0,2.0,0.0,0.0,0.0,0.0,
