Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,140.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,608.0,21.0,19.0,0.0,1.0,0.0,0.0,0.0,108290.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1426.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,29.0,26.0,2.0,0.0,1.0,0.0,1.0,22.0,0.0,399.0,0.0,0.0,1.0,0.0,0.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,916.0,0.0,0.0,577.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,110.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,1.0,1.0,0.0,12.0,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,348.0,3.0,0.0,598.0,1.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,139.0,4.0,15.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,159.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,653.0,23.0,27.0,0.0,1.0,0.0,0.0,0.0,108910.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1673.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,32.0,32.0,2.0,0.0,2.0,0.0,1.0,27.0,0.0,460.0,0.0,0.0,1.0,0.0,0.0,1.0,195.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,918.0,0.0,0.0,621.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,120.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,2.0,1.0,0.0,12.0,1.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,415.0,3.0,0.0,628.0,1.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,163.0,4.0,23.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,186.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,678.0,26.0,28.0,0.0,1.0,0.0,0.0,0.0,109518.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1924.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,35.0,40.0,2.0,0.0,3.0,0.0,1.0,32.0,0.0,527.0,0.0,0.0,2.0,0.0,0.0,1.0,219.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,923.0,0.0,0.0,674.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,135.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,2.0,1.0,0.0,15.0,2.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,474.0,3.0,0.0,658.0,3.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,188.0,4.0,29.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,221.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,703.0,30.0,32.0,0.0,2.0,0.0,0.0,0.0,110115.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2244.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,45.0,47.0,2.0,0.0,4.0,0.0,1.0,36.0,0.0,617.0,0.0,0.0,4.0,0.0,0.0,1.0,248.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,928.0,1.0,0.0,739.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,161.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,3.0,1.0,0.0,17.0,2.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,530.0,5.0,0.0,687.0,5.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,214.0,5.0,33.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,266.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,733.0,37.0,35.0,0.0,2.0,0.0,0.0,0.0,110708.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2608.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,55.0,57.0,2.0,0.0,4.0,0.0,1.0,42.0,0.0,726.0,0.0,0.0,4.0,0.0,0.0,1.0,291.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,932.0,1.0,0.0,805.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,194.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,4.0,1.0,0.0,19.0,2.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,611.0,5.0,0.0,729.0,5.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,1.0,251.0,6.0,37.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,305.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,765.0,45.0,44.0,0.0,2.0,0.0,0.0,0.0,111304.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,3024.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,74.0,63.0,2.0,0.0,5.0,0.0,2.0,52.0,0.0,834.0,0.0,0.0,4.0,0.0,0.0,1.0,342.0,0.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,934.0,1.0,0.0,876.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,233.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,338.0,1.0,4.0,1.0,0.0,22.0,3.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,725.0,5.0,0.0,767.0,5.0,0.0,0.0,31.0,6.0,0.0,0.0,0.0,2.0,287.0,7.0,39.0,0.0,1.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,354.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,814.0,54.0,60.0,0.0,2.0,0.0,0.0,0.0,111893.0,409.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,3521.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,8.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,81.0,77.0,2.0,0.0,7.0,0.0,2.0,57.0,0.0,945.0,0.0,0.0,6.0,0.0,0.0,1.0,393.0,0.0,2.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,942.0,1.0,0.0,968.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,268.0,16.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,390.0,1.0,4.0,2.0,0.0,25.0,3.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,25.0,0.0,0.0,1.0,3.0,0.0,852.0,6.0,1.0,817.0,6.0,0.0,0.0,39.0,7.0,0.0,0.0,0.0,2.0,339.0,9.0,46.0,0.0,1.0,0.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,413.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,856.0,59.0,67.0,0.0,2.0,0.0,0.0,0.0,112439.0,410.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,4052.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,9.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,92.0,91.0,3.0,0.0,8.0,0.0,3.0,70.0,0.0,1061.0,0.0,0.0,8.0,0.0,0.0,1.0,446.0,0.0,2.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,951.0,1.0,0.0,1047.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,1.0,310.0,18.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,451.0,1.0,5.0,3.0,0.0,29.0,4.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,29.0,0.0,0.0,1.0,3.0,0.0,997.0,6.0,1.0,870.0,6.0,0.0,0.0,42.0,10.0,0.0,0.0,0.0,2.0,381.0,10.0,56.0,0.0,1.0,0.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,488.0,0.0,27.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,906.0,68.0,77.0,0.0,3.0,0.0,0.0,0.0,112974.0,413.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,4734.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,10.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,102.0,98.0,3.0,0.0,8.0,0.0,5.0,77.0,0.0,1191.0,0.0,0.0,9.0,1.0,0.0,1.0,525.0,0.0,2.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,955.0,1.0,0.0,1138.0,16.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,1.0,366.0,20.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,530.0,1.0,6.0,3.0,0.0,37.0,5.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,33.0,0.0,0.0,1.0,3.0,0.0,1170.0,12.0,1.0,935.0,6.0,0.0,0.0,49.0,12.0,0.0,0.0,0.0,2.0,451.0,11.0,68.0,0.0,1.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,570.0,0.0,29.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,973.0,86.0,84.0,0.0,3.0,0.0,0.0,0.0,113443.0,414.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,5527.0,0.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,121.0,120.0,4.0,0.0,8.0,0.0,5.0,100.0,0.0,1361.0,0.0,0.0,12.0,1.0,0.0,1.0,596.0,0.0,4.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,959.0,1.0,0.0,1260.0,16.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,13.0,1.0,429.0,26.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,626.0,1.0,7.0,4.0,0.0,41.0,6.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,40.0,0.0,0.0,3.0,3.0,0.0,1371.0,14.0,1.0,987.0,7.0,0.0,0.0,54.0,14.0,0.0,0.0,0.0,2.0,518.0,11.0,75.0,0.0,3.0,0.0,2.0,116.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,650.0,0.0,32.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,1039.0,100.0,104.0,0.0,3.0,0.0,0.0,0.0,113837.0,414.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,6386.0,0.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,12.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,139.0,147.0,5.0,0.0,8.0,0.0,5.0,113.0,0.0,1556.0,0.0,0.0,16.0,1.0,0.0,1.0,682.0,0.0,6.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,964.0,2.0,0.0,1368.0,17.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,16.0,1.0,511.0,32.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,727.0,2.0,9.0,4.0,0.0,52.0,7.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,0.0,49.0,0.0,0.0,3.0,5.0,0.0,1582.0,17.0,1.0,1053.0,8.0,0.0,0.0,64.0,15.0,0.0,0.0,0.0,3.0,598.0,16.0,87.0,0.0,4.0,0.0,2.0,129.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,773.0,0.0,40.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,1121.0,117.0,116.0,0.0,3.0,0.0,0.0,0.0,114222.0,416.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,9.0,7386.0,0.0,2.0,0.0,0.0,0.0,115.0,0.0,0.0,16.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,0.0,171.0,165.0,5.0,0.0,12.0,0.0,5.0,134.0,0.0,1748.0,0.0,0.0,18.0,2.0,0.0,1.0,794.0,0.0,6.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,966.0,4.0,0.0,1487.0,20.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,18.0,1.0,598.0,37.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,844.0,4.0,11.0,8.0,0.0,56.0,8.0,955.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,0.0,56.0,0.0,0.0,4.0,5.0,0.0,1844.0,20.0,2.0,1128.0,9.0,0.0,0.0,75.0,17.0,0.0,0.0,0.0,3.0,692.0,17.0,105.0,0.0,4.0,0.0,2.0,154.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,908.0,0.0,43.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,0.0,0.0,1217.0,140.0,139.0,0.0,4.0,0.0,0.0,0.0,114567.0,417.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,11.0,8495.0,0.0,3.0,0.0,1.0,0.0,138.0,0.0,0.0,17.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.0,0.0,200.0,200.0,5.0,0.0,16.0,0.0,6.0,155.0,0.0,2004.0,0.0,0.0,20.0,3.0,0.0,1.0,944.0,0.0,7.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,1.0,969.0,4.0,0.0,1611.0,21.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,24.0,1.0,711.0,43.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,981.0,5.0,12.0,9.0,0.0,65.0,9.0,1114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,168.0,0.0,1.0,0.0,1.0,1.0,0.0,92.0,0.0,61.0,0.0,0.0,4.0,7.0,0.0,2039.0,21.0,2.0,1248.0,11.0,0.0,0.0,93.0,19.0,0.0,0.0,0.0,3.0,810.0,21.0,121.0,1.0,4.0,0.0,3.0,174.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,1062.0,0.0,50.0,16.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0,0.0,1304.0,164.0,157.0,0.0,4.0,0.0,0.0,0.0,114916.0,419.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,13.0,9795.0,0.0,3.0,0.0,1.0,0.0,158.0,0.0,0.0,20.0,0.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,0.0,227.0,237.0,5.0,0.0,18.0,0.0,8.0,183.0,0.0,2204.0,0.0,0.0,22.0,3.0,0.0,1.0,1086.0,0.0,11.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,1.0,972.0,4.0,0.0,1755.0,26.0,0.0,2.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,28.0,1.0,827.0,50.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,1147.0,5.0,14.0,10.0,0.0,74.0,12.0,1279.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,189.0,0.0,1.0,0.0,1.0,1.0,0.0,113.0,0.0,79.0,0.0,0.0,4.0,7.0,0.0,2215.0,23.0,2.0,1355.0,16.0,0.0,0.0,107.0,20.0,0.0,0.0,0.0,5.0,922.0,24.0,139.0,1.0,5.0,0.0,3.0,195.0,0.0,0.0,0.0,0.0,0.0,
