Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,201.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,37.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4645.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,131.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,455.0,389.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,250.0,0.0,1.0,13.0,1.0,0.0,0.0,56.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,244.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,16.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,0.0,0.0,3.0,3.0,222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,56.0,5.0,0.0,196.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,57.0,22.0,1667.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,210.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,37.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4646.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,159.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,534.0,419.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,270.0,0.0,1.0,18.0,1.0,0.0,0.0,59.0,1.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,251.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,2.0,16.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,1.0,0.0,5.0,3.0,251.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,56.0,7.0,0.0,204.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,64.0,26.0,1916.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,215.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,38.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4649.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,195.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,629.0,462.0,13.0,1.0,0.0,0.0,3.0,2.0,0.0,282.0,1.0,1.0,22.0,1.0,0.0,0.0,60.0,1.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,263.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,2.0,20.0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,1.0,0.0,5.0,3.0,294.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,56.0,8.0,0.0,215.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,71.0,33.0,2206.0,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,221.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,40.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,4652.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,234.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,716.0,500.0,18.0,1.0,0.0,0.0,3.0,3.0,0.0,299.0,1.0,1.0,30.0,1.0,0.0,0.0,63.0,1.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,269.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,5.0,2.0,22.0,27.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,1.0,0.0,5.0,3.0,338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,57.0,10.0,0.0,226.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,82.0,39.0,2544.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,225.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,43.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,4652.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,289.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,822.0,543.0,19.0,1.0,0.0,0.0,3.0,3.0,0.0,314.0,1.0,1.0,35.0,1.0,0.0,0.0,69.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,275.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,5.0,2.0,28.0,29.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,1.0,1.0,0.0,7.0,3.0,374.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,60.0,11.0,1.0,234.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,91.0,43.0,2891.0,0.0,0.0,0.0,0.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,227.0,1.0,1.0,0.0,0.0,3.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,13.0,0.0,44.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,4655.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,371.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,948.0,589.0,24.0,1.0,0.0,0.0,3.0,3.0,0.0,325.0,1.0,1.0,41.0,1.0,0.0,0.0,70.0,2.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,284.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,5.0,2.0,31.0,33.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,1.0,1.0,0.0,8.0,3.0,422.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,63.0,13.0,1.0,242.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,105.0,51.0,3258.0,0.0,0.0,0.0,0.0,77.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,235.0,1.0,1.0,0.0,0.0,4.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.0,44.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,4656.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,466.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,1081.0,631.0,27.0,2.0,0.0,0.0,4.0,3.0,0.0,337.0,1.0,1.0,46.0,1.0,0.0,0.0,73.0,2.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,293.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,5.0,2.0,32.0,37.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,1.0,1.0,0.0,8.0,3.0,468.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,64.0,14.0,1.0,255.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,114.0,60.0,3624.0,0.0,0.0,0.0,0.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,237.0,1.0,1.0,0.0,0.0,4.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,3.0,22.0,0.0,44.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,4658.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,550.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1228.0,664.0,30.0,2.0,0.0,0.0,5.0,4.0,0.0,347.0,1.0,1.0,54.0,1.0,0.0,0.0,75.0,3.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,303.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,6.0,2.0,37.0,41.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,1.0,1.0,0.0,11.0,3.0,525.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,65.0,16.0,1.0,267.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,2.0,126.0,74.0,4056.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,241.0,1.0,1.0,0.0,0.0,5.0,30.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.0,44.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,4660.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.0,664.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,1404.0,709.0,38.0,2.0,0.0,0.0,6.0,4.0,0.0,361.0,1.0,1.0,64.0,1.0,0.0,0.0,82.0,4.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,308.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,6.0,2.0,42.0,47.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,1.0,1.0,0.0,14.0,3.0,575.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,66.0,18.0,1.0,280.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,2.0,155.0,91.0,4529.0,0.0,1.0,0.0,0.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,246.0,1.0,1.0,0.0,0.0,6.0,35.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,4.0,29.0,0.0,45.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,4661.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,789.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1566.0,754.0,46.0,2.0,0.0,0.0,7.0,5.0,0.0,377.0,1.0,1.0,72.0,1.0,0.0,0.0,86.0,5.0,3.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,321.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,6.0,2.0,47.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,1.0,1.0,0.0,20.0,3.0,626.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,19.0,0.0,67.0,22.0,1.0,290.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,2.0,191.0,109.0,5043.0,0.0,2.0,0.0,0.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,248.0,1.0,1.0,0.0,0.0,6.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,4.0,33.0,0.0,45.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,4663.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,136.0,912.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1741.0,797.0,58.0,2.0,0.0,0.0,8.0,8.0,0.0,388.0,1.0,1.0,84.0,1.0,0.0,0.0,88.0,5.0,3.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,334.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,6.0,2.0,50.0,69.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,174.0,2.0,1.0,1.0,0.0,27.0,3.0,683.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,23.0,0.0,68.0,24.0,1.0,301.0,0.0,0.0,0.0,1.0,89.0,0.0,0.0,0.0,2.0,222.0,130.0,5593.0,0.0,2.0,0.0,0.0,89.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,253.0,1.0,1.0,0.0,0.0,7.0,51.0,0.0,13.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0,0.0,6.0,37.0,0.0,46.0,4.0,32.0,0.0,0.0,1.0,0.0,0.0,4663.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,150.0,1074.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1921.0,846.0,67.0,2.0,0.0,0.0,9.0,10.0,0.0,399.0,1.0,1.0,91.0,1.0,0.0,0.0,91.0,5.0,4.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,343.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,0.0,11.0,0.0,6.0,2.0,53.0,82.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,196.0,2.0,1.0,1.0,0.0,34.0,3.0,732.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,25.0,0.0,69.0,26.0,1.0,308.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,0.0,2.0,261.0,164.0,6146.0,0.0,2.0,0.0,0.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,259.0,1.0,1.0,0.0,0.0,10.0,59.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,6.0,43.0,0.0,47.0,4.0,39.0,0.0,0.0,1.0,0.0,0.0,4665.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,6.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,170.0,1240.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,2111.0,907.0,83.0,2.0,2.0,0.0,12.0,11.0,0.0,413.0,2.0,1.0,103.0,1.0,0.0,0.0,101.0,5.0,7.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,355.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,7.0,2.0,57.0,95.0,0.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,221.0,2.0,1.0,1.0,0.0,40.0,3.0,795.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,6.0,0.0,0.0,0.0,2.0,27.0,0.0,71.0,28.0,1.0,314.0,0.0,0.0,1.0,1.0,112.0,0.0,0.0,0.0,3.0,314.0,206.0,6808.0,0.0,2.0,1.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,265.0,1.0,1.0,0.0,0.0,12.0,69.0,0.0,13.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0,0.0,6.0,49.0,0.0,47.0,4.0,52.0,0.0,0.0,1.0,0.0,0.0,4665.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,7.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,189.0,1425.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,2316.0,966.0,100.0,2.0,3.0,0.0,14.0,12.0,0.0,429.0,2.0,1.0,124.0,2.0,0.0,0.0,103.0,5.0,7.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,368.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,13.0,0.0,7.0,2.0,63.0,113.0,0.0,22.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,248.0,4.0,1.0,1.0,0.0,53.0,4.0,867.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,2.0,0.0,20.0,6.0,0.0,0.0,0.0,2.0,30.0,0.0,71.0,30.0,1.0,328.0,0.0,0.0,1.0,1.0,133.0,0.0,0.0,0.0,3.0,378.0,256.0,7483.0,0.0,2.0,2.0,0.0,96.0,2.0,0.0,0.0,0.0,0.0,0.0,
