Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,9.0,5.0,0.0,10.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4756.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,305.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,101.0,3.0,0.0,51.0,1.0,0.0,20.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,25.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,42.0,0.0,0.0,167.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,46.0,74.0,129.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,11.0,6.0,0.0,11.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4759.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,341.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,111.0,3.0,0.0,57.0,1.0,0.0,22.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,30.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,60.0,1.0,0.0,43.0,0.0,0.0,176.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,51.0,87.0,148.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,14.0,6.0,0.0,11.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4763.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,42.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,74.0,389.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,123.0,3.0,0.0,66.0,1.0,0.0,25.0,0.0,1.0,45.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,32.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,74.0,1.0,0.0,44.0,0.0,0.0,179.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,111.0,177.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,15.0,7.0,0.0,13.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4764.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,45.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,88.0,424.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,133.0,4.0,0.0,72.0,1.0,0.0,25.0,0.0,1.0,46.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,40.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,85.0,1.0,0.0,47.0,0.0,0.0,185.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,66.0,126.0,207.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0,16.0,7.0,0.0,17.0,0.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4765.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,105.0,469.0,0.0,1.0,1.0,0.0,7.0,2.0,0.0,146.0,5.0,0.0,83.0,2.0,0.0,28.0,0.0,1.0,46.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,46.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,3.0,0.0,0.0,102.0,1.0,0.0,51.0,0.0,0.0,193.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,78.0,156.0,243.0,1.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,22.0,0.0,0.0,20.0,7.0,0.0,20.0,0.0,0.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,68.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4766.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,67.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,122.0,506.0,1.0,1.0,1.0,0.0,8.0,2.0,0.0,159.0,6.0,0.0,97.0,2.0,0.0,30.0,0.0,1.0,46.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,147.0,1.0,0.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,1.0,0.0,0.0,49.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,114.0,1.0,0.0,52.0,0.0,1.0,204.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,86.0,211.0,288.0,1.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,26.0,0.0,0.0,24.0,8.0,0.0,25.0,0.0,0.0,0.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,70.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4767.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,49.0,79.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,134.0,544.0,1.0,1.0,1.0,0.0,9.0,3.0,0.0,177.0,9.0,0.0,107.0,2.0,0.0,31.0,0.0,1.0,47.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,0.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,1.0,0.0,0.0,54.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,4.0,0.0,0.0,146.0,1.0,0.0,55.0,0.0,1.0,213.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,93.0,273.0,335.0,1.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,32.0,0.0,0.0,27.0,10.0,0.0,29.0,0.0,0.0,0.0,4.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,72.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4769.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,55.0,95.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,159.0,590.0,1.0,2.0,1.0,0.0,12.0,3.0,0.0,185.0,9.0,0.0,131.0,2.0,0.0,37.0,0.0,1.0,47.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,0.0,66.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,1.0,0.0,0.0,67.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,4.0,0.0,0.0,174.0,1.0,0.0,57.0,0.0,1.0,218.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,106.0,342.0,406.0,1.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,34.0,0.0,0.0,35.0,10.0,0.0,32.0,0.0,0.0,0.0,4.0,86.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4773.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,65.0,110.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,197.0,614.0,1.0,3.0,1.0,0.0,15.0,4.0,0.0,205.0,11.0,0.0,151.0,2.0,0.0,39.0,0.0,1.0,48.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,1.0,0.0,0.0,71.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,0.0,4.0,0.0,0.0,210.0,1.0,0.0,59.0,0.0,1.0,222.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,121.0,426.0,483.0,1.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,35.0,0.0,0.0,37.0,11.0,0.0,34.0,0.0,0.0,0.0,4.0,103.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,76.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4774.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,80.0,132.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,227.0,648.0,1.0,6.0,1.0,0.0,17.0,4.0,0.0,216.0,14.0,0.0,176.0,2.0,0.0,43.0,0.0,1.0,50.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,0.0,75.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,59.0,3.0,1.0,0.0,0.0,77.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,0.0,4.0,0.0,0.0,249.0,1.0,0.0,62.0,0.0,1.0,235.0,2.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,133.0,524.0,561.0,1.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,36.0,0.0,0.0,41.0,14.0,0.0,40.0,0.0,0.0,0.0,4.0,126.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,80.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4779.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,89.0,167.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,260.0,673.0,1.0,7.0,1.0,0.0,20.0,4.0,0.0,233.0,16.0,0.0,211.0,2.0,0.0,44.0,0.0,3.0,51.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,0.0,77.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,1.0,0.0,0.0,81.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,5.0,0.0,27.0,0.0,4.0,0.0,0.0,295.0,1.0,0.0,64.0,0.0,1.0,244.0,2.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,144.0,629.0,649.0,1.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,45.0,0.0,0.0,42.0,17.0,0.0,50.0,0.0,0.0,0.0,4.0,140.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,80.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4780.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,100.0,208.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,295.0,698.0,1.0,9.0,2.0,0.0,22.0,6.0,0.0,244.0,17.0,0.0,251.0,3.0,0.0,44.0,0.0,3.0,52.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,0.0,79.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,79.0,3.0,1.0,0.0,0.0,88.0,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,0.0,4.0,0.0,0.0,342.0,2.0,0.0,66.0,0.0,1.0,251.0,2.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,156.0,755.0,751.0,1.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,52.0,0.0,0.0,50.0,19.0,0.0,53.0,0.0,0.0,0.0,4.0,164.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,82.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4781.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,116.0,252.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,336.0,714.0,1.0,11.0,3.0,0.0,24.0,6.0,0.0,268.0,17.0,0.0,293.0,5.0,0.0,46.0,0.0,3.0,52.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,151.0,1.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,9.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,1.0,0.0,0.0,94.0,10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,6.0,0.0,38.0,0.0,4.0,0.0,0.0,420.0,2.0,0.0,67.0,0.0,1.0,263.0,2.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,178.0,916.0,887.0,1.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,1.0,68.0,0.0,0.0,58.0,26.0,0.0,67.0,0.0,0.0,0.0,4.0,180.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,84.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4783.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,131.0,314.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,412.0,736.0,3.0,13.0,3.0,0.0,29.0,8.0,0.0,287.0,21.0,0.0,332.0,5.0,0.0,50.0,0.0,4.0,55.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,151.0,1.0,0.0,82.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,7.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,1.0,0.0,0.0,97.0,14.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,6.0,0.0,47.0,0.0,4.0,0.0,0.0,501.0,2.0,0.0,69.0,0.0,1.0,267.0,2.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,190.0,1079.0,1020.0,1.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,
