Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,5061.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.0,0.0,1.0,0.0,0.0,0.0,67.0,6.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1116.0,162.0,1.0,5.0,1.0,0.0,89.0,20.0,0.0,204.0,1.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,6.0,17.0,77.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,2.0,0.0,1.0,0.0,67.0,1.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,11.0,0.0,0.0,0.0,1.0,7.0,0.0,22.0,5.0,2.0,235.0,2.0,0.0,1.0,7.0,71.0,0.0,0.0,0.0,1.0,19.0,11.0,37.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,5064.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0,0.0,1.0,0.0,0.0,0.0,76.0,6.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1270.0,180.0,2.0,6.0,1.0,0.0,103.0,24.0,0.0,223.0,1.0,0.0,1.0,2.0,0.0,0.0,44.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,109.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,6.0,20.0,80.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,0.0,1.0,0.0,71.0,1.0,109.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,12.0,0.0,0.0,0.0,2.0,7.0,0.0,24.0,6.0,2.0,240.0,2.0,0.0,1.0,8.0,83.0,0.0,0.0,0.0,1.0,20.0,12.0,44.0,0.0,0.0,1.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,22.0,0.0,0.0,42.0,1.0,0.0,189.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,5071.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3160.0,0.0,1.0,0.0,0.0,0.0,86.0,7.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1433.0,204.0,2.0,7.0,1.0,0.0,113.0,28.0,0.0,240.0,1.0,0.0,1.0,3.0,0.0,0.0,46.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,7.0,22.0,81.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,2.0,0.0,1.0,0.0,72.0,3.0,124.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,1.0,0.0,28.0,12.0,0.0,0.0,0.0,2.0,8.0,0.0,28.0,6.0,2.0,246.0,2.0,0.0,1.0,9.0,93.0,0.0,0.0,0.0,3.0,24.0,15.0,54.0,0.0,0.0,1.0,0.0,67.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,25.0,0.0,0.0,51.0,2.0,0.0,220.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,5077.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3512.0,0.0,1.0,0.0,0.0,0.0,101.0,7.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1605.0,229.0,2.0,8.0,2.0,0.0,133.0,31.0,0.0,261.0,2.0,1.0,1.0,5.0,0.0,0.0,48.0,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,124.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,8.0,24.0,86.0,12.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,1.0,0.0,72.0,5.0,144.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,12.0,0.0,0.0,0.0,2.0,9.0,0.0,29.0,6.0,4.0,250.0,2.0,0.0,1.0,9.0,101.0,0.0,0.0,0.0,3.0,31.0,21.0,64.0,0.0,0.0,1.0,0.0,77.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,30.0,0.0,0.0,57.0,2.0,0.0,249.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,5082.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3874.0,0.0,1.0,0.0,0.0,0.0,114.0,7.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1819.0,261.0,4.0,10.0,2.0,0.0,155.0,38.0,0.0,287.0,2.0,1.0,1.0,6.0,0.0,0.0,49.0,1.0,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,130.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,0.0,8.0,29.0,86.0,12.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,3.0,0.0,1.0,0.0,76.0,7.0,171.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,1.0,0.0,37.0,12.0,0.0,0.0,0.0,2.0,13.0,0.0,30.0,6.0,5.0,251.0,2.0,0.0,1.0,9.0,117.0,0.0,0.0,0.0,5.0,32.0,24.0,76.0,0.0,0.0,1.0,0.0,89.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,31.0,0.0,0.0,66.0,3.0,0.0,283.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,8.0,2.0,0.0,10.0,0.0,0.0,0.0,5087.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4222.0,0.0,1.0,0.0,0.0,0.0,128.0,9.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,2044.0,298.0,4.0,12.0,2.0,0.0,190.0,47.0,0.0,307.0,2.0,2.0,1.0,7.0,0.0,0.0,51.0,1.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,137.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,43.0,0.0,0.0,0.0,2.0,0.0,11.0,31.0,88.0,12.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107.0,3.0,0.0,1.0,0.0,79.0,10.0,202.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,1.0,0.0,39.0,12.0,0.0,0.0,0.0,2.0,14.0,0.0,36.0,6.0,6.0,254.0,2.0,0.0,1.0,11.0,135.0,0.0,0.0,0.0,5.0,34.0,30.0,82.0,0.0,1.0,2.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,35.0,0.0,0.0,77.0,3.0,0.0,331.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,8.0,3.0,0.0,12.0,0.0,0.0,0.0,5091.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4628.0,0.0,1.0,0.0,0.0,0.0,139.0,11.0,0.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2251.0,329.0,5.0,14.0,2.0,0.0,210.0,51.0,0.0,323.0,4.0,2.0,1.0,8.0,0.0,0.0,55.0,1.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,144.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,49.0,0.0,0.0,0.0,3.0,0.0,16.0,32.0,88.0,12.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,111.0,3.0,1.0,3.0,0.0,79.0,11.0,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,2.0,1.0,0.0,45.0,12.0,0.0,0.0,0.0,2.0,14.0,0.0,40.0,7.0,7.0,258.0,2.0,0.0,1.0,12.0,160.0,0.0,0.0,0.0,5.0,39.0,33.0,95.0,0.0,1.0,2.0,1.0,109.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,38.0,0.0,0.0,92.0,4.0,0.0,383.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,12.0,8.0,4.0,0.0,15.0,0.0,0.0,0.0,5093.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4999.0,0.0,1.0,0.0,0.0,0.0,155.0,14.0,0.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2477.0,371.0,5.0,17.0,2.0,0.0,240.0,62.0,0.0,354.0,5.0,2.0,1.0,10.0,0.0,0.0,55.0,1.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,153.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,56.0,0.0,0.0,0.0,3.0,0.0,20.0,39.0,89.0,12.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,121.0,5.0,2.0,3.0,0.0,80.0,11.0,266.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,55.0,12.0,0.0,0.0,0.0,3.0,15.0,0.0,42.0,8.0,8.0,264.0,2.0,0.0,1.0,12.0,176.0,0.0,0.0,0.0,6.0,42.0,46.0,108.0,0.0,1.0,2.0,1.0,120.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,1.0,0.0,2.0,35.0,0.0,49.0,0.0,0.0,111.0,4.0,0.0,439.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,12.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,5093.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5433.0,0.0,1.0,0.0,0.0,0.0,174.0,15.0,0.0,19.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2703.0,410.0,5.0,20.0,2.0,0.0,279.0,73.0,0.0,368.0,5.0,2.0,1.0,12.0,0.0,0.0,56.0,1.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,160.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,65.0,0.0,0.0,0.0,4.0,0.0,22.0,44.0,91.0,12.0,6.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,127.0,5.0,2.0,6.0,0.0,82.0,11.0,308.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,68.0,12.0,0.0,0.0,0.0,3.0,17.0,0.0,44.0,8.0,8.0,269.0,2.0,0.0,1.0,14.0,206.0,0.0,0.0,0.0,6.0,47.0,51.0,121.0,0.0,2.0,3.0,1.0,127.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,1.0,0.0,2.0,40.0,0.0,51.0,0.0,0.0,135.0,5.0,0.0,505.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,12.0,8.0,7.0,0.0,18.0,0.0,0.0,0.0,5095.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,5887.0,0.0,1.0,0.0,0.0,0.0,186.0,19.0,0.0,21.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2935.0,460.0,5.0,23.0,2.0,0.0,312.0,89.0,0.0,389.0,6.0,2.0,1.0,13.0,0.0,0.0,58.0,2.0,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,167.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,76.0,0.0,0.0,0.0,6.0,0.0,26.0,51.0,93.0,13.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,129.0,6.0,2.0,7.0,0.0,84.0,12.0,351.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,72.0,12.0,0.0,0.0,0.0,3.0,20.0,0.0,49.0,8.0,10.0,273.0,2.0,0.0,1.0,14.0,231.0,0.0,0.0,0.0,6.0,51.0,64.0,145.0,0.0,2.0,6.0,1.0,130.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,1.0,0.0,2.0,46.0,0.0,54.0,0.0,0.0,160.0,7.0,0.0,590.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,12.0,9.0,8.0,0.0,22.0,0.0,0.0,0.0,5098.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,5.0,2.0,11.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6332.0,0.0,1.0,0.0,0.0,0.0,208.0,20.0,0.0,23.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,3192.0,508.0,6.0,28.0,2.0,0.0,350.0,103.0,0.0,406.0,6.0,2.0,1.0,15.0,0.0,0.0,61.0,2.0,4.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,176.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,96.0,0.0,0.0,0.0,6.0,0.0,33.0,58.0,96.0,13.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,134.0,6.0,2.0,8.0,0.0,88.0,13.0,398.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.0,1.0,0.0,80.0,14.0,0.0,0.0,0.0,4.0,22.0,0.0,53.0,8.0,11.0,278.0,2.0,0.0,1.0,19.0,257.0,0.0,0.0,0.0,8.0,52.0,83.0,174.0,0.0,2.0,10.0,1.0,139.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,30.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,62.0,0.0,0.0,183.0,10.0,0.0,663.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,12.0,9.0,10.0,0.0,30.0,0.0,0.0,0.0,5099.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,7.0,2.0,14.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,6771.0,0.0,1.0,0.0,0.0,0.0,218.0,22.0,0.0,23.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3428.0,563.0,9.0,30.0,2.0,0.0,400.0,117.0,0.0,426.0,8.0,3.0,2.0,17.0,0.0,0.0,61.0,2.0,5.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,183.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,114.0,0.0,0.0,0.0,6.0,0.0,36.0,69.0,98.0,13.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,145.0,7.0,3.0,9.0,0.0,88.0,15.0,449.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.0,1.0,0.0,97.0,14.0,0.0,0.0,0.0,5.0,26.0,0.0,55.0,8.0,12.0,282.0,2.0,0.0,1.0,21.0,275.0,0.0,0.0,0.0,8.0,57.0,94.0,210.0,0.0,2.0,10.0,1.0,141.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,37.0,0.0,0.0,1.0,0.0,2.0,56.0,1.0,67.0,0.0,0.0,211.0,10.0,0.0,753.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,12.0,9.0,12.0,0.0,34.0,0.0,0.0,0.0,5102.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,0.0,0.0,7.0,3.0,15.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,7189.0,0.0,1.0,0.0,0.0,0.0,234.0,26.0,0.0,26.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3695.0,615.0,13.0,33.0,2.0,0.0,438.0,146.0,0.0,442.0,11.0,3.0,2.0,18.0,0.0,0.0,62.0,3.0,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,186.0,8.0,0.0,1.0,0.0,9.0,0.0,0.0,134.0,0.0,0.0,0.0,7.0,0.0,42.0,83.0,100.0,13.0,11.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,150.0,7.0,3.0,11.0,0.0,88.0,20.0,496.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.0,1.0,0.0,110.0,14.0,0.0,0.0,0.0,6.0,29.0,0.0,59.0,9.0,15.0,288.0,2.0,0.0,1.0,25.0,299.0,0.0,0.0,0.0,11.0,59.0,120.0,224.0,0.0,3.0,12.0,2.0,145.0,2.0,0.0,0.0,0.0,0.0,
1.0,1.0,42.0,0.0,0.0,1.0,0.0,2.0,58.0,1.0,72.0,0.0,0.0,251.0,11.0,0.0,844.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,12.0,9.0,16.0,0.0,47.0,0.0,0.0,0.0,5102.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,9.0,4.0,18.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,7609.0,0.0,1.0,0.0,0.0,3.0,248.0,29.0,0.0,37.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,3974.0,676.0,15.0,38.0,3.0,0.0,498.0,174.0,0.0,463.0,12.0,4.0,3.0,22.0,0.0,0.0,64.0,4.0,8.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,201.0,10.0,0.0,3.0,2.0,12.0,0.0,0.0,157.0,0.0,0.0,0.0,8.0,0.0,53.0,102.0,104.0,13.0,14.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,158.0,8.0,5.0,14.0,0.0,89.0,23.0,557.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,4.0,1.0,0.0,131.0,14.0,0.0,0.0,0.0,6.0,30.0,0.0,64.0,15.0,17.0,295.0,2.0,0.0,1.0,27.0,326.0,0.0,0.0,0.0,15.0,61.0,149.0,273.0,0.0,4.0,12.0,2.0,146.0,2.0,0.0,0.0,0.0,0.0,
