Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,16.0,661.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,5101.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,524.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,318.0,612.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,171.0,1.0,0.0,61.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,242.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,22.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,56.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,11.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,50.0,11.0,1.0,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,10.0,523.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,18.0,741.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,5103.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,614.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,344.0,713.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,181.0,1.0,0.0,64.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,251.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,4.0,22.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,0.0,0.0,61.0,1.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,12.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,53.0,11.0,1.0,82.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,10.0,635.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,21.0,820.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,5104.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,730.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,381.0,856.0,2.0,5.0,0.0,0.0,1.0,8.0,0.0,190.0,1.0,0.0,76.0,0.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,255.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,4.0,22.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,70.0,1.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,14.0,10.0,0.0,0.0,0.0,7.0,1.0,0.0,54.0,11.0,2.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,13.0,761.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,24.0,913.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,5105.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,848.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,421.0,989.0,3.0,6.0,0.0,0.0,1.0,8.0,0.0,206.0,1.0,1.0,86.0,0.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,262.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,4.0,22.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,76.0,1.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,14.0,10.0,0.0,0.0,0.0,7.0,1.0,0.0,57.0,11.0,2.0,92.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,47.0,20.0,892.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,32.0,1017.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,5109.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,989.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,463.0,1105.0,3.0,6.0,0.0,0.0,1.0,9.0,0.0,217.0,1.0,1.0,98.0,0.0,0.0,23.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,270.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,4.0,22.0,3.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,86.0,1.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,16.0,12.0,0.0,0.0,0.0,8.0,1.0,0.0,57.0,11.0,2.0,102.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,51.0,22.0,1048.0,0.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0.0,37.0,1113.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,5110.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1151.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,515.0,1231.0,5.0,9.0,2.0,0.0,1.0,10.0,0.0,229.0,1.0,1.0,107.0,0.0,0.0,25.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,279.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,1.0,4.0,22.0,5.0,4.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0.0,101.0,1.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,17.0,12.0,0.0,0.0,0.0,8.0,1.0,0.0,58.0,11.0,2.0,107.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,62.0,22.0,1237.0,0.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1.0,0.0,0.0,43.0,1199.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,5113.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1309.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,557.0,1407.0,6.0,10.0,2.0,0.0,1.0,10.0,0.0,248.0,3.0,1.0,114.0,0.0,0.0,28.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,284.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,4.0,22.0,5.0,4.0,0.0,8.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,1.0,0.0,0.0,121.0,1.0,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,18.0,12.0,0.0,0.0,0.0,9.0,1.0,0.0,59.0,11.0,2.0,108.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,77.0,25.0,1420.0,0.0,0.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,0.0,45.0,1277.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,5116.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1471.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,600.0,1573.0,8.0,12.0,2.0,0.0,2.0,13.0,0.0,260.0,3.0,2.0,130.0,0.0,0.0,30.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,288.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,5.0,22.0,5.0,4.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,1.0,0.0,0.0,141.0,2.0,223.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,0.0,19.0,13.0,0.0,0.0,0.0,11.0,2.0,0.0,60.0,11.0,2.0,115.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,97.0,33.0,1638.0,0.0,0.0,2.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,95.0,0.0,3.0,0.0,0.0,51.0,1376.0,0.0,33.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,11.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,5119.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1676.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,644.0,1723.0,8.0,14.0,2.0,0.0,2.0,20.0,0.0,288.0,3.0,2.0,150.0,0.0,0.0,32.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,293.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,1.0,5.0,22.0,5.0,5.0,0.0,11.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,4.0,1.0,0.0,0.0,160.0,2.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,21.0,13.0,0.0,0.0,0.0,13.0,2.0,0.0,62.0,12.0,5.0,116.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,101.0,41.0,1875.0,0.0,0.0,2.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,108.0,0.0,3.0,0.0,0.0,52.0,1456.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,11.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,5120.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1892.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,687.0,1881.0,11.0,14.0,2.0,0.0,2.0,21.0,0.0,314.0,3.0,4.0,171.0,0.0,0.0,32.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,295.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,2.0,6.0,22.0,6.0,6.0,0.0,13.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,4.0,2.0,0.0,0.0,193.0,2.0,322.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,24.0,13.0,0.0,0.0,0.0,18.0,2.0,0.0,64.0,12.0,6.0,117.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,129.0,46.0,2131.0,0.0,0.0,2.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,118.0,0.0,3.0,0.0,0.0,58.0,1514.0,0.0,38.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,11.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,5123.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,2126.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,13.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,740.0,2040.0,13.0,15.0,3.0,0.0,2.0,24.0,0.0,336.0,3.0,5.0,205.0,0.0,0.0,34.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,299.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,2.0,6.0,24.0,8.0,6.0,0.0,14.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,5.0,2.0,0.0,0.0,228.0,2.0,382.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,25.0,14.0,0.0,0.0,0.0,21.0,2.0,0.0,64.0,12.0,6.0,120.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,147.0,61.0,2435.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,129.0,0.0,3.0,0.0,0.0,67.0,1585.0,0.0,44.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,11.0,10.0,41.0,0.0,0.0,0.0,0.0,0.0,5124.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,2378.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,14.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,806.0,2212.0,14.0,17.0,3.0,0.0,3.0,28.0,0.0,371.0,5.0,7.0,232.0,0.0,0.0,38.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,310.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,16.0,2.0,6.0,24.0,10.0,7.0,0.0,15.0,0.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0,5.0,2.0,0.0,1.0,256.0,2.0,438.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,394.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,27.0,14.0,0.0,0.0,0.0,23.0,2.0,0.0,65.0,12.0,6.0,123.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,167.0,70.0,2727.0,0.0,0.0,2.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,148.0,0.0,4.0,0.0,0.0,81.0,1643.0,0.0,53.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,0.0,11.0,10.0,47.0,0.0,0.0,0.0,0.0,0.0,5125.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,2609.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,16.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,875.0,2357.0,15.0,23.0,3.0,0.0,3.0,31.0,0.0,410.0,5.0,9.0,274.0,0.0,0.0,41.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,0.0,316.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,17.0,2.0,6.0,24.0,11.0,7.0,0.0,19.0,0.0,0.0,7.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,150.0,5.0,2.0,0.0,1.0,290.0,2.0,504.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,463.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,34.0,14.0,0.0,1.0,0.0,24.0,2.0,0.0,68.0,12.0,6.0,127.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,190.0,80.0,3047.0,0.0,0.0,2.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,170.0,0.0,4.0,0.0,0.0,94.0,1690.0,0.0,65.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,11.0,10.0,54.0,0.0,0.0,0.0,0.0,0.0,5126.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2856.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,18.0,0.0,0.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,939.0,2497.0,17.0,26.0,3.0,0.0,3.0,36.0,0.0,434.0,6.0,10.0,310.0,0.0,0.0,42.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,0.0,317.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,1.0,18.0,2.0,6.0,24.0,13.0,7.0,0.0,20.0,0.0,0.0,7.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,3.0,0.0,1.0,335.0,2.0,585.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,528.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,59.0,0.0,40.0,14.0,0.0,1.0,0.0,30.0,2.0,0.0,70.0,12.0,7.0,130.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,2.0,223.0,96.0,3389.0,0.0,0.0,2.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,
