Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,90.0,0.0,11.0,0.0,0.0,2.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,5453.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,81.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,133.0,36.0,0.0,4.0,0.0,0.0,11.0,5.0,0.0,263.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,112.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,2.0,1.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,3.0,0.0,0.0,0.0,54.0,7.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,29.0,1.0,2.0,140.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,366.0,332.0,686.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,104.0,0.0,11.0,0.0,0.0,2.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,5456.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,96.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,156.0,40.0,0.0,4.0,0.0,0.0,16.0,6.0,0.0,278.0,1.0,0.0,3.0,1.0,0.0,0.0,24.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,122.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,3.0,1.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,62.0,9.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,29.0,2.0,2.0,143.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,385.0,409.0,804.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,116.0,0.0,11.0,0.0,0.0,3.0,21.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,5.0,50.0,1.0,0.0,0.0,0.0,0.0,5461.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,115.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,181.0,57.0,0.0,4.0,0.0,0.0,18.0,7.0,0.0,304.0,1.0,0.0,4.0,1.0,0.0,0.0,25.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,132.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,5.0,2.0,26.0,0.0,14.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107.0,3.0,0.0,0.0,0.0,74.0,9.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,29.0,3.0,2.0,148.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,408.0,484.0,958.0,0.0,0.0,1.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,133.0,0.0,13.0,0.0,0.0,3.0,27.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,5.0,58.0,1.0,1.0,0.0,0.0,0.0,5466.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,12.0,139.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,210.0,67.0,0.0,4.0,0.0,0.0,20.0,13.0,0.0,324.0,1.0,0.0,5.0,1.0,0.0,0.0,29.0,2.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,140.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,7.0,3.0,31.0,0.0,14.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123.0,4.0,0.0,0.0,0.0,79.0,10.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,29.0,4.0,2.0,149.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,418.0,577.0,1158.0,0.0,0.0,1.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,159.0,0.0,14.0,0.0,0.0,3.0,35.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,14.0,5.0,65.0,1.0,1.0,0.0,0.0,0.0,5467.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,16.0,177.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,248.0,79.0,0.0,4.0,0.0,0.0,24.0,14.0,0.0,345.0,1.0,1.0,7.0,1.0,0.0,0.0,34.0,2.0,3.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,147.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,9.0,4.0,36.0,0.0,15.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.0,5.0,0.0,1.0,0.0,82.0,14.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,66.0,0.0,29.0,6.0,3.0,151.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,429.0,699.0,1411.0,0.0,0.0,1.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,186.0,0.0,16.0,0.0,0.0,3.0,40.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,5.0,75.0,1.0,1.0,0.0,0.0,0.0,5467.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,16.0,222.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,287.0,94.0,0.0,5.0,0.0,0.0,30.0,14.0,0.0,365.0,1.0,1.0,9.0,1.0,0.0,0.0,37.0,2.0,3.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,155.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,10.0,4.0,44.0,0.0,16.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,147.0,5.0,0.0,2.0,0.0,96.0,15.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,70.0,0.0,31.0,7.0,6.0,159.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,439.0,839.0,1648.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,208.0,0.0,20.0,0.0,0.0,3.0,51.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,15.0,5.0,84.0,1.0,1.0,0.0,0.0,0.0,5468.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,18.0,268.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,337.0,109.0,0.0,5.0,1.0,0.0,35.0,15.0,0.0,386.0,3.0,1.0,9.0,1.0,0.0,0.0,39.0,2.0,6.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,161.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,13.0,4.0,52.0,0.0,18.0,0.0,0.0,0.0,0.0,53.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,159.0,7.0,0.0,2.0,0.0,109.0,15.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,45.0,3.0,0.0,0.0,0.0,1.0,76.0,0.0,32.0,8.0,6.0,162.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,445.0,985.0,1956.0,0.0,0.0,1.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,248.0,0.0,24.0,0.0,0.0,4.0,55.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,15.0,5.0,99.0,1.0,1.0,0.0,0.0,0.0,5469.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,17.0,18.0,330.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,372.0,131.0,0.0,7.0,3.0,0.0,43.0,16.0,0.0,411.0,3.0,1.0,10.0,1.0,0.0,0.0,41.0,3.0,7.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,170.0,21.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,18.0,5.0,64.0,0.0,19.0,0.0,0.0,1.0,0.0,60.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,172.0,9.0,1.0,3.0,0.0,122.0,20.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,3.0,0.0,0.0,0.0,3.0,80.0,0.0,32.0,10.0,8.0,167.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,452.0,1154.0,2251.0,0.0,1.0,1.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,291.0,0.0,30.0,0.0,0.0,4.0,65.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,15.0,5.0,116.0,1.0,1.0,0.0,0.0,0.0,5471.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,25.0,28.0,405.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,12.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,425.0,154.0,1.0,8.0,3.0,0.0,52.0,20.0,0.0,435.0,4.0,1.0,10.0,1.0,0.0,0.0,43.0,3.0,9.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,175.0,27.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,21.0,5.0,78.0,0.0,20.0,0.0,0.0,1.0,0.0,65.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,186.0,10.0,1.0,3.0,0.0,141.0,29.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,66.0,4.0,0.0,0.0,0.0,3.0,89.0,0.0,32.0,11.0,10.0,171.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,459.0,1331.0,2609.0,0.0,1.0,1.0,0.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,336.0,0.0,32.0,0.0,0.0,4.0,73.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,16.0,5.0,134.0,1.0,1.0,0.0,0.0,0.0,5471.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,18.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,32.0,30.0,497.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,13.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,489.0,180.0,2.0,9.0,4.0,0.0,58.0,23.0,0.0,458.0,6.0,1.0,11.0,1.0,0.0,0.0,47.0,4.0,11.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,176.0,33.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,10.0,25.0,5.0,82.0,0.0,23.0,0.0,0.0,1.0,0.0,78.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,206.0,11.0,1.0,3.0,0.0,155.0,31.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,78.0,5.0,0.0,0.0,0.0,3.0,94.0,0.0,32.0,13.0,10.0,174.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,468.0,1529.0,3003.0,1.0,1.0,1.0,0.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,369.0,0.0,36.0,0.0,0.0,4.0,93.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,16.0,5.0,164.0,1.0,1.0,0.0,0.0,0.0,5471.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,20.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,33.0,32.0,602.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0,18.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,563.0,205.0,3.0,11.0,4.0,0.0,64.0,25.0,0.0,476.0,6.0,1.0,14.0,1.0,0.0,0.0,50.0,5.0,13.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,180.0,35.0,3.0,0.0,1.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,11.0,25.0,6.0,98.0,0.0,27.0,0.0,0.0,1.0,0.0,82.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,221.0,12.0,1.0,3.0,0.0,172.0,36.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,90.0,5.0,0.0,0.0,0.0,4.0,100.0,0.0,33.0,16.0,12.0,178.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,4.0,473.0,1765.0,3461.0,1.0,1.0,1.0,0.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,420.0,0.0,39.0,0.0,0.0,5.0,107.0,0.0,30.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,43.0,0.0,0.0,16.0,5.0,186.0,1.0,1.0,0.0,0.0,0.0,5473.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,23.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,39.0,37.0,697.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,22.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,657.0,244.0,3.0,14.0,4.0,0.0,75.0,32.0,0.0,502.0,7.0,1.0,19.0,1.0,0.0,0.0,53.0,8.0,13.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,185.0,44.0,4.0,0.0,1.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,11.0,28.0,6.0,113.0,0.0,31.0,0.0,0.0,1.0,0.0,89.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,234.0,16.0,1.0,3.0,0.0,185.0,43.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,102.0,8.0,0.0,1.0,0.0,4.0,104.0,0.0,33.0,19.0,18.0,179.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,5.0,478.0,2028.0,3958.0,1.0,1.0,1.0,0.0,70.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,475.0,0.0,44.0,0.0,0.0,5.0,141.0,0.0,34.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,54.0,0.0,0.0,16.0,5.0,218.0,1.0,1.0,0.0,0.0,0.0,5474.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,33.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,48.0,47.0,823.0,0.0,1.0,1.0,0.0,0.0,42.0,0.0,28.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,745.0,283.0,5.0,18.0,5.0,0.0,83.0,39.0,0.0,532.0,7.0,1.0,22.0,1.0,0.0,0.0,59.0,9.0,14.0,36.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,188.0,46.0,4.0,0.0,1.0,0.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,11.0,32.0,8.0,135.0,0.0,33.0,0.0,0.0,1.0,0.0,104.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,253.0,19.0,3.0,3.0,0.0,206.0,48.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,117.0,9.0,0.0,1.0,0.0,5.0,108.0,0.0,33.0,24.0,19.0,180.0,1.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,5.0,482.0,2305.0,4446.0,1.0,1.0,1.0,0.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,534.0,0.0,51.0,0.0,0.0,5.0,164.0,0.0,39.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,0.0,16.0,6.0,249.0,1.0,1.0,0.0,0.0,0.0,5474.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,37.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,54.0,51.0,950.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0,31.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,854.0,319.0,5.0,22.0,5.0,0.0,91.0,49.0,0.0,548.0,7.0,1.0,27.0,1.0,0.0,0.0,61.0,11.0,18.0,37.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,1.0,195.0,50.0,4.0,0.0,2.0,0.0,2.0,10.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,11.0,36.0,9.0,150.0,0.0,35.0,0.0,0.0,1.0,0.0,116.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,278.0,20.0,4.0,3.0,0.0,222.0,58.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,7.0,0.0,143.0,9.0,0.0,1.0,0.0,5.0,109.0,0.0,33.0,28.0,19.0,185.0,1.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,7.0,490.0,2603.0,5008.0,1.0,1.0,1.0,0.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,
