Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,47.0,0.0,0.0,1.0,8.0,14.0,797.0,1.0,61.0,0.0,0.0,238.0,76.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,590.0,2.0,0.0,4119.0,1377.0,37.0,0.0,4.0,0.0,0.0,0.0,135328.0,504.0,0.0,0.0,13.0,0.0,0.0,3.0,34.0,30.0,0.0,5.0,54.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,8955.0,0.0,3.0,0.0,0.0,0.0,504.0,0.0,0.0,22.0,0.0,0.0,25.0,48.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1359.0,10.0,721.0,1705.0,3.0,8.0,28.0,0.0,26.0,232.0,0.0,9451.0,105.0,5.0,34.0,1.0,0.0,1.0,1529.0,3.0,5.0,386.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,1969.0,1.0,0.0,2154.0,4.0,0.0,9.0,1.0,0.0,11.0,5.0,0.0,15.0,1.0,0.0,5.0,1.0,71.0,0.0,241.0,11.0,138.0,152.0,0.0,23.0,0.0,0.0,3.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,4803.0,31.0,57.0,3.0,0.0,118.0,81.0,2737.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,210.0,0.0,0.0,0.0,0.0,27.0,0.0,815.0,46.0,0.0,0.0,0.0,9.0,37.0,0.0,2843.0,8.0,57.0,2523.0,224.0,0.0,0.0,31.0,483.0,0.0,0.0,0.0,57.0,3175.0,366.0,4760.0,0.0,3.0,55.0,1.0,1593.0,4.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,54.0,0.0,0.0,1.0,10.0,15.0,831.0,1.0,72.0,0.0,0.0,292.0,86.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,697.0,2.0,0.0,4219.0,1401.0,43.0,0.0,5.0,0.0,0.0,1.0,135549.0,508.0,0.0,0.0,14.0,0.0,0.0,3.0,42.0,40.0,0.0,6.0,62.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,10288.0,0.0,3.0,0.0,0.0,0.0,578.0,0.0,0.0,28.0,0.0,0.0,29.0,53.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1576.0,13.0,840.0,1982.0,4.0,10.0,33.0,0.0,27.0,267.0,0.0,10225.0,125.0,5.0,40.0,1.0,0.0,1.0,1668.0,4.0,7.0,450.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,4.0,1976.0,1.0,0.0,2284.0,4.0,0.0,10.0,1.0,0.0,13.0,5.0,0.0,18.0,1.0,0.0,5.0,1.0,83.0,0.0,273.0,13.0,171.0,165.0,0.0,27.0,0.0,0.0,4.0,0.0,9.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,5070.0,35.0,64.0,3.0,0.0,135.0,89.0,3157.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,214.0,0.0,0.0,0.0,0.0,32.0,0.0,952.0,55.0,0.0,0.0,1.0,10.0,42.0,0.0,3153.0,9.0,66.0,2700.0,258.0,0.0,0.0,43.0,586.0,0.0,0.0,0.0,64.0,3573.0,420.0,5496.0,0.0,3.0,64.0,1.0,1688.0,4.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,62.0,0.0,0.0,2.0,12.0,19.0,882.0,1.0,80.0,0.0,0.0,334.0,107.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,795.0,2.0,0.0,4299.0,1426.0,51.0,0.0,6.0,0.0,0.0,1.0,135771.0,511.0,0.0,0.0,15.0,0.0,0.0,4.0,51.0,48.0,0.0,7.0,73.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,11852.0,0.0,3.0,0.0,0.0,0.0,682.0,0.0,0.0,31.0,0.0,0.0,36.0,60.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1849.0,14.0,1003.0,2277.0,4.0,12.0,35.0,0.0,30.0,320.0,0.0,11037.0,149.0,5.0,45.0,1.0,0.0,1.0,1808.0,4.0,7.0,512.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,4.0,1981.0,1.0,0.0,2395.0,5.0,0.0,11.0,1.0,0.0,15.0,5.0,0.0,20.0,1.0,0.0,9.0,1.0,94.0,0.0,294.0,15.0,202.0,198.0,0.0,30.0,0.0,0.0,4.0,0.0,10.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,5363.0,38.0,73.0,3.0,0.0,159.0,109.0,3668.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,217.0,0.0,0.0,0.0,1.0,39.0,0.0,1113.0,67.0,0.0,0.0,1.0,10.0,46.0,0.0,3495.0,9.0,81.0,2921.0,304.0,0.0,0.0,54.0,714.0,0.0,0.0,0.0,77.0,4026.0,492.0,6377.0,0.0,6.0,77.0,1.0,1794.0,4.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,77.0,0.0,0.0,2.0,14.0,24.0,938.0,1.0,96.0,0.0,0.0,395.0,124.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,937.0,3.0,0.0,4362.0,1447.0,58.0,0.0,7.0,0.0,0.0,1.0,135969.0,516.0,0.0,0.0,18.0,0.0,0.0,4.0,62.0,57.0,0.0,8.0,85.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,13.0,13657.0,0.0,3.0,0.0,0.0,0.0,795.0,0.0,0.0,32.0,0.0,0.0,42.0,75.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2146.0,14.0,1173.0,2608.0,7.0,14.0,40.0,0.0,38.0,372.0,0.0,11809.0,169.0,6.0,54.0,1.0,0.0,1.0,1930.0,5.0,9.0,591.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,6.0,1993.0,1.0,0.0,2560.0,6.0,0.0,16.0,1.0,0.0,18.0,6.0,0.0,25.0,1.0,0.0,12.0,2.0,113.0,0.0,309.0,16.0,245.0,227.0,0.0,35.0,0.0,0.0,5.0,0.0,12.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,5653.0,46.0,87.0,3.0,0.0,183.0,128.0,4262.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,0.0,218.0,0.0,0.0,0.0,1.0,50.0,0.0,1286.0,80.0,0.0,0.0,1.0,14.0,48.0,0.0,3769.0,10.0,87.0,3179.0,359.0,0.0,0.0,58.0,827.0,0.0,0.0,0.0,87.0,4518.0,561.0,7458.0,0.0,9.0,91.0,1.0,1899.0,5.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,91.0,0.0,0.0,2.0,14.0,31.0,992.0,1.0,116.0,0.0,0.0,464.0,139.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1096.0,3.0,0.0,4439.0,1475.0,67.0,0.0,7.0,0.0,0.0,1.0,136177.0,517.0,0.0,0.0,21.0,0.0,0.0,4.0,66.0,64.0,0.0,8.0,99.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,16.0,15626.0,0.0,3.0,1.0,0.0,0.0,907.0,0.0,0.0,36.0,0.0,0.0,45.0,89.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2516.0,16.0,1360.0,2968.0,9.0,16.0,44.0,1.0,55.0,426.0,0.0,12580.0,192.0,9.0,62.0,2.0,0.0,1.0,2094.0,5.0,12.0,705.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,7.0,1998.0,1.0,0.0,2735.0,6.0,0.0,18.0,1.0,0.0,22.0,8.0,0.0,29.0,2.0,0.0,14.0,2.0,137.0,0.0,310.0,18.0,286.0,265.0,0.0,41.0,0.0,0.0,5.0,0.0,12.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,6009.0,58.0,100.0,4.0,0.0,218.0,147.0,4957.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,222.0,0.0,0.0,0.0,1.0,55.0,0.0,1495.0,92.0,0.0,0.0,1.0,21.0,56.0,0.0,3975.0,11.0,99.0,3460.0,421.0,0.0,0.0,66.0,961.0,0.0,0.0,0.0,112.0,5057.0,652.0,8686.0,0.0,11.0,101.0,1.0,2036.0,5.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,107.0,0.0,0.0,2.0,14.0,38.0,1064.0,2.0,127.0,0.0,0.0,535.0,167.0,0.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1297.0,4.0,0.0,4512.0,1491.0,76.0,0.0,8.0,0.0,0.0,2.0,136376.0,517.0,0.0,0.0,28.0,0.0,0.0,7.0,79.0,73.0,0.0,10.0,116.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,20.0,17780.0,0.0,4.0,1.0,0.0,0.0,1053.0,0.0,0.0,48.0,0.0,0.0,50.0,102.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2951.0,18.0,1599.0,3406.0,11.0,22.0,56.0,1.0,64.0,506.0,0.0,13376.0,215.0,11.0,74.0,2.0,0.0,1.0,2250.0,5.0,14.0,831.0,2.0,1.0,18.0,0.0,0.0,0.0,2.0,7.0,2003.0,2.0,0.0,2944.0,6.0,0.0,21.0,1.0,0.0,26.0,10.0,0.0,36.0,2.0,0.0,14.0,3.0,163.0,1.0,312.0,23.0,321.0,317.0,0.0,49.0,0.0,0.0,6.0,0.0,16.0,1.0,11.0,1.0,1.0,0.0,1.0,0.0,6359.0,69.0,115.0,4.0,0.0,248.0,176.0,5711.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,1.0,224.0,0.0,0.0,0.0,1.0,66.0,0.0,1763.0,105.0,0.0,0.0,2.0,23.0,66.0,0.0,4074.0,14.0,120.0,3717.0,489.0,1.0,0.0,74.0,1091.0,0.0,0.0,0.0,129.0,5626.0,753.0,10085.0,0.0,12.0,116.0,1.0,2180.0,5.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,130.0,0.0,0.0,2.0,19.0,47.0,1142.0,2.0,141.0,0.0,0.0,628.0,191.0,0.0,32.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1491.0,4.0,0.0,4613.0,1521.0,91.0,0.0,10.0,0.0,0.0,2.0,136548.0,521.0,0.0,0.0,30.0,0.0,1.0,9.0,93.0,85.0,0.0,11.0,134.0,9.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,20.0,20274.0,0.0,4.0,1.0,0.0,0.0,1218.0,0.0,0.0,54.0,0.0,0.0,54.0,124.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3446.0,19.0,1863.0,3855.0,14.0,27.0,67.0,1.0,69.0,589.0,0.0,14070.0,250.0,11.0,90.0,4.0,0.0,1.0,2422.0,6.0,16.0,967.0,2.0,2.0,19.0,0.0,0.0,0.0,2.0,8.0,2010.0,2.0,0.0,3187.0,6.0,0.0,24.0,1.0,0.0,29.0,14.0,0.0,42.0,2.0,0.0,15.0,5.0,178.0,1.0,314.0,27.0,370.0,368.0,0.0,54.0,0.0,0.0,7.0,0.0,19.0,1.0,11.0,1.0,3.0,0.0,1.0,0.0,6737.0,82.0,133.0,4.0,0.0,283.0,219.0,6518.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,1.0,1.0,225.0,0.0,0.0,0.0,1.0,80.0,0.0,2042.0,124.0,0.0,0.0,2.0,23.0,81.0,0.0,4139.0,18.0,146.0,3987.0,570.0,1.0,0.0,84.0,1260.0,0.0,0.0,0.0,152.0,6242.0,882.0,11597.0,0.0,16.0,139.0,2.0,2357.0,5.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,141.0,0.0,0.0,3.0,21.0,51.0,1217.0,3.0,169.0,0.0,0.0,728.0,215.0,0.0,35.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1732.0,5.0,0.0,4685.0,1542.0,110.0,0.0,10.0,0.0,0.0,2.0,136722.0,521.0,0.0,0.0,32.0,0.0,1.0,9.0,110.0,102.0,0.0,11.0,155.0,9.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,23.0,23030.0,0.0,6.0,1.0,0.0,0.0,1402.0,1.0,0.0,64.0,0.0,0.0,73.0,141.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3867.0,26.0,2194.0,4358.0,15.0,32.0,77.0,1.0,79.0,692.0,0.0,14712.0,273.0,14.0,102.0,4.0,0.0,1.0,2592.0,7.0,17.0,1102.0,2.0,2.0,19.0,0.0,0.0,0.0,4.0,9.0,2014.0,2.0,0.0,3474.0,8.0,0.0,26.0,1.0,0.0,35.0,16.0,0.0,52.0,2.0,0.0,24.0,6.0,209.0,1.0,320.0,32.0,435.0,429.0,1.0,60.0,0.0,0.0,8.0,0.0,22.0,1.0,14.0,1.0,3.0,0.0,2.0,0.0,7124.0,102.0,163.0,4.0,0.0,327.0,254.0,7452.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,1.0,1.0,229.0,0.0,0.0,0.0,1.0,89.0,0.0,2385.0,139.0,0.0,0.0,2.0,26.0,100.0,0.0,4209.0,20.0,170.0,4255.0,643.0,1.0,0.0,96.0,1483.0,0.0,0.0,0.0,178.0,6891.0,1035.0,13398.0,0.0,17.0,166.0,2.0,2568.0,7.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,175.0,0.0,0.0,4.0,29.0,58.0,1312.0,4.0,195.0,0.0,0.0,851.0,247.0,0.0,41.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2004.0,6.0,0.0,4766.0,1570.0,126.0,0.0,18.0,0.0,0.0,2.0,136882.0,522.0,0.0,0.0,38.0,0.0,1.0,10.0,131.0,119.0,0.0,16.0,186.0,9.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,30.0,26056.0,0.0,9.0,1.0,0.0,0.0,1651.0,1.0,0.0,71.0,0.0,0.0,97.0,168.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,4211.0,35.0,2546.0,4925.0,15.0,36.0,87.0,2.0,89.0,817.0,0.0,15301.0,316.0,14.0,119.0,4.0,0.0,1.0,2756.0,9.0,20.0,1245.0,3.0,3.0,21.0,0.0,0.0,0.0,4.0,11.0,2018.0,3.0,0.0,3803.0,9.0,0.0,30.0,1.0,0.0,47.0,19.0,0.0,62.0,2.0,0.0,26.0,6.0,239.0,1.0,322.0,40.0,511.0,494.0,1.0,72.0,0.0,0.0,10.0,0.0,25.0,1.0,16.0,1.0,3.0,0.0,2.0,0.0,7507.0,116.0,194.0,5.0,0.0,381.0,298.0,8521.0,109.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,1.0,2.0,230.0,0.0,0.0,0.0,1.0,106.0,0.0,2799.0,167.0,0.0,0.0,2.0,28.0,112.0,0.0,4299.0,23.0,198.0,4557.0,680.0,2.0,0.0,112.0,1717.0,0.0,0.0,0.0,208.0,7566.0,1195.0,15441.0,0.0,17.0,207.0,2.0,2756.0,8.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,209.0,0.0,0.0,4.0,30.0,65.0,1424.0,6.0,229.0,1.0,0.0,1004.0,298.0,0.0,46.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2318.0,6.0,0.0,4842.0,1590.0,137.0,0.0,20.0,0.0,0.0,3.0,137039.0,524.0,0.0,0.0,47.0,0.0,1.0,10.0,149.0,132.0,0.0,16.0,217.0,9.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,35.0,29464.0,0.0,10.0,1.0,1.0,0.0,1892.0,2.0,0.0,83.0,0.0,0.0,117.0,194.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,4385.0,37.0,2921.0,5552.0,19.0,43.0,98.0,2.0,104.0,935.0,0.0,15815.0,344.0,14.0,138.0,4.0,0.0,1.0,2926.0,9.0,20.0,1380.0,3.0,3.0,28.0,0.0,0.0,0.0,5.0,15.0,2025.0,5.0,0.0,4174.0,13.0,0.0,44.0,1.0,0.0,53.0,19.0,0.0,70.0,2.0,0.0,29.0,8.0,269.0,1.0,328.0,49.0,599.0,568.0,1.0,75.0,0.0,0.0,10.0,0.0,29.0,1.0,18.0,3.0,3.0,0.0,2.0,1.0,7988.0,147.0,223.0,6.0,0.0,449.0,339.0,9732.0,126.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,3.0,232.0,0.0,0.0,0.0,2.0,126.0,0.0,3297.0,197.0,0.0,0.0,3.0,33.0,131.0,0.0,4397.0,25.0,240.0,4886.0,705.0,2.0,0.0,135.0,2043.0,0.0,0.0,0.0,239.0,8298.0,1416.0,17694.0,0.0,23.0,235.0,3.0,2967.0,13.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,239.0,0.0,0.0,4.0,33.0,78.0,1547.0,7.0,274.0,1.0,0.0,1164.0,354.0,0.0,57.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2643.0,8.0,0.0,4909.0,1615.0,157.0,0.0,25.0,0.0,0.0,4.0,137172.0,524.0,0.0,0.0,48.0,0.0,1.0,11.0,188.0,151.0,0.0,16.0,248.0,9.0,1.0,0.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,44.0,33126.0,0.0,11.0,1.0,1.0,0.0,2205.0,2.0,0.0,99.0,0.0,0.0,134.0,224.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,4522.0,42.0,3393.0,6222.0,22.0,46.0,118.0,2.0,127.0,1097.0,0.0,16410.0,393.0,16.0,159.0,4.0,0.0,1.0,3074.0,12.0,26.0,1545.0,4.0,3.0,32.0,0.0,0.0,0.0,5.0,19.0,2029.0,6.0,0.0,4545.0,14.0,0.0,52.0,1.0,0.0,62.0,24.0,0.0,79.0,4.0,0.0,32.0,8.0,321.0,2.0,336.0,58.0,693.0,652.0,1.0,88.0,0.0,0.0,13.0,0.0,35.0,1.0,24.0,3.0,5.0,0.0,2.0,1.0,8463.0,169.0,258.0,8.0,0.0,512.0,382.0,11009.0,151.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,2.0,1.0,3.0,232.0,0.0,1.0,0.0,2.0,141.0,0.0,3818.0,224.0,0.0,0.0,4.0,40.0,148.0,0.0,4501.0,30.0,269.0,5184.0,717.0,2.0,0.0,156.0,2386.0,0.0,0.0,0.0,264.0,9048.0,1620.0,20366.0,0.0,26.0,263.0,3.0,3133.0,13.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,286.0,0.0,0.0,4.0,45.0,90.0,1690.0,7.0,308.0,1.0,0.0,1368.0,420.0,0.0,69.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,3008.0,8.0,0.0,4977.0,1635.0,179.0,0.0,32.0,0.0,0.0,4.0,137293.0,527.0,0.0,0.0,58.0,0.0,1.0,17.0,224.0,185.0,0.0,19.0,288.0,11.0,1.0,0.0,5.0,1.0,11.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,46.0,37156.0,0.0,12.0,1.0,1.0,0.0,2561.0,2.0,0.0,115.0,1.0,0.0,151.0,251.0,0.0,3.0,4.0,0.0,0.0,8.0,0.0,4677.0,46.0,3954.0,7023.0,28.0,60.0,149.0,2.0,145.0,1279.0,0.0,17018.0,434.0,22.0,191.0,5.0,0.0,1.0,3235.0,14.0,30.0,1693.0,4.0,4.0,39.0,0.0,1.0,0.0,6.0,22.0,2034.0,7.0,0.0,5010.0,15.0,0.0,60.0,1.0,0.0,72.0,28.0,0.0,90.0,4.0,0.0,35.0,8.0,391.0,2.0,342.0,68.0,824.0,761.0,1.0,105.0,0.0,0.0,16.0,0.0,42.0,2.0,27.0,3.0,6.0,0.0,2.0,1.0,9047.0,203.0,294.0,9.0,0.0,606.0,450.0,12447.0,177.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,7.0,2.0,1.0,3.0,234.0,0.0,1.0,0.0,2.0,167.0,0.0,4455.0,260.0,0.0,0.0,6.0,47.0,171.0,0.0,4603.0,35.0,319.0,5504.0,728.0,4.0,0.0,178.0,2743.0,0.0,0.0,0.0,318.0,9758.0,1932.0,23266.0,0.0,32.0,308.0,3.0,3283.0,13.0,0.0,0.0,0.0,0.0,0.0,
10.0,0.0,326.0,0.0,0.0,6.0,52.0,110.0,1848.0,7.0,342.0,2.0,0.0,1597.0,482.0,0.0,82.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,3460.0,8.0,0.0,5052.0,1660.0,217.0,0.0,34.0,0.0,0.0,4.0,137427.0,530.0,0.0,0.0,66.0,0.0,1.0,21.0,253.0,228.0,0.0,26.0,337.0,14.0,1.0,0.0,6.0,1.0,16.0,0.0,0.0,1.0,0.0,7.0,0.0,8.0,50.0,41584.0,0.0,14.0,1.0,1.0,0.0,2997.0,2.0,0.0,133.0,1.0,0.0,176.0,299.0,0.0,3.0,7.0,0.0,0.0,10.0,0.0,4836.0,53.0,4662.0,7851.0,33.0,67.0,180.0,2.0,170.0,1483.0,0.0,17625.0,482.0,27.0,224.0,7.0,0.0,1.0,3385.0,21.0,34.0,1815.0,4.0,5.0,50.0,0.0,1.0,0.0,9.0,24.0,2036.0,7.0,0.0,5522.0,17.0,0.0,68.0,1.0,0.0,80.0,36.0,0.0,102.0,4.0,0.0,48.0,10.0,462.0,4.0,351.0,70.0,965.0,892.0,1.0,119.0,0.0,0.0,21.0,0.0,49.0,3.0,29.0,3.0,8.0,0.0,3.0,1.0,9686.0,235.0,349.0,12.0,0.0,707.0,535.0,14066.0,209.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,7.0,2.0,2.0,3.0,236.0,0.0,1.0,0.0,2.0,194.0,0.0,5155.0,311.0,0.0,1.0,8.0,55.0,199.0,0.0,4710.0,41.0,377.0,5809.0,736.0,4.0,0.0,218.0,3193.0,0.0,0.0,0.0,371.0,10506.0,2260.0,26619.0,0.0,40.0,355.0,3.0,3464.0,13.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,375.0,0.0,0.0,8.0,56.0,122.0,2023.0,9.0,401.0,2.0,0.0,1846.0,552.0,0.0,97.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,4.0,16.0,0.0,3976.0,10.0,0.0,5132.0,1676.0,256.0,0.0,42.0,0.0,0.0,5.0,137550.0,532.0,0.0,0.0,78.0,0.0,2.0,21.0,281.0,258.0,0.0,33.0,395.0,15.0,1.0,0.0,8.0,1.0,18.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,62.0,46394.0,1.0,15.0,1.0,1.0,0.0,3508.0,4.0,0.0,151.0,1.0,0.0,199.0,354.0,0.0,3.0,8.0,0.0,0.0,10.0,0.0,5057.0,62.0,5378.0,8790.0,36.0,78.0,199.0,2.0,198.0,1788.0,0.0,18259.0,516.0,34.0,264.0,8.0,0.0,1.0,3512.0,21.0,45.0,1934.0,5.0,6.0,56.0,0.0,1.0,0.0,9.0,30.0,2040.0,10.0,0.0,6100.0,23.0,0.0,74.0,1.0,0.0,89.0,43.0,0.0,131.0,4.0,0.0,53.0,15.0,540.0,4.0,353.0,87.0,1115.0,1074.0,2.0,139.0,0.0,0.0,24.0,0.0,59.0,3.0,34.0,3.0,10.0,0.0,3.0,2.0,10366.0,276.0,405.0,13.0,0.0,827.0,617.0,15853.0,244.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,7.0,2.0,2.0,3.0,236.0,0.0,1.0,0.0,2.0,225.0,0.0,5978.0,357.0,0.0,1.0,8.0,65.0,236.0,0.0,4816.0,46.0,437.0,6217.0,747.0,5.0,0.0,268.0,3754.0,1.0,0.0,0.0,455.0,11175.0,2600.0,30401.0,0.0,44.0,406.0,4.0,3597.0,15.0,0.0,0.0,0.0,0.0,0.0,
