Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,259.0,2.0,0.0,2.0,8.0,71.0,328.0,8.0,27.0,1.0,0.0,457.0,1861.0,0.0,689.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,742.0,17.0,0.0,8.0,33.0,41.0,2.0,16.0,0.0,0.0,1.0,5150.0,5.0,0.0,0.0,1.0,0.0,9.0,9.0,118.0,1.0,0.0,70.0,246.0,1815.0,8.0,4.0,6.0,0.0,77.0,0.0,1.0,0.0,0.0,366.0,0.0,2.0,26.0,7740.0,7.0,2.0,0.0,2.0,1.0,661.0,4.0,0.0,314.0,0.0,0.0,57.0,24.0,0.0,3.0,13.0,0.0,0.0,13.0,0.0,47.0,0.0,7206.0,3064.0,281.0,18.0,9.0,10.0,1004.0,1741.0,0.0,503.0,3.0,13.0,1084.0,101.0,0.0,0.0,112.0,4.0,99.0,41.0,0.0,14.0,14.0,0.0,1.0,0.0,11.0,145.0,52.0,16.0,0.0,361.0,271.0,0.0,3.0,0.0,0.0,188.0,8.0,0.0,55.0,0.0,0.0,7.0,26.0,89.0,317.0,9.0,3.0,16.0,53.0,764.0,0.0,128.0,1.0,0.0,16.0,0.0,156.0,4.0,8.0,0.0,5.0,0.0,23.0,20.0,645.0,85.0,636.0,411.0,0.0,195.0,44.0,6065.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,22.0,5.0,9.0,1.0,0.0,13.0,0.0,5.0,0.0,7.0,116.0,0.0,1762.0,39.0,0.0,1.0,0.0,23.0,46.0,0.0,140.0,624.0,346.0,272.0,3.0,89.0,0.0,629.0,573.0,4.0,0.0,0.0,524.0,336.0,1230.0,14458.0,0.0,11.0,72.0,0.0,145.0,16.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,306.0,2.0,0.0,2.0,10.0,77.0,330.0,11.0,34.0,1.0,0.0,517.0,1958.0,0.0,773.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,792.0,20.0,0.0,8.0,33.0,49.0,2.0,19.0,0.0,0.0,2.0,5150.0,5.0,0.0,0.0,1.0,0.0,10.0,11.0,133.0,1.0,0.0,87.0,274.0,1947.0,9.0,5.0,7.0,0.0,90.0,0.0,1.0,0.0,0.0,446.0,0.0,2.0,33.0,8035.0,10.0,2.0,0.0,2.0,1.0,703.0,6.0,0.0,351.0,0.0,0.0,65.0,27.0,0.0,4.0,15.0,0.0,0.0,16.0,0.0,47.0,0.0,7838.0,3233.0,306.0,19.0,13.0,11.0,1103.0,1973.0,0.0,522.0,3.0,22.0,1226.0,111.0,0.0,0.0,113.0,4.0,104.0,41.0,0.0,15.0,18.0,0.0,1.0,0.0,15.0,155.0,52.0,17.0,0.0,380.0,309.0,0.0,3.0,0.0,0.0,212.0,8.0,0.0,61.0,0.0,0.0,8.0,31.0,106.0,339.0,10.0,3.0,16.0,60.0,830.0,1.0,144.0,1.0,0.0,17.0,0.0,174.0,5.0,9.0,0.0,6.0,0.0,31.0,21.0,686.0,101.0,717.0,481.0,0.0,198.0,56.0,6424.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,24.0,7.0,10.0,1.0,0.0,13.0,0.0,6.0,0.0,9.0,141.0,0.0,2043.0,39.0,0.0,1.0,0.0,27.0,55.0,0.0,143.0,745.0,386.0,274.0,3.0,112.0,0.0,729.0,601.0,5.0,0.0,0.0,571.0,352.0,1425.0,16061.0,0.0,11.0,79.0,0.0,146.0,17.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,340.0,4.0,0.0,2.0,12.0,93.0,336.0,11.0,40.0,2.0,0.0,587.0,2046.0,0.0,849.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,842.0,24.0,0.0,9.0,33.0,59.0,2.0,25.0,0.0,0.0,3.0,5151.0,5.0,0.0,0.0,1.0,0.0,12.0,13.0,158.0,2.0,0.0,95.0,311.0,2111.0,10.0,5.0,7.0,0.0,108.0,0.0,2.0,0.0,0.0,552.0,0.0,2.0,40.0,8328.0,12.0,2.0,0.0,5.0,2.0,744.0,8.0,0.0,389.0,0.0,0.0,71.0,28.0,0.0,5.0,15.0,0.0,0.0,20.0,0.0,47.0,0.0,8415.0,3407.0,330.0,22.0,15.0,13.0,1205.0,2194.0,0.0,539.0,3.0,28.0,1344.0,123.0,0.0,0.0,113.0,4.0,109.0,43.0,0.0,17.0,19.0,0.0,1.0,0.0,21.0,177.0,53.0,19.0,0.0,401.0,343.0,1.0,3.0,0.0,0.0,250.0,12.0,0.0,69.0,0.0,0.0,8.0,34.0,115.0,364.0,12.0,4.0,16.0,68.0,891.0,3.0,157.0,1.0,0.0,21.0,0.0,198.0,6.0,11.0,0.0,9.0,0.0,33.0,26.0,738.0,119.0,807.0,538.0,0.0,201.0,61.0,6768.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,26.0,7.0,14.0,1.0,0.0,13.0,0.0,7.0,0.0,9.0,172.0,0.0,2381.0,40.0,0.0,1.0,0.0,30.0,67.0,0.0,144.0,901.0,436.0,274.0,3.0,133.0,0.0,847.0,640.0,5.0,0.0,0.0,630.0,357.0,1654.0,17812.0,0.0,11.0,94.0,0.0,150.0,17.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,396.0,5.0,0.0,2.0,16.0,106.0,340.0,15.0,44.0,2.0,0.0,694.0,2137.0,0.0,932.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,892.0,29.0,0.0,10.0,33.0,75.0,2.0,32.0,0.0,0.0,4.0,5151.0,6.0,0.0,0.0,1.0,0.0,14.0,15.0,185.0,2.0,0.0,108.0,352.0,2261.0,10.0,6.0,8.0,0.0,123.0,0.0,2.0,0.0,0.0,662.0,0.0,3.0,45.0,8611.0,16.0,3.0,0.0,6.0,3.0,792.0,8.0,0.0,440.0,0.0,0.0,79.0,31.0,0.0,6.0,18.0,0.0,0.0,22.0,0.0,47.0,0.0,9084.0,3612.0,353.0,24.0,16.0,18.0,1301.0,2439.0,0.0,552.0,3.0,31.0,1492.0,142.0,0.0,0.0,113.0,4.0,111.0,45.0,1.0,19.0,19.0,0.0,1.0,0.0,27.0,196.0,53.0,21.0,0.0,423.0,391.0,1.0,3.0,0.0,0.0,274.0,13.0,0.0,78.0,0.0,0.0,9.0,37.0,130.0,390.0,15.0,6.0,17.0,80.0,949.0,4.0,171.0,2.0,0.0,23.0,0.0,218.0,6.0,13.0,0.0,9.0,0.0,36.0,28.0,796.0,147.0,918.0,591.0,0.0,204.0,66.0,7187.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,29.0,7.0,18.0,1.0,0.0,13.0,0.0,9.0,0.0,10.0,192.0,0.0,2753.0,43.0,0.0,1.0,0.0,36.0,76.0,0.0,147.0,1041.0,502.0,274.0,3.0,154.0,0.0,956.0,673.0,6.0,0.0,0.0,680.0,371.0,1916.0,19795.0,0.0,11.0,112.0,1.0,152.0,18.0,0.0,0.0,0.0,3.0,0.0,
0.0,0.0,455.0,7.0,0.0,2.0,17.0,121.0,346.0,19.0,56.0,2.0,0.0,816.0,2202.0,0.0,1019.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,933.0,36.0,0.0,10.0,33.0,90.0,2.0,38.0,0.0,0.0,4.0,5152.0,6.0,0.0,0.0,1.0,0.0,20.0,17.0,212.0,2.0,0.0,129.0,411.0,2384.0,12.0,6.0,10.0,0.0,142.0,0.0,3.0,0.0,0.0,780.0,0.0,3.0,51.0,8921.0,18.0,4.0,0.0,6.0,4.0,837.0,9.0,0.0,480.0,0.0,0.0,88.0,32.0,0.0,8.0,19.0,0.0,0.0,25.0,0.0,47.0,0.0,9771.0,3861.0,374.0,28.0,20.0,20.0,1391.0,2710.0,0.0,578.0,3.0,41.0,1677.0,168.0,0.0,0.0,115.0,4.0,119.0,46.0,1.0,24.0,24.0,0.0,2.0,0.0,29.0,214.0,53.0,24.0,0.0,439.0,446.0,3.0,3.0,0.0,0.0,304.0,14.0,0.0,94.0,0.0,0.0,10.0,43.0,134.0,420.0,18.0,7.0,18.0,96.0,1000.0,6.0,179.0,7.0,0.0,26.0,0.0,250.0,7.0,18.0,0.0,9.0,0.0,43.0,31.0,850.0,177.0,1029.0,658.0,0.0,207.0,79.0,7566.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,35.0,7.0,20.0,2.0,1.0,13.0,0.0,11.0,0.0,10.0,227.0,0.0,3156.0,43.0,0.0,1.0,1.0,39.0,82.0,0.0,150.0,1217.0,573.0,275.0,3.0,185.0,0.0,1078.0,714.0,6.0,0.0,0.0,737.0,376.0,2195.0,21894.0,0.0,14.0,130.0,1.0,156.0,19.0,0.0,0.0,0.0,3.0,0.0,
0.0,0.0,520.0,8.0,0.0,3.0,22.0,137.0,349.0,21.0,71.0,3.0,0.0,952.0,2258.0,0.0,1100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,66.0,0.0,976.0,39.0,0.0,10.0,33.0,102.0,3.0,42.0,0.0,0.0,4.0,5153.0,6.0,0.0,0.0,1.0,0.0,23.0,18.0,233.0,3.0,0.0,144.0,452.0,2511.0,15.0,6.0,11.0,0.0,170.0,0.0,4.0,0.0,0.0,888.0,0.0,3.0,60.0,9211.0,18.0,5.0,0.0,7.0,5.0,890.0,10.0,0.0,526.0,0.0,0.0,94.0,36.0,0.0,8.0,23.0,0.0,0.0,31.0,0.0,48.0,0.0,10436.0,4113.0,392.0,33.0,24.0,22.0,1492.0,2972.0,0.0,605.0,3.0,49.0,1840.0,200.0,0.0,0.0,121.0,4.0,125.0,48.0,1.0,27.0,27.0,0.0,3.0,0.0,31.0,227.0,53.0,26.0,0.0,473.0,485.0,3.0,3.0,0.0,0.0,340.0,14.0,0.0,108.0,0.0,0.0,11.0,53.0,143.0,452.0,19.0,7.0,18.0,114.0,1054.0,6.0,188.0,7.0,0.0,27.0,0.0,272.0,8.0,23.0,0.0,11.0,0.0,48.0,38.0,913.0,207.0,1119.0,721.0,0.0,211.0,94.0,7975.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,38.0,7.0,24.0,3.0,1.0,13.0,0.0,11.0,0.0,13.0,259.0,0.0,3622.0,45.0,0.0,1.0,1.0,52.0,93.0,0.0,162.0,1410.0,636.0,275.0,3.0,208.0,0.0,1218.0,747.0,7.0,0.0,0.0,788.0,380.0,2486.0,24190.0,0.0,18.0,140.0,1.0,158.0,19.0,0.0,0.0,0.0,4.0,0.0,
0.0,0.0,594.0,11.0,0.0,5.0,25.0,162.0,352.0,23.0,85.0,3.0,0.0,1096.0,2296.0,0.0,1207.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,1014.0,46.0,0.0,10.0,34.0,121.0,3.0,44.0,0.0,0.0,4.0,5153.0,7.0,0.0,0.0,2.0,0.0,26.0,19.0,279.0,3.0,0.0,161.0,499.0,2637.0,16.0,6.0,12.0,1.0,195.0,0.0,4.0,0.0,0.0,1025.0,0.0,4.0,68.0,9487.0,22.0,7.0,0.0,7.0,7.0,951.0,13.0,0.0,566.0,0.0,0.0,119.0,43.0,0.0,10.0,26.0,0.0,0.0,34.0,0.0,48.0,0.0,11060.0,4398.0,415.0,44.0,28.0,26.0,1583.0,3293.0,0.0,624.0,3.0,61.0,2023.0,234.0,0.0,0.0,123.0,6.0,129.0,49.0,1.0,30.0,29.0,0.0,3.0,0.0,37.0,250.0,53.0,29.0,0.0,503.0,525.0,3.0,3.0,0.0,0.0,370.0,21.0,0.0,128.0,0.0,0.0,11.0,59.0,155.0,499.0,22.0,7.0,18.0,130.0,1106.0,7.0,200.0,8.0,0.0,31.0,0.0,313.0,9.0,31.0,0.0,13.0,0.0,52.0,45.0,972.0,248.0,1265.0,796.0,0.0,214.0,106.0,8440.0,29.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,45.0,8.0,26.0,4.0,1.0,13.0,0.0,13.0,0.0,16.0,306.0,0.0,4153.0,46.0,0.0,1.0,1.0,67.0,104.0,0.0,174.0,1596.0,720.0,276.0,3.0,245.0,0.0,1378.0,797.0,11.0,0.0,0.0,850.0,386.0,2830.0,26495.0,0.0,25.0,160.0,2.0,161.0,19.0,0.0,0.0,0.0,4.0,0.0,
0.0,0.0,676.0,12.0,0.0,8.0,30.0,183.0,356.0,24.0,101.0,5.0,0.0,1265.0,2333.0,0.0,1304.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,1057.0,50.0,0.0,11.0,34.0,136.0,5.0,49.0,0.0,0.0,5.0,5153.0,8.0,0.0,0.0,3.0,0.0,30.0,19.0,322.0,8.0,0.0,189.0,548.0,2747.0,18.0,6.0,15.0,1.0,228.0,0.0,4.0,0.0,0.0,1148.0,0.0,5.0,76.0,9740.0,24.0,8.0,0.0,7.0,7.0,1015.0,14.0,0.0,613.0,1.0,0.0,128.0,47.0,0.0,12.0,26.0,0.0,1.0,37.0,0.0,48.0,0.0,11669.0,4687.0,441.0,50.0,32.0,30.0,1683.0,3605.0,0.0,648.0,4.0,76.0,2204.0,257.0,0.0,0.0,124.0,7.0,136.0,53.0,1.0,34.0,32.0,0.0,3.0,0.0,43.0,273.0,53.0,35.0,0.0,526.0,582.0,4.0,3.0,0.0,0.0,399.0,26.0,0.0,145.0,0.0,0.0,12.0,68.0,157.0,532.0,24.0,7.0,18.0,139.0,1141.0,9.0,220.0,9.0,0.0,36.0,0.0,342.0,9.0,37.0,0.0,18.0,0.0,64.0,51.0,1029.0,293.0,1410.0,858.0,0.0,215.0,119.0,8965.0,36.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,52.0,9.0,30.0,6.0,2.0,14.0,0.0,15.0,0.0,17.0,349.0,0.0,4684.0,48.0,0.0,1.0,2.0,74.0,123.0,0.0,182.0,1804.0,816.0,276.0,3.0,278.0,0.0,1526.0,857.0,11.0,0.0,0.0,895.0,395.0,3209.0,29111.0,1.0,28.0,181.0,2.0,163.0,20.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,753.0,13.0,0.0,10.0,37.0,206.0,361.0,26.0,115.0,6.0,0.0,1454.0,2369.0,0.0,1407.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1087.0,56.0,0.0,11.0,34.0,161.0,5.0,53.0,0.0,0.0,5.0,5154.0,9.0,0.0,1.0,3.0,0.0,41.0,23.0,373.0,9.0,0.0,206.0,593.0,2856.0,23.0,7.0,17.0,1.0,263.0,0.0,7.0,0.0,0.0,1289.0,0.0,5.0,84.0,9988.0,29.0,8.0,0.0,7.0,11.0,1091.0,19.0,0.0,669.0,3.0,0.0,147.0,56.0,0.0,13.0,29.0,0.0,1.0,45.0,0.0,48.0,0.0,12271.0,4979.0,468.0,52.0,36.0,34.0,1769.0,3904.0,0.0,678.0,4.0,96.0,2384.0,293.0,0.0,0.0,124.0,7.0,141.0,57.0,1.0,40.0,38.0,0.0,3.0,1.0,48.0,291.0,53.0,40.0,0.0,540.0,616.0,8.0,3.0,0.0,2.0,437.0,30.0,0.0,170.0,0.0,0.0,15.0,77.0,169.0,578.0,28.0,7.0,18.0,164.0,1166.0,11.0,236.0,12.0,0.0,38.0,0.0,396.0,9.0,45.0,0.0,22.0,0.0,71.0,64.0,1095.0,344.0,1535.0,923.0,0.0,221.0,137.0,9513.0,37.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,59.0,9.0,38.0,6.0,3.0,14.0,0.0,17.0,0.0,21.0,399.0,0.0,5233.0,51.0,0.0,1.0,3.0,83.0,136.0,0.0,192.0,2010.0,894.0,278.0,3.0,331.0,0.0,1693.0,927.0,13.0,0.0,0.0,922.0,403.0,3673.0,31909.0,1.0,31.0,208.0,4.0,164.0,22.0,0.0,0.0,0.0,6.0,0.0,
0.0,0.0,826.0,13.0,0.0,13.0,48.0,239.0,366.0,33.0,139.0,7.0,0.0,1626.0,2399.0,0.0,1520.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,123.0,0.0,1112.0,67.0,0.0,11.0,34.0,178.0,6.0,63.0,0.0,0.0,5.0,5154.0,9.0,0.0,1.0,3.0,0.0,49.0,25.0,426.0,11.0,0.0,237.0,639.0,2952.0,24.0,8.0,21.0,1.0,301.0,0.0,8.0,0.0,0.0,1453.0,0.0,5.0,93.0,10234.0,38.0,9.0,0.0,7.0,12.0,1153.0,21.0,0.0,713.0,3.0,0.0,165.0,65.0,0.0,16.0,33.0,0.0,1.0,57.0,0.0,48.0,0.0,12897.0,5281.0,499.0,62.0,41.0,41.0,1844.0,4197.0,0.0,701.0,4.0,117.0,2539.0,340.0,0.0,0.0,124.0,8.0,153.0,58.0,1.0,43.0,47.0,0.0,3.0,1.0,55.0,307.0,54.0,47.0,0.0,561.0,664.0,9.0,3.0,0.0,2.0,476.0,37.0,0.0,194.0,0.0,0.0,16.0,93.0,177.0,632.0,35.0,7.0,18.0,187.0,1191.0,15.0,250.0,14.0,0.0,42.0,0.0,434.0,9.0,53.0,0.0,25.0,1.0,79.0,77.0,1171.0,421.0,1659.0,963.0,0.0,221.0,154.0,10094.0,43.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,66.0,11.0,44.0,6.0,3.0,14.0,0.0,22.0,0.0,25.0,456.0,0.0,5808.0,52.0,0.0,1.0,3.0,96.0,159.0,0.0,197.0,2251.0,964.0,279.0,3.0,401.0,0.0,1870.0,1008.0,14.0,0.0,0.0,970.0,406.0,4144.0,34813.0,1.0,38.0,231.0,4.0,166.0,22.0,0.0,0.0,0.0,7.0,0.0,
0.0,0.0,913.0,16.0,0.0,17.0,54.0,275.0,372.0,36.0,158.0,7.0,0.0,1843.0,2439.0,0.0,1625.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,152.0,0.0,1139.0,78.0,0.0,12.0,34.0,207.0,6.0,76.0,0.0,0.0,6.0,5154.0,9.0,0.0,1.0,3.0,0.0,57.0,27.0,490.0,15.0,0.0,268.0,691.0,3027.0,25.0,10.0,21.0,1.0,347.0,0.0,11.0,0.0,0.0,1611.0,0.0,6.0,104.0,10475.0,45.0,15.0,0.0,7.0,12.0,1210.0,26.0,0.0,770.0,3.0,0.0,186.0,75.0,1.0,19.0,37.0,0.0,1.0,67.0,0.0,49.0,0.0,13471.0,5609.0,530.0,71.0,45.0,49.0,1906.0,4524.0,0.0,750.0,4.0,141.0,2727.0,390.0,0.0,0.0,126.0,9.0,164.0,60.0,1.0,48.0,58.0,0.0,3.0,1.0,67.0,326.0,54.0,49.0,0.0,576.0,723.0,10.0,3.0,0.0,2.0,526.0,43.0,0.0,221.0,0.0,0.0,18.0,105.0,183.0,696.0,45.0,7.0,18.0,214.0,1211.0,23.0,266.0,15.0,0.0,48.0,0.0,487.0,11.0,60.0,0.0,27.0,1.0,93.0,89.0,1247.0,491.0,1772.0,1021.0,0.0,224.0,173.0,10664.0,45.0,5.0,0.0,1.0,0.0,0.0,0.0,10.0,74.0,13.0,48.0,6.0,5.0,14.0,0.0,27.0,0.0,27.0,527.0,0.0,6438.0,54.0,0.0,1.0,3.0,114.0,190.0,0.0,205.0,2484.0,1040.0,282.0,3.0,458.0,0.0,2033.0,1076.0,17.0,0.0,0.0,993.0,414.0,4639.0,37795.0,1.0,45.0,260.0,4.0,169.0,23.0,0.0,0.0,0.0,8.0,0.0,
0.0,0.0,1026.0,17.0,0.0,18.0,59.0,309.0,376.0,42.0,192.0,7.0,0.0,2057.0,2474.0,0.0,1730.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,3.0,181.0,0.0,1172.0,93.0,0.0,12.0,35.0,237.0,6.0,87.0,0.0,0.0,6.0,5154.0,9.0,0.0,3.0,3.0,0.0,64.0,31.0,568.0,17.0,0.0,301.0,751.0,3097.0,28.0,11.0,25.0,1.0,392.0,0.0,13.0,0.0,0.0,1785.0,0.0,6.0,114.0,10677.0,51.0,18.0,0.0,9.0,16.0,1283.0,29.0,0.0,811.0,3.0,0.0,207.0,85.0,1.0,21.0,41.0,0.0,1.0,86.0,0.0,49.0,0.0,13991.0,5952.0,560.0,80.0,45.0,54.0,1952.0,4869.0,0.0,785.0,6.0,167.0,2922.0,430.0,0.0,0.0,127.0,10.0,173.0,62.0,1.0,54.0,63.0,0.0,3.0,2.0,82.0,344.0,54.0,58.0,0.0,587.0,756.0,11.0,6.0,0.0,2.0,562.0,50.0,0.0,249.0,0.0,0.0,23.0,123.0,188.0,759.0,49.0,7.0,18.0,244.0,1230.0,27.0,278.0,18.0,0.0,55.0,0.0,547.0,12.0,71.0,0.0,30.0,1.0,105.0,103.0,1307.0,593.0,1904.0,1063.0,0.0,227.0,200.0,11280.0,53.0,5.0,0.0,1.0,0.0,0.0,0.0,10.0,87.0,13.0,51.0,7.0,5.0,15.0,0.0,32.0,0.0,36.0,579.0,0.0,7194.0,55.0,0.0,1.0,3.0,130.0,214.0,0.0,208.0,2772.0,1112.0,284.0,3.0,517.0,0.0,2244.0,1163.0,19.0,0.0,0.0,1029.0,417.0,5228.0,41069.0,1.0,55.0,301.0,5.0,170.0,23.0,0.0,0.0,0.0,9.0,0.0,
0.0,0.0,1127.0,20.0,0.0,21.0,70.0,343.0,381.0,45.0,218.0,9.0,0.0,2301.0,2508.0,0.0,1856.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,3.0,207.0,0.0,1202.0,113.0,0.0,12.0,35.0,269.0,7.0,104.0,0.0,0.0,7.0,5157.0,10.0,1.0,3.0,4.0,0.0,81.0,36.0,680.0,17.0,0.0,341.0,823.0,3163.0,30.0,15.0,25.0,2.0,457.0,0.0,14.0,2.0,0.0,1984.0,0.0,6.0,121.0,10866.0,64.0,22.0,0.0,10.0,18.0,1354.0,30.0,0.0,855.0,4.0,0.0,231.0,98.0,1.0,23.0,50.0,0.0,1.0,99.0,0.0,50.0,1.0,14520.0,6280.0,604.0,90.0,48.0,62.0,1992.0,5181.0,0.0,821.0,7.0,205.0,3095.0,464.0,0.0,0.0,129.0,12.0,190.0,63.0,1.0,65.0,74.0,0.0,5.0,2.0,100.0,364.0,54.0,63.0,0.0,591.0,803.0,12.0,6.0,0.0,2.0,600.0,57.0,0.0,297.0,1.0,0.0,26.0,137.0,190.0,811.0,54.0,7.0,18.0,274.0,1249.0,29.0,296.0,21.0,0.0,64.0,0.0,616.0,13.0,93.0,0.0,35.0,1.0,124.0,113.0,1377.0,692.0,2032.0,1090.0,0.0,229.0,235.0,11990.0,54.0,6.0,0.0,1.0,0.0,0.0,0.0,11.0,102.0,16.0,55.0,8.0,8.0,15.0,0.0,37.0,0.0,40.0,652.0,0.0,7858.0,60.0,0.0,1.0,5.0,155.0,243.0,0.0,212.0,3035.0,1169.0,288.0,3.0,585.0,0.0,2444.0,1254.0,27.0,0.0,0.0,1065.0,423.0,5808.0,44377.0,2.0,75.0,340.0,8.0,172.0,23.0,0.0,0.0,0.0,9.0,0.0,
0.0,0.0,1222.0,25.0,0.0,25.0,82.0,385.0,387.0,50.0,261.0,11.0,0.0,2551.0,2542.0,0.0,1988.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,3.0,238.0,0.0,1234.0,129.0,0.0,13.0,36.0,309.0,9.0,122.0,0.0,0.0,8.0,5157.0,12.0,1.0,3.0,5.0,0.0,98.0,38.0,790.0,17.0,0.0,367.0,893.0,3235.0,33.0,22.0,28.0,2.0,522.0,0.0,16.0,3.0,0.0,2181.0,0.0,8.0,139.0,11038.0,79.0,26.0,0.0,10.0,21.0,1417.0,37.0,0.0,888.0,4.0,0.0,256.0,115.0,1.0,25.0,55.0,0.0,1.0,117.0,0.0,50.0,1.0,15053.0,6570.0,644.0,103.0,59.0,75.0,2031.0,5511.0,1.0,848.0,7.0,248.0,3282.0,522.0,0.0,0.0,134.0,14.0,210.0,65.0,3.0,71.0,85.0,0.0,9.0,2.0,115.0,372.0,54.0,76.0,0.0,603.0,850.0,13.0,7.0,0.0,2.0,628.0,60.0,0.0,335.0,1.0,0.0,31.0,162.0,194.0,866.0,60.0,7.0,18.0,310.0,1273.0,33.0,326.0,22.0,0.0,77.0,0.0,673.0,14.0,113.0,0.0,37.0,1.0,150.0,131.0,1449.0,806.0,2168.0,1115.0,0.0,231.0,262.0,12702.0,56.0,6.0,0.0,2.0,1.0,0.0,0.0,12.0,124.0,18.0,57.0,11.0,11.0,15.0,0.0,38.0,0.0,45.0,727.0,0.0,8619.0,62.0,0.0,1.0,5.0,187.0,270.0,0.0,215.0,3313.0,1229.0,291.0,3.0,675.0,0.0,2625.0,1337.0,29.0,0.0,0.0,1103.0,423.0,6465.0,48004.0,4.0,89.0,376.0,8.0,173.0,23.0,0.0,0.0,0.0,12.0,0.0,
