Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
13201.0,1.0,508.0,534.0,0.0,11.0,1.0,350.0,2078.0,37.0,1619.0,51.0,0.0,919.0,632.0,1.0,336.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,728.0,1919.0,1.0,1190.0,29.0,0.0,240.0,271.0,1532.0,34.0,8.0,1.0,0.0,7.0,94310.0,429.0,1.0,1.0,1.0,0.0,13.0,4.0,2295.0,18.0,0.0,48.0,1320.0,354.0,1.0,0.0,11.0,1.0,1238.0,0.0,1.0,1.0,367.0,329.0,0.0,404.0,731.0,60898.0,1.0,8.0,5.0,17.0,13.0,9041.0,1598.0,0.0,2965.0,2.0,0.0,789.0,96.0,0.0,4.0,82.0,0.0,0.0,3.0,0.0,7135.0,3.0,60708.0,52068.0,674.0,3179.0,1661.0,1.0,65.0,28931.0,1.0,4517.0,39.0,4413.0,611.0,443.0,0.0,0.0,1.0,3656.0,151.0,2107.0,108.0,0.0,32.0,2515.0,0.0,3.0,2.0,17.0,149.0,1376.0,11.0,2.0,7426.0,1855.0,2.0,9.0,4.0,0.0,5.0,192.0,1.0,513.0,1.0,0.0,25.0,92.0,14.0,1050.0,41.0,158.0,242.0,410.0,500.0,8.0,1328.0,17.0,0.0,3756.0,0.0,169.0,4.0,1557.0,469.0,33.0,0.0,4.0,2.0,4539.0,4647.0,684.0,439.0,3.0,51.0,8124.0,12774.0,5.0,280.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,18362.0,98.0,2437.0,169.0,115.0,2218.0,0.0,29.0,0.0,30.0,1124.0,0.0,2273.0,5.0,263.0,123.0,0.0,828.0,414.0,1.0,2783.0,409.0,641.0,2252.0,4.0,979.0,16.0,208.0,2667.0,3025.0,3.0,0.0,3578.0,46351.0,14921.0,46833.0,1.0,17.0,738.0,1.0,4851.0,132.0,0.0,0.0,0.0,1423.0,0.0,
14571.0,1.0,585.0,626.0,0.0,12.0,1.0,419.0,2253.0,47.0,1884.0,57.0,0.0,1048.0,739.0,1.0,408.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,862.0,2197.0,1.0,1389.0,33.0,0.0,250.0,272.0,1759.0,38.0,12.0,1.0,0.0,7.0,94447.0,434.0,1.0,1.0,3.0,0.0,14.0,5.0,2649.0,21.0,0.0,52.0,1530.0,422.0,1.0,0.0,14.0,1.0,1445.0,0.0,2.0,1.0,430.0,373.0,0.0,476.0,860.0,66310.0,1.0,8.0,9.0,17.0,18.0,10312.0,1859.0,0.0,3363.0,3.0,0.0,924.0,120.0,1.0,4.0,95.0,0.0,0.0,5.0,0.0,7255.0,3.0,67141.0,53536.0,789.0,3689.0,1907.0,1.0,76.0,32892.0,1.0,4892.0,49.0,4919.0,715.0,517.0,0.0,0.0,1.0,3760.0,174.0,2468.0,120.0,0.0,37.0,2906.0,0.0,5.0,3.0,20.0,175.0,1379.0,14.0,2.0,7655.0,2128.0,3.0,9.0,4.0,0.0,5.0,233.0,1.0,583.0,1.0,0.0,29.0,108.0,16.0,1251.0,45.0,184.0,275.0,477.0,582.0,13.0,1548.0,21.0,0.0,4316.0,0.0,195.0,5.0,1815.0,549.0,38.0,0.0,4.0,2.0,5220.0,5357.0,785.0,531.0,3.0,57.0,8924.0,14571.0,5.0,333.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,20821.0,110.0,2826.0,201.0,130.0,2527.0,0.0,33.0,0.0,31.0,1307.0,0.0,2620.0,5.0,269.0,148.0,0.0,962.0,482.0,1.0,2839.0,488.0,743.0,2389.0,5.0,1155.0,20.0,238.0,2985.0,3475.0,3.0,0.0,4110.0,46649.0,17179.0,53320.0,2.0,20.0,847.0,1.0,5148.0,134.0,0.0,0.0,0.0,1660.0,1.0,
16019.0,1.0,692.0,745.0,0.0,14.0,1.0,478.0,2462.0,61.0,2217.0,67.0,0.0,1227.0,860.0,2.0,483.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,1007.0,2562.0,1.0,1606.0,43.0,0.0,255.0,277.0,2070.0,43.0,13.0,1.0,0.0,7.0,94571.0,437.0,1.0,3.0,3.0,0.0,16.0,7.0,3033.0,28.0,0.0,59.0,1792.0,490.0,1.0,0.0,16.0,1.0,1679.0,1.0,2.0,1.0,498.0,452.0,0.0,560.0,989.0,72044.0,1.0,9.0,10.0,20.0,20.0,11772.0,2155.0,0.0,3783.0,5.0,0.0,1090.0,139.0,1.0,7.0,109.0,0.0,1.0,8.0,0.0,7362.0,4.0,74031.0,55154.0,919.0,4323.0,2221.0,1.0,86.0,37229.0,1.0,5269.0,56.0,5447.0,857.0,604.0,0.0,0.0,1.0,3887.0,197.0,2861.0,141.0,0.0,45.0,3395.0,0.0,5.0,3.0,25.0,204.0,1383.0,17.0,2.0,7884.0,2441.0,3.0,11.0,4.0,0.0,6.0,263.0,1.0,677.0,1.0,0.0,33.0,131.0,19.0,1420.0,54.0,206.0,319.0,538.0,667.0,17.0,1766.0,25.0,0.0,4973.0,0.0,224.0,7.0,2115.0,667.0,50.0,0.0,4.0,3.0,5982.0,6171.0,901.0,617.0,3.0,65.0,9752.0,16471.0,5.0,388.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,23747.0,129.0,3234.0,227.0,149.0,2827.0,0.0,38.0,0.0,35.0,1537.0,0.0,3034.0,6.0,275.0,167.0,0.0,1117.0,562.0,1.0,2913.0,562.0,858.0,2528.0,7.0,1376.0,21.0,282.0,3266.0,3968.0,5.0,0.0,4762.0,46937.0,19775.0,60679.0,3.0,23.0,1005.0,2.0,5455.0,135.0,0.0,0.0,0.0,1956.0,1.0,
17448.0,2.0,804.0,880.0,0.0,16.0,2.0,560.0,2665.0,80.0,2596.0,77.0,0.0,1436.0,1010.0,2.0,549.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,1198.0,2924.0,1.0,1913.0,52.0,0.0,263.0,283.0,2395.0,47.0,16.0,1.0,1.0,8.0,94683.0,440.0,2.0,3.0,3.0,0.0,17.0,8.0,3556.0,37.0,0.0,73.0,2086.0,579.0,1.0,0.0,19.0,3.0,1897.0,1.0,2.0,1.0,582.0,513.0,0.0,648.0,1152.0,77878.0,1.0,11.0,12.0,25.0,25.0,13316.0,2480.0,0.0,4211.0,7.0,0.0,1267.0,158.0,1.0,8.0,134.0,0.0,1.0,9.0,0.0,7480.0,5.0,81482.0,56880.0,1076.0,5035.0,2528.0,1.0,104.0,42128.0,1.0,5645.0,61.0,5960.0,997.0,696.0,0.0,0.0,1.0,4042.0,226.0,3366.0,166.0,0.0,52.0,3857.0,0.0,5.0,4.0,34.0,239.0,1386.0,19.0,2.0,8167.0,2773.0,3.0,15.0,4.0,0.0,9.0,310.0,1.0,786.0,1.0,0.0,38.0,157.0,23.0,1662.0,65.0,213.0,378.0,619.0,770.0,19.0,2076.0,26.0,0.0,5718.0,0.0,252.0,7.0,2476.0,787.0,58.0,0.0,4.0,5.0,6787.0,7064.0,1041.0,714.0,4.0,73.0,10613.0,18668.0,5.0,459.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,26906.0,148.0,3702.0,256.0,175.0,3147.0,0.0,47.0,0.0,38.0,1797.0,0.0,3547.0,8.0,280.0,197.0,0.0,1290.0,659.0,1.0,2974.0,646.0,1012.0,2645.0,8.0,1610.0,25.0,327.0,3575.0,4522.0,5.0,0.0,5452.0,47181.0,22746.0,68510.0,3.0,29.0,1162.0,4.0,5742.0,135.0,0.0,0.0,0.0,2252.0,1.0,
18971.0,2.0,942.0,1046.0,0.0,18.0,2.0,635.0,2856.0,89.0,3057.0,82.0,0.0,1689.0,1173.0,2.0,640.0,3.0,0.0,3.0,0.0,1.0,0.0,10.0,1398.0,3324.0,3.0,2205.0,62.0,0.0,267.0,283.0,2782.0,56.0,18.0,1.0,1.0,11.0,94754.0,442.0,2.0,3.0,3.0,0.0,24.0,10.0,4149.0,43.0,0.0,82.0,2428.0,666.0,1.0,1.0,22.0,4.0,2196.0,1.0,2.0,2.0,664.0,599.0,0.0,753.0,1341.0,83770.0,2.0,14.0,13.0,28.0,30.0,15062.0,2857.0,0.0,4720.0,8.0,0.0,1482.0,182.0,1.0,9.0,163.0,0.0,1.0,10.0,0.0,7609.0,8.0,89507.0,58722.0,1265.0,5842.0,2873.0,1.0,129.0,47558.0,1.0,6001.0,71.0,6446.0,1160.0,820.0,0.0,0.0,1.0,4200.0,270.0,3987.0,194.0,0.0,62.0,4409.0,0.0,8.0,4.0,34.0,278.0,1389.0,20.0,2.0,8471.0,3182.0,3.0,21.0,5.0,0.0,12.0,375.0,1.0,918.0,1.0,0.0,42.0,183.0,24.0,1935.0,76.0,219.0,429.0,719.0,901.0,20.0,2447.0,27.0,0.0,6505.0,0.0,293.0,7.0,2894.0,913.0,68.0,0.0,5.0,6.0,7657.0,8061.0,1212.0,814.0,4.0,83.0,11549.0,21075.0,7.0,526.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,30366.0,174.0,4190.0,301.0,203.0,3512.0,0.0,57.0,0.0,47.0,2119.0,0.0,4140.0,10.0,282.0,230.0,0.0,1524.0,770.0,1.0,3055.0,754.0,1175.0,2804.0,8.0,1871.0,29.0,378.0,3888.0,5126.0,6.0,0.0,6238.0,47443.0,26090.0,77599.0,4.0,36.0,1362.0,5.0,6015.0,137.0,0.0,0.0,0.0,2634.0,1.0,
20596.0,4.0,1066.0,1196.0,0.0,20.0,2.0,732.0,3045.0,99.0,3575.0,101.0,0.0,1969.0,1361.0,2.0,768.0,4.0,0.0,4.0,0.0,1.0,0.0,12.0,1592.0,3766.0,3.0,2570.0,72.0,0.0,272.0,287.0,3175.0,72.0,20.0,1.0,1.0,13.0,94839.0,446.0,2.0,5.0,4.0,0.0,27.0,10.0,4782.0,47.0,0.0,100.0,2785.0,779.0,1.0,1.0,24.0,6.0,2518.0,1.0,3.0,2.0,784.0,704.0,0.0,875.0,1545.0,89805.0,2.0,18.0,17.0,35.0,35.0,16920.0,3301.0,0.0,5219.0,8.0,0.0,1706.0,212.0,1.0,9.0,189.0,0.0,1.0,12.0,0.0,7722.0,8.0,97737.0,60769.0,1467.0,6733.0,3257.0,1.0,147.0,53583.0,1.0,6419.0,87.0,7021.0,1347.0,960.0,0.0,0.0,1.0,4390.0,324.0,4638.0,231.0,0.0,71.0,5019.0,0.0,9.0,4.0,45.0,321.0,1391.0,22.0,3.0,8789.0,3640.0,4.0,25.0,7.0,0.0,13.0,432.0,2.0,1085.0,2.0,0.0,48.0,209.0,28.0,2295.0,89.0,223.0,501.0,840.0,1053.0,22.0,2872.0,30.0,0.0,7433.0,0.0,338.0,7.0,3359.0,1060.0,82.0,0.0,8.0,7.0,8629.0,9149.0,1398.0,936.0,5.0,97.0,12460.0,23748.0,8.0,616.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,34190.0,209.0,4798.0,341.0,232.0,3842.0,0.0,71.0,0.0,52.0,2476.0,1.0,4810.0,10.0,287.0,258.0,0.0,1791.0,883.0,2.0,3132.0,888.0,1378.0,2983.0,11.0,2174.0,33.0,448.0,4217.0,5740.0,8.0,0.0,7153.0,47708.0,29939.0,87708.0,5.0,40.0,1588.0,5.0,6283.0,144.0,0.0,0.0,0.0,3054.0,1.0,
22224.0,4.0,1256.0,1360.0,0.0,25.0,3.0,852.0,3238.0,108.0,4141.0,110.0,0.0,2291.0,1579.0,2.0,879.0,4.0,0.0,4.0,0.0,1.0,0.0,15.0,1861.0,4272.0,4.0,3008.0,86.0,1.0,277.0,288.0,3669.0,83.0,26.0,1.0,1.0,13.0,94928.0,450.0,2.0,5.0,5.0,0.0,31.0,10.0,5520.0,52.0,0.0,118.0,3219.0,916.0,1.0,1.0,32.0,6.0,2904.0,1.0,4.0,3.0,934.0,841.0,0.0,1030.0,1770.0,95804.0,3.0,23.0,24.0,41.0,40.0,18898.0,3797.0,0.0,5764.0,9.0,0.0,1983.0,245.0,2.0,10.0,207.0,0.0,1.0,14.0,0.0,7816.0,8.0,106320.0,62991.0,1710.0,7776.0,3675.0,1.0,164.0,60028.0,1.0,6834.0,98.0,7632.0,1554.0,1111.0,0.0,0.0,1.0,4589.0,366.0,5424.0,269.0,0.0,85.0,5724.0,0.0,10.0,5.0,50.0,371.0,1395.0,25.0,5.0,9124.0,4156.0,4.0,27.0,7.0,0.0,14.0,487.0,2.0,1281.0,3.0,0.0,56.0,248.0,31.0,2711.0,105.0,228.0,584.0,979.0,1231.0,27.0,3307.0,36.0,0.0,8495.0,0.0,398.0,8.0,3872.0,1225.0,91.0,0.0,9.0,7.0,9665.0,10431.0,1633.0,1086.0,7.0,108.0,13429.0,26595.0,10.0,707.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,38353.0,244.0,5473.0,396.0,285.0,4218.0,0.0,82.0,0.0,64.0,2880.0,1.0,5613.0,13.0,289.0,314.0,0.0,2092.0,1020.0,2.0,3201.0,1019.0,1625.0,3182.0,12.0,2518.0,36.0,514.0,4513.0,6449.0,8.0,0.0,8189.0,47973.0,34196.0,98583.0,5.0,50.0,1856.0,5.0,6569.0,144.0,0.0,0.0,0.0,3514.0,1.0,
23827.0,4.0,1470.0,1579.0,0.0,29.0,3.0,980.0,3451.0,122.0,4807.0,132.0,0.0,2645.0,1801.0,2.0,1041.0,4.0,0.0,5.0,0.0,1.0,0.0,17.0,2139.0,4872.0,4.0,3463.0,106.0,1.0,283.0,291.0,4192.0,90.0,28.0,1.0,1.0,16.0,94990.0,451.0,3.0,6.0,9.0,1.0,40.0,11.0,6270.0,57.0,0.0,132.0,3721.0,1074.0,1.0,1.0,39.0,6.0,3351.0,2.0,5.0,3.0,1070.0,969.0,0.0,1191.0,2040.0,101656.0,3.0,26.0,25.0,50.0,46.0,21012.0,4386.0,0.0,6292.0,11.0,0.0,2294.0,283.0,3.0,12.0,243.0,0.0,1.0,17.0,0.0,7904.0,9.0,115496.0,65393.0,1983.0,8998.0,4156.0,2.0,186.0,66999.0,1.0,7358.0,114.0,8228.0,1829.0,1266.0,0.0,0.0,1.0,4793.0,434.0,6258.0,316.0,0.0,105.0,6497.0,0.0,11.0,7.0,55.0,443.0,1396.0,30.0,5.0,9483.0,4713.0,5.0,30.0,7.0,0.0,14.0,566.0,3.0,1491.0,4.0,0.0,70.0,291.0,36.0,3161.0,118.0,231.0,642.0,1145.0,1446.0,31.0,3786.0,45.0,0.0,9636.0,1.0,473.0,9.0,4495.0,1430.0,100.0,0.0,9.0,7.0,10709.0,11774.0,1877.0,1276.0,8.0,131.0,14429.0,29766.0,12.0,825.0,0.0,0.0,1.0,13.0,0.0,0.0,4.0,42839.0,294.0,6213.0,472.0,331.0,4567.0,0.0,92.0,0.0,71.0,3319.0,1.0,6503.0,16.0,289.0,371.0,0.0,2416.0,1190.0,2.0,3286.0,1193.0,1888.0,3373.0,13.0,2926.0,44.0,610.0,4781.0,7228.0,9.0,0.0,9365.0,48220.0,38923.0,110607.0,5.0,59.0,2164.0,5.0,6835.0,147.0,0.0,0.0,0.0,3973.0,2.0,
25429.0,4.0,1710.0,1807.0,0.0,34.0,6.0,1167.0,3690.0,147.0,5577.0,155.0,0.0,3064.0,2061.0,2.0,1200.0,5.0,0.0,6.0,0.0,2.0,0.0,21.0,2482.0,5536.0,6.0,4061.0,121.0,1.0,287.0,293.0,4826.0,106.0,30.0,1.0,1.0,19.0,95058.0,458.0,3.0,9.0,9.0,1.0,44.0,14.0,7160.0,68.0,0.0,146.0,4238.0,1259.0,1.0,1.0,43.0,6.0,3813.0,3.0,5.0,4.0,1264.0,1134.0,0.0,1394.0,2356.0,107446.0,3.0,33.0,28.0,57.0,55.0,23338.0,5014.0,0.0,6810.0,17.0,0.0,2682.0,332.0,5.0,13.0,294.0,0.0,1.0,20.0,0.0,7996.0,11.0,125091.0,67883.0,2326.0,10347.0,4687.0,2.0,212.0,74597.0,2.0,7877.0,133.0,8857.0,2107.0,1495.0,0.0,0.0,1.0,5040.0,507.0,7187.0,373.0,0.0,114.0,7366.0,0.0,13.0,7.0,60.0,515.0,1398.0,40.0,6.0,9880.0,5296.0,5.0,34.0,7.0,0.0,14.0,678.0,4.0,1748.0,6.0,0.0,84.0,360.0,40.0,3696.0,135.0,237.0,707.0,1330.0,1658.0,38.0,4316.0,57.0,0.0,10913.0,1.0,548.0,9.0,5232.0,1681.0,116.0,0.0,11.0,8.0,11830.0,13346.0,2152.0,1479.0,8.0,158.0,15397.0,33046.0,13.0,976.0,0.0,0.0,1.0,15.0,0.0,0.0,5.0,47836.0,340.0,6946.0,546.0,383.0,4876.0,0.0,104.0,0.0,78.0,3819.0,1.0,7542.0,18.0,292.0,437.0,0.0,2815.0,1360.0,3.0,3378.0,1378.0,2208.0,3590.0,15.0,3408.0,53.0,705.0,5028.0,8089.0,15.0,0.0,10600.0,48471.0,44208.0,123834.0,5.0,66.0,2510.0,7.0,7141.0,149.0,0.0,0.0,0.0,4580.0,4.0,
26946.0,5.0,2026.0,2091.0,0.0,39.0,7.0,1349.0,3942.0,180.0,6537.0,174.0,0.0,3518.0,2325.0,2.0,1385.0,6.0,0.0,6.0,0.0,2.0,0.0,24.0,2852.0,6243.0,8.0,4786.0,140.0,1.0,290.0,294.0,5518.0,118.0,32.0,2.0,3.0,23.0,95115.0,461.0,4.0,9.0,10.0,1.0,52.0,14.0,8161.0,80.0,0.0,166.0,4849.0,1458.0,1.0,1.0,50.0,8.0,4325.0,4.0,6.0,5.0,1444.0,1321.0,0.0,1598.0,2707.0,113205.0,3.0,38.0,32.0,67.0,65.0,25812.0,5695.0,0.0,7330.0,21.0,0.0,3142.0,386.0,6.0,13.0,353.0,0.0,1.0,23.0,0.0,8081.0,12.0,135180.0,70596.0,2698.0,11810.0,5316.0,3.0,255.0,82645.0,4.0,8472.0,147.0,9466.0,2451.0,1758.0,0.0,0.0,1.0,5346.0,593.0,8252.0,426.0,0.0,125.0,8320.0,0.0,14.0,7.0,68.0,630.0,1400.0,45.0,6.0,10318.0,5970.0,5.0,38.0,7.0,0.0,15.0,769.0,4.0,2005.0,7.0,0.0,96.0,414.0,53.0,4269.0,160.0,240.0,761.0,1544.0,1913.0,50.0,4831.0,67.0,0.0,12282.0,1.0,628.0,13.0,6042.0,1927.0,138.0,0.0,11.0,9.0,13007.0,15038.0,2490.0,1706.0,9.0,186.0,16407.0,36643.0,15.0,1112.0,0.0,0.0,1.0,19.0,0.0,0.0,5.0,53266.0,399.0,7763.0,625.0,435.0,5194.0,0.0,131.0,0.0,93.0,4402.0,1.0,8814.0,21.0,293.0,499.0,0.0,3309.0,1555.0,3.0,3465.0,1603.0,2549.0,3810.0,16.0,3908.0,61.0,819.0,5231.0,9006.0,16.0,0.0,11942.0,48744.0,50021.0,138274.0,5.0,73.0,2928.0,9.0,7449.0,153.0,0.0,0.0,0.0,5239.0,6.0,
28441.0,5.0,2375.0,2407.0,0.0,46.0,8.0,1581.0,4206.0,211.0,7582.0,210.0,0.0,4141.0,2619.0,3.0,1628.0,7.0,0.0,6.0,0.0,3.0,0.0,30.0,3232.0,6978.0,8.0,5584.0,167.0,1.0,294.0,298.0,6299.0,138.0,38.0,2.0,3.0,26.0,95184.0,471.0,4.0,10.0,11.0,1.0,60.0,18.0,9243.0,96.0,0.0,209.0,5532.0,1678.0,1.0,1.0,58.0,10.0,4854.0,4.0,8.0,5.0,1681.0,1526.0,0.0,1823.0,3098.0,118828.0,3.0,49.0,38.0,79.0,73.0,28353.0,6431.0,1.0,7789.0,25.0,1.0,3636.0,445.0,6.0,17.0,401.0,0.0,1.0,27.0,0.0,8138.0,15.0,145488.0,73601.0,3169.0,13534.0,5981.0,3.0,310.0,91422.0,4.0,9071.0,165.0,10101.0,2859.0,2049.0,0.0,0.0,1.0,5670.0,688.0,9439.0,490.0,0.0,145.0,9368.0,0.0,16.0,8.0,83.0,735.0,1402.0,51.0,8.0,10785.0,6803.0,6.0,50.0,8.0,0.0,20.0,880.0,7.0,2298.0,7.0,0.0,112.0,484.0,60.0,4961.0,185.0,245.0,782.0,1780.0,2223.0,56.0,5429.0,76.0,0.0,13811.0,1.0,703.0,16.0,7001.0,2227.0,159.0,0.0,13.0,12.0,14211.0,16836.0,2843.0,1971.0,9.0,217.0,17342.0,40464.0,16.0,1300.0,0.0,0.0,2.0,22.0,0.0,0.0,7.0,59065.0,455.0,8705.0,724.0,510.0,5472.0,0.0,153.0,0.0,112.0,5073.0,3.0,10315.0,24.0,295.0,571.0,0.0,3827.0,1768.0,3.0,3563.0,1874.0,2931.0,4049.0,19.0,4517.0,70.0,947.0,5383.0,9988.0,17.0,0.0,13506.0,48993.0,56590.0,153958.0,6.0,88.0,3398.0,11.0,7758.0,155.0,0.0,0.0,0.0,5999.0,7.0,
29939.0,5.0,2751.0,2722.0,0.0,55.0,10.0,1815.0,4530.0,238.0,8691.0,250.0,0.0,4824.0,3026.0,3.0,1903.0,9.0,0.0,7.0,0.0,4.0,0.0,37.0,3683.0,7838.0,11.0,6376.0,203.0,2.0,297.0,301.0,7180.0,158.0,43.0,2.0,3.0,31.0,95257.0,481.0,4.0,10.0,15.0,2.0,74.0,21.0,10511.0,116.0,0.0,248.0,6276.0,1944.0,1.0,1.0,64.0,12.0,5474.0,4.0,11.0,6.0,1938.0,1784.0,0.0,2112.0,3550.0,124014.0,4.0,54.0,49.0,96.0,92.0,31033.0,7279.0,1.0,8283.0,29.0,1.0,4185.0,507.0,7.0,20.0,464.0,0.0,1.0,37.0,0.0,8208.0,19.0,155993.0,76940.0,3687.0,15463.0,6705.0,3.0,372.0,100504.0,4.0,9771.0,190.0,10682.0,3291.0,2383.0,0.0,0.0,1.0,6065.0,802.0,10801.0,548.0,0.0,181.0,10431.0,0.0,21.0,10.0,96.0,855.0,1406.0,61.0,10.0,11230.0,7638.0,6.0,60.0,8.0,0.0,25.0,1017.0,7.0,2665.0,8.0,0.0,133.0,561.0,66.0,5734.0,213.0,252.0,789.0,2110.0,2604.0,67.0,6028.0,89.0,0.0,15428.0,1.0,839.0,18.0,8006.0,2549.0,184.0,0.0,19.0,16.0,15362.0,18748.0,3244.0,2268.0,11.0,253.0,18312.0,44579.0,20.0,1534.0,0.0,0.0,2.0,26.0,0.0,0.0,9.0,65392.0,539.0,9672.0,827.0,588.0,5702.0,0.0,179.0,0.0,129.0,5788.0,3.0,11977.0,31.0,299.0,660.0,0.0,4394.0,1999.0,3.0,3694.0,2198.0,3383.0,4340.0,23.0,5196.0,83.0,1067.0,5544.0,10989.0,20.0,0.0,15170.0,49292.0,63927.0,171341.0,7.0,111.0,3887.0,13.0,8050.0,156.0,0.0,0.0,0.0,6832.0,7.0,
31297.0,6.0,3187.0,3087.0,0.0,72.0,12.0,2115.0,4806.0,269.0,9982.0,290.0,0.0,5553.0,3414.0,3.0,2203.0,11.0,0.0,9.0,1.0,4.0,0.0,42.0,4165.0,8722.0,11.0,7312.0,243.0,2.0,299.0,305.0,8138.0,195.0,53.0,2.0,3.0,37.0,95309.0,492.0,5.0,14.0,16.0,2.0,87.0,24.0,11901.0,136.0,0.0,298.0,7134.0,2285.0,2.0,1.0,76.0,14.0,6117.0,4.0,14.0,7.0,2242.0,2043.0,0.0,2445.0,4029.0,128975.0,7.0,68.0,59.0,115.0,103.0,33944.0,8234.0,1.0,8772.0,31.0,1.0,4835.0,581.0,7.0,25.0,539.0,0.0,2.0,40.0,0.0,8266.0,21.0,166792.0,80691.0,4304.0,17609.0,7436.0,5.0,433.0,110442.0,4.0,10529.0,211.0,11207.0,3792.0,2751.0,0.0,0.0,1.0,6518.0,963.0,12226.0,600.0,0.0,206.0,11695.0,0.0,27.0,12.0,109.0,1003.0,1407.0,67.0,11.0,11738.0,8556.0,6.0,70.0,9.0,0.0,32.0,1196.0,8.0,3053.0,10.0,0.0,154.0,657.0,74.0,6558.0,245.0,260.0,793.0,2428.0,3006.0,83.0,6608.0,102.0,0.0,17182.0,2.0,979.0,23.0,9182.0,2928.0,210.0,0.0,20.0,17.0,16584.0,20913.0,3681.0,2634.0,11.0,302.0,19178.0,48966.0,22.0,1796.0,0.0,0.0,2.0,30.0,0.0,0.0,10.0,72034.0,633.0,10664.0,943.0,692.0,5862.0,0.0,221.0,0.0,151.0,6640.0,3.0,13907.0,36.0,302.0,776.0,0.0,5022.0,2259.0,4.0,3815.0,2582.0,3869.0,4668.0,26.0,5940.0,99.0,1271.0,5713.0,12106.0,22.0,0.0,17108.0,49593.0,71897.0,190008.0,7.0,126.0,4432.0,15.0,8337.0,158.0,0.0,0.0,0.0,7704.0,7.0,
