Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1368.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,83750.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,663.0,0.0,0.0,0.0,0.0,0.0,354.0,1.0,0.0,1.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,70.0,887.0,2.0,1.0,1.0,0.0,14.0,31.0,0.0,463.0,3.0,0.0,18.0,0.0,0.0,0.0,2677.0,0.0,1.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1201.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,91.0,1.0,0.0,2.0,39.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,34.0,19.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,213.0,0.0,0.0,2587.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,4.0,660.0,266.0,158.0,0.0,0.0,3.0,0.0,694.0,50.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,436.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1386.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,84082.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,770.0,0.0,0.0,0.0,0.0,0.0,407.0,1.0,0.0,1.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,0.0,84.0,1066.0,3.0,1.0,1.0,0.0,17.0,33.0,0.0,539.0,3.0,0.0,19.0,0.0,0.0,0.0,2735.0,0.0,1.0,6.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1226.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,106.0,1.0,1.0,2.0,45.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,94.0,1.0,1.0,1.0,0.0,36.0,24.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,12.0,0.0,19.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,245.0,0.0,0.0,2669.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,4.0,784.0,318.0,177.0,0.0,0.0,3.0,0.0,729.0,60.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,476.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1425.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,84382.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,885.0,0.0,0.0,0.0,0.0,0.0,478.0,1.0,0.0,1.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,100.0,1244.0,3.0,1.0,1.0,0.0,20.0,37.0,0.0,628.0,3.0,0.0,25.0,0.0,0.0,0.0,2799.0,0.0,2.0,7.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,1246.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,134.0,2.0,1.0,2.0,49.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,106.0,2.0,1.0,1.0,0.0,41.0,27.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,14.0,0.0,25.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,279.0,0.0,0.0,2778.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,907.0,368.0,203.0,0.0,0.0,3.0,0.0,773.0,75.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,532.0,0.0,23.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1469.0,54.0,6.0,0.0,0.0,0.0,0.0,0.0,84696.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,996.0,0.0,0.0,0.0,0.0,0.0,563.0,1.0,0.0,1.0,0.0,0.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,120.0,1433.0,3.0,2.0,1.0,0.0,24.0,45.0,0.0,730.0,6.0,1.0,28.0,0.0,0.0,0.0,2854.0,0.0,2.0,7.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,1276.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,154.0,2.0,1.0,2.0,59.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,126.0,3.0,2.0,1.0,0.0,45.0,35.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,14.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,322.0,1.0,0.0,2888.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,7.0,1062.0,418.0,241.0,0.0,0.0,4.0,0.0,810.0,86.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,595.0,1.0,26.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1516.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,84977.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,61.0,1146.0,0.0,0.0,0.0,0.0,0.0,639.0,1.0,0.0,1.0,0.0,0.0,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,0.0,135.0,1659.0,4.0,2.0,1.0,0.0,28.0,56.0,0.0,826.0,8.0,1.0,36.0,0.0,0.0,0.0,2916.0,0.0,2.0,8.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,1306.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,170.0,2.0,1.0,3.0,64.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,0.0,6.0,0.0,1.0,0.0,142.0,5.0,3.0,1.0,0.0,54.0,46.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,17.0,0.0,29.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,373.0,1.0,0.0,3045.0,1.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0,8.0,1243.0,485.0,287.0,0.0,0.0,6.0,0.0,861.0,96.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,669.0,1.0,31.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1573.0,57.0,7.0,0.0,0.0,0.0,0.0,0.0,85270.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,71.0,1337.0,0.0,0.0,0.0,0.0,0.0,728.0,1.0,0.0,1.0,0.0,0.0,3.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,161.0,1924.0,8.0,3.0,2.0,0.0,41.0,66.0,0.0,964.0,10.0,2.0,43.0,0.0,0.0,0.0,2990.0,0.0,2.0,9.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,5.0,1327.0,0.0,0.0,491.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,204.0,2.0,1.0,3.0,74.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0,7.0,0.0,1.0,0.0,167.0,5.0,3.0,3.0,0.0,63.0,48.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,2.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,21.0,0.0,32.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,416.0,1.0,0.0,3188.0,1.0,0.0,0.0,1.0,9.0,7.0,0.0,0.0,9.0,1454.0,570.0,341.0,0.0,0.0,8.0,0.0,924.0,115.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,770.0,1.0,36.0,0.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1618.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,85529.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,87.0,1536.0,0.0,0.0,0.0,0.0,0.0,841.0,1.0,0.0,3.0,0.0,0.0,3.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,0.0,183.0,2222.0,9.0,3.0,3.0,0.0,45.0,82.0,0.0,1138.0,10.0,2.0,50.0,1.0,0.0,0.0,3067.0,0.0,4.0,13.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,5.0,1351.0,0.0,0.0,546.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,234.0,2.0,1.0,5.0,87.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,4.0,0.0,8.0,0.0,1.0,0.0,186.0,6.0,4.0,3.0,0.0,72.0,53.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,3.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,26.0,0.0,37.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,475.0,1.0,0.0,3338.0,1.0,0.0,0.0,1.0,12.0,8.0,0.0,0.0,9.0,1700.0,664.0,396.0,0.0,0.0,11.0,0.0,982.0,132.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,866.0,1.0,40.0,0.0,0.0,1.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1669.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,85799.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0,1788.0,0.0,0.0,0.0,0.0,0.0,965.0,1.0,0.0,4.0,0.0,0.0,4.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0,0.0,224.0,2552.0,10.0,4.0,5.0,0.0,57.0,94.0,0.0,1318.0,12.0,2.0,57.0,1.0,0.0,0.0,3142.0,0.0,4.0,15.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,6.0,1377.0,0.0,0.0,600.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,1.0,0.0,0.0,276.0,2.0,2.0,5.0,107.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,1.0,5.0,0.0,9.0,0.0,1.0,0.0,219.0,7.0,4.0,3.0,0.0,84.0,59.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,3.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,28.0,0.0,48.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,540.0,1.0,0.0,3534.0,2.0,0.0,0.0,1.0,13.0,9.0,0.0,0.0,13.0,1962.0,765.0,453.0,0.0,0.0,11.0,0.0,1084.0,149.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,987.0,1.0,42.0,0.0,0.0,2.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1740.0,62.0,9.0,0.0,0.0,0.0,0.0,0.0,86058.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,116.0,2057.0,0.0,1.0,0.0,0.0,0.0,1144.0,1.0,0.0,4.0,0.0,0.0,6.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,0.0,253.0,2993.0,12.0,6.0,6.0,0.0,70.0,109.0,0.0,1515.0,16.0,2.0,62.0,1.0,0.0,0.0,3220.0,0.0,6.0,15.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,6.0,1393.0,0.0,0.0,659.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,1.0,0.0,0.0,320.0,3.0,2.0,5.0,130.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,1.0,7.0,0.0,11.0,0.0,1.0,0.0,249.0,9.0,5.0,3.0,0.0,92.0,67.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,3.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,36.0,0.0,54.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,622.0,1.0,0.0,3723.0,3.0,0.0,0.0,2.0,14.0,12.0,0.0,0.0,16.0,2284.0,894.0,530.0,0.0,0.0,11.0,0.0,1171.0,174.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1142.0,2.0,53.0,0.0,0.0,3.0,30.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1814.0,62.0,15.0,0.0,0.0,0.0,0.0,0.0,86300.0,1568.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,47.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,133.0,2380.0,0.0,1.0,0.0,0.0,0.0,1322.0,1.0,0.0,6.0,0.0,0.0,6.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,0.0,300.0,3466.0,16.0,8.0,6.0,0.0,77.0,121.0,0.0,1738.0,19.0,2.0,74.0,1.0,0.0,0.0,3289.0,0.0,6.0,16.0,0.0,6.0,35.0,0.0,0.0,0.0,0.0,6.0,1423.0,0.0,0.0,709.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,2.0,0.0,0.0,367.0,6.0,3.0,7.0,141.0,0.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,1.0,8.0,0.0,15.0,0.0,1.0,0.0,292.0,11.0,6.0,3.0,0.0,102.0,77.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,3.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,44.0,0.0,60.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,706.0,1.0,0.0,3896.0,3.0,0.0,0.0,2.0,20.0,14.0,0.0,0.0,21.0,2669.0,1052.0,630.0,0.0,0.0,14.0,0.0,1257.0,201.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,1296.0,2.0,63.0,0.0,0.0,4.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1892.0,63.0,16.0,0.0,0.0,0.0,0.0,0.0,86559.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,172.0,2775.0,0.0,1.0,0.0,0.0,0.0,1548.0,1.0,0.0,6.0,0.0,0.0,7.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,343.0,3986.0,16.0,11.0,6.0,0.0,87.0,143.0,0.0,2007.0,21.0,2.0,83.0,1.0,0.0,0.0,3386.0,0.0,8.0,20.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0,6.0,1451.0,0.0,0.0,744.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,2.0,0.0,0.0,425.0,8.0,3.0,9.0,172.0,0.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,1.0,10.0,0.0,16.0,0.0,2.0,0.0,334.0,12.0,7.0,3.0,0.0,115.0,99.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,3.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,53.0,0.0,68.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,778.0,1.0,0.0,4088.0,3.0,0.0,0.0,2.0,23.0,20.0,0.0,0.0,22.0,3134.0,1236.0,744.0,0.0,0.0,16.0,0.0,1384.0,241.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,1455.0,5.0,71.0,0.0,0.0,5.0,41.0,0.0,5.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,1974.0,63.0,17.0,0.0,1.0,0.0,0.0,0.0,86830.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,57.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,202.0,3213.0,0.0,1.0,0.0,0.0,0.0,1795.0,1.0,0.0,7.0,0.0,0.0,7.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,1.0,402.0,4540.0,19.0,13.0,7.0,0.0,105.0,171.0,0.0,2316.0,23.0,3.0,95.0,1.0,0.0,0.0,3456.0,0.0,12.0,22.0,0.0,10.0,44.0,0.0,0.0,0.0,0.0,6.0,1475.0,0.0,0.0,783.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,26.0,2.0,0.0,0.0,499.0,9.0,4.0,11.0,201.0,2.0,37.0,0.0,5.0,0.0,0.0,1.0,0.0,41.0,1.0,12.0,0.0,17.0,0.0,4.0,0.0,388.0,14.0,8.0,4.0,0.0,136.0,112.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,43.0,3.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,62.0,0.0,77.0,7.0,0.0,0.0,0.0,3.0,5.0,0.0,837.0,1.0,0.0,4280.0,3.0,0.0,0.0,2.0,28.0,22.0,0.0,0.0,24.0,3663.0,1437.0,872.0,0.0,0.0,17.0,0.0,1518.0,279.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,1619.0,5.0,76.0,0.0,0.0,6.0,52.0,0.0,7.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,17.0,0.0,8.0,0.0,0.0,2065.0,63.0,23.0,0.0,1.0,0.0,0.0,1.0,87074.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,66.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,229.0,3741.0,0.0,2.0,0.0,0.0,0.0,2058.0,1.0,0.0,8.0,0.0,0.0,9.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.0,1.0,488.0,5190.0,21.0,15.0,7.0,0.0,121.0,199.0,0.0,2649.0,25.0,3.0,112.0,1.0,0.0,0.0,3524.0,0.0,15.0,28.0,0.0,10.0,49.0,0.0,0.0,0.0,0.0,8.0,1499.0,0.0,0.0,815.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,27.0,2.0,0.0,0.0,574.0,12.0,5.0,15.0,231.0,2.0,41.0,0.0,7.0,0.0,0.0,1.0,0.0,46.0,1.0,13.0,0.0,21.0,0.0,4.0,0.0,449.0,18.0,10.0,6.0,0.0,146.0,120.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,49.0,4.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,70.0,0.0,96.0,7.0,0.0,0.0,0.0,4.0,6.0,0.0,866.0,1.0,0.0,4501.0,3.0,0.0,0.0,2.0,32.0,28.0,0.0,0.0,26.0,4231.0,1679.0,1012.0,0.0,0.0,21.0,0.0,1670.0,294.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,16.0,0.0,0.0,0.0,0.0,13.0,1851.0,5.0,90.0,0.0,0.0,6.0,64.0,0.0,9.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,19.0,0.0,9.0,0.0,0.0,2158.0,64.0,24.0,0.0,1.0,0.0,0.0,1.0,87343.0,1604.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,76.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,255.0,4279.0,0.0,2.0,0.0,0.0,0.0,2401.0,1.0,0.0,11.0,0.0,0.0,11.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.0,1.0,555.0,5901.0,29.0,15.0,11.0,0.0,140.0,238.0,0.0,3037.0,32.0,3.0,129.0,2.0,0.0,0.0,3598.0,1.0,15.0,35.0,0.0,13.0,59.0,0.0,0.0,0.0,0.0,13.0,1515.0,1.0,0.0,855.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,31.0,2.0,0.0,0.0,652.0,12.0,5.0,18.0,260.0,2.0,45.0,0.0,8.0,0.0,0.0,1.0,0.0,59.0,1.0,16.0,0.0,26.0,0.0,4.0,0.0,513.0,24.0,13.0,6.0,0.0,182.0,140.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,58.0,6.0,0.0,0.0,181.0,0.0,0.0,0.0,1.0,79.0,0.0,111.0,8.0,0.0,0.0,0.0,5.0,7.0,0.0,899.0,1.0,0.0,4742.0,5.0,0.0,0.0,4.0,34.0,33.0,0.0,0.0,32.0,4817.0,1946.0,1197.0,0.0,0.0,23.0,0.0,1861.0,301.0,0.0,0.0,0.0,0.0,0.0,
