Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,908.0,0.0,15.0,0.0,0.0,25.0,744.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,0.0,0.0,1305.0,299.0,399.0,0.0,0.0,0.0,0.0,0.0,115274.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,68.0,102.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,51.0,3.0,1130.0,0.0,0.0,22.0,0.0,0.0,750.0,0.0,0.0,112.0,0.0,0.0,8.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,4123.0,5569.0,33.0,52.0,5.0,0.0,1.0,44.0,0.0,2962.0,68.0,35.0,59.0,15.0,0.0,0.0,2824.0,4.0,147.0,8.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3043.0,0.0,0.0,5257.0,564.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,42.0,7.0,0.0,108.0,426.0,150.0,86.0,0.0,87.0,1.0,0.0,0.0,0.0,82.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,949.0,30.0,6.0,6.0,0.0,89.0,53.0,1248.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,2.0,0.0,0.0,7549.0,0.0,3.0,0.0,0.0,40.0,0.0,57.0,433.0,0.0,2.0,0.0,196.0,84.0,0.0,639.0,6.0,6.0,3571.0,19.0,0.0,0.0,1.0,25.0,5.0,0.0,0.0,20.0,5695.0,1342.0,2188.0,0.0,6.0,59.0,0.0,2017.0,107.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,1063.0,0.0,19.0,0.0,0.0,27.0,859.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,0.0,0.0,1424.0,307.0,464.0,0.0,0.0,0.0,0.0,0.0,115453.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,82.0,126.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,61.0,3.0,1320.0,0.0,0.0,27.0,0.0,0.0,866.0,0.0,0.0,132.0,0.0,0.0,9.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,0.0,4835.0,6333.0,40.0,57.0,5.0,0.0,1.0,52.0,0.0,3205.0,83.0,43.0,68.0,17.0,0.0,0.0,2890.0,6.0,174.0,11.0,20.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3106.0,0.0,0.0,5874.0,653.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,1.0,49.0,8.0,0.0,133.0,486.0,173.0,104.0,0.0,106.0,1.0,0.0,0.0,0.0,102.0,1.0,5.0,0.0,8.0,0.0,0.0,0.0,1089.0,34.0,9.0,9.0,0.0,105.0,67.0,1470.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,3.0,0.0,0.0,7694.0,0.0,3.0,0.0,0.0,46.0,0.0,67.0,493.0,0.0,2.0,0.0,227.0,98.0,0.0,755.0,7.0,6.0,3975.0,21.0,0.0,0.0,1.0,31.0,5.0,0.0,0.0,22.0,6352.0,1560.0,2561.0,0.0,6.0,69.0,0.0,2174.0,126.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,0.0,14.0,0.0,1.0,0.0,7.0,1223.0,0.0,24.0,0.0,0.0,28.0,1002.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,146.0,0.0,0.0,1517.0,315.0,542.0,0.0,0.0,0.0,0.0,0.0,115615.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,90.0,147.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,72.0,4.0,1520.0,0.0,0.0,31.0,0.0,0.0,1012.0,0.0,0.0,148.0,0.0,0.0,10.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,0.0,5616.0,7161.0,48.0,73.0,5.0,0.0,1.0,62.0,0.0,3463.0,95.0,49.0,87.0,21.0,0.0,0.0,2938.0,8.0,212.0,13.0,21.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,3171.0,1.0,0.0,6555.0,749.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,6.0,0.0,1.0,60.0,12.0,0.0,158.0,550.0,203.0,122.0,0.0,113.0,1.0,0.0,0.0,0.0,109.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,1233.0,40.0,9.0,11.0,0.0,125.0,77.0,1700.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,4.0,1.0,0.0,7835.0,0.0,5.0,0.0,0.0,54.0,0.0,82.0,573.0,0.0,2.0,0.0,269.0,114.0,0.0,883.0,8.0,8.0,4377.0,24.0,0.0,0.0,2.0,31.0,6.0,0.0,0.0,26.0,7068.0,1821.0,2971.0,0.0,6.0,84.0,0.0,2339.0,143.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,0.0,15.0,0.0,1.0,0.0,8.0,1404.0,0.0,25.0,0.0,0.0,35.0,1160.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,169.0,0.0,0.0,1558.0,321.0,636.0,0.0,0.0,0.0,0.0,0.0,115784.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,109.0,172.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,88.0,5.0,1785.0,0.0,0.0,36.0,0.0,0.0,1147.0,0.0,0.0,172.0,0.0,0.0,12.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,0.0,6484.0,8106.0,52.0,86.0,7.0,0.0,2.0,77.0,0.0,3702.0,103.0,58.0,98.0,22.0,0.0,0.0,2983.0,9.0,250.0,14.0,24.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,3232.0,1.0,0.0,7415.0,876.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,0.0,1.0,70.0,14.0,0.0,185.0,613.0,240.0,137.0,0.0,127.0,1.0,0.0,0.0,0.0,136.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,1428.0,44.0,9.0,11.0,0.0,144.0,86.0,1991.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,4.0,1.0,0.0,7963.0,0.0,5.0,0.0,0.0,66.0,0.0,98.0,654.0,0.0,2.0,0.0,306.0,139.0,0.0,1037.0,8.0,8.0,4815.0,27.0,0.0,0.0,2.0,39.0,7.0,0.0,0.0,29.0,7799.0,2128.0,3432.0,0.0,6.0,92.0,0.0,2507.0,165.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,1640.0,0.0,28.0,0.0,0.0,44.0,1360.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,203.0,1.0,0.0,1579.0,328.0,733.0,0.0,1.0,0.0,0.0,0.0,115937.0,215.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,6.0,126.0,208.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,41.0,0.0,110.0,8.0,2077.0,0.0,0.0,43.0,0.0,0.0,1354.0,0.0,0.0,203.0,0.0,0.0,14.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,7461.0,9159.0,62.0,101.0,9.0,0.0,2.0,90.0,0.0,3949.0,120.0,68.0,112.0,24.0,0.0,0.0,3035.0,10.0,294.0,17.0,27.0,12.0,2.0,0.0,0.0,0.0,1.0,1.0,3287.0,1.0,0.0,8322.0,1017.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,9.0,0.0,1.0,83.0,19.0,0.0,230.0,652.0,277.0,164.0,0.0,151.0,2.0,0.0,0.0,0.0,156.0,1.0,9.0,0.0,10.0,0.0,0.0,0.0,1626.0,53.0,10.0,14.0,0.0,165.0,100.0,2322.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,0.0,4.0,1.0,0.0,8088.0,0.0,6.0,0.0,0.0,72.0,0.0,113.0,733.0,0.0,2.0,0.0,354.0,154.0,0.0,1179.0,10.0,9.0,5255.0,34.0,0.0,0.0,2.0,46.0,10.0,0.0,0.0,33.0,8614.0,2477.0,4002.0,0.0,7.0,113.0,0.0,2668.0,191.0,0.0,0.0,0.0,4.0,0.0,
1.0,0.0,0.0,22.0,0.0,2.0,0.0,11.0,1908.0,0.0,32.0,0.0,0.0,57.0,1560.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,246.0,1.0,0.0,1611.0,336.0,815.0,0.0,1.0,0.0,0.0,0.0,116093.0,216.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,147.0,237.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,47.0,0.0,127.0,8.0,2388.0,0.0,0.0,47.0,0.0,0.0,1583.0,1.0,0.0,237.0,0.0,0.0,18.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.0,0.0,8586.0,10378.0,73.0,112.0,13.0,0.0,2.0,102.0,0.0,4218.0,143.0,73.0,127.0,25.0,0.0,0.0,3092.0,10.0,339.0,17.0,28.0,13.0,3.0,0.0,0.0,0.0,1.0,1.0,3351.0,1.0,0.0,9332.0,1169.0,73.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,10.0,0.0,1.0,101.0,22.0,0.0,268.0,668.0,327.0,186.0,0.0,168.0,4.0,0.0,1.0,0.0,183.0,1.0,15.0,0.0,10.0,0.0,0.0,0.0,1876.0,64.0,13.0,14.0,0.0,184.0,120.0,2659.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,80.0,0.0,5.0,1.0,0.0,8200.0,0.0,6.0,0.0,1.0,84.0,0.0,132.0,821.0,0.0,2.0,0.0,405.0,179.0,0.0,1308.0,12.0,13.0,5738.0,35.0,0.0,1.0,3.0,54.0,15.0,0.0,0.0,40.0,9515.0,2882.0,4658.0,0.0,7.0,137.0,0.0,2846.0,232.0,0.0,0.0,0.0,6.0,0.0,
1.0,0.0,2.0,29.0,0.0,2.0,0.0,12.0,2200.0,1.0,40.0,0.0,0.0,64.0,1821.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,277.0,1.0,0.0,1631.0,347.0,940.0,0.0,1.0,0.0,0.0,0.0,116227.0,217.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,6.0,173.0,275.0,1.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,1.0,52.0,0.0,145.0,10.0,2755.0,0.0,0.0,54.0,0.0,0.0,1819.0,1.0,0.0,277.0,0.0,0.0,19.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,1.0,9906.0,11691.0,86.0,126.0,16.0,0.0,3.0,118.0,0.0,4542.0,171.0,96.0,148.0,27.0,0.0,0.0,3144.0,11.0,390.0,20.0,30.0,18.0,4.0,0.0,0.0,1.0,1.0,1.0,3407.0,1.0,0.0,10334.0,1367.0,90.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,14.0,0.0,1.0,111.0,30.0,0.0,324.0,678.0,374.0,209.0,0.0,183.0,4.0,0.0,1.0,0.0,211.0,1.0,15.0,0.0,11.0,0.0,0.0,0.0,2108.0,77.0,15.0,22.0,1.0,213.0,138.0,3057.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95.0,0.0,5.0,2.0,0.0,8313.0,0.0,6.0,0.0,1.0,94.0,0.0,156.0,894.0,0.0,2.0,0.0,469.0,209.0,0.0,1441.0,16.0,14.0,6254.0,49.0,0.0,1.0,3.0,60.0,16.0,0.0,0.0,48.0,10418.0,3354.0,5395.0,0.0,7.0,163.0,0.0,3062.0,276.0,0.0,0.0,0.0,7.0,0.0,
2.0,0.0,2.0,34.0,0.0,3.0,0.0,13.0,2488.0,1.0,53.0,0.0,0.0,67.0,2110.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,314.0,1.0,0.0,1668.0,354.0,1102.0,0.0,2.0,0.0,0.0,0.0,116342.0,217.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,6.0,206.0,326.0,1.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,1.0,58.0,0.0,173.0,10.0,3236.0,0.0,0.0,63.0,0.0,0.0,2109.0,1.0,0.0,310.0,0.0,0.0,21.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.0,1.0,11436.0,13130.0,97.0,143.0,18.0,0.0,4.0,141.0,0.0,4836.0,196.0,115.0,170.0,32.0,0.0,0.0,3196.0,15.0,457.0,23.0,32.0,23.0,4.0,0.0,0.0,1.0,1.0,1.0,3462.0,2.0,0.0,11472.0,1559.0,102.0,1.0,0.0,0.0,3.0,1.0,0.0,17.0,15.0,0.0,1.0,133.0,34.0,0.0,363.0,691.0,457.0,249.0,0.0,221.0,4.0,0.0,1.0,0.0,246.0,1.0,17.0,0.0,17.0,0.0,0.0,0.0,2373.0,87.0,19.0,26.0,1.0,248.0,164.0,3534.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.0,1.0,6.0,1.0,1.0,8431.0,0.0,7.0,0.0,1.0,118.0,0.0,179.0,957.0,0.0,4.0,0.0,547.0,246.0,0.0,1561.0,19.0,15.0,6786.0,56.0,1.0,1.0,5.0,74.0,19.0,0.0,0.0,56.0,11296.0,3899.0,6285.0,0.0,7.0,194.0,0.0,3320.0,325.0,0.0,0.0,0.0,8.0,0.0,
2.0,0.0,4.0,40.0,0.0,6.0,0.0,14.0,2799.0,2.0,60.0,0.0,0.0,85.0,2443.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,367.0,1.0,0.0,1694.0,359.0,1279.0,0.0,2.0,0.0,0.0,0.0,116466.0,218.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,8.0,243.0,364.0,2.0,0.0,1.0,0.0,25.0,1.0,0.0,0.0,1.0,73.0,0.0,199.0,11.0,3755.0,0.0,0.0,74.0,0.0,0.0,2417.0,1.0,0.0,351.0,0.0,0.0,25.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,1.0,13144.0,14734.0,117.0,182.0,18.0,0.0,4.0,166.0,0.0,5154.0,224.0,138.0,203.0,41.0,0.0,0.0,3246.0,16.0,542.0,30.0,36.0,25.0,4.0,0.0,0.0,1.0,1.0,1.0,3520.0,2.0,0.0,12686.0,1791.0,114.0,1.0,0.0,0.0,3.0,1.0,0.0,21.0,18.0,0.0,1.0,156.0,40.0,0.0,415.0,705.0,524.0,276.0,0.0,262.0,5.0,0.0,1.0,0.0,275.0,1.0,18.0,0.0,19.0,0.0,0.0,0.0,2636.0,100.0,21.0,31.0,1.0,288.0,197.0,4081.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,138.0,2.0,6.0,1.0,1.0,8527.0,0.0,7.0,0.0,1.0,135.0,0.0,208.0,1012.0,1.0,4.0,0.0,632.0,288.0,0.0,1688.0,23.0,18.0,7238.0,62.0,1.0,1.0,5.0,83.0,22.0,0.0,0.0,62.0,12239.0,4525.0,7357.0,0.0,13.0,217.0,0.0,3623.0,361.0,0.0,0.0,0.0,9.0,0.0,
2.0,0.0,5.0,48.0,0.0,6.0,0.0,15.0,3112.0,2.0,66.0,0.0,0.0,99.0,2777.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,429.0,1.0,0.0,1731.0,362.0,1452.0,0.0,2.0,0.0,0.0,0.0,116578.0,220.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,10.0,274.0,420.0,2.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,1.0,83.0,0.0,224.0,14.0,4369.0,0.0,0.0,86.0,0.0,0.0,2810.0,1.0,0.0,423.0,0.0,0.0,30.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.0,1.0,15125.0,16434.0,135.0,211.0,21.0,0.0,5.0,189.0,0.0,5433.0,246.0,159.0,239.0,48.0,0.0,0.0,3295.0,19.0,621.0,35.0,38.0,33.0,5.0,0.0,0.0,1.0,1.0,2.0,3584.0,2.0,0.0,13934.0,2041.0,136.0,1.0,1.0,0.0,3.0,1.0,0.0,27.0,19.0,0.0,1.0,178.0,46.0,1.0,476.0,714.0,618.0,326.0,0.0,298.0,5.0,0.0,2.0,0.0,314.0,1.0,19.0,0.0,20.0,0.0,0.0,0.0,2965.0,114.0,27.0,36.0,1.0,339.0,234.0,4725.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,163.0,2.0,6.0,1.0,1.0,8635.0,0.0,8.0,0.0,1.0,153.0,0.0,241.0,1031.0,1.0,5.0,0.0,745.0,333.0,0.0,1848.0,26.0,21.0,7643.0,71.0,1.0,1.0,6.0,100.0,25.0,0.0,0.0,72.0,13197.0,5264.0,8563.0,0.0,17.0,250.0,0.0,3960.0,388.0,0.0,0.0,0.0,10.0,0.0,
4.0,0.0,8.0,56.0,0.0,7.0,0.0,17.0,3453.0,2.0,82.0,0.0,0.0,115.0,3169.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,507.0,2.0,0.0,1762.0,368.0,1667.0,0.0,3.0,0.0,0.0,0.0,116692.0,220.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,12.0,316.0,488.0,2.0,0.0,1.0,0.0,34.0,1.0,0.0,0.0,2.0,100.0,0.0,260.0,16.0,5064.0,0.0,0.0,102.0,0.0,0.0,3221.0,1.0,0.0,497.0,0.0,0.0,37.0,1186.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1482.0,1.0,17232.0,18347.0,154.0,248.0,23.0,0.0,7.0,218.0,0.0,5731.0,274.0,182.0,269.0,54.0,0.0,0.0,3354.0,26.0,741.0,42.0,38.0,36.0,7.0,0.0,0.0,1.0,1.0,2.0,3629.0,3.0,0.0,15248.0,2332.0,163.0,1.0,1.0,0.0,3.0,1.0,0.0,34.0,23.0,0.0,2.0,208.0,54.0,1.0,540.0,727.0,704.0,376.0,0.0,345.0,6.0,0.0,2.0,0.0,361.0,1.0,26.0,0.0,24.0,0.0,0.0,0.0,3323.0,127.0,30.0,40.0,1.0,397.0,267.0,5490.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,2.0,6.0,1.0,1.0,8732.0,0.0,8.0,0.0,1.0,179.0,0.0,288.0,1050.0,1.0,6.0,0.0,848.0,393.0,0.0,2018.0,30.0,26.0,7938.0,80.0,1.0,1.0,6.0,117.0,26.0,0.0,0.0,86.0,14094.0,6091.0,10015.0,0.0,20.0,292.0,0.0,4313.0,407.0,0.0,0.0,0.0,12.0,0.0,
4.0,0.0,9.0,62.0,0.0,7.0,0.0,19.0,3768.0,2.0,91.0,0.0,0.0,139.0,3602.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,583.0,3.0,0.0,1790.0,375.0,1918.0,0.0,3.0,0.0,0.0,0.0,116783.0,221.0,0.0,0.0,1.0,0.0,3.0,0.0,14.0,0.0,0.0,14.0,349.0,566.0,3.0,0.0,2.0,1.0,37.0,2.0,0.0,0.0,2.0,117.0,0.0,309.0,21.0,5882.0,0.0,0.0,115.0,0.0,0.0,3701.0,1.0,0.0,572.0,0.0,0.0,43.0,1387.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1558.0,2.0,19670.0,20400.0,180.0,285.0,28.0,0.0,8.0,252.0,0.0,6042.0,302.0,205.0,312.0,68.0,0.0,0.0,3413.0,31.0,885.0,45.0,39.0,46.0,9.0,0.0,0.0,1.0,2.0,4.0,3676.0,3.0,0.0,16661.0,2648.0,189.0,1.0,1.0,0.0,3.0,1.0,0.0,41.0,29.0,0.0,3.0,245.0,63.0,1.0,573.0,743.0,804.0,446.0,0.0,397.0,10.0,0.0,2.0,0.0,434.0,1.0,30.0,0.0,25.0,0.0,0.0,0.0,3738.0,144.0,32.0,43.0,1.0,462.0,305.0,6371.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,217.0,2.0,8.0,1.0,1.0,8830.0,0.0,11.0,0.0,1.0,202.0,0.0,327.0,1073.0,1.0,7.0,0.0,1002.0,456.0,0.0,2167.0,34.0,31.0,8240.0,92.0,1.0,1.0,8.0,131.0,34.0,0.0,0.0,99.0,14943.0,7140.0,11688.0,0.0,22.0,350.0,0.0,4724.0,420.0,0.0,0.0,0.0,15.0,0.0,
5.0,0.0,10.0,74.0,0.0,9.0,0.0,25.0,4098.0,2.0,107.0,0.0,0.0,153.0,4078.0,0.0,132.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,14.0,0.0,688.0,3.0,0.0,1835.0,383.0,2136.0,0.0,4.0,0.0,0.0,0.0,116869.0,221.0,0.0,0.0,1.0,0.0,4.0,0.0,17.0,0.0,0.0,14.0,426.0,651.0,6.0,0.0,3.0,1.0,45.0,3.0,0.0,0.0,2.0,142.0,0.0,357.0,22.0,6763.0,0.0,0.0,135.0,0.0,0.0,4225.0,1.0,0.0,668.0,0.0,0.0,48.0,1610.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1615.0,2.0,22472.0,22543.0,207.0,324.0,31.0,0.0,9.0,284.0,0.0,6341.0,334.0,245.0,374.0,79.0,0.0,0.0,3473.0,35.0,1020.0,47.0,40.0,51.0,10.0,0.0,0.0,1.0,2.0,4.0,3714.0,4.0,0.0,18114.0,3048.0,218.0,1.0,1.0,0.0,6.0,1.0,0.0,47.0,40.0,0.0,3.0,292.0,70.0,1.0,585.0,755.0,922.0,513.0,0.0,450.0,10.0,0.0,2.0,0.0,497.0,1.0,38.0,0.0,28.0,0.0,0.0,0.0,4219.0,168.0,39.0,50.0,2.0,530.0,352.0,7316.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,254.0,3.0,11.0,1.0,1.0,8907.0,0.0,12.0,0.0,2.0,243.0,0.0,371.0,1094.0,1.0,7.0,1.0,1152.0,548.0,0.0,2319.0,42.0,37.0,8581.0,112.0,2.0,1.0,10.0,163.0,39.0,0.0,0.0,111.0,15742.0,8330.0,13538.0,1.0,27.0,405.0,0.0,5161.0,426.0,0.0,0.0,0.0,15.0,0.0,
5.0,0.0,11.0,81.0,0.0,10.0,0.0,29.0,4409.0,4.0,129.0,1.0,0.0,182.0,4649.0,0.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,16.0,0.0,787.0,3.0,0.0,1865.0,392.0,2437.0,0.0,4.0,0.0,0.0,0.0,116949.0,221.0,0.0,0.0,1.0,0.0,4.0,0.0,21.0,0.0,0.0,17.0,493.0,767.0,6.0,0.0,3.0,1.0,48.0,4.0,0.0,0.0,2.0,160.0,0.0,422.0,26.0,7812.0,0.0,0.0,164.0,0.0,0.0,4850.0,2.0,0.0,780.0,0.0,0.0,54.0,1883.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1688.0,5.0,25521.0,24928.0,238.0,377.0,35.0,0.0,9.0,328.0,0.0,6628.0,365.0,278.0,424.0,88.0,0.0,0.0,3538.0,38.0,1156.0,55.0,40.0,58.0,12.0,0.0,0.0,2.0,2.0,5.0,3750.0,6.0,0.0,19493.0,3475.0,254.0,1.0,1.0,0.0,6.0,2.0,0.0,48.0,43.0,0.0,3.0,340.0,82.0,2.0,593.0,770.0,1046.0,609.0,0.0,503.0,11.0,0.0,2.0,0.0,591.0,1.0,44.0,0.0,35.0,0.0,0.0,1.0,4712.0,195.0,40.0,62.0,2.0,627.0,407.0,8341.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,298.0,3.0,12.0,1.0,1.0,8978.0,0.0,13.0,0.0,3.0,283.0,0.0,432.0,1115.0,1.0,10.0,1.0,1339.0,641.0,0.0,2414.0,48.0,40.0,8924.0,137.0,2.0,1.0,12.0,188.0,45.0,0.0,0.0,133.0,16479.0,9636.0,15729.0,1.0,32.0,464.0,0.0,5514.0,434.0,0.0,0.0,0.0,17.0,0.0,
