Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,16.0,1.0,0.0,0.0,0.0,6.0,804.0,0.0,52.0,0.0,0.0,15.0,211.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,1.0,0.0,374.0,102.0,305.0,0.0,0.0,0.0,0.0,0.0,143871.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,200.0,1424.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,20.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0,0.0,773.0,4680.0,7.0,15.0,8.0,0.0,8.0,140.0,0.0,4020.0,3.0,1.0,100.0,11.0,0.0,0.0,2455.0,1.0,35.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,364.0,6.0,0.0,2279.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,9.0,1.0,1.0,65.0,63.0,7.0,0.0,110.0,1.0,0.0,0.0,0.0,126.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1413.0,9.0,10.0,2.0,0.0,594.0,13.0,2059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,325.0,0.0,0.0,0.0,0.0,310.0,0.0,64.0,4.0,0.0,2.0,0.0,3.0,98.0,0.0,2033.0,3.0,5.0,6654.0,1.0,1.0,0.0,3.0,60.0,1.0,0.0,0.0,47.0,1574.0,165.0,432.0,0.0,40.0,16.0,0.0,926.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,1.0,0.0,0.0,0.0,6.0,867.0,0.0,60.0,0.0,0.0,22.0,246.0,0.0,109.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,0.0,402.0,117.0,335.0,0.0,0.0,0.0,0.0,0.0,144242.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,229.0,1673.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,27.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,924.0,5205.0,7.0,19.0,9.0,0.0,9.0,160.0,0.0,4276.0,4.0,1.0,121.0,11.0,0.0,0.0,2629.0,1.0,39.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,369.0,6.0,0.0,2482.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,21.0,10.0,1.0,2.0,66.0,78.0,7.0,0.0,126.0,1.0,0.0,1.0,0.0,143.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,1635.0,10.0,11.0,2.0,0.0,691.0,16.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,327.0,0.0,0.0,0.0,0.0,353.0,0.0,72.0,4.0,0.0,4.0,0.0,4.0,117.0,0.0,2118.0,5.0,6.0,6885.0,1.0,2.0,0.0,3.0,69.0,1.0,0.0,0.0,57.0,1820.0,181.0,520.0,0.0,44.0,17.0,0.0,985.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,2.0,0.0,0.0,0.0,8.0,936.0,0.0,71.0,0.0,0.0,30.0,279.0,0.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.0,2.0,0.0,425.0,137.0,368.0,0.0,0.0,0.0,0.0,0.0,144546.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,270.0,1945.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,30.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,0.0,1090.0,5761.0,8.0,21.0,12.0,0.0,13.0,187.0,0.0,4541.0,4.0,1.0,141.0,12.0,0.0,0.0,2775.0,1.0,43.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,370.0,6.0,0.0,2744.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,25.0,12.0,2.0,3.0,66.0,96.0,9.0,0.0,140.0,1.0,0.0,1.0,0.0,171.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,1832.0,11.0,11.0,2.0,0.0,792.0,18.0,2746.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,1.0,328.0,0.0,0.0,0.0,0.0,409.0,0.0,86.0,7.0,0.0,4.0,0.0,5.0,132.0,0.0,2205.0,6.0,7.0,7134.0,1.0,2.0,0.0,3.0,85.0,1.0,0.0,0.0,63.0,2122.0,213.0,586.0,0.0,56.0,19.0,0.0,1046.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,2.0,0.0,0.0,0.0,11.0,997.0,0.0,78.0,0.0,0.0,33.0,328.0,0.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,66.0,2.0,0.0,443.0,146.0,404.0,0.0,0.0,0.0,0.0,0.0,144839.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,13.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,317.0,2274.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,35.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.0,0.0,1278.0,6361.0,8.0,25.0,12.0,0.0,16.0,228.0,0.0,4825.0,4.0,2.0,170.0,13.0,0.0,0.0,2877.0,2.0,47.0,14.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,372.0,8.0,0.0,2999.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,26.0,13.0,2.0,3.0,66.0,109.0,12.0,0.0,170.0,1.0,0.0,1.0,0.0,204.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,2057.0,14.0,13.0,3.0,0.0,904.0,19.0,3165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,0.0,1.0,330.0,0.0,0.0,0.0,0.0,475.0,0.0,102.0,8.0,0.0,5.0,0.0,6.0,149.0,0.0,2305.0,6.0,8.0,7432.0,1.0,2.0,0.0,3.0,99.0,1.0,0.0,0.0,75.0,2465.0,245.0,694.0,0.0,66.0,20.0,0.0,1108.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,31.0,3.0,0.0,1.0,0.0,12.0,1060.0,0.0,91.0,0.0,0.0,36.0,394.0,0.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,81.0,2.0,0.0,454.0,151.0,440.0,0.0,0.0,0.0,0.0,1.0,145160.0,218.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,16.0,4.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,43.0,0.0,5.0,360.0,2604.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,45.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,0.0,1503.0,6999.0,8.0,30.0,13.0,0.0,19.0,255.0,0.0,5126.0,4.0,3.0,197.0,16.0,0.0,0.0,2967.0,2.0,62.0,15.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,374.0,9.0,0.0,3262.0,36.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,28.0,14.0,2.0,3.0,68.0,122.0,15.0,0.0,195.0,1.0,0.0,1.0,0.0,242.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,2316.0,15.0,15.0,3.0,0.0,1045.0,21.0,3659.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,1.0,0.0,2.0,331.0,0.0,0.0,0.0,0.0,542.0,0.0,118.0,11.0,0.0,6.0,0.0,9.0,169.0,0.0,2423.0,6.0,11.0,7728.0,1.0,2.0,0.0,4.0,114.0,1.0,0.0,0.0,89.0,2855.0,311.0,823.0,0.0,74.0,25.0,0.0,1194.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,37.0,3.0,0.0,1.0,0.0,15.0,1129.0,0.0,105.0,0.0,0.0,42.0,473.0,0.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,99.0,2.0,0.0,459.0,154.0,484.0,0.0,0.0,0.0,0.0,1.0,145492.0,219.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,17.0,5.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,53.0,0.0,5.0,417.0,3033.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,51.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.0,0.0,1743.0,7663.0,9.0,35.0,16.0,0.0,21.0,293.0,0.0,5429.0,6.0,3.0,240.0,18.0,0.0,0.0,3063.0,2.0,73.0,16.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,377.0,12.0,0.0,3555.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,35.0,16.0,2.0,5.0,69.0,143.0,17.0,0.0,229.0,3.0,0.0,1.0,0.0,268.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,2611.0,16.0,17.0,5.0,0.0,1245.0,24.0,4222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,2.0,0.0,2.0,333.0,0.0,0.0,0.0,0.0,632.0,0.0,136.0,14.0,0.0,6.0,0.0,10.0,198.0,0.0,2543.0,8.0,12.0,8017.0,2.0,3.0,0.0,5.0,136.0,1.0,0.0,0.0,107.0,3261.0,358.0,959.0,0.0,84.0,31.0,0.0,1287.0,9.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,44.0,3.0,0.0,1.0,0.0,17.0,1216.0,0.0,122.0,0.0,0.0,51.0,550.0,0.0,222.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,113.0,3.0,0.0,465.0,156.0,538.0,0.0,0.0,0.0,0.0,1.0,145845.0,219.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,18.0,7.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,62.0,0.0,6.0,462.0,3526.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,61.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,0.0,2036.0,8321.0,10.0,48.0,22.0,0.0,25.0,350.0,0.0,5760.0,7.0,4.0,273.0,24.0,0.0,0.0,3152.0,2.0,87.0,19.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,377.0,13.0,0.0,3839.0,46.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,43.0,22.0,2.0,6.0,70.0,170.0,22.0,0.0,274.0,3.0,0.0,1.0,0.0,313.0,1.0,34.0,0.0,0.0,0.0,1.0,0.0,2943.0,20.0,18.0,7.0,0.0,1448.0,27.0,4813.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,2.0,0.0,3.0,334.0,0.0,0.0,0.0,0.0,752.0,0.0,162.0,15.0,0.0,6.0,0.0,11.0,236.0,0.0,2683.0,9.0,12.0,8333.0,3.0,3.0,0.0,8.0,157.0,1.0,0.0,0.0,122.0,3732.0,406.0,1105.0,0.0,98.0,36.0,0.0,1388.0,11.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,51.0,3.0,0.0,1.0,0.0,18.0,1294.0,0.0,139.0,0.0,0.0,59.0,651.0,0.0,259.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,126.0,3.0,0.0,471.0,157.0,598.0,0.0,0.0,0.0,0.0,1.0,146187.0,220.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,0.0,7.0,21.0,7.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,73.0,0.0,7.0,537.0,4068.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,72.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,1.0,2349.0,9017.0,14.0,51.0,25.0,0.0,28.0,407.0,0.0,6094.0,8.0,5.0,323.0,29.0,0.0,0.0,3271.0,4.0,104.0,24.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,378.0,15.0,0.0,4190.0,54.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,53.0,27.0,2.0,6.0,71.0,198.0,28.0,0.0,324.0,3.0,0.0,1.0,0.0,369.0,1.0,43.0,0.0,0.0,0.0,1.0,0.0,3272.0,24.0,19.0,10.0,0.0,1692.0,30.0,5511.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,2.0,0.0,3.0,336.0,0.0,0.0,0.0,0.0,881.0,0.0,184.0,17.0,0.0,10.0,0.0,13.0,283.0,0.0,2852.0,12.0,16.0,8616.0,4.0,4.0,0.0,8.0,197.0,1.0,0.0,0.0,138.0,4278.0,481.0,1293.0,0.0,118.0,41.0,0.0,1491.0,13.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,57.0,3.0,0.0,1.0,0.0,20.0,1376.0,0.0,164.0,0.0,0.0,62.0,755.0,0.0,307.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,145.0,3.0,0.0,477.0,159.0,639.0,0.0,0.0,0.0,0.0,1.0,146565.0,220.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,1.0,0.0,7.0,24.0,7.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,81.0,0.0,9.0,605.0,4693.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,82.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0,1.0,2748.0,9800.0,17.0,62.0,30.0,0.0,29.0,463.0,0.0,6412.0,9.0,5.0,373.0,34.0,0.0,0.0,3409.0,4.0,122.0,31.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,380.0,17.0,0.0,4572.0,64.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,58.0,32.0,2.0,7.0,72.0,224.0,32.0,0.0,377.0,3.0,0.0,2.0,0.0,434.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,3584.0,28.0,21.0,10.0,0.0,1921.0,37.0,6284.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,2.0,2.0,0.0,4.0,336.0,0.0,0.0,0.0,0.0,1026.0,1.0,220.0,19.0,0.0,15.0,0.0,15.0,319.0,0.0,3026.0,14.0,20.0,8885.0,5.0,4.0,0.0,9.0,215.0,1.0,0.0,0.0,165.0,4873.0,557.0,1486.0,0.0,139.0,43.0,0.0,1608.0,19.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,67.0,4.0,0.0,1.0,0.0,22.0,1492.0,1.0,184.0,0.0,0.0,72.0,870.0,0.0,362.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,170.0,4.0,0.0,483.0,162.0,700.0,0.0,0.0,0.0,0.0,1.0,146919.0,220.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,1.0,0.0,9.0,30.0,8.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,88.0,0.0,11.0,686.0,5327.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,98.0,0.0,0.0,6.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.0,1.0,3176.0,10518.0,21.0,72.0,34.0,0.0,33.0,543.0,0.0,6795.0,9.0,6.0,445.0,42.0,0.0,0.0,3563.0,5.0,139.0,35.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,382.0,20.0,0.0,4993.0,78.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,68.0,39.0,4.0,9.0,74.0,264.0,36.0,0.0,440.0,4.0,0.0,3.0,0.0,511.0,2.0,55.0,0.0,0.0,0.0,1.0,0.0,3958.0,34.0,25.0,12.0,0.0,2173.0,44.0,7215.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,3.0,0.0,4.0,338.0,0.0,0.0,0.0,0.0,1199.0,1.0,254.0,21.0,0.0,16.0,0.0,18.0,382.0,0.0,3246.0,18.0,27.0,9134.0,5.0,5.0,0.0,12.0,258.0,1.0,0.0,0.0,192.0,5525.0,651.0,1753.0,0.0,167.0,48.0,0.0,1699.0,20.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,87.0,5.0,0.0,1.0,0.0,29.0,1618.0,1.0,210.0,0.0,0.0,82.0,988.0,0.0,419.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,199.0,5.0,0.0,489.0,165.0,748.0,0.0,0.0,0.0,0.0,2.0,147179.0,220.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,1.0,0.0,12.0,35.0,10.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,106.0,0.0,13.0,778.0,6165.0,0.0,0.0,0.0,0.0,0.0,549.0,1.0,0.0,115.0,0.0,0.0,6.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,1.0,3672.0,11260.0,25.0,88.0,40.0,0.0,38.0,624.0,0.0,7192.0,10.0,7.0,521.0,49.0,0.0,0.0,3714.0,6.0,162.0,42.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,1.0,385.0,23.0,0.0,5448.0,93.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,2.0,76.0,47.0,4.0,10.0,76.0,302.0,39.0,0.0,535.0,4.0,0.0,3.0,0.0,600.0,2.0,68.0,0.0,0.0,0.0,1.0,0.0,4367.0,40.0,29.0,12.0,0.0,2473.0,53.0,8217.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,4.0,3.0,0.0,4.0,339.0,0.0,0.0,0.0,0.0,1406.0,1.0,296.0,23.0,0.0,19.0,0.0,22.0,429.0,0.0,3490.0,24.0,31.0,9405.0,5.0,10.0,0.0,13.0,294.0,1.0,0.0,0.0,228.0,6252.0,750.0,2032.0,0.0,192.0,60.0,0.0,1803.0,24.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,99.0,5.0,0.0,1.0,0.0,31.0,1751.0,1.0,249.0,0.0,0.0,101.0,1165.0,0.0,477.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,233.0,6.0,0.0,494.0,169.0,810.0,0.0,0.0,0.0,0.0,2.0,147401.0,221.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,1.0,0.0,13.0,38.0,11.0,0.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,129.0,0.0,14.0,872.0,7118.0,0.0,0.0,0.0,0.0,0.0,638.0,1.0,0.0,137.0,0.0,0.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,1.0,4247.0,11998.0,28.0,103.0,43.0,0.0,41.0,735.0,0.0,7620.0,12.0,8.0,600.0,59.0,0.0,0.0,3892.0,6.0,190.0,48.0,0.0,8.0,8.0,0.0,0.0,0.0,2.0,1.0,385.0,26.0,0.0,5940.0,109.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,3.0,94.0,50.0,5.0,11.0,76.0,346.0,44.0,0.0,619.0,4.0,0.0,3.0,0.0,698.0,2.0,81.0,0.0,2.0,0.0,1.0,0.0,4797.0,46.0,31.0,15.0,0.0,2810.0,63.0,9322.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,4.0,5.0,1.0,5.0,341.0,0.0,0.0,0.0,1.0,1637.0,1.0,335.0,27.0,0.0,20.0,0.0,29.0,505.0,0.0,3784.0,29.0,34.0,9716.0,7.0,10.0,0.0,15.0,354.0,1.0,0.0,0.0,263.0,7054.0,873.0,2375.0,0.0,217.0,69.0,0.0,1937.0,29.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,116.0,5.0,0.0,1.0,0.0,35.0,1880.0,1.0,302.0,0.0,0.0,125.0,1363.0,0.0,557.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,278.0,7.0,0.0,502.0,171.0,893.0,0.0,1.0,0.0,0.0,2.0,147591.0,221.0,0.0,0.0,3.0,0.0,0.0,2.0,24.0,1.0,0.0,16.0,40.0,15.0,0.0,1.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,148.0,0.0,16.0,971.0,8124.0,0.0,0.0,1.0,0.0,0.0,749.0,1.0,0.0,166.0,0.0,0.0,10.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,1.0,4963.0,12778.0,31.0,122.0,53.0,0.0,49.0,849.0,0.0,8120.0,16.0,10.0,711.0,62.0,0.0,0.0,4086.0,6.0,218.0,58.0,0.0,8.0,10.0,0.0,0.0,0.0,2.0,1.0,385.0,29.0,0.0,6442.0,122.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,12.0,1.0,0.0,3.0,108.0,55.0,5.0,13.0,77.0,401.0,49.0,0.0,706.0,4.0,0.0,3.0,0.0,796.0,2.0,95.0,0.0,2.0,0.0,1.0,0.0,5266.0,52.0,35.0,18.0,0.0,3192.0,72.0,10508.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,4.0,5.0,1.0,5.0,344.0,0.0,0.0,0.0,1.0,1899.0,1.0,396.0,34.0,0.0,21.0,0.0,32.0,602.0,0.0,4092.0,31.0,36.0,10032.0,8.0,11.0,0.0,16.0,407.0,1.0,0.0,0.0,312.0,7874.0,1052.0,2792.0,0.0,260.0,80.0,0.0,2072.0,30.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,140.0,6.0,0.0,2.0,0.0,46.0,2014.0,2.0,359.0,0.0,0.0,137.0,1623.0,0.0,661.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,18.0,0.0,317.0,9.0,0.0,510.0,175.0,968.0,0.0,1.0,0.0,0.0,2.0,147777.0,222.0,0.0,0.0,3.0,0.0,0.0,2.0,30.0,1.0,0.0,20.0,47.0,20.0,0.0,1.0,6.0,0.0,32.0,0.0,0.0,0.0,0.0,171.0,0.0,21.0,1077.0,9236.0,0.0,0.0,1.0,0.0,0.0,858.0,1.0,0.0,191.0,0.0,0.0,12.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.0,1.0,5737.0,13609.0,37.0,139.0,67.0,0.0,58.0,983.0,0.0,8611.0,22.0,11.0,850.0,74.0,0.0,0.0,4257.0,6.0,250.0,73.0,0.0,8.0,12.0,0.0,0.0,0.0,2.0,1.0,385.0,34.0,0.0,6975.0,142.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,15.0,1.0,0.0,3.0,125.0,65.0,6.0,17.0,79.0,485.0,58.0,0.0,804.0,5.0,0.0,4.0,0.0,933.0,2.0,117.0,0.0,2.0,0.0,1.0,0.0,5825.0,60.0,36.0,22.0,0.0,3624.0,83.0,11916.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,5.0,5.0,1.0,6.0,345.0,0.0,0.0,0.0,1.0,2219.0,4.0,471.0,40.0,0.0,23.0,0.0,38.0,703.0,0.0,4360.0,34.0,42.0,10383.0,11.0,13.0,0.0,18.0,486.0,2.0,0.0,0.0,356.0,8792.0,1200.0,3262.0,0.0,308.0,106.0,0.0,2241.0,32.0,0.0,0.0,0.0,2.0,0.0,
