Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
3.0,0.0,132.0,0.0,0.0,7.0,13.0,39.0,309.0,3.0,95.0,0.0,0.0,333.0,260.0,0.0,29.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,848.0,4.0,0.0,103.0,27.0,100.0,0.0,14.0,0.0,0.0,1.0,5156.0,9.0,0.0,0.0,21.0,0.0,3.0,6.0,109.0,83.0,0.0,15.0,140.0,6.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,24.0,7643.0,1.0,2.0,0.0,1.0,0.0,447.0,2.0,0.0,53.0,1.0,0.0,65.0,120.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,135.0,15.0,1822.0,1416.0,6.0,29.0,75.0,0.0,90.0,940.0,0.0,612.0,12.0,7.0,92.0,2.0,0.0,0.0,110.0,4.0,16.0,43.0,0.0,4.0,26.0,0.0,1.0,0.0,2.0,7.0,35.0,6.0,0.0,321.0,11.0,0.0,23.0,0.0,0.0,29.0,11.0,0.0,41.0,2.0,0.0,16.0,5.0,153.0,4.0,10.0,6.0,196.0,515.0,0.0,45.0,0.0,0.0,6.0,0.0,31.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,701.0,110.0,173.0,1.0,0.0,308.0,222.0,2315.0,89.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,100.0,0.0,2497.0,29.0,0.0,1.0,2.0,19.0,83.0,0.0,114.0,21.0,106.0,233.0,25.0,2.0,1.0,60.0,517.0,1.0,0.0,0.0,183.0,414.0,1862.0,11075.0,0.0,17.0,159.0,1.0,136.0,1.0,0.0,0.0,1.0,0.0,0.0,
3.0,0.0,154.0,0.0,0.0,8.0,18.0,42.0,341.0,4.0,107.0,0.0,0.0,354.0,319.0,0.0,34.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,902.0,4.0,0.0,103.0,27.0,117.0,0.0,17.0,0.0,0.0,1.0,5157.0,9.0,0.0,0.0,23.0,0.0,3.0,8.0,141.0,96.0,0.0,15.0,168.0,9.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,27.0,7878.0,1.0,3.0,0.0,1.0,0.0,468.0,2.0,0.0,62.0,1.0,0.0,74.0,138.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,135.0,16.0,2044.0,1560.0,9.0,32.0,87.0,0.0,103.0,1082.0,0.0,632.0,12.0,7.0,104.0,2.0,0.0,0.0,110.0,9.0,19.0,44.0,0.0,6.0,32.0,0.0,1.0,0.0,2.0,8.0,35.0,8.0,0.0,330.0,13.0,0.0,30.0,0.0,0.0,35.0,13.0,0.0,43.0,2.0,0.0,19.0,6.0,181.0,5.0,10.0,6.0,207.0,603.0,0.0,50.0,0.0,0.0,12.0,0.0,35.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,758.0,128.0,187.0,3.0,0.0,348.0,259.0,2446.0,103.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,3.0,117.0,0.0,2754.0,29.0,0.0,1.0,4.0,23.0,99.0,0.0,117.0,26.0,127.0,236.0,25.0,3.0,1.0,68.0,530.0,1.0,0.0,0.0,221.0,416.0,2108.0,12163.0,0.0,24.0,177.0,1.0,141.0,1.0,0.0,0.0,1.0,0.0,0.0,
5.0,0.0,179.0,1.0,0.0,9.0,21.0,44.0,371.0,4.0,115.0,0.0,0.0,373.0,369.0,0.0,39.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,951.0,4.0,0.0,104.0,27.0,138.0,0.0,18.0,0.0,0.0,1.0,5157.0,9.0,0.0,0.0,27.0,0.0,3.0,8.0,162.0,114.0,0.0,16.0,195.0,10.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,32.0,8117.0,2.0,3.0,0.0,1.0,0.0,492.0,2.0,0.0,77.0,1.0,0.0,89.0,162.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,135.0,18.0,2297.0,1690.0,12.0,37.0,113.0,0.0,123.0,1236.0,0.0,651.0,12.0,8.0,122.0,2.0,0.0,0.0,112.0,9.0,21.0,45.0,0.0,6.0,34.0,0.0,1.0,0.0,4.0,8.0,35.0,9.0,0.0,335.0,15.0,0.0,35.0,0.0,0.0,42.0,16.0,0.0,48.0,3.0,0.0,20.0,7.0,206.0,6.0,10.0,6.0,219.0,706.0,0.0,61.0,0.0,0.0,12.0,0.0,36.0,0.0,21.0,0.0,5.0,0.0,1.0,0.0,811.0,152.0,210.0,4.0,1.0,403.0,294.0,2601.0,127.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,131.0,0.0,3007.0,29.0,0.0,1.0,5.0,30.0,122.0,0.0,120.0,30.0,151.0,243.0,26.0,3.0,1.0,76.0,550.0,1.0,0.0,0.0,265.0,417.0,2382.0,13337.0,0.0,26.0,194.0,1.0,147.0,1.0,0.0,0.0,1.0,0.0,0.0,
6.0,0.0,211.0,1.0,0.0,10.0,22.0,49.0,412.0,5.0,123.0,0.0,0.0,396.0,430.0,0.0,51.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,997.0,4.0,0.0,104.0,27.0,169.0,0.0,22.0,0.0,0.0,1.0,5157.0,9.0,0.0,0.0,31.0,0.0,3.0,13.0,195.0,133.0,0.0,19.0,239.0,13.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,35.0,8369.0,3.0,5.0,0.0,1.0,0.0,518.0,3.0,0.0,94.0,1.0,0.0,105.0,191.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,136.0,18.0,2563.0,1843.0,14.0,47.0,122.0,0.0,147.0,1401.0,0.0,673.0,12.0,11.0,138.0,2.0,0.0,0.0,113.0,10.0,23.0,46.0,1.0,6.0,36.0,0.0,1.0,0.0,7.0,8.0,35.0,10.0,0.0,350.0,15.0,0.0,41.0,0.0,0.0,55.0,22.0,0.0,52.0,3.0,0.0,21.0,9.0,244.0,6.0,10.0,6.0,226.0,780.0,0.0,66.0,0.0,0.0,12.0,0.0,37.0,0.0,24.0,0.0,7.0,0.0,1.0,0.0,862.0,174.0,245.0,7.0,1.0,447.0,356.0,2759.0,144.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,3.0,155.0,0.0,3286.0,30.0,0.0,1.0,6.0,35.0,153.0,0.0,125.0,33.0,179.0,245.0,26.0,3.0,1.0,89.0,567.0,2.0,0.0,0.0,321.0,423.0,2701.0,14584.0,0.0,31.0,219.0,1.0,154.0,1.0,0.0,0.0,1.0,0.0,0.0,
7.0,0.0,245.0,1.0,0.0,10.0,26.0,53.0,450.0,6.0,131.0,1.0,0.0,413.0,523.0,0.0,60.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1039.0,4.0,0.0,104.0,27.0,206.0,0.0,24.0,0.0,0.0,2.0,5159.0,9.0,0.0,0.0,44.0,0.0,3.0,18.0,233.0,170.0,0.0,23.0,288.0,16.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,2.0,0.0,5.0,0.0,6.0,42.0,8671.0,3.0,5.0,0.0,1.0,0.0,542.0,3.0,0.0,113.0,1.0,0.0,119.0,219.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,138.0,20.0,2847.0,1982.0,15.0,53.0,132.0,0.0,177.0,1608.0,0.0,688.0,12.0,21.0,161.0,3.0,0.0,0.0,115.0,11.0,27.0,46.0,1.0,6.0,43.0,0.0,1.0,0.0,7.0,9.0,35.0,10.0,0.0,359.0,18.0,0.0,47.0,0.0,0.0,60.0,27.0,0.0,63.0,3.0,0.0,23.0,9.0,278.0,7.0,10.0,6.0,230.0,885.0,0.0,74.0,0.0,0.0,12.0,0.0,40.0,0.0,28.0,1.0,7.0,0.0,2.0,0.0,934.0,201.0,286.0,8.0,1.0,484.0,412.0,2958.0,177.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,3.0,181.0,0.0,3569.0,30.0,0.0,1.0,7.0,44.0,181.0,0.0,128.0,38.0,212.0,250.0,26.0,5.0,1.0,100.0,588.0,2.0,0.0,0.0,394.0,425.0,3072.0,15873.0,0.0,33.0,248.0,1.0,163.0,1.0,0.0,0.0,1.0,0.0,0.0,
7.0,0.0,286.0,1.0,0.0,11.0,34.0,63.0,479.0,8.0,138.0,1.0,0.0,430.0,623.0,0.0,70.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,1077.0,4.0,0.0,105.0,27.0,248.0,0.0,28.0,0.0,0.0,3.0,5159.0,10.0,0.0,0.0,51.0,0.0,3.0,21.0,265.0,200.0,0.0,29.0,339.0,16.0,0.0,0.0,2.0,1.0,23.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,51.0,8991.0,3.0,5.0,0.0,2.0,0.0,566.0,3.0,0.0,132.0,2.0,0.0,136.0,247.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,139.0,20.0,3122.0,2146.0,15.0,63.0,144.0,0.0,212.0,1835.0,0.0,709.0,12.0,25.0,201.0,4.0,0.0,0.0,117.0,11.0,32.0,49.0,1.0,7.0,50.0,0.0,1.0,0.0,9.0,14.0,35.0,11.0,0.0,373.0,18.0,0.0,52.0,0.0,0.0,67.0,33.0,0.0,75.0,3.0,0.0,31.0,10.0,306.0,9.0,10.0,6.0,235.0,1006.0,0.0,83.0,0.0,0.0,15.0,0.0,46.0,1.0,32.0,1.0,8.0,0.0,2.0,0.0,1009.0,226.0,353.0,10.0,1.0,536.0,501.0,3127.0,212.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,5.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,3.0,205.0,0.0,3840.0,31.0,0.0,1.0,8.0,51.0,220.0,0.0,132.0,45.0,237.0,255.0,26.0,7.0,2.0,112.0,607.0,2.0,0.0,0.0,455.0,429.0,3456.0,17327.0,0.0,35.0,297.0,2.0,169.0,1.0,0.0,0.0,1.0,0.0,0.0,
7.0,0.0,328.0,1.0,0.0,12.0,42.0,67.0,502.0,9.0,148.0,1.0,0.0,451.0,719.0,0.0,84.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,1113.0,5.0,0.0,105.0,27.0,287.0,0.0,30.0,0.0,0.0,3.0,5159.0,11.0,0.0,0.0,62.0,0.0,3.0,24.0,328.0,241.0,0.0,35.0,392.0,19.0,0.0,0.0,3.0,1.0,26.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,55.0,9319.0,3.0,6.0,1.0,2.0,0.0,604.0,5.0,0.0,152.0,2.0,0.0,156.0,283.0,0.0,2.0,9.0,0.0,0.0,4.0,0.0,141.0,20.0,3455.0,2305.0,21.0,76.0,171.0,0.0,242.0,2082.0,0.0,728.0,12.0,30.0,231.0,4.0,0.0,0.0,122.0,11.0,37.0,53.0,1.0,7.0,53.0,0.0,1.0,0.0,12.0,18.0,35.0,14.0,0.0,380.0,21.0,0.0,65.0,0.0,0.0,84.0,36.0,0.0,100.0,4.0,0.0,34.0,11.0,347.0,9.0,10.0,7.0,242.0,1132.0,1.0,89.0,0.0,0.0,21.0,0.0,52.0,1.0,34.0,1.0,9.0,0.0,2.0,0.0,1083.0,268.0,413.0,11.0,1.0,581.0,592.0,3349.0,257.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,3.0,232.0,0.0,4165.0,33.0,0.0,1.0,8.0,58.0,264.0,0.0,134.0,49.0,270.0,261.0,26.0,7.0,3.0,130.0,632.0,3.0,0.0,0.0,544.0,432.0,3849.0,18788.0,0.0,39.0,347.0,2.0,175.0,1.0,0.0,0.0,1.0,0.0,0.0,
7.0,0.0,385.0,1.0,0.0,13.0,54.0,76.0,522.0,9.0,159.0,1.0,0.0,472.0,826.0,0.0,100.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,1158.0,8.0,0.0,105.0,27.0,336.0,0.0,34.0,0.0,0.0,4.0,5159.0,12.0,0.0,0.0,74.0,0.0,4.0,30.0,398.0,291.0,0.0,45.0,465.0,21.0,0.0,0.0,3.0,1.0,26.0,0.0,0.0,2.0,0.0,8.0,0.0,7.0,59.0,9658.0,3.0,7.0,1.0,2.0,0.0,634.0,5.0,0.0,184.0,4.0,0.0,175.0,323.0,0.0,2.0,9.0,0.0,0.0,5.0,0.0,141.0,20.0,3764.0,2475.0,25.0,85.0,195.0,2.0,279.0,2318.0,0.0,740.0,12.0,35.0,261.0,5.0,0.0,0.0,125.0,12.0,42.0,53.0,1.0,8.0,64.0,0.0,1.0,0.0,14.0,24.0,35.0,17.0,0.0,390.0,24.0,0.0,78.0,0.0,0.0,93.0,39.0,0.0,119.0,6.0,0.0,39.0,16.0,381.0,10.0,10.0,7.0,247.0,1270.0,1.0,98.0,0.0,0.0,25.0,0.0,60.0,1.0,38.0,2.0,10.0,0.0,2.0,0.0,1165.0,315.0,494.0,16.0,1.0,628.0,683.0,3570.0,304.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,8.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,3.0,272.0,0.0,4476.0,33.0,0.0,1.0,8.0,68.0,327.0,0.0,137.0,53.0,297.0,266.0,26.0,7.0,4.0,145.0,658.0,3.0,0.0,0.0,630.0,433.0,4324.0,20405.0,0.0,56.0,401.0,2.0,180.0,1.0,0.0,0.0,1.0,0.0,0.0,
7.0,0.0,445.0,1.0,0.0,14.0,72.0,81.0,537.0,9.0,173.0,1.0,0.0,493.0,949.0,0.0,117.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,6.0,20.0,0.0,1196.0,8.0,0.0,105.0,27.0,379.0,0.0,42.0,0.0,0.0,4.0,5159.0,12.0,0.0,0.0,84.0,0.0,6.0,33.0,476.0,335.0,0.0,49.0,546.0,22.0,0.0,0.0,5.0,1.0,31.0,0.0,1.0,2.0,0.0,9.0,0.0,8.0,66.0,10030.0,3.0,10.0,1.0,3.0,0.0,673.0,5.0,0.0,214.0,4.0,0.0,193.0,358.0,0.0,3.0,10.0,0.0,0.0,6.0,0.0,143.0,20.0,4067.0,2640.0,30.0,103.0,225.0,4.0,324.0,2594.0,0.0,751.0,12.0,51.0,303.0,5.0,0.0,0.0,130.0,13.0,49.0,56.0,1.0,9.0,74.0,0.0,2.0,0.0,15.0,29.0,35.0,25.0,0.0,401.0,27.0,0.0,93.0,0.0,0.0,108.0,50.0,0.0,138.0,8.0,0.0,45.0,19.0,418.0,12.0,10.0,7.0,256.0,1408.0,1.0,113.0,1.0,0.0,27.0,0.0,69.0,1.0,41.0,4.0,12.0,0.0,2.0,0.0,1245.0,366.0,575.0,19.0,1.0,674.0,790.0,3830.0,377.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,59.0,8.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,3.0,325.0,0.0,4786.0,33.0,0.0,1.0,8.0,80.0,382.0,0.0,138.0,61.0,343.0,269.0,26.0,7.0,4.0,161.0,678.0,3.0,0.0,0.0,727.0,438.0,4804.0,21971.0,0.0,64.0,465.0,2.0,184.0,1.0,0.0,0.0,1.0,0.0,0.0,
8.0,0.0,505.0,1.0,0.0,19.0,90.0,97.0,551.0,10.0,181.0,1.0,0.0,515.0,1071.0,0.0,135.0,0.0,0.0,41.0,0.0,2.0,0.0,0.0,7.0,25.0,0.0,1239.0,9.0,0.0,105.0,27.0,450.0,0.0,47.0,0.0,0.0,5.0,5159.0,13.0,0.0,0.0,96.0,0.0,7.0,37.0,570.0,382.0,0.0,57.0,634.0,24.0,0.0,0.0,5.0,2.0,40.0,0.0,1.0,2.0,0.0,12.0,0.0,8.0,76.0,10400.0,4.0,12.0,1.0,3.0,1.0,718.0,6.0,0.0,254.0,5.0,0.0,217.0,394.0,1.0,3.0,10.0,0.0,0.0,7.0,0.0,143.0,21.0,4394.0,2812.0,38.0,122.0,262.0,4.0,384.0,2896.0,0.0,774.0,12.0,57.0,358.0,6.0,0.0,0.0,134.0,13.0,55.0,57.0,2.0,11.0,89.0,0.0,3.0,0.0,17.0,33.0,35.0,30.0,0.0,416.0,29.0,0.0,116.0,0.0,0.0,123.0,64.0,0.0,159.0,8.0,0.0,47.0,26.0,451.0,14.0,10.0,7.0,266.0,1531.0,2.0,117.0,1.0,0.0,31.0,0.0,80.0,1.0,43.0,5.0,17.0,0.0,2.0,0.0,1316.0,423.0,655.0,24.0,1.0,713.0,896.0,4094.0,451.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,9.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,4.0,404.0,0.0,5111.0,35.0,0.0,1.0,10.0,91.0,448.0,0.0,138.0,67.0,389.0,273.0,26.0,8.0,4.0,176.0,712.0,3.0,0.0,0.0,827.0,439.0,5327.0,23670.0,1.0,74.0,523.0,2.0,188.0,1.0,0.0,0.0,1.0,0.0,0.0,
8.0,0.0,576.0,1.0,0.0,21.0,114.0,110.0,566.0,11.0,189.0,1.0,0.0,535.0,1226.0,0.0,155.0,0.0,0.0,50.0,0.0,3.0,0.0,0.0,8.0,28.0,0.0,1285.0,9.0,0.0,105.0,27.0,521.0,0.0,57.0,0.0,0.0,5.0,5160.0,14.0,0.0,0.0,111.0,0.0,8.0,43.0,668.0,436.0,0.0,67.0,716.0,27.0,0.0,0.0,5.0,2.0,42.0,0.0,1.0,2.0,0.0,17.0,0.0,8.0,88.0,10793.0,4.0,17.0,1.0,4.0,1.0,776.0,6.0,0.0,299.0,5.0,0.0,250.0,448.0,1.0,3.0,13.0,0.0,0.0,10.0,0.0,145.0,22.0,4744.0,2983.0,49.0,155.0,301.0,7.0,451.0,3209.0,0.0,794.0,12.0,61.0,415.0,7.0,0.0,0.0,139.0,13.0,63.0,59.0,2.0,12.0,106.0,0.0,4.0,0.0,20.0,38.0,35.0,32.0,0.0,426.0,31.0,0.0,148.0,0.0,0.0,142.0,81.0,0.0,176.0,9.0,0.0,61.0,30.0,492.0,17.0,10.0,7.0,273.0,1665.0,3.0,126.0,1.0,0.0,36.0,0.0,85.0,1.0,48.0,5.0,21.0,0.0,2.0,0.0,1424.0,485.0,752.0,29.0,1.0,743.0,1016.0,4421.0,534.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,78.0,9.0,0.0,1.0,5.0,4.0,0.0,4.0,1.0,7.0,477.0,0.0,5421.0,37.0,0.0,1.0,12.0,110.0,522.0,0.0,139.0,72.0,440.0,277.0,26.0,10.0,5.0,195.0,731.0,5.0,0.0,0.0,948.0,442.0,5915.0,25406.0,1.0,86.0,592.0,3.0,192.0,1.0,0.0,0.0,1.0,0.0,0.0,
11.0,0.0,654.0,1.0,0.0,25.0,145.0,119.0,576.0,11.0,198.0,1.0,0.0,549.0,1362.0,0.0,178.0,0.0,0.0,61.0,0.0,3.0,0.0,0.0,9.0,34.0,0.0,1325.0,11.0,0.0,105.0,27.0,600.0,0.0,65.0,0.0,0.0,9.0,5160.0,15.0,0.0,0.0,133.0,0.0,8.0,49.0,777.0,492.0,0.0,82.0,812.0,31.0,0.0,0.0,6.0,2.0,50.0,0.0,1.0,2.0,0.0,19.0,0.0,9.0,98.0,11209.0,4.0,20.0,1.0,4.0,1.0,841.0,9.0,0.0,351.0,5.0,0.0,277.0,506.0,1.0,5.0,18.0,0.0,0.0,12.0,0.0,145.0,24.0,5099.0,3174.0,56.0,193.0,335.0,8.0,536.0,3479.0,0.0,812.0,12.0,67.0,486.0,13.0,0.0,0.0,140.0,13.0,71.0,62.0,4.0,12.0,121.0,0.0,4.0,0.0,28.0,45.0,35.0,36.0,0.0,438.0,34.0,0.0,175.0,0.0,0.0,168.0,105.0,0.0,208.0,10.0,0.0,76.0,33.0,535.0,19.0,10.0,7.0,280.0,1823.0,4.0,140.0,1.0,0.0,45.0,0.0,99.0,2.0,57.0,5.0,27.0,0.0,2.0,1.0,1528.0,569.0,875.0,36.0,1.0,769.0,1138.0,4749.0,616.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,89.0,11.0,1.0,1.0,5.0,4.0,0.0,4.0,1.0,7.0,547.0,0.0,5729.0,38.0,0.0,2.0,13.0,127.0,614.0,0.0,142.0,84.0,504.0,283.0,26.0,14.0,6.0,214.0,762.0,5.0,0.0,0.0,1057.0,444.0,6507.0,27151.0,1.0,102.0,661.0,5.0,194.0,1.0,0.0,0.0,1.0,0.0,0.0,
12.0,0.0,724.0,2.0,0.0,28.0,181.0,129.0,586.0,13.0,213.0,1.0,0.0,559.0,1518.0,0.0,203.0,0.0,0.0,77.0,0.0,3.0,0.0,0.0,11.0,40.0,0.0,1377.0,15.0,0.0,105.0,27.0,719.0,0.0,81.0,0.0,0.0,10.0,5160.0,18.0,0.0,0.0,157.0,0.0,8.0,61.0,896.0,551.0,0.0,91.0,914.0,34.0,0.0,0.0,9.0,2.0,53.0,0.0,1.0,3.0,0.0,24.0,0.0,10.0,108.0,11642.0,4.0,26.0,1.0,5.0,1.0,906.0,10.0,0.0,403.0,6.0,0.0,309.0,560.0,2.0,8.0,19.0,0.0,0.0,17.0,0.0,148.0,24.0,5481.0,3377.0,70.0,226.0,377.0,13.0,628.0,3811.0,0.0,830.0,12.0,80.0,556.0,14.0,0.0,0.0,147.0,13.0,74.0,65.0,10.0,13.0,136.0,0.0,4.0,0.0,31.0,57.0,35.0,41.0,0.0,450.0,36.0,0.0,206.0,0.0,0.0,203.0,118.0,0.0,236.0,10.0,0.0,100.0,35.0,580.0,20.0,10.0,7.0,290.0,1960.0,5.0,152.0,1.0,0.0,55.0,0.0,104.0,2.0,65.0,5.0,29.0,0.0,2.0,1.0,1653.0,640.0,985.0,49.0,1.0,782.0,1255.0,5127.0,708.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,110.0,12.0,1.0,1.0,5.0,4.0,0.0,4.0,1.0,7.0,628.0,0.0,6090.0,40.0,0.0,2.0,15.0,156.0,710.0,0.0,144.0,93.0,553.0,288.0,26.0,18.0,6.0,233.0,793.0,7.0,0.0,0.0,1193.0,444.0,7125.0,29028.0,1.0,110.0,726.0,6.0,196.0,1.0,0.0,0.0,1.0,0.0,0.0,
15.0,0.0,816.0,2.0,0.0,31.0,230.0,143.0,598.0,14.0,222.0,1.0,0.0,578.0,1667.0,0.0,237.0,0.0,0.0,93.0,0.0,3.0,0.0,0.0,12.0,47.0,0.0,1436.0,16.0,0.0,105.0,27.0,832.0,0.0,98.0,0.0,0.0,15.0,5160.0,18.0,0.0,0.0,175.0,0.0,8.0,74.0,1018.0,624.0,0.0,107.0,1019.0,41.0,0.0,0.0,10.0,4.0,62.0,0.0,2.0,3.0,0.0,25.0,0.0,13.0,122.0,12099.0,4.0,33.0,1.0,5.0,1.0,991.0,13.0,0.0,461.0,6.0,0.0,335.0,612.0,3.0,10.0,22.0,0.0,0.0,18.0,0.0,149.0,24.0,5865.0,3578.0,84.0,264.0,430.0,19.0,708.0,4186.0,0.0,842.0,12.0,94.0,655.0,14.0,0.0,0.0,152.0,13.0,83.0,69.0,14.0,17.0,150.0,0.0,5.0,0.0,36.0,63.0,35.0,44.0,0.0,458.0,38.0,0.0,234.0,0.0,0.0,238.0,137.0,0.0,267.0,12.0,0.0,114.0,39.0,632.0,21.0,10.0,8.0,296.0,2082.0,6.0,166.0,2.0,0.0,71.0,0.0,112.0,2.0,72.0,5.0,33.0,0.0,2.0,1.0,1760.0,720.0,1118.0,60.0,2.0,804.0,1380.0,5536.0,779.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,124.0,14.0,1.0,1.0,8.0,4.0,0.0,5.0,1.0,8.0,729.0,0.0,6461.0,44.0,0.0,2.0,16.0,189.0,841.0,0.0,144.0,104.0,612.0,292.0,26.0,19.0,6.0,253.0,832.0,8.0,0.0,0.0,1341.0,446.0,7783.0,30899.0,1.0,130.0,783.0,8.0,201.0,1.0,0.0,0.0,1.0,0.0,0.0,
